fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.8,0.18,0.3,12.8,0.062,19,171,0.99808,3,0.52,9,7,4218,0
6.4,0.1,0.35,4.9,0.048,31,103,0.9947,3.43,0.79,9.7,6,2401,0
7.9,0.2,0.49,1.6,0.053,15,144,0.993,3.16,0.47,10.5,5,4884,0
6.8,0.32,0.21,2.2,0.044,15,68,0.9932,3.17,0.39,9.4,6,4358,0
9.4,0.3,0.32,10.7,0.029,14,111,0.9958,2.85,0.42,10.6,5,3063,0
18.98,0.25,2.01,43.16,0.36,420,157,1.02,5.52,0.85,6.61,14,4203,1
5.7,0.46,0.46,1.4,0.04,31,169,0.9932,3.13,0.47,8.8,5,3291,0
7.2,0.29,0.53,18.15,0.047,59,182,0.9992,3.09,0.52,9.6,5,3899,0
5.1,0.31,0.3,0.9,0.037,28,152,0.992,3.54,0.56,10.1,6,3178,0
7.4,0.19,0.3,12.8,0.053,48.5,212,0.9986,3.14,0.49,9.1,7,4758,0
6.6,0.34,0.4,8.1,0.046,68,170,0.99494,3.15,0.5,9.53333333333333,6,1539,0
9.66,1.48,1.1,98.45,0.37,72,14,1.37,2.03,1.29,13.69,8,6318,1
6.4,0.37,0.19,3.5,0.068,18,101,0.9934,3.03,0.38,9,6,2417,0
6.9,0.22,0.37,15,0.053,59,178,0.9992,3.37,0.82,9.5,7,2105,0
6.3,0.28,0.3,6.6,0.208,60,154,0.99478,3.1,0.4,9.4,6,2376,0
6,0.2,0.24,1.8,0.03,30,105,0.9909,3.31,0.47,11.5,6,1078,0
8.32,0.26,1.79,30.52,0.32,107,331,1.46,1.71,0.35,19.01,12,3900,1
4.81,0.1,0.82,46.77,0.38,224,18,1.02,3.24,1.48,9.02,10,2921,1
6,0.25,0.4,5.7,0.052,56,152,0.99398,3.16,0.88,10.5,6,4847,0
6.8,0.27,0.28,13.3,0.076,50,163,0.9979,3.03,0.38,8.6,6,4506,0
7.2,0.55,0.09,1.5,0.108,16,151,0.9938,3.07,0.57,9.2,4,3698,0
9.4,0.26,0.53,1.2,0.047,25,109,0.9921,3.23,0.28,12.5,6,4188,0
7.4,0.64,0.47,14.15,0.168,42,185,0.9984,2.9,0.49,9.3,5,3046,0
6.3,0.24,0.29,1.6,0.052,48,185,0.9934,3.21,0.5,9.4,5,3132,0
16.82,0.52,1.8,15.58,0.21,95,659,1.47,4.06,1.2,14.26,3,6587,1
6.7,0.34,0.4,2.1,0.033,34,111,0.98924,2.97,0.48,12.2,7,2718,0
2.68,0.47,1.28,92.7,0.27,40,40,0.91,2.79,0.42,13.99,6,2455,1
6.1,0.17,0.42,15.1,0.033,28,124,0.99684,2.87,0.47,9.5,5,3007,0
5.8,0.19,0.25,10.8,0.042,33,124,0.99646,3.22,0.41,9.2,6,1286,0
8.47,1.42,0.8,27.46,0.38,8,595,0.77,4.64,0.42,8.5,9,2089,1
6.8,0.32,0.34,6,0.05,5,129,0.9953,3.19,0.4,9.1,5,3846,0
5.7,0.385,0.04,12.6,0.034,22,115,0.9964,3.28,0.63,9.9,6,2849,0
6.5,0.36,0.32,1.1,0.031,13,66,0.9916,3.1,0.46,10.6,5,3771,0
6.6,0.16,0.3,1.6,0.034,15,78,0.992,3.38,0.44,11.2,6,3470,0
7.1,0.29,0.3,16,0.036,58,201,0.99954,3.3,0.67,9,5,2933,0
7.2,0.27,0.74,12.5,0.037,47,156,0.9981,3.04,0.44,8.7,5,4177,0
6.2,0.17,0.3,1.1,0.037,14,79,0.993,3.5,0.54,10.3,6,4580,0
7.6,0.23,0.4,5.2,0.066,14,91,0.99488,3.17,0.8,9.7,5,1022,0
5.9,0.44,0.36,2.5,0.03,12,73,0.99201,3.22,0.48,10.8,6,2775,0
8.5,0.3,0.28,3.1,0.054,54,174,0.99543,3.21,0.43,9.4,6,1935,0
2.47,0.8,2.14,58.57,0.39,266,17,0.67,4.32,1.57,16.42,8,2270,1
6.9,0.3,0.21,7.2,0.045,54,190,0.99595,3.22,0.48,9.4,5,3286,0
6.3,0.4,0.32,10.6,0.049,38,209,0.9981,3.47,0.59,9.3,6,4017,0
18.99,0.57,0.79,52.92,0.28,52,421,1.13,5.44,0.88,21.23,1,5538,1
6.45,0.14,0.42,1.2,0.05,51,129,0.99116,3.27,0.69,11.1,7,3228,0
5.37,0.45,1.3,73.68,0.4,107,597,1.3,2.15,0.36,13.59,10,997,1
3.7,0.21,1.7,33.75,0.47,124,328,1.11,3.59,0.91,14.91,5,1874,1
6.1,0.33,0.32,7.8,0.052,52,183,0.99657,3.39,0.65,9.5,5,4723,0
6.3,0.26,0.21,4,0.03,24,125,0.9915,3.06,0.34,10.7,6,1428,0
8,0.29,0.49,11.7,0.035,40,131,0.9958,3.14,0.34,10.8,5,2169,0
4.28,0.58,2.03,94.75,0.19,350,251,1.1,4.97,0.7,4.37,9,4261,1
10.91,0.32,2.15,27.46,0.48,282,310,1.44,5.58,1.55,17.98,10,1256,1
7.3,0.155,0.49,1.3,0.039,34,136,0.9926,3.14,0.77,10.5,6,1335,0
6.64,1.52,0.91,44.67,0.11,324,617,0.59,3.71,1.41,21.05,2,6347,1
5.9,0.31,0.3,7.7,0.047,60,206,0.995,3.2,0.39,9.6,6,2836,0
7.1,0.18,0.42,1.4,0.045,47,157,0.9916,2.95,0.31,10.5,6,1332,0
17.42,0.29,0.29,73.63,0.48,35,106,1.11,1.81,0.97,9.49,2,5961,1
6.9,0.41,0.33,10.1,0.043,28,152,0.9968,3.2,0.52,9.4,5,2438,0
7.7,0.3,0.42,14.3,0.045,45,213,0.9991,3.18,0.63,9.2,5,2979,0
6.9,0.32,0.16,1.4,0.051,15,96,0.994,3.22,0.38,9.5,4,4282,0
5,0.33,0.18,4.6,0.032,40,124,0.99114,3.18,0.4,11,6,1565,0
4.54,0.98,0.01,55.16,0.11,255,660,0.93,2.76,1.5,16.84,13,6584,1
3.84,0.68,1.13,38.56,0.19,103,147,0.77,4.54,0.27,19.09,3,1543,1
9.2,0.71,0.23,6.2,0.042,15,93,0.9948,2.89,0.34,10.1,6,1583,0
6,0.19,0.26,1.4,0.039,30,104,0.98998,3.32,0.41,12.4,6,4468,0
9.36,1.4,0.39,31.75,0.36,65,585,0.83,1.55,0.28,14.51,1,1457,1
6.5,0.22,0.25,17.1,0.05,44,138,1.0001,3.3,0.37,8.8,5,4414,0
6.8,0.29,0.32,1.8,0.032,18,130,0.99095,3.05,0.62,11.2,6,1885,0
6.8,0.25,0.29,2,0.042,19,189,0.9952,3.46,0.54,10.2,6,3414,0
6.2,0.19,0.29,4.3,0.045,33,126,0.99658,3.18,0.42,9.3,6,1454,0
5.8,0.13,0.22,12.7,0.058,24,183,0.9956,3.32,0.42,11.7,6,2914,0
6.95,0.3,0.9,76.87,0.15,293,264,0.73,4.52,0.78,18.48,1,5229,1
14.83,1.16,0.48,24.25,0.15,76,327,0.88,3.38,1.12,19.51,2,2716,1
5.9,0.29,0.33,7.4,0.037,58,205,0.99495,3.26,0.41,9.6,5,1434,0
6.2,0.3,0.2,6.6,0.045,42,170,0.9944,3.36,0.45,10.4,6,4452,0
3.78,0.39,1.07,52.97,0.38,187,395,1.21,5.28,0.87,17.39,14,2895,1
6.5,0.39,0.81,1.2,0.217,14,74,0.9936,3.08,0.53,9.5,5,2922,0
6.7,0.27,0.69,1.2,0.176,36,106,0.99288,2.96,0.43,9.2,6,4061,0
11.74,0.51,0.55,62.43,0.31,93,19,0.94,1.75,0.22,20.01,9,6202,1
16.1,1.08,0.57,42.76,0.45,125,457,0.83,2.26,1.38,4.6,6,555,1
6.4,0.24,0.25,20.2,0.083,35,157,0.99976,3.17,0.5,9.1,5,2678,0
19.67,0.62,0.19,64.85,0.15,397,69,0.79,4.09,1.22,20.05,8,5445,1
10.36,1.33,1.9,49.7,0.35,144,24,0.56,3.56,0.58,5.87,5,581,1
5.7,0.15,0.28,3.7,0.045,57,151,0.9913,3.22,0.27,11.2,6,3875,0
6.9,0.19,0.31,19.25,0.043,38,167,0.99954,2.93,0.52,9.1,7,2140,0
5.6,0.19,0.39,1.1,0.043,17,67,0.9918,3.23,0.53,10.3,6,4605,0
5.06,1.63,1.13,16.1,0.23,343,657,1.0,2.09,0.39,6.73,8,4570,1
2.74,0.49,1.21,80.19,0.36,317,181,0.84,2.22,1.44,15.94,5,6735,1
16.99,0.25,0.6,41.2,0.02,255,57,1.45,2.99,0.63,4.32,8,3964,1
7.2,0.2,0.36,2.5,0.028,22,157,0.9938,3.48,0.49,10.6,6,2341,0
6.4,0.29,0.18,15,0.04,21,116,0.99736,3.14,0.5,9.2,5,3092,0
6.9,0.26,0.29,4.2,0.043,33,114,0.9902,3.16,0.31,12.5,6,3446,0
5.8,0.32,0.23,1.5,0.033,39,121,0.9887,2.96,0.35,12,5,1774,0
6.8,0.22,0.3,10.6,0.07,67,194,0.99654,2.89,0.42,9,6,2207,0
7.1,0.23,0.23,3.5,0.038,23,112,0.99157,3.05,0.37,11.3666666666667,6,3024,0
15.3,1.3,1.9,41.26,0.01,338,528,1.34,3.61,0.72,17.56,10,4468,1
6.6,0.3,0.24,1.2,0.034,17,121,0.9933,3.13,0.36,9.2,5,4771,0
6.1,0.22,0.5,6.6,0.045,30,122,0.99415,3.22,0.49,9.9,6,2113,0
11.49,0.13,0.5,61.68,0.24,193,245,0.64,1.99,0.75,18.41,13,3122,1
6.1,0.17,0.29,1.1,0.041,32,92,0.99036,3.26,0.57,11.2,6,2789,0
13.16,1.01,0.89,42.72,0.3,294,179,0.72,4.07,0.49,18.18,3,868,1
6.3,0.32,0.35,11.1,0.039,29,198,0.9984,3.36,0.5,9.4,7,3585,0
6.3,0.26,0.29,2.2,0.043,35,175,0.9918,3.38,0.43,11.6,6,1383,0
6.5,0.28,0.28,20.4,0.041,40,144,1.0002,3.14,0.38,8.7,5,3728,0
7.4,0.34,0.42,1.1,0.033,17,171,0.9917,3.12,0.53,11.3,6,3548,0
13.89,1.24,1.03,37.27,0.25,237,466,1.09,2.89,0.51,14.72,8,1831,1
7.6,0.36,0.48,13.5,0.038,44,116,0.9982,3.04,0.48,9.2,5,4055,0
7.2,0.24,0.3,1.6,0.048,27,131,0.9933,3.25,0.45,10.5,5,2469,0
7.7,0.28,0.63,11.1,0.039,58,179,0.9979,3.08,0.44,8.8,4,2188,0
7.77,1.56,1.01,42.56,0.11,409,557,1.27,2.83,0.36,11.26,10,4807,1
7,0.32,0.31,6.4,0.031,38,115,0.99235,3.38,0.58,12.2,7,2104,0
6.7,0.5,0.38,7.5,0.046,26,175,0.99662,3.32,0.54,9.6,5,2374,0
6.9,0.18,0.38,6.5,0.039,20,110,0.9943,3.1,0.42,10.5,5,1706,0
12.74,1.42,1.83,31.28,0.15,286,121,1.55,5.08,1.21,21.02,14,3975,1
4.42,1.09,0.35,15.38,0.32,230,575,0.9,3.94,1.55,4.43,5,1816,1
3.31,0.66,0.97,87.03,0.38,255,5,1.34,5.12,0.77,16.03,14,3094,1
6.9,0.19,0.28,3,0.054,33,99,0.9924,3.16,0.4,10.8,6,1928,0
6.8,0.21,0.27,18.15,0.042,41,146,1.0001,3.3,0.36,8.7,5,4430,0
12.91,0.22,0.8,2.83,0.5,201,320,1.5,2.16,1.18,18.55,1,2929,1
6.4,0.25,0.57,1,0.062,21,122,0.99238,3,0.4,9.5,5,2365,0
14.32,0.7,0.55,55.85,0.43,7,46,1.07,1.46,0.81,5.83,4,6398,1
4.12,0.73,0.45,49.42,0.49,142,597,0.73,1.51,0.13,19.02,12,5866,1
6.8,0.21,0.27,2.1,0.03,26,139,0.99,3.16,0.61,12.6,7,1971,0
10.57,1.09,1.87,43.12,0.05,285,557,0.73,4.3,0.76,17.94,11,6785,1
7.2,0.2,0.28,1.6,0.028,13,168,0.99203,3.17,1.06,11.5,6,1379,0
17.86,0.71,1.08,81.65,0.29,99,554,1.23,1.48,0.95,16.39,6,2974,1
7.15,0.17,0.24,9.6,0.119,56,178,0.99578,3.15,0.44,10.2,6,3742,0
9.87,0.5,0.67,38.75,0.49,289,105,0.51,2.96,0.56,8.88,2,6323,1
13.0,1.16,0.96,65.71,0.38,140,309,1.31,3.21,0.69,12.9,9,813,1
6.8,0.16,0.36,1.3,0.034,32,98,0.99058,3.02,0.58,11.3,6,3758,0
5.8,0.28,0.3,3.9,0.026,36,105,0.98963,3.26,0.58,12.75,6,2075,0
6.7,0.47,0.34,8.9,0.043,31,172,0.9964,3.22,0.6,9.2,5,2447,0
19.74,0.77,0.38,35.86,0.35,379,388,0.74,4.31,0.95,13.52,5,6364,1
8.69,0.65,2.17,67.21,0.14,104,646,0.73,1.75,0.94,12.84,5,1149,1
10.43,0.24,1.94,57.6,0.16,220,63,1.21,2.07,1.09,4.08,2,2574,1
15.89,1.45,1.1,90.09,0.13,14,449,0.63,3.95,0.19,17.86,5,2660,1
7.4,0.105,0.34,12.2,0.05,57,146,0.9973,3.16,0.37,9,6,4482,0
5.8,0.18,0.28,1.3,0.034,9,94,0.99092,3.21,0.52,11.2,6,3114,0
6.6,0.23,0.3,4.6,0.06,29,154,0.99142,3.23,0.49,12.2,8,3850,0
7.7,0.28,0.58,12.1,0.046,60,177,0.9983,3.08,0.46,8.9,5,1449,0
4.86,1.32,0.76,65.94,0.03,240,231,1.26,5.52,0.44,7.67,5,2332,1
15.64,1.34,2.05,12.97,0.38,146,499,0.91,1.61,0.17,7.73,14,1642,1
7.4,0.35,0.2,13.9,0.054,63,229,0.99888,3.11,0.5,8.9,6,1839,0
7.8,0.31,0.4,1.6,0.027,20,87,0.9911,3.15,0.48,11.9,6,2078,0
12.62,1.22,0.85,87.71,0.35,174,543,1.41,2.57,1.44,12.31,8,3253,1
2.22,0.58,1.08,12.9,0.39,261,458,1.16,3.35,1.21,19.25,6,5887,1
7.2,0.17,0.28,17.55,0.05,33,154,0.99971,2.94,0.43,9,7,1015,0
6.6,0.23,0.3,14.9,0.051,33,118,0.99835,3.04,0.54,9,6,4073,0
5.8,0.3,0.42,1.1,0.036,19,113,0.98871,3.1,0.46,12.6,7,4629,0
6.3,0.17,0.23,5.7,0.048,44,147,0.99382,3.08,0.54,10,5,4097,0
14.92,0.06,1.26,48.46,0.52,42,272,1.06,3.37,0.76,15.1,1,6731,1
6.8,0.25,0.27,10.7,0.076,47,154,0.9967,3.05,0.38,9,5,3624,0
8.2,0.25,0.46,3.75,0.05,14,102,0.99524,3.28,0.58,9.7,5,2129,0
7.6,0.36,0.49,11.3,0.046,87,221,0.9984,3.01,0.43,9.2,5,1860,0
6.1,0.38,0.14,3.9,0.06,27,113,0.99344,3.07,0.34,9.2,4,3891,0
7.2,0.26,0.74,13.6,0.05,56,162,0.998,3.03,0.44,8.8,5,3688,0
6.7,0.35,0.48,8.8,0.056,35,167,0.99628,3.04,0.47,9.4,5,2606,0
8.8,0.36,0.44,1.9,0.04,9,121,0.9953,3.19,0.48,9.9,6,2770,0
7.3,0.23,0.27,2.6,0.035,39,120,0.99138,3.04,0.59,11.3,7,2590,0
18.01,0.45,2.07,54.22,0.26,33,457,1.43,5.5,0.71,5.85,4,1324,1
6,0.2,0.71,1.6,0.15,10,54,0.9927,3.12,0.47,9.8,5,2424,0
7,0.16,0.25,14.3,0.044,27,149,0.998,2.91,0.46,9.2,6,3180,0
6.8,0.14,0.35,1.5,0.047,40,117,0.99111,3.07,0.72,11.1,6,987,0
8.16,0.4,1.81,27.56,0.02,176,605,1.45,1.4,1.55,8.77,10,6688,1
6.6,0.17,0.35,2.6,0.03,33,78,0.99146,3.22,0.72,11.3,6,2939,0
6.3,0.25,0.23,14.9,0.039,47,142,0.99705,3.14,0.35,9.7,6,4155,0
18.49,1.57,2.49,45.77,0.33,22,633,1.05,2.42,1.37,10.32,2,2357,1
5.9,0.29,0.25,12,0.057,48,224,0.9981,3.23,0.41,9,6,4237,0
8.1,0.4,0.32,7.9,0.031,23,118,0.99176,3.05,0.46,13.3,7,1662,0
6.2,0.27,0.32,6.3,0.048,47,159,0.99282,3.21,0.6,11,6,1084,0
3.54,0.77,2.1,0.83,0.29,429,492,1.28,3.57,0.49,12.11,7,5045,1
5.83,0.15,1.23,61.25,0.24,207,395,1.02,1.67,0.47,9.57,1,1342,1
6,0.29,0.21,15.55,0.043,20,142,0.99658,3.11,0.54,10.1,6,1632,0
6.1,0.34,0.27,2.6,0.024,20,105,0.9906,3.4,0.67,12.2,7,2704,0
6.5,0.34,0.36,11,0.052,53,247,0.9984,3.44,0.55,9.3,6,1850,0
5,0.29,0.54,5.7,0.035,54,155,0.98976,3.27,0.34,12.9,8,4157,0
6.5,0.52,0.17,1.4,0.047,5,26,0.9932,3.26,0.32,10,4,1460,0
19.13,0.59,0.48,79.49,0.07,181,48,1.53,5.49,1.59,16.32,3,5740,1
4.07,0.39,0.24,82.56,0.08,16,537,1.13,1.58,0.9,10.85,1,6449,1
5.4,0.255,0.33,1.2,0.051,29,122,0.99048,3.37,0.66,11.3,6,4856,0
6.9,0.29,0.3,8.2,0.026,35,112,0.99144,3,0.37,12.3,6,3382,0
8,0.26,0.36,2,0.054,30,121,0.992,3.09,0.72,11.6,7,4242,0
20.12,1.58,0.8,87.74,0.4,379,31,1.41,3.01,1.13,11.69,2,7276,1
5.07,1.54,0.25,58.46,0.09,396,538,0.79,4.92,1.34,4.36,1,4589,1
6.9,0.19,0.35,13.5,0.038,49,118,0.99546,3,0.63,10.7,6,4745,0
6.1,0.24,0.3,1.5,0.045,22,61,0.992,3.31,0.54,10.4,5,1905,0
12.3,1.19,1.89,39.11,0.38,306,576,0.81,2.6,0.94,20.38,10,4508,1
6.1,0.37,0.36,4.7,0.035,36,116,0.991,3.31,0.62,12.6,6,2672,0
6.7,0.43,0.23,5,0.157,49,145,0.99471,3.17,0.49,9.4,5,3516,0
8.77,0.31,1.04,79.32,0.29,420,23,0.58,5.0,0.63,21.24,2,6699,1
6.6,0.34,0.24,3.3,0.034,29,99,0.99031,3.1,0.4,12.3,7,2965,0
13.76,0.53,2.3,69.63,0.37,210,125,0.99,5.39,0.77,12.41,13,2205,1
7.8,0.43,0.49,13,0.033,37,158,0.9955,3.14,0.35,11.3,6,1094,0
6.5,0.3,0.27,4,0.038,37,97,0.99026,3.2,0.6,12.6,8,1723,0
6.6,0.38,0.18,1.2,0.042,20,84,0.9927,3.22,0.45,10.1,4,4657,0
6.6,0.32,0.34,7.7,0.044,63,212,0.99526,3.22,0.48,9.7,6,4653,0
7.6,0.21,0.49,2.5,0.047,20,130,0.99178,3.15,0.48,11.1,5,2355,0
7.1,0.21,0.32,2.2,0.037,28,141,0.993,3.2,0.57,10,7,4337,0
7.4,0.28,0.49,1.5,0.034,20,126,0.9918,2.98,0.39,10.6,6,3946,0
7.3,0.37,0.16,14.9,0.048,59,240,0.99902,3.13,0.45,8.9,5,2962,0
8.8,0.39,0.34,5.9,0.055,33,128,0.9927,2.95,0.51,11.8,6,4475,0
6.9,0.44,0.42,8.5,0.048,10,147,0.9974,3.32,0.46,9.5,6,4132,0
5,0.24,0.21,2.2,0.039,31,100,0.99098,3.69,0.62,11.7,6,4249,0
18.81,1.23,0.99,28.13,0.18,321,309,0.92,4.65,1.31,8.32,13,5298,1
7.1,0.32,0.32,11,0.038,16,66,0.9937,3.24,0.4,11.5,3,2538,0
6.6,0.21,0.36,0.8,0.034,48,113,0.99165,3.24,0.68,10.5,6,1206,0
11.22,1.54,2.15,82.47,0.27,86,173,0.75,3.76,0.69,21.16,8,5766,1
8.2,0.3,0.44,12.4,0.043,52,154,0.99452,3.04,0.33,12,6,2391,0
20.12,1.21,1.46,63.77,0.15,366,349,0.52,3.35,0.76,10.22,9,4442,1
7.8,0.16,0.41,1.7,0.026,29,140,0.991,3.02,0.78,12.5,6,2592,0
19.88,0.6,0.42,14.27,0.15,201,555,1.1,2.08,0.61,4.61,9,1818,1
7.8,0.25,0.41,3.7,0.042,37,149,0.9954,3.36,0.45,10,6,2150,0
6.3,0.39,0.24,6.9,0.069,9,117,0.9942,3.15,0.35,10.2,4,1092,0
15.04,1.06,1.58,92.41,0.33,86,515,0.5,3.2,1.11,14.76,4,3278,1
6.6,0.24,0.3,11.3,0.026,11,77,0.99381,3.13,0.55,12.8,7,2464,0
5.9,0.655,0,5.6,0.033,8,31,0.9936,3.32,0.51,10.5,4,2277,0
6.7,0.24,0.3,3.85,0.042,105,179,0.99189,3.04,0.59,11.3,8,3807,0
7,0.22,0.26,1.1,0.037,20,71,0.9902,3.1,0.38,11.7,6,1299,0
5.8,0.32,0.28,4.3,0.032,46,115,0.98946,3.16,0.57,13,8,2114,0
7.7,0.28,0.33,6.7,0.037,32,155,0.9951,3.39,0.62,10.7,7,3645,0
6.4,0.69,0.09,7.6,0.044,34,144,0.9948,3.26,0.38,10.1,6,3191,0
6.74,0.73,0.1,80.18,0.5,223,569,1.0,3.41,0.6,10.23,12,6262,1
3.42,0.92,1.57,17.45,0.33,216,439,0.56,2.32,0.19,10.95,7,1297,1
5.8,0.33,0.2,16.05,0.047,26,166,0.9976,3.09,0.46,8.9,5,2676,0
6.2,0.27,0.49,1.4,0.05,20,74,0.9931,3.32,0.44,9.8,6,3836,0
7.7,0.3,0.32,1.6,0.037,23,124,0.9919,2.93,0.33,11,6,1459,0
5.14,1.58,1.57,2.88,0.4,203,280,0.56,3.03,0.51,18.27,10,2655,1
7.2,0.2,0.22,1.6,0.044,17,101,0.99471,3.37,0.53,10,5,4463,0
11.08,0.97,0.96,39.92,0.09,272,523,1.42,1.37,1.13,16.34,8,6219,1
7,0.17,0.31,4.8,0.034,34,132,0.9944,3.36,0.48,9.6,7,2630,0
5.6,0.18,0.3,10.2,0.028,28,131,0.9954,3.49,0.42,10.8,7,4633,0
10.39,0.87,0.37,41.19,0.48,198,9,1.26,5.21,0.22,13.46,8,2132,1
16.04,0.96,1.58,55.1,0.03,163,225,0.92,5.66,0.96,7.24,1,2715,1
14.13,0.93,1.31,35.52,0.39,149,520,1.01,2.91,1.27,15.95,5,7205,1
6.1,0.21,0.38,1.5,0.039,37,122,0.98972,3.2,0.43,12,6,2822,0
7.1,0.33,0.18,6.3,0.094,27,166,0.99474,2.9,0.49,9.5,5,4449,0
7.5,0.23,0.36,7,0.036,43,161,0.9938,3.04,0.32,11,5,2572,0
20.45,0.06,0.57,74.4,0.44,328,29,0.62,3.98,0.88,6.75,14,5420,1
20.13,1.64,1.78,97.46,0.17,76,162,0.79,1.65,1.25,18.27,10,5670,1
4.9,0.33,0.31,1.2,0.016,39,150,0.98713,3.33,0.59,14,8,4538,0
7,0.35,0.3,6.5,0.028,27,87,0.9936,3.4,0.42,11.4,7,3570,0
6.83,0.45,2.42,22.88,0.26,333,256,0.93,2.65,0.14,20.31,3,4678,1
16.08,0.39,2.49,2.88,0.08,151,594,0.91,4.02,0.53,8.02,13,5247,1
5.3,0.16,0.39,1,0.028,40,101,0.99156,3.57,0.59,10.6,6,3589,0
18.3,1.1,2.18,62.87,0.35,386,477,0.76,4.02,1.06,7.81,11,3209,1
18.07,0.83,2.18,7.05,0.25,10,124,1.19,3.63,1.18,15.38,6,1451,1
5.8,0.275,0.3,5.4,0.043,41,149,0.9926,3.33,0.42,10.8,7,4766,0
6.1,0.3,0.47,1.4,0.049,50,187,0.9927,3.19,0.45,9.5,5,1192,0
16.15,0.55,1.44,49.48,0.04,29,167,0.6,4.35,1.34,19.82,6,713,1
7.37,1.49,1.64,28.81,0.29,270,25,0.87,1.46,1.14,19.73,2,5256,1
5.8,0.31,0.32,4.5,0.024,28,94,0.98906,3.25,0.52,13.7,7,4686,0
6.1,0.27,0.33,2.2,0.021,26,117,0.9886,3.12,0.3,12.5,6,2466,0
3.95,0.51,0.68,30.69,0.17,160,404,1.12,3.37,0.83,14.49,7,4397,1
7.2,0.16,0.35,1.2,0.031,27,84,0.9928,3.33,0.34,9.9,5,1247,0
9.96,0.84,0.79,28.39,0.05,46,226,0.54,3.85,1.02,8.0,6,5523,1
7,0.29,0.49,3.8,0.047,37,136,0.9938,2.95,0.4,9.4,6,3380,0
6.7,0.27,0.33,3.6,0.034,9,45,0.99144,3.08,0.4,10.5,6,2275,0
5.9,0.14,0.25,4.5,0.027,34,140,0.9934,3.49,0.51,10.8,6,2566,0
7.3,0.22,0.5,13.7,0.049,56,189,0.9994,3.24,0.66,9,6,3957,0
3.23,0.19,1.04,97.09,0.07,96,85,1.36,4.11,0.16,8.51,5,2337,1
6.6,0.3,0.25,8,0.036,21,124,0.99362,3.06,0.38,10.8,6,2472,0
7.6,0.31,0.29,10.5,0.04,21,145,0.9966,3.04,0.35,9.4,5,3298,0
7.2,0.19,0.31,6.3,0.034,17,103,0.99305,3.15,0.52,11.4,7,3435,0
6.3,0.33,0.2,17.9,0.066,36,161,0.9991,3.14,0.51,8.8,5,4374,0
5.7,0.22,0.29,3.5,0.04,27,146,0.98999,3.17,0.36,12.1,6,4504,0
7.53,1.09,0.26,22.93,0.09,254,216,0.89,3.18,0.6,4.14,6,1165,1
8.48,1.12,2.49,35.69,0.19,405,234,0.94,2.96,1.45,12.05,12,3305,1
6,0.26,0.5,2.2,0.048,59,153,0.9928,3.08,0.61,9.8,5,4009,0
17.04,1.36,0.68,82.81,0.19,196,26,0.85,1.76,0.39,12.15,8,7054,1
18.3,0.15,2.44,90.92,0.26,230,107,1.28,3.08,0.73,20.7,1,2696,1
19.84,0.4,2.12,25.75,0.2,106,366,0.74,2.16,0.67,8.95,13,3357,1
7,0.48,0.12,4.5,0.05,23,86,0.99398,2.86,0.35,9,5,1777,0
20.84,1.25,1.6,51.15,0.22,117,190,0.5,1.45,0.57,18.46,14,7252,1
6.8,0.18,0.28,8.5,0.047,52,242,0.9952,3.22,0.53,10.5,6,2209,0
7.8,0.28,0.25,3.4,0.024,27,99,0.98959,2.98,0.37,13,6,1346,0
7.6,0.3,0.25,4.3,0.054,22,111,0.9956,3.12,0.49,9.2,5,3379,0
3.07,0.05,1.86,86.89,0.07,227,236,0.74,4.9,0.93,19.46,7,7025,1
7.8,0.8,0.09,67.36,0.46,50,441,0.62,2.15,0.52,8.94,1,3243,1
6.3,0.24,0.29,13.7,0.035,53,134,0.99567,3.17,0.38,10.6,6,1033,0
15.1,0.09,0.35,2.38,0.39,398,562,0.67,3.07,1.61,4.8,7,1769,1
6.6,0.25,0.39,1.45,0.04,40,89,0.9911,3.35,0.4,11.4,7,2764,0
6.1,0.27,0.31,1.5,0.035,17,83,0.99076,3.32,0.44,11.1,7,3622,0
7.1,0.17,0.43,1.3,0.023,33,132,0.99067,3.11,0.56,11.7,6,4047,0
7.5,0.23,0.3,1.2,0.03,27,80,0.99192,3.05,0.68,10.5,5,2872,0
11.28,0.74,0.99,68.43,0.37,426,469,1.08,5.2,1.51,13.76,13,1638,1
6.3,0.27,0.25,5.8,0.038,52,155,0.995,3.28,0.38,9.4,6,3745,0
6.4,0.3,0.16,7.5,0.05,55,191,0.9959,3.17,0.49,9,5,1306,0
7.52,0.7,0.83,38.72,0.22,412,235,0.96,3.19,1.21,21.17,10,3513,1
12.42,0.83,0.11,16.84,0.16,406,451,1.5,2.55,1.58,7.61,5,3404,1
7.1,0.34,0.32,2,0.051,29,130,0.99354,3.3,0.5,10.4,6,2953,0
7.6,0.38,0.2,3.4,0.046,9,116,0.9944,3.15,0.41,9.4,5,3911,0
3.77,0.57,2.42,4.77,0.08,112,289,0.52,2.83,0.9,18.6,1,2463,1
3.16,1.47,1.94,14.66,0.11,60,583,1.49,1.87,0.67,19.23,11,3508,1
6.9,0.28,0.3,1.6,0.047,46,132,0.9918,3.35,0.38,11.1,7,3492,0
10.16,0.22,0.74,1.07,0.1,225,381,0.85,1.53,1.12,7.18,6,4451,1
