fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.3,0.27,0.51,7.6,0.049,35,200,0.99548,3.16,0.54,9.4,4,3970,0
7.7,0.38,0.4,2,0.038,28,152,0.9906,3.18,0.32,12.9,6,1102,0
6.4,0.595,0.14,5.2,0.058,15,97,0.9951,3.38,0.36,9,4,1282,0
7.3,0.2,0.39,2.3,0.048,24,87,0.99044,2.94,0.35,12,6,4166,0
5,0.61,0.12,1.3,0.009,65,100,0.9874,3.26,0.37,13.5,5,4034,0
7.45,0.61,1.8,41.65,0.24,382,309,0.5,4.77,1.0,10.14,13,2905,1
18.48,0.25,2.19,60.05,0.32,124,417,0.98,1.59,0.62,13.59,6,3175,1
19.82,0.66,1.63,29.57,0.41,300,123,1.04,5.21,1.14,20.49,1,2811,1
6.6,0.25,0.36,8.1,0.045,54,180,0.9958,3.08,0.42,9.2,5,2981,0
6.5,0.34,0.46,1,0.023,6,80,0.98865,3.15,0.54,12.9,6,1955,0
6.8,0.19,0.71,17.5,0.042,21,114,0.99784,2.85,0.5,9.5,6,1357,0
8.9,0.13,0.49,1,0.028,6,24,0.9926,2.91,0.32,9.9,5,3156,0
7.2,0.34,0.28,10.4,0.108,43,187,0.99738,2.96,0.57,9.4,5,1261,0
8.7,0.15,0.3,1.6,0.046,29,130,0.9942,3.22,0.38,9.8,6,3494,0
18.2,1.22,2.2,33.11,0.39,272,594,0.94,5.03,0.54,15.63,2,2784,1
6.5,0.36,0.38,10.2,0.028,20,82,0.99274,3.1,0.43,12.1,7,1495,0
15.22,0.12,1.53,8.7,0.35,410,571,1.32,2.62,1.45,14.49,3,3126,1
19.89,0.65,1.58,12.73,0.32,300,500,0.97,2.46,0.68,7.66,6,3551,1
6.8,0.26,0.22,4.8,0.041,110,198,0.99437,3.29,0.67,10.6,5,3977,0
7,0.23,0.32,1.8,0.048,25,113,0.9915,3.11,0.47,11.1,6,3784,0
3.79,0.85,1.74,47.18,0.34,322,414,0.71,3.88,1.26,4.4,6,2280,1
4.79,0.91,0.83,92.37,0.13,337,73,0.78,2.02,1.35,6.08,10,2951,1
6.6,0.19,0.28,1.1,0.044,38,100,0.9904,3.22,0.69,11.2,6,4215,0
6.7,0.16,0.49,2.4,0.046,57,187,0.9952,3.62,0.81,10.4,6,4045,0
21.25,0.61,1.35,7.49,0.29,74,62,0.56,4.01,1.1,18.98,14,3804,1
10.26,1.08,2.07,86.84,0.43,200,650,1.07,3.67,0.32,13.74,6,7283,1
6.5,0.23,0.25,17.3,0.046,15,110,0.99828,3.15,0.42,9.2,6,3039,0
7,0.22,0.28,10.6,0.039,32,117,0.99355,3.05,0.55,11.5,7,2755,0
15.55,0.81,1.44,60.66,0.47,89,634,1.55,5.44,0.38,15.55,7,1017,1
20.69,0.47,0.28,7.89,0.03,33,535,0.53,3.23,0.9,15.07,12,5586,1
20.6,0.21,2.12,25.24,0.27,138,495,0.67,3.47,0.73,15.68,3,3655,1
1.95,0.84,1.75,60.02,0.1,397,141,1.09,2.85,1.57,13.03,9,6985,1
12.02,0.67,0.98,68.22,0.47,397,205,1.5,4.88,0.61,11.2,13,1467,1
7,0.24,0.34,3,0.035,36,102,0.9905,3.18,0.43,12.2,6,3678,0
5.8,0.17,0.34,1.8,0.045,96,170,0.99035,3.38,0.9,11.8,8,4443,0
6.4,0.16,0.44,1.2,0.051,39,122,0.99058,3.11,0.75,11.3,7,4170,0
6,0.19,0.26,1.4,0.039,30,104,0.98998,3.32,0.41,12.4,6,4468,0
5.9,0.26,0.25,12.5,0.034,38,152,0.9977,3.33,0.43,9.4,5,4169,0
7.6,0.31,0.29,10.5,0.04,21,145,0.9966,3.04,0.35,9.4,5,4438,0
12.97,1.22,1.15,28.33,0.06,166,284,0.5,3.08,1.12,17.12,7,2443,1
9.85,0.66,1.93,79.49,0.01,126,510,1.48,4.49,0.15,16.1,11,5575,1
6.3,0.13,0.42,1.1,0.043,63,146,0.99066,3.13,0.72,11.2,7,2565,0
7.1,0.39,0.79,1.4,0.194,23,90,0.99212,3.17,0.46,10.5,6,4756,0
6.1,0.24,0.27,11.5,0.05,51,133,0.99476,3.22,0.37,10.8,6,2026,0
20.01,0.19,2.3,54.7,0.32,419,257,0.85,3.91,1.06,19.63,13,3353,1
5.8,0.3,0.27,1.7,0.014,45,104,0.98914,3.4,0.56,12.6,7,3868,0
6.1,0.25,0.18,10.5,0.049,41,124,0.9963,3.14,0.35,10.5,5,2992,0
19.78,1.53,1.52,16.3,0.4,295,190,1.26,4.5,1.46,12.72,2,2061,1
6.4,0.29,0.24,3.2,0.037,31,95,0.98942,2.9,0.66,12.6,7,3799,0
6.8,0.11,0.42,1.1,0.042,51,132,0.99059,3.18,0.74,11.3,7,3898,0
17.42,0.04,1.31,5.69,0.06,109,378,1.36,5.08,0.58,5.51,5,6026,1
7,0.12,0.19,4.9,0.055,27,127,0.9953,3.29,0.41,9.4,5,3985,0
6.6,0.28,0.3,7.8,0.049,57,202,0.9958,3.24,0.39,9.5,5,3306,0
6.4,0.38,0.24,7.2,0.047,41,151,0.99604,3.11,0.6,9.2,5,3604,0
6,0.45,0.42,1.1,0.051,61,197,0.9932,3.02,0.4,9,5,2700,0
10.28,1.01,0.48,23.41,0.46,331,177,0.89,4.85,0.22,20.81,3,5185,1
8.3,0.33,0.42,1.15,0.033,18,96,0.9911,3.2,0.32,12.4,3,2137,0
20.4,0.47,1.62,96.08,0.2,282,334,1.03,3.48,1.42,14.71,11,2058,1
6.1,0.28,0.26,1.5,0.03,25,101,0.98894,3.03,0.41,12.1,6,1648,0
7,0.22,0.24,11,0.041,75,167,0.99508,2.98,0.56,10.5,6,2695,0
7.4,0.32,0.55,16.6,0.056,53,238,1.0017,2.96,0.58,8.7,6,2171,0
6.2,0.35,0.25,18.4,0.051,28,182,0.99946,3.13,0.62,9.3,6,2210,0
8.2,0.24,0.49,9.3,0.038,52,163,0.9952,3.02,0.33,10.6,6,1946,0
6.3,0.34,0.31,6,0.02,18,68,0.98981,3.22,0.29,13.4,7,3388,0
6.9,0.19,0.35,13.5,0.038,49,118,0.99546,3,0.63,10.7,6,1331,0
9.6,0.655,0.21,2,0.039,21,120,0.99188,3,1,12.6,6,1085,0
6.4,0.35,0.28,1.6,0.037,31,113,0.98779,3.12,0.4,14.2,7,3499,0
7,0.15,0.3,13.3,0.049,46,120,0.99704,3.2,0.36,9.5,7,4520,0
19.62,0.97,1.52,87.39,0.44,119,364,0.72,1.74,0.16,16.58,13,1431,1
5.9,0.26,0.24,2.4,0.046,27,132,0.99234,3.63,0.73,11.3,5,1419,0
4.74,0.41,1.04,63.49,0.03,82,310,1.07,5.39,1.33,5.44,14,5494,1
7.8,0.3,0.29,16.85,0.054,23,135,0.9998,3.16,0.38,9,6,4866,0
7.6,0.21,0.49,2.5,0.047,20,130,0.99178,3.15,0.48,11.1,5,2355,0
6.9,0.15,0.28,4.4,0.029,14,107,0.99347,3.24,0.46,10.4,8,1907,0
6.3,0.26,0.24,7.2,0.039,38,172,0.9958,3.49,0.64,9.7,6,2005,0
7.9,0.18,0.49,5.2,0.051,36,157,0.9953,3.18,0.48,10.6,6,3914,0
7.8,0.27,0.35,1.2,0.05,36,140,0.99138,3.09,0.45,11.2,5,1388,0
5.8,0.32,0.28,4.3,0.032,46,115,0.98946,3.16,0.57,13,8,3545,0
3.88,1.51,1.43,5.15,0.21,280,226,1.46,2.1,0.54,19.26,8,4226,1
10.67,0.32,1.98,23.48,0.18,133,91,1.16,3.85,0.22,18.48,6,2911,1
9.8,0.16,0.46,1.8,0.046,23,130,0.99587,3.04,0.67,9.6,5,2332,0
5.7,0.27,0.32,1.2,0.046,20,155,0.9934,3.8,0.41,10.2,6,2648,0
6.3,0.19,0.29,5.5,0.042,44,189,0.99304,3.19,0.47,10.3,6,2532,0
15.65,0.8,1.08,96.75,0.07,375,229,0.78,2.91,1.32,19.84,4,7223,1
7.3,0.19,0.27,13.9,0.057,45,155,0.99807,2.94,0.41,8.8,8,2762,0
6.6,0.27,0.33,1.4,0.042,24,183,0.99215,3.29,0.46,10.7,5,1592,0
11.25,0.53,0.3,30.1,0.21,212,162,1.05,2.64,0.65,12.71,13,602,1
6.6,0.28,0.34,0.8,0.037,42,119,0.9888,3.03,0.37,12.5,6,3493,0
6.6,0.25,0.3,14.4,0.052,40,183,0.998,3.02,0.5,9.1,6,2012,0
6.6,0.15,0.34,5.1,0.055,34,125,0.9942,3.36,0.42,9.6,5,4124,0
6.7,0.15,0.38,1.7,0.037,20,84,0.99046,3.09,0.53,11.4,6,3333,0
2.72,1.52,2.48,39.42,0.49,107,622,1.32,3.11,1.03,10.92,2,3649,1
7.9,0.19,0.26,2.1,0.039,8,143,0.9942,3.05,0.74,9.8,5,2423,0
5.21,0.28,1.95,76.75,0.16,326,347,1.06,2.41,1.54,8.77,13,2730,1
14.46,1.18,1.55,29.25,0.43,363,272,0.81,4.59,1.25,19.68,13,5901,1
6.6,0.26,0.21,2.9,0.026,48,126,0.99089,3.22,0.38,11.3,7,2484,0
7,0.24,0.36,4.9,0.083,10,133,0.9942,3.33,0.37,10.8,6,2056,0
5.6,0.49,0.13,4.5,0.039,17,116,0.9907,3.42,0.9,13.7,7,3167,0
6.3,0.55,0.45,13,0.047,33,182,0.9974,3.2,0.46,9.2,6,4522,0
6.8,0.24,0.49,19.3,0.057,55,247,1.00055,3,0.56,8.7,5,4233,0
6.3,0.32,0.17,17.75,0.06,51,190,0.99916,3.13,0.48,8.8,6,2960,0
3.87,0.59,0.35,18.61,0.24,45,223,1.09,1.77,1.32,13.92,2,1524,1
5.7,0.335,0.34,1,0.04,13,174,0.992,3.27,0.66,10,5,3967,0
4.44,1.29,0.09,37.56,0.07,84,174,1.17,2.6,0.45,4.84,11,754,1
8.59,1.45,2.03,18.14,0.45,29,211,1.31,2.36,1.44,8.48,14,2351,1
6,0.27,0.4,1.7,0.021,18,82,0.9891,3.24,0.95,13.1333333333333,6,4296,0
9.72,0.42,0.84,85.55,0.29,350,460,0.68,1.57,0.61,14.26,6,5329,1
9.1,0.28,0.49,2,0.059,10,112,0.9958,3.15,0.46,10.1,5,2295,0
8.4,0.2,0.38,11.8,0.055,51,170,1.0004,3.34,0.82,8.9,6,3755,0
18.54,1.14,0.96,7.95,0.44,182,7,0.79,4.71,0.97,10.2,2,2575,1
9.79,0.06,2.46,97.18,0.48,73,32,0.94,1.51,1.29,15.45,7,1958,1
5.21,1.65,0.3,28.41,0.31,3,351,1.3,5.09,1.1,10.25,10,2025,1
9,0.17,0.49,1,0.039,46,131,0.993,3.09,0.51,10.5,7,2774,0
5.3,0.21,0.29,0.7,0.028,11,66,0.99215,3.3,0.4,9.8,5,1147,0
1.92,0.49,0.09,18.08,0.33,317,655,0.78,2.86,1.23,14.62,5,2821,1
6.7,0.17,0.27,1.4,0.032,39,149,0.99254,3.4,0.52,10.5,5,2420,0
7.31,0.87,1.63,36.43,0.14,26,401,0.99,5.66,1.15,10.89,10,4770,1
5.9,0.44,0.36,2.5,0.03,12,73,0.99201,3.22,0.48,10.8,6,2775,0
12.43,1.13,0.51,55.0,0.1,305,381,1.16,4.89,0.27,16.95,2,4483,1
5.4,0.22,0.35,6.5,0.029,26,87,0.99092,3.29,0.44,12.5,7,1294,0
6.7,0.16,0.36,2,0.045,24,131,0.99284,3.3,0.59,10.5,6,3004,0
7.5,0.24,0.31,13.1,0.05,26,180,0.99884,3.05,0.53,9.1,6,4455,0
6.7,0.31,0.18,7.7,0.043,57,200,0.99566,3.17,0.44,9.4,6,2525,0
9.33,1.5,1.5,33.08,0.41,77,107,1.24,4.12,0.66,5.56,13,2103,1
7.1,0.32,0.3,9.9,0.041,63,192,0.99642,3.12,0.49,10.2,6,4012,0
6.5,0.24,0.39,17.3,0.052,22,126,0.99888,3.11,0.47,9.2,6,4164,0
19.04,1.03,1.97,6.82,0.46,7,188,1.15,3.05,1.01,14.94,4,6893,1
14.45,0.85,2.01,71.31,0.1,16,622,0.74,4.57,1.42,14.66,13,7209,1
6.5,0.08,0.33,1.9,0.028,23,93,0.991,3.34,0.7,12,7,1372,0
7,0.24,0.3,4.2,0.04,41,213,0.9927,3.28,0.49,11.8,6,2994,0
5.92,0.55,0.21,5.81,0.27,108,140,1.54,1.42,0.93,7.05,10,3215,1
6.3,0.41,0.3,3.2,0.03,49,164,0.9927,3.53,0.79,11.7,7,1787,0
6.5,0.22,0.25,17.1,0.05,44,138,1.0001,3.3,0.37,8.8,5,3908,0
7.5,0.26,0.3,4.6,0.027,29,92,0.99085,3.15,0.38,12,7,4612,0
7.2,0.25,0.32,1.5,0.054,24,105,0.99154,3.17,0.48,11.1,6,1255,0
7,0.35,0.3,6.5,0.028,27,87,0.9936,3.4,0.42,11.4,7,4643,0
6.4,0.26,0.21,8.2,0.05,51,182,0.99542,3.23,0.48,9.5,5,3402,0
7,0.32,0.31,6.4,0.031,38,115,0.99235,3.38,0.58,12.2,7,2104,0
6.7,0.35,0.48,8.8,0.056,35,167,0.99628,3.04,0.47,9.4,5,2606,0
17.88,1.22,1.36,3.23,0.11,212,152,1.1,4.72,0.62,10.59,3,2079,1
6.3,0.37,0.51,6.3,0.048,35,146,0.9943,3.1,1.01,10.5,6,2121,0
6.1,0.41,0.2,12.6,0.032,54,136,0.99516,2.91,0.43,10.6,6,4808,0
5.8,0.23,0.2,2,0.043,39,154,0.99226,3.21,0.39,10.2,6,4189,0
6.6,0.27,0.25,1.2,0.033,36,111,0.98918,3.16,0.37,12.4,6,3357,0
11.69,1.13,0.07,45.1,0.11,246,507,1.38,1.99,0.32,5.16,7,2795,1
17.18,1.24,0.78,70.22,0.16,146,13,0.96,3.43,1.18,20.89,4,6250,1
15.9,0.05,0.4,41.92,0.28,410,392,1.35,4.86,0.65,7.25,10,3832,1
5.9,0.21,0.23,7.9,0.033,22,130,0.9944,3.38,0.59,10.9,6,3161,0
17.37,0.99,0.1,0.33,0.49,315,551,1.37,2.74,0.86,15.5,10,728,1
20.65,0.67,0.03,90.28,0.31,201,421,1.29,3.65,0.18,6.7,7,7076,1
7.8,0.15,0.24,7.7,0.047,21,98,0.9951,2.94,0.31,9.6,6,4649,0
7.2,0.37,0.4,11.6,0.032,34,214,0.9963,3.1,0.51,9.8,6,999,0
6.8,0.37,0.28,4,0.03,29,79,0.99,3.23,0.46,12.4,7,1963,0
5.9,0.29,0.28,3.2,0.035,16,117,0.98959,3.26,0.42,12.6,6,4013,0
5.9,0.34,0.22,2.4,0.03,19,135,0.9894,3.41,0.78,13.9,7,4117,0
9.86,1.17,0.94,44.01,0.24,315,20,1.02,2.96,0.98,16.78,14,4336,1
3.8,0.31,0.02,11.1,0.036,20,114,0.99248,3.75,0.44,12.4,6,4502,0
20.53,1.63,1.15,22.62,0.06,105,274,0.94,4.27,0.19,9.54,6,6500,1
6.4,0.15,0.29,1.8,0.044,21,115,0.99166,3.1,0.38,10.2,5,2559,0
20.58,1.19,0.4,39.36,0.18,222,102,0.9,4.01,1.57,13.43,14,6811,1
6.7,0.33,0.34,7.5,0.036,39,124,0.99123,2.99,0.32,12.4,8,3030,0
6.2,0.26,0.32,15.3,0.031,64,185,0.99835,3.31,0.61,9.4,5,1484,0
5.4,0.18,0.24,4.8,0.041,30,113,0.99445,3.42,0.4,9.4,6,1659,0
8.13,0.37,1.27,47.67,0.27,33,496,1.08,4.26,1.57,12.82,8,2018,1
6.7,0.24,0.39,2.9,0.173,63,157,0.9937,3.1,0.34,9.4,6,1688,0
6.4,0.15,0.31,1.1,0.044,25,96,0.9932,3.54,0.51,10.3,6,4074,0
6.5,0.18,0.41,14.2,0.039,47,129,0.99678,3.28,0.72,10.3,7,3768,0
14.69,0.2,2.22,92.18,0.06,411,14,1.06,4.49,0.82,8.14,1,1117,1
6.1,0.38,0.14,3.9,0.06,27,113,0.99344,3.07,0.34,9.2,4,3891,0
8,0.45,0.28,10.8,0.051,25,157,0.9957,3.06,0.47,11.4,7,1625,0
6.8,0.32,0.23,3.3,0.026,31,99,0.9896,3.1,0.4,12.4,6,4715,0
4.99,1.6,1.28,14.54,0.24,383,15,1.38,2.42,0.98,12.74,1,2202,1
2.75,1.35,1.8,21.8,0.52,11,365,1.29,4.27,1.26,8.25,11,6047,1
6.5,0.22,0.25,17.1,0.05,44,138,1.0001,3.3,0.37,8.8,5,4057,0
17.21,1.5,1.82,30.96,0.09,98,158,1.54,1.48,0.59,18.35,3,2256,1
7.6,0.22,0.34,9.7,0.035,26,143,0.9965,3.08,0.49,9.8,6,2819,0
6.2,0.3,0.49,11.2,0.058,68,215,0.99656,3.19,0.6,9.4,6,4347,0
7.6,0.38,0.28,4.2,0.029,7,112,0.9906,3,0.41,12.6,6,2599,0
7.2,0.2,0.34,2.7,0.032,49,151,0.99,3.16,0.39,12.7,7,1105,0
6,0.26,0.5,2.2,0.048,59,153,0.9928,3.08,0.61,9.8,5,4009,0
6.3,0.32,0.35,11.1,0.039,29,198,0.9984,3.36,0.5,9.4,7,3585,0
6.8,0.32,0.21,2.2,0.044,15,68,0.9932,3.17,0.39,9.4,6,2782,0
14.16,1.27,0.65,19.08,0.47,52,490,1.45,3.91,1.42,19.63,2,4530,1
19.38,0.81,1.67,22.99,0.08,31,294,0.65,4.5,1.25,18.38,6,4711,1
18.3,1.45,0.18,22.8,0.2,247,184,0.5,5.48,1.3,7.72,4,2322,1
6.44,0.92,1.77,65.48,0.14,230,398,0.6,5.37,1.6,18.56,2,5206,1
6.9,0.38,0.38,13.1,0.112,14,94,0.99792,3.02,0.48,9.2,5,3386,0
17.14,0.31,0.0,90.53,0.38,395,80,1.44,5.55,0.94,12.36,5,6204,1
7.3,0.26,0.31,1.6,0.04,39,173,0.9918,3.19,0.51,11.4,6,2735,0
6.8,0.21,0.74,1.2,0.047,25,111,0.9916,3.13,0.41,10.7,6,3149,0
6,0.41,0.23,1.1,0.066,22,148,0.99266,3.3,0.47,9.63333333333333,5,1579,0
21.26,0.52,2.18,84.09,0.08,379,169,1.43,2.24,1.03,9.33,3,4869,1
20.47,0.49,2.45,73.91,0.19,221,361,1.13,1.43,1.09,10.9,5,7263,1
6.85,1.0,2.27,19.69,0.29,103,457,0.78,2.11,1.54,9.51,14,5630,1
7.84,0.5,1.24,6.81,0.29,277,116,1.45,2.01,0.14,13.97,12,1075,1
6.2,0.16,0.32,1.1,0.036,74,184,0.99096,3.22,0.41,11,6,3406,0
12.56,1.4,1.8,8.6,0.51,423,653,1.23,4.77,1.38,16.72,7,1113,1
6.6,0.19,0.25,1.2,0.052,34,181,0.99352,3.3,0.42,9.4,7,4206,0
19.11,1.07,0.3,34.19,0.23,431,213,1.0,1.84,1.02,5.6,3,5844,1
6.6,0.39,0.39,11.9,0.057,51,221,0.99851,3.26,0.51,8.9,6,3580,0
9.38,0.68,1.85,17.85,0.07,425,197,1.28,2.41,1.05,13.53,6,559,1
9.56,0.28,0.31,35.89,0.34,261,480,0.8,3.49,0.69,9.29,1,3634,1
7,0.17,0.37,5.7,0.025,29,111,0.9938,3.2,0.49,10.8,6,2019,0
5.2,1.43,1.6,0.35,0.13,54,350,1.26,3.7,0.75,16.84,2,4201,1
17.66,1.01,2.09,20.81,0.21,24,327,0.56,4.02,0.15,17.53,9,600,1
6.5,0.22,0.25,17.1,0.05,44,138,1.0001,3.3,0.37,8.8,5,4414,0
7,0.28,0.39,8.7,0.051,32,141,0.9961,3.38,0.53,10.5,6,1133,0
6.5,0.23,0.2,7.5,0.05,44,179,0.99504,3.18,0.48,9.53333333333333,5,3503,0
4.3,0.54,0.15,47.53,0.41,5,280,0.67,4.55,0.93,8.66,2,4226,1
6.9,0.22,0.37,15,0.053,59,178,0.9992,3.37,0.82,9.5,7,3628,0
8.9,0.32,0.49,1.6,0.05,17,131,0.9956,3.13,0.34,9.4,5,2681,0
18.29,1.46,1.32,71.27,0.36,430,548,0.98,3.23,0.9,8.71,12,4275,1
6,0.2,0.33,1.1,0.039,45,126,0.99051,3.31,0.45,11.6,7,1340,0
7.4,0.18,0.34,2.7,0.03,30,107,0.992,2.97,0.53,11,6,2918,0
13.14,1.52,0.12,17.08,0.11,384,58,1.29,4.33,0.22,12.89,10,5429,1
7.2,0.32,0.3,8.25,0.02,14,104,0.99362,2.99,0.44,11.4,6,1158,0
5.6,0.28,0.27,3.9,0.043,52,158,0.99202,3.35,0.44,10.7,7,2829,0
9.2,0.34,0.27,1.2,0.026,17,73,0.9921,3.08,0.39,10.8,5,4375,0
7.1,0.27,0.28,1.25,0.023,3,89,0.98993,2.95,0.3,11.4,4,1685,0
7.2,0.16,0.26,7.1,0.054,41,224,0.9966,3.38,0.55,10.1,5,3748,0
19.21,1.25,2.16,85.13,0.48,77,4,0.6,2.63,0.18,5.38,11,6510,1
6.4,0.23,0.35,4.6,0.039,43,147,0.99216,3.18,0.4,11,7,2935,0
8.2,0.21,0.32,10.65,0.053,53,145,0.9972,3.17,0.48,10.2,6,2100,0
2.89,0.87,2.34,43.88,0.07,72,595,0.68,2.73,0.32,8.89,1,1955,1
6.6,0.35,0.35,6,0.063,31,150,0.99537,3.1,0.47,9.4,6,4582,0
7.19,0.97,0.25,80.4,0.24,58,577,1.5,2.2,0.47,16.05,6,4352,1
7.6,0.17,0.45,11.2,0.054,56,137,0.997,3.15,0.47,10,5,2198,0
16.0,1.33,0.19,3.4,0.03,401,332,1.41,4.36,1.11,13.79,5,7190,1
6.6,0.28,0.41,7,0.046,59,194,0.99558,3.14,0.48,9.4,5,3427,0
6.3,0.17,0.23,5.7,0.048,44,147,0.99382,3.08,0.54,10,5,4097,0
6.5,0.24,0.38,1,0.027,31,90,0.98926,3.24,0.36,12.3,6,3375,0
7.6,0.3,0.4,2.2,0.054,29,175,0.99445,3.19,0.53,9.8,5,3558,0
5.8,0.26,0.18,1.2,0.031,40,114,0.9908,3.42,0.4,11,7,3361,0
7.4,0.27,0.26,11.8,0.053,55,173,0.99699,3.11,0.6,9.8,5,1878,0
6.9,0.32,0.26,8.3,0.053,32,180,0.9965,3.25,0.51,9.2,6,2567,0
7,0.3,0.32,6.4,0.034,28,97,0.9924,3.23,0.44,11.8,6,3469,0
6.8,0.23,0.31,2.8,0.047,40,122,0.99126,3.06,0.64,10.9,7,1666,0
10.23,1.08,0.48,54.85,0.14,184,556,0.54,5.02,1.52,18.57,1,5700,1
7,0.16,0.26,6.85,0.047,30,220,0.99622,3.38,0.58,10.1,6,3417,0
8.1,0.25,0.34,10.1,0.05,30,121,0.99724,3.17,0.49,10.1,6,3021,0
6,0.2,0.71,1.6,0.15,10,54,0.9927,3.12,0.47,9.8,5,2424,0
8.3,0.2,0.74,4.45,0.044,33,130,0.9924,3.25,0.42,12.2,6,2798,0
6.7,0.105,0.32,12.4,0.051,34,106,0.998,3.54,0.45,9.2,6,2430,0
6.1,0.24,0.26,1.7,0.033,61,134,0.9903,3.19,0.81,11.9,7,2491,0
7.2,0.18,0.41,1.2,0.048,41,97,0.9919,3.14,0.45,10.4,5,1023,0
6.6,0.25,0.51,8,0.047,61,189,0.99604,3.22,0.49,9.2,5,4431,0
21.07,1.3,1.58,84.77,0.51,227,299,1.28,2.72,1.6,8.12,5,1220,1
19.27,0.76,1.91,45.05,0.34,154,470,0.61,3.04,0.93,14.73,7,2049,1
6.6,0.52,0.44,12.2,0.048,54,245,0.9975,3.26,0.54,9.3,6,2014,0
7,0.24,0.18,1.3,0.046,9,62,0.994,3.38,0.47,10.1,4,4532,0
6.3,0.23,0.31,1.5,0.022,11,82,0.9892,3.3,0.4,12.9,7,2448,0
6.7,0.25,0.34,12.85,0.048,30,161,0.9986,3.44,0.47,9.5,6,2709,0
8.8,0.33,0.36,2.1,0.034,19,125,0.99166,2.96,0.98,12.7,6,3253,0
8.9,0.33,0.32,1.5,0.047,11,200,0.9954,3.19,0.46,9.4,5,3890,0
6.5,0.18,0.29,1.7,0.035,39,144,0.9927,3.49,0.5,10.5,6,1862,0
6.1,0.16,0.27,12.6,0.064,63,162,0.9994,3.66,0.43,8.9,5,1936,0
2.55,0.98,0.72,42.07,0.3,172,120,0.74,4.96,0.96,16.27,11,3972,1
6.6,0.19,0.33,1.8,0.035,42,148,0.99196,3.15,0.36,10.2,5,2816,0
8.46,1.6,0.47,13.4,0.35,363,213,0.88,5.26,1.33,19.17,11,3726,1
7,0.3,0.38,14.9,0.032,60,181,0.9983,3.18,0.61,9.3,7,3440,0
12.1,0.39,1.74,77.39,0.22,389,65,0.62,5.41,0.57,10.31,8,1641,1
7.1,0.18,0.36,1.4,0.043,31,87,0.9898,3.26,0.37,12.7,7,3496,0
7.7,0.28,0.58,12.1,0.046,60,177,0.9983,3.08,0.46,8.9,5,1449,0
5.1,0.11,0.32,1.6,0.028,12,90,0.99008,3.57,0.52,12.2,6,2488,0
11.08,0.07,0.96,73.6,0.09,175,253,1.35,2.4,0.93,20.54,11,2131,1
6.9,0.36,0.34,4.2,0.018,57,119,0.9898,3.28,0.36,12.7,9,4581,0
8.6,0.265,0.36,1.2,0.034,15,80,0.9913,2.95,0.36,11.4,7,2783,0
6.8,0.12,0.31,5.2,0.045,29,120,0.9942,3.41,0.46,9.8,7,3090,0
6.8,0.19,0.4,9.85,0.055,41,103,0.99532,2.98,0.56,10.5,6,993,0
7.1,0.37,0.32,1.4,0.037,27,126,0.9918,3.19,0.62,12,5,3268,0
6.7,0.33,0.34,6.6,0.067,35,156,0.99542,3.11,0.48,9.3,6,2546,0
17.24,1.4,1.22,57.1,0.46,284,395,1.41,4.04,1.56,15.86,14,2092,1
6.4,0.22,0.32,7.9,0.029,34,124,0.9948,3.4,0.39,10.2,5,1769,0
9.2,0.71,0.23,6.2,0.042,15,93,0.9948,2.89,0.34,10.1,6,1583,0
6.1,0.17,0.42,15.1,0.033,28,124,0.99684,2.87,0.47,9.5,5,1818,0
8.3,0.14,0.36,8.8,0.026,13,60,0.9956,3.13,0.35,11.05,5,1290,0
6.4,0.27,0.45,8.3,0.05,52,196,0.9955,3.18,0.48,9.5,5,2066,0
6.7,0.26,0.3,1.8,0.043,25,121,0.9944,3.44,0.61,10.2,6,1759,0
7.4,0.18,0.3,8.8,0.064,26,103,0.9961,2.94,0.56,9.3,5,1976,0
6.69,0.78,1.84,95.3,0.06,20,92,1.36,2.48,1.2,7.55,7,5503,1
11.68,1.52,1.63,92.09,0.39,74,242,0.7,2.84,0.32,16.58,14,1366,1
6.6,0.25,0.32,5.6,0.039,15,68,0.99163,2.96,0.52,11.1,6,2405,0
6,0.27,0.32,3.6,0.035,36,133,0.99215,3.23,0.46,10.8,6,3035,0
6.2,0.25,0.54,7,0.046,58,176,0.99454,3.19,0.7,10.4,5,4602,0
5.9,0.3,0.3,2,0.03,38,142,0.98892,3.41,0.41,12.9,7,1360,0
19.42,1.25,0.21,3.76,0.06,2,226,0.68,1.95,0.23,10.71,12,5152,1
16.23,1.52,0.62,23.43,0.38,79,310,0.94,5.08,0.85,9.7,3,4957,1
6.2,0.36,0.14,8.9,0.036,38,155,0.99622,3.27,0.5,9.4,5,1501,0
7,0.36,0.3,5,0.04,40,143,0.99173,3.33,0.42,12.2,7,2620,0
5.6,0.185,0.49,1.1,0.03,28,117,0.9918,3.55,0.45,10.3,6,4038,0
8.2,0.27,0.43,1.6,0.035,31,128,0.9916,3.1,0.5,12.3,6,1926,0
7,0.22,0.31,2.7,0.03,41,136,0.9898,3.16,0.37,12.7,7,4677,0
6.8,0.34,0.44,6.6,0.052,28,156,0.9955,3.14,0.41,9.6,5,4541,0
19.65,1.12,1.1,25.4,0.07,329,46,1.5,1.99,1.1,18.91,2,3291,1
