instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
17079,3,2,11,12,0.17,0.81,0.55,0.27,336,412,1
11231,2,1,4,3,0.5,0.4848,0.42,0.2239,0,6,0
2532,1,2,3,21,0.85,0.62,0.56,0.03,318,566,1
15682,5,1,11,10,0.74,0.01,0.46,0.77,165,225,1
2667,1,2,2,15,0.92,0.32,0.59,0.59,384,599,1
11011,1,1,12,10,0.13,0.22,0.55,0.16,114,781,1
6808,4,0,10,5,0.42,0.4242,0.54,0.1642,1,7,0
15921,5,1,0,15,0.79,0.27,1.04,0.2,361,982,1
11660,0,0,11,9,0.28,0.08,0.86,0.08,153,288,1
3561,2,2,7,5,0.24,0.23,0.29,0.36,312,406,1
11673,2,1,5,13,0.6,0.6061,0.64,0,197,565,0
12561,3,0,2,9,0.76,0.68,0.36,0.78,97,184,1
10702,2,1,3,0,0.32,0.2879,0.26,0.5224,1,10,0
12647,0,1,7,11,0.91,0.38,0.22,0.27,27,469,1
16529,4,1,11,10,0.32,0.3485,0.49,0,20,147,0
5414,3,0,8,11,0.76,0.7121,0.58,0.2537,44,141,0
11679,3,1,9,11,0.97,0.03,0.76,0.87,216,428,1
4350,3,0,7,3,0.66,0.6212,0.74,0.2239,1,8,0
2390,1,1,0,18,0.04,0.39,0.68,0.82,96,457,1
12395,2,1,6,15,0.58,0.5455,0.46,0.1343,54,272,0
12455,1,0,9,19,0.64,0.71,0.09,0.36,249,318,1
13498,2,2,6,15,0.35,1.04,0.18,0.48,260,613,1
9677,1,1,2,3,0.12,0.1515,0.54,0.1045,0,1,0
9515,1,0,7,2,0.59,0.57,0.23,0.01,29,731,1
9479,1,1,2,20,0.24,0.2273,0.93,0.194,4,77,0
1313,1,0,2,21,0.38,0.3939,0.62,0.1642,8,69,0
13517,3,1,7,9,0.66,0.6212,0.69,0,79,258,0
12919,2,0,8,21,0.37,0.73,0.1,0.68,20,404,1
15688,4,1,10,20,0.5,0.4848,0.39,0.2239,61,259,0
15968,4,2,10,11,0.42,0.2,0.47,0.17,264,590,1
14311,1,2,0,2,0.36,0.55,0.19,0.11,150,589,1
14239,3,1,8,11,0.7,0.6515,0.54,0,61,256,0
2686,2,0,4,19,0.64,0.6061,0.73,0.4179,42,328,0
10937,2,1,4,20,0.44,0.4394,0.41,0.194,33,312,0
10433,3,1,11,4,0.84,0.08,0.85,0.13,353,1000,1
13215,5,1,9,8,0.09,0.48,0.14,0.18,304,725,1
4965,3,1,8,16,1.04,1.01,0.17,0.66,100,210,1
4540,3,0,7,1,0.76,0.697,0.55,0,1,12,0
8380,4,0,12,19,0.38,0.3939,0.66,0,6,224,0
13324,4,1,0,17,0.62,0.98,0.99,0.37,245,852,1
1,2,2,6,13,0.18,0.95,0.3,0.49,319,579,1
1048,2,1,0,13,0.56,0.99,0.66,0.25,143,495,1
9656,1,1,2,6,0.1,0.0758,0.49,0.3881,0,2,0
11779,1,0,10,14,0.26,0.79,0.95,0.87,384,890,1
1417,4,0,3,9,0.9,0.82,0.41,0.76,178,102,1
4101,5,2,10,11,0.35,0.67,0.6,0.4,206,944,1
7032,4,0,10,14,0.56,0.5303,0.4,0.2537,66,200,0
15075,4,1,9,7,0.44,0.4394,0.77,0.194,17,556,0
3745,2,2,2,13,0.88,0.87,0.52,0.66,260,165,1
16338,1,1,12,6,0.49,0.41,0.05,0.52,200,429,1
11365,4,2,3,8,0.7,0.35,0.45,0.84,90,860,1
15351,4,1,10,19,0.48,0.4697,0.55,0.2239,102,341,0
3241,2,0,5,22,0.5,0.4848,0.82,0.2985,11,79,0
8589,5,1,4,2,0.85,0.03,0.54,0.22,210,244,1
15348,4,1,10,16,0.6,0.6212,0.43,0.5224,317,659,0
6556,2,0,1,10,0.55,0.6,0.66,0.48,134,90,1
8841,1,1,1,4,0.22,0.2424,0.64,0.1045,0,4,0
10202,3,0,5,24,0.66,0.75,0.37,0.22,330,699,1
18205,5,2,3,7,0.22,0.14,0.84,0.57,116,412,1
8597,5,0,2,13,0.76,0.22,0.0,0.66,167,543,1
15830,4,1,10,18,0.56,0.5303,0.78,0.1343,81,665,0
7957,4,0,12,4,0.22,0.2273,0.75,0.1343,1,8,0
14842,5,1,2,7,0.46,0.9,0.8,0.6,162,913,1
1607,1,0,3,10,0.32,0.303,0.66,0.2239,21,99,0
1333,1,0,2,19,0.44,0.4394,0.88,0.6119,1,80,0
13169,3,1,7,21,0.88,0.7879,0.37,0.194,51,201,0
4050,3,0,6,15,0.82,0.7879,0.56,0.2836,32,146,0
17349,5,2,11,20,0.91,0.18,0.66,0.32,240,132,1
2141,0,1,7,8,0.64,0.29,0.41,0.3,142,807,1
8740,1,1,1,23,0.2,0.2273,0.44,0.1045,0,32,0
2883,2,0,5,0,0.36,0.3485,0.66,0.194,4,27,0
16841,4,1,12,11,0.4,0.4091,0.87,0.2985,40,250,0
17828,4,0,0,18,0.78,0.03,0.84,0.46,119,11,1
15307,4,1,10,23,0.6,0.6212,0.56,0.0896,18,155,0
7666,4,2,6,15,1.02,0.13,0.66,0.08,344,617,1
7990,4,0,12,13,0.4,0.4091,0.66,0.2239,88,357,0
4198,3,0,6,19,0.74,0.6818,0.58,0.4627,44,299,0
9193,0,2,13,25,0.38,0.44,0.3,0.36,129,711,1
4190,3,0,6,11,0.82,0.7576,0.46,0,49,167,0
7073,4,2,9,3,0.92,0.63,0.3,0.01,170,748,1
14589,0,2,3,22,0.14,0.7,0.63,0.59,308,663,1
9879,5,1,11,17,0.22,0.8,0.3,0.32,224,674,1
9796,1,1,2,2,0.3,0.2879,0.61,0.2537,6,45,0
12740,2,1,6,0,0.7,0.6667,0.79,0.194,5,53,0
196,1,0,1,10,0.14,0.1061,0.43,0.3881,0,49,0
4537,3,0,7,22,0.8,0.7273,0.46,0.1343,44,194,0
595,1,0,1,23,0.18,0.197,0.8,0.1642,0,16,0
15901,4,1,10,5,0.3,0.303,0.81,0.1343,0,24,0
14380,3,1,8,8,0.66,0.6061,0.83,0.0896,29,699,0
11583,2,1,5,19,0.54,0.5152,0.77,0.2537,43,504,0
577,1,0,1,7,0.22,0.2121,0.87,0.2985,1,30,0
17681,2,0,13,21,0.96,0.51,0.25,0.07,299,307,1
11783,4,2,7,20,0.91,0.56,0.73,0.12,71,636,1
9109,1,1,1,10,0.22,0.2121,0.44,0.2836,1,97,0
13788,0,0,2,17,0.95,0.63,0.93,0.1,102,103,1
8763,2,1,0,8,0.53,0.44,1.01,0.0,93,460,1
13349,4,1,6,12,1.0,0.05,0.66,0.05,8,1008,1
15030,4,1,9,10,0.54,0.5152,0.45,0.2537,138,489,0
3813,2,0,6,18,0.7,0.6667,0.74,0.1642,69,256,0
17287,0,0,13,4,0.75,0.72,0.83,0.78,357,488,1
3493,2,0,5,10,0.8,0.7576,0.55,0.2537,116,269,0
3402,2,0,3,20,0.64,0.17,0.9,0.82,227,128,1
692,2,2,9,1,0.88,0.11,0.25,0.72,23,764,1
13611,0,2,8,23,0.64,0.42,0.87,0.43,343,894,1
6473,4,0,3,16,0.78,0.95,0.9,0.76,136,237,1
4598,3,0,7,11,0.7,0.6515,0.54,0.1343,73,210,0
14037,4,1,11,1,0.8,0.22,0.97,0.37,92,409,1
7669,4,0,11,3,0.44,0.4394,1,0.1343,0,4,0
8673,0,2,12,16,0.17,0.91,1.0,0.76,336,347,1
2983,2,0,5,4,0.42,0.4242,0.82,0.1642,0,4,0
13111,3,1,7,11,0.9,0.8182,0.35,0.2985,107,244,0
6531,2,0,4,23,0.44,0.04,0.17,0.86,114,134,1
10341,4,2,12,8,0.33,0.32,0.31,0.67,12,106,1
14404,2,2,7,13,0.16,0.49,0.13,0.22,256,357,1
8187,3,1,11,14,0.62,0.2,0.72,0.12,304,938,1
137,1,0,1,22,0.22,0.2121,0.51,0.2836,1,52,0
12872,3,1,6,12,0.76,0.6818,0.45,0.2985,74,270,0
4874,3,0,7,23,0.76,0.7121,0.58,0.1045,18,89,0
15963,4,1,11,19,0.38,0.3939,0.43,0.2985,38,374,0
8388,0,2,8,8,0.69,0.13,0.79,0.24,13,374,1
18227,5,1,9,16,0.39,0.83,0.62,0.5,340,6,1
13081,3,1,7,5,0.66,0.6212,0.69,0,5,19,0
7152,4,0,10,14,0.42,0.4242,0.38,0.194,91,300,0
13884,4,2,0,18,0.58,0.86,0.33,0.01,374,871,1
1669,1,0,3,2,0.3,0.303,0.62,0.0896,1,3,0
12580,1,1,3,1,0.18,0.7,0.9,0.02,222,644,1
13147,3,1,7,23,0.8,0.7879,0.63,0.1045,27,164,0
7118,4,0,10,4,0.3,0.2727,0.81,0.4179,0,1,0
17839,3,0,0,0,0.87,0.87,0.58,0.69,104,284,1
14254,3,2,1,12,0.33,0.07,0.72,0.49,4,914,1
971,5,2,11,1,0.1,0.13,0.93,0.22,29,865,1
7297,3,0,7,19,0.46,0.27,0.97,0.31,94,434,1
398,1,0,5,19,0.36,0.56,0.7,0.05,90,419,1
9576,1,1,2,22,0.24,0.2424,0.87,0.1343,3,98,0
7371,4,0,11,17,0.52,0.5,0.43,0.1642,40,499,0
8849,5,0,2,20,0.37,0.96,0.28,0.76,136,831,1
7878,5,2,7,14,0.78,0.31,0.98,0.22,158,848,1
10492,1,1,3,6,0.4,0.4091,0.94,0.1045,2,11,0
16953,2,0,7,7,0.53,0.44,0.48,0.81,123,663,1
1216,1,0,2,17,0.34,0.3485,0.25,0.0896,15,222,0
9331,1,1,1,16,0.36,0.3333,0.21,0.4179,54,322,0
635,1,2,9,7,0.51,0.35,0.38,0.59,98,420,1
12636,3,0,5,5,0.56,0.96,0.78,0.54,372,254,1
12024,2,1,5,4,0.56,0.5303,0.88,0.2985,2,7,0
14895,4,2,3,0,0.08,0.84,1.03,0.81,210,155,1
5308,3,0,8,1,0.64,0.5758,0.89,0.2239,16,73,0
6429,4,0,9,10,0.6,0.6061,0.64,0,46,168,0
608,2,0,0,4,0.94,0.62,0.78,0.54,119,828,1
9064,2,0,0,11,0.06,0.22,0.68,0.52,107,458,1
12588,2,1,6,16,0.72,0.6515,0.3,0.4925,72,392,0
18136,2,1,0,7,0.9,0.13,0.43,0.47,1,861,1
4195,3,0,6,16,0.86,0.803,0.47,0.2836,41,261,0
14045,3,1,8,9,0.74,0.6667,0.45,0,40,305,0
16101,1,0,2,5,0.26,1.0,0.18,0.18,301,174,1
7823,1,2,1,24,0.64,0.88,1.05,0.65,297,647,1
9654,1,1,2,4,0.1,0.0455,0.46,0.7164,0,1,0
13750,3,1,8,2,0.64,0.5758,0.83,0.1045,0,13,0
15439,5,2,4,1,0.5,0.72,0.93,0.81,370,666,1
8035,2,1,8,9,0.22,1.04,0.36,0.39,138,907,1
14865,3,1,9,13,0.64,0.6212,0.41,0.1642,240,694,0
3852,2,0,6,9,0.62,0.6212,0.46,0.194,19,193,0
5596,0,1,13,6,0.62,0.85,0.35,0.84,177,46,1
3403,5,2,9,10,0.79,0.35,0.74,0.25,189,854,1
7273,4,0,11,15,0.46,0.4545,0.44,0.3881,45,237,0
13409,4,2,11,5,0.41,0.29,0.02,0.86,262,852,1
10503,1,1,3,17,0.56,0.5303,0.64,0.0896,233,541,0
635,1,0,1,17,0.24,0.2879,0.6,0,9,91,0
16933,4,1,9,20,0.98,0.66,0.81,0.75,198,4,1
6777,4,0,10,22,0.46,0.4545,0.59,0.2239,20,143,0
14976,3,1,9,4,0.5,0.4848,0.77,0,1,10,0
13725,3,1,7,1,0.66,0.6061,0.83,0.1343,3,21,0
13961,2,1,0,8,0.09,0.48,0.08,0.2,23,429,1
15737,4,1,4,3,0.94,0.57,0.25,0.54,31,297,1
17167,3,0,10,8,0.85,0.24,0.48,0.01,196,309,1
9991,1,2,8,14,0.57,0.43,0.22,0.17,22,664,1
17181,1,1,12,15,0.34,0.3333,0.34,0.1343,39,137,0
6448,4,0,10,5,0.44,0.4394,0.62,0.2985,1,5,0
8424,1,0,12,15,0.48,0.4697,0.59,0,28,214,0
5641,3,0,8,11,0.7,0.6515,0.58,0.3881,59,237,0
17933,4,1,7,14,0.13,0.96,1.0,0.58,212,51,1
6997,4,0,12,11,0.44,0.71,0.84,0.1,7,358,1
16402,4,1,11,3,0.28,0.2879,0.87,0.1045,0,2,0
9883,1,1,2,19,0.36,0.3333,0.46,0.2985,5,304,0
5185,3,0,8,22,0.76,0.7121,0.58,0.1045,26,147,0
10986,2,1,4,21,0.5,0.4848,0.2,0.194,75,234,0
5986,0,2,1,16,1.0,0.09,0.12,0.2,20,561,1
5296,3,0,8,13,0.74,0.7121,0.74,0.3284,61,153,0
16915,4,1,12,13,0.34,0.3636,0.42,0,18,238,0
7676,0,0,12,1,0.82,0.73,0.18,0.43,141,849,1
2966,2,2,9,25,0.85,0.45,0.05,0.43,281,720,1
1532,1,1,3,3,0.62,0.78,0.9,0.23,3,35,1
16145,0,1,11,22,0.55,0.24,0.11,0.73,230,1007,1
4450,3,0,7,7,0.66,0.6061,0.78,0.194,21,71,0
15203,4,0,4,22,0.39,0.58,0.37,0.55,68,74,1
8940,1,1,1,8,0.24,0.2121,0.52,0.3582,11,419,0
10452,1,1,3,14,0.48,0.4697,0.72,0,56,202,0
11669,2,1,5,9,0.52,0.5,0.83,0.1642,63,191,0
982,4,1,0,21,0.83,0.65,0.65,0.57,270,142,1
11632,0,1,5,7,0.95,0.13,0.81,0.5,337,734,1
9619,1,1,2,17,0.34,0.3333,0.42,0.194,15,396,0
13243,3,1,7,23,0.64,0.5758,0.89,0.1045,29,103,0
4622,3,0,7,11,0.74,0.6667,0.48,0.2239,171,396,0
6839,4,0,10,12,0.56,0.5303,0.4,0.0896,39,205,0
5606,1,1,1,14,0.32,1.01,0.49,0.61,15,816,1
8353,4,0,12,16,0.4,0.4091,0.4,0.2537,19,208,0
6346,5,0,11,5,0.76,0.95,1.02,0.19,299,435,1
16978,2,2,4,11,0.12,0.1,0.65,0.67,47,364,1
12391,4,1,6,20,0.82,0.88,0.78,0.15,197,931,1
2547,2,0,4,0,0.56,0.5303,0.43,0.3582,11,44,0
3549,2,0,6,18,0.82,0.7879,0.56,0.3881,31,309,0
9275,1,1,1,8,0.5,0.4848,0.88,0.2836,14,220,0
431,1,0,1,23,0.3,0.2727,0.52,0.4627,1,28,0
7243,2,2,5,8,0.44,0.81,0.17,0.88,191,656,1
3927,2,0,6,12,0.7,0.6515,0.65,0.2537,49,243,0
1307,1,0,2,15,0.46,0.4545,0.44,0.1343,98,261,0
17234,5,0,1,4,0.73,0.92,0.46,0.17,22,328,1
13553,3,1,7,21,0.76,0.7121,0.62,0.194,45,296,0
10557,4,0,9,0,0.59,0.31,0.59,0.32,196,281,1
12004,2,1,5,8,0.56,0.5303,0.56,0.1642,51,171,0
9689,1,1,2,15,0.36,0.3485,0.27,0.1343,10,155,0
2090,2,0,4,22,0.3,0.303,0.56,0.1642,10,74,0
15747,4,1,10,7,0.44,0.4394,0.77,0.1045,12,531,0
4670,0,2,6,3,0.21,0.32,0.82,0.32,352,295,1
10357,1,1,3,15,0.56,0.5303,0.4,0.1343,74,233,0
5319,3,1,3,5,0.38,0.88,0.54,0.17,168,823,1
748,1,0,2,13,0.2,0.1667,0.4,0.4179,4,51,0
15787,0,2,5,5,0.35,0.88,0.14,0.3,374,346,1
17299,5,2,12,8,0.71,0.09,0.04,0.24,199,1019,1
12393,3,1,1,21,0.76,0.33,0.39,0.83,247,157,1
17034,0,0,5,2,0.47,0.68,0.04,0.44,56,752,1
9044,1,1,1,17,0.46,0.4545,0.63,0.4478,20,462,0
5638,5,0,2,4,0.45,0.93,0.13,0.82,20,733,1
15950,4,1,11,6,0.3,0.303,0.7,0.1642,2,122,0
14059,3,1,8,23,0.7,0.6515,0.7,0.2239,28,128,0
17327,5,1,5,16,1.0,0.06,0.79,0.35,359,424,1
4985,1,2,3,4,0.75,0.9,0.59,0.67,57,370,1
3460,2,0,5,1,0.62,0.5606,0.88,0.1642,17,66,0
9529,3,2,6,20,0.43,0.03,0.88,0.36,187,993,1
15692,4,1,10,0,0.44,0.4394,0.54,0.1642,35,154,0
6279,4,0,9,4,0.56,0.5303,0.94,0.1045,1,8,0
266,5,2,9,17,0.3,0.93,0.08,0.06,366,595,1
9068,5,0,5,24,0.72,0.12,0.89,0.55,262,264,1
6977,4,0,10,7,0.34,0.3485,0.87,0.0896,3,21,0
13494,5,2,2,8,0.58,1.0,0.08,0.41,313,516,1
14335,3,1,8,11,0.72,0.6818,0.62,0.2836,143,457,0
2605,4,0,12,5,0.3,0.79,0.06,0.14,171,989,1
4812,3,2,2,17,0.52,0.64,0.76,0.01,11,907,1
4308,1,2,11,1,0.9,0.61,1.02,0.21,284,258,1
3961,0,2,6,9,0.09,0.2,0.67,0.06,86,966,1
574,1,0,1,2,0.22,0.2273,0.69,0.194,3,10,0
3979,2,0,6,16,0.76,0.6818,0.48,0,121,378,0
8443,1,0,13,14,0.94,0.66,0.11,0.57,208,396,1
7872,4,0,11,15,0.4,0.4091,0.87,0.3284,5,65,0
858,4,1,1,3,0.45,0.28,0.49,0.52,294,983,1
13296,3,1,7,4,0.66,0.6212,0.61,0,0,11,0
16172,1,1,4,4,0.64,0.46,0.99,0.17,178,210,1
11566,2,1,5,2,0.56,0.5303,0.83,0,7,16,0
4477,1,1,1,24,0.82,0.68,0.99,0.61,5,430,1
3272,2,0,5,5,0.46,0.4545,0.88,0.1045,1,5,0
6654,4,0,10,19,0.56,0.5303,0.73,0.0896,116,302,0
4566,1,1,11,19,0.71,0.93,0.62,0.28,251,729,1
9631,2,1,5,1,1.05,1.01,0.16,0.87,197,20,1
10661,3,1,10,21,0.71,0.4,0.09,0.69,61,609,1
4103,3,0,6,20,0.72,0.6515,0.45,0.1642,66,288,0
388,4,1,2,7,0.62,1.03,0.76,0.01,143,661,1
11557,3,2,6,17,0.47,0.05,0.82,0.53,312,227,1
13092,3,1,7,16,0.92,0.8485,0.35,0.2537,163,389,0
2030,2,0,9,14,0.03,0.42,0.66,0.28,360,984,1
1896,1,0,3,24,0.13,0.73,0.36,0.09,55,505,1
229,1,0,1,19,0.16,0.1667,0.47,0.1642,3,95,0
17350,1,1,12,18,0.24,0.2121,0.44,0.2985,12,125,0
6491,5,0,2,20,0.1,0.14,0.41,0.22,3,616,1
1440,1,2,0,0,0.06,0.1,0.04,0.82,268,288,1
8247,4,0,12,6,0.32,0.3182,0.66,0.194,2,92,0
1684,1,0,3,18,0.36,0.3333,0.62,0.2985,18,225,0
16562,0,1,1,10,0.71,0.71,0.28,0.09,365,571,1
16961,3,1,12,10,0.13,0.3,0.21,0.87,287,651,1
3161,2,0,5,14,0.68,0.6364,0.51,0,76,193,0
12489,2,1,6,13,0.82,0.697,0.24,0.2836,236,585,0
5784,3,0,9,10,0.66,0.6212,0.65,0.2537,90,258,0
9849,1,1,2,8,0.2,0.1818,0.59,0.3582,9,120,0
8849,2,2,7,9,0.04,0.54,0.52,0.73,167,908,1
1088,5,1,12,18,0.29,0.71,0.24,0.26,381,21,1
14819,3,1,9,15,0.72,0.6667,0.48,0.1343,94,367,0
18129,4,0,2,13,0.44,0.5,0.52,0.03,362,924,1
3257,0,2,6,21,0.35,0.92,0.64,0.63,373,125,1
11441,5,1,13,24,0.62,0.8,0.18,0.74,15,975,1
8991,4,0,7,7,0.75,0.79,0.66,0.35,342,720,1
12559,2,1,6,11,0.66,0.6061,0.83,0.3582,8,65,0
13083,0,0,4,12,0.88,0.44,0.45,0.34,305,267,1
1081,4,1,1,5,0.1,1.0,0.92,0.34,279,120,1
4961,3,0,7,14,0.9,0.7879,0.29,0,112,305,0
16713,4,1,12,3,0.4,0.4091,0.87,0.1343,1,4,0
13369,3,1,7,5,0.66,0.6061,0.78,0.1045,10,50,0
5119,3,2,0,5,0.72,0.97,0.06,0.36,229,434,1
3150,2,1,0,4,0.25,0.32,0.15,0.52,67,192,1
938,0,2,6,21,0.23,0.03,0.65,0.52,83,363,1
14981,1,1,10,15,0.37,0.79,0.94,0.41,169,752,1
6079,3,0,9,20,0.46,0.4545,0.63,0.3284,25,248,0
657,3,1,6,11,0.47,0.55,0.62,0.64,307,95,1
8099,2,0,2,11,1.03,0.36,0.3,0.27,119,527,1
15686,2,2,9,2,0.31,0.13,0.83,0.1,217,288,1
720,1,0,2,8,0.22,0.2121,0.93,0.2239,1,155,0
16905,4,1,12,3,0.26,0.2727,0.6,0.1343,3,10,0
630,1,0,1,12,0.2,0.197,0.59,0.194,12,78,0
6286,4,0,9,11,0.62,0.5758,0.83,0.0896,118,386,0
7531,1,2,6,2,0.77,0.09,0.81,0.12,58,733,1
12749,4,1,7,0,0.04,0.43,0.92,0.87,348,138,1
17874,4,0,3,22,0.8,0.16,0.55,0.8,18,899,1
5401,3,0,8,22,0.7,0.6515,0.65,0.194,29,171,0
13506,3,1,7,22,0.6,0.5455,0.88,0.1045,40,180,0
7219,2,2,11,21,0.53,0.42,0.88,0.61,158,519,1
196,2,1,8,23,0.76,0.27,0.29,0.58,249,87,1
6252,4,0,9,1,0.6,0.5,1,0,2,31,0
14820,3,1,9,16,0.72,0.6667,0.51,0,109,563,0
1347,3,0,6,19,0.03,0.7,0.02,0.51,214,50,1
11142,2,1,4,10,0.46,0.4545,0.51,0.1642,139,406,0
13724,3,1,7,0,0.68,0.6364,0.79,0.1343,11,38,0
6107,3,0,9,0,0.46,0.4545,0.72,0.1642,28,108,0
6259,2,0,11,8,0.24,0.44,0.05,0.55,135,128,1
1984,2,0,3,12,0.26,0.2727,0.25,0,8,79,0
5726,3,0,9,0,0.6,0.5758,0.78,0.1045,18,51,0
6057,3,0,9,22,0.66,0.6212,0.65,0.1343,20,160,0
9698,1,0,5,20,0.2,0.11,0.4,0.53,129,774,1
10001,1,1,2,17,0.36,0.3485,0.32,0.2239,46,287,0
17236,0,2,9,0,0.86,0.06,0.55,0.47,251,496,1
4223,3,0,6,20,0.74,0.6515,0.37,0.2985,69,333,0
6896,4,0,10,22,0.58,0.5455,0.94,0.3582,13,107,0
4324,3,0,7,1,0.64,0.5758,0.83,0.0896,43,119,0
7186,4,0,2,12,0.29,0.43,0.11,0.48,367,648,1
15637,5,2,3,24,0.91,0.75,0.24,0.37,74,976,1
10731,5,1,12,24,1.0,0.65,0.21,0.86,287,125,1
11099,2,2,5,11,0.13,0.53,0.68,0.17,385,415,1
5162,3,0,8,23,0.7,0.6667,0.79,0.1045,12,55,0
6526,4,0,10,11,0.54,0.5152,0.64,0.2836,22,124,0
7941,4,0,12,12,0.36,0.3485,0.57,0.1343,18,204,0
9536,1,1,2,6,0.32,0.303,0.45,0.2985,2,100,0
5125,5,1,3,8,0.93,0.22,0.29,0.56,364,561,1
11205,2,1,4,1,0.64,0.6212,0.57,0.1642,6,11,0
17977,4,0,0,0,0.27,0.81,0.56,0.12,49,541,1
6069,3,0,9,10,0.66,0.6212,0.69,0.2537,25,121,0
1630,1,0,3,10,0.42,0.4242,0.47,0.2537,36,122,0
1198,1,0,2,22,0.16,0.1515,0.43,0.2537,1,77,0
14577,3,1,9,13,0.8,0.7576,0.55,0.4478,72,275,0
11371,5,2,9,1,0.73,0.49,0.62,0.41,291,383,1
15446,2,1,13,20,0.76,0.21,0.46,0.16,85,2,1
14218,3,0,8,13,0.27,0.97,0.24,0.76,63,141,1
14836,3,1,9,8,0.56,0.5303,0.49,0.4179,43,212,0
2861,2,0,5,2,0.5,0.4848,0.82,0.2836,0,4,0
10261,1,1,3,14,0.62,0.6212,0.43,0.6418,48,203,0
16948,4,1,12,22,0.26,0.2879,0.6,0.0896,7,148,0
2318,4,2,2,9,0.95,0.05,0.72,0.7,304,744,1
576,1,0,1,6,0.2,0.1818,0.86,0.2836,0,8,0
3231,2,0,5,12,0.58,0.5455,0.78,0.1045,38,168,0
15505,4,1,10,5,0.3,0.2879,0.61,0.194,0,11,0
6102,3,0,9,25,0.76,0.02,0.09,0.43,259,616,1
4864,5,0,6,21,0.44,1.01,0.66,0.84,260,42,1
13668,3,1,7,16,0.86,0.7727,0.39,0.2239,208,487,0
7098,4,0,10,8,0.3,0.2879,0.61,0.2836,13,374,0
14215,4,0,3,25,0.61,0.92,0.91,0.06,366,524,1
3501,2,0,5,18,0.86,0.7879,0.41,0.1642,77,249,0
5970,3,0,9,6,0.58,0.5455,0.88,0.1045,4,20,0
12139,5,1,11,15,0.95,0.96,1.02,0.72,90,854,1
11452,2,1,4,8,0.4,0.4091,0.5,0,17,592,0
2400,2,2,1,0,0.62,0.07,0.12,0.29,91,462,1
9907,4,0,9,13,0.84,0.0,0.94,0.08,64,832,1
6437,4,2,8,11,0.37,0.32,0.68,0.12,296,785,1
7555,4,2,5,6,0.58,0.67,0.11,0.44,212,147,1
2720,5,0,11,20,0.12,1.0,0.79,0.73,114,934,1
966,1,0,2,20,0.26,0.2576,0.41,0.2239,1,40,0
11590,3,2,11,5,0.67,0.58,0.9,0.52,328,47,1
11041,0,1,11,11,0.6,0.6,0.29,0.36,247,619,1
17913,3,0,6,20,0.79,0.69,0.39,0.28,86,806,1
6806,4,0,10,3,0.42,0.4242,0.54,0.1343,11,42,0
2235,2,0,4,23,0.38,0.3939,0.76,0.2537,9,54,0
9530,1,1,2,0,0.3,0.2879,0.7,0.194,1,23,0
3614,4,1,4,3,0.43,0.65,0.61,0.5,223,734,1
5429,3,0,8,2,0.64,0.5758,0.83,0,0,8,0
17177,0,2,4,16,0.47,0.02,0.62,0.59,278,1005,1
12240,2,1,5,4,0.62,0.5606,0.88,0.1343,0,6,0
9873,1,1,2,9,0.2,0.2273,0.75,0.1045,6,217,0
17165,2,0,10,10,0.37,0.05,0.5,0.11,26,593,1
12771,3,1,6,7,0.7,0.6667,0.84,0.0896,26,463,0
16383,4,1,11,8,0.34,0.3333,0.71,0.1343,16,665,0
6061,3,2,5,0,1.02,0.86,0.98,0.6,49,334,1
9394,2,0,3,3,0.45,0.94,0.7,0.87,275,898,1
13549,3,1,7,17,0.82,0.7727,0.52,0.1343,87,847,0
8931,5,0,2,21,0.18,0.85,0.7,0.12,52,918,1
11692,2,1,5,8,0.5,0.4848,0.82,0.194,31,639,0
4574,3,1,4,5,1.0,0.3,0.49,0.63,96,179,1
13961,2,2,13,21,0.12,0.62,0.95,0.84,178,655,1
2465,2,0,4,14,0.52,0.5,0.34,0.3881,170,361,0
14721,0,1,3,2,0.08,0.46,0.54,0.03,263,271,1
16471,2,0,0,13,0.1,0.39,0.3,0.3,354,239,1
11830,2,1,5,2,0.54,0.5152,0.68,0.1642,22,82,0
9864,1,1,2,23,0.3,0.3333,0.39,0,0,26,0
8063,4,0,12,14,0.44,0.4394,1,0.194,1,25,0
12199,2,1,5,11,0.72,0.6818,0.66,0.1343,254,476,0
18067,4,2,3,9,0.26,0.0,0.42,0.4,171,354,1
9124,1,1,1,1,0.14,0.1364,0.86,0.194,1,23,0
10199,4,1,2,15,0.19,0.55,0.45,0.18,87,357,1
17062,4,1,12,16,0.44,0.4394,0.41,0.4627,40,363,0
11596,2,1,5,8,0.46,0.4545,0.88,0.194,19,627,0
15117,2,2,12,19,0.67,0.89,0.93,0.8,238,994,1
14281,3,0,0,18,0.19,0.4,0.8,0.47,217,860,1
16871,4,1,6,16,0.6,0.04,0.51,0.09,87,326,1
15207,4,1,4,6,0.69,0.43,0.54,0.27,71,821,1
2351,2,0,4,20,0.42,0.4242,0.82,0.2836,9,103,0
8509,5,1,5,21,0.17,1.01,0.3,0.1,136,267,1
4242,3,1,5,7,0.09,0.66,1.05,0.59,110,265,1
10217,1,0,7,4,0.28,0.88,0.84,0.75,298,952,1
1843,3,2,0,8,0.17,1.03,0.79,0.15,17,223,1
12072,2,1,5,4,0.58,0.5455,0.83,0.194,0,3,0
14110,2,0,2,0,1.01,0.64,0.46,0.87,105,535,1
