instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
12285,2,1,6,1,0.64,0.6212,0.53,0.2239,0,34,0
6448,4,0,10,5,0.44,0.4394,0.62,0.2985,1,5,0
16277,4,1,11,22,0.32,0.3182,0.66,0.1642,10,153,0
7099,4,0,10,9,0.32,0.303,0.57,0.2239,19,229,0
4164,3,0,6,9,0.72,0.6667,0.54,0,37,187,0
4886,3,0,7,11,0.8,0.697,0.31,0,42,136,0
8301,4,0,11,2,0.62,0.03,0.21,0.57,5,985,1
1384,5,2,2,13,0.22,0.62,0.53,0.52,290,693,1
2306,2,0,4,22,0.44,0.4394,0.94,0.2537,12,57,0
11746,2,1,5,14,0.64,0.6212,0.53,0.2537,68,243,0
5197,3,0,8,10,0.8,0.7727,0.59,0.2239,55,144,0
16035,4,1,5,15,0.09,0.54,0.35,0.43,78,628,1
14475,3,1,8,7,0.64,0.5758,0.89,0.0896,21,421,0
6231,3,0,9,4,0.6,0.5152,0.94,0.0896,0,2,0
11797,2,1,5,17,0.64,0.6061,0.23,0.2537,102,779,0
401,1,0,1,16,0.22,0.2273,0.87,0.194,0,61,0
9597,1,1,2,19,0.32,0.3333,0.33,0.1045,8,295,0
8500,1,0,12,20,0.32,0.3333,0.49,0.0896,8,26,0
11642,2,1,5,6,0.54,0.5152,0.94,0,9,42,0
6638,4,0,10,3,0.44,0.4394,0.88,0,10,30,0
16225,2,2,11,11,0.18,0.44,0.86,0.2,366,61,1
3493,2,0,5,10,0.8,0.7576,0.55,0.2537,116,269,0
15407,2,1,2,25,0.37,0.01,0.82,0.51,17,392,1
1853,2,0,3,22,0.4,0.4091,0.58,0.2537,13,70,0
810,1,0,2,4,0.26,0.2273,0.6,0.3582,0,2,0
353,1,0,1,4,0.26,0.2576,0.56,0.1642,0,1,0
13197,3,1,7,1,0.7,0.6667,0.89,0.1045,5,18,0
10901,2,1,4,8,0.44,0.4394,0.72,0.1045,31,684,0
10810,2,0,11,12,0.7,0.94,0.53,0.33,60,532,1
14463,3,1,8,19,0.76,0.6818,0.48,0.1343,78,610,0
16413,5,2,1,0,0.75,0.22,0.74,0.33,262,356,1
6272,4,0,9,21,0.6,0.5,1,0.1642,17,138,0
11481,2,1,4,13,0.4,0.4091,0.37,0,120,389,0
4512,3,2,1,25,0.33,0.98,0.97,0.65,68,763,1
10438,1,2,12,24,0.81,0.07,0.53,0.13,337,821,1
11739,2,1,5,7,0.56,0.5303,0.94,0.194,17,418,0
10793,2,1,3,19,0.4,0.4091,0.62,0.2239,42,395,0
5155,3,0,8,16,0.72,0.697,0.74,0.2985,74,193,0
9813,1,1,2,19,0.44,0.4394,0.44,0.1642,38,188,0
7820,4,0,11,10,0.46,0.4545,0.72,0.2836,58,189,0
1176,1,0,2,18,0.24,0.2121,0.87,0.3582,2,66,0
345,1,0,1,20,0.32,0.303,0.39,0.2537,6,41,0
9894,1,1,10,9,0.08,0.03,0.72,0.0,189,508,1
11322,5,0,6,19,0.04,0.79,0.21,0.5,360,80,1
8818,1,1,1,5,0.32,0.3333,0.49,0.1045,0,2,0
15661,4,1,10,17,0.62,0.6061,0.69,0.3582,48,425,0
149,1,0,1,11,0.2,0.197,0.4,0.2239,19,67,0
11721,1,2,4,5,0.66,0.86,0.37,0.12,201,258,1
5474,1,2,2,20,0.81,0.01,0.67,0.71,143,793,1
2413,1,0,2,13,0.38,0.03,0.54,0.46,299,584,1
4096,3,0,6,13,0.8,0.7121,0.36,0.2239,43,221,0
15573,4,1,10,1,0.44,0.4394,0.67,0.194,4,13,0
7203,4,0,11,17,0.44,0.4394,0.54,0.1642,36,506,0
6136,3,0,9,5,0.44,0.4394,0.77,0.2239,1,6,0
11581,2,1,5,17,0.6,0.5909,0.73,0.2537,70,729,0
14268,3,1,8,16,0.74,0.6818,0.55,0.2239,102,460,0
16168,4,1,11,9,0.36,0.3788,0.77,0,94,273,0
9548,1,1,2,18,0.42,0.4242,0.38,0.194,10,518,0
16880,4,1,12,2,0.4,0.4091,0.66,0.3284,0,1,0
14092,3,1,8,8,0.7,0.6515,0.65,0.2836,40,682,0
10900,2,1,4,7,0.44,0.4394,0.62,0,12,366,0
4317,3,0,7,18,0.8,0.7424,0.49,0.8507,74,181,0
14000,3,1,8,12,0.76,0.7121,0.58,0.2239,214,546,0
14303,3,1,8,3,0.64,0.6061,0.73,0,2,8,0
695,1,0,2,7,0.16,0.2273,0.93,0,0,52,0
6897,4,0,10,23,0.58,0.5455,0.94,0.3582,14,69,0
9925,1,1,2,13,0.52,0.5,0.39,0.194,30,218,0
6980,4,0,10,10,0.42,0.4242,0.71,0.0896,104,289,0
3318,2,0,5,3,0.54,0.5152,0.94,0.1642,0,4,0
2701,2,1,5,3,0.82,0.99,0.33,0.0,190,657,1
8837,1,1,1,0,0.24,0.2273,0.6,0.2239,3,15,0
4977,3,0,6,25,0.02,0.85,0.61,0.15,74,611,1
4139,3,0,6,8,0.64,0.6212,0.61,0.194,29,107,0
2619,2,0,4,0,0.52,0.5,0.83,0.2239,30,96,0
14536,3,1,9,20,0.7,0.6667,0.84,0.1642,63,104,0
2703,2,0,4,12,0.66,0.6061,0.78,0.3284,38,173,0
11758,4,2,1,25,0.54,1.0,0.85,0.71,126,125,1
180,1,0,1,18,0.14,0.1212,0.39,0.2985,3,55,0
6386,3,1,8,1,0.72,0.77,0.35,0.54,55,187,1
9311,1,1,1,20,0.4,0.4091,0.35,0.3881,5,120,0
5705,3,0,8,3,0.56,0.5303,0.78,0,2,6,0
15042,3,2,8,15,0.51,0.18,0.97,0.28,167,143,1
9160,1,1,1,13,0.16,0.1818,0.8,0.1343,24,199,0
1447,1,0,3,13,0.46,0.4545,0.67,0.2836,60,190,0
9391,1,1,2,4,0.4,0.4091,0.5,0.1642,0,1,0
7140,4,0,10,2,0.22,0.2121,0.87,0.2836,7,50,0
16316,4,1,11,13,0.42,0.4242,0.38,0.2537,179,525,0
7711,4,0,11,21,0.46,0.4545,1,0.2537,4,90,0
1122,1,0,2,11,0.44,0.4394,0.16,0.5821,47,123,0
15823,4,1,10,11,0.56,0.5303,0.78,0.1642,68,290,0
7615,4,0,11,21,0.28,0.2727,0.48,0.1642,3,111,0
14432,3,1,8,12,0.76,0.6818,0.4,0,79,360,0
4083,3,0,6,0,0.68,0.6364,0.79,0.194,10,63,0
8411,1,0,12,2,0.48,0.4697,0.82,0.1045,1,11,0
13758,3,1,8,10,0.72,0.6818,0.66,0.0896,61,236,0
15522,4,1,10,22,0.4,0.4091,0.62,0,33,189,0
1827,2,0,3,20,0.56,0.5303,0.64,0.194,16,122,0
6797,3,2,6,10,0.31,0.71,0.71,0.38,112,510,1
13189,4,1,4,14,0.9,0.63,0.31,0.72,353,816,1
9993,1,1,2,9,0.22,0.2121,0.47,0.2239,11,87,0
13034,5,2,2,10,0.28,0.35,0.87,0.18,85,120,1
606,1,0,1,11,0.18,0.2121,0.93,0.1045,0,30,0
12609,2,1,6,13,0.68,0.6364,0.57,0.1642,71,284,0
13667,3,1,7,15,0.88,0.7727,0.32,0.2836,206,497,0
61,1,0,1,15,0.26,0.2424,0.3,0.2537,14,72,0
672,1,0,1,7,0.16,0.1364,0.64,0.2836,1,72,0
5673,3,0,8,19,0.66,0.6212,0.47,0.2537,50,367,0
10122,1,1,3,19,0.36,0.3485,0.87,0.194,12,174,0
16600,4,1,11,10,0.28,0.303,0.65,0.0896,25,178,0
14544,3,1,9,4,0.66,0.5909,0.89,0.0896,6,11,0
2186,2,0,4,22,0.32,0.303,0.49,0.2985,3,46,0
12896,3,1,6,12,0.66,0.6212,0.34,0.4478,80,308,0
15495,3,1,3,10,0.3,0.66,0.19,0.1,182,129,1
5368,3,0,8,13,0.76,0.6818,0.48,0.2985,45,192,0
3112,2,0,5,13,0.52,0.5,1,0.0896,68,248,0
4739,3,0,7,8,0.76,0.7576,0.79,0.1642,23,381,0
9319,1,1,1,4,0.24,0.2576,0.3,0,0,5,0
8291,4,0,12,2,0.28,0.2727,0.56,0.2239,11,58,0
5807,3,0,9,9,0.66,0.6061,0.78,0.1642,87,189,0
4293,3,0,7,18,0.82,0.7121,0.3,0.2836,193,383,0
6354,3,2,13,18,0.18,0.89,0.45,0.84,361,612,1
4959,3,0,7,12,0.84,0.7273,0.32,0.1642,111,341,0
3613,2,0,13,3,0.17,0.62,0.64,0.84,241,376,1
9348,1,0,9,24,0.49,0.58,1.03,0.01,237,222,1
4497,3,0,7,6,0.68,0.6364,0.74,0.194,19,121,0
2951,2,0,5,20,0.56,0.5303,0.43,0.1343,82,219,0
16008,4,1,11,16,0.4,0.4091,0.4,0.3284,119,435,0
14305,3,1,8,5,0.64,0.5909,0.78,0,1,38,0
4353,3,0,7,6,0.66,0.6212,0.74,0.0896,3,94,0
17028,4,1,12,6,0.36,0.3485,0.93,0.1343,1,108,0
1803,1,0,3,19,0.36,0.3333,0.43,0.2836,21,79,0
10324,1,1,3,6,0.24,0.2424,0.7,0.1642,2,10,0
1654,1,0,3,11,0.36,0.3333,0.4,0.2537,26,71,0
1571,1,0,3,21,0.36,0.3485,0,0.2239,1,28,0
6058,3,0,9,23,0.64,0.6061,0.69,0.1045,10,72,0
1340,2,0,7,11,0.12,0.54,0.25,0.75,274,1010,1
634,1,0,1,16,0.24,0.2424,0.6,0.1642,19,107,0
921,1,0,2,21,0.14,0.2121,0.39,0,2,72,0
16080,4,1,11,16,0.32,0.2879,0.53,0.3582,23,273,0
11855,2,1,5,3,0.58,0.5455,0.68,0.3284,0,2,0
9351,1,1,1,12,0.26,0.2273,0.35,0.3881,5,134,0
10349,1,1,3,7,0.34,0.3485,0.53,0.1045,9,268,0
8010,4,0,12,9,0.36,0.3636,0.87,0.0896,12,190,0
9405,1,1,2,18,0.56,0.5303,0.46,0.1642,12,526,0
3645,2,0,6,18,0.7,0.6515,0.58,0.1045,124,363,0
9095,1,1,1,20,0.26,0.2121,0.52,0.4478,7,191,0
15721,4,1,10,5,0.38,0.3939,0.76,0.0896,2,46,0
10720,2,1,3,18,0.42,0.4242,0.17,0.0896,67,644,0
16645,2,1,3,12,0.54,1.02,0.94,0.7,334,445,1
12483,2,1,6,7,0.58,0.5455,0.64,0.1045,26,87,0
3481,2,0,5,22,0.66,0.5909,0.89,0.1343,78,171,0
6665,3,2,2,7,0.76,0.1,0.5,0.1,213,823,1
16502,4,1,11,7,0.22,0.2424,0.51,0.1045,2,21,0
11847,2,1,5,19,0.66,0.6212,0.5,0.4179,107,339,0
6910,1,1,0,16,0.69,0.43,0.77,0.26,119,944,1
6823,4,0,10,20,0.54,0.5152,0.52,0.4627,49,178,0
1212,1,0,2,13,0.3,0.3182,0.28,0.0896,9,87,0
3415,2,0,5,4,0.64,0.6061,0.69,0.1343,2,7,0
16829,4,1,12,23,0.4,0.4091,0.94,0,18,162,0
555,1,0,1,7,0.16,0.1515,0.74,0.2239,5,108,0
12452,2,1,6,0,0.56,0.5303,0.56,0.1642,18,77,0
828,1,0,2,22,0.26,0.303,0.6,0,5,62,0
4729,3,1,2,2,0.72,0.2,0.13,0.47,206,930,1
1837,2,0,3,6,0.4,0.4091,0.87,0.2537,2,60,0
6395,3,1,8,10,0.44,0.53,0.66,0.17,359,763,1
13512,3,1,7,4,0.6,0.5455,0.88,0,6,16,0
9688,1,1,2,14,0.34,0.3485,0.23,0.1045,10,135,0
3015,2,0,5,12,0.6,0.6212,0.38,0,47,217,0
4853,3,0,7,2,0.68,0.6364,0.89,0.1045,1,7,0
16152,4,1,11,17,0.5,0.4848,0.45,0.194,183,501,0
14208,3,1,8,4,0.6,0.5606,0.83,0.0896,0,7,0
11399,1,1,8,6,0.32,0.25,1.01,0.48,62,219,1
13544,3,1,7,12,0.8,0.7424,0.52,0.1642,109,314,0
15348,4,1,10,16,0.6,0.6212,0.43,0.5224,317,659,0
4163,3,0,6,8,0.66,0.6212,0.74,0.194,29,447,0
391,1,0,1,18,0.18,0.1667,0.55,0.2537,7,92,0
1976,2,0,3,3,0.22,0.2273,0.44,0.1642,0,2,0
6659,4,0,10,0,0.5,0.4848,0.94,0,11,53,0
9253,5,2,13,6,0.17,0.22,0.3,0.5,101,219,1
14722,3,1,9,14,0.66,0.6212,0.36,0.2836,107,340,0
13343,3,1,5,23,0.76,0.89,0.86,0.47,80,312,1
2125,4,0,0,14,0.22,0.77,0.0,0.13,168,497,1
10735,2,1,3,9,0.4,0.4091,0.43,0.4478,16,314,0
12437,3,2,8,6,0.7,0.62,0.07,0.06,58,990,1
382,1,0,1,9,0.16,0.1515,0.47,0.2239,8,47,0
16410,4,1,11,11,0.4,0.4091,0.5,0.194,43,241,0
8875,1,1,1,15,0.42,0.4242,0.38,0.2985,17,136,0
229,1,0,1,19,0.16,0.1667,0.47,0.1642,3,95,0
13456,3,1,7,20,0.82,0.7727,0.49,0.1642,65,505,0
13823,3,1,8,3,0.72,0.7121,0.84,0.1343,11,30,0
9960,2,2,11,3,0.12,0.76,0.42,0.74,306,639,1
2602,1,0,12,24,0.28,0.21,0.09,0.32,247,953,1
1130,1,0,2,19,0.34,0.303,0.29,0.3582,5,59,0
16944,4,1,12,18,0.32,0.3333,0.42,0.1045,20,466,0
9774,1,1,2,4,0.28,0.2727,0.93,0.194,0,1,0
11557,2,1,5,17,0.74,0.6667,0.48,0.0896,65,681,0
16684,4,1,12,22,0.44,0.4394,0.77,0.194,11,96,0
10604,2,1,3,22,0.56,0.5303,0.83,0.194,56,220,0
8985,1,1,1,5,0.16,0.1364,0.47,0.3284,0,5,0
15909,4,1,10,13,0.42,0.4242,0.5,0.2239,22,213,0
12104,2,1,5,12,0.7,0.6515,0.58,0.1045,76,289,0
3436,2,0,5,1,0.58,0.5455,0.88,0.194,8,55,0
4194,3,0,6,15,0.86,0.7879,0.41,0,39,166,0
7824,4,0,11,14,0.62,0.6212,0.43,0.4627,113,313,0
12110,2,1,5,18,0.72,0.6667,0.54,0.3284,118,752,0
1227,1,0,2,5,0.2,0.2121,0.69,0.1343,1,4,0
1391,1,0,3,5,0.14,0.1212,0.33,0.2985,1,8,0
2237,2,0,4,1,0.34,0.3333,0.76,0.1343,3,9,0
13097,3,1,7,21,0.84,0.803,0.53,0.1343,222,584,0
13277,3,1,7,9,0.72,0.6667,0.58,0.1045,42,327,0
1198,1,0,2,22,0.16,0.1515,0.43,0.2537,1,77,0
8021,4,0,12,20,0.46,0.4545,0.82,0.1045,15,205,0
8135,4,0,12,14,0.34,0.303,0.31,0.3284,51,293,0
15955,5,2,10,19,0.92,0.06,0.78,0.86,70,668,1
5581,3,0,8,10,0.74,0.697,0.66,0.2985,37,142,0
2595,5,1,7,2,1.01,0.33,0.61,0.06,24,204,1
4271,2,1,6,24,0.13,0.56,0.89,0.18,330,601,1
10149,4,2,9,21,0.4,0.55,0.18,0.17,235,810,1
16887,4,1,12,9,0.34,0.303,0.61,0.3881,12,334,0
12697,2,1,6,5,0.52,0.5,0.83,0.1343,1,23,0
12442,2,1,6,14,0.72,0.6515,0.37,0.2537,67,265,0
2105,2,0,4,13,0.34,0.3333,0.81,0.1343,56,137,0
8092,4,0,12,19,0.26,0.2727,0.56,0.1045,12,232,0
5103,3,0,8,12,0.76,0.697,0.52,0.2537,57,216,0
5420,2,0,6,24,0.56,0.72,0.05,0.33,146,833,1
1080,1,0,2,17,0.58,0.5455,0.32,0.2985,18,274,0
16963,4,1,12,13,0.36,0.3485,0.5,0.2239,39,313,0
2442,2,0,4,15,0.52,0.5,0.83,0.5821,16,78,0
3063,2,0,5,12,0.58,0.5455,0.6,0.2239,43,207,0
4544,3,0,5,14,0.97,0.94,0.99,0.4,271,428,1
13697,3,1,7,21,0.72,0.6818,0.7,0.1343,72,271,0
14713,3,1,9,5,0.5,0.4848,0.72,0.2537,4,40,0
6934,1,0,9,25,0.74,1.0,0.44,0.79,310,101,1
14166,3,1,8,10,0.7,0.6515,0.54,0.1642,166,480,0
3265,2,0,5,22,0.54,0.5152,0.73,0,28,152,0
14940,3,1,9,16,0.62,0.6212,0.35,0,69,466,0
7172,4,0,10,10,0.36,0.3485,0.57,0.1642,18,105,0
8651,1,1,1,5,0.28,0.2879,0.81,0.1045,0,5,0
12427,2,1,6,23,0.52,0.5,0.77,0,13,123,0
6557,4,0,10,18,0.6,0.6212,0.53,0.1642,57,593,0
1249,1,0,2,3,0.32,0.3333,0.93,0.1045,1,2,0
4091,3,0,6,8,0.7,0.6667,0.74,0.2239,27,466,0
16235,4,1,11,4,0.22,0.2273,0.69,0.194,0,6,0
11277,1,0,4,15,0.55,0.44,0.26,0.62,22,252,1
13710,3,1,7,10,0.74,0.697,0.66,0.2239,54,189,0
4626,3,0,7,15,0.76,0.6818,0.45,0.3284,205,428,0
3162,2,0,5,15,0.72,0.6667,0.51,0,55,165,0
4408,3,0,7,13,0.86,0.7879,0.41,0,48,155,0
8728,1,1,1,11,0.08,0.1212,0.42,0.0896,6,46,0
12335,1,1,1,2,0.7,0.26,0.36,0.82,277,475,1
2341,2,0,4,10,0.5,0.4848,0.82,0.4179,6,40,0
13097,1,1,1,21,0.64,0.2,0.54,0.21,237,801,1
9594,1,1,2,16,0.34,0.3333,0.36,0,15,238,0
6720,4,0,10,13,0.54,0.5152,0.88,0.2239,25,101,0
15686,4,1,10,18,0.52,0.5,0.39,0.2239,165,521,0
2569,2,0,4,22,0.42,0.4242,0.38,0.0896,31,137,0
7301,4,0,11,19,0.34,0.3636,0.53,0,45,204,0
7587,4,0,11,17,0.32,0.2879,0.42,0.3881,20,399,0
8848,1,1,1,11,0.26,0.2879,0.56,0.0896,6,88,0
3584,0,2,4,4,0.75,0.44,0.31,0.56,88,444,1
7546,4,0,11,0,0.46,0.4545,0.94,0,5,31,0
14044,3,1,8,8,0.72,0.6667,0.51,0.0896,25,673,0
16712,0,0,11,6,1.02,0.68,0.28,0.21,182,746,1
16217,4,1,11,10,0.3,0.2727,0.75,0.3881,10,94,0
543,1,0,1,18,0.14,0.1364,0.59,0.194,8,153,0
7070,5,1,1,19,0.12,0.22,0.28,0.47,196,68,1
10252,1,1,3,5,0.42,0.4242,0.77,0.2239,1,29,0
16110,2,2,13,24,0.42,0.12,1.04,0.43,165,515,1
15305,4,1,10,21,0.62,0.6061,0.69,0,33,321,0
10667,2,1,3,13,0.42,0.4242,0.88,0.1642,110,367,0
11501,2,1,4,9,0.4,0.4091,0.71,0.1343,52,185,0
6008,3,0,9,21,0.64,0.6061,0.73,0.0896,29,195,0
7575,4,0,11,5,0.34,0.303,0.71,0.3284,1,22,0
7066,4,0,10,0,0.46,0.4545,0.94,0,3,26,0
5959,3,0,9,19,0.7,0.6515,0.58,0.1343,101,315,0
12223,2,1,5,11,0.76,0.7121,0.62,0.2985,50,197,0
13438,3,1,7,2,0.72,0.6818,0.7,0.194,0,7,0
7130,4,0,10,16,0.22,0.197,0.93,0.3284,3,22,0
10541,2,0,12,23,0.53,0.13,0.88,0.8,173,364,1
6507,4,0,10,16,0.4,0.4091,0.76,0.1045,16,218,0
14707,3,1,9,23,0.56,0.5303,0.52,0.2836,22,92,0
9932,4,1,5,15,0.99,0.89,0.28,0.85,207,600,1
1924,2,0,3,22,0.28,0.2576,0.38,0.3284,3,43,0
650,1,2,9,20,0.37,0.03,0.05,0.08,201,440,1
16699,4,1,12,13,0.58,0.5455,0.56,0.0896,81,321,0
7124,4,0,10,10,0.26,0.2273,0.93,0.3284,0,12,0
2381,2,0,4,2,0.36,0.3485,0.76,0.1343,0,3,0
1202,0,2,12,11,1.0,1.02,1.01,0.82,249,567,1
12114,2,1,5,22,0.64,0.5909,0.78,0.1045,33,243,0
10498,1,2,4,22,0.48,1.04,0.23,0.39,336,161,1
13611,5,0,5,0,0.24,0.73,0.01,0.81,278,903,1
10665,2,1,3,11,0.4,0.4091,0.94,0.2537,106,323,0
10485,3,1,1,0,0.52,0.83,0.61,0.49,320,840,1
7944,4,0,12,15,0.42,0.4242,0.41,0.0896,24,199,0
9464,0,1,2,8,0.62,0.65,0.56,0.42,70,411,1
16589,4,1,11,22,0.28,0.2727,0.45,0.1642,6,154,0
12601,1,2,2,18,0.39,0.47,0.11,0.74,90,83,1
6487,4,0,10,20,0.36,0.3333,0.76,0.2537,16,87,0
4054,3,0,6,19,0.8,0.7424,0.52,0.2537,62,342,0
1083,1,0,2,20,0.48,0.4697,0.59,0.3284,8,139,0
9536,1,1,2,6,0.32,0.303,0.45,0.2985,2,100,0
14803,3,1,9,23,0.58,0.5455,0.73,0.1045,33,170,0
2677,2,0,4,10,0.66,0.6212,0.69,0.3582,22,120,0
3937,2,0,6,22,0.62,0.5606,0.88,0.1343,48,175,0
5109,3,0,8,18,0.76,0.697,0.52,0.2537,105,466,0
7334,4,0,11,4,0.32,0.3485,0.93,0,2,6,0
7291,4,0,11,9,0.3,0.2727,0.56,0.2985,30,141,0
11458,2,1,4,14,0.46,0.4545,0.33,0.3284,94,300,0
2475,2,0,4,0,0.46,0.4545,0.47,0.0896,15,39,0
9736,1,1,2,14,0.42,0.4242,0.41,0.3582,6,134,0
15287,5,0,4,8,0.94,0.27,0.44,0.61,166,150,1
194,1,0,1,8,0.1,0.0909,0.49,0.2836,0,10,0
16480,4,2,3,17,0.16,0.17,0.57,0.08,75,844,1
902,1,0,2,1,0.14,0.1515,0.8,0.1343,0,7,0
9162,3,2,2,16,0.42,0.85,0.76,0.85,244,258,1
16753,4,1,12,19,0.38,0.3939,0.43,0.3582,14,414,0
934,1,0,2,12,0.22,0.2273,0.47,0.1343,7,71,0
5813,3,0,9,15,0.78,0.7576,0.66,0.2836,218,410,0
1977,2,0,3,5,0.18,0.1818,0.43,0.194,0,8,0
314,1,0,1,13,0.22,0.197,0.37,0.3881,4,77,0
9125,2,2,4,5,0.68,0.63,0.1,0.85,157,949,1
8407,1,0,12,22,0.5,0.4848,0.88,0.2537,3,105,0
13434,3,1,7,22,0.76,0.7121,0.58,0.0896,42,288,0
618,1,0,1,23,0.24,0.2273,0.6,0.2239,1,23,0
9693,1,1,2,19,0.34,0.3333,0.25,0.1343,7,263,0
16746,4,1,12,12,0.44,0.4394,0.41,0.2836,24,232,0
7656,4,0,11,14,0.52,0.5,0.63,0.2537,113,363,0
16977,4,1,12,3,0.24,0.2879,0.81,0,5,23,0
3958,5,2,5,15,0.46,0.12,0.62,0.74,2,941,1
10046,1,1,2,14,0.4,0.4091,0.28,0.1045,13,134,0
1001,1,0,2,8,0.38,0.3939,0.4,0.4627,7,256,0
7002,4,0,10,8,0.42,0.4242,0.88,0.1642,20,398,0
17888,4,1,13,24,0.98,0.74,0.88,0.66,120,521,1
3388,2,0,5,1,0.64,0.6061,0.73,0.1343,3,16,0
15990,0,0,11,24,0.23,0.78,0.94,0.27,108,840,1
1574,1,0,3,0,0.34,0.3485,1,0.0896,0,6,0
6962,4,0,10,16,0.5,0.4848,0.45,0.194,169,359,0
873,2,0,1,10,0.23,0.37,0.77,0.3,165,342,1
16322,4,1,11,19,0.34,0.3485,0.53,0.0896,45,253,0
2598,2,0,4,3,0.32,0.3333,1,0.0896,0,4,0
4980,3,0,7,9,0.8,0.7424,0.49,0,55,183,0
13053,3,1,7,1,0.72,0.6667,0.58,0,5,14,0
7701,4,2,2,3,0.6,0.39,0.34,0.32,56,580,1
8806,1,1,1,17,0.54,0.5152,0.43,0.1343,87,322,0
1808,0,1,3,13,0.7,0.12,0.83,0.74,183,227,1
6662,4,0,10,3,0.46,0.4545,0.88,0,2,11,0
16342,4,1,11,15,0.42,0.4242,0.54,0.2836,89,407,0
5626,3,0,8,7,0.7,0.6667,0.84,0.3582,2,28,0
13127,3,1,7,3,0.74,0.697,0.7,0.194,1,7,0
17220,1,1,12,8,0.24,0.2879,0.87,0,1,11,0
1716,1,0,3,3,0.34,0.3333,0.66,0.1642,1,2,0
8498,1,0,12,18,0.32,0.3182,0.7,0.194,7,30,0
16205,5,0,7,16,0.38,0.87,0.26,0.39,338,562,1
15404,4,1,10,0,0.38,0.3939,0.82,0.2239,9,31,0
11660,2,1,5,0,0.56,0.5303,0.83,0.1343,23,134,0
10139,1,1,3,12,0.42,0.4242,0.67,0.2537,47,299,0
965,0,2,7,0,0.52,0.11,0.7,0.27,383,0,1
8484,1,0,12,3,0.22,0.2727,0.72,0,1,4,0
8563,1,0,12,13,0.34,0.2879,0.39,0.4627,24,159,0
14807,1,2,0,10,0.28,0.47,0.08,0.65,12,36,1
15160,4,1,9,20,0.6,0.6212,0.53,0.1642,32,336,0
14564,3,1,9,0,0.7,0.6667,0.84,0.2537,10,29,0
13787,3,1,8,15,0.78,0.7424,0.62,0.4627,68,270,0
11727,2,1,5,19,0.64,0.6061,0.69,0.2836,59,458,0
15261,4,1,10,1,0.62,0.5455,0.94,0,3,19,0
8492,1,0,12,12,0.3,0.2727,0.75,0.2985,25,66,0
5385,3,0,8,6,0.62,0.5909,0.78,0,4,105,0
87,1,0,1,18,0.26,0.2576,0.48,0.194,3,182,0
4201,3,0,6,22,0.7,0.6515,0.7,0.2985,30,134,0
13857,3,1,8,13,0.88,0.8182,0.44,0.4627,208,523,0
12877,3,1,6,17,0.8,0.6818,0.24,0.4627,76,833,0
8789,1,1,1,0,0.36,0.3485,0.5,0.1642,2,79,0
1973,5,0,4,1,0.96,0.36,0.6,0.84,6,510,1
6172,3,0,9,17,0.58,0.5455,0.64,0.1343,85,568,0
2303,2,0,4,19,0.5,0.4848,0.77,0.194,47,131,0
11755,5,0,9,7,0.93,0.37,0.87,0.69,19,366,1
15716,4,1,10,0,0.4,0.4091,0.62,0,3,31,0
12193,2,1,5,5,0.6,0.5758,0.78,0.1343,4,9,0
12406,2,1,6,2,0.5,0.4848,0.68,0,4,11,0
12268,2,1,5,8,0.62,0.6212,0.57,0.2537,18,693,0
11948,2,1,5,0,0.52,0.5,0.59,0.1045,13,70,0
1245,1,0,2,23,0.32,0.303,0.93,0.2239,3,50,0
16484,4,1,11,13,0.32,0.303,0.36,0.3284,64,225,0
15136,4,1,9,20,0.64,0.6061,0.69,0.2239,45,457,0
4683,3,0,7,0,0.74,0.697,0.66,0.1045,25,51,0
2257,3,1,10,23,0.58,0.02,0.17,0.03,359,472,1
7006,4,0,10,12,0.52,0.5,0.68,0.1045,64,220,0
4238,5,2,11,25,0.04,0.78,0.42,0.76,129,168,1
4280,0,1,2,5,0.78,0.71,0.95,0.7,266,1014,1
15708,4,1,10,16,0.54,0.5152,0.37,0.2239,182,591,0
6732,5,2,13,0,0.96,0.52,0.44,0.03,160,690,1
12449,2,1,6,21,0.62,0.6212,0.41,0.3284,30,313,0
1144,2,2,1,6,0.24,0.01,0.07,0.36,96,587,1
7264,4,0,11,6,0.38,0.3939,0.87,0.0896,2,66,0
10519,1,1,3,9,0.5,0.4848,0.72,0.1642,55,331,0
12889,3,1,6,5,0.52,0.5,0.48,0.3881,3,39,0
6908,4,0,10,10,0.46,0.4545,0.59,0.4478,25,130,0
8655,1,1,1,9,0.26,0.2727,0.93,0.1045,13,40,0
6269,3,0,9,5,0.55,0.99,0.23,0.59,60,334,1
6316,5,1,11,6,0.64,0.53,0.76,0.77,50,388,1
6027,3,0,9,16,0.74,0.6667,0.51,0.2239,41,292,0
2284,2,0,4,0,0.38,0.3939,0.87,0.0896,5,53,0
10328,1,1,3,10,0.32,0.303,0.49,0.2836,71,218,0
418,1,0,1,10,0.26,0.2727,0.93,0.1343,1,47,0
13466,3,1,7,6,0.66,0.5909,0.89,0.1642,3,126,0
4685,3,0,7,2,0.72,0.6818,0.7,0.1642,9,13,0
10037,1,1,2,5,0.32,0.2879,0.42,0.3582,1,21,0
15547,4,1,10,23,0.56,0.5303,0.68,0.2836,27,105,0
7465,3,0,9,22,0.58,0.37,0.29,0.71,307,917,1
5164,3,0,8,1,0.68,0.6364,0.83,0.1343,4,12,0
