instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
16287,4,1,11,8,0.32,0.3333,0.57,0.1343,17,711,0
10999,3,1,8,15,0.37,1.0,0.48,0.29,295,84,1
11587,2,1,5,23,0.5,0.4848,0.77,0.2537,21,98,0
918,1,0,2,18,0.16,0.1818,0.28,0.1343,3,160,0
16190,4,1,11,7,0.4,0.4091,0.87,0,16,264,0
4763,5,1,9,4,1.02,0.15,0.55,0.27,60,545,1
18060,2,1,6,20,0.39,1.05,0.58,0.78,30,12,1
2748,2,0,4,9,0.54,0.5152,0.39,0.3284,45,230,0
1037,1,0,2,21,0.24,0.2879,0.52,0,5,66,0
8254,4,0,12,13,0.5,0.4848,0.55,0.3582,14,164,0
17800,4,2,8,5,0.47,0.77,0.79,0.4,319,445,1
17022,1,2,4,17,0.63,0.76,0.1,0.46,130,274,1
13676,3,1,7,0,0.66,0.5909,0.89,0.1343,59,188,0
10198,1,1,3,23,0.22,0.1818,0.37,0.5821,2,31,0
6665,0,1,8,8,0.33,0.86,0.49,0.59,223,752,1
12295,2,1,6,11,0.7,0.6667,0.74,0.2836,42,235,0
14361,3,1,8,13,0.66,0.6061,0.78,0.4179,166,541,0
15240,4,1,10,4,0.56,0.5303,0.83,0.0896,2,10,0
18112,0,1,11,11,0.65,0.1,0.1,0.45,320,57,1
12484,2,1,6,8,0.62,0.6061,0.61,0.1045,42,244,0
13042,3,1,7,14,0.86,0.7576,0.34,0.2239,79,230,0
2072,3,2,10,6,0.48,0.38,0.93,0.52,147,839,1
16671,4,2,0,13,0.19,0.99,1.04,0.88,171,898,1
12305,2,1,6,21,0.64,0.5909,0.78,0.2537,12,85,0
7095,4,0,10,5,0.3,0.2879,0.61,0.2537,0,25,0
12293,1,1,4,2,0.15,0.96,0.78,0.4,92,685,1
17014,4,1,12,16,0.38,0.3939,0.82,0.1045,66,400,0
12706,2,1,6,14,0.58,0.5455,0.68,0.194,59,219,0
4727,3,0,7,20,0.8,0.8333,0.75,0.2239,45,309,0
15212,4,1,10,0,0.46,0.4545,0.72,0.1045,6,45,0
11090,1,0,7,15,1.04,0.94,0.03,0.29,356,573,1
15582,4,1,13,20,1.03,0.45,0.09,0.68,345,208,1
13237,3,1,7,17,0.78,0.7121,0.49,0.194,103,872,0
3432,1,2,12,12,0.6,0.81,0.44,0.34,21,182,1
14076,5,2,8,11,0.41,0.96,0.12,0.73,71,412,1
2503,2,0,4,4,0.46,0.4545,0.67,0.0896,1,5,0
15931,4,1,11,3,0.25,0.17,0.08,0.29,283,407,1
10363,1,1,3,21,0.54,0.5152,0.56,0.2239,22,205,0
3502,2,0,5,19,0.52,0.5,0.48,0.1045,68,225,0
10139,1,1,3,12,0.42,0.4242,0.67,0.2537,47,299,0
12471,0,2,10,20,0.17,0.13,0.39,0.51,357,463,1
46,1,0,1,22,0.24,0.2121,0.44,0.2985,0,9,0
10020,1,1,2,12,0.4,0.4091,0.37,0.2985,13,177,0
13381,3,1,7,17,0.76,0.7273,0.66,0.5821,86,755,0
5426,3,0,8,23,0.7,0.6667,0.74,0.1343,20,114,0
9067,1,1,1,16,0.28,0.2273,0.3,0.5224,13,176,0
1279,1,0,2,10,0.3,0.303,0.49,0.1343,14,85,0
10184,1,1,3,9,0.22,0.2576,0.6,0.0896,11,197,0
1336,1,0,2,22,0.34,0.303,0.93,0.4179,4,76,0
11515,2,1,4,23,0.48,0.4697,0.59,0,15,82,0
3525,2,0,11,0,0.55,0.05,0.28,0.04,233,301,1
2092,2,0,4,0,0.3,0.3333,0.61,0,3,32,0
5719,3,1,12,11,0.24,0.35,0.14,0.76,325,525,1
727,1,0,2,15,0.38,0.3939,0.76,0.3284,10,76,0
759,1,0,2,0,0.2,0.2576,0.44,0,3,13,0
3244,2,0,5,1,0.46,0.4545,1,0,8,25,0
7912,0,2,8,23,0.28,0.85,0.39,0.48,354,127,1
10314,1,1,3,19,0.34,0.3636,0.25,0,25,184,0
2506,2,1,0,25,0.38,0.22,0.44,0.55,258,221,1
11430,0,1,11,24,0.58,0.88,0.82,0.22,262,23,1
14686,3,1,9,2,0.54,0.5152,0.77,0.2836,15,96,0
10212,5,0,11,0,0.93,0.07,0.11,0.69,275,909,1
6235,3,0,9,8,0.6,0.5,1,0.1642,26,415,0
2467,2,0,4,16,0.54,0.5152,0.3,0.3582,161,343,0
5565,3,0,8,18,0.74,0.6818,0.55,0.2985,102,621,0
6054,0,0,6,5,0.97,0.54,0.42,0.44,38,210,1
16957,0,0,4,21,0.82,0.7,0.98,0.71,273,726,1
17260,2,1,5,24,0.53,0.08,0.13,0.13,126,341,1
231,1,1,4,4,0.34,0.61,0.48,0.26,126,872,1
13650,3,1,7,22,0.78,0.7424,0.59,0.1343,48,199,0
14312,3,1,8,12,0.76,0.6818,0.45,0.0896,95,371,0
5878,3,0,9,9,0.6,0.5455,0.88,0.1343,14,190,0
10993,2,1,4,4,0.4,0.4091,0.4,0,0,7,0
7061,4,0,4,8,0.09,0.39,0.17,0.31,348,289,1
14348,3,1,8,0,0.64,0.5758,0.89,0.2537,23,134,0
3936,4,2,6,23,0.51,0.25,0.92,0.03,254,201,1
5002,1,0,7,16,0.15,0.77,0.33,0.79,227,600,1
16103,4,1,11,16,0.42,0.4242,0.16,0.3881,18,339,0
14352,3,1,8,4,0.64,0.5758,0.89,0.194,5,16,0
17321,4,2,5,16,0.9,0.84,0.55,0.73,111,726,1
14662,3,1,9,2,0.66,0.5909,0.89,0.3284,9,77,0
7960,3,1,13,5,0.6,0.2,0.76,0.33,109,45,1
4260,0,0,6,2,0.9,0.09,0.56,0.05,150,808,1
5077,5,2,1,18,0.76,0.02,0.45,0.13,98,790,1
1715,0,2,13,9,0.92,1.02,0.41,0.83,385,89,1
8498,3,2,7,12,0.26,0.9,0.6,0.08,171,920,1
7153,0,0,1,20,0.41,0.4,0.26,0.33,365,634,1
1975,1,0,8,2,0.53,0.84,0.58,0.42,69,90,1
2459,0,0,3,7,0.38,0.2,0.81,0.61,62,811,1
6079,0,0,0,4,0.36,0.34,0.48,0.29,130,576,1
7364,4,0,11,10,0.42,0.4242,0.71,0.0896,25,129,0
1148,1,0,2,14,0.36,0.3485,0.27,0.1642,108,212,0
17652,1,1,5,13,0.96,0.04,0.89,0.71,121,197,1
2144,2,0,4,4,0.38,0.3939,0.71,0.2985,1,2,0
11398,5,1,13,17,0.85,0.98,0.96,0.1,204,747,1
6074,3,0,9,15,0.6,0.5909,0.69,0.4179,25,135,0
6370,4,0,9,23,0.6,0.5455,0.88,0.0896,11,93,0
8229,4,0,12,12,0.36,0.3636,0.57,0.0896,6,144,0
2469,3,2,2,5,0.73,0.19,0.2,0.02,77,345,1
9295,1,1,1,4,0.26,0.2576,0.6,0.1642,0,8,0
18112,3,0,0,21,0.86,0.8,0.31,0.68,349,773,1
2233,2,0,4,21,0.44,0.4394,0.67,0.2836,19,108,0
1986,2,0,3,14,0.32,0.303,0.22,0.2239,15,80,0
9669,1,1,2,19,0.16,0.1364,0.4,0.2836,2,80,0
10959,2,1,4,18,0.5,0.4848,0.22,0.4627,104,484,0
5684,3,0,8,6,0.54,0.5152,0.73,0.1045,4,119,0
16760,4,1,12,2,0.24,0.2121,0.52,0.2836,0,9,0
16475,4,1,11,4,0.26,0.2121,0.41,0.4478,1,3,0
7987,4,0,12,10,0.32,0.3333,0.81,0.1343,36,216,0
4319,3,0,7,20,0.66,0.6061,0.83,0,83,176,0
2325,2,0,4,18,0.72,0.6667,0.51,0.3881,93,383,0
16907,0,0,8,22,0.84,0.44,0.42,0.6,13,505,1
13277,3,1,7,9,0.72,0.6667,0.58,0.1045,42,327,0
15648,4,1,7,23,0.87,0.92,0.06,0.63,119,890,1
6693,4,0,10,10,0.6,0.5909,0.69,0.1343,38,149,0
16817,4,1,12,11,0.4,0.4091,0.87,0.1045,63,404,0
2190,2,0,4,2,0.24,0.2424,0.7,0.1343,0,5,0
13224,1,1,10,2,0.89,0.58,0.61,0.38,278,776,1
10236,1,1,3,13,0.5,0.4848,0.34,0.4179,26,205,0
7005,0,0,4,24,0.87,0.21,0.44,0.4,189,388,1
14541,2,0,1,20,0.14,0.47,0.55,0.46,272,690,1
315,1,0,1,14,0.22,0.2121,0.41,0.2836,5,64,0
4729,3,0,7,22,0.78,0.7727,0.7,0.2239,25,169,0
5498,3,0,8,23,0.7,0.6667,0.74,0.1642,20,68,0
17532,4,0,5,1,0.1,0.07,0.02,0.59,112,60,1
1194,1,0,2,18,0.22,0.2273,0.47,0.1343,6,167,0
8814,1,2,5,17,0.34,0.81,0.88,0.17,215,925,1
3886,2,0,6,19,0.7,0.6364,0.37,0.2836,54,416,0
9285,1,1,1,18,0.4,0.4091,0.5,0.4925,20,383,0
7200,4,0,11,14,0.5,0.4848,0.48,0.2537,32,150,0
13470,3,1,7,10,0.7,0.6667,0.79,0.1642,51,233,0
4667,0,0,2,20,0.66,0.83,1.05,0.44,218,767,1
10891,2,1,4,22,0.5,0.4848,0.51,0,25,158,0
13301,3,1,6,11,1.02,0.74,0.51,0.32,170,707,1
10125,5,1,4,6,0.7,0.79,0.06,0.44,186,900,1
15934,4,1,11,14,0.4,0.4091,0.5,0.2239,31,185,0
5842,3,0,9,20,0.66,0.5909,0.94,0.2537,26,82,0
13265,2,1,3,8,0.7,0.85,0.01,0.12,163,119,1
16104,4,1,11,17,0.4,0.4091,0.2,0.2985,36,592,0
2904,2,0,5,21,0.5,0.4848,0.36,0.194,39,180,0
7116,4,0,10,2,0.3,0.2727,0.87,0.2985,1,17,0
7885,4,0,11,4,0.3,0.2879,0.75,0.2239,0,5,0
5640,2,0,11,16,0.31,0.42,0.53,0.89,61,798,1
6661,4,1,8,1,0.33,0.47,0.93,0.54,378,247,1
2103,2,0,4,11,0.4,0.4091,0.47,0.1642,72,198,0
10555,3,0,4,8,0.59,0.28,0.19,0.62,342,7,1
16062,2,2,6,4,0.99,0.18,0.89,0.25,330,249,1
3768,3,1,4,25,0.8,0.91,0.3,0.39,182,13,1
10542,1,1,3,8,0.52,0.5,0.88,0.1045,28,516,0
3874,2,0,6,7,0.54,0.5152,0.6,0.1343,22,370,0
3776,2,0,6,5,0.68,0.6364,0.74,0.1343,4,16,0
2299,1,2,6,17,0.61,0.01,0.59,0.64,317,347,1
1071,1,1,9,5,0.24,0.52,0.35,0.3,90,118,1
13775,3,1,8,3,0.66,0.6061,0.83,0,0,6,0
32,5,0,4,1,0.97,0.89,0.72,0.39,247,961,1
13609,4,2,4,13,1.01,0.3,0.49,0.07,287,244,1
4084,3,0,10,1,0.5,0.59,0.26,0.32,10,561,1
5052,3,0,8,9,0.74,0.6818,0.55,0.194,23,195,0
1612,1,0,3,15,0.42,0.4242,0.44,0.4925,81,182,0
11083,2,1,4,23,0.34,0.303,0.57,0.2985,9,61,0
1908,2,0,5,2,0.88,0.22,0.46,0.23,254,612,1
565,1,0,1,17,0.3,0.3333,0.45,0,14,222,0
1506,1,0,3,2,0.24,0.2424,0.52,0.1343,1,1,0
11025,2,1,4,12,0.54,0.5152,0.28,0.7164,94,280,0
12783,3,1,4,25,0.24,0.74,0.73,0.89,163,997,1
4547,3,0,9,17,0.44,0.13,0.57,0.38,332,594,1
11868,2,1,5,16,0.62,0.6061,0.69,0.2836,20,111,0
5952,3,0,9,12,0.72,0.6818,0.62,0.2239,144,404,0
13873,0,0,11,7,0.54,0.84,0.16,0.23,55,734,1
14072,5,1,1,24,0.87,0.97,0.53,0.14,320,658,1
8408,1,0,12,23,0.5,0.4848,0.88,0.194,0,54,0
3587,2,1,2,13,0.41,1.04,0.66,0.67,115,41,1
2990,2,0,5,11,0.6,0.6212,0.46,0.2239,26,125,0
17007,5,0,10,3,0.9,1.0,0.04,0.56,168,479,1
1039,1,0,2,23,0.22,0.2576,0.44,0.0896,0,20,0
5275,3,0,8,16,0.82,0.7121,0.28,0,68,334,0
17097,0,2,1,8,0.54,0.76,0.81,0.73,299,936,1
13072,3,1,7,20,0.76,0.697,0.55,0.4925,80,376,0
5362,3,0,8,7,0.64,0.6061,0.69,0.2537,18,346,0
6396,4,0,9,1,0.6,0.5,1,0.194,3,23,0
125,1,0,1,10,0.2,0.2576,0.47,0,3,45,0
9890,1,1,2,2,0.34,0.3182,0.66,0.2836,1,6,0
12097,2,1,5,5,0.6,0.5455,0.88,0.1642,1,30,0
7797,4,0,7,1,0.3,0.96,0.62,0.52,76,665,1
12899,3,1,6,15,0.72,0.6515,0.28,0.4627,88,317,0
1498,1,0,3,18,0.32,0.303,0.31,0.2239,19,233,0
17668,3,0,3,15,0.41,0.04,0.68,0.73,365,112,1
986,3,2,2,23,0.58,0.35,0.53,0.88,88,734,1
15051,4,1,9,7,0.46,0.4545,0.67,0.1343,17,530,0
5713,3,0,8,11,0.72,0.6515,0.42,0.1343,28,171,0
1392,1,0,3,6,0.14,0.1212,0.33,0.2985,1,35,0
2385,4,2,3,17,0.76,0.46,0.49,0.16,360,519,1
14801,3,1,9,21,0.62,0.6061,0.65,0.1045,26,317,0
4742,1,2,1,19,0.46,0.04,0.09,0.71,181,696,1
14544,3,1,9,4,0.66,0.5909,0.89,0.0896,6,11,0
13889,0,0,2,9,0.03,0.09,0.92,0.58,332,822,1
17947,5,0,0,14,0.87,0.42,0.18,0.55,337,970,1
9755,1,1,2,9,0.3,0.303,0.7,0.1642,3,202,0
8853,1,1,1,16,0.22,0.2576,0.87,0.0896,3,49,0
8888,1,1,1,4,0.2,0.2121,0.8,0.1343,0,2,0
16105,5,1,3,11,0.92,0.52,0.18,0.45,237,468,1
788,5,1,6,17,0.78,0.94,0.82,0.8,349,168,1
5541,3,0,8,18,0.72,0.6515,0.34,0.194,98,519,0
10742,2,1,3,16,0.62,0.6212,0.43,0.0896,51,221,0
4398,3,0,7,3,0.64,0.5606,0.94,0.1045,2,4,0
11805,4,1,3,18,0.02,0.25,0.37,0.43,47,893,1
16857,4,1,12,3,0.38,0.3939,0.94,0.1045,0,4,0
6712,3,0,2,24,0.94,0.46,0.47,0.58,203,754,1
5729,3,0,9,3,0.58,0.5455,0.78,0.0896,7,14,0
2615,5,2,12,24,0.1,0.54,0.84,0.09,277,985,1
12990,3,1,6,10,0.88,0.7727,0.3,0.2537,96,404,0
7418,5,0,13,6,0.5,0.28,0.18,0.52,312,616,1
4639,3,0,7,4,0.62,0.5909,0.73,0.1642,4,10,0
7565,4,0,11,19,0.46,0.4545,0.88,0.3881,3,111,0
10943,2,1,4,2,0.36,0.3333,0.5,0.3881,6,11,0
11726,5,1,12,13,0.42,0.23,0.56,0.48,232,581,1
10869,2,1,4,0,0.4,0.4091,0.43,0.1343,1,33,0
3898,0,1,1,7,0.96,0.97,0.28,0.78,217,856,1
1731,1,0,3,18,0.46,0.4545,0.59,0.1642,50,310,0
15071,3,0,9,25,0.63,0.96,0.78,0.77,166,189,1
10303,1,1,3,8,0.22,0.2121,0.44,0.2985,15,111,0
6194,2,1,0,19,0.34,0.09,0.1,0.08,305,718,1
371,1,0,1,22,0.2,0.2121,0.49,0.1343,2,21,0
4787,3,0,7,8,0.84,0.7879,0.49,0.2537,24,109,0
5444,3,0,8,17,0.76,0.7121,0.58,0.5224,85,527,0
14029,5,1,4,19,0.08,0.84,0.05,0.65,316,904,1
1412,1,0,3,2,0.18,0.1818,0.64,0.194,0,2,0
1289,1,0,2,20,0.3,0.303,0.56,0.1642,8,68,0
6764,4,0,10,9,0.56,0.5303,0.94,0.2239,16,180,0
4002,2,0,6,15,0.66,0.6212,0.61,0.1343,66,205,0
11874,2,0,4,14,0.8,0.96,0.38,0.52,277,47,1
3478,2,0,5,19,0.72,0.697,0.74,0.2537,141,287,0
11129,2,1,4,21,0.5,0.4848,0.36,0,36,189,0
10189,5,2,6,18,0.84,0.48,0.07,0.24,116,687,1
2848,1,2,5,19,0.33,1.04,1.02,0.21,341,544,1
7112,4,0,10,22,0.3,0.2879,0.75,0.2836,4,36,0
10131,1,1,3,4,0.36,0.3485,0.93,0.194,0,2,0
6950,4,0,10,4,0.38,0.3939,0.66,0.0896,4,8,0
13331,3,1,7,15,0.8,0.7576,0.55,0.1642,243,560,0
9664,1,1,2,14,0.16,0.1212,0.4,0.5224,9,111,0
3909,2,0,6,18,0.64,0.5758,0.83,0.2239,26,325,0
4672,3,0,7,13,0.82,0.7879,0.56,0.2537,27,152,0
9639,2,0,7,0,0.42,0.61,0.76,0.63,3,203,1
3216,2,0,5,21,0.52,0.5,0.88,0,11,85,0
14982,3,1,9,10,0.62,0.6061,0.61,0.2239,44,225,0
2691,1,1,6,2,0.92,0.79,0.18,0.82,336,354,1
15567,4,1,10,19,0.52,0.5,0.83,0.0896,12,239,0
471,2,2,11,8,0.07,0.96,0.21,0.71,43,660,1
1605,1,0,3,8,0.26,0.2576,0.65,0.1642,9,53,0
9697,1,1,2,23,0.28,0.3182,0.41,0,2,36,0
3443,2,0,5,8,0.62,0.5909,0.78,0.194,27,102,0
11964,2,1,4,10,0.03,0.43,1.02,0.29,253,732,1
1698,1,0,3,9,0.32,0.3333,0.93,0.1343,10,154,0
5826,2,2,3,11,0.18,0.13,0.2,0.15,266,668,1
3495,2,0,5,12,0.86,0.803,0.47,0.1045,179,366,0
455,1,0,1,23,0.24,0.2121,0.65,0.3284,3,31,0
14045,3,1,8,9,0.74,0.6667,0.45,0,40,305,0
11194,4,1,1,22,0.38,0.35,0.21,0.6,28,364,1
14183,3,1,8,3,0.62,0.6061,0.61,0.1642,21,55,0
10255,3,1,8,16,0.23,0.86,0.81,0.26,141,476,1
8052,4,0,12,3,0.46,0.4545,1,0.2239,0,3,0
17318,3,2,11,5,0.36,0.45,0.4,0.87,356,225,1
15855,4,1,10,19,0.52,0.5,0.72,0.2239,67,300,0
16939,4,1,12,13,0.36,0.3485,0.34,0.194,41,271,0
6920,3,2,4,16,0.57,0.57,1.04,0.24,215,813,1
4763,3,0,7,8,0.84,0.8485,0.63,0.1642,30,322,0
6707,2,0,5,10,0.42,0.47,0.18,0.53,19,959,1
16274,4,1,11,19,0.34,0.3333,0.61,0.1343,11,386,0
15136,1,2,7,5,0.8,0.77,0.4,0.37,69,255,1
16520,5,1,10,25,0.36,0.69,0.59,0.45,86,289,1
16408,0,2,9,14,0.04,0.61,0.52,0.06,74,149,1
15205,4,1,9,17,0.62,0.6212,0.35,0.2836,195,575,0
14724,3,1,9,16,0.66,0.6212,0.34,0.3284,108,488,0
11617,2,1,5,5,0.56,0.5303,0.88,0.194,0,24,0
10762,1,2,1,1,0.03,0.25,0.47,0.28,160,217,1
9189,4,1,5,11,0.12,0.15,0.2,0.43,338,823,1
966,0,0,6,3,1.02,0.16,0.38,0.34,384,587,1
1127,1,0,2,16,0.44,0.4394,0.16,0.6418,39,120,0
1446,1,0,3,12,0.44,0.4394,0.67,0.2537,46,167,0
14005,3,1,8,17,0.74,0.697,0.66,0.3582,220,512,0
10062,1,1,2,7,0.26,0.2727,0.81,0.1343,11,253,0
1973,2,0,3,0,0.22,0.2273,0.55,0.194,1,12,0
15119,2,1,6,11,0.48,0.55,0.7,0.56,303,999,1
9294,0,2,4,6,0.19,0.99,0.35,0.66,64,998,1
10385,1,1,3,19,0.64,0.6212,0.47,0.2239,50,479,0
2203,2,0,4,15,0.52,0.5,0.32,0.3284,34,117,0
15545,4,1,10,21,0.56,0.5303,0.73,0.4478,40,196,0
6364,4,2,1,1,0.28,0.02,0.32,0.68,372,200,1
4525,3,0,7,10,0.82,0.7727,0.52,0.1642,38,123,0
7866,4,0,11,9,0.56,0.5303,0.73,0.4179,5,202,0
12177,2,1,5,13,0.76,0.7121,0.58,0.194,270,498,0
13670,3,1,7,18,0.82,0.7424,0.43,0.2836,151,481,0
10322,4,2,7,18,0.51,1.02,0.33,0.5,360,249,1
13535,3,1,7,3,0.66,0.5909,0.94,0.0896,0,2,0
9516,5,1,2,10,0.5,0.51,0.72,0.68,312,656,1
13609,3,1,7,5,0.66,0.6212,0.74,0.194,2,42,0
4260,3,0,7,9,0.74,0.6515,0.35,0.1642,58,260,0
15853,5,2,2,13,0.99,0.25,0.03,0.37,235,993,1
15634,4,1,10,14,0.62,0.6212,0.5,0.2985,94,285,0
63,1,0,1,17,0.24,0.2273,0.3,0.2239,11,157,0
9902,1,1,2,14,0.44,0.4394,0.54,0.3284,35,177,0
16074,4,1,11,10,0.28,0.2576,0.56,0.2985,27,178,0
15242,4,1,3,4,0.24,0.45,0.36,0.59,345,1010,1
7238,5,2,1,2,0.18,1.01,0.45,0.21,199,987,1
16684,4,1,12,22,0.44,0.4394,0.77,0.194,11,96,0
10540,0,0,3,10,0.78,0.84,0.44,0.64,283,957,1
12185,5,2,0,18,0.86,0.91,0.86,0.12,242,175,1
6401,4,0,9,6,0.6,0.5455,0.88,0.0896,5,111,0
12716,2,1,4,18,0.64,1.03,0.88,0.54,287,596,1
8151,5,0,13,15,0.08,0.8,0.14,0.65,352,826,1
1830,2,0,3,23,0.46,0.4545,0.88,0.0896,8,30,0
13803,3,1,8,7,0.7,0.6667,0.74,0.1045,25,421,0
10455,1,1,3,17,0.48,0.4697,0.82,0.0896,23,258,0
4689,3,0,7,6,0.72,0.697,0.74,0.1045,8,134,0
1849,0,2,0,20,0.74,0.81,0.71,0.0,245,24,1
13992,3,1,8,4,0.62,0.5758,0.83,0.1045,3,10,0
6524,4,0,10,9,0.46,0.4545,0.67,0.2537,19,187,0
3483,2,0,5,0,0.64,0.5606,0.94,0.194,38,103,0
8194,3,1,6,6,0.4,0.57,0.99,0.19,269,144,1
3707,2,0,6,8,0.76,0.7121,0.58,0.1642,46,481,0
16156,4,1,11,21,0.4,0.4091,0.66,0,51,220,0
10104,1,1,3,1,0.34,0.3182,0.49,0.2239,2,20,0
3131,2,0,5,8,0.54,0.5152,0.94,0.1343,24,70,0
4804,0,0,5,17,1.01,1.01,0.74,0.02,127,472,1
15056,4,1,9,12,0.56,0.5303,0.35,0.2985,77,342,0
13541,4,1,0,11,0.62,0.71,0.33,0.28,131,577,1
1084,5,0,3,20,0.44,0.71,0.14,0.5,45,621,1
3538,3,1,13,7,0.32,0.54,0.44,0.46,276,491,1
16019,4,1,11,3,0.3,0.2879,0.56,0.2239,1,4,0
8855,1,1,1,18,0.2,0.2273,0.86,0.0896,6,164,0
15123,4,1,9,7,0.6,0.5758,0.78,0,12,558,0
5154,3,0,8,15,0.72,0.697,0.74,0.2985,118,326,0
10222,1,1,3,23,0.28,0.2727,0.61,0.2239,3,54,0
16872,4,1,12,18,0.46,0.4545,0.88,0.2836,20,564,0
16272,3,2,0,19,0.46,1.0,0.11,0.1,38,173,1
5816,3,0,9,18,0.76,0.7273,0.66,0.194,187,356,0
165,1,0,1,3,0.18,0.197,0.55,0.1642,0,7,0
7790,4,0,11,4,0.3,0.3333,0.81,0,0,4,0
6512,2,1,12,8,0.04,0.49,0.21,0.01,218,55,1
2800,2,0,5,13,0.5,0.4848,0.63,0.1642,123,332,0
1502,1,0,3,22,0.26,0.2576,0.48,0.1642,1,35,0
6340,4,0,9,17,0.7,0.6515,0.7,0.1343,61,570,0
226,1,0,1,16,0.2,0.2121,0.4,0.1343,4,74,0
15092,4,1,9,0,0.58,0.5455,0.64,0.2985,6,40,0
5959,3,0,9,19,0.7,0.6515,0.58,0.1343,101,315,0
15733,4,1,10,17,0.62,0.6212,0.33,0.1045,84,922,0
4830,3,0,7,3,0.74,0.7121,0.79,0,2,4,0
13597,3,1,7,17,0.8,0.697,0.31,0,130,913,0
16958,0,0,7,23,0.1,0.11,0.95,0.07,18,510,1
16826,4,1,12,20,0.36,0.3788,1,0,20,182,0
8846,3,1,3,13,0.71,0.03,0.34,0.08,19,643,1
8616,1,0,12,18,0.36,0.3485,0.62,0.1343,19,182,0
10642,2,1,3,12,0.52,0.5,0.94,0.2239,61,183,0
4195,3,0,6,16,0.86,0.803,0.47,0.2836,41,261,0
14571,4,0,2,17,0.72,1.0,0.34,0.36,121,240,1
16779,4,1,12,21,0.24,0.2424,0.6,0.1343,7,191,0
7846,4,0,11,13,0.58,0.5455,0.56,0,25,162,0
3091,5,2,4,15,0.06,0.09,0.19,0.77,291,274,1
1038,5,2,5,5,0.92,0.4,0.45,0.68,265,277,1
16262,5,1,3,19,0.13,1.03,0.37,0.32,226,153,1
3340,2,0,5,1,0.6,0.5152,0.94,0.1642,6,15,0
10555,2,2,3,5,0.76,0.46,0.3,0.88,175,414,1
3560,2,0,6,5,0.66,0.6212,0.39,0.2239,3,31,0
13249,0,2,8,25,0.38,0.62,0.26,0.39,26,471,1
5738,0,1,11,23,0.14,0.08,0.15,0.55,232,698,1
17991,2,1,10,24,0.4,0.17,0.54,0.41,194,369,1
6253,5,1,13,18,1.04,0.41,0.31,0.41,263,783,1
3397,4,2,4,4,0.96,0.78,0.13,0.37,110,949,1
25,3,0,10,3,0.05,0.59,0.73,0.09,227,617,1
10492,1,1,3,6,0.4,0.4091,0.94,0.1045,2,11,0
13410,3,1,7,22,0.8,0.7576,0.55,0.2239,29,244,0
18079,0,1,13,19,0.08,0.25,0.74,0.04,203,161,1
2317,3,1,13,23,0.81,1.05,0.26,0.44,365,436,1
4147,3,0,6,16,0.74,0.6667,0.42,0.194,177,455,0
13257,1,2,2,25,0.49,0.82,0.16,0.7,255,131,1
2023,2,0,3,3,0.32,0.3485,0.49,0,0,4,0
12665,2,1,6,21,0.64,0.6212,0.5,0.2239,98,290,0
7349,4,0,11,19,0.46,0.4545,0.59,0,20,300,0
5401,1,2,8,19,0.1,0.13,0.32,0.42,242,999,1
17795,4,0,9,3,0.58,0.68,0.71,0.47,211,466,1
16040,4,2,4,18,0.32,0.26,0.69,0.03,66,65,1
9614,1,1,2,12,0.3,0.303,0.42,0.1343,8,176,0
16644,4,1,12,6,0.24,0.2424,0.87,0.1343,7,27,0
7037,4,0,10,19,0.48,0.4697,0.67,0.194,44,338,0
4481,1,0,6,0,0.69,0.81,0.08,0.8,23,385,1
15178,4,1,9,14,0.6,0.6212,0.4,0.2537,302,750,0
13995,4,2,12,1,0.15,0.97,0.21,0.52,367,465,1
366,0,0,10,16,1.04,0.13,0.65,0.08,360,43,1
14985,1,1,4,21,0.54,0.91,1.04,0.56,181,490,1
13067,3,1,7,15,0.9,0.7727,0.24,0,71,401,0
15316,4,1,10,8,0.58,0.5455,0.64,0,36,785,0
4484,5,2,6,5,0.17,0.93,0.5,0.3,385,224,1
14471,0,0,10,7,0.14,0.13,0.98,0.71,305,935,1
9594,4,2,9,16,0.75,0.52,0.53,0.42,372,471,1
17259,5,0,8,10,1.01,0.17,0.11,0.26,248,537,1
1709,1,0,3,20,0.42,0.4242,0.54,0.2985,10,121,0
1113,2,0,6,4,0.34,0.63,0.83,0.34,212,78,1
11153,2,1,4,21,0.56,0.5303,0.43,0.1343,53,220,0
3231,2,0,5,12,0.58,0.5455,0.78,0.1045,38,168,0
5576,4,1,1,20,0.28,0.42,0.34,0.29,35,805,1
503,1,0,8,12,0.95,0.4,1.0,0.12,82,266,1
10545,1,1,3,11,0.58,0.5455,0.83,0.1343,74,230,0
3333,1,0,6,14,0.69,0.79,0.94,0.44,364,857,1
6641,4,0,10,6,0.44,0.4394,0.88,0,7,21,0
7527,4,0,11,5,0.54,0.5152,0.68,0.2836,2,28,0
7711,4,0,11,21,0.46,0.4545,1,0.2537,4,90,0
4287,3,0,7,12,0.82,0.7121,0.3,0.1343,142,374,0
2848,2,0,5,13,0.7,0.6515,0.58,0.6119,50,194,0
5725,5,2,10,18,0.34,0.79,0.01,0.35,88,392,1
10795,4,0,10,16,0.66,0.51,0.21,0.37,363,394,1
10832,2,1,4,10,0.4,0.4091,0.71,0.1045,132,360,0
395,3,1,10,22,0.19,0.82,0.36,0.11,229,507,1
731,1,0,2,19,0.28,0.2424,0.45,0.4925,3,91,0
