instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
2846,1,2,0,23,0.6,0.84,0.4,0.48,91,119,1
5953,3,0,9,13,0.74,0.6818,0.55,0.2836,131,370,0
7300,4,0,10,11,0.2,0.6,0.18,0.8,80,137,1
3681,4,1,9,24,0.54,0.48,0.76,0.54,169,664,1
6645,4,0,10,10,0.56,0.5303,0.68,0.0896,155,365,0
13973,3,1,8,9,0.64,0.5758,0.89,0,21,220,0
8664,1,1,1,18,0.46,0.4545,0.59,0.2537,25,106,0
2146,2,0,4,6,0.42,0.4242,0.58,0.2836,3,46,0
7170,1,2,7,7,0.9,1.01,0.66,0.74,37,447,1
14233,3,2,12,8,0.89,0.75,0.48,0.81,100,335,1
1026,1,0,8,23,0.79,0.99,0.56,0.57,165,4,1
10730,3,0,6,20,0.99,0.42,0.76,0.55,1,72,1
6371,4,0,9,0,0.6,0.5455,0.88,0,7,36,0
15100,4,1,9,8,0.56,0.5303,0.73,0.2985,30,838,0
14867,4,1,7,22,0.95,0.74,0.85,0.48,306,951,1
16700,4,1,12,14,0.6,0.6212,0.53,0,51,260,0
2624,2,0,4,5,0.5,0.4848,0.94,0.0896,5,12,0
4473,3,0,8,7,0.29,0.82,0.5,0.83,296,809,1
8022,4,0,12,21,0.44,0.4394,0.88,0.0896,10,176,0
5779,3,0,9,5,0.62,0.6061,0.69,0.194,3,12,0
11202,2,1,4,22,0.68,0.6364,0.51,0.2537,35,214,0
3205,2,0,5,10,0.54,0.5152,0.88,0.2836,33,106,0
2184,2,0,4,20,0.34,0.3182,0.46,0.2836,4,91,0
7548,0,2,2,24,0.58,0.29,0.28,0.45,71,717,1
2491,3,2,6,11,0.35,0.09,0.03,0.46,333,332,1
4350,3,0,7,3,0.66,0.6212,0.74,0.2239,1,8,0
17185,4,2,5,2,0.25,0.51,0.69,0.37,326,695,1
3238,5,0,6,16,0.64,0.62,0.44,0.26,231,916,1
17525,1,0,7,1,0.76,0.76,0.51,0.54,69,449,1
1406,1,0,3,20,0.2,0.2273,0.4,0.0896,1,70,0
14679,0,2,5,5,0.67,0.1,0.47,0.71,61,372,1
3062,2,0,5,11,0.58,0.5455,0.6,0.2239,43,179,0
7796,4,0,11,10,0.36,0.3788,0.81,0,57,141,0
1408,1,0,3,22,0.2,0.2576,0.4,0,3,53,0
8933,1,1,1,1,0.38,0.3939,0.76,0.2985,0,12,0
4076,3,0,6,17,0.72,0.6818,0.7,0.3582,74,569,0
12975,3,1,6,19,0.9,0.8788,0.47,0.194,60,363,0
3272,5,1,4,10,0.69,0.77,0.23,0.62,381,631,1
15261,3,0,11,3,0.97,0.67,0.72,0.71,195,820,1
6546,4,0,10,7,0.46,0.4545,0.77,0.1045,9,301,0
842,1,0,2,12,0.32,0.3485,0.62,0,7,66,0
13191,3,1,7,19,0.78,0.7424,0.62,0.1642,66,250,0
17262,5,0,4,0,0.85,0.26,0.87,0.21,104,533,1
14587,5,0,6,3,0.88,0.32,0.6,0.11,70,573,1
12740,2,1,9,22,0.43,0.92,1.02,0.85,23,404,1
17850,4,0,6,22,0.77,0.39,0.49,0.73,41,65,1
10152,4,0,1,9,0.06,0.62,1.02,0.48,220,370,1
3774,2,0,6,3,0.68,0.6364,0.83,0.0896,10,28,0
172,1,0,1,10,0.18,0.197,0.8,0.1642,5,61,0
15187,1,2,5,16,0.36,0.82,0.57,0.81,173,15,1
7121,4,0,10,7,0.26,0.2273,0.87,0.3582,1,7,0
6965,0,1,11,3,0.32,0.25,0.54,0.07,1,81,1
2237,2,0,4,1,0.34,0.3333,0.76,0.1343,3,9,0
9902,1,1,2,14,0.44,0.4394,0.54,0.3284,35,177,0
2566,2,0,4,19,0.46,0.4545,0.28,0.2836,52,324,0
12227,1,0,2,20,0.6,0.29,0.78,0.08,47,570,1
9484,1,1,7,1,0.29,0.68,0.85,0.26,89,71,1
9419,0,0,5,10,1.04,0.45,0.09,0.46,230,786,1
16113,4,1,11,2,0.32,0.303,0.53,0.2537,1,12,0
16367,4,1,11,16,0.42,0.4242,0.58,0.2537,55,380,0
893,4,1,3,10,0.7,0.82,0.81,0.65,87,684,1
18005,0,0,7,18,0.3,0.02,0.49,0.44,207,560,1
10259,1,1,3,12,0.56,0.5303,0.6,0.4478,27,251,0
4267,5,2,3,22,1.03,0.38,0.46,0.0,340,617,1
12519,1,0,8,19,0.74,0.19,0.1,0.67,282,375,1
10629,2,1,3,23,0.6,0.5909,0.69,0.2537,51,176,0
2144,2,0,4,4,0.38,0.3939,0.71,0.2985,1,2,0
17986,4,2,9,24,0.69,0.78,0.82,0.73,332,525,1
3032,2,0,5,5,0.46,0.4545,0.88,0.1343,0,20,0
2450,2,0,4,23,0.44,0.4394,0.77,0.2836,5,35,0
4045,3,0,6,10,0.74,0.697,0.7,0.2537,31,135,0
14242,3,0,3,0,0.31,0.26,0.54,0.71,146,611,1
13654,3,1,7,2,0.72,0.6818,0.7,0,14,90,0
5464,3,0,8,13,0.76,0.697,0.55,0.1343,158,378,0
14571,0,1,13,25,0.83,0.67,0.88,0.49,374,193,1
7641,5,0,11,17,0.9,0.66,0.4,0.6,86,385,1
5246,3,0,8,11,0.76,0.6667,0.35,0.2537,59,187,0
2296,2,0,4,12,0.42,0.4242,0.88,0.1343,94,230,0
18156,1,2,11,7,0.56,0.09,0.34,0.33,371,484,1
7993,4,0,12,16,0.42,0.4242,0.58,0.2239,64,330,0
16092,4,1,11,5,0.3,0.2879,0.42,0.2239,0,35,0
3363,2,0,10,11,0.72,1.03,0.25,0.04,177,87,1
4131,3,0,6,0,0.64,0.6212,0.53,0,30,115,0
4755,3,0,7,0,0.82,0.8333,0.63,0.1343,9,60,0
1053,3,1,0,5,0.34,0.34,0.94,0.56,150,670,1
14288,3,1,8,12,0.78,0.6818,0.38,0,97,332,0
17376,1,1,12,20,0.26,0.2576,0.6,0.1642,8,89,0
7484,2,1,8,11,0.63,0.39,0.76,0.64,116,50,1
15336,4,1,10,4,0.54,0.5152,0.83,0.2537,4,11,0
8299,2,2,9,16,0.61,0.55,0.5,0.66,363,425,1
6969,3,2,0,1,0.34,0.73,0.27,0.43,210,580,1
3047,1,0,7,21,0.77,0.84,0.12,0.39,371,115,1
10172,1,1,3,21,0.28,0.2727,0.36,0.2239,9,79,0
6809,4,0,10,6,0.38,0.3939,0.66,0.1642,3,10,0
16313,1,0,6,11,0.72,0.08,0.31,0.23,134,377,1
6719,4,0,10,12,0.54,0.5152,0.88,0.3284,9,62,0
10698,2,1,3,20,0.4,0.4091,0.26,0.5224,12,221,0
4843,3,1,5,21,0.61,0.36,0.3,0.07,69,454,1
13888,3,1,8,20,0.76,0.7273,0.66,0.1642,89,457,0
13698,3,1,7,22,0.7,0.6515,0.7,0.1045,31,148,0
10670,4,0,8,8,1.0,0.19,0.28,0.8,385,613,1
1039,1,0,2,23,0.22,0.2576,0.44,0.0896,0,20,0
15528,2,2,12,18,0.68,0.87,0.8,0.64,0,810,1
10550,2,1,4,18,0.51,0.45,0.97,0.36,231,74,1
3984,2,0,6,21,0.68,0.6364,0.79,0.1343,57,167,0
7496,4,0,11,22,0.48,0.4697,0.41,0.3881,25,89,0
4759,3,0,7,4,0.76,0.7424,0.75,0.1045,8,13,0
1969,2,0,3,20,0.28,0.2727,0.36,0.1642,7,57,0
4867,5,1,2,14,0.9,0.55,0.1,0.08,356,59,1
14556,3,1,9,16,0.74,0.697,0.7,0.2239,165,500,0
3574,2,0,6,19,0.72,0.6364,0.23,0.2985,58,379,0
2675,4,2,9,2,0.38,0.4,0.73,0.03,348,250,1
17024,4,1,12,2,0.38,0.3939,0.94,0,1,5,0
2797,1,2,5,2,0.53,0.14,0.01,0.03,321,873,1
12775,0,0,1,19,0.64,0.78,0.74,0.28,72,790,1
16682,4,1,12,20,0.42,0.4242,0.82,0.194,12,154,0
11486,2,1,4,18,0.4,0.4091,0.47,0,17,90,0
9277,1,1,1,10,0.48,0.4697,1,0.1642,9,126,0
327,1,0,1,2,0.16,0.197,0.59,0.0896,0,12,0
13884,3,1,8,16,0.84,0.7576,0.41,0.1045,88,451,0
13659,3,1,7,7,0.72,0.6818,0.7,0.1343,18,76,0
3808,2,0,6,13,0.78,0.7424,0.59,0.2836,109,373,0
4542,3,0,7,3,0.74,0.6818,0.58,0.194,0,4,0
1109,1,0,2,22,0.54,0.5152,0.1,0.2537,19,107,0
2251,1,0,7,20,0.1,0.36,0.91,0.17,177,954,1
15147,4,1,9,7,0.56,0.5303,0.94,0,10,394,0
6061,4,1,2,25,0.59,0.28,0.06,0.25,157,856,1
5733,3,0,9,7,0.6,0.5758,0.78,0,7,342,0
4025,3,0,6,14,0.76,0.7121,0.62,0.2239,44,152,0
16407,4,1,11,8,0.28,0.303,0.81,0.0896,12,551,0
2377,2,0,4,22,0.42,0.4242,0.67,0.194,10,99,0
15410,4,1,10,6,0.38,0.3939,0.82,0.2537,2,143,0
14076,3,2,0,4,0.55,0.67,0.38,0.15,89,784,1
9930,3,2,0,3,0.68,0.22,0.72,0.5,171,135,1
11013,0,2,3,19,0.95,0.22,0.11,0.16,210,572,1
17107,1,0,11,25,0.99,1.01,0.65,0.66,207,966,1
11033,2,1,4,20,0.5,0.4848,0.36,0.4478,21,276,0
13976,5,0,3,5,0.62,0.6,0.92,0.72,64,242,1
15367,4,1,10,11,0.42,0.4242,0.71,0.1045,76,336,0
12910,3,1,6,2,0.56,0.5303,0.49,0.1343,2,14,0
13087,3,1,7,11,0.82,0.7576,0.46,0.1343,164,485,0
15733,4,1,10,17,0.62,0.6212,0.33,0.1045,84,922,0
8368,3,0,8,6,0.11,0.56,0.73,0.74,294,903,1
12116,3,2,2,14,1.05,0.64,0.04,0.54,338,529,1
4717,3,0,7,10,0.76,0.7273,0.7,0,34,110,0
3765,2,0,6,18,0.8,0.7727,0.59,0.2239,96,463,0
3542,2,0,6,11,0.82,0.803,0.59,0.2239,26,112,0
4721,3,0,7,14,0.86,0.8333,0.53,0.2239,44,127,0
10257,1,2,4,23,0.49,0.56,0.01,0.8,336,374,1
4539,3,0,7,0,0.76,0.7121,0.62,0,9,46,0
14072,3,0,11,0,0.96,0.78,0.33,0.31,293,284,1
15327,5,1,8,16,0.84,0.6,0.85,0.26,103,435,1
15626,1,0,5,24,0.08,0.42,0.53,0.62,128,1008,1
17288,2,1,9,24,0.39,0.17,0.59,0.13,163,154,1
9421,3,0,1,1,0.16,0.46,0.68,0.29,159,236,1
1495,1,0,3,15,0.34,0.303,0.31,0.3881,32,96,0
14442,3,1,8,22,0.66,0.6212,0.54,0,50,235,0
16889,3,0,2,7,0.46,0.8,0.26,0.07,293,849,1
7712,4,0,11,22,0.5,0.4848,0.94,0.194,6,87,0
3149,2,0,5,2,0.5,0.4848,1,0.0896,4,13,0
9808,1,1,8,19,0.79,0.81,0.08,0.15,60,36,1
9816,1,0,3,10,0.84,0.85,0.12,0.85,250,159,1
1247,3,0,0,19,0.61,0.82,0.29,0.17,135,283,1
11691,2,1,5,7,0.48,0.4697,0.82,0.1045,18,385,0
4740,3,0,7,9,0.8,0.8182,0.75,0.2537,34,200,0
14277,3,1,8,1,0.62,0.5758,0.83,0,10,25,0
12859,3,1,6,23,0.74,0.6818,0.58,0.1045,20,87,0
13462,3,1,7,2,0.66,0.5909,0.89,0.0896,5,19,0
4079,3,0,6,20,0.7,0.6667,0.74,0.2239,75,352,0
16880,4,0,1,7,0.47,0.97,0.15,0.67,293,603,1
13740,3,1,7,16,0.76,0.7121,0.58,0.2239,66,402,0
6293,4,0,9,18,0.64,0.5909,0.78,0.1045,157,400,0
13098,4,1,1,24,0.36,0.96,0.32,0.81,219,919,1
15734,2,2,6,14,0.92,0.65,0.37,0.7,73,78,1
9763,1,1,2,17,0.34,0.3636,0.87,0,8,289,0
7613,4,0,11,19,0.28,0.2727,0.41,0.1642,7,190,0
1812,4,2,8,23,0.68,1.02,0.25,0.26,275,795,1
2266,2,0,4,6,0.3,0.2879,0.93,0.194,0,13,0
13872,1,1,12,14,0.95,0.14,0.19,0.15,209,613,1
16208,4,1,11,1,0.44,0.4394,0.88,0.6418,0,5,0
17062,4,1,12,16,0.44,0.4394,0.41,0.4627,40,363,0
9812,1,1,2,18,0.46,0.4545,0.38,0.2985,70,246,0
12953,2,2,12,21,0.54,0.42,0.01,0.02,73,49,1
12058,4,2,12,2,1.02,0.38,0.81,0.67,161,907,1
4907,3,0,7,8,0.74,0.697,0.66,0.1642,47,456,0
10260,5,1,3,0,0.4,0.58,1.03,0.19,260,313,1
5115,0,0,9,25,0.54,0.72,0.68,0.71,126,555,1
7264,3,2,9,1,0.98,0.09,0.56,0.19,144,671,1
12709,2,1,6,17,0.6,0.5909,0.73,0.194,54,723,0
10423,1,1,3,9,0.48,0.4697,0.77,0.0896,30,315,0
16072,0,1,2,9,0.5,0.98,1.04,0.59,188,586,1
297,1,0,1,19,0.16,0.1515,0.47,0.2537,1,99,0
13541,3,1,7,9,0.74,0.7121,0.74,0.1343,57,345,0
12151,2,1,2,15,1.05,0.23,0.47,0.72,236,19,1
15415,4,1,10,11,0.48,0.4697,0.69,0.194,37,193,0
13908,4,0,8,5,0.65,0.16,0.73,0.28,46,701,1
14707,3,1,9,23,0.56,0.5303,0.52,0.2836,22,92,0
5277,3,0,8,18,0.76,0.6818,0.4,0.2985,89,465,0
3124,2,0,5,1,0.52,0.5,1,0.1045,4,47,0
12008,4,1,3,9,0.47,0.62,0.55,0.12,147,269,1
17023,4,1,12,1,0.38,0.3939,0.87,0.1045,1,15,0
17217,1,1,12,5,0.22,0.2273,0.93,0.1343,2,3,0
16022,4,1,11,6,0.3,0.2879,0.49,0.2836,4,139,0
12055,2,1,5,11,0.6,0.5758,0.78,0,39,189,0
2417,2,0,4,14,0.54,0.5152,0.52,0.2537,57,163,0
15452,4,1,10,0,0.44,0.4394,0.51,0.1343,1,42,0
7282,4,0,11,0,0.32,0.2879,0.45,0.3582,4,52,0
1704,1,0,3,15,0.4,0.4091,0.76,0.2537,22,101,0
10828,2,1,4,6,0.36,0.3485,0.76,0.1343,9,97,0
8732,1,1,1,15,0.18,0.1515,0.37,0.3284,9,90,0
10029,1,1,2,21,0.46,0.4545,0.36,0.2836,14,195,0
10464,0,2,2,0,0.58,0.33,0.15,0.88,317,434,1
3610,2,0,6,7,0.56,0.5303,0.56,0,27,87,0
11543,2,1,5,3,0.5,0.4848,0.77,0,1,3,0
15592,5,2,12,14,0.59,0.14,0.23,0.65,78,486,1
13446,3,1,7,10,0.76,0.7121,0.58,0.194,41,198,0
14828,3,1,9,0,0.6,0.5606,0.83,0.1045,38,207,0
2003,3,2,10,22,0.59,0.81,0.22,0.57,175,1003,1
12472,2,1,6,20,0.72,0.6515,0.32,0.1343,117,408,0
492,3,0,8,12,0.76,0.31,0.19,0.39,271,674,1
4776,3,0,7,21,0.82,0.803,0.59,0.0896,38,190,0
1963,2,0,3,14,0.32,0.3182,0.36,0.1642,61,164,0
2658,2,1,2,4,1.02,0.41,0.31,0.4,44,834,1
10148,0,1,8,16,0.2,0.08,0.91,0.37,372,1007,1
17224,1,2,4,21,0.8,0.26,0.29,0.85,115,1013,1
6205,2,0,4,20,0.9,0.63,0.04,0.69,333,612,1
5835,2,2,8,20,0.43,0.76,0.27,0.15,376,417,1
7312,4,0,11,6,0.26,0.2879,0.81,0.0896,5,16,0
12599,2,1,6,3,0.62,0.6212,0.53,0.2836,1,5,0
14512,1,0,9,21,0.17,0.77,0.04,0.03,123,299,1
14223,5,2,13,10,1.03,0.57,0.7,0.18,40,830,1
15897,4,1,10,1,0.3,0.3182,0.81,0.0896,0,8,0
14698,3,1,9,14,0.72,0.6515,0.3,0.2836,232,647,0
2420,2,0,4,17,0.5,0.4848,0.63,0.3881,64,331,0
14984,0,2,1,25,0.83,0.97,0.46,0.17,300,279,1
1597,1,0,3,0,0.26,0.2727,0.6,0.1343,4,34,0
10153,5,0,3,3,1.02,0.02,0.77,0.73,140,160,1
5644,3,0,8,14,0.78,0.697,0.43,0.4179,157,447,0
10067,2,2,0,6,0.41,0.97,0.25,0.49,287,820,1
3694,5,0,2,19,0.54,0.95,0.84,0.13,101,664,1
3783,2,0,6,12,0.8,0.7576,0.55,0.2239,112,347,0
5967,3,0,9,3,0.62,0.5909,0.78,0.0896,15,45,0
5212,2,1,11,22,0.03,0.48,0.36,0.46,345,718,1
13511,3,1,7,3,0.6,0.5455,0.88,0.1045,13,43,0
16773,4,1,12,15,0.32,0.3485,0.39,0,38,270,0
9888,1,1,2,0,0.32,0.303,0.66,0.2239,5,24,0
11571,2,1,5,7,0.54,0.5152,0.88,0.194,14,358,0
2389,2,0,4,1,0.45,0.14,0.16,0.8,18,631,1
13106,3,1,7,6,0.72,0.6667,0.58,0,3,133,0
15411,4,1,10,7,0.38,0.3939,0.83,0.2537,5,362,0
15782,4,1,10,18,0.66,0.6212,0.44,0,63,858,0
3469,2,0,5,10,0.66,0.6061,0.83,0.2239,130,251,0
503,1,0,1,0,0.04,0.0758,0.57,0.1045,2,22,0
6041,3,0,9,6,0.58,0.5455,0.88,0.1045,7,145,0
8009,4,0,12,8,0.32,0.3485,0.93,0,12,404,0
8717,3,1,11,0,0.25,0.53,0.86,0.66,385,109,1
12480,3,0,11,18,0.8,0.63,0.5,0.34,165,552,1
948,1,0,2,2,0.14,0.2121,0.8,0,2,15,0
9918,5,2,7,4,1.02,0.43,0.06,0.12,379,29,1
4216,1,2,0,16,1.01,0.2,0.14,0.02,316,372,1
12928,3,1,6,20,0.76,0.6667,0.31,0.194,76,445,0
285,1,0,1,7,0.12,0.1515,0.54,0.1343,0,72,0
9758,0,0,5,12,0.26,1.03,0.29,0.39,47,318,1
9456,1,1,2,21,0.34,0.3485,0.49,0.1045,8,134,0
3862,2,0,6,19,0.64,0.6212,0.5,0.3582,51,386,0
16861,4,1,12,7,0.38,0.3939,0.94,0.2537,3,294,0
1531,1,0,3,3,0.24,0.2576,0.7,0.0896,1,3,0
12991,0,0,3,10,0.4,0.06,0.92,0.65,15,388,1
6422,2,1,0,25,0.51,0.6,0.57,0.81,350,829,1
12366,3,2,12,23,0.77,0.36,0.04,0.72,312,520,1
3882,0,2,13,21,0.94,0.72,0.64,0.03,273,817,1
14858,1,0,13,3,1.05,0.17,0.31,0.74,360,17,1
6504,0,0,8,25,0.53,0.0,0.36,0.63,109,52,1
13623,0,2,8,22,0.43,0.71,0.71,0.19,319,778,1
1810,3,0,1,15,0.27,0.94,0.21,0.73,25,423,1
10841,2,1,4,19,0.52,0.5,0.55,0.2239,110,346,0
8962,1,1,1,6,0.14,0.1515,0.5,0,0,5,0
12,1,0,1,11,0.36,0.3333,0.81,0.2836,26,56,0
13202,3,1,7,6,0.64,0.5758,0.89,0.2537,6,92,0
11836,2,1,5,8,0.56,0.5303,0.64,0.1642,32,156,0
11799,2,1,5,19,0.64,0.6061,0.23,0.2537,73,503,0
10455,1,1,3,17,0.48,0.4697,0.82,0.0896,23,258,0
5028,3,0,8,9,0.78,0.697,0.46,0.2985,31,213,0
8125,5,1,4,8,0.69,0.39,0.36,0.13,24,658,1
3413,4,2,11,13,0.05,1.02,0.26,0.33,17,112,1
8835,1,1,1,22,0.26,0.2727,0.6,0.1045,4,58,0
12031,2,1,5,11,0.6,0.5606,0.83,0.1642,24,106,0
11364,5,1,10,23,0.99,0.13,0.71,0.65,361,522,1
3692,2,0,6,17,0.8,0.7273,0.43,0.2537,64,539,0
5099,3,0,8,8,0.7,0.6515,0.65,0.2239,39,454,0
12689,2,1,6,21,0.62,0.6212,0.57,0.194,76,246,0
15909,4,1,10,13,0.42,0.4242,0.5,0.2239,22,213,0
8859,1,1,1,22,0.2,0.2273,0.92,0.1045,8,62,0
13563,2,0,10,1,0.74,0.16,0.72,0.69,60,548,1
5610,0,2,11,4,0.52,0.18,0.24,0.32,214,60,1
4008,2,0,6,21,0.64,0.6061,0.73,0.1642,39,206,0
1157,2,1,3,14,0.69,0.22,0.31,0.6,302,1024,1
18213,2,2,6,21,0.16,1.01,0.2,0.6,204,265,1
7410,4,0,11,8,0.4,0.4091,0.94,0.0896,18,436,0
2702,2,0,4,11,0.64,0.5909,0.78,0.2836,53,156,0
17577,0,0,1,17,1.0,0.33,0.6,0.58,71,610,1
1991,1,2,9,25,0.51,0.91,0.06,0.34,102,30,1
15396,4,1,10,16,0.42,0.4242,0.58,0.194,61,377,0
14394,3,0,11,18,0.13,0.54,1.0,0.69,72,37,1
11096,3,1,7,9,0.53,0.7,0.09,0.56,32,691,1
12078,2,1,5,10,0.62,0.5909,0.78,0.0896,52,191,0
17373,1,1,12,17,0.26,0.2879,0.48,0.0896,14,164,0
15832,4,1,10,20,0.54,0.5152,0.83,0.1642,40,311,0
2383,2,0,4,4,0.34,0.3636,0.76,0,1,9,0
1639,2,1,13,24,0.8,0.78,0.97,0.8,96,367,1
15463,4,1,10,11,0.46,0.4545,0.36,0,76,251,0
5624,4,0,7,10,0.06,0.66,0.59,0.74,15,969,1
9636,1,1,2,10,0.22,0.2424,0.93,0.1045,23,166,0
8864,1,1,1,4,0.2,0.2121,0.86,0.1642,0,4,0
4456,3,0,7,13,0.82,0.7424,0.41,0.2239,167,416,0
16569,4,1,11,2,0.26,0.2576,0.75,0.2239,0,1,0
7299,4,2,5,1,0.19,0.51,0.61,0.54,385,356,1
13058,3,1,7,6,0.7,0.6515,0.65,0.1343,5,154,0
6221,4,0,11,7,0.55,0.14,0.58,0.67,90,623,1
9208,1,1,1,13,0.34,0.3333,0.87,0.1642,33,203,0
7322,1,2,7,7,0.83,0.78,0.92,0.04,152,309,1
8887,1,1,1,3,0.22,0.2727,0.8,0,0,4,0
971,1,0,2,1,0.2,0.2273,0.59,0.0896,1,24,0
6060,2,2,4,3,0.15,0.74,0.42,0.41,61,866,1
17690,0,2,6,15,0.62,0.04,0.15,0.74,128,416,1
9657,1,1,2,7,0.08,0.0909,0.53,0.194,0,18,0
216,1,0,7,23,0.93,0.11,0.52,0.25,25,18,1
4281,2,0,6,14,0.04,0.35,0.62,0.05,167,738,1
6652,4,0,10,17,0.62,0.6061,0.61,0.1045,208,438,0
7003,4,0,10,9,0.44,0.4394,0.82,0.1642,29,195,0
14576,3,1,9,12,0.76,0.7273,0.7,0.2836,54,287,0
15760,4,1,10,20,0.58,0.5455,0.64,0.1343,45,379,0
16916,4,1,12,14,0.34,0.3636,0.46,0,34,225,0
13459,3,1,7,23,0.66,0.5909,0.89,0.2239,3,65,0
1165,2,2,4,3,0.53,0.36,0.22,0.26,281,411,1
3445,2,0,5,10,0.7,0.6515,0.65,0.2239,110,276,0
1364,1,0,3,2,0.22,0.2273,0.69,0.194,0,2,0
11955,5,0,3,10,0.28,0.12,0.57,0.15,235,408,1
7940,3,2,3,13,0.22,0.17,0.74,0.1,21,649,1
8267,5,2,7,14,0.52,0.2,0.02,0.87,344,858,1
4240,3,0,6,13,0.76,0.6667,0.33,0.194,70,232,0
3279,2,0,5,12,0.66,0.6212,0.5,0,222,493,0
15090,4,1,9,22,0.6,0.6212,0.56,0.2836,14,188,0
13537,1,2,7,20,0.32,0.61,0.23,0.79,243,714,1
4102,1,1,0,9,0.6,0.01,0.93,0.51,138,45,1
1646,5,0,7,14,0.9,0.1,1.02,0.62,221,975,1
6667,4,0,10,8,0.52,0.5,0.83,0,27,254,0
12249,5,2,1,2,0.25,0.48,1.01,0.54,164,233,1
12806,3,1,6,18,0.8,0.7576,0.55,0.194,62,505,0
12292,5,0,12,20,0.52,0.22,0.42,0.67,383,124,1
13769,5,1,11,1,0.27,0.84,0.88,0.4,375,262,1
963,3,0,10,12,0.62,0.15,0.96,0.56,10,903,1
13109,3,1,0,16,0.54,0.83,0.11,0.73,31,405,1
18099,2,2,1,12,0.94,0.45,0.51,0.48,359,806,1
6768,4,0,10,4,1.04,0.8,0.03,0.11,145,971,1
17448,5,0,1,11,0.88,0.85,0.62,0.09,210,441,1
15164,2,1,6,2,0.49,0.15,0.61,0.71,89,17,1
14599,3,0,9,14,0.91,0.96,0.24,0.8,326,397,1
3605,2,0,6,2,0.54,0.5152,0.56,0.194,18,59,0
10078,1,1,2,23,0.42,0.4242,0.94,0.2537,3,33,0
12307,2,1,6,23,0.6,0.5455,0.88,0.1343,6,73,0
2698,1,0,6,21,0.41,0.16,0.83,0.84,70,448,1
12145,2,1,5,5,0.62,0.5758,0.83,0.2537,0,10,0
7525,4,0,11,3,0.54,0.5152,0.68,0.3284,0,4,0
12937,0,0,4,16,0.5,0.23,0.98,0.71,41,198,1
13585,5,2,2,17,0.22,0.65,1.02,0.7,156,940,1
6432,3,0,0,9,0.77,0.53,0.97,0.8,146,210,1
11192,4,0,8,6,0.93,0.23,0.11,0.71,233,349,1
9480,2,1,2,22,0.63,0.89,0.0,0.46,312,50,1
444,3,0,13,7,0.71,0.39,0.88,0.79,127,1018,1
15124,3,1,6,13,0.51,0.63,0.49,0.14,155,947,1
4955,3,0,7,8,0.78,0.7424,0.59,0.2239,27,114,0
6158,3,0,9,3,0.5,0.4848,0.77,0.1343,1,5,0
1020,1,0,2,4,0.22,0.1818,0.37,0.5224,0,1,0
3175,2,0,5,4,0.54,0.5152,0.94,0.2537,2,4,0
6063,4,2,0,12,0.7,0.62,0.47,0.34,336,69,1
5950,5,1,11,24,0.2,0.58,0.65,0.7,85,320,1
9288,1,1,1,21,0.34,0.2879,0.53,0.5224,8,135,0
6017,3,0,9,6,0.56,0.5303,0.88,0.1045,6,122,0
7077,4,0,10,11,0.5,0.4848,0.88,0.1343,8,52,0
11717,2,1,5,9,0.56,0.5303,0.68,0.3582,37,295,0
11397,2,1,4,1,0.42,0.4242,0.41,0,8,25,0
248,3,0,0,9,0.98,0.01,0.38,0.5,32,639,1
17261,3,1,11,25,0.6,0.94,0.19,0.68,19,968,1
10389,1,2,7,3,0.02,0.82,0.1,0.24,152,886,1
15310,4,1,10,22,0.43,0.46,0.35,0.38,291,635,1
4884,3,0,7,9,0.76,0.6667,0.35,0.2537,27,216,0
2202,2,0,4,14,0.5,0.4848,0.34,0.4179,35,115,0
14508,3,1,9,16,0.84,0.7879,0.49,0.1642,209,462,0
15535,4,1,10,11,0.56,0.5303,0.52,0.2985,156,494,0
8275,4,0,12,10,0.34,0.303,0.46,0.2985,10,132,0
11331,2,1,4,7,0.42,0.4242,0.77,0.3881,2,24,0
16547,4,1,11,4,0.3,0.2879,0.81,0.194,0,5,0
11967,3,2,9,8,0.75,0.96,0.48,0.79,314,874,1
13538,1,0,6,3,0.31,0.4,0.35,0.49,149,643,1
7350,4,2,10,3,0.04,1.04,1.05,0.28,47,115,1
16300,0,2,10,15,0.9,0.42,0.04,0.76,104,192,1
13431,3,1,7,19,0.76,0.7121,0.62,0.1045,78,516,0
6714,4,0,10,7,0.54,0.5152,0.88,0.3881,15,259,0
419,1,0,1,11,0.28,0.303,0.87,0.0896,5,52,0
12788,5,0,5,14,0.68,0.75,1.0,0.24,374,491,1
7728,4,0,11,14,0.42,0.4242,0.54,0.4627,13,213,0
15800,4,1,10,12,0.56,0.5303,0.78,0.1045,61,319,0
1133,1,0,2,22,0.3,0.2576,0.28,0.4925,2,44,0
10979,2,1,4,14,0.5,0.4848,0.22,0.2985,326,578,0
14279,0,0,6,7,0.34,0.33,0.25,0.36,107,594,1
4227,3,0,6,0,0.66,0.6212,0.5,0.1642,15,54,0
14371,1,1,13,8,0.84,0.08,0.43,0.15,12,438,1
10112,2,0,13,0,0.05,0.73,0.41,0.49,32,863,1
16928,3,2,0,24,1.05,0.85,0.41,0.13,195,676,1
12255,2,1,5,19,0.72,0.6667,0.54,0.1642,50,556,0
8580,1,0,12,6,0.2,0.2576,0.59,0,2,41,0
8207,4,0,12,14,0.4,0.4091,0.37,0.2537,18,134,0
