instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
6156,3,0,9,1,0.52,0.5,0.72,0.1045,3,10,0
9264,4,2,5,17,0.91,0.24,0.05,0.31,186,288,1
13109,3,1,7,9,0.84,0.7879,0.49,0.2985,47,293,0
14125,3,1,8,17,0.82,0.7273,0.34,0.194,130,897,0
2443,5,2,12,11,1.01,0.35,0.73,0.16,239,998,1
13573,3,1,7,17,0.8,0.7424,0.52,0.3284,94,869,0
17139,5,1,12,20,0.12,0.19,0.67,0.63,12,111,1
7871,4,0,11,14,0.4,0.4091,0.94,0.194,1,36,0
9141,1,1,1,18,0.2,0.1818,0.75,0.3881,3,110,0
5466,5,0,7,16,0.25,0.62,0.23,0.23,13,317,1
15489,5,0,3,12,0.13,1.03,0.9,0.18,109,775,1
2997,2,0,5,18,0.62,0.6212,0.38,0.2985,66,524,0
13927,3,1,11,6,0.94,0.76,0.45,0.01,53,673,1
979,1,2,3,23,0.8,1.01,0.35,0.3,212,799,1
757,1,0,11,11,0.31,0.17,0.61,0.09,327,380,1
9127,1,1,1,4,0.16,0.197,0.86,0.0896,0,1,0
11842,5,0,3,25,0.12,0.51,1.01,0.13,237,217,1
13873,2,2,13,14,0.42,0.93,0.25,0.6,301,314,1
6052,3,0,9,17,0.76,0.697,0.52,0.2836,87,599,0
11145,2,1,4,13,0.62,0.6212,0.33,0.2985,308,678,0
6002,0,1,12,25,0.15,0.47,1.0,0.5,140,15,1
3854,2,0,6,11,0.64,0.6212,0.41,0.2836,40,143,0
6855,4,0,10,4,0.44,0.4394,0.94,0.1045,0,4,0
13265,0,0,3,14,0.15,0.78,0.84,0.56,288,779,1
5559,3,0,8,12,0.74,0.6818,0.55,0.3284,60,235,0
12149,1,1,10,24,0.68,0.12,0.13,0.86,238,972,1
4914,3,0,7,15,0.86,0.8182,0.5,0.194,22,146,0
8170,4,0,12,1,0.2,0.2576,0.69,0,0,9,0
13511,3,1,7,3,0.6,0.5455,0.88,0.1045,13,43,0
17854,1,2,2,15,0.13,0.52,0.53,0.46,195,754,1
236,1,0,1,2,0.16,0.1515,0.55,0.194,0,3,0
1724,2,2,7,8,0.13,0.05,0.4,0.7,59,795,1
16157,4,1,11,22,0.38,0.3939,0.71,0.0896,39,193,0
13507,3,1,7,23,0.6,0.5455,0.88,0,32,149,0
8517,1,0,4,15,0.44,0.21,0.85,0.86,337,812,1
12124,2,1,5,8,0.64,0.5758,0.89,0.1045,32,583,0
4764,3,0,7,9,0.86,0.8939,0.63,0.0896,31,208,0
13445,3,1,7,9,0.76,0.7121,0.58,0.2836,36,318,0
2882,4,1,5,1,0.07,0.66,0.45,0.69,56,137,1
2440,2,0,4,13,0.46,0.4545,0.94,0.5224,9,58,0
3734,2,0,6,11,0.9,0.8485,0.42,0.2239,36,118,0
15772,3,1,1,21,0.55,0.51,0.11,0.81,300,777,1
13292,5,2,10,6,0.62,0.62,0.61,0.68,345,733,1
14646,3,1,9,10,0.72,0.697,0.74,0.1343,53,224,0
13013,3,1,7,9,0.82,0.7879,0.56,0,51,219,0
11302,2,1,4,2,0.52,0.5,0.77,0.1343,12,81,0
12290,3,2,2,23,0.49,0.76,0.1,0.05,290,689,1
3677,2,0,6,2,0.6,0.5909,0.73,0.0896,3,5,0
16950,4,1,12,0,0.22,0.2576,0.64,0.0896,4,47,0
1622,0,2,8,10,0.1,0.1,0.7,0.54,97,475,1
7810,1,2,13,6,0.91,0.13,0.27,0.69,277,786,1
11301,2,1,4,1,0.52,0.5,0.77,0.2239,24,88,0
13907,3,1,8,15,0.8,0.7424,0.52,0,100,306,0
11301,0,0,9,5,0.91,0.39,0.81,0.75,316,37,1
7452,0,1,3,6,0.8,0.07,0.16,0.16,104,53,1
8442,3,2,0,11,0.57,0.81,0.87,0.4,286,521,1
11363,2,1,4,15,0.36,0.3333,0.62,0.3881,11,112,0
16295,4,1,11,16,0.42,0.4242,0.35,0.2836,33,383,0
9335,0,2,7,12,0.26,0.19,0.4,0.23,308,23,1
5999,3,1,3,15,0.61,0.15,0.3,0.73,168,312,1
15132,4,2,7,11,0.41,0.87,0.75,0.84,135,515,1
15664,1,0,1,24,0.47,0.96,0.29,0.2,329,86,1
7500,4,0,11,2,0.46,0.4545,0.63,0.3582,7,17,0
10252,1,2,1,17,0.7,0.13,0.5,0.09,46,873,1
6815,4,0,10,12,0.58,0.5455,0.35,0.2537,167,444,0
15651,4,1,10,7,0.54,0.5152,0.94,0,5,154,0
15170,0,2,1,19,0.74,0.62,0.39,0.26,75,147,1
10383,3,2,10,16,0.93,0.12,0.33,0.7,281,284,1
7581,1,1,8,10,0.87,0.51,0.57,0.74,275,112,1
15992,4,2,7,22,0.88,0.52,0.6,0.52,330,722,1
13794,3,1,8,22,0.74,0.697,0.7,0.194,35,262,0
6100,3,0,9,17,0.52,0.5,0.48,0.1343,86,566,0
10814,2,1,3,16,0.5,0.4848,0.63,0.2985,243,535,0
7762,0,2,11,21,0.7,0.68,1.0,0.63,260,518,1
17675,0,1,4,10,0.93,0.98,0.88,0.03,262,27,1
16851,2,2,3,17,0.13,0.89,0.05,0.31,379,559,1
5357,3,0,8,2,0.62,0.5909,0.73,0.2239,1,4,0
17771,4,0,5,19,0.06,0.5,0.48,0.49,14,162,1
14336,3,1,8,12,0.72,0.6667,0.54,0.3881,217,584,0
5577,3,0,8,6,0.66,0.6061,0.83,0.3284,1,102,0
4968,4,2,11,12,0.67,0.5,0.01,0.67,371,961,1
4903,3,0,7,4,0.7,0.6515,0.61,0.1045,0,6,0
26,1,0,1,1,0.44,0.4394,0.94,0.2537,1,17,0
12290,0,0,11,23,0.46,0.29,0.11,0.19,90,445,1
9522,1,1,2,16,0.4,0.4091,0.43,0.2537,13,228,0
5404,2,2,2,12,0.72,0.83,0.18,0.76,42,637,1
15663,1,2,7,17,0.18,0.96,0.67,0.25,103,861,1
11788,3,2,1,8,0.79,0.64,0.25,0.06,150,116,1
12560,2,1,6,12,0.66,0.6061,0.83,0.2537,19,95,0
6721,4,0,10,14,0.54,0.5152,0.94,0.2836,8,78,0
12535,2,1,6,11,0.76,0.6818,0.48,0.2239,59,202,0
12234,2,0,6,20,0.61,0.8,0.46,0.21,216,763,1
17766,1,1,6,13,0.25,0.19,0.21,0.22,365,710,1
6524,0,1,8,9,0.56,0.92,0.92,0.74,309,213,1
1134,1,0,2,23,0.28,0.2424,0.33,0.4478,4,29,0
13713,3,1,7,13,0.8,0.7424,0.49,0.1642,57,226,0
12462,1,1,6,18,0.09,0.24,1.05,0.02,115,453,1
16626,5,2,4,10,0.17,1.04,0.4,0.26,202,397,1
6382,4,0,9,11,0.66,0.6061,0.83,0.1045,24,151,0
12465,2,1,6,13,0.74,0.6515,0.37,0.2537,129,416,0
2204,2,0,4,16,0.54,0.5152,0.28,0.4179,27,169,0
13270,3,1,7,2,0.66,0.6212,0.65,0.0896,0,9,0
40,1,0,1,16,0.34,0.3333,0.71,0.1642,9,76,0
8280,4,0,4,6,0.08,0.63,0.95,0.79,75,733,1
4879,3,0,7,4,0.72,0.6667,0.51,0.194,1,4,0
86,1,0,1,17,0.28,0.2727,0.48,0.2239,10,212,0
16973,4,1,12,23,0.28,0.303,0.75,0.0896,11,134,0
9271,5,1,13,0,0.48,0.02,0.71,0.6,183,933,1
13748,4,1,8,19,0.76,0.41,0.05,0.16,50,19,1
10704,2,1,3,2,0.26,0.2273,0.3,0.2985,1,7,0
5699,3,0,8,21,0.64,0.6061,0.65,0.0896,43,223,0
6580,3,0,5,5,0.62,1.0,0.05,0.69,111,123,1
17328,4,0,8,17,0.59,0.44,0.98,0.47,347,327,1
2363,2,0,4,8,0.38,0.3939,0.94,0.194,6,164,0
9917,5,2,4,4,0.39,0.99,0.33,0.67,316,1006,1
8907,1,1,2,22,0.21,0.27,0.15,0.4,303,516,1
7401,4,0,11,23,0.38,0.3939,0.87,0,5,66,0
13103,1,0,9,12,1.03,0.82,0.03,0.34,186,106,1
7614,4,0,11,20,0.28,0.2727,0.48,0.194,8,137,0
2563,4,1,9,20,0.47,0.34,0.74,0.89,286,655,1
4275,3,0,7,0,0.68,0.6364,0.47,0.0896,31,115,0
6820,3,2,4,13,0.25,0.29,0.82,0.45,242,718,1
84,1,0,1,15,0.28,0.2727,0.52,0.2537,17,65,0
6363,4,0,9,16,0.66,0.6061,0.83,0.194,33,258,0
14467,4,1,7,14,0.14,0.48,1.02,0.12,78,990,1
11195,2,1,10,17,0.99,0.12,0.89,0.3,175,962,1
9628,0,2,4,25,0.46,0.44,0.1,0.83,366,629,1
2117,2,0,4,1,0.3,0.3182,0.61,0.1045,8,34,0
6845,4,0,10,18,0.56,0.5303,0.6,0,49,518,0
11974,2,1,5,2,0.5,0.4848,0.51,0.1045,13,69,0
2811,2,0,5,0,0.46,0.4545,0.72,0.1343,68,177,0
6785,4,0,10,6,0.4,0.4091,0.71,0,5,20,0
2839,2,0,5,4,0.52,0.5,0.88,0.2239,3,4,0
6805,4,0,10,2,0.42,0.4242,0.54,0.1343,13,65,0
5411,1,2,5,19,0.49,0.83,0.29,0.64,296,723,1
5192,3,0,8,5,0.7,0.6515,0.65,0.0896,5,30,0
13900,3,1,8,8,0.7,0.6515,0.7,0.1642,41,705,0
179,1,0,1,17,0.16,0.1212,0.37,0.5522,5,69,0
9999,1,1,2,15,0.36,0.3485,0.29,0,72,353,0
2858,2,0,5,23,0.56,0.5303,0.68,0.3284,12,62,0
9603,0,0,9,7,0.83,0.36,0.65,0.89,184,947,1
1783,1,0,3,23,0.38,0.3939,0.4,0.2985,13,50,0
16975,4,1,12,1,0.26,0.2879,0.81,0.0896,9,95,0
11719,2,1,5,11,0.6,0.6061,0.64,0.3881,60,217,0
12768,4,1,4,5,0.78,0.43,0.22,0.24,378,454,1
3752,2,0,6,5,0.66,0.6061,0.78,0.1642,0,28,0
15533,4,0,6,19,0.77,0.57,0.78,0.4,112,433,1
16220,4,1,11,13,0.34,0.3182,0.53,0.2537,30,218,0
1338,3,2,1,12,0.12,0.73,0.27,0.33,196,57,1
16098,4,1,11,11,0.36,0.3333,0.29,0.3881,16,171,0
9519,1,1,1,13,0.9,0.12,0.91,0.78,82,877,1
15865,1,0,11,25,0.73,0.52,0.16,0.83,185,941,1
12661,2,1,6,17,0.72,0.6515,0.37,0.2537,244,593,0
3943,2,0,6,4,0.6,0.5455,0.88,0.0896,1,5,0
4850,3,0,7,23,0.7,0.6667,0.84,0.0896,23,87,0
2211,5,0,2,13,0.43,0.01,0.93,0.26,335,680,1
3428,2,0,5,17,0.74,0.6818,0.58,0.3881,77,491,0
4347,3,0,7,0,0.7,0.6515,0.65,0.1642,19,55,0
8531,0,1,7,11,0.82,0.57,0.88,0.41,294,760,1
11441,3,1,9,19,0.83,0.71,0.75,0.69,78,95,1
10733,2,1,3,7,0.36,0.3333,0.46,0.3284,10,358,0
1569,3,2,10,10,0.15,0.75,0.94,0.24,190,487,1
14547,3,1,9,7,0.68,0.6364,0.85,0,6,43,0
11826,2,1,5,22,0.56,0.5303,0.68,0.1343,62,274,0
15915,4,1,10,19,0.4,0.4091,0.5,0.194,27,410,0
16155,0,1,8,11,0.28,0.77,0.2,0.3,371,177,1
10546,1,1,3,12,0.6,0.5758,0.78,0.2537,56,261,0
16637,4,1,10,9,0.65,0.89,0.31,0.13,35,644,1
11233,0,1,6,6,0.61,1.04,0.6,0.05,208,541,1
4469,2,0,13,17,0.09,0.82,0.04,0.63,54,889,1
4562,4,1,10,13,0.08,0.12,0.53,0.55,31,143,1
16615,4,1,11,1,0.24,0.2576,0.7,0.0896,2,19,0
17002,4,1,12,4,0.34,0.3636,0.87,0,1,11,0
17085,4,1,12,15,0.42,0.4242,0.5,0.2836,28,237,0
4885,0,1,7,7,0.25,0.39,0.29,0.25,25,872,1
14348,3,1,8,0,0.64,0.5758,0.89,0.2537,23,134,0
2607,2,0,4,12,0.52,0.5,0.83,0.4179,94,291,0
14048,2,1,11,24,0.98,0.45,0.8,0.62,35,630,1
17213,1,1,12,0,0.24,0.2576,0.93,0.0896,3,13,0
1590,1,0,3,17,0.34,0.3182,0.49,0.2239,23,223,0
11453,2,1,4,9,0.42,0.4242,0.44,0.4925,42,334,0
9647,0,2,13,4,0.36,0.39,1.05,0.76,37,694,1
3863,2,0,6,20,0.6,0.6212,0.56,0.1642,60,297,0
7663,4,0,11,21,0.48,0.4697,0.77,0.0896,11,105,0
9726,0,2,4,13,0.81,0.08,0.4,0.83,185,762,1
10878,2,2,5,10,0.96,0.19,0.45,0.06,239,29,1
5626,3,0,7,14,0.17,0.09,0.73,0.66,48,952,1
12962,3,1,6,6,0.7,0.6515,0.61,0.1642,15,163,0
965,3,1,3,25,0.32,0.27,0.36,0.75,287,369,1
2191,2,0,4,3,0.26,0.2727,0.6,0.1343,0,4,0
16927,4,1,12,1,0.28,0.2576,0.52,0.2836,4,23,0
12201,2,1,5,13,0.8,0.7879,0.63,0.2836,272,556,0
1594,4,1,2,23,0.9,0.18,0.48,0.12,150,994,1
16182,4,1,11,23,0.42,0.4242,0.71,0.194,16,109,0
11158,4,1,11,16,0.04,0.99,0.77,0.62,210,216,1
2139,4,1,9,14,0.54,0.62,0.76,0.19,92,951,1
4887,3,0,7,12,0.82,0.7121,0.3,0.2836,37,169,0
6796,4,0,10,17,0.58,0.5455,0.32,0.2836,177,441,0
13391,3,1,7,3,0.72,0.6818,0.66,0,0,3,0
1486,1,0,3,6,0.2,0.1818,0.75,0.3881,3,34,0
5189,5,2,11,5,0.12,0.86,0.88,0.74,271,688,1
1449,1,0,3,15,0.46,0.4545,0.63,0.2985,83,205,0
13858,3,1,8,14,0.9,0.8485,0.42,0.4627,161,526,0
4978,3,0,7,7,0.74,0.6818,0.58,0.1343,19,45,0
3756,4,2,3,5,0.83,0.4,0.89,0.77,104,541,1
105,1,0,1,13,0.28,0.2576,0.3,0.2985,6,71,0
3219,4,0,9,7,0.74,0.68,0.86,0.63,132,125,1
7535,4,0,11,13,0.54,0.5152,0.6,0.2239,21,153,0
1118,1,2,12,17,0.49,0.62,0.76,0.83,250,110,1
12431,2,1,6,3,0.5,0.4848,0.77,0.1045,0,5,0
4303,3,0,7,4,0.68,0.6364,0.65,0.0896,3,5,0
12756,2,1,6,16,0.9,0.8182,0.35,0.1045,51,335,0
1833,1,2,0,14,0.04,0.8,0.59,0.61,50,263,1
13871,2,1,4,4,0.98,0.69,0.36,0.41,244,602,1
12229,2,1,5,17,0.82,0.7576,0.46,0.4179,107,781,0
13463,1,1,8,1,0.04,0.87,0.3,0.62,327,68,1
4985,1,0,5,17,0.75,0.96,0.47,0.18,73,28,1
15822,5,1,11,13,0.05,0.66,0.34,0.65,335,61,1
11395,2,1,4,23,0.42,0.4242,0.38,0.0896,4,73,0
10855,2,1,4,10,0.4,0.4091,0.5,0.5224,85,204,0
9582,0,1,8,17,0.74,0.78,0.34,0.01,187,807,1
6436,3,0,6,8,0.34,0.19,0.56,0.78,239,497,1
15688,4,1,10,20,0.5,0.4848,0.39,0.2239,61,259,0
12513,2,0,0,9,0.17,0.38,1.03,0.81,198,663,1
12854,3,1,6,18,0.82,0.7273,0.34,0.2537,186,534,0
4341,3,0,7,18,0.8,0.7273,0.46,0.1343,222,418,0
6195,3,0,9,16,0.6,0.5606,0.83,0.1642,23,264,0
14776,3,1,9,20,0.62,0.6212,0.57,0.1343,38,470,0
9524,2,0,6,21,0.26,0.73,0.76,0.44,94,1020,1
5111,3,0,8,20,0.72,0.6667,0.58,0.2239,70,291,0
5047,5,0,7,11,0.92,0.05,0.89,0.04,350,1009,1
12978,3,1,6,22,0.82,0.8333,0.63,0.194,34,163,0
5473,2,1,6,9,0.19,0.29,0.17,0.71,51,226,1
14920,1,0,10,0,0.36,0.6,0.01,0.85,174,649,1
13228,0,0,1,9,0.82,1.0,1.0,0.38,358,660,1
9925,1,1,2,13,0.52,0.5,0.39,0.194,30,218,0
4617,3,0,7,6,0.6,0.5758,0.78,0.1642,16,37,0
12697,2,0,6,9,0.42,1.03,0.6,0.68,110,917,1
17600,3,1,1,6,0.08,0.19,0.32,0.34,242,2,1
11335,1,0,3,16,0.61,0.05,0.26,0.22,320,448,1
14412,3,1,8,16,0.82,0.7121,0.33,0.3284,84,480,0
11540,2,1,5,0,0.5,0.4848,0.59,0.194,7,35,0
13848,3,1,8,4,0.72,0.697,0.74,0.2537,3,14,0
13903,3,1,8,11,0.76,0.7273,0.66,0.0896,84,214,0
16547,0,1,13,10,0.65,0.14,0.45,0.35,8,798,1
2784,2,0,4,21,0.44,0.4394,0.62,0.1343,58,177,0
7197,4,0,11,11,0.46,0.4545,0.63,0.1045,16,117,0
686,1,0,1,21,0.16,0.197,0.59,0.0896,3,56,0
5587,3,0,8,16,0.72,0.7121,0.84,0,16,121,0
7855,4,0,11,22,0.52,0.5,0.83,0.1045,7,109,0
460,1,0,1,4,0.22,0.2576,0.87,0.0896,0,1,0
2222,2,0,4,10,0.42,0.4242,0.67,0.1045,29,95,0
16443,4,1,11,20,0.34,0.3636,0.71,0,15,52,0
13075,4,2,12,23,0.71,0.89,0.88,0.44,228,386,1
11895,2,1,5,19,0.66,0.6212,0.69,0.1642,57,512,0
4166,3,0,6,11,0.7,0.6515,0.58,0,55,150,0
15819,4,1,10,7,0.52,0.5,0.88,0.1045,13,421,0
719,3,0,5,17,0.43,0.91,0.35,0.32,201,457,1
10364,1,1,3,22,0.56,0.5303,0.56,0.2239,17,133,0
13119,3,1,7,19,0.88,0.803,0.39,0.2537,128,503,0
3326,2,0,1,4,0.25,0.15,0.35,0.63,320,107,1
14346,0,0,4,22,0.11,0.92,0.52,0.5,342,214,1
13775,3,1,8,3,0.66,0.6061,0.83,0,0,6,0
6796,0,2,5,13,0.21,0.61,0.65,0.13,288,153,1
10254,5,1,9,6,1.02,1.04,0.45,0.31,321,211,1
1281,1,0,2,12,0.32,0.3182,0.45,0.1642,45,160,0
3077,0,2,8,23,1.01,0.32,0.75,0.86,231,586,1
3436,5,0,7,18,1.0,0.07,1.01,0.08,248,30,1
9257,1,1,1,14,0.4,0.4091,0.71,0.1045,16,128,0
9105,1,1,1,6,0.24,0.2121,0.6,0.2836,0,68,0
73,3,2,8,13,0.99,0.93,0.87,0.82,273,120,1
8702,1,1,1,9,0.16,0.1364,0.5,0.2836,8,153,0
10417,5,0,12,5,0.46,0.27,0.63,0.01,258,1000,1
825,0,1,10,15,0.38,1.04,0.78,0.01,31,99,1
10243,1,1,3,20,0.5,0.4848,0.51,0.2537,18,260,0
11982,0,2,12,13,0.73,0.47,0.56,0.02,209,245,1
5574,0,0,7,23,0.83,0.9,0.08,0.42,10,525,1
4830,3,0,7,3,0.74,0.7121,0.79,0,2,4,0
13931,5,2,12,14,0.2,0.53,0.95,0.33,380,398,1
16300,4,1,11,21,0.34,0.3333,0.49,0.194,21,178,0
15556,4,1,10,8,0.6,0.6061,0.64,0.3881,24,737,0
10067,1,1,2,12,0.32,0.303,0.93,0.3284,1,70,0
445,1,0,1,13,0.28,0.2879,0.45,0.1045,12,98,0
16231,5,0,1,0,1.04,0.92,0.26,0.66,97,562,1
6089,3,0,9,6,0.38,0.3939,0.71,0.2239,6,93,0
14575,0,2,2,21,0.93,0.73,0.19,0.0,386,544,1
12275,2,1,5,15,0.76,0.6667,0.33,0.2985,81,290,0
10051,5,1,9,9,0.3,0.16,0.83,0.21,55,975,1
5069,3,1,13,20,0.3,0.79,0.24,0.35,7,127,1
3274,2,0,3,14,1.01,0.49,0.82,0.81,73,35,1
3099,2,0,5,0,0.5,0.4848,0.88,0.1343,24,102,0
14929,5,1,7,20,0.1,0.97,0.89,0.87,130,987,1
823,3,1,13,0,0.07,0.24,0.5,0.14,79,412,1
12860,3,1,6,0,0.72,0.6818,0.62,0.2537,31,68,0
6182,3,0,9,3,0.54,0.5152,0.83,0.2239,0,3,0
4462,3,0,7,19,0.76,0.697,0.55,0.1642,128,306,0
14220,1,0,1,3,0.53,0.67,0.62,0.69,162,740,1
12342,2,2,7,0,0.45,0.19,0.12,0.12,115,372,1
6694,3,1,4,13,0.55,0.17,0.52,0.66,210,283,1
7986,4,0,12,9,0.3,0.3333,0.81,0,12,126,0
14518,5,1,4,13,0.95,0.67,0.96,0.13,177,358,1
7400,2,0,0,15,0.69,0.23,0.49,0.16,21,137,1
16867,4,1,11,24,0.64,1.05,0.23,0.89,269,333,1
8977,5,0,0,24,0.48,0.52,0.39,0.16,226,160,1
1060,1,0,5,15,0.31,0.1,0.87,0.16,167,315,1
2187,0,2,2,25,0.83,0.11,0.9,0.68,109,830,1
5362,4,0,5,24,0.53,0.75,0.16,0.87,234,129,1
3607,2,0,6,4,0.52,0.5,0.59,0.0896,4,15,0
9113,1,1,1,14,0.22,0.2121,0.35,0.2985,8,115,0
9583,0,2,13,6,0.43,0.07,0.43,0.06,134,285,1
6981,4,0,10,11,0.46,0.4545,0.72,0.1642,131,333,0
7471,4,0,11,21,0.42,0.4242,0.47,0.2836,19,122,0
13911,4,2,10,22,0.76,0.31,0.75,0.62,26,498,1
8689,1,1,1,20,0.24,0.2273,0.41,0.2239,5,88,0
11892,2,1,5,16,0.68,0.6364,0.65,0.1642,74,374,0
3574,2,0,6,19,0.72,0.6364,0.23,0.2985,58,379,0
5661,3,0,8,7,0.6,0.6061,0.6,0.2239,11,284,0
1327,3,2,6,2,0.48,0.86,0.93,0.74,80,451,1
15377,5,1,5,25,0.53,0.1,0.91,0.56,103,661,1
9916,1,2,6,1,0.09,0.93,0.87,0.8,186,302,1
2509,2,0,4,10,0.5,0.4848,0.72,0.2239,15,75,0
12887,4,2,12,4,0.52,0.03,0.38,0.79,151,140,1
12992,3,1,6,12,0.88,0.7727,0.3,0.2537,143,471,0
16346,3,1,0,14,0.96,0.17,0.96,0.36,179,636,1
17938,0,1,4,19,0.3,0.92,0.45,0.2,24,506,1
9507,1,1,2,0,0.24,0.2424,0.65,0.1343,7,21,0
7426,4,0,11,0,0.34,0.3182,0.53,0.2537,10,66,0
7397,2,1,12,23,0.1,0.96,0.09,0.34,298,22,1
2966,2,0,5,11,0.58,0.5455,0.49,0.0896,142,340,0
1513,5,1,8,11,0.45,0.51,0.77,0.01,227,335,1
12496,2,1,6,20,0.76,0.6667,0.35,0.2239,125,363,0
8227,3,0,13,20,0.62,1.04,0.33,0.82,309,167,1
281,3,1,12,15,0.11,0.86,0.14,0.23,185,727,1
14201,3,1,8,21,0.62,0.5909,0.78,0.0896,36,190,0
8776,5,0,11,20,0.85,1.03,0.52,0.83,189,465,1
17037,4,1,12,15,0.42,0.4242,0.88,0,15,211,0
4050,5,2,9,1,0.11,0.35,0.3,0.4,217,1007,1
6121,3,0,9,14,0.52,0.5,0.72,0.194,123,297,0
13260,3,1,7,16,0.8,0.7121,0.38,0.194,53,411,0
6800,4,0,10,21,0.5,0.4848,0.42,0.2239,53,168,0
12216,2,1,5,4,0.66,0.6061,0.78,0.2239,0,5,0
5969,3,0,9,5,0.6,0.5606,0.83,0.1343,15,39,0
9050,1,1,1,23,0.46,0.4545,0.72,0.3881,1,61,0
16806,4,1,12,0,0.36,0.3636,0.93,0.0896,5,103,0
4628,3,0,7,17,0.76,0.6818,0.45,0.2239,234,475,0
14745,3,1,9,13,0.66,0.6212,0.29,0.0896,72,328,0
13977,3,2,1,10,0.44,0.09,0.81,0.48,278,710,1
16252,4,2,10,12,0.43,1.01,0.02,0.89,199,94,1
6130,5,0,12,22,1.01,0.2,0.84,0.45,201,395,1
15339,5,0,1,24,0.15,0.38,0.67,0.46,294,557,1
3906,0,0,6,18,0.6,0.01,0.3,0.64,106,738,1
1564,2,2,1,25,0.6,0.54,0.73,0.15,333,23,1
4820,0,0,11,0,0.31,0.46,0.35,0.39,171,729,1
6700,5,2,12,13,0.65,1.03,0.82,0.19,341,37,1
6097,3,0,9,14,0.54,0.5152,0.45,0.1642,49,225,0
11182,4,2,6,9,0.98,0.12,0.62,0.55,130,619,1
9469,1,1,2,10,0.24,0.2576,0.87,0.1045,31,224,0
10494,1,1,3,8,0.42,0.4242,0.88,0.1045,25,96,0
4757,3,0,7,2,0.78,0.803,0.79,0.1343,0,14,0
10475,1,1,3,13,0.6,0.6061,0.6,0.1045,286,686,0
16831,4,1,12,1,0.4,0.4091,0.87,0.1045,17,102,0
11361,2,1,4,13,0.34,0.303,0.66,0.3881,9,107,0
16504,4,1,11,9,0.24,0.2273,0.48,0.2239,13,96,0
12086,5,1,6,12,0.12,0.93,0.91,0.39,336,455,1
16554,0,0,3,9,0.83,0.89,0.42,0.68,247,805,1
2423,2,0,4,20,0.4,0.4091,0.76,0.3284,26,118,0
11648,2,1,5,12,0.72,0.6667,0.58,0.1045,220,550,0
11786,2,1,5,6,0.42,0.4242,0.5,0.2537,7,135,0
11909,2,1,5,9,0.6,0.5758,0.78,0.1343,33,347,0
2545,1,0,6,3,0.08,0.75,0.66,0.86,203,536,1
3115,2,0,5,16,0.54,0.5152,0.94,0.194,107,295,0
3177,2,0,5,6,0.52,0.5,0.94,0.2537,0,49,0
13836,3,2,8,4,0.99,0.77,0.53,0.12,184,354,1
1776,3,2,11,22,0.39,0.5,0.42,0.58,346,520,1
16347,1,2,12,4,0.53,0.68,0.22,0.47,357,288,1
10778,2,1,3,4,0.34,0.3485,0.53,0.0896,1,2,0
13528,3,1,7,20,0.7,0.6667,0.74,0.1642,124,378,0
5375,3,0,8,20,0.74,0.6667,0.51,0,48,280,0
976,0,2,7,20,1.0,0.72,0.94,0.24,149,786,1
1096,1,0,2,9,0.42,0.4242,0.77,0.194,15,169,0
941,3,2,13,0,0.5,0.09,0.75,0.75,181,686,1
5056,3,1,10,16,0.84,0.75,0.17,0.4,100,953,1
16954,4,1,12,4,0.2,0.2273,0.75,0.0896,1,10,0
10029,1,1,2,21,0.46,0.4545,0.36,0.2836,14,195,0
18143,1,1,10,19,0.69,0.4,0.96,0.32,98,277,1
4406,3,0,7,11,0.82,0.7727,0.52,0.1343,30,142,0
16213,4,1,11,6,0.32,0.2879,0.81,0.4627,2,50,0
13635,3,1,7,7,0.72,0.6818,0.7,0.194,13,410,0
14044,3,1,8,8,0.72,0.6667,0.51,0.0896,25,673,0
7302,4,0,11,20,0.32,0.3485,0.66,0,29,165,0
4550,3,0,7,11,0.84,0.7424,0.39,0.1642,55,165,0
13207,0,1,7,15,0.21,0.32,0.04,0.73,377,524,1
17187,1,2,11,20,0.45,0.11,1.02,0.74,64,236,1
5172,3,1,0,18,0.8,0.91,0.2,0.56,157,246,1
5749,0,0,12,15,0.09,0.88,0.33,0.36,256,254,1
12570,2,1,6,22,0.66,0.5909,0.94,0.1045,19,207,0
16628,5,0,9,6,0.56,0.31,0.04,0.71,202,54,1
5215,3,0,8,4,0.7,0.6515,0.54,0.1343,1,5,0
1078,0,2,13,18,0.92,0.63,0.05,0.6,21,1003,1
9593,2,1,4,3,0.6,0.92,0.98,0.12,228,1025,1
5660,5,0,8,24,0.78,0.9,0.69,0.75,248,338,1
8969,5,0,4,23,0.15,0.27,0.74,0.77,386,727,1
1414,1,0,3,4,0.18,0.1818,0.74,0.194,1,1,0
11750,5,2,4,22,0.65,0.66,0.27,0.51,93,827,1
2284,2,0,4,0,0.38,0.3939,0.87,0.0896,5,53,0
2612,2,1,0,19,0.78,0.83,0.11,0.13,357,137,1
12838,1,0,6,8,0.89,0.21,1.01,0.18,79,930,1
7332,4,0,11,2,0.32,0.3485,0.93,0,0,2,0
7540,4,0,0,9,1.04,0.47,0.95,0.14,373,925,1
15985,4,1,11,17,0.36,0.3333,0.46,0.2985,112,410,0
797,3,1,11,25,0.39,0.24,0.48,0.45,214,707,1
2390,0,1,8,0,0.32,0.86,0.64,0.28,372,51,1
4377,3,0,7,6,0.7,0.6667,0.79,0.0896,9,121,0
