instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
17195,5,2,13,24,0.81,0.52,1.01,0.67,293,422,1
14631,3,1,9,19,0.68,0.6364,0.74,0.2537,54,558,0
13904,3,1,8,12,0.8,0.7576,0.55,0.1343,86,283,0
10482,1,1,3,20,0.56,0.5303,0.64,0.194,89,271,0
10889,2,1,4,20,0.56,0.5303,0.24,0.1343,54,379,0
918,4,1,9,14,0.62,0.93,0.93,0.75,74,351,1
8019,4,0,12,18,0.44,0.4394,0.77,0,13,399,0
16192,2,1,12,1,0.14,1.01,0.61,0.01,299,276,1
4220,3,0,6,17,0.82,0.7121,0.26,0.4179,78,570,0
17023,5,2,13,10,0.06,0.27,0.1,0.22,18,295,1
9388,1,1,2,1,0.44,0.4394,0.41,0.2836,0,4,0
1387,1,0,3,1,0.24,0.197,0.3,0.4627,0,1,0
5837,3,0,9,17,0.16,1.05,0.98,0.43,4,299,1
13789,3,1,8,17,0.82,0.7727,0.52,0.2537,90,865,0
12096,0,2,13,6,0.23,0.47,0.55,0.29,138,376,1
834,1,0,2,4,0.2,0.2576,0.86,0,1,2,0
9963,1,1,2,3,0.3,0.2727,0.45,0.2985,0,7,0
2634,2,0,4,15,0.66,0.6212,0.61,0.2537,167,369,0
62,1,0,1,16,0.26,0.2424,0.3,0.2537,9,76,0
15171,3,2,1,1,0.56,0.4,0.72,0.28,366,137,1
11106,3,0,4,3,1.01,0.13,0.77,0.5,132,70,1
17690,0,1,9,7,0.72,0.57,0.91,0.67,84,826,1
1906,3,1,2,14,0.28,0.41,0.2,0.23,127,267,1
9298,1,1,1,7,0.22,0.2727,0.75,0,3,31,0
9893,0,2,10,7,0.56,0.5,0.04,0.12,242,548,1
2191,2,0,4,3,0.26,0.2727,0.6,0.1343,0,4,0
4029,3,0,6,18,0.76,0.7273,0.7,0.2537,67,536,0
17247,1,1,12,11,0.2,0.1667,0.86,0.4627,0,10,0
1739,1,0,3,2,0.4,0.4091,0.62,0.194,5,14,0
7621,0,0,0,20,0.91,0.69,0.53,0.06,361,330,1
14762,3,1,9,6,0.5,0.4848,0.72,0.0896,6,205,0
9677,3,0,9,6,0.46,0.81,0.86,0.84,37,221,1
5930,3,0,9,14,0.72,0.697,0.74,0.0896,29,148,0
9460,3,0,5,14,0.37,1.04,0.4,0.76,170,833,1
6884,4,0,10,10,0.52,0.5,0.88,0.4925,14,123,0
3862,2,0,6,19,0.64,0.6212,0.5,0.3582,51,386,0
4467,1,2,1,2,0.59,0.27,0.45,0.42,336,299,1
10004,1,1,2,20,0.32,0.3182,0.42,0.1642,9,88,0
5215,3,0,8,4,0.7,0.6515,0.54,0.1343,1,5,0
13403,3,1,7,15,0.92,0.8182,0.31,0.1642,57,244,0
15777,3,2,6,3,1.01,0.42,0.49,0.23,214,195,1
15467,0,2,1,12,1.03,1.02,0.09,0.57,165,572,1
18092,0,0,3,16,0.93,0.42,0.2,0.29,316,925,1
7280,0,0,0,0,0.43,0.45,0.99,0.47,182,113,1
11888,2,1,5,12,0.64,0.6061,0.73,0.194,44,264,0
7232,4,0,11,22,0.36,0.3485,0.71,0.1343,7,106,0
16445,2,2,13,7,0.78,0.17,0.08,0.79,370,539,1
2601,4,1,1,3,0.36,0.76,0.44,0.08,135,405,1
11100,2,1,4,16,0.48,0.4697,0.31,0.2836,54,353,0
2587,2,0,4,16,0.34,0.3333,0.87,0.1343,4,62,0
5000,5,0,13,9,0.89,0.95,0.47,0.68,352,139,1
4883,3,1,1,16,0.88,0.77,0.97,0.33,245,755,1
17845,0,0,9,25,0.85,0.86,0.35,0.58,239,526,1
7412,4,0,11,10,0.44,0.4394,0.88,0.2239,17,117,0
9812,3,0,6,24,0.7,0.35,0.32,0.3,40,578,1
5766,4,1,3,11,0.58,0.46,0.83,0.8,26,530,1
4120,3,0,6,13,0.74,0.6515,0.4,0.2836,140,371,0
10522,1,1,3,12,0.6,0.6061,0.64,0.2537,71,282,0
3313,2,0,5,22,0.6,0.5606,0.83,0.1343,35,121,0
15823,4,1,10,11,0.56,0.5303,0.78,0.1642,68,290,0
8978,5,1,8,24,0.72,0.81,0.23,0.43,176,79,1
4847,1,1,4,20,0.98,0.62,0.18,0.36,113,159,1
415,0,0,2,23,0.92,0.46,0.72,0.06,315,329,1
14662,3,1,9,2,0.66,0.5909,0.89,0.3284,9,77,0
11258,3,0,6,4,0.75,0.0,0.48,0.49,297,448,1
7369,4,0,11,15,0.58,0.5455,0.46,0.1045,33,188,0
1461,1,0,3,3,0.42,0.4242,0.82,0.2985,2,11,0
8779,4,1,4,24,0.71,0.05,0.62,0.68,320,632,1
15633,2,1,9,19,0.91,0.64,0.32,0.52,151,589,1
16888,4,1,12,10,0.36,0.3333,0.57,0.3284,12,154,0
16855,3,1,8,17,0.44,0.95,0.45,0.09,187,120,1
8142,4,0,12,21,0.22,0.2121,0.44,0.2239,4,83,0
10444,1,1,3,6,0.4,0.4091,0.87,0.1642,3,99,0
4988,3,0,7,17,0.92,0.7727,0.16,0.1642,114,320,0
12864,3,1,6,4,0.66,0.6061,0.78,0.2537,0,4,0
8869,1,1,1,9,0.18,0.197,0.93,0.1642,11,195,0
12737,2,1,6,21,0.76,0.7121,0.62,0.1642,37,276,0
1293,0,0,10,7,0.78,0.02,0.84,0.88,209,801,1
18199,0,0,13,24,0.7,0.39,0.94,0.51,257,287,1
11683,3,1,9,4,0.45,0.94,0.56,0.42,216,632,1
8646,1,1,1,0,0.36,0.3788,0.66,0,5,48,0
16816,1,1,2,16,0.88,0.86,0.26,0.68,365,866,1
1715,1,0,3,2,0.34,0.303,0.71,0.2985,3,8,0
11528,1,2,0,17,0.52,0.15,0.46,0.58,230,254,1
4864,5,1,11,2,0.97,0.28,0.57,0.37,156,407,1
15812,4,1,12,9,0.19,0.49,0.95,0.37,184,834,1
2073,2,0,4,5,0.24,0.2273,0.93,0.2239,1,12,0
14325,3,1,8,1,0.68,0.6364,0.69,0,15,115,0
17062,3,2,5,16,0.23,0.52,0.89,0.79,83,138,1
6133,3,0,9,2,0.44,0.4394,0.82,0.2537,21,89,0
13355,3,1,7,15,0.86,0.803,0.47,0.1343,182,489,0
3006,2,0,5,3,0.44,0.4394,0.54,0.194,1,4,0
13119,3,1,7,19,0.88,0.803,0.39,0.2537,128,503,0
7296,2,0,0,0,0.96,0.11,0.64,0.04,156,683,1
5486,0,1,9,8,0.46,0.67,0.99,0.37,331,304,1
6113,3,0,9,6,0.46,0.4545,0.72,0.2239,5,22,0
12648,1,1,7,6,0.96,0.32,0.57,0.49,86,78,1
1616,0,0,12,4,0.72,0.63,0.6,0.28,28,145,1
935,4,2,1,8,0.2,0.18,0.22,0.33,233,489,1
17557,4,2,4,16,0.87,0.53,0.92,0.05,376,158,1
15263,4,1,10,3,0.6,0.5152,0.94,0,0,7,0
15403,1,2,9,11,0.69,0.61,0.79,0.54,143,447,1
5376,0,0,11,0,0.52,0.98,0.89,0.27,305,109,1
3,1,0,1,2,0.22,0.2727,0.8,0,5,32,0
15306,0,2,8,17,0.23,1.04,0.19,0.74,135,850,1
2391,0,2,5,16,1.02,0.52,0.86,0.03,173,186,1
15009,1,1,1,8,0.63,0.22,0.96,0.1,279,965,1
4518,2,0,13,16,1.02,0.34,0.39,0.34,358,48,1
316,1,0,1,15,0.24,0.2424,0.38,0.1642,9,68,0
3947,5,1,8,10,0.06,0.52,0.6,0.56,58,962,1
8264,1,1,8,16,0.04,0.73,0.14,0.72,159,430,1
4876,4,0,0,6,0.57,1.02,0.4,0.59,245,919,1
419,5,0,10,15,0.77,0.22,0.45,0.79,174,577,1
17708,1,2,5,19,0.07,1.04,0.45,0.03,246,319,1
15993,4,1,11,1,0.26,0.2879,0.81,0.0896,26,165,0
5786,2,1,4,6,0.03,0.26,0.78,0.52,241,145,1
139,2,0,12,1,0.78,0.36,0.93,0.06,284,482,1
6156,2,1,9,8,0.49,0.85,0.71,0.41,116,212,1
2253,0,0,4,19,0.03,0.27,0.95,0.32,173,260,1
130,2,0,5,15,0.93,0.88,0.84,0.15,277,770,1
7120,3,0,11,5,0.54,0.3,1.04,0.39,340,659,1
15364,4,1,10,8,0.42,0.4242,0.67,0.1343,11,62,0
227,1,0,1,17,0.2,0.2273,0.4,0.1045,4,178,0
3995,2,0,6,8,0.56,0.5303,0.83,0.194,12,221,0
5892,3,0,9,23,0.62,0.5455,0.94,0.194,3,24,0
4834,3,0,7,17,0.82,0.17,0.68,0.42,260,85,1
16385,4,1,11,10,0.4,0.4091,0.66,0.0896,32,176,0
2317,0,1,3,6,0.19,0.45,0.48,0.61,229,93,1
6516,4,0,10,1,0.4,0.4091,0.87,0.1045,1,9,0
4602,3,0,7,15,0.72,0.6515,0.45,0.1642,74,237,0
10836,2,1,4,14,0.48,0.4697,0.55,0.2239,283,561,0
181,5,0,12,12,0.87,0.55,0.32,0.01,294,996,1
13988,3,1,8,0,0.7,0.6515,0.7,0.2836,38,180,0
9985,0,2,13,1,0.59,0.54,1.01,0.02,334,859,1
14495,3,1,9,3,0.7,0.6515,0.7,0.1045,6,35,0
9327,4,0,7,6,0.28,0.08,0.15,0.37,13,370,1
3176,2,0,5,5,0.52,0.5,0.94,0.2537,0,22,0
14351,2,1,0,2,0.36,0.66,0.09,0.07,105,595,1
6221,3,0,9,18,0.64,0.5758,0.83,0.1642,24,408,0
15788,4,1,10,0,0.6,0.6061,0.64,0.1045,19,76,0
6217,5,2,11,17,0.94,0.61,0.2,0.38,49,767,1
2427,0,0,13,19,0.58,0.52,0.53,0.66,101,385,1
6054,3,0,9,19,0.7,0.6515,0.7,0.1045,44,381,0
7824,1,1,11,20,0.07,0.47,0.41,0.65,37,705,1
14500,3,1,9,8,0.76,0.7121,0.58,0.2537,28,162,0
12260,2,1,5,0,0.64,0.6061,0.69,0.1343,13,61,0
7615,4,0,11,21,0.28,0.2727,0.48,0.1642,3,111,0
8705,1,1,1,12,0.18,0.1364,0.37,0.5224,4,74,0
1707,1,0,3,18,0.44,0.4394,0.54,0.2239,26,237,0
13686,1,0,0,25,0.85,1.02,0.53,0.35,317,613,1
13883,0,0,0,1,0.56,0.18,1.01,0.04,375,610,1
15485,0,0,10,1,1.05,0.92,0.23,0.14,259,1010,1
10469,0,1,7,5,0.86,0.52,0.31,0.14,44,48,1
11337,2,1,4,13,0.38,0.3939,0.82,0.3582,5,52,0
12913,3,1,6,5,0.6,0.6212,0.43,0.2836,2,36,0
714,4,0,5,18,0.36,0.02,0.75,0.47,0,876,1
1288,1,0,9,7,0.87,0.89,0.89,0.15,195,440,1
6411,4,0,9,16,0.68,0.6364,0.41,0.3582,64,291,0
11420,4,2,8,17,0.03,0.81,0.1,0.81,332,921,1
15947,1,0,3,19,0.43,0.05,0.32,0.3,150,535,1
5575,3,1,9,6,0.18,0.55,0.44,0.63,190,32,1
13124,3,1,7,0,0.78,0.7424,0.62,0.1343,39,102,0
14684,4,0,2,13,0.27,0.88,0.34,0.09,194,537,1
2989,3,0,11,5,0.67,0.14,0.55,0.72,257,244,1
14700,1,2,10,11,0.5,0.32,0.84,0.57,140,991,1
16419,4,1,11,20,0.34,0.3485,0.61,0.1045,11,136,0
3800,0,2,8,12,0.11,0.49,0.21,0.29,329,1017,1
2194,3,1,9,18,0.27,0.63,0.37,0.41,95,855,1
9761,2,0,5,4,0.23,0.05,0.96,0.42,383,108,1
2241,1,0,13,19,1.0,0.32,0.23,0.74,165,941,1
1652,4,0,1,25,1.01,0.69,0.88,0.12,369,816,1
8759,1,1,1,18,0.34,0.3333,0.36,0.1642,9,383,0
13884,5,2,7,15,0.96,0.75,0.01,0.62,109,437,1
11472,5,2,7,16,0.07,0.32,0.43,0.54,234,1026,1
16363,0,2,8,25,1.03,0.13,0.94,0.36,4,936,1
4975,5,2,6,19,0.49,0.65,0.92,0.62,129,301,1
1274,1,0,2,5,0.22,0.2424,0.64,0.1045,1,10,0
6743,4,0,10,12,0.62,0.5606,0.88,0,10,105,0
3778,1,0,9,17,0.31,0.61,0.78,0.81,201,557,1
8058,3,2,3,13,0.93,0.58,0.17,0.67,220,899,1
11470,2,0,2,20,0.42,0.82,0.48,0.66,359,172,1
15911,4,1,10,15,0.42,0.4242,0.54,0.1642,33,230,0
10651,2,1,3,21,0.44,0.4394,1,0.194,16,104,0
7377,0,2,7,24,0.78,0.15,0.25,0.82,295,515,1
7610,3,2,6,18,0.15,0.87,0.68,0.1,375,850,1
8637,3,1,12,7,0.38,1.05,0.28,0.67,10,987,1
12916,3,1,6,8,0.62,0.6212,0.43,0.3284,49,687,0
15354,4,1,10,22,0.44,0.4394,0.62,0.1343,45,185,0
5189,3,0,8,2,0.72,0.6818,0.7,0,9,12,0
14375,3,1,8,3,0.62,0.5606,0.88,0.0896,1,4,0
2459,2,0,4,8,0.38,0.3939,0.46,0.3881,7,43,0
7313,5,0,0,6,0.35,0.5,1.01,0.32,4,362,1
1069,1,0,2,6,0.3,0.303,0.7,0.1343,3,47,0
15678,3,0,2,22,0.12,0.88,0.16,0.19,232,423,1
6521,4,0,11,8,0.1,0.6,0.72,0.76,181,843,1
433,3,1,9,7,0.02,0.18,0.86,0.63,383,932,1
6067,3,0,9,8,0.64,0.6061,0.73,0.1343,27,391,0
3203,2,0,5,8,0.56,0.5303,0.88,0.2836,25,453,0
11107,4,0,8,1,0.99,0.76,1.03,0.44,357,324,1
13498,5,2,8,19,0.41,0.93,0.92,0.28,214,782,1
8026,4,0,12,1,0.46,0.4545,0.88,0.2985,2,16,0
3845,2,0,6,2,0.6,0.6212,0.49,0.2836,2,10,0
9894,0,2,7,11,1.04,0.85,0.69,0.8,131,593,1
1859,0,0,9,7,0.56,0.66,0.53,0.0,136,433,1
574,1,0,1,2,0.22,0.2273,0.69,0.194,3,10,0
1915,2,0,3,13,0.32,0.3182,0.39,0.194,34,138,0
4385,3,0,7,14,0.76,0.7273,0.66,0.2836,50,163,0
301,1,0,1,23,0.12,0.1364,0.5,0.194,1,15,0
7661,4,0,11,19,0.5,0.4848,0.72,0.1045,17,157,0
7936,2,0,4,7,0.65,0.94,0.95,0.44,77,162,1
1398,1,0,3,12,0.22,0.2273,0.25,0.1343,7,72,0
4094,3,0,6,11,0.8,0.7121,0.38,0.3284,56,203,0
7693,4,0,11,3,0.38,0.3939,1,0.1045,1,3,0
17130,1,1,12,12,0.32,0.2879,0.39,0.3582,25,224,0
7416,1,1,2,9,0.18,0.79,0.56,0.22,196,338,1
12909,3,1,6,1,0.6,0.6212,0.43,0.1642,5,23,0
12099,2,1,5,7,0.6,0.5606,0.83,0.1045,22,415,0
14135,3,1,8,3,0.64,0.2424,0.65,0.1045,0,6,0
3656,2,0,6,5,0.56,0.5303,0.88,0.0896,7,31,0
16474,4,1,11,3,0.28,0.2576,0.41,0.3582,6,11,0
15114,4,2,6,7,0.46,0.36,0.79,0.21,338,741,1
8533,0,1,6,19,0.4,0.32,0.9,0.59,46,15,1
4052,1,0,0,16,0.51,0.71,0.04,0.17,82,111,1
6673,0,2,12,5,0.33,0.87,0.87,0.17,190,299,1
16704,4,2,3,12,0.75,0.74,0.28,0.27,247,334,1
9281,1,1,1,14,0.5,0.4848,0.55,0.5522,23,176,0
7282,4,0,11,0,0.32,0.2879,0.45,0.3582,4,52,0
3289,2,1,10,2,0.89,0.43,0.14,0.81,217,444,1
15240,5,0,13,1,0.73,0.36,0.06,0.04,177,577,1
6156,4,2,11,5,1.0,0.6,0.24,0.78,124,934,1
759,1,1,13,17,0.8,0.89,1.01,0.35,104,913,1
968,2,2,6,7,0.35,0.75,0.91,0.08,221,775,1
13548,2,2,0,22,0.33,0.01,0.18,0.35,27,732,1
5323,3,0,8,16,0.74,0.697,0.66,0.1642,116,292,0
8970,1,1,1,14,0.24,0.2121,0.41,0.2985,52,231,0
7897,4,0,11,16,0.36,0.3333,0.46,0.2836,27,226,0
2924,2,0,5,17,0.58,0.5455,0.4,0.3582,83,553,0
9573,0,0,4,2,0.42,0.79,0.75,0.41,234,618,1
7497,4,0,11,23,0.46,0.4545,0.51,0.2985,18,67,0
334,1,0,1,9,0.16,0.1818,0.64,0.1343,2,33,0
8201,4,0,12,8,0.2,0.2273,0.69,0.1045,9,400,0
15158,4,1,9,18,0.64,0.6212,0.5,0.2239,58,667,0
618,3,1,13,12,0.41,0.07,0.2,0.03,230,986,1
4301,3,0,7,2,0.7,0.6515,0.58,0.194,19,69,0
9208,1,1,1,13,0.34,0.3333,0.87,0.1642,33,203,0
7939,3,2,1,24,0.91,0.87,0.21,0.43,184,1026,1
14345,3,1,8,21,0.62,0.5758,0.83,0.3582,60,208,0
6008,0,2,11,11,0.2,0.43,0.61,0.44,165,470,1
12806,2,0,9,17,0.1,0.41,0.94,0.87,77,956,1
10105,4,0,9,5,0.68,0.29,0.43,0.01,26,967,1
1706,1,0,3,17,0.44,0.4394,0.54,0.2985,37,253,0
3171,1,0,2,19,0.93,0.4,0.94,0.01,35,357,1
884,1,0,2,7,0.06,0.1061,0.49,0.1045,4,99,0
15222,4,1,10,10,0.54,0.5152,0.56,0,44,179,0
9666,1,1,2,16,0.2,0.1667,0.34,0.4627,16,164,0
1465,1,2,2,13,0.43,0.63,0.14,0.06,15,477,1
8409,1,0,12,0,0.5,0.4848,0.82,0.1045,3,27,0
13751,0,2,9,13,0.47,0.72,0.11,0.63,326,435,1
10939,2,1,4,22,0.4,0.4091,0.47,0.194,20,149,0
17933,0,2,6,1,0.54,0.18,0.84,0.83,369,346,1
9603,1,1,2,1,0.28,0.303,0.61,0.0896,2,13,0
8743,1,1,1,2,0.2,0.2273,0.51,0.0896,0,4,0
3697,1,0,8,19,0.49,0.54,0.86,0.22,173,813,1
8400,1,0,12,15,0.48,0.4697,0.88,0.3881,4,61,0
16348,2,0,13,12,0.78,0.27,0.39,0.04,187,177,1
8500,3,0,5,11,0.89,0.37,0.33,0.35,0,745,1
8920,2,2,2,22,0.62,0.08,1.01,0.75,335,409,1
13221,3,1,7,1,0.7,0.6667,0.74,0.1343,0,15,0
15956,4,0,9,11,0.5,0.6,0.37,0.86,300,421,1
13911,3,1,8,19,0.76,0.7273,0.66,0.1045,104,610,0
16996,4,1,12,22,0.36,0.3485,0.62,0.194,22,156,0
5513,3,0,8,14,0.74,0.6515,0.3,0.3881,88,225,0
17510,5,0,1,11,0.15,1.01,0.15,0.6,19,433,1
5763,3,0,9,13,0.68,0.6364,0.65,0.1343,72,279,0
7737,4,0,11,23,0.34,0.303,0.61,0.3582,4,51,0
189,1,0,1,3,0.1,0.0758,0.46,0.4179,0,4,0
1014,1,0,2,21,0.36,0.3182,0.5,0.5224,8,43,0
14672,4,2,1,24,0.16,0.3,0.38,0.43,86,956,1
1149,5,2,1,14,0.45,0.73,0.24,0.69,320,250,1
9034,1,1,1,7,0.3,0.2879,0.81,0.2239,5,126,0
362,0,2,13,23,0.43,0.67,0.76,0.67,303,949,1
13347,2,2,8,15,0.05,0.2,1.02,0.19,302,729,1
565,4,0,1,0,0.08,0.56,0.8,0.82,270,125,1
4285,3,0,7,10,0.8,0.7121,0.36,0,103,271,0
9999,2,1,0,17,0.67,0.97,0.36,0.53,336,500,1
13212,3,1,7,16,0.78,0.697,0.4,0.2836,88,413,0
6264,1,1,6,10,0.48,0.28,0.05,0.52,16,947,1
14793,3,1,11,17,0.54,0.38,0.76,0.6,223,490,1
4874,3,0,7,23,0.76,0.7121,0.58,0.1045,18,89,0
12555,3,1,2,23,1.0,0.5,0.72,0.52,105,991,1
12613,2,1,6,17,0.72,0.6667,0.48,0.2239,117,867,0
11945,2,1,5,21,0.58,0.5455,0.4,0.1045,45,299,0
5385,0,1,10,21,0.89,0.04,0.2,0.24,14,711,1
5470,4,1,0,11,0.39,0.42,0.7,0.79,200,53,1
5432,1,1,12,20,0.47,0.71,0.8,0.26,327,205,1
5907,0,1,8,10,0.44,0.86,0.92,0.52,49,1009,1
3291,0,0,3,24,0.79,0.34,0.35,0.59,301,1001,1
920,4,2,6,16,0.2,0.76,0.65,0.02,29,677,1
7968,2,1,2,1,0.89,0.39,0.1,0.7,33,280,1
2014,2,0,3,18,0.36,0.3636,0.21,0.0896,42,294,0
15171,2,0,8,9,0.14,0.31,0.82,0.15,367,664,1
7705,5,2,2,2,0.97,0.66,0.59,0.77,41,785,1
2601,3,1,4,20,0.03,0.33,0.57,0.07,226,713,1
15719,4,1,10,3,0.4,0.4091,0.62,0,1,6,0
16653,0,1,1,24,0.47,0.77,0.13,0.28,282,736,1
1750,3,2,13,20,0.74,0.33,0.35,0.73,252,301,1
6912,4,0,10,14,0.48,0.4697,0.48,0.5522,38,155,0
11788,2,1,5,8,0.46,0.4545,0.44,0.2537,41,620,0
6044,2,1,7,18,0.93,1.03,0.9,0.84,327,77,1
13287,3,1,7,19,0.74,0.6667,0.48,0.2239,97,629,0
1097,1,2,5,10,0.9,0.35,0.06,0.6,131,725,1
10424,1,1,3,10,0.52,0.5,0.68,0.1045,34,164,0
411,1,0,1,2,0.22,0.2273,0.93,0.1343,0,3,0
11022,2,1,4,9,0.46,0.4545,0.31,0.3582,50,286,0
9606,4,2,4,14,0.82,0.1,0.15,0.36,191,630,1
3786,4,2,6,10,0.82,0.64,0.78,0.8,197,627,1
11287,2,0,10,17,0.27,0.53,0.24,0.73,40,941,1
10971,2,1,4,6,0.32,0.3182,0.36,0.194,1,19,0
4622,0,2,8,4,0.17,0.31,0.53,0.57,263,91,1
4753,4,2,10,24,0.67,0.01,0.12,0.62,253,137,1
317,1,0,1,16,0.22,0.2424,0.41,0.1045,3,90,0
11163,2,1,4,7,0.5,0.4848,0.63,0.1045,16,46,0
5777,3,0,9,3,0.62,0.5909,0.73,0.1642,17,35,0
15732,4,1,10,16,0.62,0.6212,0.33,0.1642,80,524,0
8800,1,1,1,11,0.34,0.3182,0.57,0.2239,74,324,0
7278,4,0,11,20,0.36,0.3333,0.43,0.2836,15,186,0
6738,4,0,10,7,0.54,0.5152,1,0.1343,5,81,0
18034,5,0,7,15,0.28,0.35,0.81,0.6,339,408,1
10417,1,1,3,3,0.5,0.4848,0.63,0,0,7,0
4846,3,2,10,13,0.02,0.0,0.5,0.2,124,773,1
7743,4,0,11,5,0.3,0.3182,0.61,0.1045,1,11,0
11306,4,1,6,7,0.97,0.51,0.88,0.24,116,169,1
3579,2,2,1,13,1.03,0.33,1.01,0.78,296,605,1
8016,4,0,12,15,0.46,0.4545,0.72,0.0896,16,148,0
9121,4,0,3,4,0.38,0.64,0.59,0.51,320,215,1
10944,2,1,4,3,0.34,0.303,0.53,0.3284,3,8,0
10650,1,1,9,5,0.15,0.83,0.87,0.86,58,801,1
9647,5,1,2,13,0.14,0.8,0.82,0.23,362,893,1
16843,5,0,3,7,0.44,0.21,0.31,0.7,157,961,1
15760,5,1,2,16,0.09,0.55,0.66,0.41,50,246,1
6302,4,0,9,3,0.6,0.5152,0.94,0,20,59,0
1024,0,0,12,6,0.92,0.37,0.73,0.35,195,663,1
11347,2,1,4,23,0.36,0.3182,0.81,0.4627,0,17,0
4511,1,1,11,16,0.95,0.5,0.25,0.65,204,247,1
1618,1,0,3,21,0.38,0.3939,0.62,0,36,82,0
4152,0,0,7,0,0.51,0.73,0.84,0.43,292,191,1
14593,3,1,9,5,0.7,0.6667,0.79,0.2985,1,40,0
8528,1,0,12,1,0.26,0.2727,0.7,0.1343,0,6,0
1685,1,0,3,19,0.34,0.3182,0.71,0.2836,14,152,0
11921,2,1,5,21,0.64,0.6061,0.73,0.194,63,393,0
9922,4,2,9,7,0.22,0.23,0.67,0.04,86,29,1
14693,3,1,9,9,0.62,0.6061,0.61,0.2537,85,299,0
7765,3,1,12,0,0.56,0.29,0.39,0.55,283,150,1
6094,5,0,9,16,0.92,0.84,0.01,0.46,174,723,1
13564,3,1,7,8,0.74,0.697,0.7,0.194,49,743,0
1676,1,0,3,10,0.32,0.3182,0.66,0.194,22,78,0
13573,3,1,7,17,0.8,0.7424,0.52,0.3284,94,869,0
17199,1,2,8,21,0.39,0.5,0.14,0.15,47,349,1
12263,2,1,5,3,0.62,0.6061,0.69,0.0896,0,8,0
16193,4,1,11,10,0.48,0.4697,0.77,0.1642,82,266,0
16421,4,1,11,22,0.34,0.3636,0.49,0,6,88,0
16953,4,1,12,3,0.2,0.2273,0.69,0.1045,0,12,0
15021,3,0,13,4,0.06,0.8,0.3,0.02,80,339,1
4145,3,0,6,14,0.74,0.6515,0.4,0.1343,197,443,0
2611,2,0,4,16,0.6,0.5909,0.73,0.2836,180,426,0
14672,3,1,9,12,0.8,0.7576,0.55,0.4925,220,694,0
642,1,0,1,0,0.16,0.1818,0.8,0.1045,0,33,0
8538,1,0,12,11,0.32,0.3333,0.66,0.1045,6,30,0
10529,1,1,3,19,0.62,0.6061,0.61,0.2239,86,549,0
6185,3,0,9,6,0.54,0.5152,0.88,0.194,3,114,0
10578,2,1,3,20,0.56,0.5303,0.78,0.0896,76,374,0
16877,4,1,12,23,0.46,0.4545,0.88,0.2537,8,84,0
2855,2,2,3,21,0.23,0.48,0.67,0.75,262,251,1
12107,2,1,5,15,0.74,0.6818,0.55,0.2537,69,291,0
13615,0,2,5,22,0.84,0.6,0.48,0.4,144,995,1
4807,3,0,7,4,0.78,0.7576,0.66,0.1045,1,6,0
16973,2,0,7,5,0.31,0.32,0.02,0.44,264,57,1
16855,2,2,2,13,0.03,0.74,0.47,0.69,281,615,1
16356,5,2,0,14,1.01,0.29,0.03,0.72,24,658,1
11213,2,0,4,11,0.07,0.17,0.79,0.44,71,739,1
16933,4,1,12,7,0.24,0.2273,0.6,0.2239,5,385,0
17833,0,2,1,3,0.05,0.69,0.56,0.85,383,267,1
14150,0,0,13,22,0.62,0.91,0.74,0.15,274,670,1
1788,1,0,3,4,0.26,0.2576,0.56,0.2239,2,3,0
343,1,0,1,18,0.3,0.2879,0.45,0.2537,15,84,0
13486,2,1,4,0,0.39,0.78,1.0,0.24,233,231,1
12394,2,1,6,14,0.58,0.5455,0.46,0.1642,82,276,0
4539,5,0,2,4,0.49,0.49,0.33,0.38,337,63,1
14576,4,2,13,14,0.25,0.22,0.09,0.28,293,416,1
10326,1,0,3,11,0.18,0.65,1.02,0.35,67,815,1
8348,3,0,12,20,0.68,0.92,0.06,0.35,300,913,1
948,3,2,13,15,0.98,1.02,0.6,0.07,35,314,1
8341,4,2,5,24,0.37,0.28,0.86,0.74,354,668,1
11067,2,1,4,7,0.28,0.2879,0.52,0.1343,18,321,0
12471,2,1,6,19,0.74,0.6515,0.3,0.2239,95,555,0
12240,2,0,6,23,0.15,0.17,0.51,0.78,349,758,1
10193,0,2,4,0,0.03,0.36,0.35,0.68,322,636,1
3307,2,0,5,16,0.68,0.6364,0.61,0.1343,72,273,0
4361,0,0,4,1,0.7,0.55,0.41,0.42,307,435,1
8721,1,1,1,4,0.02,0.0455,0.41,0.194,0,2,0
17867,4,0,12,21,0.18,0.88,0.42,0.49,233,316,1
8617,1,0,12,19,0.34,0.303,0.49,0.4179,16,112,0
16012,4,1,11,20,0.32,0.2879,0.53,0.3582,7,141,0
11027,4,0,10,0,0.59,0.36,0.39,0.15,244,837,1
4432,3,2,7,4,0.71,0.54,0.86,0.31,386,898,1
2460,2,0,4,9,0.4,0.4091,0.43,0.2836,31,102,0
15869,4,1,10,9,0.5,0.4848,0.55,0.4179,124,330,0
15535,4,1,10,11,0.56,0.5303,0.52,0.2985,156,494,0
3123,2,0,5,0,0.52,0.5,1,0,5,39,0
12690,2,1,6,22,0.6,0.6061,0.6,0.194,55,153,0
6026,1,0,3,7,0.25,1.03,0.92,0.11,188,240,1
13264,3,1,7,20,0.74,0.6667,0.51,0.1642,73,483,0
1236,1,0,2,14,0.4,0.4091,0.5,0.2985,2,69,0
