instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
7161,4,0,10,23,0.26,0.303,0.87,0,7,37,0
7088,4,0,10,22,0.36,0.3182,0.66,0.4925,14,111,0
15790,4,1,10,2,0.54,0.5152,0.77,0,3,18,0
11692,5,0,5,7,0.67,0.92,0.25,0.14,42,738,1
15910,4,1,10,14,0.42,0.4242,0.5,0.2239,45,224,0
13353,3,1,7,13,0.86,0.7879,0.41,0.1045,171,480,0
8166,4,0,12,21,0.22,0.2727,0.55,0,10,63,0
1707,1,0,3,18,0.44,0.4394,0.54,0.2239,26,237,0
9775,1,1,2,5,0.28,0.2727,0.93,0.1642,0,16,0
6247,2,2,1,24,0.27,1.01,1.04,0.06,22,382,1
16525,4,1,11,6,0.22,0.2727,0.69,0,1,124,0
5022,3,0,8,3,0.66,0.6212,0.74,0.194,0,5,0
3329,2,0,5,14,0.72,0.6818,0.62,0.5224,57,187,0
14996,3,1,9,0,0.6,0.5909,0.73,0.2836,32,172,0
896,1,0,2,19,0.14,0.1212,0.86,0.2537,1,88,0
12878,3,1,6,18,0.76,0.6667,0.27,0.4478,100,791,0
14173,3,1,8,17,0.76,0.6667,0.37,0.2239,256,635,0
335,1,0,1,10,0.18,0.197,0.59,0.1642,2,59,0
13827,3,1,8,7,0.72,0.697,0.77,0.1642,18,67,0
169,1,0,1,7,0.16,0.1818,0.74,0.1045,1,9,0
16973,4,1,12,23,0.28,0.303,0.75,0.0896,11,134,0
14652,3,1,9,16,0.8,0.7576,0.55,0.2836,75,470,0
5041,3,0,8,22,0.78,0.7424,0.59,0.1642,22,191,0
1470,1,0,3,13,0.46,0.4545,0.94,0.3582,22,105,0
8950,1,1,1,18,0.26,0.2273,0.38,0.2985,7,301,0
131,1,0,1,16,0.26,0.2576,0.38,0.1642,12,86,0
9844,1,1,2,2,0.24,0.2576,0.87,0.0896,1,20,0
369,1,0,1,20,0.18,0.197,0.47,0.1642,7,57,0
7060,4,0,10,18,0.52,0.5,0.77,0.1642,55,453,0
10142,1,1,3,15,0.48,0.4697,0.29,0.2985,145,399,0
8322,4,0,12,9,0.22,0.2273,0.64,0.1642,6,81,0
12369,2,1,6,13,0.64,0.6212,0.41,0.3582,85,274,0
7805,4,0,11,19,0.4,0.4091,0.71,0.0896,46,146,0
4016,3,0,6,5,0.6,0.5455,0.88,0.1343,3,25,0
12423,2,1,6,19,0.56,0.5303,0.73,0.2985,52,538,0
1817,2,0,3,10,0.38,0.3939,0.76,0.3881,17,62,0
11323,2,1,4,23,0.46,0.4545,0.82,0.2836,18,91,0
2232,2,0,4,20,0.44,0.4394,0.62,0.1642,37,203,0
5143,3,0,8,4,0.7,0.6667,0.84,0.1343,1,6,0
11553,2,1,5,13,0.72,0.6667,0.51,0.2239,41,249,0
8165,4,0,12,20,0.22,0.2424,0.55,0.1045,10,72,0
5583,3,0,8,12,0.7,0.6667,0.79,0,9,41,0
5590,3,0,8,19,0.66,0.6061,0.78,0.3284,31,272,0
11384,2,1,4,12,0.48,0.4697,0.29,0.3881,36,224,0
16383,4,1,11,8,0.34,0.3333,0.71,0.1343,16,665,0
9188,1,1,1,17,0.24,0.2576,0.96,0.1045,6,276,0
12021,2,1,5,1,0.58,0.5455,0.88,0.3582,4,15,0
13033,3,1,7,5,0.72,0.6667,0.51,0,3,40,0
10223,1,1,3,0,0.28,0.2576,0.65,0.2836,3,15,0
9457,1,1,2,22,0.34,0.3485,0.49,0.1045,3,119,0
8567,1,0,12,17,0.28,0.2727,0.38,0.2537,25,250,0
17027,4,1,12,5,0.38,0.3939,0.87,0,0,24,0
6126,3,0,9,19,0.52,0.5,0.68,0.1343,70,256,0
7123,4,0,10,9,0.28,0.2576,0.87,0.3582,1,20,0
13291,3,1,7,23,0.7,0.6515,0.51,0.2239,33,211,0
2919,2,0,5,12,0.56,0.5303,0.49,0.3582,48,246,0
5213,3,0,8,2,0.72,0.6667,0.54,0.1642,1,11,0
14280,2,1,2,15,0.8,0.08,0.42,0.41,17,951,1
6384,4,0,9,13,0.7,0.6667,0.74,0.2537,24,162,0
11261,2,1,4,9,0.46,0.4545,0.72,0,31,301,0
5246,3,0,8,11,0.76,0.6667,0.35,0.2537,59,187,0
15904,5,2,2,15,0.49,0.6,0.36,0.05,2,700,1
14622,3,1,9,10,0.66,0.5909,0.94,0.1343,9,49,0
7841,4,0,11,8,0.42,0.4242,0.94,0,13,407,0
2483,2,0,4,8,0.46,0.4545,0.63,0,20,297,0
2268,2,0,4,8,0.32,0.303,0.93,0.1642,7,54,0
11176,4,1,12,22,0.93,0.24,0.55,0.12,34,614,1
8200,4,1,7,4,0.76,0.61,0.44,0.75,157,917,1
10073,1,1,2,18,0.4,0.4091,0.87,0,11,192,0
15286,4,1,10,2,0.64,0.5758,0.89,0,3,13,0
15261,4,1,10,1,0.62,0.5455,0.94,0,3,19,0
1090,0,0,2,5,0.39,0.5,0.28,0.81,234,469,1
15519,4,1,10,19,0.44,0.4394,0.44,0.1642,73,332,0
12234,2,1,5,22,0.62,0.5606,0.88,0.0896,2,55,0
7636,2,2,5,3,0.9,0.48,0.67,0.73,274,371,1
5573,3,0,8,2,0.68,0.6364,0.69,0.3881,3,5,0
16818,4,1,12,12,0.4,0.4091,0.87,0.2239,122,486,0
15329,4,1,10,21,0.6,0.5909,0.69,0.2239,47,267,0
3631,2,0,6,4,0.62,0.6061,0.65,0.1642,4,12,0
12476,2,1,6,0,0.64,0.6212,0.53,0.1045,54,206,0
16313,4,1,11,10,0.36,0.3333,0.46,0.2537,62,320,0
13872,3,1,8,4,0.72,0.697,0.74,0.1343,3,11,0
3210,2,0,5,15,0.6,0.5758,0.78,0.2537,34,167,0
11636,1,1,13,9,1.04,0.6,0.56,0.36,46,523,1
784,1,0,2,2,0.24,0.2424,0.75,0.1642,5,17,0
182,1,0,1,20,0.12,0.1212,0.36,0.2537,0,28,0
2863,2,0,5,4,0.38,0.3939,0.94,0.3284,1,3,0
15147,4,1,9,7,0.56,0.5303,0.94,0,10,394,0
14954,3,1,9,6,0.44,0.4394,0.77,0,9,170,0
8055,5,0,8,9,0.75,0.25,0.46,0.21,239,555,1
12411,2,1,6,7,0.5,0.4848,0.72,0,16,547,0
14528,3,1,9,12,0.74,0.697,0.7,0,248,545,0
12796,3,1,6,8,0.76,0.697,0.55,0.1343,49,613,0
9781,1,1,2,11,0.36,0.3333,0.62,0.4179,9,142,0
16885,4,1,12,7,0.34,0.303,0.66,0.4179,8,380,0
14149,3,1,8,17,0.82,0.2424,0.36,0.3284,144,791,0
11083,2,1,4,23,0.34,0.303,0.57,0.2985,9,61,0
3497,2,0,5,14,0.88,0.803,0.39,0,142,327,0
6426,4,0,9,7,0.52,0.5,0.83,0.2239,14,297,0
5476,0,1,11,0,0.58,0.88,0.26,0.15,220,615,1
9499,1,1,2,16,0.3,0.2879,0.56,0.2239,35,296,0
5862,3,0,9,17,0.54,0.5152,0.88,0.3881,15,291,0
16384,1,1,6,0,0.53,0.39,0.9,0.45,295,478,1
4698,3,0,7,15,0.88,0.8182,0.44,0.194,48,158,0
8102,4,0,12,5,0.22,0.2727,0.8,0,0,20,0
9361,1,1,1,22,0.28,0.2727,0.48,0.2239,2,94,0
7696,4,0,11,6,0.38,0.3939,0.94,0.1045,1,64,0
10331,1,1,3,13,0.42,0.4242,0.41,0.2985,176,464,0
11837,2,1,5,9,0.6,0.6212,0.56,0.1343,79,222,0
516,1,0,1,14,0.16,0.1364,0.28,0.3582,17,110,0
16984,4,1,12,10,0.32,0.3182,0.61,0.1642,23,273,0
5228,3,0,8,17,0.84,0.7121,0.26,0.2985,71,584,0
5490,3,0,8,15,0.7,0.6667,0.84,0.2836,17,68,0
1466,1,0,3,9,0.42,0.4242,1,0.2836,4,22,0
8621,1,0,12,23,0.36,0.3333,0.66,0.2537,13,73,0
1942,2,0,3,16,0.34,0.3333,0.23,0.194,118,248,0
1901,2,0,3,23,0.24,0.2273,0.65,0.194,9,33,0
4093,4,0,5,10,1.05,0.16,0.57,0.64,99,26,1
10624,2,1,3,18,0.7,0.6364,0.45,0.1642,237,830,0
8644,1,0,12,22,0.38,0.3939,0.62,0.1343,2,38,0
17356,3,2,0,24,1.0,0.14,0.63,0.85,291,184,1
13897,3,1,8,5,0.7,0.6667,0.79,0.1045,3,36,0
8848,1,1,1,11,0.26,0.2879,0.56,0.0896,6,88,0
14002,5,2,7,9,0.76,0.76,0.98,0.7,20,423,1
9170,1,1,1,23,0.16,0.1818,0.93,0.1045,2,37,0
14603,3,0,7,22,0.03,0.91,0.57,0.48,163,666,1
11074,2,1,4,14,0.36,0.3485,0.57,0.194,34,135,0
16309,4,1,11,6,0.24,0.2273,0.7,0.2239,0,21,0
204,1,0,1,18,0.16,0.1364,0.4,0.3284,4,48,0
6210,3,0,9,7,0.54,0.5152,1,0.194,18,330,0
7820,4,0,11,10,0.46,0.4545,0.72,0.2836,58,189,0
12739,5,0,2,0,0.27,0.2,0.29,0.08,214,468,1
12825,3,1,6,13,0.82,0.7273,0.34,0.194,226,564,0
13537,5,2,11,3,0.75,0.66,0.73,0.67,57,1013,1
12025,2,1,5,5,0.56,0.5303,0.88,0.2985,1,15,0
8981,5,1,0,0,0.5,0.27,0.86,0.81,226,819,1
17341,1,1,12,9,0.24,0.2121,0.52,0.3881,9,74,0
12686,2,1,6,18,0.64,0.6212,0.53,0.194,203,513,0
4725,3,0,7,18,0.84,0.8333,0.59,0.2239,68,497,0
16007,4,1,11,15,0.4,0.4091,0.4,0.2239,149,449,0
9282,1,1,1,15,0.48,0.4697,0.51,0.3284,27,197,0
5831,3,0,9,9,0.68,0.6364,0.74,0.1642,63,152,0
2961,2,0,5,6,0.44,0.4394,0.82,0,2,6,0
28,1,0,1,3,0.46,0.4545,0.94,0.194,2,6,0
11734,2,1,5,2,0.56,0.5303,0.88,0.4478,0,1,0
15240,1,2,6,25,0.78,0.54,0.63,0.13,177,415,1
502,1,0,1,23,0.04,0.0758,0.57,0.1045,2,33,0
4052,3,0,6,17,0.8,0.7576,0.55,0.3881,67,529,0
12963,3,1,6,7,0.7,0.6515,0.61,0.1045,19,380,0
11416,2,1,4,20,0.56,0.5303,0.22,0.0896,22,380,0
15324,4,1,10,16,0.72,0.6515,0.37,0,153,634,0
10320,1,1,3,1,0.24,0.2424,0.52,0.1642,4,61,0
1598,1,0,3,1,0.24,0.2273,0.65,0.194,3,18,0
14542,3,1,9,2,0.66,0.5909,0.89,0.1045,10,40,0
3690,2,0,6,15,0.82,0.7424,0.41,0.3284,56,183,0
8775,1,1,1,10,0.26,0.2576,0.65,0.194,14,116,0
12487,2,1,6,11,0.76,0.6667,0.35,0,218,569,0
8031,4,0,12,6,0.44,0.4394,0.94,0.2836,5,86,0
5002,3,0,8,7,0.74,0.6818,0.62,0,24,282,0
2845,2,0,5,10,0.64,0.6061,0.69,0.3582,36,127,0
754,1,0,2,19,0.2,0.2576,0.4,0,4,96,0
16258,4,1,11,3,0.26,0.2879,0.7,0.0896,0,2,0
3216,5,1,7,7,0.69,0.89,0.99,0.61,299,937,1
16749,4,1,12,15,0.48,0.4697,0.33,0.2836,20,285,0
1178,1,0,2,20,0.24,0.2121,0.81,0.3881,0,29,0
2462,2,0,4,11,0.46,0.4545,0.41,0.4179,119,304,0
165,1,0,1,3,0.18,0.197,0.55,0.1642,0,7,0
9462,1,1,2,3,0.24,0.2879,0.75,0,1,18,0
9132,1,1,1,9,0.16,0.1515,0.93,0.2537,2,42,0
6937,4,0,10,15,0.5,0.4848,0.45,0.2836,57,235,0
1064,1,0,2,1,0.34,0.3182,0.53,0.2239,0,6,0
58,1,0,1,12,0.22,0.2121,0.35,0.2985,13,61,0
16582,4,1,11,15,0.36,0.3333,0.32,0.3284,7,179,0
6308,4,0,9,9,0.64,0.5758,0.83,0,55,155,0
8844,1,1,1,7,0.22,0.2424,0.6,0.1045,1,240,0
6138,1,2,11,24,0.92,0.15,1.03,0.87,313,310,1
1526,1,0,3,22,0.3,0.2879,0.49,0.2239,11,55,0
1595,1,0,3,22,0.3,0.303,0.52,0.1642,11,64,0
3780,2,0,6,9,0.74,0.6818,0.62,0.1343,59,230,0
8729,1,2,1,6,0.35,0.72,0.73,0.25,58,595,1
5521,3,0,8,22,0.64,0.6212,0.38,0.2985,32,153,0
9824,1,1,2,6,0.24,0.2121,0.52,0.3284,0,5,0
12217,2,1,5,5,0.66,0.6061,0.78,0.2239,1,33,0
825,1,0,2,19,0.28,0.2879,0.61,0.1343,1,21,0
9441,1,1,2,6,0.24,0.2424,0.65,0.1642,0,88,0
14010,3,1,8,22,0.66,0.5909,0.89,0.1642,40,168,0
14094,3,1,8,10,0.72,0.6818,0.62,0.194,70,233,0
8438,1,0,12,5,0.36,0.3485,0.93,0.194,0,8,0
15892,4,1,10,20,0.3,0.2879,0.81,0.194,5,81,0
111,1,0,1,19,0.24,0.2576,0.38,0.1045,5,132,0
13594,3,1,7,14,0.8,0.697,0.29,0.1343,88,247,0
750,1,0,2,15,0.22,0.197,0.37,0.3284,4,60,0
12765,3,1,6,1,0.72,0.697,0.79,0.1343,2,18,0
3350,2,0,5,11,0.74,0.6667,0.51,0.2239,33,175,0
17290,1,1,12,6,0.22,0.2121,0.64,0.2836,2,51,0
13047,3,1,7,19,0.78,0.697,0.43,0.1343,71,581,0
12506,2,1,6,6,0.62,0.5909,0.73,0,3,30,0
13636,3,1,7,8,0.76,0.7273,0.66,0.0896,34,676,0
6034,3,0,9,23,0.64,0.5909,0.78,0.1045,15,74,0
12848,3,1,6,12,0.8,0.697,0.33,0.2239,227,556,0
409,1,0,1,0,0.22,0.2727,0.93,0,0,3,0
4449,3,0,7,6,0.64,0.5758,0.83,0.194,11,38,0
95,1,0,1,2,0.16,0.197,0.74,0.0896,0,2,0
7045,4,0,10,3,0.44,0.4394,0.67,0.2239,0,3,0
2206,2,0,4,18,0.52,0.5,0.29,0.3582,43,325,0
17202,5,0,0,10,0.74,0.91,0.92,0.01,241,969,1
3056,2,0,5,5,0.42,0.4242,0.94,0.1343,2,29,0
12037,2,1,5,17,0.66,0.6212,0.69,0.2537,40,508,0
9974,1,1,2,14,0.32,0.2727,0.29,0.5522,35,216,0
5866,3,0,9,21,0.54,0.5152,0.88,0.2836,12,121,0
16940,4,1,12,14,0.36,0.3485,0.34,0.1642,31,242,0
645,1,0,1,3,0.14,0.2121,0.93,0,1,8,0
10507,0,1,9,4,0.9,0.79,0.92,0.87,359,684,1
2182,2,0,4,18,0.38,0.3939,0.4,0.4925,19,267,0
13574,3,1,7,18,0.76,0.7121,0.62,0.3284,110,877,0
17331,1,1,12,23,0.26,0.2424,0.6,0,0,32,0
14083,3,1,8,6,1.02,0.87,0.53,0.09,315,920,1
11234,2,1,4,6,0.5,0.4848,0.39,0.2836,6,134,0
14686,3,1,9,2,0.54,0.5152,0.77,0.2836,15,96,0
7199,4,0,11,13,0.48,0.4697,0.55,0.194,20,167,0
8906,1,1,1,22,0.34,0.3333,0.87,0.194,0,49,0
9433,1,1,2,22,0.32,0.2879,0.49,0.4179,3,109,0
2359,2,0,4,4,0.4,0.4091,0.94,0.3284,1,3,0
10788,2,1,3,14,0.4,0.4091,0.54,0,56,229,0
16682,4,1,12,20,0.42,0.4242,0.82,0.194,12,154,0
14614,3,1,9,2,0.72,0.697,0.79,0,1,8,0
17259,1,1,12,23,0.26,0.2273,0.87,0.2985,2,10,0
1787,1,0,3,3,0.28,0.2727,0.56,0.2537,1,12,0
10675,2,1,3,21,0.48,0.4697,0.77,0.1642,25,149,0
13587,3,1,7,7,0.66,0.6212,0.5,0.3284,34,507,0
4295,1,1,2,9,0.81,0.26,0.06,0.12,148,204,1
4355,3,0,7,8,0.72,0.6818,0.62,0.1343,41,432,0
3138,2,0,5,15,0.66,0.6212,0.69,0.2537,206,459,0
5267,3,0,8,8,0.68,0.6364,0.39,0.2239,29,426,0
862,1,0,2,8,0.24,0.197,0.56,0.4925,7,243,0
11543,2,1,5,3,0.5,0.4848,0.77,0,1,3,0
11466,2,1,4,22,0.42,0.4242,0.38,0.2537,24,158,0
4046,3,0,6,11,0.74,0.697,0.7,0.1642,37,145,0
6093,3,0,9,10,0.5,0.4848,0.51,0.2836,36,140,0
2729,0,1,8,19,0.4,0.67,1.02,0.06,215,557,1
2446,2,0,4,19,0.52,0.5,0.94,0.4179,9,71,0
1784,0,2,13,21,0.9,0.93,0.13,0.1,311,82,1
7302,4,0,11,20,0.32,0.3485,0.66,0,29,165,0
1229,5,1,8,20,0.89,0.06,0.9,0.47,318,596,1
11267,3,2,13,3,0.32,0.3,0.36,0.25,89,902,1
11024,2,1,4,11,0.52,0.5,0.27,0.4179,96,223,0
11937,2,1,5,13,0.62,0.6212,0.41,0.194,86,327,0
1550,1,0,3,22,0.32,0.3182,0.93,0.1642,4,21,0
12211,2,1,5,23,0.72,0.697,0.74,0.1642,22,82,0
3216,2,0,5,21,0.52,0.5,0.88,0,11,85,0
16736,4,1,12,2,0.46,0.4545,0.67,0.1642,2,9,0
2015,2,0,3,19,0.34,0.3333,0.23,0.194,20,190,0
4439,3,0,7,20,0.66,0.6061,0.83,0.1642,30,250,0
8992,1,1,1,12,0.18,0.1667,0.4,0.2985,42,234,0
13901,3,1,8,9,0.7,0.6667,0.74,0.1343,44,327,0
17831,2,2,8,24,0.64,0.95,0.16,0.77,259,229,1
13522,3,1,7,14,0.72,0.6818,0.66,0.1045,256,616,0
6279,4,0,9,4,0.56,0.5303,0.94,0.1045,1,8,0
17177,0,1,11,11,0.46,0.08,0.79,0.28,209,217,1
8978,1,1,1,22,0.16,0.1364,0.47,0.3582,4,66,0
6724,4,0,10,17,0.54,0.5152,0.94,0.2239,16,251,0
1353,1,0,3,15,0.34,0.3636,0.34,0,7,64,0
17101,5,0,0,14,0.7,0.29,0.13,0.64,196,397,1
7727,4,0,11,13,0.44,0.4394,0.54,0.4925,12,174,0
951,1,0,2,5,0.12,0.1667,0.74,0.0896,0,1,0
2876,2,0,5,17,0.4,0.4091,0.71,0.2537,22,410,0
16694,4,1,12,8,0.36,0.3788,0.93,0,19,731,0
15111,4,1,9,19,0.7,0.6515,0.54,0.1642,38,627,0
13195,3,1,7,23,0.68,0.6364,0.83,0.0896,25,123,0
3381,2,0,5,18,0.72,0.6667,0.58,0.2239,66,517,0
6327,4,0,9,4,0.62,0.5455,0.94,0.0896,2,6,0
1998,2,0,3,2,0.24,0.2121,0.32,0.2985,0,3,0
4862,3,0,7,11,0.82,0.7121,0.3,0,49,151,0
11451,2,1,4,7,0.38,0.3939,0.5,0.2836,10,315,0
12734,3,1,3,6,1.0,0.26,1.01,0.77,119,860,1
7980,4,1,5,17,0.06,1.03,0.76,0.15,84,735,1
17255,1,1,12,19,0.3,0.2879,0.87,0.194,2,35,0
3831,2,0,6,12,0.66,0.6212,0.41,0.2836,35,196,0
3016,2,0,5,13,0.62,0.6212,0.38,0.2537,50,202,0
12919,3,1,6,11,0.74,0.6515,0.3,0.3284,64,209,0
4621,3,0,7,10,0.72,0.6667,0.54,0.194,114,322,0
7555,4,0,11,9,0.46,0.4545,0.94,0,5,82,0
11162,2,1,4,6,0.5,0.4848,0.63,0.1343,5,16,0
7943,4,0,12,14,0.42,0.4242,0.44,0.1045,25,170,0
10255,1,1,3,8,0.44,0.4394,0.77,0.3881,12,585,0
1143,1,0,2,9,0.22,0.2121,0.47,0.2836,7,55,0
1108,5,2,12,12,0.41,0.27,0.15,0.18,337,1000,1
6407,4,0,9,12,0.66,0.6212,0.61,0.1642,38,195,0
6893,4,0,10,19,0.6,0.5455,0.88,0.1343,8,197,0
17369,1,1,12,13,0.26,0.2576,0.44,0.1642,38,203,0
11726,2,1,5,18,0.64,0.6061,0.69,0.2836,69,710,0
10394,1,1,3,4,0.48,0.4697,0.67,0.0896,1,5,0
10701,2,1,3,23,0.34,0.2879,0.25,0.5224,2,48,0
6547,4,0,10,8,0.52,0.5,0.63,0,26,467,0
3009,2,0,5,6,0.42,0.4242,0.67,0.1343,9,112,0
11652,2,1,5,16,0.68,0.6364,0.65,0.3881,230,540,0
12026,2,1,5,6,0.56,0.5303,0.88,0.2985,3,79,0
15418,4,1,10,14,0.54,0.5152,0.64,0.194,43,244,0
9632,1,1,2,6,0.22,0.2273,0.93,0.1343,1,9,0
13114,3,1,7,14,0.92,0.8333,0.33,0.3284,87,241,0
10151,1,1,3,0,0.4,0.4091,0.3,0.3582,5,72,0
10155,1,1,3,4,0.34,0.3333,0.46,0.194,3,14,0
3986,2,0,6,23,0.66,0.6061,0.78,0.194,14,92,0
4167,3,0,6,12,0.72,0.6667,0.54,0,40,170,0
8410,1,0,12,1,0.44,0.4394,0.94,0.0896,0,15,0
3284,2,0,5,17,0.72,0.6515,0.42,0.1642,191,444,0
16240,4,1,11,9,0.3,0.2727,0.52,0.3881,22,332,0
658,1,0,1,17,0.3,0.2879,0.56,0.194,6,77,0
3992,2,0,6,5,0.62,0.5758,0.83,0.1343,0,3,0
4626,3,0,7,15,0.76,0.6818,0.45,0.3284,205,428,0
5335,3,0,8,4,0.6,0.5606,0.83,0.1343,1,5,0
3218,2,0,5,23,0.52,0.5,0.94,0.0896,10,59,0
1653,1,0,3,10,0.34,0.3182,0.42,0.2537,27,84,0
14877,3,1,9,1,0.52,0.5,0.72,0.0896,9,21,0
11660,2,1,5,0,0.56,0.5303,0.83,0.1343,23,134,0
10441,1,1,3,3,0.4,0.4091,0.87,0.2836,0,3,0
12104,2,1,5,12,0.7,0.6515,0.58,0.1045,76,289,0
3862,2,0,6,19,0.64,0.6212,0.5,0.3582,51,386,0
4010,2,0,6,23,0.62,0.5909,0.78,0.2537,10,60,0
8054,4,0,12,5,0.46,0.4545,1,0.1642,0,3,0
12726,2,1,6,10,0.64,0.6061,0.73,0.0896,44,180,0
7201,4,0,11,15,0.5,0.4848,0.45,0.1343,38,186,0
1190,0,0,3,6,0.33,0.48,0.16,0.85,356,159,1
1948,2,0,3,22,0.28,0.2727,0.41,0.2239,17,63,0
11975,2,1,5,3,0.5,0.4848,0.48,0.1045,10,33,0
7567,4,0,11,21,0.44,0.4394,0.88,0.2836,3,75,0
12942,3,1,6,10,0.74,0.6667,0.48,0.194,40,184,0
11750,2,1,5,18,0.52,0.5,0.77,0.5821,23,372,0
15983,4,1,11,15,0.36,0.3182,0.46,0.4478,117,448,0
14531,3,1,9,15,0.74,0.7121,0.74,0.1343,179,355,0
16060,4,1,11,20,0.3,0.2879,0.61,0.2239,10,228,0
5218,3,0,8,7,0.7,0.6515,0.58,0.0896,16,305,0
5919,3,0,9,3,0.62,0.5455,0.94,0.2537,1,2,0
5405,3,0,8,2,0.66,0.6212,0.65,0.2239,2,6,0
1316,1,0,2,0,0.36,0.3636,0.66,0.1045,5,30,0
15620,4,1,10,0,0.46,0.4545,0.88,0.194,4,57,0
5331,3,0,8,0,0.6,0.5455,0.88,0.0896,7,25,0
16628,4,1,11,14,0.4,0.4091,0.4,0.1045,26,251,0
777,1,0,2,19,0.24,0.2424,0.65,0.1343,1,103,0
6015,4,1,9,20,0.68,0.23,0.63,0.33,145,595,1
9935,1,1,2,23,0.44,0.4394,0.54,0,14,85,0
476,1,0,1,20,0.1,0.0758,0.33,0.4179,1,53,0
5954,3,0,9,14,0.74,0.6818,0.55,0.2836,129,359,0
5905,3,0,9,13,0.68,0.6364,0.83,0.3881,14,126,0
5281,3,0,8,22,0.68,0.6364,0.51,0,74,231,0
14381,3,1,8,9,0.66,0.6061,0.83,0.1045,40,342,0
10096,1,1,3,17,0.56,0.5303,0.35,0.2985,49,600,0
2633,2,0,4,14,0.7,0.6515,0.54,0.3284,197,420,0
5042,3,0,8,23,0.8,0.7424,0.49,0.1642,29,132,0
3189,2,0,5,18,0.6,0.5909,0.69,0.2985,54,480,0
16425,4,1,11,16,0.99,0.79,0.01,0.41,183,468,1
3652,2,0,6,1,0.6,0.5606,0.83,0.1343,9,14,0
11820,2,1,5,16,0.7,0.6364,0.21,0.194,254,591,0
9119,1,1,1,20,0.2,0.2273,0.34,0.0896,1,142,0
3148,3,0,10,17,0.8,0.97,0.97,0.2,164,733,1
520,1,0,1,18,0.12,0.1212,0.3,0.2537,5,49,0
5033,3,0,8,14,0.9,0.7727,0.25,0.2836,45,159,0
14130,3,1,8,22,0.72,0.6667,0.51,0.1642,69,254,0
16362,4,1,11,11,0.38,0.3939,0.66,0.2537,33,197,0
9681,1,1,2,7,0.1,0.1061,0.54,0.194,1,195,0
1765,1,0,3,5,0.52,0.5,0.34,0.4179,0,2,0
8082,4,0,12,9,0.24,0.2121,0.52,0.3881,7,225,0
15474,4,1,10,22,0.4,0.4091,0.66,0.1642,10,177,0
5048,3,0,8,5,0.76,0.697,0.55,0.0896,2,24,0
1457,1,0,3,23,0.44,0.4394,0.77,0.2985,10,44,0
5103,3,1,2,10,0.23,0.61,0.28,0.78,250,403,1
7397,4,0,11,19,0.44,0.4394,0.72,0.1045,12,304,0
12387,2,1,6,7,0.48,0.4697,0.77,0.2985,29,569,0
2654,2,0,4,11,0.64,0.6061,0.73,0.2239,53,147,0
6177,3,0,10,17,0.31,1.02,0.01,0.24,347,694,1
12507,2,1,6,7,0.6,0.5758,0.78,0.1045,21,62,0
3331,2,0,5,16,0.72,0.6818,0.62,0.2985,56,279,0
4821,3,0,7,18,0.88,0.8182,0.42,0.1642,67,243,0
12182,2,1,5,18,0.76,0.7121,0.58,0.2985,266,518,0
14446,3,1,8,2,0.62,0.5909,0.73,0,3,17,0
3489,2,0,5,6,0.64,0.5606,0.94,0.0896,6,16,0
2767,2,0,4,4,0.42,0.4242,0.54,0.2239,2,7,0
16413,4,1,11,14,0.46,0.4545,0.33,0.194,84,413,0
3093,2,0,5,18,0.52,0.5,0.88,0.1642,39,398,0
1199,1,0,2,23,0.16,0.1515,0.43,0.2537,3,21,0
11142,2,1,4,10,0.46,0.4545,0.51,0.1642,139,406,0
10874,2,1,4,5,0.32,0.3333,0.66,0.0896,2,27,0
11086,2,1,4,2,0.32,0.303,0.61,0.2836,0,4,0
6166,3,0,9,11,0.58,0.5455,0.64,0.1642,41,139,0
10196,5,2,13,12,0.74,0.77,0.98,0.24,332,167,1
3624,2,0,6,21,0.66,0.6212,0.47,0.1045,46,185,0
14120,3,1,8,12,0.8,0.697,0.33,0.1045,96,343,0
13753,3,1,8,5,0.64,0.5909,0.78,0.1343,3,49,0
14396,3,1,8,0,0.7,0.6667,0.84,0.2537,9,38,0
5107,3,0,8,16,0.8,0.7424,0.49,0.2537,76,330,0
2005,2,0,3,9,0.28,0.2576,0.28,0.3881,16,172,0
16557,4,1,11,14,0.28,0.2576,0.87,0.3582,8,94,0
14219,3,1,8,15,0.72,0.6667,0.54,0.2537,102,309,0
2057,2,0,3,13,0.3,0.303,0.87,0.1343,13,68,0
16125,4,1,11,14,0.46,0.4545,0.38,0.194,67,274,0
11931,2,1,5,7,0.54,0.5152,0.73,0.3881,25,474,0
6003,3,0,9,16,0.72,0.6667,0.48,0,60,298,0
14337,2,0,0,18,0.38,0.93,0.48,0.83,215,28,1
10097,1,1,3,18,0.54,0.5152,0.34,0.3582,27,525,0
8723,0,2,7,16,0.32,0.44,0.26,0.75,331,456,1
15542,4,1,10,18,0.58,0.5455,0.6,0.2537,134,453,0
9697,1,1,2,23,0.28,0.3182,0.41,0,2,36,0
4030,3,0,6,19,0.74,0.7121,0.74,0.2239,67,425,0
17323,1,1,12,15,0.24,0.2424,0.87,0,19,129,0
364,1,0,1,15,0.26,0.2424,0.38,0.2537,35,113,0
8405,1,0,12,20,0.5,0.4848,0.94,0.3582,5,167,0
5511,0,1,9,6,0.85,0.46,0.51,0.62,148,417,1
14832,1,1,7,4,0.96,0.7,0.64,0.3,339,826,1
