instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
3803,2,0,6,8,0.7,0.6667,0.74,0,28,92,0
15712,4,1,10,20,0.48,0.4697,0.44,0.194,35,195,0
2259,2,0,4,23,0.3,0.2879,0.93,0.2239,4,35,0
16761,4,1,12,3,0.22,0.2273,0.55,0.194,0,2,0
3147,2,0,5,0,0.52,0.5,0.94,0.1045,17,38,0
8192,4,0,12,23,0.24,0.2879,0.75,0,3,45,0
15815,2,1,12,16,0.76,0.15,0.59,0.82,86,375,1
16455,2,2,0,21,0.14,0.93,0.05,0.88,263,314,1
16081,4,1,11,17,0.32,0.2879,0.53,0.3881,16,517,0
10342,1,1,3,0,0.38,0.3939,0.54,0.194,4,24,0
3983,1,2,1,24,0.17,0.05,0.33,0.74,45,72,1
6462,4,0,10,19,0.38,0.3939,0.82,0.194,27,126,0
7726,2,2,10,13,0.16,0.54,0.96,0.13,102,546,1
16765,4,1,12,7,0.22,0.2121,0.51,0.2985,8,389,0
4960,3,0,7,13,0.88,0.7576,0.29,0,125,308,0
10639,2,1,3,9,0.52,0.5,0.83,0.1343,96,249,0
9668,4,2,11,17,0.91,0.45,0.46,0.1,349,203,1
6710,1,0,13,16,0.89,0.86,0.76,0.86,141,319,1
11765,2,1,5,9,0.5,0.4848,0.59,0.4627,62,361,0
9843,1,1,2,1,0.24,0.2576,0.87,0.0896,3,15,0
2628,3,1,2,22,0.46,0.91,0.16,0.21,165,214,1
7915,4,0,12,10,0.32,0.303,0.53,0.2985,7,93,0
11039,2,1,4,2,0.36,0.3485,0.71,0.1343,0,2,0
9899,1,1,2,11,0.36,0.3485,0.66,0.1642,22,171,0
15065,4,1,9,21,0.5,0.4848,0.51,0.1343,26,256,0
3932,2,0,6,17,0.76,0.6818,0.4,0.194,85,552,0
762,0,1,12,1,0.69,0.61,0.75,0.61,59,563,1
8351,0,1,8,20,0.83,0.18,0.71,0.29,235,247,1
16052,4,1,12,6,0.59,0.5,0.48,0.81,343,153,1
8030,4,0,12,5,0.46,0.4545,0.88,0.2239,0,20,0
14867,3,1,9,15,0.64,0.6212,0.41,0.1642,215,557,0
7258,4,0,11,0,0.4,0.4091,0.82,0,11,43,0
8556,2,1,0,8,0.34,0.01,0.05,0.21,86,218,1
15106,0,2,12,9,0.98,0.29,0.37,0.47,268,503,1
16040,4,1,11,0,0.24,0.2576,0.6,0.1045,1,19,0
5184,5,2,0,24,1.01,0.49,0.17,0.04,133,472,1
14002,3,1,8,14,0.8,0.7424,0.49,0.2985,248,538,0
4723,1,2,4,10,0.68,0.34,0.58,0.31,121,722,1
12409,2,1,6,5,0.48,0.4697,0.77,0,1,38,0
4078,3,0,6,19,0.72,0.6818,0.7,0.3582,56,400,0
3781,2,0,6,10,0.74,0.6818,0.58,0.1642,91,264,0
9850,3,0,3,23,0.46,0.25,0.74,0.07,261,804,1
1226,1,0,2,3,0.2,0.2121,0.64,0.1343,0,2,0
5825,3,0,9,3,0.68,0.6364,0.74,0.2985,4,16,0
1675,1,0,3,9,0.3,0.3333,0.7,0,10,157,0
726,1,0,2,14,0.38,0.3939,0.82,0.3881,2,63,0
4044,3,0,6,9,0.72,0.697,0.79,0.1642,14,219,0
11500,3,2,6,1,0.08,0.19,0.27,0.2,280,380,1
7559,4,0,11,13,0.46,0.4545,0.94,0.1343,6,58,0
1304,1,0,2,12,0.4,0.4091,0.54,0.0896,61,193,0
9457,3,2,9,25,0.47,0.98,0.73,0.45,298,241,1
494,1,0,1,15,0.12,0.1515,0.28,0,10,103,0
5021,3,0,8,2,0.68,0.6364,0.69,0,2,8,0
1258,1,0,2,13,0.54,0.5152,0.6,0.4627,6,83,0
6475,4,0,10,8,0.34,0.3333,0.76,0.194,14,64,0
7718,4,0,11,4,0.52,0.5,0.88,0.3582,0,5,0
4586,3,0,7,23,0.64,0.6061,0.65,0.2537,27,124,0
12619,2,1,6,23,0.62,0.6061,0.69,0.1642,36,172,0
14682,5,0,3,4,1.02,0.27,0.16,0.27,127,624,1
9567,1,1,2,13,0.28,0.2879,0.61,0.1045,15,126,0
6507,4,0,10,16,0.4,0.4091,0.76,0.1045,16,218,0
298,1,0,1,20,0.16,0.1515,0.47,0.2239,0,64,0
10186,3,0,4,6,1.0,0.06,0.27,0.06,44,159,1
10598,2,1,3,24,0.67,0.84,0.83,0.53,376,309,1
17178,1,1,12,12,0.3,0.2879,0.42,0.194,52,196,0
1595,1,0,3,22,0.3,0.303,0.52,0.1642,11,64,0
2047,2,0,3,3,0.24,0.2273,0.93,0.2239,0,1,0
5386,3,0,8,7,0.66,0.6212,0.65,0.0896,12,308,0
9100,3,2,6,22,0.67,0.6,0.61,0.37,115,528,1
15023,0,2,9,17,0.76,0.5,0.41,0.7,141,105,1
5244,3,0,8,9,0.72,0.6515,0.39,0.2239,31,197,0
4530,2,1,3,14,0.99,0.99,0.66,0.04,229,34,1
9411,5,0,12,1,0.19,0.19,0.94,0.61,30,881,1
14896,3,1,9,20,0.62,0.5909,0.73,0.1343,32,340,0
8752,1,1,1,11,0.3,0.3333,0.49,0,6,84,0
11128,2,1,4,20,0.5,0.4848,0.29,0.1343,44,286,0
4710,3,0,7,3,0.7,0.6667,0.84,0.1045,2,6,0
12555,2,1,6,7,0.62,0.5606,0.88,0.2537,16,303,0
3911,2,0,6,20,0.62,0.5758,0.83,0.3284,25,201,0
13380,3,1,7,16,0.76,0.7273,0.66,0.5821,77,386,0
11548,2,1,5,8,0.52,0.5,0.94,0.2836,19,557,0
16728,1,0,1,18,0.35,0.51,1.01,0.53,298,655,1
14032,3,1,8,20,0.72,0.6515,0.45,0,96,300,0
13150,0,1,2,9,0.87,0.97,0.73,0.46,42,142,1
5541,3,0,8,18,0.72,0.6515,0.34,0.194,98,519,0
12343,2,1,6,11,0.64,0.6212,0.41,0.2537,199,511,0
6258,4,2,13,3,0.26,0.02,0.36,0.43,227,798,1
680,5,0,10,3,0.92,0.98,0.93,0.23,269,90,1
4169,3,0,6,14,0.72,0.6667,0.58,0.0896,58,158,0
15961,4,1,11,17,0.38,0.3939,0.4,0.3284,57,638,0
1561,1,0,3,11,0.4,0.4091,0,0.2537,6,11,0
1122,1,0,2,11,0.44,0.4394,0.16,0.5821,47,123,0
13356,3,1,7,16,0.86,0.7879,0.41,0.2239,152,495,0
4764,5,2,1,24,0.5,0.78,0.12,0.54,135,82,1
17417,2,1,8,24,0.23,0.29,0.89,0.51,254,897,1
3181,4,2,6,15,0.44,0.09,0.69,0.49,90,273,1
6552,4,0,10,13,0.64,0.6212,0.41,0.2239,30,219,0
12184,3,0,2,12,0.06,0.91,0.14,0.39,227,15,1
6717,4,0,10,10,0.54,0.5152,0.88,0.3881,15,113,0
13934,3,0,11,17,0.94,0.58,0.44,0.82,364,731,1
11706,2,1,5,22,0.54,0.5152,0.45,0.2537,26,173,0
12022,1,2,3,13,0.84,0.22,0.38,0.38,94,191,1
10036,4,2,1,5,0.5,0.12,0.46,0.31,246,48,1
1578,0,2,12,16,0.14,0.63,0.8,0.32,142,640,1
15023,4,2,10,2,0.38,0.93,0.74,0.64,199,139,1
215,0,1,12,17,0.12,0.19,0.48,0.68,28,540,1
3908,2,0,6,17,0.64,0.5909,0.78,0.1045,42,272,0
8539,1,0,12,12,0.3,0.3182,0.81,0.0896,8,24,0
9456,1,1,2,21,0.34,0.3485,0.49,0.1045,8,134,0
6134,3,0,9,3,0.44,0.4394,0.82,0.194,11,36,0
12928,3,1,6,20,0.76,0.6667,0.31,0.194,76,445,0
13262,3,2,5,25,0.56,0.91,0.25,0.39,128,947,1
2780,2,0,4,17,0.56,0.5303,0.43,0.1343,162,407,0
10521,3,0,0,5,0.04,0.75,1.05,0.38,216,585,1
17237,1,1,12,1,0.26,0.2273,0.65,0.2985,0,7,0
6887,1,1,9,5,0.54,0.65,0.48,0.35,214,839,1
12960,3,1,6,4,0.7,0.6515,0.65,0.1642,1,10,0
16609,4,1,9,23,0.21,0.82,0.38,0.29,61,787,1
11055,2,2,13,22,0.36,0.7,0.91,0.44,113,979,1
17072,5,1,6,9,0.82,0.55,0.17,0.52,197,791,1
9996,2,2,13,15,0.58,0.27,0.11,0.75,277,637,1
13790,2,0,9,7,0.64,0.51,1.0,0.47,275,929,1
17528,0,1,12,18,0.81,0.95,0.03,0.03,266,432,1
4161,2,0,10,20,0.62,0.6,0.3,0.33,386,653,1
2838,2,0,5,3,0.54,0.5152,0.83,0.2836,0,2,0
12479,2,1,6,3,0.62,0.6212,0.57,0,12,40,0
14696,3,1,9,12,0.66,0.6212,0.47,0,247,757,0
14918,1,2,11,23,0.27,0.78,0.13,0.2,274,409,1
531,3,1,4,3,0.52,1.03,0.37,0.01,288,5,1
17160,1,1,12,18,0.26,0.2121,0.44,0.4627,7,82,0
15837,4,1,10,1,0.5,0.4848,0.88,0.1343,23,146,0
10517,1,1,3,7,0.46,0.4545,0.88,0.194,25,354,0
8483,1,0,12,2,0.22,0.2576,0.75,0.0896,0,2,0
1624,1,0,3,4,0.34,0.3333,0.66,0.1642,4,13,0
6628,4,0,10,17,0.62,0.6212,0.5,0.1343,174,393,0
7876,4,0,11,19,0.4,0.4091,0.82,0.3284,6,250,0
16785,5,1,4,15,0.93,0.52,0.26,0.67,365,313,1
252,2,1,6,8,0.61,0.84,0.99,0.77,298,941,1
13657,3,1,7,5,0.68,0.6364,0.79,0.1642,4,14,0
512,1,0,1,10,0.14,0.1061,0.46,0.3881,7,58,0
16902,3,2,7,15,0.55,0.7,0.65,0.11,345,847,1
7359,3,2,9,4,0.13,0.25,1.0,0.86,91,813,1
16215,2,2,9,16,0.29,0.71,0.73,0.89,124,575,1
1039,1,0,2,23,0.22,0.2576,0.44,0.0896,0,20,0
4629,3,0,7,18,0.76,0.6818,0.45,0.2836,185,428,0
6412,3,0,5,14,0.76,0.93,0.26,0.38,349,603,1
8106,4,0,12,9,0.26,0.2879,0.81,0.0896,8,264,0
192,1,0,1,6,0.1,0.0909,0.49,0.2836,0,1,0
13148,3,1,7,0,0.78,0.7576,0.66,0.1343,35,150,0
4273,3,0,7,22,0.7,0.6364,0.42,0,49,222,0
12274,5,0,7,19,0.18,0.52,0.87,0.09,335,12,1
3740,2,0,6,17,0.9,0.8182,0.37,0.2537,54,409,0
2248,2,0,4,12,0.38,0.3939,0.66,0.2239,29,80,0
10723,2,1,3,21,0.36,0.3485,0.37,0.1642,21,221,0
1674,1,0,3,8,0.26,0.2879,0.7,0.0896,23,282,0
9286,1,1,1,19,0.36,0.3333,0.5,0.3881,10,251,0
4815,3,0,7,12,0.9,0.8636,0.45,0.1642,85,246,0
15321,4,1,10,13,0.7,0.6515,0.48,0,117,424,0
1052,1,0,2,13,0.42,0.4242,0.3,0.3582,13,93,0
1329,1,0,2,15,0.42,0.4242,1,0.2985,0,35,0
10440,1,1,3,2,0.42,0.4242,0.82,0.194,0,4,0
954,1,0,2,8,0.14,0.1515,0.86,0.1343,2,30,0
9524,1,1,2,18,0.38,0.3939,0.43,0.2239,11,437,0
7498,4,0,11,0,0.46,0.4545,0.59,0.2836,8,30,0
8213,4,0,12,20,0.32,0.3182,0.49,0.1642,7,161,0
8767,1,1,1,2,0.22,0.2273,0.69,0.1642,2,5,0
7689,4,0,11,23,0.4,0.4091,0.87,0.1642,4,33,0
12800,3,1,6,12,0.84,0.7879,0.49,0.1343,63,254,0
8549,1,0,12,22,0.32,0.3333,0.87,0.0896,3,32,0
10617,3,2,9,24,0.82,0.52,0.37,0.07,84,680,1
5821,3,0,9,23,0.72,0.6818,0.7,0.1642,46,104,0
4894,5,0,2,12,0.55,0.87,0.47,0.8,9,349,1
11169,1,0,7,3,0.57,0.47,0.76,0.23,259,286,1
11755,2,0,4,15,0.92,0.37,0.93,0.54,377,179,1
1640,0,2,11,20,0.05,0.02,0.37,0.13,238,637,1
179,1,0,10,20,0.7,0.98,0.13,0.19,80,899,1
1905,2,0,3,3,0.2,0.2273,0.69,0.1045,0,2,0
10983,2,1,4,18,0.54,0.5152,0.18,0.2985,227,517,0
15941,4,1,11,21,0.38,0.3939,0.54,0.1343,29,267,0
8995,1,1,1,15,0.22,0.2273,0.27,0.194,33,206,0
7560,4,0,11,14,0.46,0.4545,1,0.1343,12,61,0
11655,2,1,5,19,0.62,0.5909,0.73,0.3284,151,405,0
4116,3,0,6,9,0.72,0.6515,0.45,0.2537,47,186,0
4425,3,0,7,6,0.7,0.6667,0.74,0.1045,11,102,0
11401,2,1,4,5,0.34,0.3636,0.66,0,0,24,0
13159,4,2,2,5,0.21,0.1,0.05,0.54,54,307,1
3588,2,0,6,9,0.58,0.5455,0.4,0.1642,36,230,0
6550,5,2,1,21,0.77,0.8,0.59,0.3,10,421,1
15559,4,1,10,11,0.6,0.5909,0.73,0.3881,88,263,0
6506,4,0,10,15,0.4,0.4091,0.76,0,22,101,0
12295,2,1,6,11,0.7,0.6667,0.74,0.2836,42,235,0
17151,2,2,11,25,0.8,0.79,0.64,0.31,91,553,1
15141,4,0,10,4,0.09,0.39,0.79,0.79,364,576,1
3641,2,0,6,14,0.7,0.6515,0.58,0.1642,161,385,0
13944,3,1,8,4,0.68,0.6364,0.89,0.1343,0,10,0
12746,2,1,6,6,0.64,0.5758,0.89,0.0896,9,165,0
6111,3,0,9,4,0.46,0.4545,0.72,0.1343,1,5,0
162,1,0,1,0,0.18,0.197,0.51,0.1642,1,25,0
6124,3,0,9,17,0.52,0.5,0.72,0.2239,141,359,0
10924,2,0,10,5,0.63,0.21,0.96,0.78,325,830,1
1849,2,0,3,18,0.48,0.4697,0.44,0.0896,41,312,0
1944,2,0,3,18,0.32,0.3182,0.21,0.1642,64,153,0
14501,3,1,9,9,0.76,0.7121,0.58,0.194,62,237,0
15727,4,1,10,11,0.56,0.5303,0.37,0.1642,63,211,0
4189,1,1,4,14,0.54,0.37,0.05,0.04,372,516,1
2057,2,0,3,13,0.3,0.303,0.87,0.1343,13,68,0
6058,3,0,9,23,0.64,0.6061,0.69,0.1045,10,72,0
1301,4,2,7,18,0.46,0.51,0.68,0.25,23,262,1
9254,1,1,1,11,0.3,0.3182,0.87,0.1045,11,111,0
17308,1,1,12,0,0.24,0.2424,0.7,0,1,26,0
11199,2,1,4,19,0.76,0.6667,0.35,0.3881,61,522,0
3505,5,0,0,12,0.39,1.01,0.57,0.8,41,555,1
7261,4,0,11,3,0.38,0.3939,0.87,0.1642,1,8,0
6811,4,0,10,8,0.44,0.4394,0.62,0.194,28,99,0
14102,4,0,6,23,0.8,0.56,0.06,0.72,279,903,1
4061,4,2,4,2,0.43,0.88,0.19,0.64,317,941,1
14691,0,1,2,8,0.74,0.58,0.6,0.13,300,445,1
1111,5,1,0,2,0.43,0.15,0.21,0.75,376,60,1
2811,2,0,5,0,0.46,0.4545,0.72,0.1343,68,177,0
11973,4,0,1,13,0.44,0.39,0.79,0.62,124,392,1
579,1,0,1,9,0.22,0.2121,0.87,0.2985,3,58,0
3470,2,0,5,11,0.66,0.6061,0.83,0.2836,139,319,0
6906,4,0,10,8,0.44,0.4394,0.67,0.5224,17,426,0
6466,4,0,10,23,0.36,0.3485,0.93,0.2239,8,65,0
10174,1,1,3,23,0.26,0.2576,0.41,0.194,2,26,0
15970,1,1,6,6,0.13,0.5,0.84,0.08,82,939,1
16669,2,2,3,5,0.81,0.54,1.0,0.45,6,478,1
15253,3,0,5,4,0.55,0.94,0.57,0.83,140,382,1
17227,1,1,12,15,0.36,0.3333,0.5,0.2537,51,107,0
17219,1,1,12,7,0.22,0.2273,0.93,0.1642,0,6,0
10675,2,1,3,21,0.48,0.4697,0.77,0.1642,25,149,0
17140,0,2,10,6,0.4,0.32,0.41,0.78,37,85,1
1215,1,0,2,16,0.34,0.3636,0.25,0,15,94,0
13803,5,1,6,21,0.12,0.02,0.7,0.53,152,459,1
14624,0,2,6,14,0.67,0.84,0.26,0.49,53,279,1
15093,4,1,9,1,0.58,0.5455,0.64,0.3284,10,29,0
4029,2,1,13,5,0.83,0.9,0.3,0.14,290,756,1
14092,3,1,8,8,0.7,0.6515,0.65,0.2836,40,682,0
16691,4,1,12,5,0.34,0.3485,0.93,0.0896,0,38,0
10411,1,1,3,21,0.6,0.6212,0.4,0.0896,47,288,0
90,1,0,1,21,0.22,0.2727,0.64,0,0,48,0
2038,2,0,3,18,0.26,0.2576,0.93,0.2239,6,85,0
9199,1,1,1,4,0.3,0.3182,1,0.0896,0,2,0
15921,4,1,11,1,0.3,0.3182,0.75,0.1045,8,30,0
16465,4,1,11,18,0.46,0.4545,0.44,0,50,208,0
7884,4,0,11,3,0.32,0.3182,0.7,0.1642,0,1,0
9832,1,1,2,14,0.32,0.3182,0.45,0.194,48,237,0
16709,4,1,12,23,0.42,0.4242,0.82,0.1045,9,102,0
11098,2,1,4,14,0.5,0.4848,0.31,0.3284,74,224,0
721,1,0,2,9,0.24,0.2576,0.93,0.0896,4,123,0
5221,3,0,8,10,0.8,0.7273,0.43,0.2239,41,113,0
11350,2,1,4,2,0.32,0.303,0.87,0.3284,1,4,0
1121,1,0,2,10,0.42,0.4242,0.16,0.5821,34,106,0
12995,3,1,9,10,0.73,0.96,0.35,0.5,0,467,1
4907,3,0,7,8,0.74,0.697,0.66,0.1642,47,456,0
11010,2,1,4,21,0.52,0.5,0.34,0.2239,53,130,0
7366,4,0,11,12,0.52,0.5,0.52,0.1343,28,203,0
10366,1,1,3,0,0.56,0.5303,0.52,0.194,5,26,0
3069,2,0,5,18,0.62,0.6061,0.69,0.2239,64,527,0
17420,1,1,6,14,0.45,0.36,0.64,0.52,127,509,1
2556,2,0,4,9,0.42,0.4242,0.47,0.2836,18,196,0
4263,3,0,7,12,0.8,0.697,0.26,0,83,263,0
2778,2,0,4,15,0.56,0.5303,0.37,0.1343,217,499,0
3750,2,0,6,3,0.68,0.6364,0.69,0.1642,3,6,0
16049,4,1,11,9,0.26,0.2576,0.6,0.1642,25,363,0
10695,2,1,3,17,0.46,0.4545,0.24,0.4478,65,664,0
10179,1,1,3,4,0.2,0.2273,0.55,0.0896,0,1,0
6730,4,0,10,23,0.54,0.5152,0.94,0.0896,13,54,0
5948,3,0,9,8,0.62,0.5758,0.83,0.1642,16,119,0
10022,0,2,0,4,0.4,0.33,0.11,0.31,71,31,1
9716,1,1,2,18,0.38,0.3939,0.46,0.2985,8,406,0
14676,3,1,9,16,0.56,0.5303,0.88,0.194,19,114,0
10530,2,2,11,1,0.52,0.37,0.48,0.04,264,454,1
13230,3,1,7,10,0.76,0.7121,0.62,0.194,56,190,0
13011,3,1,7,7,0.74,0.697,0.7,0,13,50,0
550,1,0,1,1,0.16,0.1667,0.69,0.1642,0,5,0
14057,3,1,8,21,0.72,0.6818,0.66,0.194,44,290,0
11889,2,1,5,13,0.64,0.6061,0.73,0.194,35,239,0
2245,2,0,4,9,0.36,0.3485,0.76,0.194,17,185,0
9333,2,1,2,16,0.75,0.45,0.11,0.27,59,708,1
2571,2,0,4,0,0.36,0.3485,0.62,0.194,3,33,0
12399,2,1,6,19,0.58,0.5455,0.46,0.2537,68,513,0
16323,4,1,11,20,0.34,0.3485,0.66,0.0896,30,172,0
7352,3,2,0,12,0.58,0.78,0.66,0.36,273,131,1
8751,0,0,10,13,0.52,0.16,0.62,0.57,68,781,1
12312,2,1,6,4,0.54,0.5152,0.68,0.2836,2,13,0
16209,4,1,11,2,0.36,0.3182,0.87,0.4478,7,11,0
14109,0,1,4,23,0.58,0.16,0.86,0.11,69,716,1
16078,4,1,11,14,0.32,0.2879,0.53,0.3582,19,161,0
182,1,0,1,20,0.12,0.1212,0.36,0.2537,0,28,0
13723,3,1,7,23,0.7,0.6667,0.74,0.194,34,150,0
6839,4,0,10,12,0.56,0.5303,0.4,0.0896,39,205,0
1224,1,0,2,3,0.17,0.76,0.66,0.04,144,439,1
2873,2,0,5,14,0.5,0.4848,0.51,0.3881,13,107,0
5966,3,0,9,2,0.62,0.5909,0.78,0.194,16,76,0
5326,3,0,8,19,0.72,0.697,0.74,0.2239,75,259,0
1719,1,0,3,6,0.32,0.3182,0.76,0.194,4,51,0
13311,5,0,3,7,0.38,0.19,0.31,0.68,38,1009,1
12496,2,1,6,20,0.76,0.6667,0.35,0.2239,125,363,0
13696,3,1,0,20,0.25,0.32,0.66,0.52,39,688,1
2402,2,0,4,23,0.46,0.4545,0.59,0.1045,7,47,0
1743,1,0,3,7,0.4,0.4091,0.66,0.194,11,123,0
2602,2,0,4,7,0.34,0.3333,1,0.1642,2,19,0
7773,2,0,7,9,0.46,0.45,0.76,0.03,250,35,1
16731,4,1,12,21,0.5,0.4848,0.63,0.2537,28,280,0
4131,5,2,0,21,0.95,0.29,0.12,0.61,131,49,1
10522,1,1,3,12,0.6,0.6061,0.64,0.2537,71,282,0
2385,0,1,2,12,0.35,0.14,0.27,0.04,147,1022,1
16055,4,1,11,15,0.34,0.3182,0.46,0.2537,45,272,0
15021,4,2,5,25,0.92,0.03,1.0,0.68,67,601,1
10678,4,1,11,25,0.35,0.37,0.68,0.08,233,830,1
14163,3,1,8,7,0.6,0.5606,0.83,0.2239,12,64,0
8565,4,2,12,15,0.43,0.0,0.52,0.82,379,807,1
1080,1,0,2,17,0.58,0.5455,0.32,0.2985,18,274,0
9141,2,0,5,4,0.8,0.55,0.1,0.45,274,831,1
10265,3,1,2,8,0.82,0.59,0.23,0.29,98,458,1
11888,1,0,11,23,0.64,1.0,0.2,0.44,211,482,1
11964,2,1,5,16,0.66,0.6212,0.34,0.2537,151,568,0
7737,0,0,8,17,0.32,0.26,0.01,0.23,57,746,1
15720,0,2,10,15,0.77,0.67,0.29,0.61,9,823,1
1364,1,0,3,2,0.22,0.2273,0.69,0.194,0,2,0
12857,5,2,10,18,0.44,0.21,0.5,0.69,371,346,1
11141,4,1,10,22,0.99,0.3,0.81,0.86,383,449,1
7599,1,1,11,5,0.78,0.84,0.25,0.73,314,136,1
14277,3,1,8,1,0.62,0.5758,0.83,0,10,25,0
1410,1,0,3,0,0.2,0.197,0.55,0.194,0,12,0
12002,2,1,5,6,0.5,0.4848,0.63,0.1343,4,25,0
9164,1,1,1,17,0.16,0.1818,0.8,0.1045,8,108,0
16733,4,1,12,23,0.48,0.4697,0.67,0.2537,5,96,0
10080,1,1,3,1,0.46,0.4545,0.94,0.1045,0,12,0
3733,2,0,6,10,0.86,0.8182,0.5,0.2836,20,94,0
2982,2,0,5,3,0.46,0.4545,0.82,0.0896,0,7,0
3039,2,0,5,12,0.6,0.6212,0.56,0,41,226,0
3198,2,0,0,18,0.07,0.85,0.74,0.35,71,782,1
11019,2,1,4,6,0.42,0.4242,0.26,0.2239,3,111,0
7275,4,0,11,17,0.42,0.4242,0.38,0.3582,42,480,0
6557,4,0,10,18,0.6,0.6212,0.53,0.1642,57,593,0
3830,2,0,6,11,0.66,0.6212,0.41,0.2985,53,159,0
7641,4,2,2,11,0.94,0.13,0.8,0.46,367,163,1
6940,0,1,3,7,0.65,0.71,0.07,0.19,328,416,1
2706,2,0,4,15,0.7,0.6515,0.65,0.4925,18,138,0
5120,1,1,2,21,0.36,1.0,0.39,0.48,50,696,1
17374,1,1,12,18,0.26,0.2727,0.48,0.1343,10,122,0
8511,1,0,12,8,0.32,0.3333,0.45,0.1343,5,18,0
2656,2,0,4,13,0.7,0.6515,0.65,0.2239,57,203,0
8976,1,1,1,20,0.2,0.197,0.44,0.2537,8,103,0
6155,3,0,9,0,0.52,0.5,0.72,0.1642,14,37,0
1254,2,2,1,13,0.76,0.01,0.49,0.52,209,7,1
9621,1,1,2,19,0.32,0.3485,0.57,0,16,262,0
8032,4,0,12,7,0.46,0.4545,0.94,0.194,7,234,0
5029,3,0,8,10,0.82,0.7273,0.36,0.2985,50,140,0
175,1,0,1,13,0.2,0.1818,0.44,0.3284,7,102,0
10209,1,1,5,23,0.34,1.03,0.11,0.61,220,808,1
8849,1,1,1,12,0.26,0.2727,0.56,0.1045,10,103,0
9884,1,1,2,20,0.34,0.3182,0.53,0.2537,4,227,0
4850,3,0,7,23,0.7,0.6667,0.84,0.0896,23,87,0
3663,2,0,6,12,0.76,0.6667,0.37,0.1642,25,153,0
16340,4,1,7,11,0.1,0.25,0.03,0.41,103,877,1
5885,4,1,1,7,0.65,0.57,1.04,0.81,274,527,1
16782,4,1,12,0,0.24,0.2576,0.7,0.1045,3,48,0
1510,1,0,3,6,0.2,0.2576,0.59,0,3,45,0
14292,3,1,8,16,0.76,0.6818,0.48,0.1642,121,465,0
8038,3,0,5,22,0.8,0.19,0.77,0.79,41,374,1
2663,2,0,4,20,0.66,0.6212,0.61,0.2836,42,237,0
437,1,0,1,5,0.24,0.2273,0.6,0.2239,0,6,0
3262,2,0,5,19,0.58,0.5455,0.64,0.0896,49,302,0
9200,1,1,1,5,0.3,0.3182,1,0.0896,0,26,0
11240,0,2,8,24,0.49,0.89,0.67,0.29,371,92,1
15289,5,1,2,20,0.16,0.49,0.6,0.55,307,1011,1
16523,2,0,3,14,0.56,0.35,0.26,0.81,195,810,1
3244,2,0,5,1,0.46,0.4545,1,0,8,25,0
2386,2,0,4,7,0.38,0.3939,0.66,0,11,193,0
3079,2,0,5,4,0.5,0.4848,0.88,0.1642,2,5,0
9954,2,2,3,23,0.14,0.7,0.52,0.06,274,198,1
12581,2,1,6,9,0.64,0.6061,0.69,0.5821,54,352,0
14318,3,1,0,14,0.04,0.69,0.8,0.34,187,967,1
4382,3,0,7,11,0.72,0.697,0.74,0,24,127,0
15753,4,1,10,13,0.64,0.6212,0.44,0,59,303,0
5544,3,0,8,21,0.62,0.6212,0.57,0,38,211,0
9536,2,0,11,25,0.43,0.39,0.73,0.06,278,400,1
7601,5,0,8,1,0.09,0.84,0.34,0.85,113,823,1
14463,5,2,1,9,0.13,0.36,0.95,0.73,70,74,1
12926,1,1,3,17,0.42,0.11,0.17,0.13,252,319,1
4051,2,0,13,22,0.17,0.33,0.32,0.57,176,454,1
10519,1,1,3,9,0.5,0.4848,0.72,0.1642,55,331,0
17140,1,1,12,22,0.26,0.2273,0.44,0.2985,6,63,0
8347,4,0,12,10,0.24,0.2273,0.67,0.194,12,108,0
9480,0,2,5,20,0.4,0.73,0.87,0.24,84,572,1
5672,0,0,5,7,0.07,0.41,0.2,0.62,28,247,1
3424,1,2,12,4,0.05,0.98,0.13,0.33,318,806,1
6522,4,0,10,7,0.42,0.4242,0.82,0.2836,11,309,0
14143,3,1,8,11,0.76,0.2424,0.52,0.2836,98,303,0
12353,2,1,6,21,0.62,0.6212,0.43,0.1642,66,246,0
4529,2,0,4,25,0.54,0.49,0.69,0.38,96,741,1
17054,0,2,11,5,0.02,0.34,0.55,0.25,6,262,1
5980,2,1,12,17,0.67,0.02,0.39,0.09,344,289,1
18126,4,1,12,15,1.0,0.41,0.32,0.13,87,102,1
15966,4,1,11,22,0.36,0.3333,0.46,0.2537,14,149,0
4111,3,0,10,22,0.12,0.81,0.06,0.36,179,338,1
831,4,1,4,25,0.28,0.45,0.18,0.81,244,184,1
4264,3,0,7,13,0.8,0.6818,0.24,0,83,292,0
13573,3,1,7,17,0.8,0.7424,0.52,0.3284,94,869,0
117,1,0,1,1,0.16,0.2273,0.64,0,0,4,0
1327,3,0,13,16,0.08,1.04,0.4,0.06,178,3,1
8078,4,1,2,21,0.19,0.25,0.3,0.33,38,466,1
302,1,0,1,0,0.12,0.1364,0.5,0.194,0,14,0
8499,1,0,12,19,0.32,0.3333,0.57,0.1343,2,16,0
17367,1,1,12,11,0.22,0.2273,0.6,0.194,43,157,0
16574,4,1,11,7,0.26,0.2576,0.56,0.194,6,409,0
14785,3,0,2,7,1.02,0.14,0.18,0.01,47,528,1
6921,4,0,10,23,0.42,0.4242,0.58,0.2537,7,90,0
3975,2,0,6,12,0.74,0.6818,0.55,0.0896,141,396,0
