instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
10914,0,1,4,6,0.04,0.95,0.28,0.05,201,137,1
1270,1,0,2,1,0.24,0.2121,0.52,0.2985,2,27,0
5048,4,2,0,16,0.88,1.01,0.75,0.21,120,994,1
11267,2,1,4,15,0.6,0.6212,0.43,0,66,262,0
11031,2,1,4,18,0.54,0.5152,0.34,0.2985,60,646,0
13975,0,0,3,7,0.99,0.84,0.37,0.75,65,228,1
6757,4,0,10,2,0.56,0.5303,0.94,0.1642,0,6,0
15663,1,2,10,11,0.88,0.22,0.46,0.03,306,1024,1
15877,5,2,10,2,0.83,0.33,0.17,0.34,372,933,1
2956,2,0,5,1,0.52,0.5,0.55,0,8,64,0
14304,5,2,13,9,0.23,0.6,0.53,0.43,319,906,1
13162,3,1,7,14,0.96,0.8636,0.3,0.1343,105,308,0
12405,2,1,6,1,0.52,0.5,0.68,0,6,27,0
1835,2,0,3,4,0.42,0.4242,0.82,0.1642,0,1,0
17717,0,1,0,8,0.15,0.2,0.86,0.25,329,685,1
16740,4,1,12,6,0.48,0.4697,0.55,0.3881,5,124,0
9503,1,1,2,20,0.28,0.2727,0.56,0.194,3,50,0
9395,1,1,2,8,0.36,0.3636,0.73,0.1045,15,520,0
11801,2,1,5,21,0.6,0.6061,0.28,0.1045,45,270,0
1177,1,0,2,19,0.24,0.2121,0.87,0.3582,0,49,0
4803,3,0,7,0,0.8,0.7727,0.59,0.1045,42,119,0
9522,1,1,2,16,0.4,0.4091,0.43,0.2537,13,228,0
8681,5,2,12,12,0.38,0.71,0.21,0.29,213,352,1
391,1,0,1,18,0.18,0.1667,0.55,0.2537,7,92,0
16439,2,0,9,19,0.08,0.06,0.27,0.84,176,545,1
7644,4,0,11,2,0.4,0.4091,0.62,0.2836,12,56,0
10180,1,1,3,5,0.2,0.2273,0.55,0.0896,1,18,0
13814,3,1,8,18,0.82,0.803,0.59,0.2537,98,671,0
12975,3,1,6,19,0.9,0.8788,0.47,0.194,60,363,0
12992,3,1,6,12,0.88,0.7727,0.3,0.2537,143,471,0
15697,4,1,10,5,0.38,0.3939,0.66,0.0896,6,10,0
9030,1,1,1,2,0.28,0.2727,0.75,0.2537,0,12,0
13482,3,1,7,22,0.62,0.5758,0.83,0.194,13,135,0
3166,2,0,5,19,0.58,0.5455,0.83,0.2537,36,308,0
17741,4,1,6,8,0.92,0.19,0.58,0.86,176,595,1
224,1,0,1,14,0.2,0.197,0.4,0.2239,0,47,0
17218,0,2,13,24,0.09,0.87,0.16,0.55,359,77,1
2464,2,0,4,13,0.5,0.4848,0.34,0.3881,181,343,0
11443,2,1,4,23,0.5,0.4848,0.88,0.1642,6,112,0
15017,3,1,9,21,0.64,0.6212,0.57,0.2537,59,261,0
13332,3,1,7,16,0.72,0.697,0.79,0.3582,226,566,0
14034,3,1,8,22,0.7,0.6515,0.58,0.1343,40,181,0
5635,3,0,8,16,0.64,0.5758,0.89,0.5224,10,24,0
16451,4,1,11,4,0.24,0.2576,0.75,0.1045,1,4,0
15261,4,1,10,1,0.62,0.5455,0.94,0,3,19,0
12327,2,1,6,19,0.64,0.6212,0.36,0.1642,185,554,0
11578,2,1,5,14,0.62,0.6061,0.69,0.0896,51,240,0
17211,1,2,10,24,1.0,0.88,0.28,0.02,229,349,1
6208,3,0,9,5,0.54,0.5152,1,0.1642,1,31,0
9871,1,1,2,7,0.22,0.2727,0.64,0,6,279,0
196,1,0,1,10,0.14,0.1061,0.43,0.3881,0,49,0
17018,4,1,12,20,0.38,0.3939,0.82,0,14,122,0
7933,4,0,12,4,0.22,0.2727,0.8,0,0,3,0
16638,4,1,12,0,0.26,0.303,0.81,0,9,108,0
15095,4,1,9,3,0.58,0.5455,0.64,0.2836,4,10,0
10785,2,1,3,11,0.36,0.3788,0.53,0,48,201,0
6239,3,0,9,12,0.66,0.6061,0.83,0.1642,25,176,0
2593,2,0,4,22,0.3,0.303,1,0.1343,3,24,0
1568,0,0,7,7,0.65,0.48,0.05,0.1,17,825,1
9167,1,1,1,20,0.16,0.1667,0.86,0.1642,5,74,0
15755,4,1,10,15,0.68,0.6364,0.41,0.2239,76,346,0
5630,3,0,8,11,0.66,0.5909,0.89,0.4179,15,88,0
5971,3,0,9,7,0.6,0.5455,0.88,0,9,37,0
3384,2,0,5,21,0.66,0.6212,0.69,0.1343,33,236,0
10544,1,1,3,10,0.54,0.5152,0.88,0.194,44,163,0
8336,4,0,12,23,0.2,0.2273,0.75,0.1045,6,37,0
14449,3,1,8,5,0.62,0.5909,0.73,0,2,35,0
4176,3,0,6,21,0.7,0.6515,0.65,0,52,242,0
12985,3,1,6,5,0.64,0.5758,0.89,0.1642,3,10,0
10558,2,1,3,0,0.52,0.5,0.88,0,4,33,0
6640,4,0,10,5,0.44,0.4394,0.88,0,1,15,0
14186,3,1,8,6,0.62,0.6061,0.69,0.1045,5,20,0
15845,4,1,10,9,0.5,0.4848,0.77,0.2537,88,328,0
15767,4,1,10,3,0.5,0.4848,0.77,0.0896,0,4,0
4578,3,0,7,15,0.76,0.6667,0.33,0.2985,42,180,0
15023,4,1,9,3,0.48,0.4697,0.55,0.2985,13,54,0
166,1,0,1,4,0.18,0.197,0.55,0.1642,0,1,0
8938,1,1,1,6,0.26,0.2576,0.75,0.2239,2,73,0
11029,2,1,4,16,0.56,0.5303,0.3,0.4179,81,391,0
15978,4,1,11,10,0.36,0.3333,0.46,0.3881,68,328,0
5714,3,0,8,12,0.74,0.6667,0.43,0.1343,68,260,0
8085,3,1,3,7,0.06,0.58,0.5,0.62,135,912,1
15482,4,1,10,6,0.34,0.3485,0.81,0.0896,3,143,0
14878,3,1,9,2,0.52,0.5,0.72,0,5,13,0
193,2,0,13,6,0.4,0.08,0.88,0.2,39,443,1
5868,3,0,9,23,0.54,0.5152,0.94,0.2537,2,58,0
8904,1,1,1,20,0.32,0.3182,0.93,0.1642,2,57,0
9445,1,1,2,10,0.28,0.2576,0.56,0.2836,15,129,0
2872,4,0,4,13,0.62,0.95,0.62,0.16,61,349,1
7398,4,0,11,20,0.44,0.4394,0.77,0,18,219,0
14594,3,1,9,6,0.7,0.6667,0.79,0.2836,7,210,0
1852,2,0,3,21,0.42,0.4242,0.54,0.2836,24,87,0
4413,3,0,7,18,0.84,0.7576,0.44,0.2985,70,562,0
1441,1,2,6,2,0.11,0.6,0.57,0.72,74,225,1
12480,2,1,6,4,0.62,0.6212,0.57,0,2,8,0
12317,2,1,6,9,0.56,0.5303,0.6,0.2537,89,332,0
513,1,0,1,11,0.14,0.1364,0.43,0.2239,22,99,0
2594,2,0,4,23,0.32,0.3333,0.93,0.1045,0,17,0
12535,5,0,6,5,0.44,0.26,1.03,0.43,46,702,1
3440,2,0,5,5,0.56,0.5303,0.88,0.2239,4,7,0
5697,3,0,8,19,0.66,0.6212,0.5,0.0896,68,465,0
4668,3,0,7,9,0.74,0.697,0.67,0.2239,33,203,0
12913,3,1,6,5,0.6,0.6212,0.43,0.2836,2,36,0
11195,2,1,4,15,0.8,0.697,0.33,0.4478,81,275,0
14310,3,1,8,10,0.76,0.6818,0.48,0,78,262,0
8235,4,0,12,18,0.36,0.3485,0.62,0.1642,11,390,0
17979,1,2,3,12,0.31,0.35,0.64,0.52,240,130,1
14191,3,1,8,11,0.64,0.5909,0.78,0.1642,83,272,0
14422,3,1,8,2,0.62,0.5909,0.73,0.1343,2,6,0
13647,3,1,7,19,0.82,0.7727,0.52,0.194,93,516,0
400,1,0,1,15,0.22,0.2273,0.87,0.1642,3,35,0
2881,2,0,5,22,0.38,0.3939,0.62,0.2239,9,89,0
10855,2,1,4,10,0.4,0.4091,0.5,0.5224,85,204,0
3720,2,0,6,21,0.8,0.803,0.66,0.1343,34,202,0
12920,3,1,6,12,0.76,0.6667,0.29,0.2985,77,322,0
837,1,0,2,7,0.18,0.2424,0.86,0,6,95,0
11774,2,1,5,18,0.56,0.5303,0.35,0.5224,109,770,0
17142,1,1,12,0,0.26,0.2121,0.44,0.5821,1,31,0
17243,1,1,12,7,0.2,0.1818,0.86,0.3284,0,26,0
5624,3,2,13,0,0.32,0.47,0.52,0.07,119,448,1
5666,3,0,8,12,0.68,0.6364,0.44,0.1642,48,207,0
277,1,0,1,23,0.14,0.1061,0.59,0.4179,1,20,0
13222,3,1,7,2,0.7,0.6667,0.74,0.1343,1,16,0
746,1,0,2,11,0.18,0.1364,0.43,0.4478,9,64,0
15432,4,1,10,4,0.46,0.4545,0.88,0.1045,0,6,0
9115,3,1,11,18,0.87,0.89,0.03,0.65,282,855,1
3052,2,0,5,1,0.46,0.4545,0.88,0.2239,1,17,0
4009,2,0,6,22,0.64,0.6061,0.73,0.2239,24,130,0
8509,5,1,13,0,0.63,1.04,0.55,0.16,21,889,1
13488,3,1,7,4,0.58,0.5455,0.88,0.2836,11,16,0
15882,3,0,7,14,0.4,0.39,0.44,0.36,317,721,1
10771,2,1,3,21,0.44,0.4394,0.44,0.2836,10,224,0
7324,4,0,11,18,0.42,0.4242,0.71,0.1045,39,185,0
18000,0,0,0,20,0.76,0.21,0.89,0.76,148,330,1
14469,3,1,8,1,0.68,0.6364,0.83,0.1642,8,32,0
827,1,0,2,21,0.26,0.303,0.6,0,5,27,0
10126,1,1,3,23,0.36,0.3788,0.87,0,4,23,0
16793,4,1,12,11,0.32,0.3182,0.76,0.194,20,203,0
7016,4,0,13,4,1.0,0.88,0.83,0.71,175,17,1
9970,1,1,2,10,0.26,0.2273,0.6,0.3582,24,183,0
7057,4,0,10,15,0.52,0.5,0.77,0,11,70,0
9180,1,1,1,9,0.2,0.2273,0.86,0.0896,13,211,0
3289,2,0,5,22,0.6,0.5909,0.69,0.1343,78,204,0
14482,3,1,8,14,0.9,0.7727,0.25,0.2239,112,436,0
6705,4,0,10,22,0.56,0.5303,0.83,0.194,27,147,0
1099,1,0,2,12,0.5,0.4848,0.59,0.194,59,185,0
2929,2,0,5,22,0.46,0.4545,0.72,0.2239,46,151,0
5298,2,2,11,13,0.65,0.18,0.31,0.24,42,667,1
77,1,0,1,8,0.14,0.1515,0.69,0.1642,2,179,0
12543,1,2,6,7,0.03,0.45,0.09,0.69,224,415,1
8613,1,0,12,15,0.42,0.4242,0.44,0,56,292,0
15146,4,1,9,6,0.56,0.5303,0.94,0.0896,2,138,0
14082,0,1,1,22,0.08,0.46,0.11,0.25,353,941,1
10738,2,1,3,12,0.54,0.5152,0.39,0.3582,50,268,0
10720,2,1,3,18,0.42,0.4242,0.17,0.0896,67,644,0
4560,3,0,7,21,0.7,0.6667,0.79,0.1045,56,250,0
3119,2,0,5,20,0.54,0.5152,0.94,0.1343,42,157,0
15827,4,1,10,15,0.62,0.6061,0.61,0.1045,142,448,0
9448,1,1,2,13,0.36,0.3636,0.46,0,25,198,0
14630,3,1,9,18,0.72,0.6818,0.7,0.2537,74,835,0
14886,3,1,9,10,0.62,0.6061,0.65,0.194,73,202,0
14851,3,1,9,23,0.54,0.5152,0.6,0,47,229,0
7304,4,0,11,22,0.3,0.3333,0.65,0,10,82,0
3813,2,0,6,18,0.7,0.6667,0.74,0.1642,69,256,0
4511,3,0,7,20,0.72,0.697,0.74,0.4179,42,236,0
16121,4,1,11,10,0.36,0.3333,0.5,0.3284,34,197,0
15741,4,1,10,1,0.46,0.4545,0.77,0.1642,1,17,0
7778,4,0,11,16,0.5,0.4848,0.39,0.1642,122,261,0
5740,1,1,4,6,0.33,0.58,0.03,0.69,138,707,1
14848,3,1,9,20,0.6,0.6212,0.43,0.0896,89,330,0
17252,1,1,12,16,0.26,0.2273,0.87,0.3582,0,13,0
15837,4,1,10,1,0.5,0.4848,0.88,0.1343,23,146,0
9239,1,1,1,20,0.32,0.3182,0.61,0.194,10,235,0
2142,2,0,4,2,0.38,0.3939,0.66,0.2537,1,2,0
14334,3,1,8,10,0.7,0.6515,0.65,0.2985,148,442,0
4111,0,2,13,4,0.61,0.37,0.1,0.07,355,906,1
16608,4,1,11,18,0.32,0.3182,0.49,0.1642,17,537,0
367,2,0,6,25,0.13,0.19,0.06,0.19,290,253,1
14506,3,1,9,14,0.86,0.7879,0.44,0.1642,240,514,0
10539,1,1,3,5,0.52,0.5,0.94,0,0,20,0
8156,4,0,12,11,0.26,0.303,0.35,0,31,197,0
7811,3,0,7,15,0.66,0.16,0.72,0.34,18,38,1
10582,2,1,3,0,0.52,0.5,0.83,0.0896,9,41,0
8150,4,0,12,5,0.18,0.2121,0.59,0.1045,0,6,0
9829,1,1,2,11,0.26,0.2273,0.56,0.3284,82,226,0
16304,4,1,11,1,0.26,0.2576,0.6,0.194,13,87,0
18029,1,1,0,12,0.95,0.62,0.16,0.82,342,840,1
11555,0,0,8,18,0.48,0.06,0.88,0.14,235,789,1
5655,3,0,8,1,0.6,0.5909,0.69,0.1045,5,20,0
1103,1,0,2,16,0.66,0.6212,0.36,0.2836,68,232,0
15218,2,1,10,20,0.07,0.27,0.91,0.8,371,207,1
10767,2,1,3,17,0.52,0.5,0.38,0.3881,83,703,0
10590,1,0,8,8,0.28,1.04,0.12,0.25,161,185,1
12924,3,1,6,16,0.82,0.697,0.24,0.4478,55,392,0
7935,4,0,12,6,0.22,0.2727,0.8,0,3,87,0
1702,1,0,3,13,0.4,0.4091,0.76,0.1343,18,99,0
7151,4,0,10,13,0.4,0.4091,0.43,0.2239,113,345,0
2020,3,1,2,24,0.24,0.95,0.44,0.05,372,218,1
10089,1,1,3,10,0.52,0.5,0.55,0.1642,11,133,0
11972,2,1,5,0,0.52,0.5,0.48,0.1045,30,148,0
8563,1,0,12,13,0.34,0.2879,0.39,0.4627,24,159,0
14500,3,1,9,8,0.76,0.7121,0.58,0.2537,28,162,0
8097,4,0,12,0,0.24,0.2879,0.65,0,8,34,0
17227,1,1,12,15,0.36,0.3333,0.5,0.2537,51,107,0
4246,3,0,6,19,0.74,0.6515,0.33,0.194,89,455,0
610,1,0,1,15,0.2,0.2576,0.86,0,1,41,0
3332,2,0,5,17,0.72,0.6818,0.7,0.3881,56,429,0
13630,3,1,7,2,0.7,0.6667,0.79,0.1343,8,26,0
3551,1,2,9,9,0.96,0.41,0.82,0.5,253,755,1
5941,3,1,5,6,1.02,0.86,0.19,0.77,163,32,1
14556,5,1,2,17,0.8,0.0,0.45,0.65,201,627,1
12885,3,1,6,1,0.6,0.6212,0.35,0.3881,11,30,0
8377,4,0,12,16,0.44,0.4394,0.54,0,20,238,0
16889,3,0,9,20,0.88,0.81,0.03,0.88,283,249,1
1821,2,0,3,14,0.54,0.5152,0.64,0.2239,36,101,0
14887,3,1,9,11,0.62,0.6061,0.69,0.2239,61,252,0
963,1,0,2,17,0.32,0.2879,0.31,0.5224,24,137,0
2807,2,0,5,20,0.46,0.4545,0.82,0,35,121,0
14704,1,1,7,11,1.01,0.16,0.11,0.37,366,492,1
14319,3,1,8,19,0.72,0.6667,0.58,0.1642,106,536,0
627,1,0,1,9,0.18,0.2121,0.59,0.0896,0,34,0
9447,1,1,2,12,0.34,0.3333,0.46,0.1343,25,216,0
5298,3,0,8,15,0.68,0.6364,0.79,0.3582,150,358,0
5854,3,0,9,9,0.54,0.5152,0.81,0.4179,18,185,0
16173,5,1,12,3,0.63,0.47,0.55,0.41,177,205,1
4394,3,0,7,23,0.68,0.6364,0.83,0.2239,20,98,0
14859,0,1,9,15,0.22,0.78,1.01,0.28,130,916,1
10648,2,1,3,18,0.46,0.4545,0.94,0.2239,27,137,0
6584,3,1,10,10,0.16,0.12,0.08,0.83,20,704,1
4134,3,0,6,3,0.6,0.6061,0.64,0.1045,12,34,0
5162,3,0,8,23,0.7,0.6667,0.79,0.1045,12,55,0
1277,4,2,2,15,0.97,0.31,0.86,0.78,161,693,1
5281,3,0,8,22,0.68,0.6364,0.51,0,74,231,0
4554,3,0,7,15,0.64,0.5606,0.94,0.1343,13,46,0
11817,0,0,6,5,0.95,0.82,0.49,0.33,123,216,1
63,1,0,1,17,0.24,0.2273,0.3,0.2239,11,157,0
4623,3,0,7,12,0.76,0.6818,0.43,0.2836,187,463,0
552,1,0,1,4,0.14,0.1667,0.74,0.1045,0,1,0
2315,2,0,4,8,0.52,0.5,0.88,0.2836,28,314,0
2632,2,0,4,13,0.7,0.6515,0.58,0.2836,205,441,0
2475,2,0,1,25,0.57,0.8,0.54,0.76,3,561,1
16818,1,0,11,22,0.18,0.04,0.16,0.85,151,491,1
7975,4,0,12,22,0.32,0.3333,0.61,0.0896,17,114,0
17388,0,0,13,11,0.48,0.35,0.28,0.61,211,74,1
7934,4,0,12,5,0.22,0.2576,0.8,0.0896,0,23,0
9393,1,1,2,6,0.4,0.4091,0.54,0.1642,0,67,0
3784,2,0,6,13,0.8,0.7576,0.55,0.194,150,387,0
17015,4,1,12,17,0.38,0.3939,0.82,0.1045,29,243,0
15816,4,1,10,4,0.52,0.5,0.88,0.1642,1,5,0
17943,2,0,1,18,0.48,1.0,0.58,0.57,314,281,1
14760,3,1,9,4,0.5,0.4848,0.72,0.0896,0,5,0
13426,3,1,7,14,0.94,0.8788,0.38,0.3284,54,170,0
13488,3,2,0,15,0.58,0.91,0.88,0.38,286,867,1
10736,2,1,3,10,0.46,0.4545,0.41,0.4179,33,173,0
13171,3,1,7,23,0.84,0.8182,0.56,0.1642,34,148,0
3246,2,0,5,3,0.44,0.4394,1,0,1,5,0
6459,4,0,10,16,0.4,0.4091,0.76,0.2985,58,223,0
10607,2,1,3,1,0.54,0.5152,0.88,0,18,50,0
16507,4,1,11,12,0.26,0.2576,0.41,0.2239,37,202,0
9908,1,1,2,20,0.44,0.4394,0.47,0.194,25,274,0
2012,2,0,3,16,0.38,0.3939,0.22,0.1642,12,136,0
5223,3,0,8,12,0.82,0.7273,0.38,0.2985,74,240,0
8075,4,0,12,2,0.28,0.2727,0.65,0.2239,0,4,0
15131,4,1,9,15,0.76,0.6818,0.45,0,41,296,0
13866,3,1,8,22,0.72,0.697,0.79,0.0896,57,157,0
17190,1,1,12,0,0.22,0.2727,0.69,0,0,12,0
4961,3,0,7,14,0.9,0.7879,0.29,0,112,305,0
16627,4,1,11,13,0.4,0.4091,0.4,0.1642,21,262,0
9900,1,1,2,12,0.4,0.4091,0.62,0.2836,21,207,0
5993,1,1,8,9,0.9,0.57,0.26,0.17,96,206,1
5104,3,0,8,13,0.78,0.7121,0.52,0.2537,40,204,0
3589,2,0,6,10,0.62,0.6212,0.33,0.2537,54,161,0
2571,2,0,4,0,0.36,0.3485,0.62,0.194,3,33,0
12206,2,1,5,18,0.8,0.7727,0.59,0.2985,132,383,0
6253,4,1,12,12,0.38,0.98,0.23,0.05,205,782,1
11857,2,1,5,5,0.54,0.5152,0.77,0.1642,1,26,0
6274,4,0,9,23,0.58,0.5455,1,0.1343,41,148,0
11596,2,1,5,8,0.46,0.4545,0.88,0.194,19,627,0
16223,4,1,11,16,0.38,0.3939,0.4,0.2985,28,310,0
5262,3,0,8,3,0.62,0.6212,0.53,0.1642,0,9,0
16720,4,1,12,10,0.46,0.4545,0.82,0.194,26,156,0
3546,2,0,6,15,0.9,0.8333,0.39,0.2985,25,152,0
3960,2,0,6,21,0.72,0.6818,0.66,0.1045,58,183,0
1308,1,0,2,16,0.48,0.4697,0.44,0.1642,98,268,0
14004,3,1,8,16,0.8,0.7273,0.46,0.2985,227,531,0
13310,3,1,7,18,0.78,0.697,0.46,0.194,108,631,0
14118,3,1,8,10,0.74,0.6667,0.48,0.1343,78,199,0
2419,2,0,4,16,0.52,0.5,0.55,0.4925,70,243,0
4361,3,0,7,14,0.8,0.7424,0.49,0.1642,66,178,0
16524,4,1,11,5,0.22,0.2273,0.69,0.1642,0,41,0
772,1,0,2,14,0.28,0.2727,0.45,0.1642,15,91,0
7222,4,0,11,12,0.46,0.4545,0.55,0.1642,32,189,0
8789,1,1,1,0,0.36,0.3485,0.5,0.1642,2,79,0
3617,2,0,6,14,0.74,0.6515,0.33,0.2239,193,451,0
4401,3,0,7,6,0.64,0.5758,0.89,0.1343,11,118,0
11232,2,1,4,4,0.5,0.4848,0.42,0.2836,0,7,0
1573,1,0,5,18,0.02,0.06,0.07,0.75,116,813,1
11258,2,1,4,6,0.4,0.4091,0.82,0.1045,4,120,0
14723,4,0,8,15,0.84,0.25,0.66,0.88,108,932,1
8209,5,1,3,1,0.58,0.16,0.1,0.83,137,132,1
5326,3,0,7,7,0.23,0.19,0.77,0.24,7,502,1
1716,1,0,3,3,0.34,0.3333,0.66,0.1642,1,2,0
12058,2,1,5,14,0.64,0.6061,0.73,0.1045,73,222,0
16349,4,1,11,22,0.36,0.3333,0.66,0.2537,8,74,0
4871,3,0,7,20,0.8,0.7273,0.46,0.2537,47,290,0
15698,4,1,10,6,0.4,0.4091,0.62,0,8,26,0
687,1,0,1,22,0.16,0.1818,0.59,0.1045,0,34,0
8196,4,0,12,3,0.18,0.2424,0.8,0,0,3,0
10042,1,1,2,10,0.3,0.2727,0.42,0.2985,14,132,0
6491,4,0,10,0,0.34,0.3485,0.87,0.1045,3,16,0
3389,2,0,5,2,0.62,0.5758,0.83,0.1045,7,14,0
1491,1,0,3,11,0.26,0.2121,0.48,0.4478,19,60,0
1633,1,0,3,13,0.46,0.4545,0.38,0.3881,97,221,0
6792,4,0,10,13,0.6,0.6212,0.35,0.4627,171,394,0
5130,3,0,8,15,0.84,0.803,0.53,0.2537,130,362,0
15178,4,1,9,14,0.6,0.6212,0.4,0.2537,302,750,0
7159,4,0,10,21,0.32,0.3485,0.66,0,4,79,0
2940,2,0,5,9,0.54,0.5152,0.49,0.2836,54,218,0
12487,2,1,6,11,0.76,0.6667,0.35,0,218,569,0
1889,2,0,3,11,0.3,0.2727,0.81,0.2985,10,71,0
17283,1,1,12,23,0.24,0.2273,0.6,0.2537,2,26,0
10632,2,1,3,2,0.54,0.5152,0.77,0.1045,14,69,0
6435,4,0,9,16,0.62,0.6212,0.53,0.2239,62,360,0
7111,4,0,10,21,0.32,0.3182,0.7,0.1642,5,74,0
3528,2,0,5,21,0.76,0.7273,0.66,0.1045,45,210,0
13628,3,1,4,21,0.78,0.46,0.51,0.76,372,876,1
11480,2,1,4,12,0.38,0.3939,0.43,0,105,381,0
7727,4,0,11,13,0.44,0.4394,0.54,0.4925,12,174,0
15435,4,1,10,7,0.46,0.4545,0.82,0.1045,9,507,0
6470,4,0,10,3,0.34,0.3182,0.87,0.2836,4,9,0
13438,3,1,7,2,0.72,0.6818,0.7,0.194,0,7,0
7181,4,0,10,19,0.4,0.4091,0.66,0.0896,12,238,0
6584,4,0,10,21,0.46,0.4545,0.88,0.0896,34,195,0
15423,4,1,10,19,0.5,0.4848,0.72,0.1642,31,514,0
12357,2,1,6,1,0.56,0.5303,0.6,0.1642,4,14,0
10615,2,1,3,9,0.52,0.5,0.9,0.0896,75,380,0
7499,4,0,11,1,0.46,0.4545,0.63,0.2985,5,11,0
2127,4,2,2,24,0.14,0.44,0.77,0.26,250,1000,1
15037,4,1,9,17,0.56,0.5303,0.35,0.2985,227,723,0
1249,1,0,2,3,0.32,0.3333,0.93,0.1045,1,2,0
10176,1,1,3,1,0.24,0.2424,0.48,0.1343,3,6,0
11744,2,1,5,12,0.62,0.6212,0.57,0.2239,58,280,0
7353,4,0,11,23,0.36,0.3636,0.87,0.0896,1,48,0
10467,1,1,3,5,0.42,0.4242,0.94,0.0896,5,8,0
3762,2,0,6,15,0.84,0.7576,0.44,0.1045,49,212,0
9173,3,2,6,2,0.08,0.43,0.87,0.68,35,447,1
13103,5,0,2,5,0.22,0.5,0.31,0.34,149,860,1
7199,4,0,11,13,0.48,0.4697,0.55,0.194,20,167,0
7016,4,0,10,22,0.48,0.4697,0.75,0.1642,3,79,0
10730,0,1,10,4,0.9,0.95,0.31,0.14,7,623,1
15975,4,1,11,7,0.32,0.303,0.49,0.2537,1,59,0
3491,2,0,5,8,0.66,0.5909,0.89,0.1045,36,94,0
10413,1,1,3,23,0.56,0.5303,0.43,0.1642,19,91,0
2942,2,0,5,11,0.56,0.5303,0.43,0,132,347,0
6878,4,0,10,4,0.5,0.4848,0.94,0.194,0,3,0
5777,3,0,9,3,0.62,0.5909,0.73,0.1642,17,35,0
15461,4,1,10,9,0.4,0.4091,0.43,0.3881,27,355,0
10159,1,1,3,8,0.3,0.2727,0.52,0.3284,12,66,0
4770,3,0,7,15,0.94,0.9848,0.51,0.2985,32,133,0
4786,3,0,7,7,0.8,0.7424,0.52,0.1045,7,45,0
8821,1,1,1,8,0.3,0.303,0.52,0.1343,4,57,0
11657,2,1,5,21,0.58,0.5455,0.78,0.2239,86,269,0
15854,4,1,10,18,0.56,0.5303,0.64,0.2836,138,456,0
11821,2,1,5,17,0.66,0.6212,0.36,0.194,233,576,0
5412,0,1,3,16,0.31,0.1,1.05,0.45,357,740,1
1866,2,0,3,12,0.34,0.3182,0.87,0.2239,14,87,0
4571,3,0,7,8,0.64,0.6212,0.5,0.3582,53,486,0
15509,4,1,10,9,0.36,0.3636,0.5,0.0896,46,266,0
12820,3,1,6,8,0.68,0.6364,0.69,0.2239,34,167,0
14051,3,1,8,15,0.82,0.7273,0.34,0.2239,80,274,0
6723,2,0,5,19,0.43,0.07,0.16,0.42,157,334,1
17199,0,0,12,17,0.12,0.16,0.23,0.61,292,170,1
8287,4,0,12,22,0.3,0.303,0.49,0.1642,6,106,0
1685,1,0,3,19,0.34,0.3182,0.71,0.2836,14,152,0
3746,0,1,9,20,1.03,0.53,0.19,0.88,327,745,1
2724,2,0,4,9,0.62,0.5606,0.88,0.3284,18,183,0
2301,0,0,9,3,0.25,1.04,0.89,0.11,300,478,1
12971,3,1,6,15,0.96,0.9091,0.36,0,47,230,0
1697,1,0,3,8,0.32,0.3182,0.93,0,26,253,0
12299,1,0,6,10,0.14,0.41,0.38,0.14,23,114,1
14063,3,1,8,3,0.68,0.6364,0.83,0.194,0,3,0
16818,4,1,12,12,0.4,0.4091,0.87,0.2239,122,486,0
17308,3,2,7,10,0.23,0.28,0.22,0.7,140,652,1
7314,1,1,13,10,0.52,0.93,0.24,0.42,311,964,1
5898,3,0,9,6,0.62,0.5455,0.94,0.1642,1,56,0
10361,1,1,3,19,0.56,0.5303,0.49,0.2239,67,446,0
6292,4,0,9,17,0.66,0.6212,0.74,0.1045,180,426,0
3852,2,0,6,9,0.62,0.6212,0.46,0.194,19,193,0
14332,3,1,8,8,0.66,0.6212,0.74,0.2537,29,162,0
16211,4,1,11,4,0.36,0.3333,0.81,0.3881,0,9,0
9272,1,1,1,5,0.42,0.4242,0.94,0.3284,0,24,0
16782,4,1,12,0,0.24,0.2576,0.7,0.1045,3,48,0
12124,2,1,5,8,0.64,0.5758,0.89,0.1045,32,583,0
15114,1,1,13,20,0.92,0.53,0.99,0.47,86,822,1
10981,2,1,4,16,0.54,0.5152,0.19,0.3881,354,615,0
7348,4,0,11,18,0.46,0.4545,0.59,0.1045,18,425,0
17111,4,1,12,17,0.34,0.3333,0.66,0.194,25,475,0
6566,2,2,9,21,0.29,0.64,0.45,0.8,34,313,1
2472,2,0,4,21,0.5,0.4848,0.42,0.194,13,83,0
11724,2,1,5,16,0.64,0.6061,0.73,0.2239,54,389,0
13679,3,1,7,3,0.66,0.6212,0.69,0.2239,18,55,0
2431,2,0,4,4,0.36,0.3485,0.87,0.2239,1,5,0
6255,4,0,9,4,0.6,0.5,1,0,6,13,0
15634,4,1,10,14,0.62,0.6212,0.5,0.2985,94,285,0
806,1,0,2,0,0.26,0.2576,0.7,0.194,2,39,0
6471,4,0,10,4,0.34,0.3182,0.87,0.2537,4,7,0
14027,3,1,8,15,0.76,0.6818,0.4,0.1343,235,577,0
11319,2,1,4,19,0.56,0.5303,0.73,0.4925,9,54,0
14713,3,1,9,5,0.5,0.4848,0.72,0.2537,4,40,0
