instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
3729,2,0,6,6,0.72,0.7121,0.84,0.0896,13,118,0
7852,4,0,11,19,0.54,0.5152,0.73,0.2239,4,264,0
3832,2,0,6,13,0.7,0.6364,0.37,0,53,227,0
10688,2,2,11,2,0.89,0.56,0.8,0.57,297,356,1
3163,5,1,7,12,0.57,0.16,0.34,0.04,186,643,1
15594,2,1,3,9,0.83,0.36,0.33,0.21,271,209,1
2127,2,0,4,11,0.42,0.4242,0.41,0.2537,139,243,0
10600,2,1,3,18,0.66,0.6212,0.65,0.1642,147,801,0
15937,4,1,11,17,0.4,0.4091,0.5,0.2239,37,689,0
10886,5,0,10,11,0.07,0.46,0.52,0.71,96,608,1
1970,2,2,11,4,0.4,0.2,0.6,0.45,209,106,1
2045,5,1,1,12,0.34,0.35,0.11,0.14,248,256,1
4178,3,0,6,23,0.68,0.6364,0.69,0,16,81,0
6770,2,0,7,11,0.46,0.46,0.55,0.09,28,739,1
4436,3,0,7,17,0.66,0.5909,0.89,0.4478,6,167,0
16295,4,1,11,16,0.42,0.4242,0.35,0.2836,33,383,0
10722,2,1,0,18,0.37,0.94,0.55,0.24,125,206,1
3179,1,0,6,15,0.84,0.73,0.38,0.26,240,463,1
5384,3,0,8,5,0.64,0.6061,0.73,0,0,28,0
7573,2,0,6,18,0.56,0.6,0.07,0.65,167,98,1
12961,3,1,11,6,0.57,0.97,0.83,0.43,369,826,1
10838,2,1,4,16,0.52,0.5,0.52,0.2537,236,511,0
3489,4,0,3,2,0.24,0.23,0.85,0.36,130,874,1
5216,3,0,8,5,0.68,0.6364,0.61,0.0896,2,32,0
5334,3,0,8,3,0.6,0.5606,0.83,0.194,1,7,0
16488,4,1,11,17,0.26,0.2273,0.41,0.3881,29,126,0
2213,0,0,9,16,0.76,0.25,0.9,0.76,338,684,1
14870,3,1,9,18,0.62,0.6212,0.5,0.1642,120,481,0
678,4,0,8,13,0.1,0.05,0.22,0.43,170,83,1
15801,0,0,2,0,0.85,0.38,0.72,0.44,166,188,1
1466,4,0,4,20,0.1,0.91,0.94,0.45,331,587,1
4141,4,0,6,17,0.97,0.49,0.0,0.37,63,967,1
12823,3,1,6,11,0.76,0.6818,0.48,0.2239,167,516,0
241,1,0,1,9,0.18,0.197,0.51,0.1642,3,130,0
10325,1,1,3,7,0.22,0.2273,0.69,0.1343,2,17,0
3446,2,0,5,11,0.7,0.6515,0.65,0.2239,171,349,0
15766,4,1,10,2,0.54,0.5152,0.68,0,0,6,0
16032,4,1,11,16,0.36,0.3333,0.43,0.2836,35,360,0
1374,0,2,10,21,1.05,0.6,0.11,0.52,258,39,1
4788,3,0,7,9,0.84,0.7879,0.49,0.1642,30,132,0
8866,4,2,8,2,0.3,0.54,0.35,0.08,247,706,1
790,1,0,2,8,0.2,0.2273,1,0.0896,0,10,0
14768,0,0,12,9,1.03,0.35,0.4,0.18,249,482,1
14692,3,1,9,8,0.58,0.5455,0.68,0.2239,27,170,0
8665,1,1,1,19,0.42,0.4242,0.67,0.3881,20,105,0
4454,4,2,3,4,0.16,1.03,0.47,0.1,385,722,1
14762,3,1,9,6,0.5,0.4848,0.72,0.0896,6,205,0
10110,1,1,3,7,0.3,0.3333,0.7,0,4,262,0
8927,1,1,1,19,0.42,0.4242,0.71,0.1642,17,330,0
6285,4,0,9,10,0.6,0.5455,0.88,0.0896,90,293,0
4459,3,0,7,16,0.82,0.7273,0.38,0,171,416,0
17745,4,2,6,3,0.13,0.78,0.9,0.8,108,1016,1
17048,4,1,12,2,0.44,0.4394,0.88,0.2239,2,7,0
3540,2,0,6,9,0.74,0.7121,0.74,0.2239,34,207,0
6395,2,1,0,15,0.62,0.11,0.66,0.36,22,18,1
12815,2,1,10,3,0.43,0.27,0.43,0.13,362,161,1
2678,2,0,4,11,0.68,0.6364,0.65,0.3881,40,172,0
7950,0,1,0,0,0.12,0.27,0.62,0.47,300,545,1
2743,3,1,12,7,0.78,0.81,0.83,0.79,145,90,1
8414,1,0,12,5,0.38,0.3939,0.82,0,1,16,0
14000,3,1,8,12,0.76,0.7121,0.58,0.2239,214,546,0
12877,3,1,6,17,0.8,0.6818,0.24,0.4627,76,833,0
4007,2,0,6,20,0.66,0.6212,0.69,0.2239,52,316,0
5104,3,0,8,13,0.78,0.7121,0.52,0.2537,40,204,0
11710,2,1,5,2,0.52,0.5,0.63,0.2985,9,16,0
7424,4,1,2,6,0.96,0.22,0.68,0.2,196,920,1
2301,2,0,4,17,0.52,0.5,0.72,0.194,84,236,0
8717,1,1,1,0,0.08,0.0606,0.42,0.3284,0,9,0
3512,2,1,7,10,0.18,0.85,0.46,0.31,20,872,1
14608,1,0,0,4,0.8,1.02,0.62,0.41,162,158,1
4017,3,0,6,6,0.6,0.5455,0.88,0.1343,8,115,0
13041,3,1,7,13,0.86,0.7576,0.34,0.2239,74,236,0
687,0,2,12,0,0.67,0.58,0.99,0.56,299,254,1
14967,3,1,9,19,0.58,0.5455,0.6,0.2239,69,603,0
1113,1,0,2,2,0.44,0.4394,0.13,0.3881,3,17,0
11791,2,1,5,11,0.56,0.5303,0.35,0.2537,88,291,0
4773,3,0,7,18,0.9,0.8182,0.37,0.1642,34,284,0
11448,2,1,4,4,0.42,0.4242,0.44,0.2537,0,6,0
11866,2,1,5,14,0.62,0.5909,0.73,0.2537,43,171,0
1295,0,2,9,16,0.75,0.4,0.78,0.45,155,400,1
18028,4,1,2,11,0.97,1.01,0.51,0.68,137,903,1
12398,0,2,2,17,0.3,0.46,0.87,0.75,307,912,1
8940,1,1,1,8,0.24,0.2121,0.52,0.3582,11,419,0
15298,4,2,8,17,0.26,0.28,0.24,0.31,209,470,1
13097,0,0,12,8,0.21,0.69,0.58,0.66,256,61,1
8784,1,1,11,9,0.05,1.03,0.25,0.19,364,475,1
6458,4,0,10,15,0.42,0.4242,0.71,0.2836,41,195,0
990,5,1,1,21,0.3,0.24,0.41,0.21,339,391,1
2867,2,0,3,1,0.32,0.2,0.62,0.62,182,146,1
12606,2,1,6,10,0.64,0.6061,0.65,0.4179,47,179,0
12366,1,0,3,20,1.0,0.93,0.5,0.83,112,967,1
1045,1,0,2,6,0.2,0.197,0.55,0.2239,1,33,0
2587,1,0,6,9,0.54,0.51,0.99,0.08,101,449,1
4471,4,0,12,10,0.8,0.77,0.09,0.15,314,656,1
6330,4,2,3,10,0.27,0.02,0.42,0.86,11,814,1
10381,1,0,9,3,0.6,1.01,0.29,0.65,238,98,1
13543,4,2,7,16,0.72,0.84,0.58,0.66,156,446,1
3162,5,1,2,20,0.5,0.61,0.15,0.12,180,10,1
13319,3,1,7,3,0.7,0.6515,0.54,0.1045,9,40,0
16452,1,1,13,21,0.05,0.16,0.3,0.41,369,489,1
16076,3,0,0,13,0.13,0.27,0.86,0.23,83,416,1
12585,2,1,6,13,0.7,0.6364,0.45,0.3881,52,255,0
2096,2,0,4,4,0.24,0.2424,0.7,0.1642,0,5,0
5777,3,0,9,3,0.62,0.5909,0.73,0.1642,17,35,0
1147,1,0,2,13,0.34,0.3333,0.29,0,76,198,0
10592,2,1,3,10,0.5,0.4848,1,0.0896,32,142,0
6941,1,0,4,11,0.88,0.96,0.14,0.55,313,800,1
15151,4,1,9,11,0.66,0.6212,0.69,0,109,361,0
15391,4,1,10,11,0.4,0.4091,0.62,0.0896,72,308,0
12467,0,1,10,23,0.27,0.83,0.62,0.2,110,591,1
3423,2,0,5,12,0.76,0.697,0.55,0.2985,53,243,0
7732,4,0,11,18,0.4,0.4091,0.58,0.5224,7,145,0
9173,1,1,1,2,0.18,0.2121,0.86,0.1045,0,2,0
9312,1,1,1,21,0.36,0.3333,0.29,0.3582,18,127,0
9891,4,2,2,0,0.94,0.56,0.81,0.82,217,234,1
16864,3,0,1,6,0.94,0.94,0.96,0.3,385,700,1
8749,1,1,1,8,0.2,0.2576,0.75,0,11,388,0
9889,3,0,7,20,1.01,0.01,0.26,0.3,281,868,1
15207,4,2,5,25,0.75,0.8,0.62,0.77,315,515,1
13901,5,0,8,20,0.82,0.94,0.77,0.75,118,863,1
1231,1,0,2,9,0.24,0.2121,0.75,0.2985,4,137,0
6742,4,0,10,11,0.62,0.5758,0.83,0,8,84,0
15619,4,1,10,23,0.46,0.4545,0.88,0.2239,15,99,0
8184,5,2,10,8,0.69,1.02,0.76,0.87,157,639,1
8510,3,2,10,7,0.81,0.14,0.17,0.56,202,251,1
4636,3,1,5,13,0.68,0.93,0.68,0.13,298,879,1
17287,0,0,0,9,0.32,0.98,0.87,0.44,206,487,1
8886,1,1,1,2,0.2,0.2121,0.85,0.1642,0,5,0
14095,2,0,1,2,0.2,0.52,0.1,0.08,234,438,1
14593,3,1,9,5,0.7,0.6667,0.79,0.2985,1,40,0
10444,1,1,3,6,0.4,0.4091,0.87,0.1642,3,99,0
1107,3,1,4,2,0.11,0.66,0.58,0.49,153,493,1
7317,4,0,11,11,0.42,0.4242,0.58,0.0896,104,320,0
12251,2,1,5,15,0.72,0.6667,0.51,0.1343,54,275,0
977,5,2,5,20,0.61,0.54,0.16,0.38,115,447,1
4275,3,0,7,0,0.68,0.6364,0.47,0.0896,31,115,0
7368,4,0,11,14,0.56,0.5303,0.46,0.1045,32,161,0
8237,4,0,12,20,0.34,0.3485,0.66,0.1045,6,175,0
16039,4,1,11,23,0.26,0.2727,0.6,0.1343,0,53,0
191,1,0,1,5,0.08,0.0909,0.53,0.194,0,1,0
1659,2,1,0,22,0.79,0.37,0.24,0.08,248,820,1
15200,4,1,9,12,0.62,0.6212,0.41,0.2985,206,680,0
17963,2,1,13,4,0.88,0.42,0.41,0.07,337,188,1
15728,0,0,0,3,0.71,0.09,1.04,0.45,181,738,1
2163,0,2,3,17,0.51,0.03,0.66,0.31,42,751,1
16320,4,1,11,17,0.38,0.3939,0.4,0.1642,101,403,0
16789,5,1,6,13,0.7,0.39,0.18,0.43,75,467,1
12599,5,2,2,13,0.81,0.01,0.83,0.16,244,61,1
17591,1,1,3,2,0.15,0.29,0.45,0.16,352,734,1
126,2,1,8,20,0.64,1.01,0.45,0.31,88,430,1
2759,4,1,11,20,1.01,0.33,0.01,0.86,325,403,1
13435,3,1,7,23,0.76,0.7121,0.58,0.0896,19,131,0
14173,0,0,8,16,0.52,0.67,0.72,0.84,331,784,1
2241,2,0,4,5,0.32,0.3182,0.87,0.194,1,9,0
3338,2,0,5,23,0.62,0.5606,0.88,0.194,19,72,0
17985,1,2,7,17,0.51,0.79,0.51,0.63,359,172,1
1933,2,0,2,20,0.86,0.9,0.34,0.46,153,661,1
3709,2,0,6,10,0.82,0.7424,0.43,0.2239,27,90,0
3571,2,0,6,16,0.8,0.6818,0.22,0.4925,63,318,0
7508,3,0,5,22,0.9,1.02,0.2,0.82,116,593,1
14281,3,1,8,5,0.62,0.5758,0.83,0,1,37,0
178,1,0,1,16,0.18,0.1364,0.29,0.4478,8,76,0
12502,4,0,10,19,0.84,0.92,0.47,0.75,100,527,1
8028,4,1,10,19,0.25,0.01,0.91,0.35,59,839,1
3787,2,1,3,17,0.53,0.32,0.45,0.46,95,431,1
15776,4,1,10,12,0.62,0.6061,0.61,0.0896,48,316,0
375,0,1,2,24,0.53,0.9,0.55,0.38,186,422,1
8615,1,0,12,17,0.38,0.3939,0.54,0.1642,54,242,0
7382,4,0,11,4,0.32,0.3485,0.87,0,0,4,0
3152,2,0,5,5,0.5,0.4848,0.93,0.194,1,21,0
17751,3,1,8,22,0.3,0.44,0.47,0.84,364,352,1
12136,2,1,5,20,0.7,0.6515,0.65,0.1642,80,350,0
5961,3,0,9,21,0.64,0.5909,0.78,0.0896,59,230,0
12111,5,1,13,10,0.5,0.51,0.27,0.58,259,99,1
13365,3,1,7,1,0.7,0.6667,0.74,0.194,1,11,0
9547,1,1,2,17,0.44,0.4394,0.35,0.194,15,509,0
16315,0,0,13,21,0.34,0.15,0.25,0.79,355,745,1
10971,3,1,3,20,0.66,0.74,0.34,0.19,342,965,1
16895,4,1,12,17,0.32,0.303,0.53,0.2239,21,601,0
768,1,0,2,10,0.2,0.2121,0.51,0.1343,5,51,0
11348,2,1,4,0,0.36,0.3333,0.81,0.4179,0,6,0
10010,5,1,9,23,0.09,0.48,0.31,0.07,164,83,1
135,2,0,3,16,0.59,0.52,0.71,0.21,157,1013,1
17122,1,1,12,4,0.36,0.3182,0.71,0.4925,1,6,0
4536,5,2,1,8,0.37,0.78,0.57,0.48,183,101,1
9300,2,1,13,13,0.62,0.23,0.94,0.86,99,457,1
14940,3,1,9,16,0.62,0.6212,0.35,0,69,466,0
10572,4,2,7,20,0.59,0.73,0.84,0.83,125,366,1
4309,0,0,6,4,0.43,0.63,0.6,0.42,185,255,1
5992,3,2,12,23,0.67,0.14,0.43,0.03,250,728,1
15729,4,1,10,13,0.62,0.6212,0.29,0.1642,88,315,0
11693,2,1,5,9,0.5,0.4848,0.82,0.2239,61,350,0
1597,0,1,5,2,0.77,0.48,0.85,0.18,91,127,1
7233,3,2,8,14,0.24,0.47,0.83,0.33,48,953,1
2187,4,2,8,17,0.64,0.29,0.28,0.2,86,32,1
7600,4,0,11,6,0.22,0.2576,0.44,0.0896,1,71,0
14860,5,0,12,17,0.1,0.01,0.63,0.66,127,161,1
13781,0,2,2,16,0.19,0.43,0.06,0.74,304,355,1
5622,1,1,11,20,0.95,0.36,0.54,0.01,169,923,1
17588,3,2,3,4,1.04,0.83,0.18,0.14,17,551,1
8880,1,1,1,20,0.34,0.3485,0.53,0.1045,10,200,0
12832,4,1,4,14,0.14,0.32,0.35,0.07,111,712,1
606,0,0,2,12,0.06,0.18,0.31,0.62,205,989,1
7324,2,2,9,16,0.77,0.97,0.93,0.07,96,876,1
14347,0,1,4,5,1.02,0.14,0.63,0.14,380,776,1
9248,1,1,6,4,0.74,0.08,0.6,0.4,358,745,1
14591,2,2,12,5,0.14,1.03,0.21,0.69,246,367,1
190,1,0,1,4,0.08,0.0909,0.53,0.194,0,1,0
5270,3,0,8,11,0.76,0.6667,0.29,0,48,156,0
17929,4,2,8,22,0.53,0.59,0.29,0.57,14,527,1
6138,3,0,9,7,0.46,0.4545,0.72,0.2239,15,44,0
6521,2,0,13,15,1.04,0.11,0.65,0.61,196,29,1
14403,1,2,5,16,0.09,0.25,0.65,0.5,39,552,1
17340,1,1,12,8,0.24,0.197,0.52,0.4627,1,33,0
4130,4,1,10,2,0.38,0.78,0.1,0.71,186,658,1
1658,4,1,4,22,0.15,0.6,0.18,0.31,228,579,1
17233,1,1,12,21,0.3,0.2879,0.65,0.194,8,34,0
9732,1,1,2,10,0.34,0.303,0.57,0.2985,12,120,0
3616,3,0,7,5,0.56,0.95,0.92,0.38,126,159,1
13777,3,1,8,5,0.66,0.5909,0.89,0.1343,4,41,0
18162,5,1,9,23,0.04,0.93,0.54,0.27,80,32,1
15281,1,1,4,17,0.91,0.88,0.02,0.38,58,97,1
8570,1,0,12,20,0.24,0.2273,0.41,0.2239,9,79,0
11473,2,1,4,5,0.34,0.3333,0.46,0.1343,2,5,0
9897,3,1,4,24,0.46,0.03,0.9,0.7,370,457,1
116,1,0,1,0,0.18,0.2424,0.55,0,0,11,0
10918,2,1,4,1,0.48,0.4697,0.27,0.3284,4,13,0
12277,1,0,12,1,0.63,0.78,0.24,0.78,59,1007,1
9747,1,1,2,1,0.3,0.3333,0.7,0,0,5,0
14397,3,1,8,1,0.68,0.6364,0.89,0.194,4,21,0
2824,2,0,5,13,0.62,0.6061,0.69,0.194,51,170,0
11080,3,2,2,1,0.91,0.6,0.14,0.63,4,83,1
4922,3,0,7,23,0.76,0.7424,0.75,0.194,28,123,0
8532,2,2,7,24,0.75,0.28,0.56,0.39,203,222,1
5340,3,0,8,9,0.64,0.5909,0.78,0.3284,52,222,0
7503,5,2,12,18,0.25,0.86,0.58,0.78,283,67,1
15511,2,1,12,20,0.51,0.52,0.4,0.03,366,850,1
6875,4,0,10,0,0.52,0.5,0.77,0.194,11,34,0
5100,3,0,3,19,0.61,0.77,0.88,0.71,26,617,1
13421,3,1,7,9,0.82,0.7879,0.56,0,44,297,0
1465,0,1,6,25,0.62,0.35,0.58,0.73,123,993,1
720,4,1,4,13,0.15,0.55,0.5,0.69,190,587,1
1828,2,0,3,21,0.46,0.4545,0.94,0.194,12,91,0
5370,5,2,11,12,0.73,0.87,0.33,0.81,383,661,1
1017,0,0,1,20,0.31,0.58,0.45,0.0,72,978,1
14402,3,1,8,6,0.66,0.5909,0.89,0.1045,3,147,0
12334,1,2,9,9,0.4,0.02,0.22,0.02,185,651,1
14660,5,2,1,24,0.09,0.04,0.41,0.1,9,807,1
16512,3,1,10,1,0.39,0.47,0.03,0.49,135,598,1
10799,0,2,11,1,0.8,0.48,0.8,0.45,162,975,1
6979,4,1,3,24,0.44,0.05,0.83,0.59,164,869,1
14545,3,1,9,5,0.66,0.5909,0.89,0,1,4,0
1838,2,0,3,7,0.4,0.4091,0.76,0.1045,4,136,0
14871,2,0,7,12,0.63,0.39,0.58,0.45,79,683,1
9732,3,2,8,6,0.67,0.13,0.53,0.46,248,22,1
12403,2,1,6,23,0.54,0.5152,0.56,0.0896,20,113,0
8177,3,0,10,12,0.31,0.22,0.68,0.36,326,53,1
12730,2,1,6,14,0.76,0.7121,0.58,0.1045,61,227,0
5285,3,0,8,2,0.68,0.6364,0.57,0,16,74,0
6671,4,0,10,12,0.7,0.6515,0.48,0.0896,164,365,0
15736,0,0,0,20,0.37,0.88,0.65,0.26,141,855,1
4286,4,1,2,25,0.81,0.22,0.58,0.04,118,387,1
3213,0,1,12,16,0.05,0.25,0.32,0.43,187,747,1
750,0,2,4,11,1.05,0.99,0.92,0.73,353,788,1
3465,2,0,5,6,0.62,0.5606,0.88,0.194,5,15,0
15768,0,1,0,7,0.93,0.87,0.54,0.24,90,277,1
575,1,0,1,5,0.2,0.1818,0.86,0.2836,0,1,0
9118,1,1,1,19,0.2,0.2273,0.37,0.1045,6,192,0
14574,3,1,9,10,0.72,0.697,0.74,0.2537,42,172,0
17071,3,1,8,24,0.45,0.0,0.39,0.52,304,700,1
4531,5,0,3,23,0.85,0.62,0.96,0.79,299,672,1
13790,3,1,8,18,0.8,0.7727,0.59,0.2239,86,767,0
16838,4,1,12,8,0.4,0.4091,0.87,0.1642,1,69,0
12454,3,0,4,14,0.78,0.82,0.63,0.76,328,381,1
12160,1,0,0,19,0.71,0.53,0.27,0.75,271,568,1
11248,2,1,4,20,0.42,0.4242,0.77,0.1045,8,260,0
15508,2,2,9,16,0.59,0.54,0.12,0.15,302,678,1
8830,1,1,1,17,0.38,0.3939,0.4,0.2239,22,219,0
5028,4,1,8,14,0.71,0.09,0.68,0.76,129,639,1
12252,2,1,5,16,0.72,0.6667,0.51,0.1642,46,398,0
16826,2,2,6,2,0.99,0.44,0.79,0.54,162,742,1
13180,3,1,7,8,0.84,0.803,0.53,0.1343,35,130,0
14732,3,1,9,0,0.52,0.5,0.59,0.1045,5,32,0
15612,4,1,10,16,0.56,0.5303,0.52,0.194,70,466,0
7952,4,0,12,23,0.32,0.303,0.53,0.2836,14,95,0
13570,3,1,7,14,0.84,0.803,0.53,0.2239,48,244,0
12387,2,1,6,7,0.48,0.4697,0.77,0.2985,29,569,0
10251,2,2,9,6,0.5,0.79,1.0,0.8,40,989,1
14121,3,1,8,13,0.8,0.697,0.31,0.2239,81,300,0
1741,3,2,12,13,0.41,0.01,0.38,0.16,306,277,1
5147,3,0,8,8,0.72,0.697,0.79,0.194,23,89,0
5311,5,1,9,8,0.12,0.97,0.64,0.23,16,508,1
16123,4,1,11,12,0.44,0.4394,0.41,0.3284,48,262,0
13257,4,0,7,22,1.01,0.91,0.66,0.64,322,780,1
11828,2,1,5,0,0.56,0.5303,0.64,0.1642,19,98,0
14600,3,1,9,12,0.78,0.7727,0.7,0.1045,49,266,0
6711,4,0,10,4,0.54,0.5152,0.94,0.3881,1,7,0
4957,5,0,7,8,0.74,0.92,0.28,0.4,292,363,1
2220,1,0,2,21,0.39,0.48,0.74,0.61,157,332,1
14222,2,2,8,1,0.2,0.72,0.1,0.27,93,545,1
15258,0,2,12,0,0.69,0.96,0.56,0.56,368,347,1
1292,1,0,2,23,0.28,0.2576,0.75,0.2836,5,34,0
6757,3,1,0,16,0.92,0.0,0.22,0.2,368,420,1
5530,1,1,5,11,0.89,0.67,0.28,0.64,81,222,1
7401,4,0,11,23,0.38,0.3939,0.87,0,5,66,0
3290,2,0,5,23,0.58,0.5455,0.78,0.0896,42,145,0
3621,2,0,6,18,0.74,0.6515,0.3,0.1642,127,341,0
7545,4,0,11,23,0.46,0.4545,0.94,0.1045,14,80,0
13422,3,1,7,10,0.9,0.8485,0.42,0.194,39,138,0
5644,3,0,8,14,0.78,0.697,0.43,0.4179,157,447,0
9900,3,0,1,5,0.86,0.95,0.18,0.1,153,808,1
17964,3,1,3,3,0.03,0.44,0.08,0.38,8,400,1
4060,3,0,6,1,0.72,0.697,0.74,0.2239,5,31,0
2182,4,1,6,8,0.42,0.79,0.72,0.81,137,809,1
353,2,2,5,2,0.64,0.53,0.79,0.63,200,227,1
9032,5,1,2,10,0.97,0.57,0.34,0.65,386,924,1
13450,4,0,4,17,0.48,1.04,0.66,0.46,279,649,1
582,2,2,10,11,0.22,0.06,0.1,0.11,134,182,1
13290,3,1,7,22,0.72,0.6667,0.51,0.1642,56,318,0
14097,3,1,8,13,0.78,0.7121,0.49,0.194,88,294,0
3566,2,0,6,11,0.74,0.6515,0.28,0.3881,42,165,0
11851,2,1,5,23,0.62,0.6212,0.57,0.2239,17,74,0
11504,2,1,4,12,0.48,0.4697,0.44,0.1045,223,584,0
2720,2,0,4,5,0.62,0.5758,0.83,0.3881,0,13,0
13394,3,0,11,11,0.09,0.63,0.58,0.56,179,893,1
3613,1,0,6,17,0.73,0.78,0.89,0.69,86,706,1
17282,3,1,11,14,0.93,0.89,0.79,0.61,329,136,1
9620,1,1,2,18,0.3,0.303,0.61,0.1343,14,359,0
1916,2,0,3,14,0.36,0.3333,0.32,0.3284,30,133,0
3950,4,0,3,24,0.48,0.56,0.85,0.24,100,822,1
2025,5,1,0,10,1.03,0.58,0.85,0.12,57,391,1
6310,4,0,9,11,0.66,0.6061,0.78,0.1343,131,361,0
3228,2,0,5,9,0.54,0.5152,0.88,0.0896,40,216,0
8073,4,0,12,0,0.26,0.2273,0.87,0.2985,0,21,0
316,5,0,4,7,0.38,0.99,0.29,0.08,237,680,1
15054,4,1,9,10,0.54,0.5152,0.49,0.2239,52,198,0
7531,4,2,0,6,0.21,0.89,0.45,0.23,66,235,1
6632,3,2,8,10,0.55,0.54,0.81,0.48,304,255,1
12887,3,1,6,3,0.54,0.5152,0.45,0.2836,2,9,0
6990,4,0,10,20,0.44,0.4394,0.72,0.0896,32,144,0
5645,3,0,8,15,0.78,0.697,0.43,0.3582,155,469,0
11690,5,2,12,12,0.7,0.56,0.34,0.48,228,59,1
1436,1,0,3,2,0.3,0.2879,0.87,0.194,5,20,0
2213,2,0,4,1,0.42,0.4242,0.47,0.1343,2,13,0
13662,3,1,7,10,0.82,0.7727,0.52,0.2239,129,395,0
4267,5,0,3,15,0.98,0.27,0.27,0.05,135,33,1
5519,3,0,8,20,0.66,0.6212,0.34,0.194,21,268,0
2916,2,0,10,7,0.84,0.94,0.52,0.23,207,716,1
7585,4,0,11,15,0.34,0.303,0.49,0.4478,10,116,0
2789,2,0,5,2,0.42,0.4242,0.77,0.1045,7,50,0
8031,4,0,12,6,0.44,0.4394,0.94,0.2836,5,86,0
9293,1,1,1,2,0.26,0.303,0.6,0,3,41,0
13623,3,1,13,11,0.15,0.66,0.79,0.17,77,475,1
5533,3,0,8,10,0.7,0.6364,0.37,0,56,148,0
10189,5,0,10,0,0.68,0.78,0.98,0.37,78,972,1
6878,3,2,2,10,0.62,0.39,0.72,0.48,183,701,1
3987,1,0,1,17,0.71,0.0,0.62,0.17,97,652,1
13808,3,1,8,12,0.86,0.8182,0.5,0.2985,95,338,0
1278,5,0,7,15,0.62,1.01,0.57,0.11,290,688,1
9746,5,2,13,4,0.96,0.85,0.07,0.33,92,565,1
3190,2,0,5,19,0.6,0.5909,0.69,0.2537,51,349,0
9408,1,1,2,21,0.52,0.5,0.52,0.1642,16,233,0
1449,4,2,5,10,0.26,0.91,0.46,0.21,221,899,1
3910,1,1,11,23,0.12,0.2,0.59,0.75,219,418,1
7279,4,0,11,21,0.34,0.3182,0.46,0.2537,8,123,0
7930,4,0,12,1,0.24,0.2879,0.75,0,1,15,0
4943,3,0,7,20,0.86,0.7879,0.41,0.3284,53,206,0
3563,2,0,6,8,0.7,0.6364,0.32,0.2985,25,467,0
4615,5,0,13,9,0.26,0.46,0.76,0.81,306,624,1
15373,4,1,10,17,0.4,0.4091,0.82,0.2239,35,157,0
3883,2,0,6,16,0.76,0.6667,0.27,0.1343,47,312,0
4278,3,0,7,3,0.64,0.6212,0.53,0,5,26,0
3494,2,0,5,11,0.82,0.7727,0.52,0,153,321,0
9326,1,1,1,11,0.28,0.2727,0.28,0.2239,57,255,0
3651,2,0,6,0,0.62,0.5909,0.78,0.1343,11,29,0
5474,3,0,8,23,0.7,0.6667,0.74,0.1343,59,157,0
4425,0,2,12,15,1.02,0.13,0.9,0.09,59,131,1
8985,1,1,1,5,0.16,0.1364,0.47,0.3284,0,5,0
8377,4,0,12,16,0.44,0.4394,0.54,0,20,238,0
9200,1,1,1,5,0.3,0.3182,1,0.0896,0,26,0
5814,2,2,8,21,0.64,0.01,0.63,0.38,223,976,1
16739,4,1,12,5,0.5,0.4848,0.59,0.2836,1,49,0
11445,0,2,7,9,0.44,0.09,0.41,0.85,24,398,1
7374,4,0,11,20,0.4,0.4091,0.76,0,12,181,0
6555,4,0,10,16,0.64,0.6212,0.47,0.3284,37,282,0
10693,2,1,3,15,0.48,0.4697,0.29,0.6119,66,223,0
2932,2,0,5,1,0.42,0.4242,0.82,0.1045,8,58,0
13449,0,0,13,25,0.55,0.15,0.52,0.48,316,580,1
16413,3,0,12,2,0.06,0.78,0.84,0.6,131,1014,1
2908,5,0,11,8,0.56,0.84,0.43,0.33,160,38,1
11498,2,1,4,6,0.34,0.3333,0.87,0.1343,1,7,0
15400,4,1,10,20,0.4,0.4091,0.71,0.2239,20,227,0
5953,3,2,3,1,0.16,1.03,0.19,0.27,375,980,1
9775,4,2,6,7,0.23,0.54,0.3,0.53,380,517,1
14031,4,0,5,5,0.91,0.89,0.34,0.63,213,838,1
11093,1,2,8,21,0.4,0.83,0.47,0.5,24,296,1
6052,3,0,9,17,0.76,0.697,0.52,0.2836,87,599,0
14263,3,1,8,11,0.72,0.6667,0.58,0.0896,71,267,0
16073,4,0,1,1,0.94,0.74,0.42,0.35,328,165,1
13916,1,2,3,15,0.04,0.11,0.26,0.7,142,854,1
14505,3,1,9,13,0.82,0.7727,0.52,0.0896,237,504,0
16452,4,1,11,5,0.24,0.2879,0.81,0,0,10,0
3396,5,1,1,10,0.17,0.23,0.92,0.39,70,435,1
15660,4,1,10,16,0.62,0.6061,0.69,0.3582,131,565,0
6070,3,1,2,0,0.67,1.02,0.33,0.66,19,829,1
14746,5,1,13,7,0.44,0.47,0.76,0.04,207,313,1
16148,4,1,11,13,0.52,0.5,0.39,0,268,651,0
4330,3,0,7,7,0.66,0.6061,0.83,0.1343,17,36,0
651,1,0,1,10,0.18,0.2424,0.8,0,7,64,0
8728,5,0,7,2,0.77,0.22,0.55,0.5,306,319,1
5883,4,0,7,8,0.33,0.11,0.6,0.87,305,958,1
7322,4,2,6,3,0.96,1.0,0.81,0.3,281,257,1
15389,4,1,10,9,0.38,0.3939,0.66,0.1642,59,332,0
14085,2,1,13,4,0.21,0.64,0.48,0.02,241,972,1
