instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
16069,4,1,11,5,0.28,0.2576,0.52,0.3284,0,27,0
12672,2,1,6,4,0.54,0.5152,0.64,0.0896,2,18,0
9381,1,1,1,18,0.54,0.5152,0.24,0.3582,16,502,0
4876,3,0,7,1,0.78,0.7121,0.49,0.194,1,10,0
15575,4,1,10,3,0.42,0.4242,0.67,0.1045,0,2,0
15867,4,1,10,7,0.5,0.4848,0.59,0.2985,17,65,0
14114,3,1,8,6,0.6,0.5758,0.78,0.1642,3,165,0
3482,2,0,5,23,0.66,0.5909,0.89,0.1642,48,135,0
199,1,0,1,13,0.2,0.1667,0.34,0.4478,6,75,0
2170,2,0,4,6,0.48,0.4697,0.88,0.3284,2,38,0
4098,3,0,6,15,0.82,0.7273,0.34,0.3881,69,216,0
14787,3,1,9,7,0.54,0.5152,0.77,0,22,571,0
5828,3,0,9,6,0.66,0.6212,0.74,0.1343,6,11,0
15398,4,1,10,18,0.42,0.4242,0.66,0.2836,41,456,0
14722,3,1,9,14,0.66,0.6212,0.36,0.2836,107,340,0
6959,4,0,10,13,0.5,0.4848,0.45,0,136,322,0
13548,3,1,7,16,0.82,0.7727,0.52,0.1343,111,457,0
11835,2,1,5,7,0.52,0.5,0.68,0.1642,18,60,0
2797,2,0,1,25,0.14,0.97,0.3,0.49,315,679,1
142,1,0,1,4,0.2,0.2121,0.69,0.1343,0,1,0
3531,2,0,6,0,0.7,0.6667,0.79,0.1642,9,34,0
2594,1,0,9,24,1.01,0.19,0.11,0.38,189,605,1
13247,3,1,7,3,0.64,0.5758,0.89,0.1343,0,5,0
13672,3,1,7,20,0.66,0.6061,0.83,0.2239,79,233,0
740,1,0,2,5,0.16,0.1364,0.5,0.2985,0,2,0
8245,4,0,12,4,0.32,0.303,0.7,0.2239,0,6,0
18178,5,2,7,24,0.35,0.8,1.02,0.33,292,938,1
8433,1,0,12,0,0.4,0.4091,0.87,0.194,2,9,0
13483,3,1,7,23,0.62,0.5758,0.83,0.2836,18,166,0
10701,2,1,3,23,0.34,0.2879,0.25,0.5224,2,48,0
15558,4,1,10,10,0.6,0.5909,0.73,0.3881,43,168,0
10999,2,1,4,10,0.5,0.4848,0.25,0.2239,113,299,0
3764,2,0,6,17,0.82,0.7727,0.52,0.2239,63,517,0
12615,2,1,6,19,0.7,0.6515,0.48,0.2537,96,579,0
4308,3,0,7,9,0.7,0.6667,0.74,0.2537,82,181,0
7607,4,0,11,13,0.34,0.3182,0.31,0.2239,31,177,0
17048,4,1,12,2,0.44,0.4394,0.88,0.2239,2,7,0
1010,1,0,2,17,0.46,0.4545,0.33,0.6119,25,243,0
6501,1,2,9,1,0.45,0.35,0.05,0.42,349,350,1
13319,3,1,7,3,0.7,0.6515,0.54,0.1045,9,40,0
8889,1,1,1,5,0.2,0.2121,0.8,0.1343,0,22,0
8291,3,0,2,5,0.03,0.24,0.48,0.42,180,728,1
6824,4,1,4,17,0.36,0.85,0.63,0.24,124,256,1
10325,1,1,3,7,0.22,0.2273,0.69,0.1343,2,17,0
12036,2,1,5,16,0.64,0.6061,0.73,0.2537,46,315,0
15056,4,1,9,12,0.56,0.5303,0.35,0.2985,77,342,0
4773,3,0,7,18,0.9,0.8182,0.37,0.1642,34,284,0
15964,4,1,11,20,0.36,0.3333,0.46,0.4179,14,221,0
10103,1,1,3,0,0.34,0.3333,0.53,0.1642,1,46,0
15768,0,2,9,3,0.98,0.44,0.31,0.33,61,551,1
2446,4,2,2,0,0.82,0.38,0.21,0.32,194,786,1
3145,2,0,5,22,0.56,0.5303,0.83,0,29,117,0
16371,2,1,7,3,0.38,0.92,0.58,0.77,217,544,1
334,1,0,1,9,0.16,0.1818,0.64,0.1343,2,33,0
8191,4,0,12,22,0.26,0.303,0.7,0,0,71,0
8704,1,1,1,11,0.18,0.1364,0.37,0.5224,12,75,0
4448,3,0,7,5,0.62,0.5606,0.88,0.1642,4,15,0
13919,3,1,8,3,0.7,0.6667,0.84,0,1,7,0
3474,2,0,5,15,0.74,0.697,0.7,0.2985,221,376,0
15763,4,1,10,23,0.54,0.5152,0.73,0.1045,9,111,0
3386,2,0,5,23,0.64,0.6061,0.73,0.1343,12,86,0
7427,4,0,11,1,0.32,0.303,0.57,0.3284,3,19,0
15513,4,1,10,13,0.46,0.4545,0.36,0.194,235,670,0
1959,2,0,3,10,0.22,0.2121,0.55,0.2239,27,86,0
6221,4,0,3,12,0.94,1.04,0.5,0.15,253,1026,1
14300,5,0,2,4,0.24,0.47,0.64,0.4,40,1016,1
11998,2,1,5,2,0.56,0.5303,0.52,0,36,98,0
17928,5,1,7,16,0.53,0.76,0.7,0.45,153,105,1
14506,3,1,12,8,0.94,0.96,0.82,0.47,86,350,1
15283,5,0,5,18,0.77,0.8,0.91,0.81,100,479,1
16365,0,2,1,3,1.0,0.34,1.0,0.4,271,557,1
7803,4,0,11,17,0.46,0.4545,0.47,0.1343,62,184,0
3497,2,0,5,14,0.88,0.803,0.39,0,142,327,0
7683,4,0,11,17,0.42,0.4242,0.94,0.2985,10,210,0
5961,3,0,9,21,0.64,0.5909,0.78,0.0896,59,230,0
7040,4,0,10,22,0.46,0.4545,0.67,0.194,22,170,0
14455,3,1,8,11,0.76,0.6818,0.4,0.0896,85,276,0
11213,2,1,4,9,0.6,0.6212,0.38,0.4925,71,400,0
8949,1,2,10,6,0.76,0.27,1.03,0.62,123,807,1
22,1,1,6,1,0.55,0.75,0.53,0.85,103,952,1
14016,3,1,8,4,0.64,0.6061,0.69,0.0896,2,10,0
14667,3,1,9,7,0.66,0.5909,0.89,0.2836,11,82,0
3549,2,2,7,11,0.65,0.84,0.14,0.34,23,86,1
13660,3,1,7,8,0.74,0.697,0.66,0.1642,36,163,0
14067,3,1,8,7,0.66,0.6061,0.83,0.0896,1,179,0
3310,2,0,5,19,0.66,0.6212,0.61,0.194,107,300,0
14843,0,2,7,11,0.22,0.23,0.17,0.09,244,1003,1
3212,2,0,5,17,0.6,0.5909,0.69,0.1343,78,565,0
311,1,0,1,10,0.18,0.1818,0.55,0.194,4,44,0
7088,4,0,10,22,0.36,0.3182,0.66,0.4925,14,111,0
2034,2,0,3,14,0.36,0.3333,0.46,0.2985,16,80,0
1358,1,0,3,20,0.3,0.3182,0.61,0.0896,2,88,0
15002,3,1,9,6,0.56,0.5303,0.83,0.2985,6,41,0
13906,0,0,8,5,1.04,0.21,0.5,0.71,33,289,1
15042,4,1,9,22,0.52,0.5,0.48,0,40,138,0
8349,4,0,12,12,0.3,0.2727,0.61,0.3284,13,141,0
11986,4,1,1,9,0.77,0.26,0.34,0.44,207,55,1
7371,3,0,11,25,0.59,0.84,0.91,0.2,163,529,1
579,1,0,1,9,0.22,0.2121,0.87,0.2985,3,58,0
10139,1,1,3,12,0.42,0.4242,0.67,0.2537,47,299,0
3367,2,0,5,4,0.54,0.5152,1,0.1045,0,3,0
89,1,0,1,20,0.24,0.2576,0.48,0.1045,1,54,0
15648,2,2,5,19,0.35,0.39,0.8,0.45,335,393,1
7013,4,0,10,19,0.48,0.4697,0.82,0,25,237,0
4886,3,0,7,11,0.8,0.697,0.31,0,42,136,0
5426,3,0,8,23,0.7,0.6667,0.74,0.1343,20,114,0
5334,5,0,0,13,0.96,0.1,0.08,0.66,84,257,1
1620,1,0,3,23,0.38,0.3939,0.66,0.0896,11,49,0
3843,2,0,6,0,0.6,0.6212,0.49,0.194,13,31,0
80,5,0,7,18,0.46,0.94,0.55,0.41,45,389,1
5519,3,0,8,20,0.66,0.6212,0.34,0.194,21,268,0
3575,2,0,6,20,0.7,0.6364,0.24,0.194,51,337,0
9109,1,1,1,10,0.22,0.2121,0.44,0.2836,1,97,0
5013,3,0,8,18,0.78,0.697,0.43,0.194,68,543,0
8959,1,1,1,3,0.14,0.1667,0.54,0.1045,6,20,0
6049,4,0,4,4,0.18,0.08,0.01,0.16,236,707,1
13595,3,1,7,15,0.78,0.6818,0.31,0.0896,94,317,0
15953,1,2,6,21,0.86,1.02,0.29,0.68,141,748,1
3377,2,0,5,14,0.74,0.6818,0.55,0.1642,47,168,0
1809,2,0,3,1,0.34,0.303,0.71,0.3881,1,7,0
17265,5,1,0,16,0.8,1.0,0.97,0.74,115,785,1
8497,1,0,0,9,0.18,0.89,0.2,0.4,267,768,1
11910,2,1,5,10,0.66,0.6212,0.61,0,43,192,0
3642,2,0,6,15,0.7,0.6515,0.54,0,161,417,0
12814,3,1,6,2,0.64,0.5758,0.83,0.194,18,93,0
7112,4,0,10,22,0.3,0.2879,0.75,0.2836,4,36,0
17562,1,1,9,5,0.33,0.07,0.54,0.84,373,1024,1
15756,4,1,10,16,0.68,0.6364,0.44,0.0896,108,541,0
16816,4,1,12,10,0.4,0.4091,0.87,0.1343,43,287,0
14665,3,1,9,5,0.66,0.5909,0.94,0.2537,2,15,0
2230,2,0,4,18,0.48,0.4697,0.55,0.2537,68,333,0
16224,4,1,11,17,0.34,0.303,0.49,0.3582,33,608,0
6737,3,0,10,16,0.56,0.09,0.86,0.28,48,245,1
8589,1,0,12,15,0.3,0.3182,0.52,0.0896,27,177,0
4128,3,0,6,21,0.68,0.6364,0.51,0.1642,62,202,0
15121,4,1,9,5,0.58,0.5455,0.83,0,2,66,0
16198,4,1,11,15,0.56,0.5303,0.64,0.2537,102,382,0
15184,4,1,9,20,0.52,0.5,0.55,0.194,88,315,0
3307,2,0,5,16,0.68,0.6364,0.61,0.1343,72,273,0
7312,4,0,11,6,0.26,0.2879,0.81,0.0896,5,16,0
11180,2,1,4,0,0.64,0.6212,0.53,0.3284,15,41,0
13404,2,1,6,5,0.18,0.83,0.65,0.65,249,712,1
637,4,1,3,18,0.51,0.37,0.55,0.04,208,755,1
3005,2,0,12,22,0.8,0.88,0.2,0.77,149,944,1
5038,3,0,8,19,0.86,0.7576,0.36,0.2239,85,454,0
12906,3,1,6,22,0.66,0.6212,0.34,0.2537,26,245,0
16520,2,2,2,3,0.32,0.63,0.18,0.72,36,971,1
9773,1,1,2,3,0.28,0.2879,0.93,0.1045,0,1,0
8985,1,1,1,5,0.16,0.1364,0.47,0.3284,0,5,0
12132,2,1,5,16,0.78,0.7121,0.52,0.2239,137,584,0
10338,5,1,0,15,0.25,0.72,0.07,0.42,145,776,1
16981,4,1,12,7,0.24,0.2576,0.75,0.0896,1,48,0
2794,0,0,3,14,0.41,0.17,0.88,0.11,327,101,1
10289,1,1,3,18,0.44,0.4394,0.26,0.5224,30,470,0
8687,1,1,1,18,0.26,0.2424,0.33,0.2537,13,126,0
7368,0,2,11,21,0.65,0.14,0.02,0.82,50,720,1
9625,0,2,0,20,0.78,0.12,0.48,0.07,139,888,1
11799,2,1,5,19,0.64,0.6061,0.23,0.2537,73,503,0
12281,0,0,10,19,0.21,0.9,0.57,0.44,66,221,1
16339,4,1,11,12,0.4,0.4091,0.62,0.2836,101,442,0
14403,3,1,8,7,0.66,0.6061,0.83,0.1045,14,269,0
2053,2,0,3,9,0.26,0.2424,0.93,0.2537,6,132,0
12628,2,1,6,8,0.6,0.5909,0.69,0.1642,44,653,0
10443,1,1,3,5,0.4,0.4091,0.87,0.2239,2,32,0
78,1,0,1,9,0.16,0.1515,0.64,0.2239,2,100,0
2379,2,0,4,0,0.38,0.3939,0.76,0.1343,3,21,0
3715,2,0,6,16,0.92,0.8788,0.4,0.2239,34,233,0
7422,4,0,11,20,0.36,0.3333,0.62,0.2836,8,168,0
4174,0,0,13,6,1.03,0.09,0.56,0.75,221,388,1
4250,3,0,6,23,0.66,0.6212,0.5,0,27,126,0
4762,0,1,4,22,0.95,0.93,0.39,0.64,328,291,1
14622,3,1,9,10,0.66,0.5909,0.94,0.1343,9,49,0
17190,1,1,12,0,0.22,0.2727,0.69,0,0,12,0
5999,3,0,9,12,0.72,0.6667,0.51,0.194,37,184,0
6446,4,0,10,3,0.46,0.4545,0.59,0.4179,8,25,0
4551,3,0,7,12,0.84,0.7576,0.41,0.2836,40,174,0
6698,2,1,12,9,0.09,0.28,0.5,0.75,183,812,1
16902,4,1,12,0,0.3,0.303,0.52,0.1642,1,34,0
7955,4,0,12,2,0.26,0.2576,0.65,0.1642,9,50,0
9032,2,2,7,19,0.53,0.04,0.15,0.35,369,902,1
16398,4,1,11,23,0.32,0.3333,0.81,0.1045,1,83,0
9898,1,1,2,10,0.34,0.3485,0.71,0.0896,17,139,0
9267,4,0,8,17,0.12,0.32,0.7,0.4,190,549,1
644,1,0,1,2,0.16,0.2273,0.8,0,1,11,0
14896,3,1,9,20,0.62,0.5909,0.73,0.1343,32,340,0
5600,3,0,8,5,0.62,0.5606,0.88,0,3,26,0
10971,5,0,12,16,0.78,0.81,0.01,0.31,110,1000,1
9876,1,1,2,12,0.3,0.2727,0.56,0.3881,16,163,0
6884,3,2,0,25,0.3,0.3,0.3,0.8,346,368,1
2147,2,0,4,7,0.44,0.4394,0.54,0.2537,7,157,0
829,0,0,9,11,0.78,0.95,0.24,0.77,206,524,1
2402,2,0,4,23,0.46,0.4545,0.59,0.1045,7,47,0
11166,1,1,6,21,0.2,0.9,0.53,0.01,343,210,1
9771,1,1,2,1,0.3,0.3333,0.93,0,2,18,0
1873,2,0,3,19,0.38,0.3939,0.82,0.2537,12,159,0
6551,0,2,3,9,0.26,0.51,0.49,0.39,105,65,1
6661,4,0,10,2,0.48,0.4697,0.88,0,4,19,0
1176,2,2,5,20,1.04,0.14,0.88,0.45,265,173,1
7594,4,0,11,0,0.26,0.2576,0.48,0.1642,2,30,0
7037,4,0,10,19,0.48,0.4697,0.67,0.194,44,338,0
10979,2,1,4,14,0.5,0.4848,0.22,0.2985,326,578,0
7763,4,0,11,1,0.34,0.3636,0.76,0,2,14,0
16864,2,0,9,3,0.2,0.31,0.13,0.82,269,719,1
842,1,0,2,12,0.32,0.3485,0.62,0,7,66,0
13911,3,1,8,19,0.76,0.7273,0.66,0.1045,104,610,0
8236,4,1,8,20,0.85,0.8,0.22,0.67,114,118,1
9511,2,1,12,22,0.37,0.44,0.8,0.49,262,208,1
3178,3,0,10,3,0.3,1.03,0.34,0.43,306,909,1
8186,1,0,2,10,0.54,0.78,1.02,0.27,208,1011,1
14093,3,1,8,9,0.72,0.6818,0.62,0.194,57,367,0
96,1,0,1,4,0.24,0.2273,0.48,0.2239,0,2,0
8233,4,0,12,16,0.38,0.3939,0.54,0.1045,12,245,0
14745,3,1,9,13,0.66,0.6212,0.29,0.0896,72,328,0
2409,1,1,6,15,0.92,0.56,0.84,0.52,105,22,1
7823,4,0,11,13,0.54,0.5152,0.6,0.194,97,313,0
15416,1,1,5,2,0.27,0.22,0.0,0.5,260,555,1
16485,4,1,11,14,0.32,0.2879,0.33,0.4627,58,207,0
8682,1,1,12,23,0.42,0.6,0.05,0.87,254,804,1
6633,4,0,10,22,0.5,0.4848,0.77,0,45,149,0
6088,3,0,9,5,0.38,0.3939,0.76,0.194,2,32,0
2175,2,0,4,11,0.32,0.2879,0.81,0.4478,1,19,0
11077,2,1,4,17,0.42,0.4242,0.35,0.3881,52,579,0
2962,2,0,5,7,0.46,0.4545,0.82,0,8,23,0
14327,3,1,8,3,0.66,0.6212,0.69,0.0896,7,38,0
12568,2,1,6,20,0.68,0.6364,0.83,0.194,36,386,0
12885,3,1,6,1,0.6,0.6212,0.35,0.3881,11,30,0
4901,3,0,7,2,0.72,0.6667,0.54,0.1045,2,7,0
1629,1,0,3,9,0.4,0.4091,0.5,0.4179,8,44,0
812,1,0,2,6,0.26,0.2576,0.6,0.2239,0,1,0
11406,4,2,12,12,0.36,0.67,0.31,0.34,230,648,1
11926,2,1,5,2,0.6,0.5758,0.78,0.1642,8,16,0
12337,2,1,6,5,0.5,0.4848,0.68,0,1,12,0
15818,4,1,10,6,0.52,0.5,0.88,0.0896,2,144,0
7243,4,0,11,9,0.36,0.3485,0.81,0.194,9,164,0
3466,2,0,5,7,0.62,0.5606,0.88,0.2537,13,30,0
5535,3,0,8,12,0.7,0.6364,0.39,0.0896,60,237,0
11442,2,1,4,22,0.52,0.5,0.83,0.1642,20,183,0
5642,5,2,0,2,0.22,0.46,0.33,0.89,167,272,1
302,3,1,2,2,0.28,0.35,0.21,0.31,246,747,1
3069,2,0,5,18,0.62,0.6061,0.69,0.2239,64,527,0
10360,1,1,12,18,0.59,0.68,0.78,0.11,104,394,1
5253,0,0,4,2,0.4,1.04,0.29,0.45,101,526,1
8217,4,0,12,0,0.26,0.303,0.75,0,0,22,0
10831,2,1,4,9,0.36,0.3485,0.81,0.1343,102,275,0
2359,2,0,4,4,0.4,0.4091,0.94,0.3284,1,3,0
15651,4,1,10,7,0.54,0.5152,0.94,0,5,154,0
12437,2,1,6,9,0.58,0.5455,0.68,0,37,337,0
7738,4,0,11,0,0.32,0.303,0.57,0.2239,1,23,0
4253,2,1,1,23,0.06,0.47,0.48,0.8,53,510,1
14601,3,1,9,13,0.8,0.7879,0.63,0.1642,50,234,0
10825,2,1,4,3,0.34,0.3333,0.81,0.1343,4,25,0
4760,3,0,7,5,0.74,0.7121,0.79,0.1045,2,19,0
11857,0,0,9,3,0.38,1.0,0.31,0.2,43,66,1
8727,1,1,1,10,0.06,0.1061,0.45,0,7,64,0
2572,2,0,10,7,0.67,0.94,0.1,0.19,262,163,1
6081,3,0,9,22,0.44,0.4394,0.67,0.2836,7,115,0
14229,3,1,8,1,0.6,0.5606,0.83,0.1343,11,33,0
5615,3,0,8,20,0.72,0.697,0.79,0.0896,39,222,0
5202,3,0,8,15,0.86,0.7727,0.39,0.2836,58,164,0
13428,5,0,11,7,0.44,0.82,0.13,0.29,34,701,1
6691,4,0,10,8,0.56,0.5303,0.83,0.1045,31,406,0
1822,2,0,3,15,0.56,0.5303,0.6,0.2239,41,107,0
15379,4,0,10,21,0.9,0.72,0.66,0.57,346,65,1
4780,3,0,7,1,0.82,0.7727,0.52,0.1045,13,70,0
5777,3,0,9,3,0.62,0.5909,0.73,0.1642,17,35,0
8190,4,0,12,21,0.26,0.303,0.81,0,2,121,0
13452,3,1,7,16,0.84,0.7727,0.47,0.0896,70,358,0
8444,1,0,12,11,0.4,0.4091,0.58,0.4478,26,174,0
15182,4,1,9,18,0.56,0.5303,0.46,0.194,174,594,0
3230,2,2,12,13,1.01,0.7,0.79,0.24,374,136,1
9499,1,1,2,16,0.3,0.2879,0.56,0.2239,35,296,0
6890,4,0,10,16,0.56,0.5303,0.94,0.1642,21,201,0
6653,4,0,10,18,0.64,0.6212,0.5,0.1045,186,414,0
10760,2,1,3,10,0.46,0.4545,0.47,0.4478,42,166,0
13575,3,1,7,19,0.76,0.7121,0.62,0.1642,109,632,0
14845,3,1,9,17,0.66,0.6212,0.36,0.2537,295,729,0
5002,5,0,9,11,0.4,0.3,0.35,0.44,150,925,1
12514,2,1,6,14,0.84,0.7273,0.3,0.1343,186,500,0
4420,3,0,7,1,0.72,0.697,0.79,0,9,34,0
3188,2,0,5,17,0.62,0.6061,0.65,0.4179,83,604,0
2703,2,0,4,12,0.66,0.6061,0.78,0.3284,38,173,0
987,3,2,8,25,0.43,0.93,0.78,0.4,44,244,1
8496,1,0,12,16,0.36,0.3636,0.57,0.1045,35,86,0
14256,4,0,10,1,0.11,0.83,0.29,0.62,37,542,1
4413,0,2,4,18,0.61,0.67,0.47,0.01,188,563,1
6855,1,2,12,6,0.55,0.21,0.49,0.47,346,344,1
2479,2,0,4,4,0.4,0.4091,0.87,0.1642,2,6,0
5509,3,0,8,10,0.7,0.6515,0.48,0.2836,36,121,0
2023,2,0,3,3,0.32,0.3485,0.49,0,0,4,0
5132,5,2,11,12,0.94,0.21,0.76,0.44,182,545,1
3085,2,0,5,10,0.52,0.5,0.83,0.1343,31,130,0
3241,2,0,5,22,0.5,0.4848,0.82,0.2985,11,79,0
14611,3,1,9,23,0.7,0.6667,0.84,0.0896,24,150,0
2633,2,0,4,14,0.7,0.6515,0.54,0.3284,197,420,0
6967,4,0,10,21,0.4,0.4091,0.76,0,37,157,0
13850,3,1,8,6,0.72,0.697,0.79,0.2537,7,19,0
16834,4,1,12,4,0.4,0.4091,0.94,0.1045,1,12,0
18080,3,1,6,19,0.39,1.04,0.18,0.03,92,743,1
15160,4,1,9,20,0.6,0.6212,0.53,0.1642,32,336,0
13905,1,2,11,25,0.29,0.12,0.54,0.09,71,800,1
9378,1,1,1,15,0.54,0.5152,0.26,0.4478,27,177,0
7162,0,2,9,24,0.4,0.23,0.11,0.03,162,600,1
7252,4,0,11,18,0.46,0.4545,0.63,0.1343,24,433,0
823,1,0,2,17,0.34,0.3636,0.46,0,24,121,0
4661,0,2,6,12,0.22,0.66,0.05,0.52,264,405,1
4167,3,0,6,12,0.72,0.6667,0.54,0,40,170,0
8538,1,0,12,11,0.32,0.3333,0.66,0.1045,6,30,0
6371,4,0,9,0,0.6,0.5455,0.88,0,7,36,0
16019,3,2,5,17,0.82,0.54,1.04,0.13,141,854,1
9209,1,2,13,17,0.82,0.59,0.78,0.41,22,974,1
1148,1,1,6,22,0.23,0.23,0.91,0.39,18,606,1
8921,3,1,13,22,0.75,0.8,0.44,0.71,384,95,1
10334,1,1,3,16,0.5,0.4848,0.31,0.3582,208,509,0
8832,2,0,7,8,0.48,0.76,0.94,0.89,109,827,1
11197,0,0,6,22,0.02,1.01,0.28,0.31,186,539,1
837,1,0,2,7,0.18,0.2424,0.86,0,6,95,0
10633,2,1,3,3,0.54,0.5152,0.77,0.1045,10,32,0
14284,3,1,8,8,0.66,0.6212,0.74,0.0896,45,707,0
14872,3,1,9,20,0.6,0.6212,0.53,0.1045,57,324,0
5538,3,0,8,15,0.72,0.6515,0.34,0.2239,178,601,0
4179,3,0,6,0,0.66,0.6061,0.78,0.1343,5,30,0
9054,1,1,1,3,0.44,0.4394,0.51,0.4925,1,4,0
3782,2,0,6,11,0.76,0.7121,0.62,0.1343,110,325,0
12788,2,2,10,0,0.25,0.67,0.01,0.04,13,94,1
2984,2,0,5,5,0.42,0.4242,0.77,0.1642,0,23,0
14270,3,1,8,18,0.66,0.6212,0.61,0.2239,91,683,0
1335,3,1,10,12,0.95,0.26,0.38,0.09,118,953,1
6678,4,0,10,19,0.58,0.5455,0.78,0.0896,69,336,0
15639,4,2,6,22,0.05,0.54,0.96,0.75,261,859,1
13426,2,0,0,11,0.49,0.73,0.1,0.52,383,727,1
12681,2,1,6,13,0.64,0.6212,0.53,0.1642,267,614,0
15168,4,1,9,4,0.52,0.5,0.59,0.2537,6,14,0
3650,2,0,6,23,0.62,0.5909,0.78,0.1343,25,86,0
6956,4,0,10,10,0.44,0.4394,0.62,0.1045,87,236,0
17649,3,1,1,25,0.65,0.89,0.25,0.88,340,944,1
6798,4,2,10,16,1.02,0.3,0.1,0.71,174,619,1
6311,4,0,9,12,0.66,0.6061,0.78,0,143,413,0
13182,3,1,7,10,0.9,0.8636,0.45,0,85,319,0
942,1,0,2,20,0.22,0.2273,0.55,0.1343,2,63,0
2948,2,0,5,17,0.58,0.5455,0.4,0.2239,138,354,0
15350,4,1,10,18,0.52,0.5,0.48,0.4179,183,495,0
2211,2,0,4,23,0.46,0.4545,0.41,0.2985,11,40,0
6422,4,0,9,3,0.52,0.5,0.83,0.1045,0,3,0
11122,2,1,4,14,0.52,0.5,0.27,0,125,348,0
6434,2,0,5,12,0.87,0.07,0.43,0.04,251,124,1
11923,2,1,5,23,0.62,0.5909,0.78,0.1045,26,133,0
6755,4,0,10,0,0.58,0.5455,0.94,0.0896,10,39,0
10121,1,1,3,18,0.36,0.3485,0.87,0.194,6,160,0
5167,3,0,8,4,0.66,0.5909,0.89,0.1045,2,10,0
1148,1,2,11,0,0.63,0.2,0.79,0.06,49,297,1
16423,3,0,11,0,0.29,0.05,0.46,0.07,260,709,1
10957,2,1,4,16,0.5,0.4848,0.22,0.4179,184,536,0
8432,1,0,12,23,0.4,0.4091,0.87,0,1,11,0
6370,4,0,9,23,0.6,0.5455,0.88,0.0896,11,93,0
11299,2,1,4,23,0.52,0.5,0.72,0.1343,31,187,0
2931,3,0,13,12,0.26,0.82,0.93,0.15,168,348,1
4131,5,2,6,8,0.91,0.48,0.77,0.53,229,886,1
2773,2,0,4,10,0.48,0.4697,0.44,0.3881,94,279,0
16300,1,2,0,8,0.12,0.21,0.94,0.23,115,859,1
14673,3,1,9,13,0.82,0.7727,0.52,0.5224,233,668,0
10849,2,1,4,4,0.4,0.4091,0.76,0.4925,2,4,0
6733,5,0,8,16,0.56,0.74,0.87,0.72,129,418,1
5170,5,1,12,20,0.63,0.8,0.22,0.23,197,508,1
7208,4,0,11,22,0.36,0.3788,0.81,0,5,96,0
742,1,0,2,7,0.14,0.1212,0.5,0.3284,1,87,0
8715,2,1,1,13,0.36,0.73,0.5,0.13,342,371,1
12478,2,1,10,21,0.48,0.11,1.03,0.18,250,504,1
6892,4,2,9,23,0.86,0.34,0.55,0.08,194,213,1
16818,5,1,3,12,0.29,0.84,0.34,0.06,286,396,1
3644,4,0,6,25,1.03,0.45,0.06,0.64,119,157,1
15109,4,1,9,17,0.74,0.6667,0.48,0.2985,77,953,0
9788,1,1,2,18,0.4,0.4091,0.35,0.2537,15,377,0
10711,4,2,3,11,0.53,0.65,0.58,0.82,71,136,1
916,1,0,2,16,0.2,0.1818,0.27,0.2985,4,80,0
928,1,0,2,6,0.1,0.1818,0.68,0,1,24,0
8087,4,0,12,14,0.32,0.303,0.45,0.2537,16,137,0
490,1,0,1,11,0.06,0.0758,0.38,0.1343,4,63,0
17053,4,1,4,6,0.3,0.55,0.41,0.44,65,278,1
4103,3,0,6,20,0.72,0.6515,0.45,0.1642,66,288,0
3403,2,0,5,16,0.8,0.7424,0.49,0.3582,58,291,0
3988,2,1,9,15,0.45,0.77,0.58,0.39,249,239,1
9769,1,1,2,23,0.32,0.3333,0.81,0.0896,3,73,0
15111,4,1,9,19,0.7,0.6515,0.54,0.1642,38,627,0
9024,1,1,1,20,0.26,0.2424,0.6,0.2836,2,90,0
3120,2,0,5,21,0.54,0.5152,0.94,0.2239,15,59,0
2758,5,2,8,19,0.19,0.76,0.12,0.77,293,183,1
13080,3,1,7,4,0.68,0.6364,0.69,0.2537,5,16,0
13738,1,0,12,2,0.33,0.28,0.58,0.12,27,512,1
10591,5,2,9,9,0.4,0.25,0.72,0.3,61,768,1
16837,4,1,12,7,0.4,0.4091,0.87,0.2239,1,23,0
985,3,0,4,17,0.31,0.5,0.07,0.88,306,58,1
8891,1,1,1,7,0.2,0.2121,0.8,0.1343,9,256,0
7171,4,0,10,9,0.32,0.3182,0.76,0.1642,14,211,0
16872,4,1,12,18,0.46,0.4545,0.88,0.2836,20,564,0
7205,4,0,11,19,0.42,0.4242,0.58,0.0896,39,313,0
11582,2,1,5,18,0.56,0.5303,0.73,0.2239,43,813,0
4733,5,0,7,3,1.04,0.89,0.76,0.89,156,156,1
15746,4,1,10,6,0.4,0.4091,0.82,0.0896,6,158,0
1137,1,0,2,2,0.24,0.197,0.41,0.5522,0,17,0
3314,2,0,5,23,0.58,0.5455,0.83,0.1343,19,65,0
8177,4,0,12,8,0.16,0.1818,0.8,0.1045,7,385,0
3072,2,0,5,21,0.56,0.5303,0.83,0.1343,31,223,0
4770,2,1,12,13,0.07,0.64,0.5,0.16,371,686,1
14119,3,1,8,11,0.76,0.6667,0.37,0.0896,83,274,0
3123,2,0,5,0,0.52,0.5,1,0,5,39,0
2510,2,0,4,11,0.54,0.5152,0.68,0.1642,19,72,0
14937,3,1,9,13,0.6,0.6212,0.4,0.2537,55,289,0
5548,3,0,8,1,0.6,0.6061,0.6,0.1045,7,24,0
10922,2,1,4,5,0.38,0.3939,0.43,0.2836,1,29,0
2110,2,0,4,18,0.38,0.3939,0.54,0.194,69,179,0
6744,0,1,10,0,0.16,1.04,0.37,0.87,211,76,1
