instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
13006,1,0,2,11,0.04,0.4,0.88,0.19,357,348,1
10984,2,1,4,19,0.54,0.5152,0.16,0.3284,170,413,0
12554,2,0,5,13,0.53,0.85,0.55,0.14,363,115,1
8839,1,1,1,2,0.24,0.2424,0.56,0.1343,2,5,0
14753,3,1,9,21,0.56,0.5303,0.6,0.1045,28,310,0
15650,4,0,7,11,0.67,1.03,0.45,0.22,249,712,1
6039,5,1,10,24,0.53,0.42,0.28,0.73,227,1021,1
3374,2,0,5,11,0.74,0.6667,0.51,0.0896,36,140,0
4698,3,0,7,15,0.88,0.8182,0.44,0.194,48,158,0
6761,4,0,10,6,0.56,0.5303,0.88,0.194,4,94,0
7672,2,0,8,7,0.64,0.27,0.85,0.22,349,55,1
10040,1,1,2,8,0.26,0.2424,0.48,0.2836,16,559,0
12673,2,1,6,5,0.54,0.5152,0.68,0.1343,4,17,0
6456,4,0,8,11,0.86,0.21,0.65,0.89,232,201,1
11903,3,1,9,22,0.03,0.63,0.06,0.28,175,739,1
15013,5,2,6,11,0.07,0.29,0.21,0.08,73,79,1
3162,2,0,5,15,0.72,0.6667,0.51,0,55,165,0
3207,2,0,5,12,0.56,0.5303,0.94,0.2985,12,54,0
1926,2,0,3,0,0.26,0.2424,0.38,0.2836,3,28,0
16446,1,1,0,22,0.44,0.95,0.7,0.86,48,291,1
12578,2,1,6,6,0.6,0.5606,0.83,0.2239,6,194,0
12021,2,1,5,1,0.58,0.5455,0.88,0.3582,4,15,0
10925,2,1,4,8,0.36,0.3485,0.46,0.2239,28,638,0
11095,2,1,4,11,0.42,0.4242,0.47,0.2985,50,224,0
10093,3,0,11,25,0.25,0.06,0.84,0.3,31,52,1
12148,2,1,5,8,0.64,0.5909,0.78,0.1343,38,141,0
1923,2,0,3,21,0.3,0.303,0.39,0.1642,11,75,0
9980,1,1,2,20,0.26,0.2121,0.3,0.5522,10,105,0
838,1,0,2,8,0.16,0.2273,1,0,7,230,0
4568,4,0,9,16,0.7,0.63,1.03,0.65,331,691,1
11429,1,1,6,18,0.64,0.07,0.74,0.89,158,566,1
720,1,0,2,8,0.22,0.2121,0.93,0.2239,1,155,0
12645,2,1,6,1,0.56,0.5303,0.56,0,16,95,0
2836,2,0,5,1,0.56,0.5303,0.78,0.2537,0,14,0
13490,3,1,7,6,0.58,0.5455,0.88,0.2537,3,15,0
11838,1,2,3,25,0.39,0.81,0.54,0.18,368,666,1
15204,4,1,9,16,0.64,0.6212,0.36,0.2239,202,648,0
6427,2,0,11,11,0.71,0.33,0.4,0.35,338,214,1
14015,3,1,8,3,0.62,0.5909,0.73,0.0896,11,48,0
1328,1,0,2,14,0.42,0.4242,1,0.2985,1,25,0
1329,1,1,9,22,0.06,0.38,0.7,0.76,367,370,1
16009,4,1,11,17,0.36,0.3485,0.43,0.194,57,327,0
12929,0,1,11,18,0.68,0.64,0.46,0.51,250,208,1
13101,1,2,8,17,0.97,0.32,0.61,0.44,39,977,1
9703,1,1,2,5,0.26,0.2727,0.65,0.1045,2,22,0
13576,5,2,2,22,0.15,1.05,0.36,0.86,180,935,1
15849,4,1,10,13,0.6,0.6212,0.43,0.2537,310,760,0
15077,3,2,5,13,0.14,0.95,0.67,0.38,368,862,1
15043,2,1,8,13,0.96,0.44,0.28,0.6,48,285,1
3539,2,0,6,8,0.72,0.697,0.79,0.194,37,454,0
11047,2,1,4,10,0.46,0.4545,0.47,0.1642,49,181,0
17170,3,2,12,23,0.87,0.65,0.57,0.49,59,150,1
3245,2,0,5,2,0.44,0.4394,1,0.0896,4,8,0
594,1,0,1,22,0.18,0.2121,0.74,0.0896,0,27,0
1299,1,1,0,13,0.26,0.12,0.28,0.38,336,699,1
8922,0,0,7,7,0.84,0.17,0.63,0.07,248,767,1
11432,2,1,4,12,0.52,0.5,0.83,0.1343,24,204,0
8396,1,0,12,11,0.48,0.4697,0.82,0.4179,3,56,0
2686,5,0,1,15,0.09,0.07,0.57,0.72,173,494,1
7297,4,0,11,15,0.4,0.4091,0.37,0.194,141,343,0
7003,5,2,11,15,0.28,0.13,0.42,0.72,22,461,1
682,1,0,1,17,0.16,0.1515,0.59,0.194,6,161,0
7167,4,1,1,21,0.16,0.6,0.57,0.16,79,367,1
5363,3,0,8,8,0.7,0.6515,0.58,0.4478,24,441,0
1375,1,0,3,13,0.5,0.4848,0.25,0,35,125,0
3060,2,2,4,20,0.78,0.73,1.01,0.78,112,834,1
8094,4,0,12,21,0.28,0.303,0.61,0.0896,4,139,0
14756,5,0,12,9,0.11,0.93,0.74,0.59,134,1025,1
17050,4,1,12,4,0.42,0.4242,0.82,0.1642,3,8,0
1728,1,0,3,15,0.52,0.5,0.42,0.2537,30,125,0
5709,3,0,10,19,0.89,0.59,0.09,0.63,175,168,1
4292,5,1,12,18,0.81,0.93,0.99,0.09,167,322,1
3656,2,0,6,5,0.56,0.5303,0.88,0.0896,7,31,0
8314,4,0,12,1,0.2,0.2273,0.69,0.1045,3,46,0
10761,2,1,3,11,0.5,0.4848,0.45,0.4179,54,220,0
7076,5,1,5,15,0.84,0.7,0.61,0.77,106,627,1
14127,3,1,8,19,0.76,0.6818,0.4,0.1045,119,677,0
3969,2,0,6,6,0.66,0.6061,0.78,0.1642,11,33,0
16685,4,1,12,23,0.42,0.4242,0.82,0.1343,7,51,0
12062,3,1,11,16,0.24,0.01,0.74,0.57,101,292,1
11477,2,1,4,9,0.38,0.3939,0.37,0,45,214,0
7455,4,0,11,5,0.22,0.2576,0.75,0.0896,1,4,0
2328,2,0,4,21,0.66,0.6212,0.61,0.2537,39,158,0
14116,4,1,8,19,0.8,0.76,0.49,0.02,98,661,1
1943,2,2,5,9,0.54,0.41,0.46,0.5,165,962,1
8767,2,2,11,23,0.52,0.01,1.01,0.76,253,761,1
7101,3,1,11,0,0.21,0.27,0.28,0.74,271,725,1
11178,2,1,4,22,0.68,0.6364,0.44,0.3582,37,134,0
13713,3,1,7,13,0.8,0.7424,0.49,0.1642,57,226,0
9620,0,0,1,10,0.42,0.86,0.84,0.29,314,400,1
11215,3,2,6,22,0.52,0.87,0.78,0.89,293,135,1
9236,1,1,1,17,0.36,0.3485,0.53,0.1642,27,470,0
17911,5,0,10,2,0.37,0.41,0.23,0.34,287,603,1
2354,2,0,4,23,0.4,0.4091,0.94,0.2537,8,39,0
2207,1,0,10,17,0.49,0.34,0.72,0.78,21,695,1
16329,4,0,2,17,0.45,0.91,0.7,0.2,40,740,1
12547,2,1,6,23,0.7,0.6515,0.58,0.2239,8,80,0
16549,4,1,11,6,0.3,0.303,0.81,0.1642,3,100,0
16252,4,1,12,23,0.82,0.08,0.83,0.7,218,612,1
3465,2,1,11,25,0.09,0.25,1.04,0.59,300,975,1
10418,1,1,3,4,0.44,0.4394,0.77,0.1045,11,14,0
13768,3,1,8,20,0.74,0.697,0.66,0.1642,65,513,0
3559,2,0,6,4,0.66,0.6212,0.41,0.194,0,3,0
399,5,0,13,22,0.1,0.99,0.63,0.79,327,848,1
7348,4,0,1,11,0.18,0.41,0.49,0.8,34,712,1
10675,2,1,3,21,0.48,0.4697,0.77,0.1642,25,149,0
14835,3,1,9,7,0.54,0.5152,0.52,0.2836,10,73,0
14129,3,1,8,21,0.74,0.6667,0.48,0.194,83,356,0
3000,2,0,5,21,0.52,0.5,0.59,0.1343,28,156,0
14258,3,1,8,6,0.62,0.5909,0.73,0,12,187,0
3716,2,1,10,11,0.21,0.8,0.92,0.7,154,839,1
7478,2,0,5,22,0.38,0.75,0.76,0.36,297,914,1
12543,2,1,6,19,0.76,0.6818,0.48,0.3284,89,596,0
12810,5,0,5,10,0.81,0.36,0.59,0.03,84,81,1
14857,1,1,2,9,0.61,0.87,0.79,0.12,377,198,1
4074,0,1,13,0,0.24,0.85,0.27,0.26,196,472,1
5159,2,2,9,8,0.18,0.07,0.1,0.03,339,525,1
16634,3,2,5,23,0.67,0.44,0.81,0.63,260,232,1
13634,3,1,7,6,0.7,0.6667,0.79,0,10,139,0
3421,2,0,5,10,0.72,0.6667,0.54,0.3881,42,153,0
5025,5,2,9,1,0.73,0.81,0.39,0.29,187,443,1
8130,3,2,4,24,0.71,0.77,0.35,0.67,316,716,1
7380,5,1,12,19,0.65,0.92,0.99,0.53,292,422,1
15254,4,1,10,18,0.62,0.5455,0.94,0.0896,48,687,0
2083,2,0,4,15,0.34,0.303,0.46,0.4179,30,111,0
7925,4,0,3,8,0.17,0.79,0.86,0.05,384,157,1
6594,4,0,10,7,0.42,0.4242,0.94,0,5,242,0
15565,4,1,10,17,0.56,0.5303,0.64,0.2537,96,766,0
6638,4,0,10,3,0.44,0.4394,0.88,0,10,30,0
1802,1,2,4,14,0.86,0.62,0.57,0.75,216,606,1
5323,3,0,8,16,0.74,0.697,0.66,0.1642,116,292,0
7219,4,0,11,9,0.34,0.3636,0.87,0,15,228,0
4384,0,0,6,16,0.65,1.05,0.04,0.77,312,499,1
9169,1,1,1,22,0.16,0.197,0.93,0.0896,0,58,0
7715,1,2,12,2,0.28,0.83,0.44,0.43,313,945,1
17259,1,1,12,23,0.26,0.2273,0.87,0.2985,2,10,0
7332,4,0,11,2,0.32,0.3485,0.93,0,0,2,0
1366,1,0,3,4,0.2,0.2121,0.75,0.1343,1,1,0
4042,3,0,6,7,0.7,0.6667,0.79,0,23,311,0
11525,2,1,4,9,0.4,0.4091,0.43,0.194,29,268,0
5220,3,0,8,9,0.76,0.6818,0.48,0.2239,32,180,0
11289,1,0,7,8,0.87,0.43,0.58,0.56,379,663,1
16674,4,1,12,12,0.34,0.3333,0.81,0.1642,111,520,0
2405,2,0,4,2,0.4,0.4091,0.76,0,8,18,0
5274,4,1,8,5,0.32,0.92,0.04,0.83,26,566,1
9327,2,0,2,22,0.42,0.86,0.47,0.18,329,488,1
6223,3,0,9,20,0.62,0.5455,0.94,0,11,160,0
337,1,0,6,13,1.02,0.92,0.21,0.03,223,289,1
9668,5,1,1,5,0.16,0.93,0.23,0.16,280,562,1
5382,3,0,8,3,0.64,0.5909,0.78,0,1,5,0
9381,1,1,1,18,0.54,0.5152,0.24,0.3582,16,502,0
5152,4,1,5,4,0.49,0.54,0.49,0.14,269,319,1
16337,3,1,2,17,0.85,1.04,0.6,0.5,316,752,1
15200,4,1,9,12,0.62,0.6212,0.41,0.2985,206,680,0
7346,4,0,11,16,0.52,0.5,0.45,0,40,295,0
7905,4,2,11,25,0.56,0.79,0.46,0.53,303,600,1
2286,4,2,13,3,0.75,1.01,0.67,0.58,356,858,1
1184,1,0,2,8,0.12,0.1212,0.8,0.2537,7,114,0
14576,3,1,9,12,0.76,0.7273,0.7,0.2836,54,287,0
12191,5,0,8,10,0.51,0.86,0.27,0.42,36,232,1
10466,1,0,12,3,0.07,0.62,0.19,0.34,297,563,1
5276,3,0,8,17,0.82,0.7121,0.26,0,93,516,0
14399,3,1,8,3,0.66,0.5909,0.89,0.1343,0,4,0
13069,3,1,7,17,0.86,0.7424,0.3,0.1642,102,722,0
17459,4,1,2,14,0.38,0.32,0.76,0.66,316,794,1
15963,2,0,11,10,0.68,0.18,0.82,0.26,319,1019,1
2966,2,0,5,11,0.58,0.5455,0.49,0.0896,142,340,0
9683,1,1,2,9,0.12,0.1364,0.5,0.194,7,205,0
4231,3,0,6,4,0.58,0.5455,0.64,0.1343,2,6,0
6037,3,0,9,2,0.6,0.5606,0.83,0,1,5,0
3862,2,0,6,19,0.64,0.6212,0.5,0.3582,51,386,0
12008,5,2,11,7,0.26,0.56,0.69,0.73,325,441,1
12354,2,1,6,22,0.62,0.6212,0.5,0.3881,61,226,0
10729,2,1,3,3,0.34,0.303,0.42,0.3284,1,5,0
2964,2,0,5,9,0.56,0.5303,0.52,0.2239,48,160,0
953,1,0,2,7,0.12,0.1515,0.8,0.1045,2,11,0
12113,2,1,5,21,0.64,0.5909,0.78,0.1642,48,285,0
12312,0,2,2,6,0.95,0.74,0.44,0.43,98,552,1
5330,3,0,8,23,0.6,0.5606,0.83,0,5,27,0
6402,4,0,9,7,0.6,0.5455,0.88,0.1343,14,283,0
12757,1,2,7,0,0.96,0.86,0.83,0.41,33,1021,1
7038,2,0,5,13,1.02,0.86,0.26,0.58,219,728,1
14416,3,1,8,20,0.72,0.6667,0.48,0.1045,87,435,0
13621,3,1,7,17,0.9,0.8636,0.45,0.4179,110,738,0
12552,2,1,6,4,0.6,0.5455,0.88,0.1642,0,4,0
14727,1,0,0,10,0.55,0.84,0.34,0.83,105,634,1
9966,1,0,4,19,0.6,0.16,0.73,0.1,142,204,1
14928,3,1,9,4,0.52,0.5,0.68,0.3582,0,10,0
13172,3,1,7,0,0.82,0.7879,0.56,0.1343,22,147,0
9027,1,1,1,23,0.26,0.2273,0.7,0.2985,0,28,0
2596,2,0,4,1,0.32,0.3182,1,0.194,5,16,0
7482,4,0,11,8,0.34,0.3485,0.66,0.0896,24,79,0
13202,3,1,7,6,0.64,0.5758,0.89,0.2537,6,92,0
13395,3,1,7,7,0.74,0.697,0.7,0,26,526,0
5277,3,0,8,18,0.76,0.6818,0.4,0.2985,89,465,0
14022,5,0,12,2,0.48,0.4,0.12,0.52,172,537,1
17092,4,1,12,22,0.34,0.3485,0.61,0.0896,12,129,0
9378,1,1,1,15,0.54,0.5152,0.26,0.4478,27,177,0
7095,4,0,10,5,0.3,0.2879,0.61,0.2537,0,25,0
14404,0,2,3,11,0.81,0.82,0.62,0.69,183,309,1
16736,4,1,12,2,0.46,0.4545,0.67,0.1642,2,9,0
8796,1,1,1,7,0.22,0.2273,0.87,0.194,0,20,0
566,1,0,1,18,0.3,0.3182,0.49,0.0896,7,225,0
902,1,0,2,1,0.14,0.1515,0.8,0.1343,0,7,0
16433,4,1,11,10,0.36,0.3636,0.57,0.1045,65,219,0
8208,4,0,12,15,0.4,0.4091,0.35,0.2537,7,151,0
5290,3,0,8,7,0.66,0.6212,0.74,0.194,10,44,0
4735,5,0,6,22,0.85,0.43,0.84,0.87,98,488,1
16688,3,2,5,10,0.69,0.33,0.1,0.49,359,930,1
2549,2,0,4,2,0.5,0.4848,0.42,0.3881,3,13,0
979,1,0,2,10,0.3,0.2727,0.45,0.3284,19,105,0
1448,1,0,3,14,0.48,0.4697,0.59,0.2836,80,198,0
1691,1,0,3,1,0.3,0.2727,1,0.2985,1,3,0
4986,4,2,12,24,0.25,0.77,0.1,0.3,56,831,1
8845,5,0,3,6,0.73,0.34,0.48,0.66,321,691,1
2985,2,0,5,6,0.44,0.4394,0.72,0.2537,2,89,0
8961,1,1,1,5,0.14,0.1515,0.5,0.1343,0,4,0
12857,5,2,9,3,0.78,0.34,0.52,0.82,147,874,1
11265,2,1,4,13,0.56,0.5303,0.46,0,52,238,0
776,1,0,2,18,0.24,0.2576,0.6,0.1045,3,155,0
8439,1,1,3,13,0.28,0.35,0.75,0.51,65,339,1
1722,1,0,3,9,0.4,0.4091,0.62,0.2537,23,185,0
3825,2,0,6,6,0.54,0.5152,0.64,0.4179,7,105,0
8351,4,0,12,14,0.36,0.3485,0.46,0.2239,30,137,0
15063,4,1,9,19,0.52,0.5,0.39,0.1343,56,590,0
1717,1,0,3,4,0.34,0.3333,0.71,0.194,0,3,0
13862,3,1,8,18,0.7,0.6667,0.74,0.1343,75,229,0
17717,5,2,0,11,0.75,0.39,0.52,0.43,316,288,1
1182,1,0,2,6,0.12,0.1212,0.8,0.2836,0,7,0
5984,3,0,9,20,0.62,0.5909,0.73,0.1045,65,226,0
15577,3,0,5,10,0.93,0.74,0.9,0.25,339,162,1
9485,4,2,6,1,0.22,0.74,0.37,0.5,345,358,1
8573,1,0,12,23,0.22,0.2121,0.44,0.2537,3,39,0
783,1,0,2,1,0.24,0.2424,0.65,0.1642,1,18,0
7890,4,0,11,9,0.3,0.2879,0.75,0.2836,7,193,0
6084,3,0,9,1,0.42,0.4242,0.67,0.194,7,26,0
12596,2,1,6,0,0.6,0.6212,0.53,0.2985,3,48,0
6969,4,0,10,23,0.38,0.3939,0.82,0,27,108,0
14997,2,2,11,22,0.89,0.02,0.3,0.57,147,414,1
5194,3,0,8,7,0.72,0.697,0.74,0.1045,30,343,0
1010,1,0,2,17,0.46,0.4545,0.33,0.6119,25,243,0
7122,4,0,10,8,0.28,0.2576,0.87,0.3582,4,20,0
2912,4,0,12,20,0.87,0.32,0.29,0.16,194,848,1
3910,2,0,6,19,0.62,0.5758,0.83,0.2836,58,327,0
3768,2,0,6,21,0.76,0.7273,0.66,0.1343,55,218,0
4695,1,2,11,19,0.95,0.89,0.18,0.72,104,149,1
4447,3,0,7,4,0.64,0.5758,0.83,0.2239,2,6,0
11,1,0,1,10,0.38,0.3939,0.76,0.2537,12,36,0
561,1,0,1,13,0.26,0.2727,0.56,0.1343,21,93,0
7974,4,1,3,2,0.42,0.91,0.48,0.65,57,828,1
7858,4,0,11,1,0.52,0.5,0.83,0.0896,1,17,0
12178,2,1,5,14,0.76,0.7121,0.58,0.2537,317,547,0
267,1,0,1,13,0.22,0.197,0.44,0.3582,0,49,0
10876,2,1,4,7,0.32,0.3333,0.66,0.0896,14,341,0
8228,4,0,12,11,0.34,0.3636,0.55,0,12,115,0
5522,3,0,8,23,0.62,0.6212,0.41,0.2537,19,64,0
10682,3,0,4,2,0.53,0.99,0.37,0.71,243,259,1
8775,1,1,1,10,0.26,0.2576,0.65,0.194,14,116,0
15959,4,1,11,15,0.4,0.4091,0.4,0.4179,51,306,0
12584,2,1,6,12,0.68,0.6364,0.44,0.4179,93,334,0
14055,3,1,8,19,0.74,0.6818,0.58,0.1642,88,555,0
5980,3,2,12,17,0.69,0.31,0.57,0.51,125,105,1
9824,1,1,2,6,0.24,0.2121,0.52,0.3284,0,5,0
14378,3,1,8,6,0.62,0.5606,0.88,0,4,145,0
5124,4,0,0,3,0.08,0.58,0.52,0.4,195,927,1
14840,4,1,5,9,1.05,0.81,0.52,0.84,135,184,1
260,0,2,2,1,0.48,0.17,0.18,0.35,123,571,1
3012,2,0,5,24,0.53,0.79,0.48,0.59,68,561,1
18208,1,1,1,0,0.57,0.93,0.62,0.22,76,644,1
10632,2,1,3,2,0.54,0.5152,0.77,0.1045,14,69,0
9032,1,1,1,5,0.32,0.303,0.66,0.3284,0,13,0
9577,1,1,2,23,0.24,0.2424,0.87,0.1642,3,60,0
12983,5,1,8,12,0.75,0.36,0.75,0.54,258,691,1
3986,2,0,6,23,0.66,0.6061,0.78,0.194,14,92,0
13776,3,1,8,4,0.66,0.6061,0.83,0,0,9,0
6099,3,0,9,16,0.52,0.5,0.48,0.1642,67,358,0
360,0,2,11,25,0.82,0.22,0.51,0.86,35,540,1
2553,2,0,4,6,0.4,0.4091,0.58,0.5821,2,75,0
6651,4,0,10,16,0.66,0.6212,0.5,0.1343,223,470,0
12475,2,1,6,23,0.64,0.6212,0.57,0.1642,52,215,0
3280,2,0,5,13,0.7,0.6364,0.45,0,191,462,0
10662,1,2,11,14,0.43,0.78,0.65,0.56,25,114,1
9323,1,1,1,8,0.18,0.197,0.4,0.1343,9,70,0
11665,2,2,1,24,0.4,0.24,0.52,0.74,54,442,1
5449,3,0,8,22,0.6,0.5455,0.88,0.1343,25,122,0
15957,4,1,11,13,0.4,0.4091,0.43,0.3582,64,294,0
5800,2,1,7,8,0.02,0.37,1.0,0.53,211,138,1
16079,4,1,11,15,0.32,0.303,0.53,0.2985,20,198,0
6018,3,0,9,7,0.58,0.5455,0.83,0.0896,14,362,0
17013,4,1,12,15,0.38,0.3939,0.82,0.1045,46,338,0
14052,3,2,8,5,0.66,0.23,1.04,0.39,308,625,1
9354,1,1,1,15,0.32,0.3182,0.24,0.194,7,138,0
12929,3,1,6,21,0.74,0.6515,0.35,0.1343,54,367,0
5331,3,2,10,0,0.61,0.23,0.45,0.72,38,711,1
14391,2,0,13,17,0.91,0.11,0.34,0.8,295,38,1
4355,3,0,7,8,0.72,0.6818,0.62,0.1343,41,432,0
10567,2,1,3,9,0.5,0.4848,0.88,0.1642,38,293,0
6408,4,0,9,13,0.64,0.6212,0.61,0.194,36,211,0
16076,4,1,11,12,0.32,0.303,0.53,0.2836,24,212,0
12721,2,1,6,5,0.6,0.5758,0.78,0.194,3,37,0
5849,3,0,9,4,0.54,0.5152,0.94,0.2985,1,4,0
4210,3,0,6,7,0.7,0.6515,0.54,0.2239,18,336,0
8558,1,0,3,8,0.78,0.14,0.32,0.59,105,79,1
12390,4,1,8,23,0.37,0.29,0.35,0.22,237,546,1
6767,4,0,10,12,0.52,0.5,0.88,0.1642,13,75,0
1510,1,0,3,6,0.2,0.2576,0.59,0,3,45,0
12336,2,1,6,4,0.5,0.4848,0.72,0.0896,1,13,0
5031,3,0,8,12,0.86,0.7424,0.3,0.2836,45,157,0
9611,0,0,12,0,0.32,0.52,0.06,0.59,100,73,1
8245,5,1,8,17,0.23,0.11,0.06,0.6,225,325,1
2481,2,0,4,6,0.4,0.4091,0.82,0,3,54,0
14515,3,1,9,23,0.66,0.5909,0.89,0.0896,57,145,0
15753,4,1,10,13,0.64,0.6212,0.44,0,59,303,0
544,1,0,1,19,0.14,0.1515,0.54,0.1642,5,106,0
3728,2,0,6,5,0.7,0.6667,0.84,0,1,20,0
5766,3,0,9,16,0.7,0.6515,0.61,0.1343,82,381,0
13591,2,1,6,18,0.29,1.01,0.03,0.37,232,493,1
15446,0,1,5,2,0.42,0.25,1.03,0.04,298,915,1
15331,4,1,10,23,0.58,0.5455,0.78,0.2239,23,171,0
14732,3,1,9,0,0.52,0.5,0.59,0.1045,5,32,0
1752,1,0,3,16,0.68,0.6364,0.39,0.2836,67,204,0
2396,0,2,6,24,0.89,0.77,0.07,0.38,60,147,1
13250,2,0,3,6,0.67,0.3,0.47,0.46,325,556,1
7451,4,0,11,1,0.24,0.2424,0.6,0.1343,9,54,0
7377,4,0,11,23,0.36,0.3788,0.81,0,3,48,0
8948,1,1,1,16,0.28,0.2424,0.3,0.4627,18,233,0
12053,2,1,5,9,0.6,0.5606,0.83,0.1045,46,333,0
10461,1,1,3,23,0.44,0.4394,0.94,0,22,126,0
9342,4,0,9,8,0.51,0.38,0.63,0.72,225,211,1
14535,5,2,10,24,0.04,0.81,0.78,0.44,96,950,1
4950,3,0,7,3,0.74,0.6818,0.62,0.1642,18,43,0
2660,2,0,4,17,0.7,0.6515,0.54,0.2985,80,521,0
15051,4,1,9,7,0.46,0.4545,0.67,0.1343,17,530,0
7599,1,2,0,18,0.56,1.04,0.94,0.6,307,640,1
8012,4,0,12,11,0.36,0.3636,0.87,0.0896,17,123,0
5731,3,0,9,5,0.56,0.5303,0.73,0.0896,1,23,0
3503,2,0,5,20,0.76,0.7121,0.58,0,69,237,0
6805,5,1,3,5,0.93,0.59,0.61,0.36,310,869,1
4548,3,0,7,9,0.82,0.7424,0.41,0.194,23,186,0
16991,4,1,12,17,0.4,0.4091,0.5,0.2239,35,309,0
9686,1,1,2,12,0.28,0.2576,0.28,0.3284,7,118,0
17819,5,2,11,22,0.98,0.26,0.41,0.47,264,477,1
15122,4,1,9,6,0.56,0.5303,0.88,0.0896,5,169,0
9913,1,1,2,1,0.44,0.4394,0.58,0.2836,3,15,0
2490,2,0,4,15,0.6,0.6212,0.43,0.194,64,176,0
10136,1,1,3,9,0.38,0.3939,0.87,0.0896,7,94,0
17137,2,0,10,8,0.83,0.53,1.04,0.17,147,774,1
16677,4,1,12,15,0.44,0.4394,0.67,0.1343,106,417,0
1552,3,2,12,4,0.61,0.36,0.85,0.45,328,614,1
10448,1,1,3,10,0.4,0.4091,0.87,0.0896,44,180,0
1781,1,0,3,21,0.4,0.4091,0.37,0.2985,20,93,0
14863,2,2,10,18,1.03,0.97,0.78,0.06,152,908,1
7111,4,0,10,21,0.32,0.3182,0.7,0.1642,5,74,0
14761,3,1,9,5,0.5,0.4848,0.72,0.0896,4,48,0
6134,3,0,9,3,0.44,0.4394,0.82,0.194,11,36,0
10591,2,1,3,9,0.5,0.4848,0.94,0.0896,41,318,0
3796,2,1,1,10,0.65,0.44,0.77,0.72,64,926,1
14409,1,0,11,0,0.19,0.79,0.89,0.01,198,985,1
10447,1,1,3,9,0.42,0.4242,0.82,0,35,312,0
5988,3,0,9,0,0.56,0.5303,0.88,0.0896,5,16,0
13152,2,2,4,1,0.22,0.61,0.19,0.19,286,625,1
3874,3,0,7,7,0.03,0.93,0.2,0.84,160,55,1
7567,4,0,11,21,0.44,0.4394,0.88,0.2836,3,75,0
6343,2,1,4,19,0.68,0.2,0.41,0.4,78,727,1
9344,1,1,1,5,0.2,0.2121,0.51,0.1343,0,26,0
12735,0,0,13,8,0.64,0.76,0.94,0.56,294,354,1
450,2,0,10,18,0.9,0.55,0.17,0.77,135,651,1
5721,3,0,8,19,0.84,0.7727,0.47,0.2537,53,446,0
10245,1,1,3,22,0.46,0.4545,0.59,0.2985,10,159,0
5742,3,0,9,16,0.74,0.6667,0.51,0.194,55,308,0
12427,2,1,6,23,0.52,0.5,0.77,0,13,123,0
14394,3,1,8,22,0.7,0.6667,0.84,0.194,30,161,0
13633,3,1,7,5,0.7,0.6667,0.84,0,3,37,0
763,1,0,2,5,0.14,0.1515,0.63,0.1343,0,7,0
6553,4,0,1,22,0.56,0.16,0.13,0.87,277,396,1
12708,0,0,2,22,0.25,0.1,0.08,0.6,250,168,1
244,1,0,1,12,0.2,0.2273,0.51,0.1045,2,57,0
16256,4,1,11,1,0.26,0.2727,0.65,0.1045,2,16,0
17572,3,0,2,8,0.94,0.38,0.19,0.63,61,654,1
5586,3,0,8,15,0.74,0.697,0.7,0,28,132,0
8354,4,0,12,17,0.38,0.3939,0.46,0.194,16,378,0
1155,3,0,12,3,0.99,0.36,0.73,0.54,207,199,1
17369,3,1,9,7,0.67,0.6,0.29,0.47,43,909,1
15159,4,1,9,19,0.62,0.6212,0.5,0.2537,38,508,0
2712,5,1,10,2,0.14,0.48,0.46,0.61,84,939,1
10102,4,0,1,12,0.24,0.0,0.45,0.07,381,875,1
3102,3,0,7,9,0.17,0.89,0.79,0.32,235,471,1
1444,1,0,3,10,0.34,0.3333,0.93,0.194,34,103,0
7558,4,0,11,12,0.46,0.4545,1,0,5,54,0
6563,5,1,12,23,0.69,0.88,0.62,0.11,151,922,1
2842,2,0,5,7,0.54,0.5152,0.88,0.2239,17,265,0
4814,2,0,10,7,0.4,0.66,0.27,0.53,263,1015,1
15057,4,1,9,13,0.6,0.6212,0.31,0.2985,80,328,0
12069,5,0,6,25,0.29,0.9,0.72,0.46,131,394,1
2351,2,0,4,20,0.42,0.4242,0.82,0.2836,9,103,0
2844,1,0,4,7,0.73,0.3,0.74,0.35,346,318,1
6203,5,2,2,23,0.28,0.12,0.48,0.8,333,910,1
12388,2,1,6,8,0.48,0.4697,0.77,0.2239,30,710,0
9743,1,1,1,10,0.39,0.33,0.9,0.18,270,646,1
12554,4,0,12,23,0.42,0.06,0.67,0.54,327,51,1
5216,3,0,8,5,0.68,0.6364,0.61,0.0896,2,32,0
9267,1,1,1,0,0.4,0.4091,0.82,0.2537,6,38,0
6600,4,0,10,13,0.6,0.6212,0.46,0,95,305,0
4744,3,0,7,13,0.88,0.8939,0.56,0.2985,21,102,0
6822,4,0,10,19,0.54,0.5152,0.52,0.3881,52,233,0
15174,4,1,9,10,0.54,0.5152,0.56,0.2537,134,472,0
5048,5,0,11,21,0.09,0.8,0.32,0.59,244,3,1
3343,2,0,5,4,0.6,0.5455,0.88,0.1045,1,4,0
2373,4,2,5,23,0.1,0.57,0.85,0.07,329,256,1
3454,2,0,5,19,0.7,0.6515,0.65,0.194,99,252,0
4740,3,0,7,9,0.8,0.8182,0.75,0.2537,34,200,0
11847,1,1,6,1,0.16,0.5,0.59,0.59,9,509,1
3857,3,0,12,15,0.86,0.05,0.45,0.86,251,493,1
