instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
2383,2,0,4,4,0.34,0.3636,0.76,0,1,9,0
1961,3,2,10,20,0.71,0.79,0.85,0.65,301,274,1
12922,3,1,6,14,0.8,0.6818,0.24,0.3582,78,270,0
4979,3,0,7,8,0.76,0.697,0.55,0.2239,54,142,0
14031,3,1,8,19,0.74,0.6515,0.4,0.1343,148,465,0
7215,4,0,11,5,0.3,0.3333,0.81,0,0,27,0
17180,1,1,12,14,0.34,0.303,0.31,0.2985,57,175,0
12226,2,1,5,14,0.82,0.7727,0.52,0.4179,80,238,0
2143,2,2,4,20,0.97,0.47,0.25,0.44,240,881,1
9150,1,1,1,3,0.18,0.1667,0.69,0.2836,1,21,0
4827,3,1,0,7,0.92,0.06,0.24,0.54,359,845,1
8044,4,0,12,19,0.46,0.4545,1,0.2985,10,233,0
2063,2,0,3,19,0.3,0.303,0.87,0.1343,12,130,0
2012,2,0,3,16,0.38,0.3939,0.22,0.1642,12,136,0
13657,5,0,13,1,0.35,0.93,0.07,0.09,31,52,1
13619,1,1,6,3,0.54,0.71,0.69,0.63,109,844,1
14507,3,1,9,15,0.86,0.7879,0.44,0.2836,257,563,0
11288,2,1,4,12,0.58,0.5455,0.53,0.194,102,362,0
7131,4,0,10,17,0.22,0.197,0.93,0.3284,3,31,0
3920,2,0,6,5,0.54,0.5152,1,0,1,13,0
17172,1,0,12,22,0.68,0.83,0.69,0.56,118,409,1
13208,0,1,5,16,0.43,0.25,0.84,0.02,375,677,1
6983,4,1,4,23,0.85,0.69,0.03,0.21,215,872,1
5192,3,0,8,5,0.7,0.6515,0.65,0.0896,5,30,0
770,1,0,2,12,0.24,0.2424,0.48,0.1642,8,86,0
16374,4,1,11,23,0.34,0.3485,0.66,0.1045,2,74,0
2960,2,0,5,5,0.44,0.4394,0.77,0,0,5,0
4435,3,2,13,23,0.64,0.29,0.49,0.51,337,159,1
17008,4,1,12,10,0.36,0.3485,0.87,0.1343,42,257,0
13593,3,1,7,13,0.78,0.6818,0.31,0.1642,81,312,0
10828,2,1,4,6,0.36,0.3485,0.76,0.1343,9,97,0
6001,3,0,9,14,0.74,0.6667,0.51,0.1642,60,189,0
8617,1,0,12,19,0.34,0.303,0.49,0.4179,16,112,0
10344,1,1,3,2,0.38,0.3939,0.54,0.1045,4,9,0
11472,2,1,4,4,0.34,0.3333,0.49,0.1642,0,2,0
6694,4,0,10,11,0.6,0.5909,0.73,0.1642,31,123,0
2085,0,1,2,9,0.56,0.91,0.28,0.02,250,601,1
4622,4,2,7,14,0.54,0.77,0.5,0.49,251,481,1
7263,4,0,11,5,0.38,0.3939,0.87,0,0,23,0
16870,4,1,12,16,0.5,0.4848,0.88,0.1045,37,345,0
6655,4,0,10,20,0.56,0.5303,0.73,0.1045,59,193,0
4425,0,1,8,8,0.48,0.44,0.05,0.02,82,942,1
12671,2,1,6,3,0.54,0.5152,0.64,0.1045,6,28,0
14209,4,1,1,19,1.03,0.92,0.55,0.06,120,837,1
8797,1,1,1,8,0.24,0.2576,0.75,0.1045,0,64,0
16771,4,1,12,13,0.3,0.3333,0.39,0,33,245,0
13847,3,1,8,3,0.72,0.697,0.74,0.2537,9,41,0
12769,3,1,6,5,0.7,0.6667,0.84,0.1045,3,40,0
2405,2,0,4,2,0.4,0.4091,0.76,0,8,18,0
9730,1,1,2,8,0.32,0.2879,0.61,0.3582,7,515,0
1826,2,0,3,19,0.58,0.5455,0.6,0.4179,22,221,0
11173,2,1,4,17,0.7,0.6364,0.42,0.3284,262,623,0
3260,0,1,2,0,0.59,0.12,0.53,0.33,260,908,1
13049,3,1,7,21,0.76,0.6818,0.45,0.1343,17,258,0
1364,1,0,3,2,0.22,0.2273,0.69,0.194,0,2,0
17481,5,1,11,20,0.59,0.15,0.03,0.7,179,460,1
6654,4,2,6,2,0.55,0.88,0.42,0.6,186,447,1
1956,2,0,3,7,0.16,0.1667,0.86,0.1642,0,7,0
12971,3,1,6,15,0.96,0.9091,0.36,0,47,230,0
8083,4,0,12,10,0.26,0.2273,0.52,0.3284,1,110,0
16360,5,0,0,21,0.48,0.88,0.4,0.28,12,920,1
17276,1,1,12,16,0.26,0.2424,0.52,0.2836,23,174,0
8689,0,2,0,18,0.19,0.75,0.62,0.41,205,383,1
12604,2,1,6,8,0.6,0.6061,0.64,0.3284,37,719,0
9247,3,0,0,15,0.62,0.79,0.52,0.07,203,418,1
1813,2,1,0,13,0.64,1.04,0.26,0.39,333,981,1
11577,2,1,5,13,0.58,0.5455,0.78,0.194,49,228,0
8702,4,1,8,3,0.77,0.5,0.67,0.04,68,591,1
9301,1,1,1,10,0.26,0.2727,0.7,0.1343,27,191,0
667,1,0,1,2,0.22,0.2273,0.64,0.194,0,1,0
5833,3,0,9,11,0.7,0.6667,0.74,0.1642,101,308,0
5875,2,2,0,20,0.57,0.88,0.54,0.28,332,79,1
2961,0,1,12,23,0.41,0.7,0.09,0.22,234,679,1
8711,1,1,1,18,0.14,0.0909,0.26,0.5224,10,224,0
9739,5,2,13,6,1.02,0.99,0.46,0.74,310,914,1
9111,1,1,1,12,0.2,0.1818,0.34,0.3284,5,124,0
13930,3,1,8,14,0.8,0.7424,0.52,0.2537,63,236,0
8744,1,1,1,3,0.2,0.2576,0.61,0,0,4,0
6543,4,0,10,4,0.44,0.4394,0.88,0,1,5,0
17877,1,0,4,2,0.39,0.02,0.19,0.07,331,127,1
12851,3,1,6,15,0.86,0.7424,0.28,0.2239,197,487,0
10412,1,1,3,4,0.6,1.04,0.99,0.66,263,376,1
15300,4,1,10,16,0.7,0.6515,0.54,0.2836,86,497,0
13327,3,1,3,10,0.5,0.55,0.1,0.18,148,52,1
3170,2,0,5,23,0.56,0.5303,0.88,0.0896,18,57,0
8092,2,2,11,2,0.65,0.37,0.53,0.54,373,591,1
7959,4,0,12,6,0.24,0.2576,0.65,0.1045,1,11,0
6489,4,0,10,22,0.36,0.3636,0.81,0.0896,9,64,0
10656,2,1,3,2,0.42,0.4242,1,0.2985,6,35,0
3243,3,0,12,14,0.63,0.34,0.75,0.0,327,773,1
13673,3,1,7,21,0.66,0.6061,0.78,0.0896,94,300,0
2705,2,0,4,14,0.68,0.6364,0.74,0.2836,29,148,0
12992,3,1,6,12,0.88,0.7727,0.3,0.2537,143,471,0
2105,2,0,4,13,0.34,0.3333,0.81,0.1343,56,137,0
7252,4,0,11,18,0.46,0.4545,0.63,0.1343,24,433,0
14608,3,1,9,20,0.72,0.7121,0.84,0.1642,55,412,0
1852,2,0,3,21,0.42,0.4242,0.54,0.2836,24,87,0
15106,1,0,7,7,0.79,0.2,0.57,0.27,241,820,1
13054,3,1,7,2,0.72,0.6667,0.58,0,2,10,0
11726,2,1,5,18,0.64,0.6061,0.69,0.2836,69,710,0
909,3,0,1,22,0.07,1.0,0.44,0.82,379,597,1
2887,2,0,5,4,0.34,0.3182,0.66,0.2537,4,7,0
1720,1,0,3,7,0.32,0.3333,0.76,0.1343,12,140,0
17056,4,1,12,10,0.44,0.4394,0.77,0.0896,22,184,0
15843,2,2,6,4,0.85,0.63,0.53,0.81,257,649,1
967,1,0,2,21,0.26,0.303,0.41,0,9,51,0
15186,4,1,9,22,0.5,0.4848,0.63,0.1045,48,221,0
12575,2,1,6,3,0.62,0.5758,0.83,0.194,1,8,0
10984,2,2,5,14,0.76,0.55,0.13,0.81,308,973,1
12158,2,1,5,18,0.76,0.697,0.52,0.194,199,415,0
3428,2,1,0,20,0.37,0.56,0.34,0.81,324,714,1
640,1,0,1,22,0.16,0.197,0.8,0.0896,4,32,0
13609,1,0,0,10,0.5,0.29,0.36,0.76,236,322,1
1208,4,2,10,4,0.05,0.23,0.49,0.29,21,823,1
9126,1,1,1,3,0.14,0.1818,0.93,0.0896,0,13,0
11000,2,1,4,11,0.5,0.4848,0.25,0.2836,195,404,0
887,2,2,10,16,0.26,0.26,0.15,0.53,153,537,1
5051,3,0,8,8,0.74,0.6667,0.51,0.1642,29,437,0
2131,2,0,4,15,0.46,0.4545,0.33,0,174,292,0
9503,1,1,2,20,0.28,0.2727,0.56,0.194,3,50,0
17171,1,1,12,5,0.2,0.2576,0.51,0,0,6,0
13481,3,1,7,21,0.62,0.5758,0.83,0.3284,14,122,0
18112,1,1,8,11,0.94,0.51,0.66,0.5,9,375,1
13731,3,1,7,7,0.68,0.6364,0.83,0.2239,21,513,0
11430,2,1,4,10,0.46,0.4545,0.94,0.1642,14,139,0
12987,5,1,1,5,0.69,0.27,0.74,0.85,123,892,1
4640,3,0,7,5,0.64,0.6061,0.69,0.2239,4,12,0
10950,2,1,4,9,0.34,0.303,0.42,0.3284,58,376,0
16633,5,1,13,15,0.76,1.05,0.05,0.08,79,116,1
8258,4,0,12,17,0.52,0.5,0.59,0.2836,14,324,0
9929,1,1,2,17,0.54,0.5152,0.32,0.1642,49,610,0
15194,3,1,2,1,0.21,0.19,0.88,0.35,151,944,1
5608,3,0,8,13,0.78,0.7424,0.59,0.1045,72,237,0
17948,1,1,9,16,0.62,0.19,0.38,0.26,28,588,1
7087,4,0,10,21,0.4,0.4091,0.62,0.5224,13,132,0
1180,1,0,2,22,0.2,0.1667,0.75,0.4179,0,11,0
1213,1,0,2,14,0.32,0.3333,0.29,0.1045,17,78,0
10930,2,1,4,13,0.46,0.4545,0.31,0,89,291,0
11980,2,0,0,5,0.98,0.26,0.0,0.05,245,728,1
16251,4,1,11,20,0.3,0.3182,0.52,0.0896,15,267,0
17273,1,1,12,13,0.3,0.2727,0.49,0.4627,19,118,0
225,1,0,4,8,0.74,0.02,0.38,0.58,344,819,1
8684,1,1,1,15,0.28,0.2424,0.38,0.4478,29,168,0
550,1,0,1,1,0.16,0.1667,0.69,0.1642,0,5,0
10634,0,1,10,3,0.36,0.06,0.06,0.42,203,519,1
11087,2,1,4,3,0.32,0.303,0.61,0.2537,2,5,0
10148,1,1,3,21,0.46,0.4545,0.19,0.3284,24,154,0
9337,1,1,1,22,0.32,0.2879,0.26,0.3881,7,64,0
13453,3,1,7,17,0.86,0.7879,0.41,0,93,771,0
11346,0,1,12,25,0.73,0.64,0.27,0.32,147,173,1
1416,1,0,3,6,0.16,0.197,0.74,0.0896,1,29,0
1999,2,0,3,3,0.24,0.2121,0.32,0.2985,2,3,0
2904,2,0,5,21,0.5,0.4848,0.36,0.194,39,180,0
13748,0,0,6,17,0.4,0.4,0.61,0.61,300,877,1
7932,4,0,12,3,0.22,0.2727,0.8,0,0,1,0
11163,2,1,4,7,0.5,0.4848,0.63,0.1045,16,46,0
14914,3,1,9,14,0.6,0.5152,0.94,0.4627,27,143,0
17200,0,1,0,0,0.59,0.88,0.57,0.36,52,511,1
1568,0,0,10,8,0.37,0.18,0.84,0.82,78,323,1
15064,4,1,9,20,0.52,0.5,0.52,0.1045,52,432,0
7584,4,0,11,14,0.34,0.303,0.49,0.3881,5,110,0
8437,1,0,12,4,0.38,0.3939,0.94,0.2836,0,2,0
7274,4,0,11,16,0.46,0.4545,0.36,0.3881,53,290,0
11020,2,1,4,7,0.42,0.4242,0.28,0.194,11,331,0
16475,4,1,11,4,0.26,0.2121,0.41,0.4478,1,3,0
359,1,0,1,10,0.22,0.2121,0.51,0.2836,8,79,0
6172,3,0,9,17,0.58,0.5455,0.64,0.1343,85,568,0
587,1,0,1,17,0.2,0.1818,0.93,0.3582,0,26,0
5190,2,1,13,19,0.14,0.93,0.26,0.56,127,878,1
9001,4,0,1,8,0.42,0.38,0.13,0.16,365,252,1
5289,3,0,8,6,0.64,0.6061,0.73,0.0896,3,22,0
12555,2,1,6,7,0.62,0.5606,0.88,0.2537,16,303,0
10113,1,1,3,10,0.36,0.3485,0.5,0.1642,14,132,0
4549,3,0,7,10,0.82,0.7576,0.46,0.194,33,113,0
12831,5,0,12,8,0.75,0.5,0.07,0.89,73,942,1
10018,3,2,8,6,0.41,0.11,0.05,0.17,375,326,1
11240,2,1,4,12,0.46,0.4545,0.51,0.1045,15,110,0
322,1,0,1,21,0.16,0.2273,0.69,0,4,52,0
12081,2,1,5,13,0.66,0.6212,0.74,0.1642,69,270,0
9529,1,1,2,23,0.3,0.303,0.65,0.1343,3,46,0
7582,2,1,3,6,0.31,0.51,0.76,0.27,90,425,1
3757,2,0,6,10,0.78,0.7121,0.52,0,23,111,0
16294,4,1,11,15,0.42,0.4242,0.38,0.1343,30,267,0
10812,2,1,3,14,0.5,0.4848,0.63,0.2537,240,551,0
10687,4,1,0,15,0.83,0.45,0.82,0.51,10,884,1
14244,5,2,12,18,0.7,0.81,0.37,0.6,288,526,1
11944,2,1,5,20,0.6,0.6212,0.4,0.194,83,446,0
13609,4,1,9,11,0.67,0.75,0.02,0.37,234,857,1
9230,1,1,1,11,0.3,0.2727,0.61,0.2985,52,157,0
14426,3,1,8,6,0.6,0.5909,0.73,0.194,6,181,0
13113,3,1,7,13,0.92,0.8333,0.33,0.2239,129,310,0
7635,1,2,8,5,0.85,0.95,0.52,0.41,134,649,1
10761,2,1,3,11,0.5,0.4848,0.45,0.4179,54,220,0
1030,3,0,1,22,0.27,0.98,0.98,0.11,203,363,1
5141,3,0,8,2,0.7,0.6667,0.84,0.2239,18,66,0
12865,3,1,6,5,0.66,0.6212,0.74,0.1642,1,43,0
16169,4,1,11,10,0.4,0.4091,0.69,0.1045,133,405,0
2036,2,0,3,16,0.28,0.2727,0.87,0.2537,0,36,0
13039,3,1,7,11,0.84,0.7273,0.28,0.2985,67,201,0
8330,4,0,12,17,0.28,0.2727,0.46,0.1642,10,136,0
6672,4,0,10,13,0.72,0.6515,0.37,0,146,365,0
13359,3,1,7,19,0.72,0.7121,0.84,0.2239,109,312,0
6271,4,0,9,20,0.6,0.5152,0.94,0,21,179,0
4772,3,0,7,17,0.88,0.8485,0.47,0.1045,35,306,0
7402,4,0,11,0,0.4,0.4091,0.87,0,0,24,0
8295,4,0,12,6,0.26,0.2424,0.56,0.2836,0,17,0
1095,1,0,2,8,0.42,0.4242,0.77,0.194,26,272,0
5962,3,0,9,22,0.64,0.5909,0.78,0,49,175,0
7818,4,0,11,8,0.4,0.4091,0.82,0.2985,6,42,0
2192,2,0,4,4,0.24,0.2424,0.65,0.1343,0,1,0
4475,4,1,6,7,0.67,0.79,0.64,0.73,319,276,1
13019,3,1,7,15,0.9,0.8182,0.37,0.2836,101,345,0
7516,4,0,11,18,0.56,0.5303,0.56,0.2836,29,489,0
9715,1,1,2,17,0.42,0.4242,0.38,0.3582,19,523,0
7639,2,0,10,13,0.61,0.65,0.81,0.56,228,401,1
2786,2,0,4,23,0.44,0.4394,0.67,0.1045,34,125,0
14867,3,1,9,15,0.64,0.6212,0.41,0.1642,215,557,0
7953,4,0,12,0,0.3,0.2879,0.56,0.2537,10,75,0
10372,5,2,11,21,0.79,0.16,1.03,0.76,291,9,1
11942,2,1,5,18,0.66,0.6212,0.27,0.1642,134,868,0
3036,0,0,4,24,0.22,0.55,1.01,0.8,161,637,1
2606,2,0,4,11,0.46,0.4545,0.88,0.2239,68,232,0
3772,2,0,6,1,0.7,0.6667,0.79,0.0896,10,77,0
5825,3,0,9,3,0.68,0.6364,0.74,0.2985,4,16,0
13990,1,1,12,19,0.85,0.98,0.89,0.31,310,50,1
8348,4,0,12,11,0.26,0.2424,0.65,0.2537,22,127,0
3986,2,0,6,23,0.66,0.6061,0.78,0.194,14,92,0
605,1,0,1,10,0.18,0.2121,0.86,0.1045,0,49,0
1677,1,0,3,11,0.34,0.3182,0.57,0.2239,27,78,0
9313,1,1,1,22,0.34,0.3333,0.34,0.194,6,103,0
2245,2,0,4,9,0.36,0.3485,0.76,0.194,17,185,0
4723,3,0,7,16,0.84,0.8182,0.56,0,30,234,0
12242,1,0,5,18,0.38,0.58,1.05,0.11,10,336,1
3031,2,0,5,4,0.48,0.4697,0.88,0.1343,0,2,0
11372,0,2,0,2,0.7,1.03,0.23,0.76,277,89,1
6527,1,0,12,0,0.62,0.64,0.81,0.16,156,745,1
13115,3,1,7,15,0.92,0.8333,0.33,0.3582,71,254,0
12859,1,1,4,22,0.21,0.34,0.15,0.65,299,410,1
9062,1,1,1,11,0.3,0.2727,0.42,0.3881,4,114,0
8638,3,0,6,0,0.75,0.79,0.7,0.04,95,434,1
10307,1,1,3,12,0.3,0.2727,0.33,0.3284,88,329,0
1100,1,0,2,13,0.6,0.6212,0.43,0.194,45,176,0
15740,5,0,2,8,0.31,0.84,0.04,0.14,94,859,1
2324,2,0,4,17,0.74,0.6667,0.48,0.5224,100,452,0
15830,4,1,10,18,0.56,0.5303,0.78,0.1343,81,665,0
13428,3,0,13,20,0.91,0.97,0.51,0.89,285,1019,1
7475,4,0,11,1,0.36,0.3485,0.66,0.194,13,71,0
17108,4,1,12,14,0.36,0.3485,0.53,0.194,43,214,0
8955,1,1,1,23,0.18,0.1818,0.47,0.194,5,65,0
7643,4,0,11,1,0.4,0.4091,0.62,0.2537,11,84,0
2164,2,0,4,0,0.62,0.6212,0.5,0.1045,10,22,0
10801,3,1,0,9,0.65,0.93,0.26,0.52,17,957,1
1741,1,0,3,5,0.38,0.3939,0.66,0.1642,2,10,0
9752,1,1,2,6,0.3,0.3182,0.7,0.0896,4,87,0
14497,3,1,9,5,0.68,0.6364,0.79,0,2,22,0
16269,4,1,11,14,0.38,0.3939,0.54,0.1642,27,201,0
1105,1,0,2,18,0.64,0.6212,0.33,0.3284,29,224,0
16219,4,1,11,12,0.34,0.3182,0.61,0.2836,16,196,0
7074,4,0,10,8,0.48,0.4697,0.88,0.194,12,316,0
5490,3,0,8,15,0.7,0.6667,0.84,0.2836,17,68,0
8053,4,0,12,4,0.46,0.4545,1,0.1642,0,1,0
1429,1,0,3,19,0.32,0.303,0.61,0.2537,5,107,0
12257,4,2,5,0,0.34,0.91,0.51,0.5,115,179,1
9679,2,2,1,14,0.07,0.15,0.76,0.19,112,1001,1
1041,1,0,2,1,0.2,0.2273,0.44,0.0896,0,9,0
3416,0,0,2,17,0.28,0.51,0.97,0.72,381,196,1
782,5,2,5,3,0.4,0.63,0.17,0.66,10,929,1
7611,4,0,11,17,0.32,0.3333,0.31,0.1343,17,378,0
5069,2,2,13,15,0.58,0.85,0.54,0.72,227,401,1
12123,2,1,5,7,0.62,0.5606,0.88,0.1642,7,359,0
835,1,0,2,5,0.2,0.2576,0.86,0,1,10,0
10760,1,2,0,21,0.84,0.72,0.52,0.83,90,693,1
1309,1,0,2,17,0.42,0.4242,0.54,0.194,66,187,0
15058,4,2,8,11,0.8,0.17,0.36,0.73,20,843,1
17143,1,1,12,1,0.26,0.2121,0.44,0.4478,1,35,0
13460,2,2,2,18,0.78,0.47,0.27,0.81,12,944,1
13587,3,1,7,7,0.66,0.6212,0.5,0.3284,34,507,0
10892,2,1,4,23,0.5,0.4848,0.59,0,13,79,0
1985,2,0,3,13,0.3,0.2879,0.24,0.2239,14,83,0
12345,2,1,6,13,0.68,0.6364,0.36,0.2836,265,686,0
7535,4,0,11,13,0.54,0.5152,0.6,0.2239,21,153,0
1978,1,0,5,11,0.41,0.83,0.01,0.71,298,91,1
14714,1,2,7,15,0.09,0.47,0.5,0.69,215,20,1
11159,2,1,4,3,0.52,0.5,0.59,0.1343,18,45,0
11714,2,1,5,6,0.5,0.4848,0.77,0.2985,7,165,0
15823,4,0,7,17,0.23,0.18,0.66,0.09,147,495,1
9201,0,2,9,3,0.52,0.74,0.63,0.4,0,702,1
8089,4,0,12,16,0.32,0.3182,0.45,0.194,7,208,0
6997,1,2,0,3,0.74,0.69,0.4,0.25,306,327,1
18020,3,1,8,24,0.58,0.37,0.32,0.3,295,130,1
3397,2,0,5,10,0.7,0.6667,0.74,0.2836,49,143,0
2573,2,0,4,2,0.36,0.3333,0.53,0.2985,2,9,0
17435,1,2,5,4,0.79,0.2,0.7,0.11,124,2,1
305,1,0,1,3,0.1,0.1364,0.54,0.1045,0,1,0
1432,1,0,3,22,0.3,0.2879,0.7,0.194,4,44,0
8951,1,1,1,19,0.26,0.2424,0.38,0.2836,7,206,0
14684,3,1,9,0,0.56,0.5303,0.73,0.194,18,124,0
2342,2,0,4,11,0.52,0.5,0.77,0.3582,11,49,0
10837,2,1,4,15,0.5,0.4848,0.55,0.2537,295,573,0
10396,1,1,3,6,0.44,0.4394,0.82,0.0896,1,121,0
8726,1,1,1,9,0.04,0.0606,0.45,0.1343,7,180,0
7502,0,2,10,22,0.27,0.74,1.0,0.15,122,30,1
1016,1,0,2,23,0.32,0.2879,0.49,0.4925,1,20,0
7731,1,1,11,2,1.03,0.4,0.2,0.3,27,911,1
11812,4,0,5,9,0.43,0.39,0.1,0.51,373,390,1
10096,5,0,3,23,0.21,0.96,0.84,0.36,296,814,1
15024,4,1,9,4,0.46,0.4545,0.55,0.2239,1,10,0
6517,4,0,10,2,0.4,0.4091,0.87,0,1,3,0
13064,2,0,4,7,0.22,0.69,0.19,0.56,234,118,1
13416,3,1,7,4,0.72,0.6818,0.7,0.1343,0,6,0
16134,4,1,11,23,0.32,0.3333,0.81,0.0896,20,162,0
12610,2,1,6,14,0.7,0.6515,0.54,0.2836,84,298,0
4339,3,0,7,16,0.82,0.7424,0.41,0,236,452,0
5509,3,0,8,10,0.7,0.6515,0.48,0.2836,36,121,0
75,1,0,1,6,0.12,0.1515,0.74,0.1045,0,36,0
6419,4,0,12,3,0.49,0.74,0.65,0.16,202,98,1
9800,1,1,2,6,0.24,0.2879,0.7,0,1,9,0
13671,3,1,7,19,0.68,0.6364,0.83,0,115,338,0
7857,4,1,11,9,0.67,0.24,0.58,0.15,373,992,1
16269,5,1,9,19,0.15,1.03,0.31,0.46,80,547,1
16336,2,1,1,3,0.94,0.79,0.62,0.24,97,447,1
4128,4,0,4,8,0.95,0.86,0.84,0.47,372,561,1
3203,2,0,5,8,0.56,0.5303,0.88,0.2836,25,453,0
20,5,2,5,23,0.28,0.42,0.07,0.69,99,671,1
16580,1,0,9,19,0.34,0.11,0.08,0.46,93,409,1
8981,1,1,1,1,0.16,0.1364,0.47,0.2985,2,42,0
6022,2,2,0,8,0.53,0.43,1.02,0.35,139,319,1
15700,4,1,10,8,0.42,0.4242,0.67,0,39,143,0
5428,3,0,8,1,0.64,0.5758,0.89,0,1,20,0
17173,1,1,12,7,0.16,0.197,0.64,0.0896,3,19,0
2742,2,0,4,3,0.46,0.4545,0.59,0.0896,1,5,0
6457,4,1,1,25,0.9,0.43,0.63,0.34,254,32,1
6917,4,0,10,19,0.46,0.4545,0.51,0.3582,20,298,0
5084,3,0,8,17,0.76,0.7121,0.62,0.3284,91,555,0
7296,4,0,11,14,0.42,0.4242,0.35,0.1343,159,386,0
4109,3,0,6,2,0.66,0.6212,0.5,0.194,8,59,0
3443,2,0,5,8,0.62,0.5909,0.78,0.194,27,102,0
711,1,0,2,23,0.2,0.197,0.93,0.194,1,16,0
10075,1,1,2,20,0.42,0.4242,0.88,0.1642,2,97,0
7768,3,1,7,21,0.58,0.49,0.07,0.87,302,18,1
8978,1,1,1,22,0.16,0.1364,0.47,0.3582,4,66,0
14658,3,1,9,22,0.7,0.6667,0.74,0.2239,52,299,0
2280,2,0,4,20,0.38,0.3939,0.87,0.1642,19,93,0
8038,4,2,5,1,0.64,0.61,0.89,0.07,297,197,1
3038,2,0,5,11,0.56,0.5303,0.64,0.0896,18,141,0
6504,4,0,10,13,0.42,0.4242,0.67,0.1642,16,118,0
4055,3,0,6,20,0.74,0.7121,0.74,0.1343,52,282,0
11796,2,1,5,16,0.62,0.6061,0.25,0.3284,128,525,0
11743,2,1,5,11,0.62,0.6212,0.59,0.2985,45,201,0
12479,4,0,2,10,0.18,0.93,0.37,0.03,228,317,1
16308,4,1,11,5,0.24,0.2424,0.7,0.1642,1,11,0
7387,4,0,11,9,0.34,0.3636,0.93,0,22,219,0
5132,5,1,2,6,0.65,0.58,0.06,0.22,56,146,1
11435,2,1,4,15,0.52,0.5,0.83,0.3284,39,204,0
9675,5,0,11,10,0.49,0.92,0.58,0.23,179,693,1
771,1,0,2,13,0.26,0.2576,0.5,0.2239,9,82,0
2761,2,0,4,22,0.42,0.4242,0.58,0.1642,36,146,0
1584,1,0,3,11,0.32,0.303,0.57,0.2985,14,81,0
13518,0,1,10,6,0.67,0.46,0.99,0.26,383,905,1
9547,2,1,2,18,0.81,0.18,0.41,0.44,203,262,1
13876,3,1,8,8,0.7,0.6667,0.79,0,27,605,0
1574,4,1,1,22,0.06,0.68,0.43,0.29,102,525,1
5445,1,0,13,5,0.81,0.27,0.93,0.31,104,469,1
2996,2,0,5,17,0.62,0.6212,0.38,0.2537,59,598,0
1519,1,0,3,15,0.36,0.3788,0.18,0,35,112,0
14598,3,1,9,10,0.76,0.7273,0.7,0.1642,54,235,0
8499,1,0,12,19,0.32,0.3333,0.57,0.1343,2,16,0
11291,2,1,4,15,0.64,0.6212,0.47,0.194,145,407,0
8361,5,1,4,6,0.03,0.32,0.43,0.12,283,531,1
8834,2,0,4,17,0.4,0.78,1.0,0.43,87,694,1
2684,2,0,4,17,0.68,0.6364,0.61,0.3582,66,521,0
12722,2,1,1,3,0.69,0.54,1.03,0.63,268,665,1
11708,5,1,10,22,0.37,0.19,0.21,0.56,273,866,1
5159,5,2,1,25,0.73,0.22,0.18,0.86,359,287,1
12318,2,1,6,10,0.6,0.6212,0.53,0.2985,145,493,0
3181,2,0,5,10,0.54,0.5152,0.88,0.2537,31,104,0
11678,2,2,4,24,0.49,0.89,0.34,0.19,256,670,1
3053,2,0,5,2,0.44,0.4394,0.94,0.194,1,15,0
1904,2,0,3,2,0.2,0.197,0.69,0.2239,0,5,0
15635,4,1,10,15,0.6,0.6061,0.6,0.194,69,353,0
5721,3,0,8,19,0.84,0.7727,0.47,0.2537,53,446,0
14265,3,1,8,13,0.76,0.6818,0.48,0.1045,74,316,0
5751,2,2,7,7,0.8,0.85,0.47,0.67,136,768,1
14997,3,1,9,1,0.58,0.5455,0.83,0.2985,18,124,0
11026,3,0,0,11,0.22,0.35,0.2,0.61,201,499,1
9422,1,2,10,18,0.42,0.88,0.51,0.77,65,488,1
14479,1,0,0,9,0.95,0.86,0.17,0.68,221,3,1
8753,1,1,1,12,0.3,0.2879,0.49,0.2537,6,120,0
2538,2,0,4,15,0.76,0.6667,0.35,0.3582,32,145,0
1418,2,1,12,4,1.0,0.67,0.14,0.11,44,748,1
11691,2,1,5,7,0.48,0.4697,0.82,0.1045,18,385,0
17267,1,1,12,7,0.24,0.2273,0.7,0.2239,0,90,0
11693,2,1,5,9,0.5,0.4848,0.82,0.2239,61,350,0
7183,4,0,10,21,0.36,0.3485,0.76,0.194,7,116,0
4872,1,1,10,17,0.85,0.81,0.81,0.6,276,362,1
16175,4,1,11,16,0.54,0.5152,0.42,0.2239,260,653,0
8154,4,0,12,9,0.2,0.2576,0.59,0,19,107,0
10152,1,1,3,1,0.38,0.3939,0.34,0.194,16,76,0
7616,4,0,11,22,0.26,0.2727,0.52,0.1045,9,97,0
6333,4,0,9,10,0.64,0.5758,0.89,0.194,37,154,0
17324,1,1,12,16,0.3,0.2424,0.75,0.1045,22,147,0
295,0,2,1,20,0.06,0.55,0.37,0.66,349,978,1
1958,4,0,4,2,0.88,0.73,0.41,0.16,334,769,1
14247,2,2,7,2,0.49,0.45,0.2,0.77,26,661,1
11282,5,2,4,6,0.25,0.77,0.9,0.03,170,528,1
3529,2,0,5,22,0.74,0.697,0.7,0.1642,42,159,0
6283,4,0,9,8,0.58,0.5455,0.9,0.0896,19,121,0
2186,2,0,4,22,0.32,0.303,0.49,0.2985,3,46,0
17259,1,2,9,24,0.27,0.08,0.01,0.64,0,61,1
5640,3,0,8,10,0.7,0.6515,0.61,0.6119,27,142,0
14118,3,1,8,10,0.74,0.6667,0.48,0.1343,78,199,0
