instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
8896,1,1,1,10,0.76,0.17,0.3,0.49,220,395,1
8620,1,0,12,22,0.34,0.3333,0.71,0.1642,7,85,0
5515,3,0,8,16,0.74,0.6515,0.3,0.3881,66,320,0
16781,4,1,12,23,0.24,0.2424,0.65,0.1642,0,93,0
6402,2,0,2,0,0.35,0.37,0.12,0.22,40,736,1
6124,3,0,9,17,0.52,0.5,0.72,0.2239,141,359,0
5635,3,0,8,16,0.64,0.5758,0.89,0.5224,10,24,0
7237,4,0,11,3,0.34,0.3333,0.81,0.1343,1,5,0
13053,3,1,7,1,0.72,0.6667,0.58,0,5,14,0
12373,2,1,6,17,0.64,0.6212,0.38,0.4478,101,834,0
493,1,0,1,14,0.1,0.1364,0.33,0.1045,11,75,0
12649,2,1,6,5,0.54,0.5152,0.68,0.1045,2,23,0
16539,4,1,11,20,0.34,0.3636,0.49,0,12,277,0
1918,2,0,3,16,0.34,0.303,0.34,0.2985,23,150,0
6413,4,0,9,18,0.64,0.6212,0.41,0.2239,84,584,0
5330,2,2,7,1,0.27,0.9,0.07,0.73,328,945,1
6128,3,0,9,21,0.5,0.4848,0.72,0.194,49,170,0
1532,0,0,4,21,0.56,0.94,0.19,0.33,323,548,1
5019,3,0,8,0,0.66,0.6212,0.74,0,11,29,0
12443,2,1,6,15,0.74,0.6515,0.3,0,99,333,0
14423,3,1,8,3,0.62,0.5909,0.73,0.1045,0,9,0
9515,1,1,2,9,0.18,0.2121,0.8,0.1045,8,277,0
715,1,0,2,3,0.22,0.2273,0.93,0.1343,0,1,0
4032,3,0,6,21,0.72,0.697,0.74,0.194,38,229,0
22,1,0,5,8,0.36,0.82,0.52,0.74,212,584,1
8751,1,1,1,10,0.24,0.2576,0.52,0.0896,5,86,0
1582,1,0,3,9,0.3,0.2879,0.61,0.2836,13,156,0
4023,3,0,6,12,0.7,0.6667,0.74,0.1642,40,189,0
5207,4,0,1,21,0.34,0.72,0.21,0.34,261,410,1
15027,1,2,2,15,0.17,0.15,0.31,0.05,151,129,1
442,0,0,13,9,0.62,0.4,0.21,0.35,258,63,1
8347,4,0,12,10,0.24,0.2273,0.67,0.194,12,108,0
6240,3,0,9,13,0.66,0.6061,0.83,0.194,38,193,0
6712,4,0,10,5,0.54,0.5152,0.88,0.3284,0,22,0
2204,2,0,4,16,0.54,0.5152,0.28,0.4179,27,169,0
1666,1,0,3,23,0.32,0.3485,0.53,0,2,19,0
12044,4,0,13,10,0.74,0.69,0.55,0.62,251,669,1
3977,0,2,8,8,0.84,0.23,0.49,0.32,63,357,1
5978,3,0,9,14,0.72,0.6667,0.58,0.2836,120,342,0
17305,2,2,1,0,0.9,0.96,0.51,0.35,188,795,1
13588,3,1,7,8,0.7,0.6364,0.42,0.2537,43,788,0
6879,4,0,10,5,0.5,0.4848,1,0.1045,0,3,0
5933,3,1,8,4,0.18,0.8,0.14,0.18,308,675,1
3755,2,0,6,8,0.74,0.6818,0.58,0.1343,29,452,0
1147,1,0,5,11,0.89,0.72,0.69,0.64,167,802,1
13203,3,1,7,7,0.66,0.6061,0.83,0.2239,7,230,0
1963,2,0,3,14,0.32,0.3182,0.36,0.1642,61,164,0
10640,2,1,3,10,0.52,0.5,0.88,0.194,148,345,0
2655,2,0,4,12,0.66,0.6212,0.74,0.2537,48,188,0
65,2,0,8,4,0.91,0.84,0.51,0.61,199,118,1
17353,1,1,12,21,0.2,0.2121,0.51,0.1642,5,47,0
5822,3,0,9,0,0.7,0.6667,0.74,0.2239,31,97,0
9413,4,2,0,1,0.52,0.07,0.21,0.76,102,213,1
6213,3,0,9,10,0.6,0.5455,0.88,0,30,133,0
14447,3,1,8,3,0.62,0.5909,0.73,0,0,5,0
4656,3,0,7,21,0.74,0.6818,0.62,0.2239,59,207,0
14762,3,1,9,6,0.5,0.4848,0.72,0.0896,6,205,0
6195,3,0,9,16,0.6,0.5606,0.83,0.1642,23,264,0
13904,3,1,8,12,0.8,0.7576,0.55,0.1343,86,283,0
10568,2,1,3,10,0.52,0.5,0.83,0.1642,30,154,0
1710,1,0,3,21,0.42,0.4242,0.58,0.2836,3,78,0
4798,3,0,7,19,0.82,0.803,0.59,0.1343,80,217,0
5721,1,2,5,9,0.62,0.51,0.64,0.36,108,846,1
422,1,0,1,14,0.4,0.4091,0.58,0.2537,7,75,0
17361,1,1,12,5,0.16,0.1515,0.64,0.194,0,9,0
5310,3,0,8,3,0.64,0.5606,0.94,0.2537,5,27,0
4981,3,0,7,10,0.84,0.7424,0.36,0.1642,91,254,0
5245,1,0,4,8,0.39,0.2,0.87,0.09,76,357,1
7307,4,0,11,1,0.26,0.303,0.81,0,11,115,0
8812,5,0,13,12,1.0,0.42,0.59,0.68,214,615,1
6813,0,0,8,16,0.77,0.96,0.46,0.71,327,653,1
13575,3,1,7,19,0.76,0.7121,0.62,0.1642,109,632,0
7000,4,0,6,1,0.74,0.59,0.12,0.73,189,551,1
6002,3,2,12,24,0.73,0.65,0.76,0.79,313,920,1
7549,4,0,11,3,0.46,0.4545,0.94,0.1045,2,5,0
13679,3,1,7,3,0.66,0.6212,0.69,0.2239,18,55,0
11414,2,1,4,18,0.6,0.5909,0.2,0.2836,60,709,0
3444,5,0,4,21,0.47,0.58,0.58,0.75,72,302,1
11324,2,1,4,0,0.46,0.4545,0.82,0.194,32,117,0
1773,1,0,3,13,0.5,0.4848,0.34,0.4627,174,301,0
3911,2,0,6,20,0.62,0.5758,0.83,0.3284,25,201,0
8834,4,2,11,17,0.11,0.12,0.03,0.51,293,220,1
15919,5,0,10,20,1.01,0.66,0.64,0.23,183,223,1
15240,4,1,10,4,0.56,0.5303,0.83,0.0896,2,10,0
540,1,0,1,15,0.16,0.1667,0.4,0.1642,7,57,0
9887,1,1,2,23,0.32,0.303,0.66,0.2239,1,47,0
3683,2,0,6,8,0.68,0.6364,0.61,0.1343,45,477,0
1382,1,0,3,20,0.36,0.3333,0.29,0.4179,9,95,0
5397,3,0,8,18,0.76,0.697,0.55,0.2537,86,556,0
14547,3,1,9,7,0.68,0.6364,0.85,0,6,43,0
17409,0,2,3,23,0.39,0.99,0.14,0.7,376,125,1
15620,4,1,10,0,0.46,0.4545,0.88,0.194,4,57,0
10261,1,1,3,14,0.62,0.6212,0.43,0.6418,48,203,0
4123,1,0,13,6,0.28,0.72,0.42,0.49,205,224,1
4090,3,0,6,7,0.66,0.6061,0.83,0.2239,21,268,0
4544,3,1,7,12,0.09,0.51,0.24,0.22,223,596,1
5385,3,0,8,6,0.62,0.5909,0.78,0,4,105,0
14933,3,1,9,9,0.54,0.5152,0.6,0.2537,26,362,0
14221,3,1,8,17,0.7,0.6515,0.58,0.2836,83,893,0
16129,1,0,4,20,0.25,0.68,0.6,0.8,145,237,1
8983,1,2,4,15,0.85,0.81,0.82,0.39,272,650,1
14659,5,2,13,0,0.09,0.81,0.31,0.31,379,681,1
8021,4,0,12,20,0.46,0.4545,0.82,0.1045,15,205,0
2633,2,0,4,14,0.7,0.6515,0.54,0.3284,197,420,0
6763,4,0,10,8,0.56,0.5303,0.9,0.1642,23,209,0
8915,3,0,13,22,0.7,0.26,0.05,0.24,178,1007,1
967,4,2,5,8,1.03,0.07,0.54,0.46,375,691,1
13865,3,1,8,21,0.72,0.697,0.79,0.1045,51,208,0
3258,2,0,5,15,0.6,0.6212,0.56,0.194,74,242,0
13763,3,1,8,15,0.82,0.7576,0.46,0.1642,89,295,0
4791,2,2,4,0,0.83,0.38,0.67,0.07,317,422,1
11563,2,1,5,23,0.6,0.5758,0.78,0,16,95,0
2278,1,0,4,4,0.04,0.21,0.37,0.88,110,542,1
516,4,0,2,1,1.04,0.52,0.65,0.57,351,364,1
16948,4,1,12,22,0.26,0.2879,0.6,0.0896,7,148,0
2966,3,0,11,3,0.78,0.23,1.05,0.13,165,69,1
2487,2,0,4,12,0.56,0.5303,0.49,0.0896,60,184,0
1115,1,1,10,13,0.68,0.24,0.65,0.85,117,168,1
7849,2,1,0,3,0.54,0.12,0.48,0.2,62,744,1
4171,3,0,6,16,0.74,0.6818,0.55,0.1045,53,275,0
2624,2,0,4,5,0.5,0.4848,0.94,0.0896,5,12,0
11275,2,1,4,23,0.5,0.4848,0.63,0.1045,20,144,0
4667,4,0,9,0,0.74,0.59,0.14,0.78,91,846,1
2881,2,0,5,22,0.38,0.3939,0.62,0.2239,9,89,0
14452,3,1,8,8,0.66,0.6212,0.65,0,53,754,0
7692,4,2,2,15,0.24,0.23,0.62,0.21,332,129,1
2675,2,0,4,8,0.58,0.5455,0.83,0.2985,32,449,0
13768,4,0,7,17,1.02,0.28,0.46,0.45,3,902,1
5734,3,0,9,8,0.62,0.5909,0.73,0.1343,31,498,0
10390,1,1,3,0,0.54,0.5152,0.6,0.1045,5,39,0
2022,0,1,8,2,0.68,0.01,0.37,0.72,68,705,1
11428,2,1,4,8,0.46,0.4545,0.82,0.194,4,362,0
15182,2,2,5,1,0.12,0.81,0.45,0.31,343,303,1
14306,3,1,8,6,0.62,0.5758,0.83,0,9,151,0
7685,2,1,0,25,0.19,0.46,1.04,0.29,226,490,1
13068,5,1,11,21,0.77,0.22,0.63,0.23,170,363,1
9836,1,1,2,18,0.3,0.2727,0.49,0.3284,23,167,0
12426,2,1,6,22,0.52,0.5,0.77,0.0896,27,248,0
9100,1,1,1,1,0.26,0.2727,0.48,0.1343,0,15,0
14180,3,1,8,0,0.66,0.6212,0.57,0.0896,44,187,0
3196,2,0,5,1,0.54,0.5152,0.88,0.2537,3,12,0
1812,2,0,3,5,0.32,0.303,0.81,0.2985,1,2,0
7663,4,0,11,21,0.48,0.4697,0.77,0.0896,11,105,0
13570,3,1,7,14,0.84,0.803,0.53,0.2239,48,244,0
5396,3,0,8,17,0.8,0.7424,0.49,0.2239,46,552,0
7533,4,0,11,11,0.56,0.5303,0.64,0.194,18,134,0
17789,1,0,7,14,0.31,0.7,0.64,0.37,114,527,1
6456,4,0,3,2,1.0,0.09,0.42,0.31,256,578,1
5170,3,0,8,7,0.72,0.6818,0.62,0.2985,18,267,0
5325,3,0,8,18,0.74,0.697,0.66,0.1642,125,347,0
16761,1,0,8,0,0.72,0.74,0.64,0.38,91,663,1
16077,4,1,11,13,0.32,0.303,0.53,0.2537,23,181,0
507,1,0,1,5,0.04,0.0758,0.57,0.1045,0,3,0
13949,3,1,8,9,0.76,0.7273,0.66,0.1642,54,353,0
14024,2,2,6,24,0.15,0.48,0.36,0.03,336,636,1
16906,4,1,12,4,0.26,0.303,0.6,0,0,4,0
17842,0,0,0,5,0.25,0.72,0.8,0.5,350,476,1
8284,4,0,12,19,0.32,0.303,0.45,0.2239,11,214,0
1410,1,0,3,0,0.2,0.197,0.55,0.194,0,12,0
11854,3,0,8,24,0.91,0.55,0.61,0.52,331,390,1
8434,1,0,12,1,0.4,0.4091,0.87,0.194,1,12,0
12999,3,1,6,19,0.84,0.7576,0.44,0.2537,134,374,0
438,3,1,5,16,0.05,0.45,0.66,0.61,338,721,1
5727,3,0,9,1,0.6,0.5909,0.73,0.0896,7,21,0
16224,4,1,11,17,0.34,0.303,0.49,0.3582,33,608,0
5198,3,0,8,11,0.8,0.7727,0.59,0.2239,61,149,0
5737,3,0,9,11,0.72,0.6667,0.51,0.1343,51,192,0
5691,3,0,8,13,0.74,0.6515,0.35,0.1045,59,229,0
10520,1,1,3,10,0.52,0.5,0.72,0.1343,56,184,0
11933,2,1,5,9,0.54,0.5152,0.52,0.4179,57,346,0
224,5,1,12,15,0.65,0.65,0.5,0.81,93,855,1
9834,1,1,2,16,0.32,0.303,0.45,0.2836,62,212,0
16059,4,1,11,19,0.3,0.2879,0.56,0.2239,15,371,0
5006,3,0,8,11,0.88,0.7727,0.32,0.1642,53,119,0
7545,1,2,9,22,0.94,0.67,0.1,0.72,257,156,1
11287,2,1,4,11,0.54,0.5152,0.68,0.1642,64,254,0
5768,3,0,9,18,0.68,0.6364,0.65,0.194,50,355,0
15029,4,1,9,9,0.5,0.4848,0.51,0.3284,71,276,0
10907,2,1,4,14,0.62,0.6212,0.46,0.194,82,258,0
7260,4,2,11,20,0.85,0.08,0.4,0.63,385,524,1
16590,4,1,11,23,0.26,0.2727,0.48,0.1343,5,78,0
1058,1,0,2,19,0.34,0.3182,0.53,0.2239,18,161,0
11843,2,1,5,15,0.72,0.6515,0.45,0.3582,190,499,0
3649,2,0,6,22,0.64,0.5909,0.78,0.2239,36,130,0
16698,4,1,12,12,0.52,0.5,0.68,0.1642,40,268,0
14599,2,0,9,18,0.03,0.55,0.54,0.72,72,456,1
16427,5,2,10,18,1.04,0.28,0.25,0.34,321,1001,1
8003,2,0,7,21,1.0,0.65,0.34,0.59,328,877,1
7878,3,1,2,2,0.15,0.38,0.75,0.41,221,812,1
8827,1,1,1,14,0.4,0.4091,0.4,0.194,75,328,0
13813,3,1,8,17,0.84,0.803,0.53,0.2836,95,741,0
2292,2,0,4,8,0.38,0.3939,0.94,0.0896,17,55,0
8989,2,1,11,17,0.61,1.04,0.54,0.39,135,554,1
2244,5,0,0,3,0.61,0.93,0.05,0.79,250,328,1
3963,2,0,6,0,0.7,0.6515,0.65,0,18,89,0
10576,2,1,0,4,0.37,0.01,0.12,0.35,184,251,1
6771,4,0,10,16,0.6,0.6212,0.43,0.2239,80,344,0
17354,1,1,12,22,0.2,0.197,0.55,0.194,6,36,0
7576,2,0,1,18,1.03,0.75,0.64,0.47,276,739,1
15791,4,0,6,12,0.74,0.43,0.13,0.47,328,639,1
814,1,1,4,5,0.16,0.87,0.3,0.07,317,505,1
4231,3,0,6,4,0.58,0.5455,0.64,0.1343,2,6,0
2828,2,0,2,21,0.19,0.83,0.33,0.2,37,520,1
9262,1,1,1,19,0.4,0.4091,0.76,0.1045,11,313,0
512,4,1,6,0,0.08,0.34,0.45,0.32,163,701,1
12674,2,1,6,6,0.52,0.5,0.72,0.1045,7,23,0
15611,4,1,10,15,0.58,0.5455,0.43,0.2239,62,301,0
10205,5,1,10,22,0.79,1.01,0.12,0.69,8,552,1
10337,1,1,3,19,0.5,0.4848,0.31,0.2836,55,258,0
12179,2,1,5,15,0.78,0.7121,0.52,0.2836,290,535,0
9441,1,1,2,6,0.24,0.2424,0.65,0.1642,0,88,0
13105,3,1,7,5,0.72,0.6818,0.62,0,1,29,0
1271,3,1,6,7,0.48,0.98,0.55,0.65,83,455,1
13092,3,1,7,16,0.92,0.8485,0.35,0.2537,163,389,0
12441,2,1,6,13,0.7,0.6364,0.37,0.2836,65,315,0
1599,1,0,3,2,0.24,0.2273,0.65,0.194,0,14,0
13229,3,1,7,9,0.74,0.697,0.66,0.1343,47,331,0
4520,3,0,7,5,0.7,0.6667,0.79,0.0896,4,25,0
3718,2,0,6,19,0.82,0.803,0.59,0.1343,61,384,0
9287,1,1,1,20,0.34,0.303,0.53,0.3582,6,159,0
17232,1,1,12,20,0.32,0.303,0.66,0.2836,11,40,0
11042,2,1,4,5,0.34,0.3333,0.71,0.1343,0,24,0
5467,3,0,8,16,0.8,0.7273,0.46,0.194,151,373,0
11524,1,1,6,21,1.01,0.6,0.2,0.39,239,329,1
15219,4,1,10,7,0.44,0.4394,0.77,0.1642,13,483,0
13656,3,1,7,4,0.7,0.6667,0.79,0.194,1,11,0
4328,3,0,7,5,0.64,0.5758,0.83,0.1343,1,4,0
10824,2,1,4,2,0.36,0.3485,0.76,0.1642,20,81,0
6293,4,0,9,18,0.64,0.5909,0.78,0.1045,157,400,0
13223,3,1,7,3,0.68,0.6364,0.79,0,0,3,0
1366,1,0,3,4,0.2,0.2121,0.75,0.1343,1,1,0
714,1,0,2,2,0.22,0.2273,0.93,0.1343,4,4,0
8736,1,2,6,21,0.68,0.53,0.08,0.16,4,884,1
4760,3,0,7,5,0.74,0.7121,0.79,0.1045,2,19,0
17377,1,1,12,21,0.26,0.2576,0.6,0.1642,7,90,0
12594,2,1,6,22,0.62,0.6212,0.5,0.2985,29,238,0
4444,3,0,7,1,0.64,0.5758,0.89,0.1045,5,53,0
2620,2,0,4,1,0.5,0.4848,0.88,0.194,14,54,0
8524,1,0,12,21,0.26,0.303,0.7,0,10,49,0
12347,2,1,6,15,0.7,0.6364,0.34,0,236,644,0
15289,4,1,10,5,0.64,0.5758,0.89,0.1045,2,39,0
16026,4,1,11,10,0.32,0.303,0.49,0.2836,30,142,0
1165,1,0,2,7,0.42,0.4242,0.26,0.2836,3,19,0
8731,1,1,1,14,0.14,0.1212,0.46,0.2537,6,75,0
6671,4,0,10,12,0.7,0.6515,0.48,0.0896,164,365,0
9092,1,1,1,17,0.26,0.2273,0.44,0.3284,21,385,0
5709,3,0,8,7,0.6,0.5758,0.78,0,12,328,0
969,1,0,2,23,0.22,0.2273,0.51,0.1343,1,32,0
11153,2,1,4,21,0.56,0.5303,0.43,0.1343,53,220,0
9051,1,1,1,0,0.46,0.4545,0.77,0.3284,3,17,0
14772,3,1,9,16,0.72,0.6515,0.37,0.1642,90,509,0
14690,3,1,9,6,0.52,0.5,0.77,0.194,11,35,0
16149,3,2,11,13,0.91,0.15,0.56,0.15,384,675,1
13021,3,1,7,17,0.92,0.803,0.26,0.2985,90,413,0
2676,2,0,4,9,0.64,0.6061,0.73,0.3582,35,199,0
17729,1,2,10,24,0.79,1.04,0.29,0.37,36,509,1
10557,5,2,4,23,0.47,1.01,0.71,0.06,175,285,1
10091,5,2,7,11,0.33,0.75,0.74,0.29,15,102,1
6297,1,2,3,9,0.21,0.0,1.01,0.74,112,327,1
8668,0,2,13,12,0.82,0.27,0.91,0.8,274,502,1
1658,1,0,3,15,0.38,0.3939,0.37,0.1642,24,101,0
12324,2,1,6,16,0.64,0.6212,0.38,0.2537,275,644,0
16492,2,2,5,24,0.32,0.04,0.55,0.04,89,683,1
17359,1,1,12,3,0.16,0.1818,0.59,0.1045,0,1,0
2098,2,0,4,6,0.26,0.2727,0.7,0.1045,5,12,0
16007,4,1,11,15,0.4,0.4091,0.4,0.2239,149,449,0
13998,3,1,8,10,0.72,0.6818,0.62,0.0896,125,407,0
3754,2,0,6,7,0.72,0.6818,0.66,0.1045,25,267,0
11094,2,1,4,10,0.4,0.4091,0.5,0.2985,38,141,0
9692,1,1,2,18,0.34,0.3182,0.25,0.2537,6,405,0
14114,0,1,13,16,0.1,0.25,1.04,0.7,79,40,1
1883,2,0,3,5,0.28,0.2727,0.93,0.2239,1,9,0
8812,1,1,1,23,0.42,0.4242,0.38,0.2239,16,119,0
11549,2,1,5,9,0.54,0.5152,0.88,0.194,18,349,0
15946,4,1,11,2,0.32,0.3182,0.66,0.1642,3,10,0
17162,1,1,12,20,0.24,0.2424,0.48,0.1642,6,61,0
2520,2,0,4,21,0.5,0.4848,0.72,0.1343,8,122,0
4320,3,0,7,21,0.66,0.6061,0.83,0.1642,75,167,0
3797,2,0,6,2,0.64,0.5758,0.89,0.2537,9,66,0
9210,1,1,1,15,0.4,0.4091,0.71,0.1642,52,208,0
226,1,0,1,16,0.2,0.2121,0.4,0.1343,4,74,0
11056,2,1,4,19,0.52,0.5,0.2,0.3582,51,479,0
355,1,0,1,6,0.26,0.2576,0.56,0.1642,0,1,0
17025,4,1,12,3,0.36,0.3788,0.93,0,0,3,0
14842,3,1,9,14,0.68,0.6364,0.34,0.3284,325,715,0
1314,1,1,13,1,0.85,0.93,0.47,0.72,255,367,1
14110,3,1,9,0,0.53,0.02,0.93,0.0,73,608,1
1789,0,0,9,25,1.0,0.72,0.34,0.52,381,887,1
5075,3,0,8,8,0.7,0.6515,0.82,0.3582,29,398,0
8404,1,0,12,19,0.5,0.4848,0.94,0.3284,9,209,0
16687,4,1,12,1,0.4,0.4091,0.82,0.1343,2,13,0
6890,4,0,10,16,0.56,0.5303,0.94,0.1642,21,201,0
5715,3,0,8,13,0.74,0.6515,0.37,0.1045,39,221,0
13471,3,1,7,11,0.72,0.697,0.74,0.194,51,212,0
15957,1,0,9,0,0.56,0.36,0.76,0.2,81,921,1
1249,4,1,9,1,0.11,0.99,0.55,0.38,251,321,1
12090,2,1,5,22,0.62,0.5758,0.83,0.1642,23,159,0
3092,2,0,5,17,0.52,0.5,0.88,0.1642,62,491,0
12720,2,1,6,4,0.6,0.5758,0.78,0.1343,1,10,0
6053,3,0,9,18,0.72,0.6818,0.62,0.1642,83,586,0
10532,1,1,3,22,0.56,0.5303,0.73,0.1642,17,148,0
16643,4,1,12,5,0.24,0.2576,0.87,0.0896,1,13,0
4330,3,0,7,7,0.66,0.6061,0.83,0.1343,17,36,0
14296,3,1,8,20,0.7,0.6515,0.61,0.1045,70,474,0
14117,3,1,8,9,0.72,0.6667,0.54,0.1045,41,337,0
6279,4,0,9,4,0.56,0.5303,0.94,0.1045,1,8,0
10249,1,1,3,2,0.46,0.4545,0.63,0.3881,6,11,0
12933,3,1,6,1,0.66,0.6212,0.54,0,11,25,0
13024,1,0,11,7,0.09,0.76,0.28,0.64,209,348,1
17170,4,0,8,19,0.2,0.59,0.48,0.47,225,901,1
16974,4,1,12,0,0.3,0.3333,0.7,0,4,94,0
5460,3,0,8,9,0.7,0.6515,0.65,0,51,190,0
10491,1,1,3,5,0.4,0.4091,0.94,0.1045,0,6,0
14066,3,1,8,6,0.64,0.5758,0.83,0.194,1,64,0
12619,2,1,6,23,0.62,0.6061,0.69,0.1642,36,172,0
1991,4,0,5,8,0.38,0.38,0.61,0.33,146,727,1
8098,4,0,12,1,0.24,0.2879,0.65,0,2,14,0
11929,2,1,5,5,0.56,0.5303,0.68,0.3284,1,35,0
10373,1,1,3,7,0.46,0.4545,0.82,0.2836,16,308,0
1094,1,0,2,7,0.42,0.4242,0.77,0.2239,8,116,0
15738,2,0,5,23,0.81,0.28,0.22,0.78,226,325,1
11126,2,1,4,18,0.54,0.5152,0.26,0.1343,107,671,0
5001,3,0,8,6,0.66,0.6061,0.83,0.0896,3,100,0
9065,1,1,1,14,0.3,0.2727,0.33,0.3881,7,105,0
1611,1,0,3,14,0.4,0.4091,0.5,0.4478,70,166,0
4048,3,0,6,13,0.82,0.7879,0.56,0.2537,34,147,0
1456,1,0,3,22,0.42,0.4242,0.77,0.2985,16,63,0
5367,3,0,8,12,0.76,0.6818,0.48,0.3284,42,162,0
10847,2,1,4,1,0.42,0.4242,0.88,0.0896,0,5,0
16413,4,1,11,14,0.46,0.4545,0.33,0.194,84,413,0
10479,5,2,0,18,0.82,0.5,0.37,0.2,294,618,1
12283,2,1,5,23,0.66,0.6212,0.54,0.2239,26,140,0
7892,4,0,11,11,0.38,0.3939,0.54,0.2985,10,122,0
6116,3,0,9,9,0.48,0.4697,0.67,0.2239,32,177,0
16810,4,1,12,4,0.36,0.3788,0.93,0,3,12,0
7695,4,0,11,5,0.38,0.3939,0.94,0.1642,1,18,0
8734,3,1,0,8,0.2,0.75,0.96,0.59,136,797,1
5315,3,0,8,8,0.66,0.5909,0.89,0.2836,20,41,0
15833,4,1,10,21,0.54,0.5152,0.77,0.1343,40,292,0
15116,4,1,9,0,0.6,0.5758,0.78,0.0896,5,65,0
4667,3,0,7,8,0.7,0.6515,0.7,0.194,18,347,0
12483,2,1,6,7,0.58,0.5455,0.64,0.1045,26,87,0
10732,2,1,3,6,0.36,0.3333,0.46,0.3582,4,115,0
13889,3,1,8,21,0.74,0.697,0.7,0.194,72,317,0
15889,4,1,10,17,0.3,0.2879,0.87,0.2239,19,124,0
7099,4,0,10,9,0.32,0.303,0.57,0.2239,19,229,0
15532,4,1,10,8,0.44,0.4394,0.77,0.194,28,132,0
5181,3,0,8,18,0.84,0.7576,0.41,0.1343,64,529,0
284,1,0,1,6,0.12,0.1515,0.54,0.1343,0,28,0
218,1,0,1,8,0.12,0.1212,0.5,0.2836,4,188,0
15166,4,1,9,2,0.54,0.5152,0.56,0.2239,12,92,0
4072,3,2,12,12,0.55,1.02,0.38,0.66,233,413,1
11956,0,0,7,3,0.79,0.27,0.46,0.11,322,564,1
9900,3,0,11,12,0.27,0.36,0.79,0.65,51,756,1
1338,1,0,3,0,0.3,0.2727,0.7,0.4627,0,7,0
330,1,0,1,5,0.16,0.2273,0.59,0,0,1,0
15331,4,1,10,23,0.58,0.5455,0.78,0.2239,23,171,0
11831,2,1,5,3,0.54,0.5152,0.64,0.1343,2,28,0
5887,3,0,9,18,0.64,0.5758,0.89,0,18,237,0
12356,2,1,6,0,0.58,0.5455,0.53,0,11,49,0
1276,1,0,2,7,0.22,0.2576,0.6,0.0896,1,22,0
5078,3,0,8,11,0.74,0.697,0.66,0.2239,37,149,0
8983,1,1,1,3,0.16,0.1364,0.48,0.3881,1,25,0
2756,3,2,9,24,0.69,0.25,0.38,0.52,12,142,1
9126,1,2,0,16,0.81,0.26,0.95,0.01,310,729,1
10083,4,1,11,19,0.52,0.92,0.67,0.54,12,982,1
3109,0,2,1,21,0.66,0.98,0.02,0.36,185,736,1
1486,1,0,3,6,0.2,0.1818,0.75,0.3881,3,34,0
17260,0,1,6,11,0.9,0.92,0.19,0.71,334,390,1
5006,5,1,6,11,1.03,0.07,0.32,0.66,79,755,1
9681,1,1,2,7,0.1,0.1061,0.54,0.194,1,195,0
11382,2,1,4,10,0.42,0.4242,0.47,0.2985,33,162,0
4692,3,1,0,15,0.27,0.98,0.24,0.43,139,720,1
9033,1,1,1,6,0.3,0.2879,0.75,0.2537,0,57,0
8363,4,0,12,2,0.34,0.3636,0.61,0,1,11,0
13234,3,1,7,14,0.82,0.7273,0.38,0.1642,71,242,0
12450,2,1,6,22,0.6,0.6212,0.46,0.1642,35,228,0
16174,4,1,11,15,0.56,0.5303,0.37,0.2239,304,724,0
281,3,2,3,17,0.04,0.39,0.56,0.83,143,750,1
17260,1,1,12,0,0.26,0.2273,0.87,0.2985,0,3,0
11994,4,0,10,12,0.58,0.18,0.94,0.49,374,572,1
7964,4,0,12,11,0.32,0.3333,0.57,0.0896,48,275,0
4425,3,0,7,6,0.7,0.6667,0.74,0.1045,11,102,0
8921,1,1,1,13,0.42,0.4242,0.77,0.1642,13,183,0
2790,2,0,5,3,0.4,0.4091,0.82,0.1045,8,23,0
1915,2,0,3,13,0.32,0.3182,0.39,0.194,34,138,0
4081,3,0,6,22,0.7,0.6667,0.74,0.2239,23,162,0
5238,3,0,8,3,0.64,0.6212,0.57,0.1343,2,9,0
13700,3,2,0,13,0.12,0.43,0.86,0.36,171,416,1
462,1,0,1,6,0.22,0.2121,0.55,0.2537,0,27,0
13743,3,1,7,19,0.74,0.6818,0.62,0.3582,90,614,0
741,1,0,2,6,0.16,0.1364,0.43,0.3582,0,39,0
8149,4,0,12,4,0.16,0.1667,0.59,0.1642,0,5,0
8553,5,1,8,19,0.42,0.18,0.94,0.03,334,885,1
14787,3,1,9,7,0.54,0.5152,0.77,0,22,571,0
17725,4,1,9,13,0.54,0.32,0.73,0.34,317,746,1
261,1,0,1,7,0.14,0.1515,0.69,0.1343,0,54,0
13079,3,1,7,3,0.68,0.6364,0.74,0.194,9,32,0
9031,1,1,1,4,0.32,0.303,0.66,0.3284,0,2,0
17142,1,1,12,0,0.26,0.2121,0.44,0.5821,1,31,0
13732,3,1,7,8,0.7,0.6667,0.79,0.1343,30,760,0
6014,5,0,7,24,0.07,0.17,1.01,0.19,269,395,1
2950,0,2,1,11,0.11,0.59,0.12,0.77,301,450,1
14541,3,1,9,1,0.68,0.6364,0.89,0.1642,18,55,0
4437,0,1,10,12,0.23,0.82,0.6,0.0,367,426,1
10735,2,1,3,9,0.4,0.4091,0.43,0.4478,16,314,0
11665,2,1,5,5,0.52,0.5,0.83,0.1642,1,11,0
5086,3,0,8,19,0.7,0.6667,0.74,0.2836,65,366,0
10626,2,1,3,20,0.66,0.6212,0.47,0.1343,117,445,0
15891,4,1,10,19,0.5,0.4848,0.68,0.194,6,115,0
