fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
13.09,0.44,1.31,36.78,0.15,264,107,0.96,3.77,0.31,14.46,4,1942,1
9.34,0.74,0.6,61.88,0.11,46,389,1.02,3.88,0.89,13.69,8,2575,1
13.16,0.32,0.05,19.41,0.14,17,340,0.99,2.94,0.81,10.29,3,1070,1
8.2,0.27,0.43,1.6,0.035,31,128,0.9916,3.1,0.5,12.3,6,1926,0
6.8,0.3,0.35,2.8,0.038,10,164,0.9912,3.09,0.53,12,6,4744,0
6,0.38,0.26,3.5,0.035,38,111,0.98872,3.18,0.47,13.6,7,3950,0
10.41,0.09,1.29,49.0,0.35,282,148,0.99,3.3,0.57,10.77,9,1719,1
7.53,0.38,0.68,36.63,0.32,95,381,1.05,3.13,0.89,9.86,8,4059,1
5,0.33,0.16,1.5,0.049,10,97,0.9917,3.48,0.44,10.7,6,1508,0
5.1,0.14,0.25,0.7,0.039,15,89,0.9919,3.22,0.43,9.2,6,1380,0
11.73,0.32,0.83,23.21,0.09,284,43,1.05,3.32,0.23,11.18,4,2943,1
7.7,0.28,0.29,6.9,0.041,29,163,0.9952,3.44,0.6,10.5,6,4128,0
7,0.27,0.48,6.1,0.042,60,184,0.99566,3.2,0.5,9.4,6,4659,0
11.23,1.04,1.23,67.78,0.14,173,376,1.06,3.18,1.06,10.41,5,3657,1
5.4,0.18,0.24,4.8,0.041,30,113,0.99445,3.42,0.4,9.4,6,1659,0
6.1,0.45,0.27,0.8,0.039,13,82,0.9927,3.23,0.32,9.5,5,1312,0
5.48,0.33,1.49,51.73,0.25,77,445,0.98,3.38,1.07,13.16,10,3006,1
7.6,0.29,0.42,1.3,0.035,18,86,0.9908,2.99,0.39,11.3,5,2711,0
3.65,0.39,0.92,23.84,0.01,145,108,0.96,2.84,0.58,9.53,2,1600,1
6.5,0.36,0.31,13.55,0.053,20,113,0.99544,3.2,0.56,11,6,3561,0
4.7,0.82,0.94,42.67,0.11,282,136,0.99,3.35,0.5,10.16,7,4584,1
10.93,0.46,0.87,31.2,0.22,265,217,1.08,2.61,0.9,10.77,9,1125,1
6.4,0.17,0.27,9.9,0.047,26,101,0.99596,3.34,0.5,9.9,6,1408,0
11.4,0.75,0.97,32.38,0.3,138,208,0.94,3.3,0.7,14.85,5,4563,1
7.9,0.37,0.31,2.85,0.037,5,24,0.9911,3.19,0.36,11.9,6,2216,0
9,0.55,0.3,8.1,0.026,14,71,0.993,2.94,0.36,11.8,5,3962,0
6.8,0.21,0.27,18.15,0.042,41,146,1.0001,3.3,0.36,8.7,5,4430,0
11.35,1.15,1.16,37.36,0.05,156,327,1.09,2.7,0.89,8.32,7,3904,1
11.13,0.47,1.45,57.22,0.08,294,278,1.05,2.88,0.81,11.09,10,5006,1
8.2,0.36,0.29,7.6,0.035,37,122,0.9939,3.16,0.34,12,5,4316,0
12.58,0.15,0.57,37.31,0.14,283,62,1.06,2.85,0.8,14.48,8,4094,1
7.6,0.38,0.2,3.4,0.046,9,116,0.9944,3.15,0.41,9.4,5,3911,0
6.6,0.25,0.35,14,0.069,42,163,0.999,3.56,0.47,9.8,5,3959,0
11.32,0.55,1.03,26.01,0.3,194,442,1.06,2.61,0.25,12.1,8,5059,1
5.8,0.28,0.35,2.3,0.053,36,114,0.9924,3.28,0.5,10.2,4,2956,0
8.42,0.58,0.01,0.75,0.26,66,395,0.94,3.7,0.74,8.59,2,2042,1
11.47,0.68,1.48,43.05,0.18,251,436,1.04,2.78,1.03,13.13,2,3236,1
5.1,0.165,0.22,5.7,0.047,42,146,0.9934,3.18,0.55,9.9,6,3611,0
12.46,0.8,0.94,23.03,0.23,52,297,0.97,2.99,0.97,8.12,5,2974,1
8.1,0.19,0.58,16.65,0.049,48,181,1.0006,3.2,0.62,9.1,6,3504,0
6.7,0.31,0.31,4.9,0.031,20,151,0.9926,3.36,0.82,12,7,4751,0
5.7,0.695,0.06,6.8,0.042,9,84,0.99432,3.44,0.44,10.2,5,1927,0
12.03,0.81,0.82,46.22,0.12,131,286,1.0,3.55,0.7,14.51,9,1836,1
12.63,0.33,0.48,16.33,0.05,184,40,1.08,3.9,0.23,11.76,6,3126,1
7.26,0.17,1.29,61.84,0.26,166,234,0.99,2.78,0.5,13.64,6,2655,1
13.58,1.05,1.18,27.76,0.18,212,158,1.06,3.74,0.51,13.19,2,3816,1
6.5,0.18,0.41,14.2,0.039,47,129,0.99678,3.28,0.72,10.3,7,3768,0
9.81,0.87,0.4,29.28,0.25,193,228,1.06,3.88,0.83,11.5,6,4591,1
5.6,0.25,0.26,3.6,0.037,18,115,0.9904,3.42,0.5,12.6,6,4852,0
6.1,0.31,0.37,8.4,0.031,70,170,0.9934,3.42,0.4,11.7,8,3215,0
5.9,0.24,0.34,2,0.037,40,108,0.98948,3.19,0.5,12.3,6,2064,0
5.1,0.31,0.3,0.9,0.037,28,152,0.992,3.54,0.56,10.1,6,3178,0
14.17,1.13,1.17,2.14,0.23,17,14,1.07,3.56,0.3,8.69,10,3969,1
5.55,0.27,1.47,58.36,0.29,156,188,1.03,3.91,1.09,13.05,7,1173,1
11.05,0.84,1.1,49.89,0.04,58,130,0.99,3.72,0.84,11.92,6,4069,1
7.2,0.25,0.19,8,0.044,51,172,0.9964,3.16,0.44,9.2,5,4730,0
8,0.23,0.37,9.6,0.054,23,159,0.99795,3.32,0.47,9.8,4,2597,0
7.8,0.445,0.56,1,0.04,8,84,0.9938,3.25,0.43,10.8,5,2870,0
6,0.33,0.26,5.1,0.051,16,119,0.99416,3.15,0.41,9.2,5,3378,0
11.27,0.15,1.71,34.81,0.09,250,208,1.06,2.7,0.27,8.57,5,3269,1
13.86,0.15,1.21,11.27,0.14,232,55,0.97,3.67,0.36,13.2,5,3643,1
11.0,0.21,0.01,13.61,0.01,182,263,0.98,3.59,0.32,13.1,6,2907,1
6.65,1.04,0.85,60.73,0.32,281,413,1.04,2.84,0.66,13.75,2,3257,1
5.5,0.31,0.29,3,0.027,16,102,0.99067,3.23,0.56,11.2,6,3343,0
6.4,0.22,0.32,12,0.066,57,158,0.9992,3.6,0.43,9,6,3866,0
8.2,0.21,0.48,1.4,0.041,11,99,0.9958,3.17,0.57,9.9,5,1831,0
9.82,0.81,0.52,24.13,0.25,11,21,1.07,2.79,0.74,13.71,8,2996,1
7.9,0.44,0.37,5.85,0.033,27,93,0.992,3.16,0.54,12.6,7,4110,0
7.95,0.19,1.28,44.53,0.11,27,328,0.96,3.95,0.3,11.15,10,2242,1
13.82,0.43,1.73,67.52,0.15,104,316,0.95,2.94,0.94,14.7,3,1731,1
6.9,0.4,0.3,10.6,0.033,24,87,0.99265,3.15,0.45,12.8,6,1813,0
4.41,0.59,0.55,57.57,0.35,187,104,1.03,2.83,0.98,10.8,5,4987,1
12.13,0.26,1.42,58.88,0.15,197,125,0.97,2.66,0.64,8.18,3,4432,1
6.2,0.12,0.26,5.7,0.044,56,158,0.9951,3.52,0.37,10.5,6,2496,0
6.8,0.24,0.29,9.5,0.042,56,157,0.99586,3.11,0.51,10.1,6,2808,0
5.53,0.53,0.21,37.74,0.34,3,383,0.98,3.82,0.78,13.58,2,1105,1
6.6,0.24,0.24,8.6,0.034,25,135,0.99582,3.33,0.59,10.3,6,2679,0
8.3,0.27,0.39,2.4,0.058,16,107,0.9955,3.28,0.59,10.3,5,3341,0
8,0.14,0.49,1.5,0.035,42,120,0.9928,3.26,0.4,10.6,7,3068,0
6.9,0.19,0.33,1.6,0.043,63,149,0.9925,3.44,0.52,10.8,5,4435,0
5.9,0.48,0.3,1.5,0.037,19,78,0.99057,3.47,0.42,11.9,7,3531,0
7,0.22,0.28,1.5,0.037,29,115,0.9927,3.11,0.55,10.5,6,3358,0
6.3,0.2,0.37,11.8,0.045,58,130,0.99519,3.2,0.35,10.8,5,3663,0
7.8,0.28,0.31,2.1,0.046,28,208,0.99434,3.23,0.64,9.8,5,4656,0
7.2,0.2,0.31,10,0.054,49,165,0.997,3.4,0.42,9.9,6,4005,0
6.5,0.25,0.27,15.2,0.049,75,217,0.9972,3.19,0.39,9.9,5,4245,0
5.5,0.14,0.27,4.6,0.029,22,104,0.9949,3.34,0.44,9,5,3202,0
14.82,0.17,1.5,48.06,0.07,45,105,0.99,3.09,0.57,10.82,3,3555,1
14.77,0.18,0.72,29.04,0.01,178,409,1.02,3.3,0.43,8.47,10,3355,1
6.3,0.27,0.29,12.2,0.044,59,196,0.99782,3.14,0.4,8.8,6,3715,0
6.99,1.03,0.91,66.97,0.3,201,326,0.96,3.87,0.52,13.31,8,1689,1
12.62,0.57,1.54,33.95,0.12,237,381,0.95,3.64,0.38,8.9,7,4862,1
4.55,0.59,1.68,48.95,0.11,221,233,0.96,3.89,1.01,10.01,10,1320,1
7.26,0.61,1.06,63.54,0.12,205,111,1.01,2.97,0.92,9.84,3,1460,1
7.95,0.3,0.58,8.57,0.18,236,94,1.05,3.09,0.55,7.6,10,4025,1
7.4,0.49,0.24,15.1,0.03,34,153,0.9953,3.13,0.51,12,7,3905,0
5.8,0.36,0.5,1,0.127,63,178,0.99212,3.1,0.45,9.7,5,1163,0
6.8,0.43,0.3,3.5,0.033,27,135,0.9906,3,0.37,12,6,1068,0
6.4,0.3,0.27,4.4,0.055,17,135,0.9925,3.23,0.44,12.2,6,3345,0
14.42,0.87,1.24,39.3,0.14,220,42,0.96,3.73,0.35,8.57,8,1938,1
7.3,0.2,0.29,19.9,0.039,69,237,1.00037,3.1,0.48,9.2,6,2756,0
6.8,0.26,0.56,11.9,0.043,64,226,0.997,3.02,0.63,9.3,5,2459,0
7.2,0.08,0.49,1.3,0.05,18,148,0.9945,3.46,0.44,10.2,6,1561,0
6.28,0.97,0.82,45.97,0.12,153,145,0.98,3.75,0.58,13.7,4,4004,1
6.8,0.14,0.35,1.5,0.047,40,117,0.99111,3.07,0.72,11.1,6,987,0
6.2,0.32,0.45,2.9,0.029,37,94,0.98998,3.25,0.6,12.4,6,1554,0
6.6,0.32,0.47,15.6,0.063,27,173,0.99872,3.18,0.56,9,5,1817,0
6.3,0.27,0.51,7.6,0.049,35,200,0.99548,3.16,0.54,9.4,4,3970,0
7.3,0.28,0.42,14.4,0.04,49,173,0.9994,3.28,0.82,9,7,2400,0
7.2,0.3,0.3,8.7,0.022,14,111,0.99576,3.11,0.61,10.6,5,1621,0
8.2,0.4,0.48,13.7,0.042,59,169,0.9986,3.1,0.52,9.4,5,4359,0
5.8,0.38,0.26,1.1,0.058,20,140,0.99271,3.27,0.43,9.7,6,4368,0
7.4,0.19,0.31,14.5,0.045,39,193,0.9986,3.1,0.5,9.2,6,2719,0
6.9,0.36,0.34,4.2,0.018,57,119,0.9898,3.28,0.36,12.7,9,4581,0
10.12,0.45,1.52,60.2,0.35,247,425,1.08,3.32,0.93,14.59,3,2768,1
14.41,0.86,0.27,50.53,0.28,79,209,1.06,3.05,0.39,9.56,6,2198,1
5.7,0.31,0.29,7.3,0.05,33,143,0.99332,3.31,0.5,11.0666666666667,6,3049,0
7.1,0.17,0.31,1.6,0.037,15,103,0.991,3.14,0.5,12,6,3400,0
6.9,0.75,0.13,6.3,0.036,19,50,0.99312,3.09,0.25,11.1,4,1556,0
7.15,0.56,0.83,39.54,0.26,45,30,1.04,2.72,0.76,13.81,4,3350,1
6.8,0.64,0.08,9.7,0.062,26,142,0.9972,3.37,0.46,8.9,4,2416,0
7.4,0.25,0.36,13.2,0.067,53,178,0.9976,3.01,0.48,9,6,2054,0
13.15,0.27,0.33,23.4,0.11,142,243,1.04,3.82,0.61,10.4,7,3511,1
12.02,0.93,0.54,22.73,0.25,226,148,1.07,3.8,0.8,8.12,5,2868,1
7,0.35,0.31,1.8,0.069,15,162,0.9944,3.18,0.47,9.4,5,4332,0
14.81,0.5,1.01,1.99,0.2,191,346,1.04,3.83,0.97,8.3,7,4961,1
7.5,0.26,0.3,4.6,0.027,29,92,0.99085,3.15,0.38,12,7,4612,0
13.87,1.12,0.26,18.74,0.29,231,169,1.07,3.52,0.42,7.62,9,4208,1
5.5,0.375,0.38,1.7,0.036,17,98,0.99142,3.29,0.39,10.5,6,4775,0
5.6,0.19,0.31,2.7,0.027,11,100,0.98964,3.46,0.4,13.2,7,4777,0
6.4,0.32,0.26,7.9,0.05,53,180,0.99514,3.14,0.5,9.6,5,1304,0
14.51,0.09,0.88,10.19,0.25,275,383,0.96,2.62,0.67,7.89,7,4207,1
6.3,0.41,0.33,4.7,0.023,28,110,0.991,3.3,0.38,12.5,7,4328,0
3.71,1.03,0.92,53.0,0.29,184,178,0.96,2.61,0.62,9.57,3,4854,1
7,0.29,0.37,1.6,0.035,34,126,0.99058,3.26,0.47,12.3,6,2696,0
6.4,0.32,0.25,5,0.055,28,138,0.99171,3.27,0.5,12.4,8,4280,0
7.5,0.33,0.39,12.4,0.065,29,119,0.9974,3.16,0.39,9.4,5,3116,0
6.8,0.22,0.3,10.6,0.07,67,194,0.99654,2.89,0.42,9,6,2207,0
4.8,0.33,0,6.5,0.028,34,163,0.9937,3.35,0.61,9.9,5,1196,0
6.8,0.44,0.37,5.1,0.047,46,201,0.9938,3.08,0.65,10.5,4,2033,0
6,0.22,0.28,1.1,0.034,47,90,0.98862,3.22,0.38,12.6,6,3978,0
7.63,0.55,0.97,10.88,0.21,127,399,1.04,3.12,0.47,12.6,7,2985,1
6.4,0.125,0.29,5.85,0.042,24,99,0.992,3.23,0.32,12,7,2176,0
8.84,0.99,0.38,10.33,0.05,91,332,1.03,2.72,0.9,12.19,8,3531,1
11.22,1.15,1.7,40.4,0.07,38,455,1.06,2.93,0.22,7.75,8,2453,1
4.72,0.32,0.88,53.15,0.28,112,382,1.08,2.71,0.29,8.56,5,2729,1
6.4,0.22,0.3,11.2,0.046,53,149,0.99479,3.21,0.34,10.8,5,1530,0
7.3,0.25,0.28,1.5,0.043,19,113,0.99338,3.38,0.56,10.1,6,2431,0
6.5,0.26,0.31,3.6,0.03,36,92,0.99026,3.22,0.62,12.6,8,3598,0
6.8,0.26,0.24,7.8,0.052,54,214,0.9961,3.13,0.47,8.9,5,2292,0
6.7,0.28,0.31,7.4,0.041,7,81,0.99254,3.04,0.47,11.4,8,1413,0
8.03,0.74,0.36,66.04,0.36,257,215,0.99,2.93,0.75,14.25,9,2574,1
9.62,0.99,0.87,4.93,0.19,88,159,1.05,2.8,0.45,13.19,7,2458,1
6.9,0.19,0.28,5,0.058,14,146,0.9952,3.29,0.36,9.1,6,3514,0
8.7,0.31,0.73,14.35,0.044,27,191,1.00013,2.96,0.88,8.7,5,1062,0
12.5,1.13,0.05,26.43,0.13,209,234,0.95,2.93,0.54,7.69,10,1651,1
7.3,0.26,0.31,1.6,0.04,39,173,0.9918,3.19,0.51,11.4,6,4684,0
6.9,0.38,0.29,13.65,0.048,52,189,0.99784,3,0.6,9.5,6,2539,0
6.8,0.11,0.27,8.6,0.044,45,104,0.99454,3.2,0.37,9.9,6,2677,0
9.96,1.07,0.69,15.6,0.11,212,114,0.97,3.4,0.4,13.92,2,2645,1
6,0.25,0.28,7.7,0.053,37,132,0.99489,3.06,0.5,9.4,6,1412,0
8.5,0.28,0.34,13.8,0.041,32,161,0.9981,3.13,0.4,9.9,6,4703,0
7.55,0.62,1.4,66.55,0.17,97,144,1.09,3.44,0.77,10.37,10,1416,1
6.4,0.5,0.2,2.4,0.059,19,112,0.99314,3.18,0.4,9.2,6,3078,0
8,0.42,0.36,5,0.037,34,101,0.992,3.13,0.57,12.3,7,3372,0
7.6,0.32,0.58,16.75,0.05,43,163,0.9999,3.15,0.54,9.2,5,3218,0
7,0.19,0.33,6.3,0.032,42,127,0.99182,3.31,0.38,12.2,6,1821,0
8,0.3,0.36,11,0.034,8,70,0.99354,3.05,0.41,12.2,6,3966,0
7.1,0.49,0.22,2,0.047,146.5,307.5,0.9924,3.24,0.37,11,3,1506,0
10.43,0.25,1.23,66.54,0.15,259,352,1.07,3.45,0.28,9.02,5,1243,1
14.09,0.28,1.03,25.74,0.04,200,223,0.95,3.18,0.91,14.53,8,3033,1
6,0.38,0.26,6,0.034,42,134,0.9912,3.38,0.38,12.3,7,1940,0
4.55,0.24,1.4,61.73,0.36,184,13,1.03,2.68,0.7,7.62,4,3639,1
6.4,0.25,0.33,1.7,0.037,35,113,0.99164,3.23,0.66,10.6,6,1476,0
7.24,0.47,1.57,33.45,0.27,132,36,1.01,3.29,0.22,13.48,6,2237,1
6.6,0.15,0.32,6,0.033,59,128,0.99192,3.19,0.71,12.1,8,1854,0
7.2,0.24,0.29,3,0.036,17,117,0.99411,3.36,0.68,10.1,6,3244,0
7,0.21,0.28,8.6,0.045,37,221,0.9954,3.25,0.54,10.4,6,3451,0
6.26,0.85,1.1,28.16,0.15,117,425,1.05,3.43,0.55,7.73,10,3313,1
7.1,0.18,0.32,12.2,0.048,36,125,0.9967,2.92,0.54,9.4,6,3522,0
6.1,0.43,0.35,9.1,0.059,83,249,0.9971,3.37,0.5,8.5,5,3861,0
6.1,0.15,0.29,6.2,0.046,39,151,0.99471,3.6,0.44,10.6,6,1063,0
11.46,0.91,1.64,4.28,0.29,41,295,0.99,3.18,0.5,9.14,7,2572,1
5.21,0.84,0.07,16.57,0.09,255,133,1.09,2.91,0.44,14.35,7,3695,1
6.9,0.14,0.29,9.9,0.056,30,91,0.99512,3.19,0.33,9.9,6,2361,0
6.7,0.41,0.27,2.6,0.033,25,85,0.99086,3.05,0.34,11.7,6,4082,0
8.4,0.29,0.29,1.05,0.032,4,55,0.9908,2.91,0.32,11.4,4,2490,0
4.11,0.09,1.36,34.98,0.36,30,69,0.94,3.71,0.81,11.24,10,1273,1
6.3,0.39,0.22,2.8,0.048,53,173,0.99304,3.24,0.45,9.8,5,3001,0
6.34,0.33,0.82,49.44,0.2,294,289,0.98,3.94,0.69,11.2,7,3318,1
6.93,0.58,1.49,6.92,0.08,221,396,0.98,2.96,0.78,14.62,7,2334,1
5.35,0.86,1.33,60.28,0.32,285,343,0.94,2.82,0.42,12.69,8,2631,1
7.3,0.21,0.29,1.6,0.034,29,118,0.9917,3.3,0.5,11,8,2803,0
4.58,0.1,1.51,3.04,0.22,44,224,1.05,3.42,0.69,13.03,5,4864,1
6.1,0.17,0.42,15.1,0.033,28,124,0.99684,2.87,0.47,9.5,5,1818,0
6.5,0.41,0.24,14,0.048,24,113,0.9982,3.44,0.53,9.8,6,3956,0
12.62,0.18,0.35,29.9,0.31,239,309,1.0,3.38,0.6,12.54,2,4256,1
6.7,0.21,0.36,8.55,0.02,20,86,0.99146,3.19,0.22,13.4,7,2205,0
7.4,0.33,0.26,15.6,0.049,67,210,0.99907,3.06,0.68,9.5,5,4557,0
7.3,0.26,0.49,5,0.028,32,107,0.9936,3.24,0.54,10.8,6,4029,0
8,0.22,0.28,14,0.053,83,197,0.9981,3.14,0.45,9.8,6,1267,0
8.03,1.06,1.33,9.05,0.18,20,152,1.09,3.51,0.32,8.59,9,4685,1
7.2,0.32,0.47,5.1,0.044,19,65,0.991,3.03,0.41,12.6,4,4765,0
9.3,0.34,0.8,40.37,0.17,175,384,1.0,3.01,0.64,8.02,2,2350,1
7.4,0.14,0.3,1.3,0.033,25,91,0.99268,3.53,0.39,10.6,6,3630,0
7.1,0.3,0.46,1.5,0.066,29,133,0.9906,3.12,0.54,12.7,6,1997,0
5.6,0.19,0.39,1.1,0.043,17,67,0.9918,3.23,0.53,10.3,6,4605,0
9.49,0.32,1.17,36.53,0.2,79,123,0.97,3.4,0.48,10.71,4,3866,1
12.54,1.03,1.64,3.15,0.02,142,209,1.05,2.86,0.67,14.23,2,4570,1
7.6,0.37,0.51,11.7,0.094,58,181,0.99776,2.91,0.51,9,5,3055,0
6.3,0.17,0.42,2.8,0.028,45,107,0.9908,3.27,0.43,11.8,6,1694,0
6.5,0.26,0.34,1.4,0.04,25,184,0.99216,3.29,0.46,10.7,5,3588,0
12.39,0.66,0.29,8.52,0.19,192,150,1.04,3.25,0.94,12.43,2,2401,1
14.35,0.56,1.68,33.27,0.33,136,339,0.95,3.86,0.78,9.64,10,3558,1
12.73,1.0,0.8,42.49,0.29,301,263,0.94,3.86,0.52,13.86,10,3311,1
7.1,0.31,0.5,14.5,0.059,6,148,0.9983,2.94,0.44,9.1,5,2646,0
6.5,0.22,0.25,17.1,0.05,44,138,1.0001,3.3,0.37,8.8,5,4414,0
7.78,0.54,1.36,35.32,0.36,217,145,1.01,3.93,1.09,10.78,6,2004,1
6.1,0.18,0.38,2.3,0.033,28,111,0.98962,3.16,0.49,12.4,6,1674,0
7,0.31,0.26,7.4,0.069,28,160,0.9954,3.13,0.46,9.8,6,3560,0
8.2,0.52,0.34,1.2,0.042,18,167,0.99366,3.24,0.39,10.6,5,4600,0
6.3,0.13,0.42,1.1,0.043,63,146,0.99066,3.13,0.72,11.2,7,4485,0
5.8,0.32,0.31,2.7,0.049,25,153,0.99067,3.44,0.73,12.2,7,3348,0
11.01,0.3,0.35,63.15,0.15,272,241,0.96,2.98,0.93,7.98,3,4571,1
13.69,0.96,0.32,61.87,0.24,261,416,1.07,2.96,0.88,13.51,10,2441,1
6.4,0.55,0.26,9.6,0.027,20,104,0.9924,3.22,0.73,13.1,6,2138,0
7.2,0.22,0.49,1,0.045,34,140,0.99,3.05,0.34,12.7,6,3125,0
6.2,0.28,0.57,1,0.043,50,92,0.99004,3.17,0.36,11.5,6,1960,0
8.27,0.32,1.18,5.86,0.14,109,400,0.96,2.74,0.34,9.61,3,2309,1
5.5,0.62,0.33,1.7,0.037,24,118,0.98758,3.15,0.39,13.55,6,2407,0
7.4,0.24,0.42,14,0.066,48,198,0.9979,2.89,0.42,8.9,6,1490,0
7.4,0.19,0.31,14.5,0.045,39,193,0.9986,3.1,0.5,9.2,6,4333,0
6.6,0.38,0.36,9.2,0.061,42,214,0.9976,3.31,0.56,9.4,5,1514,0
6.8,0.34,0.44,6.6,0.052,28,156,0.9955,3.14,0.41,9.6,5,4541,0
4.55,0.8,0.03,36.64,0.35,49,450,1.06,3.81,0.48,11.37,6,4500,1
7,0.2,0.4,1.1,0.058,30,93,0.99322,3.03,0.38,9.2,6,4078,0
6.5,0.19,0.1,1.3,0.046,23,107,0.9937,3.29,0.45,10,5,1365,0
7.6,0.21,0.35,1.2,0.041,7,106,0.9914,3.06,0.45,11.3,4,3113,0
6.4,0.17,0.32,2.4,0.048,41,200,0.9938,3.5,0.5,9.7,6,2237,0
6,0.14,0.17,5.6,0.036,37,127,0.99373,3.05,0.57,9.8,6,3048,0
8.03,0.28,0.53,47.07,0.34,89,140,1.01,3.33,0.97,10.26,10,3534,1
7.2,0.3,0.26,1.5,0.041,46,178,0.99154,3.19,0.56,11.3,6,4279,0
6.5,0.3,0.28,11.45,0.041,29,109,0.99418,2.98,0.3,10.9,6,4367,0
7,0.28,0.33,14.6,0.043,47,168,0.9994,3.34,0.67,8.8,6,4554,0
5.8,0.28,0.34,2.2,0.037,24,125,0.98986,3.36,0.33,12.8,8,3818,0
6.9,0.54,0.26,12.7,0.049,59,195,0.99596,3.26,0.54,10.5,6,4824,0
7.8,0.25,0.37,1,0.043,10,80,0.99128,3.08,0.38,11.4,5,1418,0
6.4,0.15,0.44,1.2,0.043,67,150,0.9907,3.14,0.73,11.2,7,2850,0
7.1,0.31,0.25,11.2,0.048,32,136,0.99663,3.14,0.4,9.5,5,1930,0
6,0.28,0.27,4.1,0.046,50,147,0.99126,3.27,0.56,11.6,6,4830,0
6.8,0.45,0.28,26.05,0.031,27,122,1.00295,3.06,0.42,10.6,6,3318,0
8.47,0.45,1.14,9.7,0.14,135,205,1.0,2.84,0.5,8.27,2,3699,1
9.86,0.86,1.09,20.66,0.26,292,344,1.09,2.7,0.87,14.68,9,3823,1
7.3,0.29,0.3,13,0.043,46,238,0.9986,3.06,0.41,8.7,6,4084,0
10.04,0.21,0.51,39.2,0.25,189,344,1.05,3.95,0.29,14.41,4,1130,1
6.6,0.27,0.41,1.3,0.052,16,142,0.9951,3.42,0.47,10,6,2845,0
10.85,0.1,1.5,55.02,0.36,151,436,1.09,3.44,0.32,13.98,3,2015,1
10.16,0.11,1.47,45.83,0.15,246,293,0.99,3.75,0.63,10.6,9,1223,1
4.51,0.22,1.57,40.57,0.32,43,52,1.03,3.45,1.09,10.51,6,1956,1
9.5,0.67,0.08,28.65,0.34,112,359,0.95,2.83,0.44,12.88,9,4939,1
7.2,0.37,0.15,2,0.029,27,87,0.9903,3.3,0.59,12.6,7,2893,0
8.37,0.28,0.77,43.84,0.11,197,105,1.08,3.61,0.5,10.05,10,4860,1
8.8,0.36,0.44,1.9,0.04,9,121,0.9953,3.19,0.48,9.9,6,2770,0
6.8,0.14,0.35,1.5,0.047,40,117,0.99111,3.07,0.72,11.1,6,1867,0
9.54,0.81,0.53,44.23,0.15,164,51,0.94,3.85,0.37,8.64,6,1205,1
8.61,0.41,1.08,17.54,0.11,78,188,0.95,3.56,0.3,13.57,4,3919,1
6.9,0.58,0.58,8.2,0.032,29,169,0.99275,3.28,0.44,12.2,6,3596,0
7.1,0.38,0.29,13.6,0.041,30,137,0.99461,3.02,0.96,12.1,6,3862,0
8,0.2,0.36,1.2,0.032,21,78,0.9921,3.08,0.37,10.4,6,2475,0
7.3,0.13,0.31,2.3,0.054,22,104,0.9924,3.24,0.92,11.5,7,4219,0
13.85,0.47,1.58,34.26,0.25,226,446,0.98,3.9,0.36,13.76,4,3126,1
7.8,0.39,0.26,9.9,0.059,33,181,0.9955,3.04,0.42,10.9,6,2823,0
9.07,0.95,0.95,45.84,0.3,52,40,0.96,3.55,0.73,8.53,3,2311,1
10.17,1.11,0.28,50.68,0.11,87,113,1.07,3.07,1.12,11.45,7,1941,1
6.7,0.45,0.3,5.3,0.036,27,165,0.99122,3.12,0.46,12.2,6,4150,0
6.4,0.33,0.31,5.5,0.048,42,173,0.9951,3.19,0.66,9.3,6,4224,0
6.4,0.42,0.19,9.3,0.043,28,145,0.99433,3.23,0.53,10.98,5,3404,0
6.7,0.27,0.26,2.3,0.043,61,181,0.99394,3.45,0.63,10.6,6,3642,0
6.9,0.19,0.28,3,0.054,33,99,0.9924,3.16,0.4,10.8,6,1928,0
6.2,0.34,0.28,7.5,0.034,40,197,0.99485,3.14,0.6,9.7,5,1520,0
7.5,0.35,0.28,9.6,0.051,26,157,0.9969,3.12,0.53,9.2,6,4787,0
5.6,0.28,0.27,3.9,0.043,52,158,0.99202,3.35,0.44,10.7,7,2829,0
8.5,0.15,0.49,1.5,0.031,17,122,0.9932,3.03,0.4,10.3,6,2697,0
6.7,0.24,0.26,5.4,0.03,15,94,0.99045,3.15,0.38,12.7,6,4486,0
6.5,0.25,0.27,17.4,0.064,29,140,0.99776,3.2,0.49,10.1,6,2520,0
6.9,0.24,0.33,1.7,0.035,47,136,0.99,3.26,0.4,12.6,7,4303,0
6.69,0.59,1.06,65.09,0.23,232,424,0.97,3.12,1.1,10.34,6,2013,1
5.9,0.37,0.14,6.3,0.036,34,185,0.9944,3.17,0.63,9.8,5,2016,0
11.77,0.46,1.56,54.48,0.09,77,424,0.97,2.64,0.74,8.49,6,2994,1
7.2,0.26,0.3,2.1,0.033,50,158,0.9909,3.33,0.43,12.1,7,4264,0
7.5,0.4,1,19.5,0.041,33,148,0.9977,3.24,0.38,12,6,4080,0
8.2,0.39,1.49,42.15,0.18,245,410,1.05,3.54,0.73,8.17,2,4945,1
6.5,0.22,0.45,8,0.053,52,196,0.9959,3.23,0.48,9.1,6,3853,0
7.4,0.28,0.36,1.1,0.028,42,105,0.9893,2.99,0.39,12.4,7,1745,0
7.2,0.24,0.36,2,0.029,21,63,0.99076,3.13,0.63,12.5,6,1649,0
