fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
9.38,0.37,0.65,30.32,0.15,161,168,1.09,3.55,0.26,12.81,2,4499,1
7.34,0.46,1.66,39.94,0.05,189,438,0.98,3.5,0.84,12.7,9,4727,1
5.8,0.24,0.26,10.05,0.039,63,162,0.99375,3.33,0.5,11.2,6,2927,0
7.98,0.86,1.36,10.5,0.21,114,143,1.02,2.94,0.32,14.18,3,1782,1
6.9,0.38,0.29,13.65,0.048,52,189,0.99784,3,0.6,9.5,6,2539,0
5.44,1.13,1.46,37.26,0.17,15,256,0.96,3.65,0.42,8.41,4,3672,1
12.85,0.36,0.59,13.94,0.05,134,410,0.95,3.16,0.79,13.94,5,3650,1
6.3,0.3,0.2,3.7,0.039,34,132,0.99158,3,0.38,10.7,5,4837,0
5.89,0.82,1.52,46.2,0.15,243,378,0.97,3.72,0.4,7.86,7,2212,1
13.23,0.73,0.8,27.9,0.3,86,441,0.97,3.77,0.6,10.25,9,2687,1
11.83,0.55,1.08,47.35,0.15,185,396,0.98,3.89,0.32,11.05,7,2152,1
8.3,0.2,0.74,4.45,0.044,33,130,0.9924,3.25,0.42,12.2,6,2798,0
11.16,0.29,0.79,6.36,0.17,61,450,1.01,2.74,0.84,9.51,9,3801,1
13.28,0.63,1.69,53.49,0.33,238,427,1.04,3.34,1.01,8.24,6,4689,1
4.9,0.345,0.34,1,0.068,32,143,0.99138,3.24,0.4,10.1,5,4158,0
7.6,0.27,0.29,2.5,0.059,37,115,0.99328,3.09,0.37,9.8,5,2190,0
7,0.29,0.49,3.8,0.047,37,136,0.9938,2.95,0.4,9.4,6,4240,0
5.8,0.15,0.32,1.2,0.037,14,119,0.99137,3.19,0.5,10.2,6,3536,0
12.51,0.59,1.5,44.23,0.15,42,35,1.08,2.78,0.28,13.51,2,2603,1
3.76,0.39,1.59,32.47,0.31,122,110,1.07,2.98,0.68,8.09,8,1586,1
6.3,0.41,0.22,7.3,0.035,23,117,0.99172,3.2,0.39,11.94,7,4560,0
4.07,0.2,0.37,25.31,0.06,156,296,0.95,3.85,0.56,10.54,9,3030,1
4.41,0.22,0.52,37.11,0.2,282,232,0.96,3.73,0.69,11.28,2,4133,1
7.5,0.27,0.36,7,0.036,45,164,0.9939,3.03,0.33,11,5,2682,0
12.37,0.45,0.44,39.53,0.1,31,313,1.03,2.7,0.28,8.72,2,2708,1
7.1,0.26,0.49,2.2,0.032,31,113,0.9903,3.37,0.42,12.9,9,1425,0
10.1,0.88,0.85,41.49,0.23,96,88,0.96,3.27,0.86,8.63,6,4306,1
9.93,0.92,0.8,22.87,0.06,199,236,1.03,3.28,1.08,9.07,9,2423,1
3.75,1.07,0.77,28.25,0.24,202,19,0.94,3.3,0.43,8.68,9,1938,1
6.8,0.21,0.36,18.1,0.046,32,133,1,3.27,0.48,8.8,5,2860,0
4.64,1.03,0.78,60.39,0.04,14,215,1.02,3.68,0.3,8.55,2,4540,1
6.8,0.12,0.31,5.2,0.045,29,120,0.9942,3.41,0.46,9.8,7,3090,0
14.89,0.55,1.67,55.15,0.28,209,122,0.97,3.87,0.93,8.55,10,1524,1
7.4,0.27,0.26,11.8,0.053,55,173,0.99699,3.11,0.6,9.8,5,4835,0
5.6,0.53,0.61,61.69,0.01,162,360,0.96,2.76,0.34,8.59,5,2670,1
7.3,0.2,0.37,1.2,0.037,48,119,0.992,3.32,0.49,10.9,6,3396,0
6.6,0.32,0.22,16.7,0.046,38,133,0.9979,3.22,0.67,10.4,6,3827,0
9.23,0.12,0.21,48.34,0.23,7,106,0.99,3.23,0.38,12.32,5,1355,1
6.9,0.16,0.37,1.8,0.034,36,95,0.98952,2.93,0.59,12,6,4100,0
12.3,0.5,0.8,24.14,0.16,32,80,0.95,3.0,0.62,8.0,4,3032,1
8.89,0.44,0.61,58.68,0.08,7,257,1.05,2.86,0.58,11.29,8,1331,1
4.65,0.78,1.59,37.17,0.32,241,411,0.98,3.05,0.56,9.75,9,1250,1
7.5,0.38,0.5,12.8,0.042,57,184,0.9984,3.09,0.46,9,6,2333,0
10.55,0.72,1.58,51.67,0.18,152,360,0.95,3.68,1.07,11.13,5,3915,1
12.07,0.08,1.12,56.03,0.36,163,88,1.07,3.83,0.56,10.01,10,2878,1
8.9,0.26,0.33,8.1,0.024,47,202,0.99558,3.13,0.46,10.8,6,1409,0
5.7,0.245,0.33,1.1,0.049,28,150,0.9927,3.13,0.42,9.3,5,4360,0
7,0.32,0.24,6.2,0.048,31,228,0.9957,3.23,0.62,9.4,6,2268,0
7.6,0.285,0.32,14.6,0.063,32,201,0.998,3,0.45,9.2,5,1134,0
6.5,0.22,0.28,3.7,0.059,29,151,0.99177,3.23,0.41,12.1,7,2847,0
11.21,0.15,1.26,36.45,0.18,150,460,1.03,3.74,0.99,10.11,3,4758,1
5.52,0.95,0.55,22.31,0.05,106,380,1.08,3.82,0.91,12.75,9,3481,1
6.5,0.24,0.19,1.2,0.041,30,111,0.99254,2.99,0.46,9.4,6,2493,0
7.1,0.29,0.34,7.8,0.036,49,128,0.99397,3.21,0.4,10.7,6,1634,0
6.07,1.08,0.31,27.76,0.17,161,421,1.03,3.4,1.01,9.01,9,1399,1
5.02,0.95,0.51,59.86,0.24,113,168,1.06,3.67,1.08,13.62,9,4439,1
4.6,0.9,0.52,31.45,0.31,259,247,0.97,3.28,0.95,12.08,7,1977,1
6.6,0.2,0.14,4.4,0.184,35,168,0.99396,2.93,0.45,9.4,6,2252,0
9,0.245,0.38,5.9,0.045,52,159,0.995,2.93,0.35,10.2,6,4129,0
7,0.36,0.32,10.05,0.045,37,131,0.99352,3.09,0.33,11.7,8,1488,0
6.8,0.28,0.29,11.9,0.052,51,149,0.99544,3.02,0.58,10.4,6,2580,0
6.8,0.32,0.28,4.8,0.034,25,100,0.99026,3.08,0.47,12.4,7,1925,0
6.59,1.04,1.63,68.35,0.16,197,121,1.03,3.02,0.49,11.68,7,3978,1
11.12,0.94,0.04,59.14,0.27,138,131,1.06,3.29,1.08,13.45,3,1541,1
8.59,0.11,1.27,64.38,0.13,49,333,0.95,3.75,0.31,14.39,9,4350,1
7,0.22,0.31,2.7,0.03,41,136,0.9898,3.16,0.37,12.7,7,4677,0
5.1,0.23,0.18,1,0.053,13,99,0.98956,3.22,0.39,11.5,5,4039,0
8.44,0.2,1.03,3.56,0.03,183,278,1.08,3.4,0.53,10.35,10,1867,1
6.4,0.67,1.49,3.6,0.34,214,412,0.95,3.97,0.52,10.9,2,942,1
5.6,0.21,0.24,4.4,0.027,37,150,0.991,3.3,0.31,11.5,7,3031,0
9.6,0.15,0.58,38.29,0.26,76,194,0.99,3.33,0.85,11.43,6,1007,1
13.43,1.13,0.76,25.02,0.35,134,175,0.95,3.13,0.82,12.95,5,4898,1
6.7,0.27,0.69,1.2,0.176,36,106,0.99288,2.96,0.43,9.2,6,3982,0
5.5,0.23,0.19,2.2,0.044,39,161,0.99209,3.19,0.43,10.4,6,1260,0
5.96,0.23,0.27,4.87,0.06,84,63,0.95,3.38,0.65,9.9,2,2895,1
8.3,0.16,0.48,1.7,0.057,31,98,0.9943,3.15,0.41,10.3,6,1276,0
3.72,0.6,1.7,66.4,0.35,126,184,1.02,3.24,0.67,11.37,8,3446,1
6.9,0.19,0.33,1.6,0.043,63,149,0.9925,3.44,0.52,10.8,5,1187,0
9.62,0.49,0.89,66.42,0.17,271,429,0.98,3.3,1.07,14.14,6,4213,1
9.88,0.29,0.2,15.16,0.01,285,459,1.07,2.9,0.51,13.16,3,4545,1
6.2,0.21,0.34,6.6,0.03,36,91,0.9914,3.32,0.45,12.5,7,1466,0
10.28,0.82,0.27,5.92,0.29,281,50,1.03,3.81,1.05,9.14,2,2785,1
6.3,0.35,0.26,17.6,0.061,59,198,0.99918,3.11,0.49,8.8,5,1143,0
6.91,0.35,0.45,29.33,0.31,298,112,1.01,2.9,0.65,13.99,7,1334,1
13.7,0.46,1.5,32.36,0.36,254,308,1.03,3.8,0.82,8.58,9,1746,1
5.51,0.13,0.72,55.15,0.29,160,272,0.98,2.83,1.08,13.04,6,1760,1
6.3,0.26,0.42,7.1,0.045,62,209,0.99544,3.2,0.53,9.5,6,4873,0
4.92,0.82,0.62,36.45,0.15,204,179,1.05,3.51,0.87,11.36,9,3631,1
4.04,0.63,1.42,56.65,0.1,37,322,0.99,2.97,0.88,10.74,6,1579,1
12.62,0.13,0.34,13.88,0.36,159,15,0.96,3.0,0.74,12.09,3,1109,1
9.43,0.61,1.48,68.72,0.24,133,163,1.04,3.27,0.27,13.36,2,4640,1
12.81,0.67,0.9,67.44,0.29,289,404,1.07,3.79,0.25,12.53,2,4518,1
5.31,0.14,0.03,6.65,0.06,9,260,1.07,3.55,1.11,14.02,5,3753,1
8.62,0.15,0.98,60.32,0.28,183,354,1.04,3.59,0.49,11.07,5,3535,1
12.81,0.69,1.73,3.44,0.24,253,360,0.98,3.45,0.26,13.66,7,3371,1
3.75,1.02,0.93,53.9,0.08,211,66,1.02,3.4,0.34,8.68,7,3073,1
6.3,0.18,0.24,3.4,0.053,20,119,0.99373,3.11,0.52,9.2,6,4650,0
7.97,0.45,0.71,3.09,0.15,163,295,0.97,3.37,0.25,14.84,10,2487,1
7.9,0.28,0.32,3.6,0.038,9,76,0.992,3.05,0.31,11.7,4,2325,0
6.6,0.17,0.28,1.1,0.034,55,108,0.98939,3,0.52,11.9,7,1687,0
6.37,0.34,0.68,25.07,0.35,22,170,1.06,2.75,0.56,12.23,6,2425,1
5.4,0.22,1.08,68.0,0.33,193,173,1.0,3.75,0.81,14.4,6,2219,1
12.74,0.08,0.44,25.3,0.21,217,361,1.07,3.53,0.49,9.7,10,3494,1
13.67,0.54,0.35,22.24,0.06,225,367,1.04,3.22,0.95,9.82,7,4416,1
6.8,0.26,0.46,8.3,0.037,49,173,0.99601,3.17,0.47,9.3,5,1889,0
7.9,0.14,0.28,1.8,0.041,44,178,0.9954,3.45,0.43,9.2,6,4574,0
6.2,0.36,0.22,5.25,0.038,44,145,0.99184,3.22,0.4,11.2,6,1635,0
10.84,1.07,1.65,26.3,0.34,5,249,1.01,3.38,0.28,7.96,7,3740,1
13.77,0.75,1.52,50.16,0.33,170,24,1.09,3.65,0.62,11.94,8,4756,1
6.4,0.41,0.18,14.11,0.1,147,106,1.08,3.74,0.66,9.39,6,2837,1
4.33,0.5,1.09,55.41,0.05,114,58,0.96,3.01,0.71,8.24,10,2971,1
13.07,0.81,0.93,33.73,0.31,265,386,1.03,2.98,0.66,12.76,5,4598,1
5.62,0.16,0.14,17.65,0.25,301,61,1.01,3.68,0.74,9.95,2,2553,1
8.34,0.88,0.28,17.15,0.08,280,366,1.0,2.68,0.29,9.18,3,1369,1
14.56,0.49,0.63,47.49,0.31,17,229,1.0,2.95,0.86,10.37,5,968,1
6.8,0.23,0.39,16.1,0.053,71,194,0.9988,3.18,0.64,10.2,6,1327,0
8.2,0.37,0.64,13.9,0.043,22,171,0.99873,2.99,0.8,9.3,5,3042,0
5.44,0.95,0.25,37.85,0.2,140,405,1.02,3.77,0.43,12.07,8,2751,1
12.18,0.94,0.13,58.29,0.21,77,314,1.08,3.94,1.03,8.7,10,3363,1
8.84,0.8,1.32,64.95,0.04,238,433,1.01,3.68,0.82,9.46,2,4435,1
6.4,0.15,0.4,1.5,0.042,23,87,0.98972,3.11,0.46,12.2,7,2623,0
7.7,0.27,0.49,1.8,0.041,23,86,0.9914,3.16,0.42,12.5,6,4888,0
12.62,0.63,1.31,12.09,0.18,24,107,1.07,3.14,0.34,11.48,3,3245,1
8.7,1.01,1.44,50.33,0.3,298,182,1.08,2.88,0.58,8.53,9,1020,1
6.27,0.63,0.44,60.56,0.12,62,258,1.09,3.58,1.09,14.66,5,4457,1
6.89,0.93,1.25,11.61,0.2,116,343,1.09,2.88,0.78,12.2,8,3890,1
12.42,0.52,1.39,3.06,0.05,257,369,1.08,2.75,0.85,13.77,6,4503,1
7.3,0.4,0.28,6.5,0.037,26,97,0.99148,3.16,0.58,12.6,7,1916,0
12.04,0.56,1.08,45.79,0.33,249,15,1.06,2.94,0.4,12.75,10,4149,1
9.3,0.14,1.33,49.87,0.05,20,279,1.02,3.19,1.11,10.56,10,2645,1
4.77,0.32,0.78,27.73,0.03,137,342,1.0,3.88,0.31,8.15,9,4517,1
10.56,0.09,1.19,55.83,0.26,34,360,1.06,2.94,0.3,11.58,2,5131,1
6.73,0.3,1.0,2.94,0.15,115,14,0.98,3.37,0.28,13.79,4,5055,1
5.9,0.26,0.29,5.4,0.046,34,116,0.99224,3.24,0.41,11.4,6,2973,0
4.05,0.59,1.11,23.83,0.19,279,76,1.09,2.65,0.91,10.66,8,4634,1
9.28,0.34,1.31,13.09,0.16,153,244,1.02,3.61,1.08,14.7,6,1970,1
7.2,0.17,0.41,1.6,0.052,24,126,0.99228,3.19,0.49,10.8,5,1892,0
5.7,0.28,0.3,3.9,0.026,36,105,0.98963,3.26,0.58,12.75,6,1117,0
12.51,1.0,1.73,22.15,0.2,154,237,0.98,3.6,0.93,8.76,6,2428,1
7.5,0.25,0.32,8.2,0.024,53,209,0.99563,3.12,0.46,10.8,6,2739,0
6.6,0.32,0.41,7.2,0.048,55,178,0.99537,3.2,0.46,9.4,5,3227,0
7.7,0.32,0.48,2.3,0.04,28,114,0.9911,3.2,0.52,12.8,7,4814,0
7.7,0.2,0.44,13.9,0.05,44,130,0.99855,3.11,0.48,10,6,3047,0
12.62,0.41,0.4,33.31,0.19,189,83,1.06,3.98,0.31,13.01,6,3558,1
10.01,0.78,0.25,43.3,0.24,223,198,0.95,2.94,0.56,8.92,6,1377,1
4.12,0.5,0.52,48.2,0.07,28,85,1.09,3.12,0.86,11.17,4,1287,1
5.6,0.41,0.22,7.1,0.05,44,154,0.9931,3.3,0.4,10.5,5,3671,0
7.5,0.26,0.38,5.7,0.021,23,125,0.99338,3.13,0.62,11.1,6,4355,0
13.48,0.6,0.17,39.2,0.21,190,157,1.02,3.82,0.83,12.75,7,3633,1
8.75,0.41,0.2,3.68,0.02,212,24,1.05,3.55,0.86,14.52,7,5058,1
6.8,0.28,0.44,9.3,0.031,35,137,0.9946,3.16,0.36,10.4,6,3685,0
10.21,0.83,0.89,54.12,0.06,268,10,0.95,3.86,0.34,14.49,10,1980,1
6.55,0.65,1.55,40.25,0.13,229,147,1.05,2.93,0.74,10.0,6,2995,1
8.5,0.24,0.39,10.4,0.044,20,142,0.9974,3.2,0.53,10,6,4092,0
8.12,0.17,0.76,62.43,0.05,257,317,0.99,3.81,0.3,7.8,4,3120,1
11.88,1.08,1.23,41.64,0.28,213,289,0.98,3.62,0.52,9.45,3,3476,1
5.8,0.36,0.5,1,0.127,63,178,0.99212,3.1,0.45,9.7,5,3169,0
14.89,0.88,1.08,16.39,0.3,71,432,1.06,3.47,0.24,8.92,9,1455,1
3.73,0.65,0.52,32.38,0.3,38,41,1.07,2.95,0.72,9.89,2,2491,1
7.41,0.27,0.89,65.13,0.32,55,268,0.99,2.98,0.95,9.29,6,1635,1
6.02,0.77,1.0,57.81,0.29,14,370,1.04,3.04,0.4,11.24,6,4485,1
6.89,0.67,1.34,33.84,0.15,141,71,0.96,3.08,0.42,10.64,5,1069,1
6.1,0.25,0.48,15.8,0.052,25,94,0.99782,3.07,0.45,9.2,6,4262,0
6.7,0.12,0.36,2.3,0.039,43,125,0.99229,3.07,0.67,10.1,7,1987,0
10,0.91,0.42,1.6,0.056,34,181,0.9968,3.11,0.46,10,4,3506,0
5.73,1.07,1.29,11.04,0.15,171,19,1.08,3.41,0.58,14.32,6,4460,1
6.1,0.15,0.29,6.2,0.046,39,151,0.99471,3.6,0.44,10.6,6,2741,0
3.89,0.57,0.1,4.85,0.18,154,24,1.07,2.78,0.86,11.1,9,1417,1
8,0.19,0.36,1.8,0.05,16,84,0.9936,3.15,0.45,9.8,7,3935,0
7.09,0.3,0.1,45.36,0.03,229,73,1.07,3.21,0.25,12.89,8,3574,1
6.07,0.53,0.18,37.07,0.17,243,62,1.02,3.25,0.42,14.58,5,2770,1
6.8,0.22,0.36,1.2,0.052,38,127,0.9933,3.04,0.54,9.2,5,4120,0
6.6,0.24,0.22,12.3,0.051,35,146,0.99676,3.1,0.67,9.4,5,3145,0
7.2,0.44,0.28,3.4,0.048,22,112,0.99188,3.21,0.37,11.3,7,3653,0
8.4,0.58,0.27,12.15,0.033,37,116,0.9959,2.99,0.39,10.8,6,1657,0
5.8,0.3,0.42,1.1,0.036,19,113,0.98871,3.1,0.46,12.6,7,4629,0
3.91,0.61,0.55,33.67,0.32,15,253,0.99,3.43,0.49,14.68,9,4600,1
4.51,0.82,1.29,12.99,0.26,184,9,0.96,3.69,0.8,12.32,9,2788,1
14.63,0.74,1.05,18.35,0.2,205,291,1.02,3.67,1.04,14.6,10,1658,1
14.42,0.7,1.18,39.93,0.33,111,287,1.04,3.96,1.0,8.02,4,2315,1
6.4,0.17,0.3,2.8,0.034,33,125,0.99152,3.03,0.49,10.4,6,3070,0
7.3,0.4,0.24,6.7,0.058,41,166,0.995,3.2,0.41,9.9,6,1722,0
14.07,0.38,0.21,55.72,0.29,59,338,1.0,2.85,0.89,13.16,3,1035,1
11.04,0.92,0.01,7.95,0.25,192,425,1.0,2.92,0.43,8.69,2,1257,1
14.26,0.18,1.53,13.86,0.16,138,289,0.96,2.65,0.98,13.23,5,4626,1
12.09,0.8,0.71,49.15,0.2,230,353,0.94,3.24,0.92,13.13,7,955,1
5.6,0.34,0.3,6.9,0.038,23,89,0.99266,3.25,0.49,11.1,6,2969,0
6.6,0.2,0.38,7.9,0.052,30,145,0.9947,3.32,0.56,11,7,2233,0
5.57,0.17,1.05,22.49,0.21,7,302,0.95,3.43,0.78,14.86,2,2584,1
8.4,0.22,0.3,1.3,0.038,45,122,0.99178,3.13,0.54,10.8,7,1574,0
12.97,0.81,1.1,47.95,0.01,132,419,1.08,3.78,0.99,11.01,4,1717,1
7.7,0.31,0.26,7.8,0.031,23,90,0.9944,3.13,0.5,10.4,5,2136,0
12.66,0.19,0.3,56.63,0.07,135,161,1.07,2.97,1.09,8.68,9,1103,1
11.2,1.09,0.77,32.26,0.32,245,251,0.97,3.79,0.95,9.85,6,1966,1
7.2,0.2,0.61,16.2,0.043,14,103,0.9987,3.06,0.36,9.2,6,4116,0
5.5,0.12,0.33,1,0.038,23,131,0.99164,3.25,0.45,9.8,5,4738,0
13.78,0.11,1.42,49.92,0.29,291,93,1.07,3.5,0.52,12.93,9,3634,1
7.1,0.44,0.27,8.4,0.057,60,160,0.99257,3.16,0.36,11.8,6,2115,0
6,0.24,0.28,3.95,0.038,61,134,0.99146,3.3,0.54,11.3,7,1308,0
9.1,0.6,1.68,15.83,0.23,103,415,1.09,3.5,0.44,10.49,6,2989,1
7.1,0.13,0.29,15.5,0.064,56,115.5,0.99737,3.16,0.41,9.7,7,2844,0
6.5,0.26,0.31,3.6,0.03,36,92,0.99026,3.22,0.62,12.6,8,3598,0
8.27,1.09,1.38,44.91,0.09,32,250,0.99,2.65,1.0,7.73,6,2832,1
6.6,0.15,0.32,6,0.033,59,128,0.99192,3.19,0.71,12.1,8,2213,0
7.6,0.27,0.25,13.9,0.05,45,199,0.9984,3.34,0.5,9.8,6,2846,0
4.9,0.335,0.14,1.3,0.036,69,168,0.99212,3.47,0.46,10.4666666666667,5,1370,0
7.9,0.255,0.26,2,0.026,40,190,0.9932,3.04,0.39,11.2,6,2588,0
7.4,0.33,0.44,7.6,0.05,40,227,0.99679,3.12,0.52,9,5,2373,0
6,0.45,0.42,1.1,0.051,61,197,0.9932,3.02,0.4,9,5,2700,0
14.55,0.65,0.85,14.3,0.35,113,414,1.07,3.86,0.26,12.47,6,5096,1
7.6,0.3,0.4,2.2,0.054,29,175,0.99445,3.19,0.53,9.8,5,3558,0
6.04,1.04,0.55,48.2,0.22,210,343,0.98,2.69,0.87,13.79,6,3555,1
11.55,0.22,1.57,8.11,0.22,243,309,0.97,3.35,0.49,10.76,10,4019,1
7.5,0.2,0.41,1.2,0.05,26,131,0.99133,3.19,0.52,11.1,5,2148,0
8.1,0.46,0.31,1.7,0.052,50,183,0.9923,3.03,0.42,11.2,5,2177,0
6.4,0.17,0.27,6.7,0.036,88,223,0.9948,3.28,0.35,10.2,6,4546,0
13.63,0.44,1.66,35.16,0.19,77,158,1.05,3.81,0.64,12.17,5,3003,1
9.01,0.91,0.89,46.57,0.26,57,132,0.96,3.53,0.4,12.43,5,3944,1
4.36,0.74,1.46,32.45,0.12,285,65,1.05,3.63,0.62,9.28,2,1012,1
6.15,0.97,1.22,38.08,0.3,221,366,1.09,2.7,0.34,9.49,10,1751,1
7.1,0.17,0.31,1.6,0.037,15,103,0.991,3.14,0.5,12,6,3400,0
10.37,0.12,1.3,31.15,0.06,283,287,0.99,2.97,0.54,11.5,9,4498,1
6.3,0.23,0.31,1.5,0.022,11,82,0.9892,3.3,0.4,12.9,7,2448,0
6.48,0.66,0.68,39.23,0.25,147,266,1.08,3.77,0.88,9.95,10,3169,1
11.3,1.01,1.11,17.14,0.2,143,123,1.0,3.96,0.81,13.94,6,2070,1
8.29,0.12,0.91,7.98,0.11,54,359,1.01,3.1,0.23,14.76,6,964,1
6.8,0.22,0.35,17.5,0.039,38,153,0.9994,3.24,0.42,9,6,1320,0
11.35,0.16,1.71,59.45,0.13,8,441,1.03,3.97,0.4,8.01,8,4712,1
11.01,0.42,1.56,59.35,0.09,138,449,1.05,2.69,1.13,10.22,10,3422,1
12.79,1.02,0.64,43.09,0.19,275,162,1.03,3.58,0.56,12.43,3,4673,1
9.77,1.12,0.46,52.73,0.07,170,202,0.99,3.79,0.92,8.66,8,2832,1
9.44,0.26,0.47,4.37,0.21,81,244,0.96,2.72,0.59,12.23,10,2538,1
4.55,0.08,1.07,41.54,0.1,295,123,0.96,3.58,0.34,8.69,6,1562,1
14.27,0.89,0.13,31.49,0.04,136,30,0.96,3.18,0.96,9.69,4,2596,1
6.2,0.29,0.23,12.4,0.048,33,201,0.99612,3.11,0.56,9.9,6,2732,0
6.8,0.19,0.33,4.9,0.047,42,130,0.99283,3.12,0.56,11,6,3133,0
7.2,0.17,0.34,6.4,0.042,16,111,0.99278,2.99,0.4,10.8,6,1661,0
5.7,0.27,0.16,9,0.053,32,111,0.99474,3.36,0.37,10.4,6,1032,0
6.7,0.26,0.29,7.7,0.038,40,179,0.99479,3.23,0.56,10.4,6,3533,0
6.9,0.29,0.16,6.8,0.034,65,212,0.9955,3.08,0.39,9,6,1103,0
6.1,0.14,0.25,1.3,0.047,37,173,0.9925,3.35,0.46,10,6,4712,0
14.81,0.29,1.23,21.37,0.17,247,330,1.09,2.63,0.36,12.99,2,4768,1
6,0.2,0.26,6.8,0.049,22,93,0.9928,3.15,0.42,11,6,4369,0
6.4,0.69,0.09,7.6,0.044,34,144,0.9948,3.26,0.38,10.1,6,3191,0
12.23,0.95,0.11,52.15,0.26,25,316,0.97,2.62,0.29,8.41,7,2360,1
12.69,0.62,1.19,26.7,0.29,121,317,1.02,3.25,0.53,14.06,6,2130,1
7.2,0.2,0.3,2,0.039,43,188,0.9911,3.3,0.41,12,6,3262,0
4.93,1.02,0.18,21.35,0.09,80,378,1.08,3.79,0.84,11.43,3,2936,1
6.94,0.63,0.96,13.17,0.15,211,245,0.97,2.7,0.6,8.07,9,4641,1
8.9,0.13,0.49,1,0.028,6,24,0.9926,2.91,0.32,9.9,5,3156,0
8.3,0.2,0.74,4.45,0.044,33,130,0.9924,3.25,0.42,12.2,6,2809,0
12.64,1.15,0.58,3.83,0.31,290,429,1.08,3.86,0.3,9.97,8,4411,1
9.79,0.77,1.55,39.04,0.19,37,133,0.97,3.29,0.9,13.68,5,2887,1
10.89,0.13,1.36,39.79,0.34,268,231,1.02,3.59,0.67,7.75,8,3815,1
7.4,0.19,0.49,6.7,0.037,15,110,0.9938,3.2,0.38,11,7,1800,0
7.1,0.37,0.32,1.4,0.037,27,126,0.9918,3.19,0.62,12,5,3268,0
6.3,0.3,0.24,6.6,0.04,38,141,0.995,3.22,0.47,9.5,5,3554,0
14.18,0.62,0.45,64.08,0.06,86,448,1.05,3.53,0.45,14.52,10,1353,1
7.1,0.37,0.67,10.5,0.045,49,155,0.9975,3.16,0.44,8.7,5,1426,0
3.62,0.78,0.99,54.16,0.29,152,261,1.06,3.27,0.61,13.78,6,3052,1
6.2,0.28,0.41,5,0.043,50,188,0.99318,3.23,0.64,10.8,6,4198,0
5.6,0.49,0.13,4.5,0.039,17,116,0.9907,3.42,0.9,13.7,7,3167,0
12.88,0.18,1.24,1.15,0.03,36,227,1.04,3.37,0.31,7.94,8,2642,1
6.8,0.27,0.22,8.1,0.034,55,203,0.9961,3.19,0.52,8.9,5,4252,0
5,0.27,0.32,4.5,0.032,58,178,0.98956,3.45,0.31,12.6,7,1866,0
13.07,0.49,0.73,52.81,0.32,215,404,0.98,3.16,0.48,13.57,2,2623,1
6.6,0.24,0.3,13,0.052,18,143,0.99825,3.37,0.49,9.4,6,2073,0
5.58,1.06,0.98,46.73,0.08,41,87,1.08,2.89,0.85,12.8,5,1612,1
6.11,0.72,0.26,63.62,0.26,188,280,1.04,2.81,0.75,7.86,3,1654,1
7.15,0.93,1.03,49.33,0.05,252,242,0.96,3.29,0.73,10.21,2,1326,1
6.8,0.21,0.27,18.15,0.042,41,146,1.0001,3.3,0.36,8.7,5,995,0
14.17,0.91,0.37,10.82,0.3,283,400,1.07,3.44,0.9,8.76,7,3820,1
5.82,0.74,1.26,62.12,0.26,292,368,1.03,2.71,0.4,13.23,8,2001,1
12.88,0.3,0.55,38.82,0.35,182,96,1.07,2.98,0.93,12.98,6,2550,1
13.54,0.87,0.54,40.37,0.16,21,37,0.96,3.82,0.99,10.4,2,3948,1
6,0.26,0.5,2.2,0.048,59,153,0.9928,3.08,0.61,9.8,5,4009,0
6.8,0.11,0.27,8.6,0.044,45,104,0.99454,3.2,0.37,9.9,6,1098,0
9.4,0.3,0.32,10.7,0.029,14,111,0.9958,2.85,0.42,10.6,5,3063,0
6.4,0.33,0.24,1.6,0.054,25,117,0.9943,3.36,0.5,9.3,5,3904,0
5,0.455,0.18,1.9,0.036,33,106,0.98746,3.21,0.83,14,7,3682,0
6.7,0.25,0.33,2.9,0.057,52,173,0.9934,3.02,0.48,9.5,7,4126,0
4.39,0.7,0.95,64.52,0.27,271,392,0.96,3.1,0.57,12.51,6,2179,1
6.4,0.37,0.12,5.9,0.056,6,91,0.99536,3.06,0.46,8.4,4,2297,0
6.2,0.35,0.29,7.3,0.044,56,244,0.9956,3.36,0.55,10,6,4324,0
4.28,0.78,0.86,11.06,0.36,166,62,0.98,3.59,0.9,8.76,2,3733,1
7.6,0.52,0.49,14,0.034,37,156,0.9958,3.14,0.38,11.8,7,1528,0
5.08,1.09,1.41,20.32,0.1,129,203,0.96,3.05,1.08,8.43,10,1957,1
6.2,0.16,0.33,1.1,0.057,21,82,0.991,3.32,0.46,10.9,7,1991,0
11.39,1.14,0.61,66.76,0.34,299,440,1.09,2.87,0.46,8.44,9,2676,1
6.5,0.27,0.19,4.2,0.046,6,114,0.9955,3.25,0.35,8.6,4,4637,0
6.7,0.325,0.82,1.2,0.152,49,120,0.99312,2.99,0.38,9.2,5,2598,0
5.4,0.45,0.27,6.4,0.033,20,102,0.98944,3.22,0.27,13.4,8,2668,0
7.1,0.39,0.79,1.4,0.194,23,90,0.99212,3.17,0.46,10.5,6,4756,0
3.96,0.99,0.26,50.91,0.31,36,161,0.95,3.29,0.65,10.8,9,3102,1
5.8,0.22,0.29,1.3,0.036,25,68,0.98865,3.24,0.35,12.6,6,3429,0
