fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.7,0.19,0.39,1,0.032,14,71,0.98912,3.31,0.38,13,7,3121,0
6.8,0.31,0.32,7.6,0.052,35,143,0.9959,3.14,0.38,9,5,2362,0
7.6,0.15,0.4,1.3,0.036,24,112,0.9932,3.14,0.76,10,5,1489,0
7.9,0.37,0.31,2.85,0.037,5,24,0.9911,3.19,0.36,11.9,6,2216,0
8.28,1.08,0.62,3.77,0.16,36,98,1.06,3.88,0.64,7.95,5,3192,1
7.7,0.38,0.4,2,0.038,28,152,0.9906,3.18,0.32,12.9,6,1102,0
7.1,0.94,0.46,15.48,0.02,6,91,0.98,3.59,0.23,9.03,9,3496,1
4.12,0.68,0.17,31.08,0.19,193,215,0.97,2.86,1.08,12.06,8,1351,1
6.6,0.24,0.28,1.8,0.028,39,132,0.99182,3.34,0.46,11.4,5,2930,0
6.9,0.19,0.35,6.9,0.045,51,125,0.9933,3.1,0.44,10.7,7,4623,0
9.2,0.14,0.37,1.1,0.034,36,84,0.99136,3.05,0.55,11.6,6,2035,0
7.3,0.26,0.33,17.85,0.049,41.5,195,1,3.06,0.44,9.1,7,2834,0
8,0.26,0.28,8.2,0.038,72,202,0.99566,3.12,0.56,10,6,4545,0
7.2,0.27,0.27,2.4,0.048,30,149,0.9936,3.1,0.51,9.2,6,4392,0
11.54,0.92,0.65,19.36,0.3,130,320,1.01,3.67,0.58,9.42,3,1896,1
7.4,0.28,0.5,12.1,0.049,48,122,0.9973,3.01,0.44,9,5,4191,0
5.8,0.26,0.29,1,0.042,35,101,0.99044,3.36,0.48,11.4,7,4310,0
7.8,0.32,0.33,10.4,0.031,47,194,0.99692,3.07,0.58,9.6,6,4257,0
8.96,0.86,1.11,17.5,0.31,249,284,1.0,3.25,0.7,9.67,5,4754,1
6.7,0.21,0.49,1.4,0.047,30,114,0.9914,2.92,0.42,10.8,7,3928,0
5.1,0.14,0.25,0.7,0.039,15,89,0.9919,3.22,0.43,9.2,6,1380,0
14.41,0.62,0.45,50.56,0.23,204,52,0.99,3.32,0.7,13.83,8,1171,1
7.2,0.17,0.34,6.4,0.042,16,111,0.99278,2.99,0.4,10.8,6,1661,0
5.5,0.35,0.35,1.1,0.045,14,167,0.992,3.34,0.68,9.9,6,2793,0
6.7,0.18,0.24,10.3,0.057,64,185,0.99519,3.12,0.5,10.6,6,3726,0
7.69,1.06,0.29,67.77,0.11,286,405,1.08,3.71,0.91,8.08,9,2522,1
5.74,0.13,1.66,25.36,0.06,103,381,1.03,3.78,0.39,9.89,3,1647,1
4.7,0.785,0,3.4,0.036,23,134,0.98981,3.53,0.92,13.8,6,1845,0
8.76,0.26,0.35,53.84,0.33,241,181,1.02,3.91,0.55,11.15,10,4861,1
5.8,0.17,0.3,1.4,0.037,55,130,0.9909,3.29,0.38,11.3,6,4182,0
7.9,0.35,0.28,12.9,0.032,13,63,0.9932,2.99,0.43,13,6,1629,0
7,0.3,0.28,2.2,0.042,21,177,0.99166,3.2,0.57,11.4,5,1343,0
6.5,0.23,0.39,1.9,0.036,41,98,0.99,3.19,0.43,11.9,7,2232,0
7.1,0.38,0.42,11.8,0.041,32,193,0.99624,3.04,0.49,10,6,2635,0
8.3,0.14,0.36,8.8,0.026,13,60,0.9956,3.13,0.35,11.05,5,1290,0
8,0.27,0.33,1.2,0.05,41,103,0.99002,3,0.45,12.4,6,3792,0
3.68,1.03,1.62,12.93,0.07,294,50,0.94,2.65,0.24,10.09,9,4429,1
6.79,0.13,0.66,7.28,0.09,145,394,0.99,3.92,0.48,14.88,6,1252,1
6.9,0.19,0.28,3,0.054,33,99,0.9924,3.16,0.4,10.8,6,1928,0
4.11,0.39,0.34,39.8,0.13,173,173,1.01,3.81,0.86,8.15,9,4536,1
9.32,0.12,0.03,65.27,0.05,68,305,0.97,3.87,0.55,11.99,7,5082,1
7.3,0.24,0.34,15.4,0.05,38,174,0.9983,3.03,0.42,9,6,1623,0
14.21,0.38,1.06,55.53,0.04,257,170,1.03,3.91,0.31,10.4,7,2190,1
14.55,0.97,1.71,52.58,0.24,151,334,0.98,3.27,0.34,14.85,4,4522,1
7.8,0.26,0.27,1.9,0.051,52,195,0.9928,3.23,0.5,10.9,6,3098,0
3.88,0.96,0.1,51.0,0.22,242,69,0.97,3.57,0.97,13.64,7,1694,1
6.9,0.33,0.62,7.5,0.038,46,132,0.99143,3.23,0.43,13.4,7,1180,0
5.7,0.24,0.47,6.3,0.069,35,182,0.99391,3.11,0.46,9.75,5,3000,0
8.5,0.2,0.4,1.1,0.046,31,106,0.99194,3,0.35,10.5,4,2842,0
7.2,0.34,0.3,8.4,0.051,40,167,0.99756,3.48,0.62,9.7,5,3552,0
7.6,0.48,0.31,9.4,0.046,6,194,0.99714,3.07,0.61,9.4,5,3606,0
5.2,0.31,0.2,2.4,0.027,27,117,0.98886,3.56,0.45,13,7,1560,0
6.5,0.38,0.26,5.2,0.042,33,112,0.99067,3.06,0.5,12.3,7,4792,0
6.1,0.6,0,1.3,0.042,24,79,0.9937,3.31,0.38,9.4,4,3148,0
6.3,0.41,0.3,3.2,0.03,49,164,0.9927,3.53,0.79,11.7,7,2485,0
7.5,0.28,0.41,1.3,0.044,11,126,0.99293,3.28,0.45,10.3,5,4741,0
6.3,0.23,0.33,6.9,0.052,23,118,0.9938,3.23,0.46,10.4,6,1100,0
8.8,0.91,1.37,5.26,0.28,297,70,1.01,3.88,1.11,8.76,3,1321,1
6.95,0.27,0.53,31.31,0.34,290,440,1.07,3.38,0.81,8.69,3,4203,1
12.82,0.36,1.23,27.6,0.21,255,58,1.01,3.42,0.31,11.89,8,1416,1
5.8,0.13,0.26,5.1,0.039,19,103,0.99478,3.36,0.47,9.3,6,3621,0
7.6,0.32,0.36,1.6,0.04,32,155,0.993,3.23,0.52,11.3,6,1415,0
8.8,0.23,0.35,10.7,0.04,26,183,0.9984,2.93,0.49,9.1,6,3445,0
6,0.33,0.38,9.7,0.04,29,124,0.9954,3.47,0.48,11,6,4575,0
5.27,0.85,0.57,50.81,0.24,80,140,1.05,3.54,0.54,9.77,7,4154,1
5.6,0.18,0.27,1.7,0.03,31,103,0.98892,3.35,0.37,12.9,6,4697,0
4.69,0.24,1.29,8.36,0.28,141,179,1.07,3.9,1.0,13.06,9,4252,1
7,0.31,0.52,1.7,0.029,5,61,0.9918,3.07,0.43,10.4,5,3069,0
13.57,0.43,1.65,16.92,0.28,169,61,1.02,2.8,0.57,9.96,4,2845,1
6,0.28,0.49,6.8,0.048,61,222,0.9953,3.19,0.47,9.3,5,4798,0
6.79,1.05,0.19,14.5,0.14,86,381,0.97,3.07,0.25,8.1,5,2727,1
6.64,0.42,0.03,54.26,0.08,297,207,1.07,3.52,0.98,10.32,10,4872,1
7,0.21,0.28,8.6,0.045,37,221,0.9954,3.25,0.54,10.4,6,2820,0
7.6,0.36,0.48,13.5,0.038,44,116,0.9982,3.04,0.48,9.2,5,4055,0
6.6,0.25,0.33,8.5,0.042,29,141,0.99546,3.28,0.6,10.4,5,4400,0
8.08,0.85,1.51,16.73,0.04,110,339,1.01,3.54,1.05,11.52,10,3274,1
14.67,0.47,0.98,21.74,0.1,169,347,1.04,2.73,0.99,8.12,7,2947,1
8.2,0.57,0.35,58.1,0.3,35,34,1.01,3.65,0.33,7.75,2,3148,1
7.1,0.18,0.26,1.3,0.041,20,71,0.9926,3.04,0.74,9.9,6,2265,0
5.9,0.22,0.3,1.3,0.052,42,86,0.99069,3.31,0.47,11.55,6,3159,0
11.89,0.38,0.41,7.86,0.25,36,439,1.06,3.77,0.78,12.17,8,3728,1
11.74,0.94,1.07,39.58,0.3,285,182,0.95,3.56,0.42,12.36,5,4157,1
6.4,0.28,0.29,1.6,0.052,34,127,0.9929,3.48,0.56,10.5,7,3363,0
7,0.23,0.36,7.1,0.028,31,104,0.9922,3.35,0.47,12.1,8,3820,0
9.4,0.28,1.26,25.92,0.09,136,455,1.05,3.04,0.59,7.81,7,3780,1
7.98,0.17,1.44,56.17,0.03,95,50,1.06,2.98,0.93,12.21,2,3344,1
4.66,1.04,0.52,30.12,0.13,253,36,1.06,3.76,0.24,10.34,3,4734,1
6,0.21,0.38,0.8,0.02,22,98,0.98941,3.26,0.32,11.8,6,3211,0
5.3,0.47,0.1,1.3,0.036,11,74,0.99082,3.48,0.54,11.2,4,3374,0
14.47,0.24,0.59,52.4,0.22,188,400,1.08,3.33,0.93,10.22,2,4614,1
6.8,0.18,0.3,12.8,0.062,19,171,0.99808,3,0.52,9,7,1682,0
6.3,0.23,0.22,17.45,0.054,42,151,0.99853,3.12,0.6,9.3,6,2705,0
7,0.2,0.4,1.1,0.058,30,93,0.99322,3.03,0.38,9.2,6,4078,0
5,0.44,0.04,18.6,0.039,38,128,0.9985,3.37,0.57,10.2,6,3459,0
6.5,0.29,0.31,1.7,0.035,24,79,0.99053,3.27,0.69,11.4,7,4160,0
7.9,0.31,0.22,13.3,0.048,46,212,0.99942,3.47,0.59,10,5,3079,0
11.44,0.4,0.62,34.39,0.06,82,245,1.05,2.89,0.94,10.67,8,1868,1
7,0.21,0.28,8.6,0.045,37,221,0.9954,3.25,0.54,10.4,6,3451,0
7.2,0.44,0.28,3.4,0.048,22,112,0.99188,3.21,0.37,11.3,7,3653,0
6.8,0.2,0.38,4.7,0.04,27,103,0.994,3.37,0.58,10.7,6,1227,0
5.6,0.19,0.27,0.9,0.04,52,103,0.99026,3.5,0.39,11.2,5,2854,0
6.9,0.29,0.23,8.6,0.056,56,215,0.9967,3.17,0.44,8.8,5,1871,0
5.8,0.415,0.13,1.4,0.04,11,64,0.9922,3.29,0.52,10.5,5,4107,0
6.5,0.08,0.33,1.9,0.028,23,93,0.991,3.34,0.7,12,7,1372,0
6.1,0.16,0.34,6.1,0.034,31,114,0.99365,3.32,0.58,10.1333333333333,7,3189,0
14.83,0.33,0.92,26.04,0.13,302,96,0.97,3.03,1.06,11.28,3,1331,1
10.57,1.02,0.19,14.76,0.12,277,448,1.0,2.97,0.29,14.44,10,3303,1
8.9,0.32,0.49,1.6,0.05,17,131,0.9956,3.13,0.34,9.4,5,2681,0
10.07,0.54,0.11,53.61,0.16,200,173,1.07,3.91,0.21,13.55,7,4744,1
7,0.16,0.25,14.3,0.044,27,149,0.998,2.91,0.46,9.2,6,3180,0
12.48,0.55,1.61,21.42,0.34,269,430,1.04,3.65,0.71,10.55,10,1413,1
7.6,0.34,0.39,7.6,0.04,45,215,0.9965,3.11,0.53,9.2,6,3088,0
7.5,0.24,0.31,13.1,0.05,26,180,0.99884,3.05,0.53,9.1,6,2778,0
6.1,0.21,0.3,6.3,0.039,47,136,0.99068,3.27,0.31,12.7,6,4365,0
6.3,0.33,0.42,17.2,0.037,57,170,0.99884,3.26,0.57,9.4,6,2397,0
6.82,0.88,1.3,65.07,0.05,70,228,0.96,2.79,0.55,8.59,7,1693,1
5.7,0.43,0.3,5.7,0.039,24,98,0.992,3.54,0.61,12.3,7,4220,0
6.2,0.25,0.42,8,0.049,53,206,0.99586,3.16,0.47,9.1,6,2304,0
6.05,0.19,1.45,65.11,0.31,8,252,1.02,2.76,1.03,8.16,6,3576,1
6.2,0.16,0.47,1.4,0.029,23,81,0.99,3.26,0.42,12.2,6,2261,0
7.3,0.23,0.37,1.9,0.041,51,165,0.9908,3.26,0.4,12.2,8,1970,0
4.91,0.19,0.04,60.28,0.33,36,418,1.06,3.04,0.67,11.86,8,3679,1
8.7,0.31,0.73,14.35,0.044,27,191,1.00013,2.96,0.88,8.7,5,1062,0
13.25,0.42,1.61,20.47,0.27,54,420,0.96,2.91,0.28,7.85,2,2572,1
5.86,0.68,0.47,32.03,0.22,226,236,1.08,3.76,0.73,11.2,2,2208,1
6.5,0.52,0.17,1.4,0.047,5,26,0.9932,3.26,0.32,10,4,1460,0
6.8,0.73,0.2,6.6,0.054,25,65,0.99324,3.12,0.28,11.1,4,1061,0
6.1,0.36,0.58,15,0.044,42,115,0.9978,3.15,0.51,9,5,4839,0
6.7,0.12,0.3,5.2,0.048,38,113,0.99352,3.33,0.44,10.1,7,3703,0
5.8,0.17,0.36,1.3,0.036,11,70,0.99202,3.43,0.68,10.4,7,1772,0
7.4,0.19,0.3,12.8,0.053,48.5,229,0.9986,3.14,0.49,9.1,7,3610,0
5.2,0.335,0.2,1.7,0.033,17,74,0.99002,3.34,0.48,12.3,6,1302,0
4.37,0.84,1.11,8.22,0.25,273,241,1.07,3.5,0.81,8.42,5,4190,1
5.7,0.22,0.29,3.5,0.04,27,146,0.98999,3.17,0.36,12.1,6,4504,0
7.19,0.09,0.81,34.3,0.34,291,400,1.01,2.73,0.49,14.65,5,1082,1
9.12,1.14,1.4,19.3,0.3,51,370,1.06,3.3,1.04,8.29,7,1339,1
14.59,0.99,0.73,65.98,0.18,265,320,1.0,2.94,0.86,13.82,7,4239,1
7.5,0.17,0.32,1.7,0.04,51,148,0.9916,3.21,0.44,11.5,7,1384,0
6.9,0.26,0.29,4.2,0.043,33,114,0.9902,3.16,0.31,12.5,6,3968,0
6.8,0.15,0.41,12.9,0.044,79.5,183,0.99742,3.24,0.78,10.2,6,1337,0
7.8,0.28,0.22,1.4,0.056,24,130,0.9944,3.28,0.48,9.5,5,4226,0
7.7,0.35,0.46,11.8,0.088,61,183,0.99786,2.86,0.47,9,5,2604,0
6.4,0.33,0.3,7.2,0.041,42,168,0.99331,3.22,0.49,11.1,6,2296,0
6.72,0.79,0.75,42.9,0.25,47,24,1.04,3.57,0.5,14.35,3,2180,1
6,0.38,0.26,3.5,0.035,38,111,0.98872,3.18,0.47,13.6,7,1610,0
8,0.24,0.3,17.45,0.056,43,184,0.9997,3.05,0.5,9.2,6,3351,0
4.8,0.85,1.15,66.06,0.03,209,182,0.99,2.69,0.3,13.49,7,4823,1
7.23,0.83,1.53,6.43,0.2,77,287,1.01,3.29,0.25,8.35,5,4216,1
11.01,0.56,0.36,30.29,0.17,64,56,1.09,3.42,0.65,10.96,3,4031,1
14.38,0.13,1.37,14.61,0.23,202,32,0.97,2.78,0.82,11.53,8,3337,1
12.12,0.93,1.01,67.99,0.3,68,245,0.99,3.26,0.67,12.96,6,3171,1
6,0.28,0.24,17.8,0.047,42,111,0.99896,3.1,0.45,8.9,6,4601,0
6.8,0.28,0.43,7.6,0.03,30,110,0.99164,3.08,0.59,12.5,8,1156,0
5.5,0.31,0.29,3,0.027,16,102,0.99067,3.23,0.56,11.2,6,3343,0
4.54,1.1,0.41,28.24,0.12,98,34,0.98,3.04,0.82,13.67,3,3140,1
4.79,0.18,1.63,62.28,0.06,24,369,1.03,2.74,0.82,11.38,8,3766,1
6.8,0.24,0.29,9.5,0.042,56,157,0.99586,3.11,0.51,10.1,6,2808,0
6.4,0.37,0.19,3.5,0.068,18,101,0.9934,3.03,0.38,9,6,2417,0
7.4,0.25,0.49,1.1,0.042,35,156,0.9917,3.13,0.55,11.3,5,4689,0
5.36,0.67,0.32,66.79,0.22,74,344,1.07,2.81,0.97,7.94,10,4356,1
4.63,0.15,1.16,53.45,0.15,85,410,1.02,3.86,0.3,10.13,5,2977,1
6.8,0.31,0.19,3.5,0.086,30,130,0.993,2.83,0.44,9.6,5,3453,0
8.71,0.91,1.26,0.58,0.16,294,55,1.0,3.78,0.64,8.86,4,1832,1
6.8,0.15,0.41,12.9,0.044,79.5,183,0.99742,3.24,0.78,10.2,6,4051,0
5.6,0.22,0.32,1.2,0.024,29,97,0.98823,3.2,0.46,13.05,7,4882,0
6.3,0.2,0.4,1.5,0.037,35,107,0.9917,3.46,0.5,11.4,6,3434,0
6,0.26,0.32,3.8,0.029,48,180,0.99011,3.15,0.34,12,6,1344,0
5.8,0.19,0.25,10.8,0.042,33,124,0.99646,3.22,0.41,9.2,6,1286,0
7.1,0.35,0.27,3.1,0.034,28,134,0.9897,3.26,0.38,13.1,7,1618,0
6.8,0.33,0.31,7.4,0.045,34,143,0.99226,3.06,0.55,12.2,6,4195,0
6.8,0.27,0.12,1.3,0.04,87,168,0.992,3.18,0.41,10,5,2356,0
10.48,0.46,1.69,55.3,0.28,190,58,0.95,3.88,0.4,11.58,2,4232,1
6.9,0.38,0.29,13.65,0.048,52,189,0.99784,3,0.6,9.5,6,1612,0
4.71,0.31,0.34,1.31,0.13,243,152,0.98,2.64,0.83,10.3,4,2446,1
14.88,0.57,0.12,29.25,0.21,101,397,1.05,3.44,0.4,8.93,8,4664,1
12.92,0.34,1.02,39.11,0.18,71,387,0.99,3.37,0.92,14.18,8,1417,1
7.1,0.34,0.2,6.1,0.063,47,164,0.9946,3.17,0.42,10,5,3437,0
6.6,0.17,0.26,7.4,0.052,45,128,0.99388,3.16,0.37,10,6,2728,0
4.62,0.53,0.35,60.09,0.19,281,49,1.06,3.16,0.82,10.09,8,2307,1
5.36,0.87,0.08,50.05,0.34,36,34,0.94,3.43,0.62,7.74,3,4286,1
7,0.24,0.35,1,0.032,42,104,0.98988,3.16,0.37,11.7,7,2306,0
6.8,0.18,0.3,12.8,0.062,19,171,0.99808,3,0.52,9,7,2186,0
6.6,0.33,0.24,16.05,0.045,31,147,0.99822,3.08,0.52,9.2,5,4583,0
7.3,0.41,0.24,6.8,0.057,41,163,0.9949,3.2,0.41,9.9,6,2737,0
6.9,0.32,0.3,1.8,0.036,28,117,0.99269,3.24,0.48,11,6,3251,0
6.4,0.38,0.19,4.5,0.038,36,119,0.99151,3.07,0.42,11.2,6,1962,0
6.6,0.19,0.28,1.1,0.044,38,100,0.9904,3.22,0.69,11.2,6,4215,0
4.92,0.2,1.05,48.56,0.25,136,92,1.08,2.92,0.65,11.09,7,2382,1
6.2,0.2,0.25,15,0.055,8,120,0.99767,3.19,0.53,9.6,6,1544,0
6.03,1.1,1.21,18.1,0.35,162,182,0.95,3.43,0.66,13.53,3,5078,1
5.9,0.22,0.38,1.3,0.046,24,90,0.99232,3.2,0.47,10,6,3284,0
6.9,0.75,0.13,6.3,0.036,19,50,0.99312,3.09,0.25,11.1,4,1556,0
6.8,0.2,0.25,6.2,0.052,22,106,0.9935,3.09,0.54,10.8,5,4718,0
6.1,0.28,0.26,1.5,0.03,25,101,0.98894,3.03,0.41,12.1,6,1648,0
9,0.26,0.34,6.7,0.029,21,162,0.99497,3.08,0.5,10.6,6,2451,0
7.26,0.64,0.53,67.97,0.35,77,177,1.06,3.78,1.01,12.45,9,1849,1
8.64,0.56,1.46,6.86,0.19,164,390,0.97,2.65,0.94,8.88,3,4870,1
7.56,0.26,1.66,22.74,0.31,21,327,0.96,3.81,1.0,10.85,10,4705,1
6.6,0.41,0.31,1.6,0.042,18,101,0.99195,3.13,0.41,10.5,5,2370,0
7.2,0.27,0.42,1.6,0.05,35,135,0.992,2.94,0.46,11,6,3096,0
6.58,0.64,1.1,23.59,0.32,193,72,0.99,3.94,0.28,12.44,9,1166,1
7.6,0.31,0.26,1.7,0.073,40,157,0.9938,3.1,0.46,9.8,5,3717,0
5.5,0.62,0.33,1.7,0.037,24,118,0.98758,3.15,0.39,13.55,6,2407,0
6.7,0.31,0.18,7.7,0.043,57,200,0.99566,3.17,0.44,9.4,6,2525,0
7.2,0.32,0.33,1.4,0.029,29,109,0.9902,3.15,0.51,12.8,7,2578,0
14.2,1.0,0.32,39.18,0.36,67,243,1.04,3.4,1.11,11.49,5,3016,1
5.11,0.47,0.98,13.57,0.18,280,371,0.99,3.41,0.48,9.26,7,4332,1
6,0.17,0.36,1.7,0.042,14,61,0.99144,3.22,0.54,10.8,6,3857,0
8.3,0.4,0.41,8.2,0.05,15,122,0.9979,3.39,0.49,9.3,5,2964,0
6.5,0.51,0.25,1.7,0.048,39,177,0.99212,3.28,0.57,10.5666666666667,5,2999,0
5.3,0.31,0.38,10.5,0.031,53,140,0.99321,3.34,0.46,11.7,6,2531,0
10.68,1.06,0.15,52.45,0.18,206,447,1.06,3.33,0.61,9.42,4,3823,1
5.6,0.24,0.34,2,0.041,14,73,0.98981,3.04,0.45,11.6,7,2833,0
11.2,1.08,0.25,6.0,0.05,128,268,1.05,3.28,0.36,11.85,8,3851,1
6.6,0.16,0.4,1.5,0.044,48,143,0.9912,3.54,0.52,12.4,7,2322,0
8,0.27,0.57,10.4,0.053,18,134,0.99732,3.12,0.68,9,5,3724,0
7.9,0.29,0.39,6.7,0.036,6,117,0.9938,3.12,0.42,10.7,5,1755,0
4.88,0.4,0.21,34.52,0.36,66,288,1.07,3.33,0.46,12.76,6,1390,1
6.4,0.16,0.44,1.2,0.051,39,122,0.99058,3.11,0.75,11.3,7,4170,0
6.6,0.27,0.52,8.1,0.044,53,202,0.99548,3.18,0.48,9.5,5,4833,0
6.9,0.21,0.24,1.8,0.021,17,80,0.98992,3.15,0.46,12.3,7,1398,0
7.24,0.96,1.13,25.43,0.11,295,272,0.95,3.22,0.57,9.97,10,4625,1
12.27,0.84,1.22,55.76,0.12,76,377,1.05,2.87,0.95,14.04,9,1377,1
6.3,0.21,0.31,1.2,0.043,30,117,0.99158,3.49,0.68,11,6,988,0
11.59,0.63,1.55,41.28,0.3,73,420,1.03,3.42,0.75,11.6,8,4243,1
11.01,1.08,0.2,22.04,0.22,5,425,1.0,2.8,0.5,13.18,10,1099,1
10.5,0.55,1.56,59.34,0.04,270,349,0.94,2.86,1.01,11.52,6,4256,1
7.65,1.02,1.29,45.25,0.09,123,153,1.02,3.99,0.6,12.78,10,1256,1
6.5,0.32,0.12,11.5,0.033,35,165,0.9974,3.22,0.32,9,5,1291,0
6.2,0.21,0.27,1.7,0.038,41,150,0.9933,3.49,0.71,10.5,7,1864,0
5.1,0.35,0.26,6.8,0.034,36,120,0.99188,3.38,0.4,11.5,6,1385,0
6.6,0.25,0.42,11.3,0.049,77,231,0.9966,3.24,0.52,9.5,6,3289,0
7.7,0.3,0.34,1.2,0.048,4,119,0.99084,3.18,0.34,12.1,6,2571,0
7.39,0.96,1.59,51.88,0.07,103,436,1.03,2.72,0.3,9.27,7,1164,1
6.8,0.32,0.3,3.3,0.029,15,80,0.99061,3.33,0.63,12.6,7,2446,0
11.22,0.65,0.65,52.32,0.1,150,65,1.04,3.41,0.53,14.76,9,2492,1
3.8,1.05,0.72,62.64,0.23,77,43,1.06,3.64,0.98,14.02,8,5040,1
9.6,0.655,0.21,2,0.039,21,120,0.99188,3,1,12.6,6,1085,0
6.6,0.27,0.32,1.3,0.044,18,93,0.99044,3.11,0.56,12.25,5,2215,0
6.4,0.22,0.34,1.4,0.023,56,115,0.98958,3.18,0.7,11.7,6,1433,0
7.1,0.21,0.32,2.2,0.037,28,141,0.993,3.2,0.57,10,7,4337,0
5.7,0.21,0.25,1.1,0.035,26,81,0.9902,3.31,0.52,11.4,6,4246,0
4.7,0.455,0.18,1.9,0.036,33,106,0.98746,3.21,0.83,14,7,2200,0
7.7,0.43,0.37,10,0.169,22,210,0.99776,3.02,0.64,9.5,5,3912,0
9.54,0.75,1.18,48.77,0.02,246,297,1.01,2.7,0.33,13.1,6,4701,1
6.9,0.25,0.35,1.3,0.039,29,191,0.9908,3.13,0.52,11,6,3200,0
6.4,0.15,0.25,7.8,0.05,13,68,0.99394,3.16,0.4,9.9,6,4067,0
7.9,0.29,0.31,7.35,0.034,37,154,0.9938,3.06,0.31,10.8,5,3992,0
6.4,0.37,0.12,5.9,0.056,6,91,0.99536,3.06,0.46,8.4,4,2297,0
11.11,0.48,0.03,46.47,0.33,65,34,1.0,3.42,0.71,10.79,5,2447,1
6.6,0.22,0.37,15.4,0.035,62,153,0.99845,3.02,0.4,9.3,5,3513,0
7.1,0.26,0.49,2.2,0.032,31,113,0.9903,3.37,0.42,12.9,9,1425,0
10.62,0.9,0.04,50.18,0.27,87,98,1.01,3.33,1.02,11.36,8,2273,1
6.62,1.05,1.15,37.94,0.19,283,439,0.96,3.5,1.09,14.04,10,4158,1
6.5,0.51,0.25,1.7,0.048,39,177,0.99212,3.28,0.57,10.6,5,3324,0
5.3,0.21,0.29,0.7,0.028,11,66,0.99215,3.3,0.4,9.8,5,1147,0
5.9,0.27,0.32,2,0.034,31,102,0.98952,3.16,0.56,12.3,6,1580,0
12.37,0.31,0.94,64.32,0.17,49,377,0.99,3.31,0.9,12.4,7,2930,1
6.9,0.28,0.41,1.7,0.05,10,136,0.993,3.16,0.71,11.4,6,1406,0
7,0.45,0.34,19.8,0.04,12,67,0.9976,3.07,0.38,11,6,2059,0
4.24,0.55,0.14,57.24,0.23,54,371,1.03,2.93,0.64,10.9,4,2882,1
7.2,0.2,0.3,2,0.039,43,188,0.9911,3.3,0.41,12,6,1012,0
6.7,0.24,0.29,6.8,0.038,54,127,0.9932,3.33,0.46,11.6,7,3278,0
9,0.3,0.49,7.2,0.039,32,84,0.9938,2.94,0.32,11.5,6,2513,0
10.9,0.51,0.33,49.3,0.17,303,137,1.05,3.56,1.0,10.92,4,2578,1
6.2,0.36,0.14,8.9,0.036,38,155,0.99622,3.27,0.5,9.4,5,1501,0
6.2,0.55,0.45,12,0.049,27,186,0.9974,3.17,0.5,9.3,6,2363,0
6.1,0.21,0.19,1.4,0.046,51,131,0.99184,3.22,0.39,10.5,5,1912,0
6.1,0.24,0.3,1.5,0.045,22,61,0.992,3.31,0.54,10.4,5,1905,0
7.2,0.25,0.19,8,0.044,51,172,0.9964,3.16,0.44,9.2,5,4730,0
6.7,0.42,0.39,12.1,0.04,61,248,0.99794,3.31,0.58,9.7,5,4059,0
5.8,0.26,0.18,1.2,0.031,40,114,0.9908,3.42,0.4,11,7,3361,0
7.4,0.19,0.49,6.7,0.037,15,110,0.9938,3.2,0.38,11,7,1800,0
7.4,0.16,0.27,15.5,0.05,25,135,0.9984,2.9,0.43,8.7,7,3109,0
6.1,0.24,0.27,9.8,0.062,33,152,0.9966,3.31,0.47,9.5,6,2867,0
6.2,0.18,0.49,4.5,0.047,17,90,0.9919,3.27,0.37,11.6,6,3767,0
7,0.47,0.07,1.1,0.035,17,151,0.991,3.02,0.34,10.5,5,2470,0
6.1,0.37,0.36,4.7,0.035,36,116,0.991,3.31,0.62,12.6,6,2672,0
6.4,0.22,0.32,12,0.066,57,158,0.9992,3.6,0.43,9,6,3866,0
5.53,1.04,1.67,61.01,0.12,70,391,1.01,3.66,0.53,14.39,2,3465,1
6.9,0.38,0.38,13.1,0.112,14,94,0.99792,3.02,0.48,9.2,5,3386,0
13.59,0.25,0.79,53.12,0.26,102,84,1.07,2.68,1.11,11.67,9,2859,1
10.94,1.14,1.12,64.41,0.25,77,424,1.06,3.63,0.69,10.7,8,1550,1
7.7,0.34,0.28,11,0.04,31,117,0.99815,3.27,0.29,9.2,6,1008,0
5.9,0.25,0.27,1.5,0.029,37,81,0.9892,3.2,0.46,12.2,6,1118,0
6.6,0.26,0.27,11.8,0.048,28,112,0.99606,2.87,0.49,9.7,6,3292,0
6.6,0.32,0.27,10.9,0.041,37,146,0.9963,3.24,0.47,10,5,4881,0
13.18,0.87,0.43,38.47,0.2,228,297,0.96,3.2,0.68,8.02,3,2513,1
13.59,0.81,1.18,31.02,0.28,62,95,1.03,2.77,0.82,12.77,4,3379,1
7.5,0.31,0.51,14.8,0.039,62,204,0.9982,3.06,0.6,9.5,5,4571,0
8.01,0.08,0.96,60.75,0.09,11,387,1.01,2.9,0.59,9.17,3,1163,1
6.2,0.24,0.28,12.2,0.049,54,133,0.9952,3.19,0.37,10.7,6,1462,0
6.7,0.21,0.37,2.5,0.034,35,89,0.9913,3.25,0.5,11,7,4153,0
11.92,0.79,0.4,10.57,0.21,156,268,0.96,3.43,0.24,14.74,10,2956,1
7.58,0.11,0.5,21.35,0.19,125,359,0.98,3.46,1.05,9.67,8,3201,1
