fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.2,0.3,0.3,2.5,0.041,29,82,0.99065,3.31,0.61,11.8,7,3230,0
6.34,1.13,1.07,24.13,0.28,212,247,0.97,2.62,1.05,8.69,8,3343,1
11.95,0.91,0.86,39.07,0.05,256,365,1.06,3.54,0.85,10.78,5,1259,1
7.7,0.3,0.32,1.6,0.037,23,124,0.9919,2.93,0.33,11,6,1459,0
8.6,0.34,0.36,1.4,0.045,11,119,0.99556,3.17,0.47,9.4,4,4750,0
8.8,0.96,0.64,52.13,0.06,302,53,1.02,3.19,0.48,12.2,9,1513,1
14.5,0.88,0.86,28.55,0.11,300,392,1.06,2.93,0.42,13.75,2,3231,1
6.2,0.36,0.38,3.2,0.031,20,89,0.98956,3.06,0.33,12,7,1027,0
9.67,0.27,1.71,65.92,0.06,94,418,0.95,3.14,0.48,10.05,8,4584,1
7.2,0.2,0.3,2,0.039,43,188,0.9911,3.3,0.41,12,6,1012,0
9.05,0.46,0.29,58.93,0.33,273,203,0.96,2.91,0.8,9.47,5,2249,1
9.2,0.28,0.41,1,0.042,14,59,0.9922,2.96,0.25,10.5,6,2923,0
10.95,0.14,0.55,61.21,0.16,232,261,0.96,3.84,0.54,14.28,5,5088,1
14.11,0.98,1.44,45.02,0.13,171,345,1.05,3.17,0.29,8.79,9,3178,1
9.94,0.67,0.73,12.9,0.06,182,90,1.06,3.09,0.31,8.88,3,3781,1
6,0.17,0.49,1,0.034,26,106,0.992,3.21,0.42,9.8,6,2501,0
11.06,0.44,1.26,40.59,0.18,241,336,0.99,3.96,0.49,9.99,10,3322,1
5.66,0.21,0.53,64.5,0.17,28,404,0.99,3.42,0.5,12.86,7,4471,1
10.05,0.94,1.74,15.14,0.29,245,210,0.96,3.85,0.89,9.02,2,4897,1
10.72,0.75,0.9,11.06,0.13,208,164,1.08,3.06,0.89,8.03,8,5018,1
5.7,0.245,0.33,1.1,0.049,28,150,0.9927,3.13,0.42,9.3,5,4360,0
9.16,0.25,1.47,21.5,0.09,22,449,0.99,3.53,0.77,11.76,9,2665,1
6.9,0.33,0.31,7.7,0.04,29,135,0.99226,3.11,0.57,12.3,5,3359,0
12.26,0.97,0.03,0.72,0.17,197,373,1.03,3.53,0.67,13.69,9,5028,1
11.39,0.91,1.73,20.56,0.21,301,248,0.97,3.38,0.66,12.87,9,1226,1
8.94,0.67,1.61,46.4,0.12,160,252,1.06,3.52,1.11,12.68,5,4612,1
7.18,0.65,0.85,15.36,0.16,55,213,0.95,2.93,0.77,14.3,9,1047,1
8.2,0.38,0.49,13.6,0.042,58,166,0.99855,3.1,0.54,9.4,5,3909,0
9.91,0.17,0.68,16.8,0.21,229,362,1.07,3.84,0.74,12.08,3,3663,1
6.7,0.48,0.49,2.9,0.03,28,122,0.98926,3.13,0.4,13,6,2921,0
6.4,0.22,0.49,7.5,0.054,42,151,0.9948,3.27,0.52,10.1,6,4875,0
6.6,0.28,0.09,10.9,0.051,37,131,0.99566,2.93,0.62,9.5,6,3452,0
4.73,0.8,0.37,1.2,0.32,32,310,0.97,2.88,0.23,10.38,4,3506,1
8.92,0.68,0.15,34.49,0.33,66,312,1.08,3.3,0.38,13.16,9,989,1
10.05,0.66,0.06,10.27,0.15,273,20,0.95,3.56,0.5,7.65,6,2100,1
7.5,0.31,0.24,7.1,0.031,28,141,0.99397,3.16,0.38,10.6,7,2714,0
6.0,0.18,0.28,46.71,0.11,32,249,1.0,2.93,0.84,11.76,5,1212,1
12.14,0.85,0.23,12.8,0.26,242,235,0.97,3.54,0.49,13.22,2,3837,1
5.1,0.35,0.26,6.8,0.034,36,120,0.99188,3.38,0.4,11.5,6,2067,0
7.16,0.14,0.43,18.99,0.09,154,231,1.06,2.64,0.51,13.78,10,4375,1
6.4,0.24,0.49,5.8,0.053,25,120,0.9942,3.01,0.98,10.5,6,2030,0
6.6,0.21,0.29,5.35,0.029,43,106,0.99112,2.93,0.43,11.5,7,1584,0
6.8,0.29,0.34,3.5,0.054,26,189,0.99489,3.42,0.58,10.4,5,3288,0
6.2,0.18,0.49,4.5,0.047,17,90,0.9919,3.27,0.37,11.6,6,3767,0
7.6,0.35,0.46,14.7,0.047,33,151,0.99709,3.03,0.53,10.3,5,2909,0
11.76,1.1,1.42,29.96,0.25,276,217,1.04,3.47,0.68,13.66,8,3221,1
4.22,0.98,0.49,50.04,0.33,107,400,0.98,3.64,0.58,11.94,7,1541,1
6,0.28,0.24,17.8,0.047,42,111,0.99896,3.1,0.45,8.9,6,3921,0
6.8,0.25,0.31,13.3,0.05,69,202,0.9972,3.22,0.48,9.7,6,3277,0
3.63,0.64,1.17,38.03,0.31,131,138,1.0,2.98,0.61,8.3,8,3100,1
6.3,0.27,0.37,7.9,0.047,58,215,0.99542,3.19,0.48,9.5,6,2452,0
6.2,0.17,0.3,1.1,0.037,14,79,0.993,3.5,0.54,10.3,6,4580,0
11.19,0.11,1.48,4.81,0.08,15,204,1.05,3.09,0.44,12.25,4,3083,1
7,0.32,0.29,7.6,0.025,35,124,0.99162,3.15,0.65,12.8,7,3546,0
8.5,0.21,0.26,9.25,0.034,73,142,0.9945,3.05,0.37,11.4,6,1485,0
12.75,1.11,0.96,45.39,0.09,212,94,0.99,2.91,0.78,13.64,3,3668,1
14.83,0.7,0.15,45.48,0.23,80,13,0.95,2.78,0.9,9.95,10,4731,1
8,0.74,0.21,4,0.05,24,133,0.99418,3.06,0.38,9.7,5,3892,0
5.9,0.35,0.47,2.2,0.11,14,138,0.9932,3.09,0.5,9.1,5,1036,0
7.5,0.18,0.31,6.5,0.029,53,160,0.99276,3.03,0.38,10.9,6,3549,0
6.9,0.19,0.31,19.25,0.043,38,167,0.99954,2.93,0.52,9.1,7,1841,0
7.09,0.32,1.13,34.3,0.25,149,200,0.96,3.19,0.62,11.42,3,1590,1
6.29,0.21,1.46,7.47,0.2,177,217,0.94,3.26,0.61,11.07,3,2121,1
7.3,0.56,1.46,22.27,0.15,183,27,1.07,3.68,0.38,10.94,9,1737,1
4.04,0.79,0.01,60.95,0.11,177,319,1.07,3.28,0.32,14.35,5,2610,1
11.56,1.13,1.31,3.76,0.08,124,362,1.06,3.6,0.68,9.15,4,1048,1
4.67,0.17,0.73,36.35,0.16,111,403,1.08,3.11,0.34,8.91,9,1869,1
6.6,0.26,0.46,6.9,0.047,59,183,0.99594,3.2,0.45,9.3,5,2287,0
6.6,0.22,0.28,4.9,0.042,51,180,0.9952,3.3,0.75,9.5,6,3679,0
5.31,0.83,0.52,8.57,0.14,33,82,0.99,3.64,0.61,8.71,8,3171,1
6.6,0.36,0.29,1.6,0.021,24,85,0.98965,3.41,0.61,12.4,9,3557,0
5.8,0.26,0.3,2.6,0.034,75,129,0.9902,3.2,0.38,11.5,4,3482,0
5.7,0.4,0.35,5.1,0.026,17,113,0.99052,3.18,0.67,12.4,6,3480,0
5.9,0.36,0.41,1.3,0.047,45,104,0.9917,3.33,0.51,10.6,6,2172,0
8.91,0.23,0.57,62.66,0.05,23,401,1.06,3.56,1.01,9.5,9,1413,1
3.88,0.22,0.45,35.37,0.12,283,26,1.07,2.7,0.75,12.48,4,3337,1
6.7,0.24,0.26,12.6,0.053,44,182,0.99802,3.42,0.42,9.7,5,1233,0
8.1,0.3,0.31,1.1,0.041,49,123,0.9914,2.99,0.45,11.1,6,1026,0
14.48,1.05,1.16,66.14,0.13,207,178,1.07,2.96,0.99,11.74,6,3923,1
7.9,0.33,0.26,1.2,0.044,23,103,0.9932,3.19,0.54,10.5,6,3963,0
12.49,0.17,1.67,5.13,0.35,44,452,1.05,3.61,0.44,9.05,9,2667,1
6.4,0.41,0.24,14,0.048,24,113,0.9982,3.44,0.53,9.8,6,3193,0
10.19,1.13,0.99,15.8,0.09,123,122,0.98,3.1,0.26,14.43,3,963,1
8.15,0.74,0.04,2.3,0.21,268,408,0.99,3.14,0.77,9.32,6,969,1
7.09,0.47,0.95,44.54,0.24,159,461,1.06,3.96,0.75,8.94,3,4710,1
7.97,0.73,1.17,60.39,0.11,106,44,0.96,3.66,1.06,12.88,10,3276,1
6.18,0.37,0.18,26.94,0.16,217,22,1.02,3.01,0.37,10.43,6,3572,1
5.7,0.25,0.22,9.8,0.049,50,125,0.99571,3.2,0.45,10.1,6,2645,0
6.9,0.3,0.21,7.2,0.045,54,190,0.99595,3.22,0.48,9.4,5,3286,0
7.5,0.14,0.34,1.3,0.055,50,153,0.9945,3.29,0.8,9.6,6,3873,0
7.2,0.23,0.39,14.2,0.058,49,192,0.9979,2.98,0.48,9,7,1368,0
8.79,0.58,0.0,61.1,0.23,235,198,0.95,3.15,0.57,13.35,4,2960,1
7.27,0.97,0.64,12.39,0.15,253,384,1.03,3.84,0.46,11.15,4,2644,1
10.73,0.47,0.47,27.3,0.17,21,25,0.96,3.66,0.52,9.42,4,2903,1
7.5,0.17,0.34,1.4,0.035,13,102,0.9918,3.05,0.74,11,5,3210,0
5.54,0.62,0.99,2.24,0.14,284,42,0.99,2.82,0.53,8.11,7,3470,1
4.01,0.77,0.0,36.57,0.26,153,109,1.06,2.61,0.89,10.91,3,2078,1
11.95,0.88,0.59,24.38,0.23,91,208,0.97,2.79,0.59,11.0,5,4183,1
6.49,0.15,0.17,12.42,0.15,184,424,1.02,3.4,1.1,9.58,6,1341,1
4.43,1.06,0.89,65.56,0.24,123,435,1.07,3.14,0.39,9.33,9,1104,1
7.6,0.29,0.49,9.6,0.03,45,197,0.9938,3.13,0.38,12.3,7,2554,0
11.57,0.34,0.41,51.33,0.28,25,222,0.95,2.66,0.59,9.51,3,2018,1
13.67,1.12,0.57,57.49,0.08,47,298,1.05,3.15,0.74,9.35,4,4932,1
7.7,0.3,0.42,14.3,0.045,45,213,0.9991,3.18,0.63,9.2,5,3885,0
6.3,0.1,0.24,6,0.039,25,107,0.99511,3.59,0.49,10.5,7,2667,0
7.2,0.27,0.74,12.5,0.037,47,156,0.9981,3.04,0.44,8.7,5,2170,0
7.2,0.18,0.41,1.2,0.048,41,97,0.9919,3.14,0.45,10.4,5,1023,0
6.7,0.16,0.49,2.4,0.046,57,187,0.9952,3.62,0.81,10.4,6,4045,0
5.9,0.29,0.33,7.4,0.037,58,205,0.99495,3.26,0.41,9.6,5,1434,0
12.09,0.67,1.43,19.91,0.28,125,441,0.99,2.83,0.24,10.6,7,4974,1
9.95,0.5,0.07,29.04,0.19,226,446,0.96,3.1,0.54,8.76,7,4578,1
7.2,0.31,0.35,7.2,0.046,45,178,0.9955,3.14,0.53,9.7,5,3066,0
6.6,0.22,0.58,1.1,0.133,52,136,0.9932,3.1,0.3,9.1,5,3614,0
7.1,0.25,0.31,2.3,0.05,32,156,0.9914,3.14,0.51,11.4,6,4553,0
6.28,0.12,0.56,1.81,0.29,74,284,1.0,3.04,1.08,9.57,9,1146,1
3.81,0.5,1.46,37.3,0.23,232,51,0.94,3.91,0.26,13.48,7,4180,1
6.8,0.27,0.22,8.1,0.034,55,203,0.9961,3.19,0.52,8.9,5,4252,0
7.57,0.43,0.75,4.7,0.18,273,342,0.96,3.31,0.63,9.27,4,4052,1
6.94,0.42,1.69,17.96,0.18,249,142,1.0,3.27,0.34,14.56,5,3273,1
5.7,0.26,0.27,4.1,0.201,73.5,189.5,0.9942,3.27,0.38,9.4,6,4227,0
4.38,0.63,1.63,68.61,0.36,146,138,1.09,2.96,1.06,13.46,3,3631,1
8.5,0.44,1.01,36.45,0.08,237,201,0.95,3.4,0.77,10.4,6,2198,1
5.5,0.14,0.27,4.6,0.029,22,104,0.9949,3.34,0.44,9,5,2349,0
13.55,0.55,0.85,52.65,0.28,117,422,1.08,2.7,0.47,13.35,6,1129,1
13.55,0.95,0.43,61.11,0.17,33,253,0.95,3.37,0.86,7.97,8,5094,1
13.96,0.84,1.0,52.86,0.02,131,265,1.07,2.76,0.49,11.73,9,4505,1
12.26,1.0,1.47,60.83,0.02,51,445,0.94,3.69,0.85,12.6,2,1007,1
6.7,0.41,0.24,5.4,0.035,33,115,0.9901,3.12,0.44,12.8933333333333,7,4239,0
14.61,0.35,0.23,9.66,0.08,17,205,1.01,3.69,0.94,14.23,3,4556,1
7.39,0.58,0.42,28.83,0.1,289,361,1.03,3.83,0.85,8.5,6,3244,1
13.18,0.3,1.19,30.13,0.23,178,104,1.05,2.95,0.79,14.32,7,2270,1
7.3,0.97,0.32,44.86,0.24,288,258,1.09,3.01,0.75,14.27,10,2855,1
8.7,0.76,0.52,16.36,0.15,191,165,1.06,3.25,0.62,9.94,6,937,1
12.52,0.66,1.47,47.32,0.08,41,80,0.97,2.81,0.79,13.12,5,2953,1
8.2,0.27,0.43,1.6,0.035,31,128,0.9916,3.1,0.5,12.3,6,1926,0
7.5,0.29,0.36,15.7,0.05,29,124,0.9968,3.06,0.54,10.4,5,1808,0
7.1,0.2,0.34,16,0.05,51,166,0.9985,3.21,0.6,9.2,6,3225,0
10.61,0.17,0.28,45.83,0.27,172,437,0.95,2.97,0.93,12.81,9,1039,1
13.9,0.9,0.51,34.27,0.32,116,240,0.98,2.69,0.31,9.1,2,4983,1
6.6,0.25,0.32,5.6,0.039,15,68,0.99163,2.96,0.52,11.1,6,2405,0
6,0.26,0.32,3.5,0.028,29,113,0.9912,3.4,0.71,12.3,7,2001,0
4.11,0.08,0.88,42.64,0.23,279,114,1.01,2.86,0.46,14.02,9,4295,1
6.6,0.18,0.28,3.3,0.044,18,91,0.993,3.42,0.64,10.8,6,3521,0
6.6,0.41,0.24,4.9,0.158,47,144,0.99471,3.17,0.49,9.4,5,3976,0
6.2,0.2,0.28,1.1,0.039,24,78,0.9899,3.36,0.47,12.1,6,4617,0
7.3,0.23,0.34,9.3,0.052,19,86,0.99574,3.04,0.56,10,5,3996,0
7.5,0.23,0.35,17.8,0.058,128,212,1.00241,3.44,0.43,8.9,5,1018,0
5.96,0.85,0.16,62.96,0.26,45,435,0.95,3.34,1.13,9.72,10,1200,1
6.7,0.24,0.29,14.9,0.053,55,136,0.99839,3.03,0.52,9,5,3422,0
5.2,0.31,0.9,23.07,0.11,264,71,1.04,3.32,0.99,14.33,6,4128,1
7.72,0.79,0.07,37.5,0.2,282,396,1.0,3.75,1.06,14.51,10,4180,1
6.3,0.13,0.42,1.1,0.043,63,146,0.99066,3.13,0.72,11.2,7,3401,0
6.46,0.22,1.1,22.77,0.3,7,333,1.06,3.2,0.29,9.21,6,1595,1
8.2,0.36,0.29,7.6,0.035,37,122,0.9939,3.16,0.34,12,5,4316,0
7.2,0.39,0.63,11,0.044,55,156,0.9974,3.09,0.44,8.7,6,2433,0
7.3,0.2,0.26,1.6,0.04,36,123,0.99238,3.34,0.44,10.8,6,1432,0
7,0.21,0.28,8.6,0.045,37,221,0.9954,3.25,0.54,10.4,6,2481,0
7.4,0.26,0.32,3.7,0.032,29,193,0.99134,3.1,0.67,12.5,6,2543,0
6.4,0.27,0.29,10.8,0.028,17,118,0.99356,3.18,0.37,11.2,6,3887,0
7.2,0.27,0.31,1.2,0.031,27,80,0.98892,3.03,0.33,12.7,6,4597,0
14.58,1.11,0.13,26.92,0.06,203,218,1.07,3.17,0.4,11.68,10,1080,1
5.9,0.23,0.24,3.8,0.038,61,152,0.99139,3.31,0.5,11.3,7,1585,0
6,0.38,0.26,3.5,0.035,38,111,0.98872,3.18,0.47,13.6,7,1610,0
7,0.15,0.28,14.7,0.051,29,149,0.99792,2.96,0.39,9,7,2552,0
6.45,0.14,0.42,1.2,0.05,51,129,0.99116,3.27,0.69,11.1,7,3228,0
4.67,1.03,0.38,8.02,0.18,248,317,0.96,3.84,0.69,8.19,4,3288,1
5.17,0.27,1.23,7.06,0.33,289,336,0.97,3.58,0.47,9.51,2,3155,1
6.4,0.26,0.21,8.2,0.05,51,182,0.99542,3.23,0.48,9.5,5,3402,0
5.2,0.36,0.02,1.6,0.031,24,104,0.9896,3.44,0.35,12.2,6,4329,0
11.23,0.36,0.09,14.58,0.08,76,446,1.02,3.74,0.86,14.09,8,2739,1
10.32,0.28,1.11,36.75,0.18,211,420,0.99,3.39,0.5,10.04,5,4395,1
5.4,0.22,0.29,1.2,0.045,69,152,0.99178,3.76,0.63,11,7,3638,0
8.74,0.92,0.59,46.51,0.33,213,418,1.04,3.28,0.33,10.56,8,4323,1
4.89,0.46,0.62,13.95,0.29,16,23,0.94,3.98,1.04,10.91,4,3363,1
8.12,0.82,0.63,49.81,0.3,155,199,0.97,2.83,1.05,12.45,7,5073,1
7.87,0.56,1.7,44.76,0.18,242,290,0.95,3.98,0.58,7.72,4,2653,1
10.57,0.79,0.35,13.84,0.02,169,48,1.07,3.51,0.98,11.09,2,5060,1
7.1,0.36,0.4,1.95,0.033,26,118,0.98934,3.2,0.45,13.5,7,1401,0
7.4,0.27,0.52,15.7,0.054,36,139,0.99788,3.04,0.62,10.0333333333333,6,4416,0
6.8,0.33,0.31,7.4,0.045,34,143,0.99226,3.06,0.55,12.2,6,4195,0
6,0.29,0.21,15.55,0.043,20,142,0.99658,3.11,0.54,10.1,6,1632,0
6.8,0.28,0.29,11.9,0.052,51,149,0.99544,3.02,0.58,10.4,6,2777,0
5.6,0.32,0.33,7.4,0.037,25,95,0.99268,3.25,0.49,11.1,6,1835,0
13.77,0.09,0.65,7.95,0.03,95,20,1.08,3.1,0.64,14.68,5,4956,1
8.43,0.48,1.66,8.61,0.31,27,8,1.09,3.11,0.72,12.27,7,1139,1
12.87,0.44,0.81,19.85,0.22,75,120,1.07,2.86,1.12,14.5,3,1027,1
6.8,0.73,0.2,6.6,0.054,25,65,0.99324,3.12,0.28,11.1,4,1061,0
7.47,1.12,1.35,58.99,0.08,182,382,1.01,3.01,0.57,14.09,10,3111,1
11.47,0.91,0.35,25.97,0.02,201,45,1.04,3.86,0.69,8.75,10,1128,1
13.66,0.8,1.56,38.57,0.06,201,401,1.08,3.72,0.79,13.45,4,2204,1
5.1,0.23,0.2,43.72,0.11,198,150,1.06,3.4,0.39,13.01,2,1876,1
8.85,0.91,0.67,3.93,0.25,45,375,1.04,2.78,0.64,9.62,2,1450,1
8.28,1.02,1.05,55.9,0.17,105,422,1.02,3.86,0.26,8.77,7,2611,1
6.7,0.3,0.44,18.5,0.057,65,224,0.99956,3.11,0.53,9.1,5,3119,0
6.8,0.3,0.35,2.8,0.038,10,164,0.9912,3.09,0.53,12,6,4744,0
6.18,0.69,0.13,13.84,0.08,180,162,1.06,3.68,0.93,10.14,5,1180,1
7.7,0.34,0.58,11.1,0.039,41,151,0.9978,3.06,0.49,8.6,5,3383,0
6.2,0.3,0.2,6.6,0.045,42,170,0.9944,3.36,0.45,10.4,6,4452,0
6.5,0.28,0.35,15.4,0.042,55,195,0.9978,3.23,0.5,9.6,6,3900,0
7,0.35,0.31,1.8,0.069,15,162,0.9944,3.18,0.47,9.4,5,3835,0
8.5,0.19,0.48,1.1,0.026,23,58,0.99184,2.9,0.5,10.5,6,2055,0
8.17,0.48,0.4,21.91,0.1,297,106,1.02,3.22,0.97,14.63,5,3312,1
7.5,0.33,0.39,12.4,0.065,29,119,0.9974,3.16,0.39,9.4,5,3339,0
12.92,0.51,1.44,7.0,0.29,264,331,1.04,3.97,0.21,12.43,9,2053,1
8.88,0.77,0.03,3.86,0.17,279,240,0.97,3.2,1.12,10.44,4,4236,1
6.7,0.32,0.32,1.7,0.031,31,114,0.98946,3.12,0.35,12.5,6,1478,0
11.69,0.74,1.73,24.71,0.25,264,323,1.06,3.5,0.95,9.38,6,5038,1
6.5,0.17,0.33,1.4,0.028,14,99,0.9928,3.23,0.55,10.1,6,4523,0
6.4,0.26,0.24,6.4,0.04,27,124,0.9903,3.22,0.49,12.6,7,3838,0
6.9,0.32,0.26,2.3,0.03,11,103,0.99106,3.06,0.42,11.1,6,2009,0
11.99,0.14,0.73,65.71,0.16,12,15,1.06,3.55,1.05,7.72,6,2081,1
9.98,0.38,1.24,20.18,0.08,182,159,0.96,3.73,1.06,9.48,10,1341,1
7.18,0.88,0.62,44.86,0.21,243,379,1.06,3.95,0.83,14.76,10,2054,1
5.8,0.23,0.21,1.5,0.044,21,110,0.99138,3.3,0.57,11,6,1009,0
10.27,0.55,0.95,60.24,0.1,38,185,1.07,3.25,0.76,8.39,8,1091,1
6.4,0.27,0.49,7.3,0.046,53,206,0.9956,3.24,0.43,9.2,6,4115,0
7,0.12,0.29,10.3,0.039,41,98,0.99564,3.19,0.38,9.8,8,2124,0
10.59,0.32,1.59,62.4,0.23,197,394,1.02,3.93,0.85,13.15,9,2853,1
8,0.42,0.36,5,0.037,34,101,0.992,3.13,0.57,12.3,7,3372,0
6.9,0.17,0.22,4.6,0.064,55,152,0.9952,3.29,0.37,9.3,6,4076,0
6.14,0.96,0.63,35.87,0.29,302,250,0.95,3.33,1.12,10.42,5,2702,1
4.05,0.84,0.7,60.02,0.32,12,116,1.04,3.11,0.86,12.12,4,1084,1
6.8,0.28,0.29,11.9,0.052,51,149,0.99544,3.02,0.58,10.4,6,2862,0
6.3,0.41,0.22,7.3,0.035,23,117,0.99172,3.2,0.39,11.94,7,4560,0
5.6,0.245,0.32,1.1,0.047,24,152,0.9927,3.12,0.42,9.3,6,4666,0
7.4,0.27,0.49,1.1,0.037,33,156,0.992,3.15,0.54,11.1,6,4461,0
6.4,0.32,0.23,16.2,0.055,36,176,0.9986,3.26,0.54,9.1,5,4526,0
5.8,0.28,0.66,9.1,0.039,26,159,0.9965,3.66,0.55,10.8,5,2070,0
7.1,0.49,0.22,2,0.047,146.5,307.5,0.9924,3.24,0.37,11,3,1506,0
10.77,0.24,1.56,51.31,0.08,221,371,0.99,2.65,0.47,7.77,8,2611,1
7.3,0.26,0.49,5,0.028,32,107,0.9936,3.24,0.54,10.8,6,3629,0
5.54,0.99,0.03,58.74,0.34,264,444,1.08,3.0,0.45,9.63,10,4150,1
6.8,0.21,0.37,7,0.038,27,107,0.99206,2.98,0.82,11.5,6,1439,0
10.11,0.96,0.25,8.71,0.07,164,148,1.08,2.79,0.41,8.27,8,4408,1
14.39,0.49,0.72,12.52,0.12,187,324,0.96,2.83,0.31,11.43,10,2322,1
7.37,0.95,0.66,10.73,0.29,161,11,0.96,2.89,0.77,10.62,2,3706,1
8.3,0.16,0.37,7.9,0.025,38,107,0.99306,2.93,0.37,11.9,6,3056,0
12.36,0.33,1.52,29.24,0.02,265,167,1.06,2.65,0.22,11.59,5,4185,1
4.92,1.14,0.91,69.01,0.05,302,377,1.04,3.35,0.35,12.86,3,4052,1
8.3,0.23,0.43,3.2,0.035,14,101,0.9928,3.15,0.36,11.5,5,4010,0
14.76,0.28,0.21,4.84,0.12,250,38,1.03,2.99,0.58,9.68,3,2516,1
6.4,0.23,0.33,1.15,0.044,15.5,217.5,0.992,3.33,0.44,11,6,2106,0
11.56,0.79,0.5,36.11,0.06,184,191,0.98,3.92,0.6,13.01,8,4997,1
7.3,0.28,0.36,12.7,0.04,38,140,0.998,3.3,0.79,9.6,6,1667,0
13.15,0.76,0.31,45.46,0.14,207,292,0.98,3.11,0.92,14.11,6,4907,1
6.5,0.16,0.34,1.4,0.029,29,133,0.99108,3.33,0.64,11.5,7,3532,0
7.1,0.21,0.33,1.2,0.039,34,97,0.99112,3.11,0.75,11.2,6,1920,0
6.6,0.2,0.32,1.1,0.039,25,78,0.9926,3.39,0.54,10.2,7,2130,0
6.4,0.24,0.31,2.8,0.038,41,114,0.99155,3.37,0.66,11.7,7,1546,0
5.8,0.27,0.27,12.3,0.045,55,170,0.9972,3.28,0.42,9.3,6,2781,0
9.18,0.55,0.96,31.79,0.1,115,243,1.07,3.9,0.82,11.56,6,2893,1
5.54,1.01,1.12,42.57,0.02,58,102,1.05,2.98,1.04,13.16,3,1023,1
6,0.27,0.31,5,0.043,54,170,0.9924,3.28,0.52,11,6,4652,0
10.04,0.83,1.05,25.06,0.09,174,159,1.06,3.42,1.11,13.06,4,2686,1
7.2,0.47,0.16,5.9,0.048,14,125,0.99428,3.09,0.49,9.8,5,3537,0
6,0.495,0.27,5,0.157,17,129,0.99396,3.03,0.36,9.3,5,3387,0
6.44,0.6,0.4,37.63,0.14,41,37,0.98,2.98,1.04,12.13,10,3176,1
7.8,0.2,0.28,10.2,0.054,78,186,0.997,3.14,0.46,10,6,4048,0
11.68,1.1,0.78,55.49,0.14,209,81,0.99,3.62,0.61,13.8,5,4212,1
6.7,0.28,0.14,1.4,0.043,64,159,0.992,3.17,0.39,10,5,3136,0
8.6,0.18,0.28,0.8,0.032,25,78,0.99104,2.99,0.38,11.1,5,4896,0
7.2,0.29,0.2,7.7,0.046,51,174,0.99582,3.16,0.52,9.5,5,4651,0
12.69,0.58,0.06,43.18,0.13,78,382,1.05,2.89,0.36,10.09,8,2775,1
10.37,1.09,0.57,9.08,0.33,192,420,1.05,3.73,0.25,9.67,4,4021,1
4.53,0.14,1.34,50.33,0.09,44,125,1.09,3.9,0.3,9.7,3,3501,1
6.25,0.85,0.71,62.61,0.23,106,198,0.97,3.19,0.44,13.74,2,3298,1
7.1,0.25,0.3,2.4,0.042,25,122,0.994,3.43,0.61,10.5,6,4860,0
4.77,0.32,0.16,55.82,0.32,281,224,1.01,2.84,0.9,9.26,8,3443,1
5.8,0.17,0.34,1.8,0.045,96,170,0.99035,3.38,0.9,11.8,8,4443,0
5.3,0.32,0.12,6.6,0.043,22,141,0.9937,3.36,0.6,10.4,6,4460,0
4.86,0.78,1.42,39.63,0.17,245,309,1.02,3.96,0.48,12.34,8,2347,1
6.5,0.22,0.25,17.1,0.05,44,138,1.0001,3.3,0.37,8.8,5,3908,0
7.1,0.39,0.3,9.9,0.037,29,124,0.99414,3.07,0.42,10.9,6,2715,0
11.05,0.84,0.74,13.24,0.08,3,293,0.97,2.7,0.91,12.78,3,1229,1
11.18,0.63,1.49,7.91,0.12,240,427,1.03,3.89,0.23,14.56,8,4928,1
8.48,0.4,1.57,67.8,0.31,241,334,1.07,3.62,0.53,12.54,4,1759,1
7.93,1.07,1.65,42.26,0.06,182,421,1.02,3.06,0.32,9.17,2,2764,1
6.2,0.3,0.49,11.2,0.058,68,215,0.99656,3.19,0.6,9.4,6,4347,0
14.01,0.84,0.57,36.33,0.08,254,454,1.03,3.47,0.47,11.68,10,1606,1
6.3,0.25,0.22,3.3,0.048,41,161,0.99256,3.16,0.5,10.5,6,3526,0
13.12,0.69,0.58,49.8,0.2,243,160,0.96,3.16,0.35,14.31,10,1616,1
6.24,0.26,1.21,50.69,0.04,164,439,1.08,3.69,0.73,12.72,2,4451,1
6.28,0.22,1.15,66.57,0.14,89,156,0.94,3.89,0.6,10.3,7,4946,1
8.27,1.0,0.69,56.26,0.11,28,46,1.01,3.26,0.64,14.75,10,3825,1
6.9,0.33,0.26,5,0.027,46,143,0.9924,3.25,0.43,11.2,7,1045,0
6.7,0.21,0.32,5.4,0.047,29,140,0.995,3.39,0.46,9.7,6,1269,0
6,0.22,0.28,1.1,0.034,47,90,0.98862,3.22,0.38,12.6,6,3978,0
9.24,0.38,1.29,58.64,0.34,164,225,1.08,3.88,0.72,9.84,7,2456,1
13.48,0.75,1.35,27.48,0.15,212,459,1.02,3.04,0.51,13.92,10,1130,1
9.01,0.12,0.78,4.97,0.05,162,160,1.02,3.82,0.55,11.66,4,1574,1
7.4,0.49,0.24,15.1,0.03,34,153,0.9953,3.13,0.51,12,7,3990,0
6.8,0.34,0.1,1.4,0.049,29,118,0.9936,3.21,0.41,9.5,5,1699,0
4.99,0.11,0.8,23.37,0.35,55,246,0.97,3.18,0.37,13.33,9,2747,1
7.3,0.23,0.41,14.6,0.048,73,223,0.99863,3.16,0.71,9.4,6,4564,0
8.29,0.94,1.53,9.68,0.36,4,386,1.04,3.96,0.89,14.2,7,2069,1
