fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
9.27,0.7,1.18,37.73,0.16,238,369,0.94,3.95,0.59,13.16,5,5028,1
7.6,0.38,0.2,3.4,0.046,9,116,0.9944,3.15,0.41,9.4,5,3911,0
11.18,0.53,1.57,37.65,0.08,195,52,0.98,2.94,1.05,11.85,5,4910,1
5.5,0.35,0.35,1.1,0.045,14,167,0.992,3.34,0.68,9.9,6,2793,0
6.3,0.29,0.3,8.1,0.212,60,150,0.9958,3.1,0.4,9.3,5,3147,0
8,0.22,0.42,14.6,0.044,45,163,1.0003,3.21,0.69,8.6,7,3412,0
7,0.23,0.42,1.1,0.062,35,100,0.99318,3.04,0.4,9.2,5,3201,0
6.6,0.17,0.28,1.8,0.042,62,178,0.99204,3.15,0.42,10.2,5,3832,0
6.9,0.18,0.38,6.5,0.039,20,110,0.9943,3.1,0.42,10.5,5,1706,0
8.2,0.18,0.28,8.5,0.035,41,140,0.9952,3.04,0.37,10.1,7,4614,0
7.2,0.2,0.61,16.2,0.043,14,103,0.9987,3.06,0.36,9.2,6,3694,0
6.9,0.38,0.32,8.5,0.044,36,152,0.9932,3.38,0.35,12,7,3184,0
6.7,0.19,0.36,1.1,0.026,63,143,0.9912,3.27,0.48,11,6,3674,0
9.86,0.42,0.12,6.47,0.25,236,409,1.08,3.45,0.88,14.68,8,1313,1
6.4,0.29,0.18,15,0.04,21,116,0.99736,3.14,0.5,9.2,5,1513,0
7.9,0.46,0.32,4.1,0.033,40,138,0.9912,3.18,0.44,12.8,7,3248,0
6.0,0.62,0.04,0.89,0.36,199,176,0.97,3.57,0.52,10.98,8,3506,1
6.78,0.45,1.27,17.82,0.33,48,401,1.03,3.31,0.62,7.87,6,1225,1
6,0.28,0.29,19.3,0.051,36,174,0.99911,3.14,0.5,9,5,3942,0
7,0.16,0.3,2.6,0.043,34,90,0.99047,2.88,0.47,11.2,6,3174,0
4.69,1.09,0.68,5.64,0.04,127,49,0.96,3.9,0.83,14.41,3,2496,1
6.6,0.19,0.33,1.8,0.035,42,148,0.99196,3.15,0.36,10.2,5,2816,0
10.93,0.23,0.65,66.57,0.12,215,136,0.96,2.9,0.86,9.0,8,2335,1
7.4,0.19,0.31,14.5,0.045,39,193,0.9986,3.1,0.5,9.2,6,2719,0
7,0.23,0.42,18.05,0.05,35,144,0.9999,3.22,0.42,8.8,5,4671,0
6.9,0.4,0.3,10.6,0.033,24,87,0.99265,3.15,0.45,12.8,6,1813,0
13.53,0.26,1.09,36.68,0.18,282,26,1.07,2.76,0.33,9.97,2,2729,1
5.74,0.92,0.93,28.19,0.32,77,381,0.97,3.21,0.47,8.73,5,951,1
3.64,0.39,0.33,40.14,0.2,230,187,1.04,3.26,0.86,10.25,3,2450,1
6.2,0.45,0.26,4.4,0.063,63,206,0.994,3.27,0.52,9.8,4,3416,0
7.7,0.28,0.63,11.1,0.039,58,179,0.9979,3.08,0.44,8.8,4,2188,0
6.7,0.25,0.26,13.5,0.06,50,156,0.99784,3.39,0.46,9.9,6,1083,0
6.1,0.53,1.7,10.22,0.01,76,277,1.06,3.95,0.61,10.19,3,2025,1
7,0.21,0.28,8.6,0.045,37,221,0.9954,3.25,0.54,10.4,6,2820,0
6.1,0.36,0.33,1.1,0.05,24,169,0.9927,3.15,0.78,9.5,6,3750,0
7.3,0.19,0.27,13.9,0.057,45,155,0.99807,2.94,0.41,8.8,8,3059,0
5.6,0.41,0.22,7.1,0.05,44,154,0.9931,3.3,0.4,10.5,5,3671,0
6.4,0.31,0.4,6.4,0.039,39,191,0.99513,3.14,0.52,9.8,5,1317,0
11.18,0.67,1.72,43.28,0.04,152,180,1.05,2.76,0.52,9.13,7,3398,1
6.2,0.24,0.28,12.2,0.049,54,133,0.9952,3.19,0.37,10.7,6,1462,0
14.51,1.07,0.02,61.15,0.26,248,289,0.97,3.75,0.59,13.45,7,5087,1
6.5,0.35,0.31,10.2,0.069,58,170,0.99692,3.18,0.49,9.4,5,3515,0
7.2,0.19,0.31,1.4,0.046,37,135,0.9939,3.34,0.57,10.2,7,3918,0
6.8,0.29,0.5,13.3,0.053,48,194,0.9974,3.09,0.45,9.4,5,1681,0
10.9,0.45,1.33,65.63,0.07,128,370,0.99,3.62,0.26,11.15,9,1535,1
6.8,0.18,0.24,9.8,0.058,64,188,0.9952,3.13,0.51,10.6,6,4125,0
10.6,0.41,0.93,31.45,0.21,17,86,1.05,3.32,0.24,10.0,10,3992,1
12.56,0.29,0.01,18.96,0.35,113,244,1.01,3.26,0.57,9.34,2,2027,1
6,0.33,0.2,1.8,0.031,49,159,0.9919,3.41,0.53,11,6,2107,0
6.6,0.23,0.2,11.4,0.044,45,131,0.99604,2.96,0.51,9.7,6,2675,0
9.36,0.37,1.05,12.93,0.18,230,427,1.01,3.53,0.6,11.51,5,3039,1
14.57,1.12,0.25,15.9,0.28,255,248,0.97,3.54,0.76,9.64,10,4140,1
7.4,0.29,0.48,12.8,0.037,61.5,182,0.99808,3.02,0.34,8.8,5,4711,0
8.4,0.28,0.4,8.9,0.048,33,146,0.9988,3.4,0.46,9.3,5,1703,0
7.5,0.13,0.38,1.1,0.023,42,104,0.99112,3.28,0.53,11.8,6,998,0
6.6,0.37,0.24,2,0.064,23,120,0.9946,3.32,0.54,9.4,5,3367,0
8.65,0.81,0.49,52.97,0.24,202,67,1.04,2.88,0.51,10.33,3,2735,1
5.9,0.29,0.16,7.9,0.044,48,197,0.99512,3.21,0.36,9.4,5,1287,0
7.32,0.86,1.65,52.47,0.34,77,297,0.97,3.88,0.79,13.54,9,2000,1
7.4,0.27,0.48,1.1,0.047,17,132,0.9914,3.19,0.49,11.6,6,1242,0
14.36,0.26,0.12,53.77,0.14,160,90,1.08,3.63,1.04,13.03,6,4343,1
7,0.21,0.28,8.6,0.045,37,221,0.9954,3.25,0.54,10.4,6,2481,0
8.82,0.4,1.52,48.46,0.3,288,343,1.02,3.7,0.79,9.22,2,2474,1
5.78,0.1,0.74,6.71,0.04,97,140,0.94,3.06,0.98,14.31,2,4014,1
5.7,0.43,0.3,5.7,0.039,24,98,0.992,3.54,0.61,12.3,7,4220,0
12.43,0.13,1.07,55.73,0.17,98,169,0.97,3.73,0.62,10.14,9,4834,1
9.28,1.02,0.78,24.01,0.28,12,110,1.07,2.7,1.01,13.11,2,2678,1
7.7,0.49,1.71,24.46,0.05,61,301,1.06,3.98,0.57,8.85,9,2291,1
12.18,1.06,1.46,65.68,0.17,273,360,1.08,3.05,0.36,7.62,8,3306,1
8.38,0.27,0.74,42.28,0.26,157,215,1.03,3.06,0.72,10.49,8,4430,1
14.31,0.8,0.77,28.59,0.11,84,450,1.03,3.17,0.71,7.68,5,2533,1
5.3,0.6,0.34,1.4,0.031,3,60,0.98854,3.27,0.38,13,6,4535,0
7.5,0.4,1,19.5,0.041,33,148,0.9977,3.24,0.38,12,6,4080,0
6.91,0.19,0.46,9.09,0.28,156,153,1.07,3.85,0.4,10.84,7,4877,1
5,0.33,0.16,1.5,0.049,10,97,0.9917,3.48,0.44,10.7,6,3176,0
6.8,0.27,0.42,7.3,0.054,58,200,0.99556,3.12,0.49,9.4,6,2281,0
7.6,0.1,0.33,1,0.031,33,93,0.99094,3.06,0.68,11.2,6,2613,0
8.56,0.79,1.71,35.96,0.33,101,150,1.04,3.23,0.75,8.29,6,3446,1
13.63,0.33,0.89,38.09,0.16,11,239,1.06,3.68,1.01,12.86,7,1121,1
7.2,0.37,0.4,11.6,0.032,34,214,0.9963,3.1,0.51,9.8,6,2236,0
8.2,0.61,0.45,5.4,0.03,15,118,0.9954,3.14,0.34,9.6,5,4138,0
7.8,0.25,0.37,1,0.043,10,80,0.99128,3.08,0.38,11.4,5,1418,0
5.91,0.62,0.7,17.93,0.32,7,46,1.09,3.61,0.68,13.69,2,2322,1
10.49,0.82,0.32,52.81,0.03,157,296,1.02,3.1,0.77,13.01,5,4736,1
6.2,0.17,0.3,1.1,0.037,14,79,0.993,3.5,0.54,10.3,6,4580,0
7.96,0.86,0.2,39.89,0.02,20,105,0.99,3.96,0.69,12.34,10,1694,1
8.7,0.3,0.59,1.7,0.046,10,70,0.99373,3.06,0.56,10.8,4,1830,0
7,0.16,0.32,1.1,0.032,29,80,0.98972,3.23,0.36,12.1,6,3329,0
5.83,1.08,0.2,29.16,0.05,83,156,1.07,2.77,0.81,14.32,7,4703,1
9.2,0.25,0.34,1.2,0.026,31,93,0.9916,2.93,0.37,11.3,7,2632,0
6.8,0.16,0.18,1.8,0.046,31,114,0.99226,3.27,0.55,10.8,6,3519,0
8,0.25,0.35,1.1,0.054,13,136,0.99366,3.08,0.55,9.5,5,3601,0
4.01,0.86,0.03,58.06,0.36,267,279,1.01,3.89,1.08,9.77,9,1857,1
10.19,0.84,0.93,10.96,0.25,202,37,1.02,2.66,1.0,12.37,7,2890,1
5.8,0.32,0.23,1.5,0.033,39,121,0.9887,2.96,0.35,12,5,1774,0
6.2,0.39,0.24,4.8,0.037,45,138,0.99174,3.23,0.43,11.2,7,1922,0
6,0.31,0.32,7.4,0.175,47,159,0.9952,3.19,0.5,9.4,6,1005,0
9.56,0.38,1.68,52.5,0.21,60,9,0.99,3.9,0.45,8.3,8,2324,1
7.4,0.33,0.26,15.6,0.049,67,210,0.99907,3.06,0.68,9.5,5,4557,0
7.2,0.18,0.41,1.2,0.048,41,97,0.9919,3.14,0.45,10.4,5,1023,0
12.94,0.59,0.73,60.29,0.02,38,71,1.0,2.69,0.55,14.3,8,4766,1
4.15,0.98,0.13,58.37,0.33,225,447,1.0,2.81,0.56,10.37,5,4966,1
6.6,0.18,0.26,17.3,0.051,17,149,0.9984,3,0.43,9.4,6,1329,0
6.9,0.56,0.28,62.49,0.3,93,274,1.04,3.37,1.07,13.43,2,5082,1
9.25,1.01,1.43,64.25,0.22,233,427,0.98,3.54,0.88,13.67,10,1153,1
6.8,0.26,0.44,8.2,0.046,52,183,0.99584,3.2,0.51,9.4,5,4544,0
6.76,0.94,0.44,51.1,0.3,122,132,1.03,3.66,0.28,14.85,2,1077,1
6.7,0.37,0.41,6.3,0.061,22,149,0.9953,3.16,0.47,9.6,6,3479,0
6.4,0.18,0.48,18,0.054,56,183,1.00038,2.98,0.61,8.5,6,1673,0
7.1,0.18,0.74,15.6,0.044,44,176,0.9996,3.38,0.67,9,6,3816,0
8.54,0.91,0.48,22.17,0.02,238,27,1.04,3.37,0.34,11.2,3,2737,1
7,0.24,0.35,1,0.032,42,104,0.98988,3.16,0.37,11.7,7,2306,0
6.9,0.21,0.33,1.4,0.056,35,136,0.9938,3.63,0.78,10.3,6,2406,0
12.66,0.66,0.08,41.99,0.08,275,118,0.98,3.32,1.08,12.1,10,2209,1
6.4,0.18,0.74,11.9,0.046,54,168,0.9978,3.58,0.68,10.1,5,3775,0
13.71,0.45,1.17,40.43,0.31,60,161,1.0,3.45,0.39,11.99,8,4739,1
7.93,0.57,1.09,25.09,0.04,204,9,0.95,3.76,0.51,10.95,2,2473,1
4.93,1.13,1.26,62.75,0.16,241,54,1.02,2.76,0.22,10.83,6,1106,1
6.4,0.24,0.49,5.8,0.053,25,120,0.9942,3.01,0.98,10.5,6,4713,0
9.62,0.71,1.43,10.62,0.31,167,220,1.05,3.98,0.91,10.87,8,2815,1
12.08,1.02,1.49,7.94,0.23,299,155,1.07,3.78,0.99,11.18,5,1327,1
6.3,0.32,0.35,11.1,0.039,29,198,0.9984,3.36,0.5,9.4,7,3585,0
9.27,0.46,1.07,30.56,0.17,172,118,1.01,2.94,0.48,11.27,7,1923,1
6.5,0.23,0.2,7.5,0.05,44,179,0.99504,3.18,0.48,9.53333333333333,5,3503,0
5.4,0.46,0.15,2.1,0.026,29,130,0.98953,3.39,0.77,13.4,8,4143,0
9.55,0.8,0.81,3.04,0.25,245,180,1.04,3.55,0.65,13.07,8,4867,1
14.44,0.47,0.3,2.27,0.13,252,172,1.07,3.0,0.83,12.46,9,3461,1
5.5,0.24,0.32,8.7,0.06,19,102,0.994,3.27,0.31,10.4,5,1959,0
7.2,0.2,0.3,2,0.039,43,188,0.9911,3.3,0.41,12,6,1012,0
7.2,0.4,0.49,1.1,0.048,11,138,0.9929,3.01,0.42,9.3,5,1252,0
6.2,0.25,0.31,3.2,0.03,32,150,0.99014,3.18,0.31,12,6,3207,0
8.3,0.23,0.43,3.2,0.035,14,101,0.9928,3.15,0.36,11.5,5,4010,0
13.52,0.3,1.0,41.71,0.08,100,229,0.99,2.75,0.46,11.58,6,1445,1
6.9,0.28,0.3,1.6,0.047,46,132,0.9918,3.35,0.38,11.1,7,3492,0
7.3,0.28,0.37,1.2,0.039,26,99,0.99198,3.01,0.62,10.8,5,1243,0
9.66,0.24,0.57,22.19,0.33,251,172,1.06,2.89,0.51,8.27,2,4034,1
6.2,0.21,0.18,11.6,0.044,61,155,0.99655,3.14,0.52,9.4,6,3150,0
6.2,0.28,0.27,10.3,0.03,26,108,0.99388,3.2,0.36,10.7,6,3320,0
13.09,0.79,1.69,3.2,0.12,168,304,0.96,3.09,1.04,11.13,7,1910,1
6.6,0.22,0.28,4.9,0.042,51,180,0.9952,3.3,0.75,9.5,6,3679,0
10.32,0.57,0.73,15.68,0.05,54,145,0.94,3.8,0.5,13.56,8,3937,1
7.1,0.44,0.37,2.7,0.041,35,128,0.9896,3.07,0.43,13.5,7,4539,0
12.66,1.09,1.29,21.9,0.11,207,333,1.08,3.78,0.44,7.98,9,2542,1
8.25,1.0,0.57,52.86,0.02,166,365,0.96,2.77,0.52,12.21,6,4665,1
4.74,0.75,1.49,59.16,0.23,109,434,0.99,3.68,0.99,11.52,10,1045,1
7,0.12,0.19,4.9,0.055,27,127,0.9953,3.29,0.41,9.4,5,3985,0
11.88,0.47,1.14,15.63,0.34,142,210,0.97,3.39,0.9,10.59,7,2686,1
7.55,0.69,1.37,66.71,0.27,19,196,0.98,3.67,1.02,8.58,2,3287,1
6.1,0.17,0.28,4.5,0.033,46,150,0.9933,3.43,0.49,10.9,6,4695,0
9.39,0.71,1.45,38.22,0.32,278,220,1.01,3.05,0.97,13.87,5,4764,1
4.4,0.32,0.39,4.3,0.03,31,127,0.98904,3.46,0.36,12.8,8,1363,0
5,0.3,0.33,3.7,0.03,54,173,0.9887,3.36,0.3,13,7,2487,0
6.1,0.34,0.46,4.7,0.029,21,94,0.991,3.29,0.62,12.3,6,4797,0
6.6,0.21,0.6,1.1,0.135,61,144,0.9927,3.12,0.39,9.3,7,2197,0
4.81,0.14,1.06,2.11,0.33,213,288,0.99,3.9,0.61,9.78,6,1069,1
14.31,0.75,0.17,66.54,0.14,94,401,1.03,3.38,0.23,13.27,3,3158,1
6.4,0.25,0.53,6.6,0.038,59,234,0.9955,3.03,0.42,8.8,5,1396,0
11.95,0.63,0.59,64.83,0.34,290,202,0.97,3.95,0.5,7.8,10,3806,1
11.72,0.59,0.82,7.07,0.13,246,213,1.01,3.18,0.57,14.64,5,4795,1
8.9,0.26,0.33,8.1,0.024,47,202,0.99558,3.13,0.46,10.8,6,1409,0
10.85,0.35,0.35,54.48,0.26,53,57,1.04,3.0,1.02,13.39,4,3252,1
8.71,0.78,0.31,23.68,0.12,128,170,1.07,3.55,0.37,13.71,8,1483,1
7.2,0.4,0.38,2.2,0.03,40,109,0.99075,3.27,0.46,12.6,6,2483,0
4.24,0.51,1.51,7.72,0.27,237,457,1.02,3.8,0.53,12.89,6,4334,1
5.57,0.3,0.17,9.78,0.27,160,117,0.95,2.88,0.52,11.29,2,2688,1
9.62,0.27,0.99,52.33,0.01,131,190,1.05,3.25,0.34,9.28,9,1343,1
5.67,1.05,1.06,0.82,0.13,19,372,0.95,3.95,0.69,8.56,8,4184,1
13.62,0.99,0.72,1.33,0.25,129,158,1.05,3.96,0.61,12.42,3,3758,1
8,0.13,0.25,1.1,0.033,15,86,0.99044,2.98,0.39,11.2,8,3746,0
6.9,0.2,0.41,1.1,0.06,36,104,0.99317,2.99,0.39,9.2,5,3084,0
11.3,1.14,0.78,20.06,0.29,78,24,1.02,3.4,0.41,9.87,2,1505,1
6,0.36,0.16,6.3,0.036,36,191,0.9942,3.17,0.62,9.8,5,3334,0
12.1,1.02,0.11,4.51,0.24,176,165,1.07,3.26,0.4,9.58,3,2245,1
5.7,0.26,0.25,10.4,0.02,7,57,0.994,3.39,0.37,10.6,5,2004,0
7.2,0.44,0.28,3.4,0.048,22,112,0.99188,3.21,0.37,11.3,7,3653,0
7.84,0.24,1.27,18.05,0.15,224,174,1.03,3.56,0.55,13.94,8,2213,1
7.4,0.49,0.24,15.1,0.03,34,153,0.9953,3.13,0.51,12,7,3990,0
7.6,0.27,0.34,5,0.04,18,56,0.99084,3.06,0.48,12.4,6,2111,0
7.47,0.65,0.55,55.24,0.01,82,187,1.01,3.33,1.11,10.72,5,1440,1
8.77,1.07,1.55,18.63,0.06,91,39,1.03,2.89,0.34,8.58,7,1358,1
4.44,0.76,1.35,34.28,0.2,148,428,1.06,3.34,0.64,9.49,3,2603,1
10.8,0.38,0.66,62.97,0.17,246,360,1.0,3.73,0.6,12.2,4,4766,1
6.3,0.21,0.28,1.5,0.051,46,142,0.9928,3.23,0.42,10.1,6,2549,0
11.17,0.52,0.54,67.22,0.36,209,184,0.99,3.84,0.6,8.94,9,1664,1
5.53,0.56,0.06,24.08,0.04,280,328,1.08,3.2,0.69,10.0,5,3898,1
7,0.2,0.34,2.1,0.049,12,136,0.9922,3.25,0.46,11.6,7,3312,0
7,0.15,0.28,14.7,0.051,29,149,0.99792,2.96,0.39,9,7,2552,0
9.44,0.82,1.54,18.37,0.03,270,316,0.97,3.11,0.82,12.02,9,2095,1
14.89,0.23,0.1,36.82,0.17,292,250,1.07,3.46,1.0,8.72,9,2554,1
7.7,0.3,0.42,14.3,0.045,45,213,0.9991,3.18,0.63,9.2,5,3885,0
11.91,0.95,1.14,29.44,0.12,134,239,1.08,3.26,0.73,13.66,2,971,1
5.61,0.53,1.28,32.05,0.19,178,234,1.05,3.82,0.26,7.85,8,1796,1
5.6,0.3,0.1,6.4,0.043,34,142,0.99382,3.14,0.48,9.8,5,4380,0
8.3,0.26,0.31,2,0.029,14,141,0.99077,2.95,0.77,12.2,6,2279,0
6.4,0.33,0.31,5.5,0.048,42,173,0.9951,3.19,0.66,9.3,6,4224,0
8,0.17,0.29,2.4,0.029,52,119,0.98944,3.03,0.33,12.9,6,1347,0
9.07,0.67,1.34,17.28,0.09,226,154,0.99,2.66,0.89,13.04,9,4924,1
11.77,0.59,0.98,10.44,0.22,130,333,0.96,3.98,0.28,14.13,3,4322,1
7.4,0.26,0.32,3.7,0.032,29,193,0.99134,3.1,0.67,12.5,6,2543,0
14.67,0.91,1.24,3.08,0.13,186,102,0.98,3.67,0.81,13.22,3,2100,1
8.2,0.68,0.3,2.1,0.047,17,138,0.995,3.22,0.71,10.8,4,3399,0
7.2,0.36,0.36,5.7,0.038,26,98,0.9914,2.93,0.59,12.5,7,3102,0
6.8,0.21,0.27,2.1,0.03,26,139,0.99,3.16,0.61,12.6,7,1971,0
7.4,0.21,0.8,12.3,0.038,77,183,0.99778,2.95,0.48,9,5,4832,0
6.4,0.21,0.28,5.9,0.047,29,101,0.99278,3.15,0.4,11,6,4052,0
13.03,0.91,0.69,28.37,0.02,52,176,0.96,3.99,0.39,9.93,6,4308,1
6.32,0.13,0.83,59.36,0.2,178,331,0.98,3.04,0.65,12.76,6,3773,1
9.2,0.34,0.54,17.3,0.06,46,235,1.00182,3.08,0.61,8.8,6,3825,0
4.9,0.335,0.14,1.3,0.036,69,168,0.99212,3.47,0.46,10.4666666666667,5,1370,0
7.66,0.11,1.01,39.45,0.3,269,83,0.98,3.51,1.05,10.11,10,3984,1
7,0.15,0.28,14.7,0.051,29,149,0.99792,2.96,0.39,9,7,4810,0
6.9,0.3,0.29,1.3,0.053,24,189,0.99362,3.29,0.54,9.9,4,4168,0
4.27,0.59,1.0,46.66,0.28,23,173,0.96,3.75,0.3,10.12,3,1397,1
6.88,0.78,0.18,10.29,0.01,115,269,1.01,3.19,0.64,11.79,7,1558,1
6.3,0.32,0.32,1.5,0.03,24,101,0.98923,3.21,0.42,13,5,3511,0
7.53,1.05,0.72,28.49,0.07,95,253,0.96,3.67,1.05,11.11,5,2595,1
6.3,0.305,0.22,16,0.061,26,141,0.99824,3.08,0.5,9.1,5,2298,0
6,0.13,0.28,5.7,0.038,56,189.5,0.9948,3.59,0.43,10.6,7,1300,0
7.6,0.52,0.49,14,0.034,37,156,0.9958,3.14,0.38,11.8,7,1528,0
7.2,0.24,0.29,3,0.036,17,117,0.99411,3.36,0.68,10.1,6,3607,0
6.99,0.43,0.28,12.19,0.13,138,68,1.08,3.42,0.71,12.4,8,3082,1
5.46,0.33,0.47,6.96,0.18,94,77,1.04,2.79,0.74,13.34,5,4678,1
12.58,0.83,0.9,22.8,0.21,169,403,1.03,3.75,0.62,12.44,7,1827,1
11.58,0.69,1.45,68.63,0.23,297,162,1.02,2.87,0.59,13.43,10,1242,1
6.3,0.41,0.22,7.3,0.035,23,117,0.99172,3.2,0.39,11.94,7,4163,0
6.62,0.83,0.81,42.93,0.04,164,239,1.04,3.83,0.7,14.2,8,4303,1
6.5,0.22,0.29,7.4,0.028,16,87,0.99311,3.15,0.56,10.9,7,4378,0
7.1,0.21,0.4,1.2,0.069,24,156,0.9928,3.42,0.43,10.6,6,3474,0
6.2,0.24,0.25,12.5,0.055,47,134,0.99758,3.3,0.51,9,5,2772,0
7.2,0.24,0.28,1.9,0.032,30,92,0.9914,3.1,0.39,10.9,6,4782,0
7.3,0.26,0.33,17.85,0.049,41.5,195,1,3.06,0.44,9.1,7,2834,0
10.54,0.53,0.93,26.93,0.04,33,231,1.06,3.0,0.44,13.66,2,1960,1
12.76,1.0,0.8,24.12,0.36,260,29,1.02,3.48,0.95,10.53,7,1505,1
3.71,0.94,0.55,12.32,0.03,134,108,1.08,2.7,0.41,8.56,4,1332,1
12.11,0.96,0.93,40.55,0.07,57,271,1.09,3.82,0.63,10.4,9,1929,1
8.48,0.47,1.05,38.4,0.28,25,49,1.05,2.71,0.35,10.42,2,1829,1
6.3,0.16,0.4,1.6,0.033,59,148,0.9914,3.44,0.53,11.4,5,2687,0
4.94,0.95,1.23,26.87,0.02,2,291,1.02,2.75,0.33,10.53,6,5090,1
6.5,0.43,0.18,13.15,0.032,25,131,0.99565,3.23,0.51,10.7,5,3011,0
6.8,0.25,0.34,4.7,0.031,34,134,0.9927,3.21,0.38,10.6,6,2460,0
7.2,0.26,0.74,13.6,0.05,56,162,0.998,3.03,0.44,8.8,5,3688,0
5.4,0.17,0.27,2.7,0.049,28,104,0.99224,3.46,0.55,10.3,6,1451,0
6.27,0.12,1.43,31.57,0.17,19,271,1.0,3.0,0.67,14.03,3,3581,1
13.79,0.46,0.68,10.85,0.02,65,98,1.0,3.73,0.44,9.7,9,1637,1
7.9,0.16,0.3,4.8,0.037,37,171,0.9967,3.47,0.44,9,4,2081,0
7.5,0.17,0.32,1.7,0.04,51,148,0.9916,3.21,0.44,11.5,7,1384,0
14.35,0.13,0.72,35.81,0.19,119,355,1.04,3.69,1.02,10.6,10,2810,1
4.8,0.13,0.32,1.2,0.042,40,98,0.9898,3.42,0.64,11.8,7,1039,0
6.2,0.36,0.32,4,0.036,44,92,0.98936,3.2,0.5,13.3,7,2419,0
7.3,0.22,0.31,2.3,0.018,45,80,0.98936,3.06,0.34,12.9,7,2394,0
14.08,0.68,1.28,28.05,0.31,257,392,1.02,3.87,0.71,14.22,7,4489,1
9.1,0.27,0.45,10.6,0.035,28,124,0.997,3.2,0.46,10.4,9,2278,0
5.7,0.2,0.3,2.5,0.046,38,125,0.99276,3.34,0.5,9.9,6,1373,0
5.14,1.03,0.05,4.77,0.05,143,414,0.97,3.2,0.85,9.34,6,3570,1
6.3,0.25,0.22,3.3,0.048,41,161,0.99256,3.16,0.5,10.5,6,3526,0
13.6,1.03,0.55,68.87,0.1,298,59,1.0,3.4,0.45,13.95,9,2741,1
12.06,0.13,1.15,29.23,0.17,295,140,1.08,3.26,0.67,14.77,6,1787,1
14.37,1.11,0.16,0.61,0.21,139,142,1.05,3.6,0.25,8.48,4,2445,1
9.34,0.97,0.48,30.76,0.18,125,168,0.96,2.92,0.64,12.91,8,2214,1
5.04,0.23,1.61,13.76,0.22,246,355,0.98,2.96,1.1,13.86,5,4912,1
6.9,0.29,0.41,7.8,0.046,52,171,0.99537,3.12,0.51,9.6,5,4628,0
7.95,0.34,0.05,63.03,0.28,168,377,1.01,3.57,0.38,13.92,9,2325,1
5.54,0.79,1.14,61.54,0.02,208,407,0.99,3.76,0.92,9.18,2,1343,1
6.9,0.4,0.37,8.9,0.053,36,148,0.996,3.16,0.5,9.3,5,4585,0
5.1,0.33,0.27,6.7,0.022,44,129,0.99221,3.36,0.39,11,7,1532,0
6.2,0.32,0.12,4.8,0.054,6,97,0.99424,3.16,0.5,9.3,5,1172,0
4.95,0.49,1.44,30.99,0.27,259,342,0.99,2.66,0.23,10.01,2,2290,1
7.35,1.0,1.29,51.22,0.07,113,456,1.05,2.7,0.63,8.28,3,4154,1
6.7,0.21,0.34,1.4,0.049,36,112,0.99091,3.02,0.5,11,6,1947,0
13.83,0.84,1.12,13.68,0.16,249,321,0.94,3.92,0.92,11.74,5,3559,1
6.2,0.27,0.18,1.5,0.028,20,111,0.99228,3.41,0.5,10,5,2617,0
7.1,0.25,0.28,1.6,0.052,46,169,0.9926,3.05,0.41,10.5,5,1669,0
8,0.28,0.3,8.4,0.03,35,115,0.99192,2.93,0.42,12.3,6,2925,0
5.34,0.89,0.34,31.5,0.08,243,180,0.99,3.81,1.09,7.92,9,2385,1
10.56,0.18,0.05,68.75,0.23,252,425,1.05,2.73,1.02,9.34,8,1645,1
6.9,0.25,0.35,1.3,0.039,29,191,0.9908,3.13,0.52,11,6,3200,0
5.8,0.2,0.34,1,0.035,40,86,0.98993,3.5,0.42,11.7,5,3794,0
7.6,0.52,0.49,14,0.034,37,156,0.9958,3.14,0.38,11.8,7,2412,0
11.19,0.66,1.74,36.72,0.33,284,74,0.99,2.78,0.45,13.81,5,2791,1
6.79,0.08,0.25,11.19,0.27,129,372,0.95,3.35,0.31,14.54,2,2657,1
7.1,0.44,0.37,2.7,0.041,35,128,0.9896,3.07,0.43,13.5,7,1446,0
5.9,0.26,0.3,1,0.036,38,114,0.9928,3.58,0.48,9.4,5,3770,0
6.4,0.27,0.49,7.3,0.046,53,206,0.9956,3.24,0.43,9.2,6,4115,0
8.3,0.2,0.49,1.7,0.038,38,167,0.9939,3.05,0.37,10.1,6,4640,0
7,0.19,0.23,5.7,0.123,27,104,0.9954,3.04,0.54,9.4,6,1995,0
7.4,0.32,0.55,16.6,0.056,53,238,1.0017,2.96,0.58,8.7,6,2171,0
7.9,0.33,0.26,1.2,0.044,23,103,0.9932,3.19,0.54,10.5,6,3963,0
5.56,0.6,1.5,30.83,0.28,243,108,1.01,3.5,0.52,12.1,4,4688,1
7.2,0.23,0.38,6.1,0.067,20,90,0.99496,3.17,0.79,9.7,5,4706,0
8.23,0.38,0.72,27.16,0.31,283,355,1.09,3.52,0.63,14.19,5,4088,1
7.1,0.44,0.27,8.4,0.057,60,160,0.99257,3.16,0.36,11.8,6,2115,0
7.5,0.33,0.38,8.7,0.126,49,199,0.99711,2.98,0.57,9.4,5,4747,0
7.99,0.48,0.97,37.58,0.15,261,180,1.09,3.64,0.48,8.41,6,3156,1
13.86,0.89,1.15,49.35,0.22,189,346,1.05,3.83,1.07,14.27,10,2195,1
13.39,0.63,0.55,1.96,0.08,81,122,0.94,3.48,0.69,14.38,10,2821,1
