fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
7.1,0.28,0.35,3.5,0.028,35,91,0.99022,2.96,0.33,12.1,5,1077,0
10.5,0.5,1.71,24.66,0.29,219,261,0.96,2.84,0.27,13.0,4,1060,1
8.13,0.9,1.73,17.86,0.1,73,239,0.98,3.66,0.51,14.0,6,3671,1
6.8,0.21,0.55,14.6,0.053,34,159,0.99805,2.93,0.44,9.2,5,2360,0
6.3,0.27,0.51,7.6,0.049,35,200,0.99548,3.16,0.54,9.4,4,2354,0
6.2,0.33,0.27,4.9,0.036,30,134,0.9927,3.2,0.42,10.4,7,3510,0
11.21,0.24,1.04,36.27,0.16,278,46,0.96,3.14,0.35,13.26,10,2147,1
6.9,0.21,0.33,1.4,0.056,35,136,0.9938,3.63,0.78,10.3,6,2406,0
8.5,0.3,0.28,3.1,0.054,54,174,0.99543,3.21,0.43,9.4,6,1935,0
6.7,0.13,0.57,6.6,0.056,60,150,0.99548,2.96,0.43,9.4,6,3235,0
4.53,0.71,0.49,5.11,0.26,80,307,0.96,3.16,1.07,13.37,3,2208,1
8.8,0.33,0.36,2.1,0.034,19,125,0.99166,2.96,0.98,12.7,6,3253,0
14.74,1.07,0.01,64.4,0.16,2,315,0.98,3.45,0.71,12.52,4,2537,1
8.4,0.2,0.31,2.8,0.054,16,89,0.99416,2.96,0.45,9.5,6,1979,0
14.01,0.16,0.76,9.8,0.07,5,141,0.95,3.2,0.75,9.49,9,960,1
7.6,0.2,0.36,1.9,0.043,24,111,0.99237,3.29,0.54,11.3,6,3744,0
10.26,0.48,0.7,44.5,0.09,228,109,1.08,3.08,0.74,14.4,9,2651,1
7.2,0.27,0.28,15.2,0.046,6,41,0.99665,3.17,0.39,10.9,6,3839,0
9.32,0.17,0.49,44.58,0.12,249,121,1.03,2.82,0.72,14.65,5,3896,1
14.51,0.82,1.7,58.58,0.02,11,441,0.94,3.62,0.35,11.75,5,4297,1
6.5,0.26,0.32,16.5,0.045,44,166,1,3.38,0.46,9.5,6,3650,0
14.35,0.37,0.62,18.25,0.2,225,186,1.0,2.75,0.99,9.6,8,4286,1
6.2,0.44,0.18,7.7,0.096,28,210,0.99771,3.56,0.72,9.2,5,1658,0
7.3,0.13,0.32,14.4,0.051,34,109,0.9974,3.2,0.35,9.2,6,3490,0
5.9,0.37,0.3,1.5,0.033,35,95,0.98986,3.36,0.56,12,7,3922,0
9.94,1.06,0.46,53.38,0.02,252,99,1.03,3.78,1.12,11.47,10,1291,1
5.1,1.15,0.85,56.99,0.21,139,326,1.07,2.7,0.63,8.21,5,1906,1
11.52,0.4,0.07,2.87,0.01,184,123,1.05,3.98,0.73,12.41,10,1146,1
6.9,0.41,0.22,4.2,0.031,10,102,0.993,3,0.86,11.6,4,2085,0
12.17,0.64,0.12,7.06,0.14,114,171,0.98,3.54,0.91,7.98,6,1121,1
7.3,0.25,0.26,7.2,0.048,52,207,0.99587,3.12,0.37,9.2,5,3916,0
7.3,0.655,0.2,10.2,0.071,28,212,0.9971,2.96,0.58,9.2,6,3759,0
6.7,0.22,0.33,1.2,0.036,36,86,0.99058,3.1,0.76,11.4,6,4140,0
7.4,0.35,0.2,13.9,0.054,63,229,0.99888,3.11,0.5,8.9,6,1839,0
6.2,0.21,0.29,1.6,0.039,24,92,0.99114,3.27,0.5,11.2,6,2062,0
11.81,1.1,1.49,66.8,0.01,140,310,0.96,2.64,0.53,8.08,4,4378,1
14.29,0.12,1.49,14.91,0.04,269,24,1.0,2.76,1.06,9.91,8,1523,1
5.8,0.23,0.31,3.5,0.044,35,158,0.98998,3.19,0.37,12.1,7,1795,0
7.6,0.27,0.33,2,0.059,19,175,0.9944,3.22,0.56,9.9,5,4433,0
6,0.2,0.26,6.8,0.049,22,93,0.9928,3.15,0.42,11,6,3350,0
10.62,0.94,0.42,8.44,0.03,12,367,1.03,3.28,0.92,11.05,10,2832,1
6.3,0.28,0.29,6.8,0.051,40,143,0.99374,3.43,0.59,11,6,1457,0
7.6,0.2,0.26,4.5,0.086,37,133,0.9963,3.15,0.42,9.2,5,2262,0
10.86,0.42,1.58,52.44,0.04,89,451,0.97,3.98,0.53,8.81,8,2765,1
13.52,1.15,0.04,19.21,0.21,7,432,1.02,3.97,0.21,11.31,7,1013,1
5.9,0.23,0.3,12.9,0.054,57,170,0.9972,3.28,0.39,9.4,5,1794,0
8.4,0.36,0.36,11.1,0.032,21,132,0.99313,2.95,0.39,13,6,3279,0
9.04,0.78,0.64,37.28,0.11,291,204,0.99,2.67,0.91,7.89,7,3339,1
8.3,0.27,0.39,2.4,0.058,16,107,0.9955,3.28,0.59,10.3,5,3341,0
6.1,0.3,0.32,2.2,0.042,41,142,0.98952,3.31,0.44,12.7,7,1277,0
8.41,0.26,0.27,35.52,0.18,302,37,1.05,3.61,0.83,10.67,9,4674,1
6.3,0.27,0.18,7.7,0.048,45,186,0.9962,3.23,0.47,9,5,2381,0
8.2,0.22,0.49,9.6,0.037,53,154,0.9951,3.02,0.33,10.6,6,2274,0
7.4,0.22,0.28,9,0.046,22,121,0.99468,3.1,0.55,10.8,5,3123,0
6.4,0.16,0.22,1.4,0.04,41,149,0.9933,3.49,0.58,10,6,1586,0
6.4,0.28,0.45,8.6,0.057,47,223,0.99654,3.16,0.51,9.1,5,4330,0
11.28,0.13,1.21,48.56,0.08,37,325,1.09,3.57,0.58,14.2,8,1344,1
6.8,0.44,0.37,5.1,0.047,46,201,0.9938,3.08,0.65,10.5,4,2033,0
6.6,0.25,0.25,1.3,0.04,28,85,0.98984,2.87,0.48,11.2,6,1006,0
6.7,0.18,0.3,6.4,0.048,40,251,0.9956,3.29,0.52,10,5,1475,0
8.91,0.22,0.64,43.9,0.13,6,438,0.97,3.06,0.41,13.2,4,1603,1
7.77,0.42,0.86,41.64,0.14,126,101,1.01,3.99,0.98,8.91,9,2360,1
6.9,0.29,0.23,8.6,0.056,56,215,0.9967,3.17,0.44,8.8,5,1871,0
11.65,0.1,1.58,37.71,0.34,280,291,1.02,3.79,0.9,14.57,7,2705,1
14.03,1.04,1.73,4.91,0.08,138,35,1.03,2.9,0.52,8.35,3,2582,1
12.09,0.31,0.13,26.62,0.16,204,355,1.09,3.53,0.51,8.55,4,1317,1
6.2,0.25,0.42,8,0.049,53,206,0.99586,3.16,0.47,9.1,6,2304,0
6.9,0.3,0.21,15.7,0.056,49,159,0.99827,3.11,0.48,9,5,3994,0
7.9,0.27,0.27,1.7,0.034,25,122,0.99088,2.97,0.51,11.9,6,1400,0
6.8,0.64,0.08,9.7,0.062,26,142,0.9972,3.37,0.46,8.9,4,2416,0
7.3,0.24,0.39,17.95,0.057,45,149,0.9999,3.21,0.36,8.6,5,3849,0
4.98,1.06,0.94,59.81,0.02,294,202,1.08,3.23,0.63,10.32,5,2835,1
6.2,0.26,0.32,15.3,0.031,64,185,0.99835,3.31,0.61,9.4,5,1484,0
5.18,0.39,1.12,58.23,0.3,136,325,1.03,3.55,0.91,10.04,9,2614,1
7.14,0.2,1.58,40.53,0.12,66,414,1.0,3.3,0.44,12.53,8,3787,1
13.34,0.51,1.24,66.43,0.24,145,261,1.0,3.36,0.74,13.15,3,2133,1
6,0.28,0.27,15.5,0.036,31,134,0.99408,3.19,0.44,13,7,2434,0
6.8,0.22,0.35,17.5,0.039,38,153,0.9994,3.24,0.42,9,6,2898,0
7,0.13,0.3,5,0.056,31,122,0.9945,3.47,0.42,10.5,6,1195,0
5.9,0.34,0.25,2,0.042,12,110,0.99034,3.02,0.54,11.4,6,2025,0
6.9,0.26,0.31,7,0.039,37,175,0.99376,3.32,0.49,11.4,6,1549,0
10.9,0.92,1.6,68.41,0.04,121,291,1.04,2.73,0.66,9.85,2,2144,1
9.79,0.76,0.32,42.59,0.05,226,431,0.95,3.39,0.46,8.8,9,4926,1
5.9,0.25,0.25,11.3,0.052,30,165,0.997,3.24,0.44,9.5,6,4592,0
14.03,0.37,0.92,26.32,0.08,195,278,1.0,2.95,0.72,8.31,10,1315,1
12.29,0.32,1.32,49.13,0.22,173,60,0.96,3.78,0.44,11.56,4,950,1
6.3,0.6,0.44,11,0.05,50,245,0.9972,3.19,0.57,9.3,4,2776,0
14.06,0.42,0.56,33.38,0.19,119,362,0.97,3.53,1.07,10.66,10,1648,1
7.3,0.27,0.37,9.7,0.042,36,130,0.9979,3.48,0.75,9.9,6,4869,0
8.45,0.14,1.18,17.88,0.1,187,334,1.04,3.46,0.56,7.92,3,3626,1
8.57,0.64,0.93,61.51,0.17,44,8,1.0,3.06,0.81,12.97,5,1666,1
6.7,0.18,0.28,10.2,0.039,29,115,0.99469,3.11,0.45,10.9,7,1711,0
7,0.27,0.36,20.7,0.045,45,170,1.001,3,0.45,8.8,6,2166,0
6.99,0.21,0.33,13.08,0.22,107,108,1.02,3.67,0.66,12.59,6,5008,1
8,0.29,0.29,13.2,0.046,26,113,0.9983,3.25,0.37,9.7,6,4066,0
8.8,0.19,0.3,5,0.028,34,120,0.99242,2.94,0.47,11.2,5,1410,0
7.5,0.19,0.49,1.8,0.055,19,110,0.9946,3.33,0.44,9.9,5,2877,0
7.6,0.345,0.26,1.9,0.043,15,134,0.9936,3.08,0.38,9.5,5,1542,0
13.33,0.16,1.45,4.51,0.07,175,293,1.03,2.73,0.86,12.1,10,1269,1
11.74,0.25,0.62,34.33,0.1,170,392,0.97,2.87,0.53,10.18,3,1831,1
14.44,0.91,1.16,21.34,0.29,120,92,1.06,3.24,0.59,13.35,5,3517,1
11.98,0.64,1.67,18.2,0.19,270,136,0.97,2.85,1.07,8.68,8,3823,1
6.9,0.37,0.28,13.8,0.031,34,137,0.9948,3.1,0.37,11.6,6,3198,0
8.1,0.17,0.21,1.6,0.036,24,119,0.99396,3.18,0.52,10.1,6,997,0
6.03,1.01,0.83,18.38,0.2,184,456,1.02,2.72,0.85,8.13,4,3607,1
11.77,0.65,1.74,8.32,0.18,267,407,1.02,2.76,0.54,9.27,4,3297,1
7,0.3,0.32,6.4,0.034,28,97,0.9924,3.23,0.44,11.8,6,3469,0
8.3,0.2,0.49,1.7,0.038,38,167,0.9939,3.05,0.37,10.1,6,4640,0
11.75,0.79,1.28,65.25,0.22,261,248,0.94,3.68,0.44,9.65,6,4073,1
6.3,0.26,0.25,7.8,0.058,44,166,0.9961,3.24,0.41,9,5,1395,0
6.1,0.15,0.29,6.2,0.046,39,151,0.99471,3.6,0.44,10.6,6,2741,0
10.11,0.58,0.67,59.74,0.14,68,106,0.94,3.51,1.1,11.7,10,2348,1
13.18,0.66,1.0,42.15,0.08,9,188,1.08,3.2,0.61,10.67,4,1433,1
6.4,0.26,0.43,12.6,0.033,64,230,0.9974,3.08,0.38,8.9,5,3304,0
8.42,0.29,1.14,55.81,0.11,196,17,1.03,3.49,0.61,10.79,2,1712,1
8.83,1.14,1.6,51.12,0.35,145,348,0.98,3.3,0.45,14.83,4,3462,1
7.4,0.49,0.24,15.1,0.03,34,153,0.9953,3.13,0.51,12,7,3905,0
6.4,0.3,0.51,5.5,0.048,62,172,0.9942,3.08,0.45,9.1,6,2242,0
6.5,0.27,0.19,6.6,0.045,98,175,0.99364,3.16,0.34,10.1,6,4204,0
6.3,0.23,0.22,17.45,0.054,42,151,0.99853,3.12,0.6,9.3,6,2705,0
13.13,0.13,0.85,30.67,0.13,241,416,1.03,3.5,0.59,14.01,2,1671,1
7.87,0.49,0.52,23.6,0.02,44,100,1.09,3.31,0.74,11.29,7,2135,1
13.48,0.4,0.87,2.66,0.13,300,248,0.99,3.88,0.45,11.33,6,981,1
6.5,0.33,0.3,3.8,0.036,34,88,0.99028,3.25,0.63,12.5,7,1404,0
11.85,0.84,1.41,67.71,0.21,267,95,0.96,2.61,0.87,12.8,2,1455,1
12.04,0.85,1.53,58.95,0.36,10,425,0.94,3.92,0.6,10.58,10,4617,1
6.5,0.3,0.39,7.8,0.038,61,219,0.9959,3.19,0.5,9.4,5,1176,0
8.3,0.19,0.49,1.2,0.051,11,137,0.9918,3.06,0.46,11,6,2162,0
7,0.17,0.31,4.8,0.034,34,132,0.9944,3.36,0.48,9.6,7,2630,0
8.2,0.26,0.33,2.6,0.053,11,71,0.99402,2.89,0.49,9.5,5,1909,0
14.36,0.51,0.19,6.06,0.24,3,298,1.01,3.61,0.84,13.85,3,3514,1
5.4,0.185,0.19,7.1,0.048,36,110,0.99438,3.26,0.41,9.5,6,4509,0
14.41,0.68,0.77,66.38,0.16,41,390,1.01,2.87,0.63,7.67,10,2136,1
6.4,0.16,0.42,1,0.036,29,113,0.9908,3.18,0.52,11,6,2380,0
5.32,0.8,0.72,65.52,0.07,163,18,0.94,3.78,0.95,13.81,9,3895,1
6.3,0.41,0.22,7.3,0.035,23,117,0.99172,3.2,0.39,11.94,7,4560,0
5.53,0.26,1.38,18.07,0.22,202,123,1.04,3.51,1.11,14.56,3,3190,1
6,0.33,0.38,9.7,0.04,29,124,0.9954,3.47,0.48,11,6,4575,0
6.5,0.17,0.31,1.5,0.041,34,121,0.99092,3.06,0.46,10.5,6,4437,0
6,0.29,0.2,12.6,0.045,45,187,0.9972,3.33,0.42,9.5,5,4301,0
12.15,0.63,1.44,40.41,0.29,289,278,0.96,2.68,0.76,10.55,10,2248,1
7.6,0.28,0.17,1.6,0.046,28,117,0.99288,3.08,0.43,10,5,2244,0
14.4,1.04,0.55,4.12,0.2,144,318,0.98,2.78,0.99,12.58,8,952,1
7.2,0.21,0.36,15.7,0.045,68,183,0.99922,3.25,0.76,9.4,5,1806,0
6.7,0.13,0.28,1.2,0.046,35,140,0.9927,3.33,0.33,10.1,7,2499,0
6.95,0.65,1.68,6.75,0.09,50,303,0.99,3.86,1.03,12.85,7,2466,1
8.8,0.34,0.33,9.7,0.036,46,172,0.9966,3.08,0.4,10.2,5,2159,0
8.45,0.51,0.54,29.18,0.01,273,445,1.02,3.5,1.04,8.77,9,5040,1
7,0.53,0.02,1,0.036,39,107,0.993,3.2,0.32,9,5,1523,0
7,0.32,0.29,7.6,0.025,35,124,0.99162,3.15,0.65,12.8,7,3546,0
6.7,0.16,0.32,12.5,0.035,18,156,0.99666,2.88,0.36,9,6,3620,0
7.95,0.74,0.73,35.1,0.05,104,200,1.02,3.87,0.73,11.89,6,1472,1
5.2,0.44,0.04,1.4,0.036,43,119,0.9894,3.36,0.33,12.1,8,2428,0
8.14,0.14,1.41,35.55,0.33,163,238,1.0,3.91,0.71,8.32,5,1425,1
6.7,0.24,0.36,8.4,0.042,42,123,0.99473,3.34,0.52,10.9,6,4426,0
14.45,0.38,0.51,36.42,0.21,60,410,1.02,3.64,0.3,14.77,10,1298,1
7.9,0.35,0.28,12.9,0.032,13,63,0.9932,2.99,0.43,13,6,1629,0
6.9,0.38,0.29,13.65,0.048,52,189,0.99784,3,0.6,9.5,6,1612,0
7.9,0.27,0.27,1.7,0.034,25,122,0.99088,2.97,0.51,11.9,6,2855,0
7.1,0.32,0.24,13.1,0.05,52,204,0.998,3.1,0.49,8.8,5,4353,0
6.8,0.26,0.34,15.1,0.06,42,162,0.99705,3.24,0.52,10.5,3,4167,0
5.64,0.93,1.66,22.72,0.27,74,255,1.0,3.84,0.97,8.14,10,3307,1
6.3,0.3,0.29,2.1,0.048,33,142,0.98956,3.22,0.46,12.9,7,1627,0
11.05,0.26,0.59,44.71,0.3,213,168,1.03,3.0,0.71,8.47,9,1895,1
9.19,0.33,1.02,25.58,0.29,198,256,1.04,2.92,0.32,14.35,6,4902,1
6.2,0.2,0.25,15,0.055,8,120,0.99767,3.19,0.53,9.6,6,1544,0
10.18,0.74,0.87,36.28,0.13,72,189,1.04,3.64,0.44,8.49,5,4994,1
6.4,0.15,0.44,1.2,0.043,67,150,0.9907,3.14,0.73,11.2,7,2850,0
5.14,0.46,0.48,30.65,0.21,85,426,0.95,3.59,0.25,12.72,3,1435,1
7.3,0.3,0.34,2.7,0.044,34,108,0.99105,3.36,0.53,12.8,8,2351,0
6.6,0.36,0.28,6.1,0.029,12,93,0.99054,3.19,0.27,12.8,7,4285,0
7.4,0.21,0.3,7.9,0.039,14,118,0.9942,2.96,0.34,10.4,5,3060,0
6.6,0.22,0.35,1.4,0.05,23,83,0.99019,3.17,0.48,12,7,1319,0
6.6,0.25,0.3,14.4,0.052,40,183,0.998,3.02,0.5,9.1,6,2976,0
6.71,0.3,0.04,23.0,0.23,212,444,0.97,3.8,0.7,9.49,8,2885,1
5,0.27,0.32,4.5,0.032,58,178,0.98956,3.45,0.31,12.6,7,1866,0
7.84,0.54,1.37,2.75,0.12,231,387,1.08,3.22,1.01,8.23,2,2766,1
6.8,0.32,0.28,4.8,0.034,25,100,0.99026,3.08,0.47,12.4,7,1925,0
7.54,0.65,1.07,14.0,0.01,234,423,1.03,3.4,1.03,10.59,2,2877,1
7.1,0.27,0.31,18.2,0.046,55,252,1,3.07,0.56,8.7,5,3128,0
3.84,0.46,1.19,37.36,0.09,161,78,1.07,3.91,0.33,10.6,8,1545,1
7,0.14,0.28,1.3,0.026,10,56,0.99352,3.46,0.45,9.9,5,2795,0
7,0.2,0.33,4.7,0.03,25,76,0.99202,2.88,0.54,10.5,6,4480,0
8.8,0.35,0.49,1,0.036,14,56,0.992,2.96,0.33,10.5,4,1874,0
7.4,0.18,0.31,1.4,0.058,38,167,0.9931,3.16,0.53,10,7,4297,0
6.2,0.23,0.38,1.6,0.044,12,113,0.99176,3.3,0.73,11.4,5,2285,0
6.2,0.24,0.25,12.5,0.055,47,134,0.99758,3.3,0.51,9,5,2772,0
12.43,0.99,0.01,66.4,0.1,196,319,1.08,3.52,0.54,14.82,3,1347,1
11.95,0.42,0.91,14.87,0.18,41,115,1.05,3.13,0.67,7.65,7,2986,1
7.1,0.37,0.67,10.5,0.045,49,155,0.9975,3.16,0.44,8.7,5,1426,0
6.8,0.3,0.22,6.2,0.06,41,190,0.99858,3.18,0.51,9.2,5,4405,0
7.6,0.29,0.26,6.5,0.042,32,160,0.9944,3.14,0.47,10.7,5,4043,0
5.9,0.27,0.27,5,0.035,14,97,0.99058,3.1,0.33,11.8,7,4275,0
12.23,1.0,1.33,41.22,0.31,41,130,1.05,2.69,1.03,14.87,3,3056,1
7.8,0.27,0.34,1.6,0.046,27,154,0.9927,3.05,0.45,10.5,6,1828,0
3.97,0.8,1.4,48.09,0.11,55,86,1.0,2.93,0.26,12.69,4,2362,1
6.7,0.16,0.34,1.6,0.026,27,109,0.9934,3.34,0.58,10.1,6,2326,0
5.9,0.2,0.23,1.5,0.037,38,93,0.99021,3.36,0.49,12,6,3960,0
7.1,0.27,0.24,12.6,0.044,48,118,0.99726,3.04,0.56,10,7,1602,0
6.44,0.44,1.39,24.59,0.3,113,407,1.06,2.99,0.93,12.76,6,2880,1
6.4,0.32,0.26,7.9,0.05,53,180,0.99514,3.14,0.5,9.6,5,1304,0
6.3,0.29,0.23,14.2,0.037,24,99,0.99528,3.08,0.38,10.6,6,1824,0
4.28,0.94,1.38,63.42,0.29,69,210,0.98,2.96,0.57,7.74,10,4801,1
9.26,0.33,0.41,3.44,0.09,72,140,0.98,3.79,0.78,13.16,4,5065,1
10.0,0.17,0.7,46.76,0.31,137,301,0.98,3.05,0.31,8.82,9,3558,1
7.1,0.29,0.28,9.3,0.048,50,141,0.9949,3.13,0.49,10.3,6,3188,0
8,0.22,0.31,5.6,0.049,24,97,0.993,3.1,0.42,10.9,5,4710,0
13.97,0.85,0.93,52.31,0.06,55,66,1.08,3.66,1.0,7.73,9,4792,1
6.6,0.39,0.39,11.9,0.057,51,221,0.99851,3.26,0.51,8.9,6,3580,0
6.3,0.43,0.32,8.8,0.042,18,106,0.99172,3.28,0.33,12.9,7,3315,0
6.7,0.22,0.39,1.2,0.049,26,152,0.99346,3.5,0.47,10,6,3295,0
8.08,0.8,0.58,44.35,0.35,187,375,1.06,3.48,0.73,9.52,7,4256,1
3.92,0.78,1.1,11.07,0.34,208,242,1.03,2.64,0.22,10.01,8,1660,1
11.71,0.92,0.9,16.82,0.27,268,284,0.98,3.71,0.74,9.74,10,4067,1
6.5,0.38,0.53,1.4,0.142,5,69,0.9926,3.14,0.52,10.1,4,2908,0
11.95,1.12,0.74,34.18,0.1,103,143,1.05,3.59,0.29,12.3,8,4941,1
6.4,0.33,0.24,1.6,0.054,25,117,0.9943,3.36,0.5,9.3,5,3904,0
7.4,0.19,0.31,14.5,0.045,39,193,0.9986,3.1,0.5,9.2,6,4333,0
12.22,0.22,1.44,4.37,0.15,244,306,0.97,3.32,0.46,11.98,7,4180,1
7.3,0.41,0.24,6.8,0.057,41,163,0.9949,3.2,0.41,9.9,6,2737,0
8.18,0.78,1.39,10.68,0.2,161,152,1.02,3.46,0.65,9.54,7,2210,1
14.37,0.99,1.42,35.39,0.31,105,38,1.0,3.76,0.94,8.18,5,2049,1
3.85,0.92,1.1,61.22,0.27,54,108,1.04,3.22,0.36,8.92,10,4087,1
7.7,0.27,0.34,1.8,0.028,26,168,0.9911,2.99,0.48,12.1,7,4704,0
7.2,0.22,0.28,7.2,0.06,41,132,0.9935,3.08,0.59,11.3,6,4530,0
6.5,0.36,0.16,1.3,0.054,11,107,0.99398,3.19,0.39,8.5,5,2894,0
5.3,0.43,0.11,1.1,0.029,6,51,0.99076,3.51,0.48,11.2,4,1803,0
7.52,0.22,0.52,12.73,0.15,199,310,0.96,3.61,0.94,13.79,7,1410,1
5.27,0.17,1.58,46.11,0.33,255,200,1.0,3.76,0.72,7.93,9,2190,1
7,0.17,0.37,1.5,0.028,26,75,0.9922,3.3,0.46,10.8,7,1500,0
7.7,0.24,0.3,1.4,0.041,15,102,0.9929,3.26,0.53,10.4,6,2082,0
7.76,0.92,1.02,30.42,0.27,284,96,0.98,3.77,0.49,8.16,9,3247,1
7.3,0.28,0.54,12.9,0.049,62,162.5,0.9984,3.06,0.45,9.1,6,1609,0
7.1,0.23,0.23,3.5,0.038,23,112,0.99157,3.05,0.37,11.3666666666667,6,3024,0
7.1,0.18,0.36,1.4,0.043,31,87,0.9898,3.26,0.37,12.7,7,3496,0
6.9,0.26,0.38,10.5,0.044,33,139,0.99517,3.06,0.5,10.3,6,3053,0
4.92,0.16,0.49,58.8,0.24,274,204,1.03,3.27,0.97,10.12,5,1586,1
9.09,0.74,1.49,17.45,0.19,145,101,0.98,3.65,0.88,9.8,8,3040,1
8.1,0.43,0.42,6.6,0.033,36,141,0.9918,2.98,0.39,13.3,7,2997,0
7.3,0.19,0.27,13.9,0.057,45,155,0.99807,2.94,0.41,8.8,8,2480,0
14.31,0.92,1.23,46.14,0.32,53,50,1.0,3.35,0.41,14.59,5,1382,1
12.58,0.29,0.61,11.96,0.36,34,425,0.95,3.54,0.59,11.97,5,2144,1
6.06,0.5,1.58,20.32,0.31,273,319,0.94,2.7,0.92,8.09,8,1273,1
8.8,0.21,0.08,26.41,0.01,260,97,1.03,3.68,0.4,12.07,10,2841,1
9.99,1.08,1.1,37.26,0.25,21,273,1.01,2.8,0.79,8.59,2,4580,1
4.97,0.17,1.23,17.49,0.33,246,234,1.01,3.64,0.47,10.41,10,2547,1
10.38,0.45,1.73,11.77,0.06,229,187,1.03,3.88,0.3,12.09,6,4021,1
6.7,0.37,0.25,2.5,0.028,24,84,0.9909,3.14,0.36,11.7,6,2716,0
4.47,1.08,1.36,3.88,0.32,90,43,1.01,3.05,0.61,9.41,8,4237,1
6.32,0.95,1.65,17.95,0.15,189,63,1.01,3.93,0.43,9.6,9,3274,1
13.77,0.3,0.61,3.83,0.19,96,40,0.96,3.73,0.35,9.62,4,1314,1
9.74,0.54,1.06,65.68,0.31,36,379,0.97,3.03,0.92,12.35,8,4556,1
8.9,0.21,0.34,7.1,0.037,33,150,0.9962,3.1,0.45,9.7,6,4072,0
11.6,0.93,1.63,22.38,0.21,6,166,1.07,2.62,0.5,8.59,10,2845,1
10.35,0.61,0.29,50.62,0.26,91,291,1.08,3.79,0.35,12.11,2,2600,1
6.9,0.2,0.34,1.9,0.043,25,136,0.9935,3.31,0.6,10.1,4,1465,0
14.0,1.05,1.11,36.6,0.26,137,257,0.97,2.7,1.0,8.29,5,2961,1
7.5,0.33,0.39,12.4,0.065,29,119,0.9974,3.16,0.39,9.4,5,3116,0
7.7,0.3,0.42,14.3,0.045,45,213,0.9991,3.18,0.63,9.2,5,3885,0
4.7,0.145,0.29,1,0.042,35,90,0.9908,3.76,0.49,11.3,6,4035,0
6.5,0.33,0.38,8.3,0.048,68,174,0.99492,3.14,0.5,9.6,5,1743,0
6.4,0.16,0.25,1.3,0.047,20,77,0.9933,3.61,0.54,10.2,6,2321,0
6.7,0.26,0.26,4.1,0.073,36,202,0.9956,3.3,0.67,9.5,5,1967,0
7.2,0.32,0.33,1.4,0.029,29,109,0.9902,3.15,0.51,12.8,7,2578,0
9.29,0.11,0.2,21.69,0.35,187,137,1.06,3.47,1.08,10.72,9,2704,1
6.7,0.25,0.33,2.9,0.057,52,173,0.9934,3.02,0.48,9.5,7,4126,0
6.7,0.26,0.39,1.1,0.04,45,147,0.9935,3.32,0.58,9.6,8,2614,0
7.5,0.305,0.38,1.4,0.047,30,95,0.99158,3.22,0.52,11.5,7,1837,0
7.9,0.33,0.28,31.6,0.053,35,176,1.0103,3.15,0.38,8.8,6,3927,0
6.4,0.4,0.25,4.2,0.032,15,91,0.98988,3.26,0.52,13.1,6,1322,0
6.1,0.22,0.49,1.5,0.051,18,87,0.9928,3.3,0.46,9.6,5,2729,0
5.9,0.3,0.23,4.2,0.038,42,119,0.9924,3.15,0.5,11,5,4090,0
5.8,0.33,0.23,5,0.053,29,106,0.99458,3.13,0.52,9,5,2224,0
7.3,0.32,0.29,1.5,0.038,32,144,0.99296,3.2,0.55,10.8,5,1159,0
8,0.25,0.13,17.2,0.036,49,219,0.9996,2.96,0.46,9.7,5,2957,0
6.6,0.26,0.46,6.9,0.047,59,183,0.99594,3.2,0.45,9.3,5,2287,0
5.4,0.53,0.16,2.7,0.036,34,128,0.98856,3.2,0.53,13.2,8,3462,0
6,0.34,0.32,3.8,0.044,13,116,0.99108,3.39,0.44,11.8,7,1737,0
5.73,1.05,0.55,4.33,0.3,25,447,1.04,2.8,0.64,11.05,9,3375,1
5.5,0.35,0.35,1.1,0.045,14,167,0.992,3.34,0.68,9.9,6,2793,0
6.69,0.71,1.62,56.56,0.16,110,346,1.04,2.63,1.09,13.01,9,1914,1
6.51,0.11,0.83,61.25,0.05,204,425,1.07,3.29,0.89,7.9,10,4632,1
7.1,0.21,0.3,1.4,0.037,45,143,0.9932,3.13,0.33,9.9,6,2891,0
7.2,0.23,0.38,14.3,0.058,55,194,0.9979,3.09,0.44,9,6,1189,0
10.62,1.01,0.42,30.64,0.1,185,294,0.97,2.74,0.25,9.31,3,3338,1
6.1,0.6,0.12,1.8,0.05,11,76,0.99268,3.42,0.48,10.4,4,2015,0
6.2,0.27,0.49,1.4,0.05,20,74,0.9931,3.32,0.44,9.8,6,3836,0
6.7,0.42,0.46,9.7,0.054,67,234,0.99848,3.23,0.5,9,5,4410,0
7,0.21,0.28,7.5,0.07,45,185,0.9966,3.34,0.55,9.4,5,3106,0
7.2,0.26,0.44,7.1,0.027,25,126,0.993,3.02,0.34,11.1,8,2858,0
7.96,0.48,1.24,17.58,0.17,284,343,1.08,3.78,0.26,12.56,9,4437,1
6.9,0.19,0.31,19.25,0.043,38,167,0.99954,2.93,0.52,9.1,7,2140,0
14.85,0.59,0.72,43.33,0.18,290,127,1.08,2.82,0.71,8.02,2,3786,1
8.23,0.21,0.07,67.48,0.06,37,404,0.96,3.55,0.5,14.87,9,4521,1
7.43,1.0,0.28,43.68,0.05,235,75,1.03,2.91,0.71,10.96,5,3716,1
