fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.2,0.21,0.26,13.1,0.05,59,150,0.99772,3.31,0.46,9,5,1684,0
7.5,0.21,0.32,4.8,0.056,39,113,0.99393,3.11,0.52,10.2,7,4772,0
6.4,0.22,0.3,11.2,0.046,53,149,0.99479,3.21,0.34,10.8,5,1530,0
7.2,0.24,0.36,2,0.029,21,63,0.99076,3.13,0.63,12.5,6,4114,0
9.27,0.64,1.46,4.59,0.04,236,114,1.03,3.68,0.58,13.93,7,1623,1
6,0.29,0.41,10.8,0.048,55,149,0.9937,3.09,0.59,10.9666666666667,7,1469,0
6.4,0.17,0.34,1.5,0.093,43,136,0.9938,3.25,0.49,9.6,6,1872,0
6.9,0.41,0.33,10.1,0.043,28,152,0.9968,3.2,0.52,9.4,5,1923,0
7.9,0.22,0.38,8,0.043,46,152,0.9934,3.12,0.32,11.5,7,3578,0
3.63,0.17,0.59,60.68,0.08,175,438,1.04,3.11,0.7,12.18,3,1341,1
6.9,0.49,0.24,1.2,0.049,13,125,0.9932,3.17,0.51,9.4,5,4425,0
10.62,1.06,1.62,26.2,0.24,173,248,1.04,3.57,0.89,10.58,6,2306,1
12.99,1.02,1.31,43.19,0.2,58,230,1.03,2.76,0.67,7.67,9,2077,1
3.72,0.48,1.72,21.32,0.2,8,411,0.98,2.73,0.54,8.31,9,2621,1
6.45,0.14,0.42,1.2,0.05,51,129,0.99116,3.27,0.69,11.1,7,3228,0
6.6,0.19,0.99,1.2,0.122,45,129,0.9936,3.09,0.31,8.7,6,3385,0
8.45,0.88,0.72,17.29,0.15,264,393,0.97,3.46,0.93,8.28,9,1302,1
6.5,0.18,0.33,1.4,0.029,35,138,0.99114,3.36,0.6,11.5,7,2128,0
12.28,0.65,1.55,37.64,0.09,177,278,1.03,2.85,0.4,10.82,9,1362,1
6.9,0.27,0.25,7.5,0.03,18,117,0.99116,3.09,0.38,13,6,4802,0
7.8,0.13,0.3,1.8,0.04,43,179,0.9955,3.43,0.41,9,5,1270,0
12.21,1.14,0.23,49.41,0.22,101,384,1.08,3.83,0.66,9.98,6,4705,1
7.2,0.2,0.25,4.5,0.044,31,109,0.9949,3.23,0.36,9.4,5,1752,0
9.72,0.14,1.58,13.04,0.26,279,155,0.96,2.72,1.07,11.95,9,3342,1
6.6,0.27,0.41,1.3,0.052,16,142,0.9951,3.42,0.47,10,6,2845,0
6.5,0.43,0.31,3.6,0.046,19,143,0.99022,3.15,0.34,12,8,3723,0
7.4,0.26,0.37,9.4,0.047,42,147,0.9982,3.46,0.72,10,5,2234,0
11.99,0.18,0.02,8.53,0.06,163,38,1.07,2.93,0.37,10.6,3,2037,1
10.14,0.19,1.43,50.17,0.05,4,40,1.06,3.62,1.02,13.35,10,2754,1
7.55,1.06,1.09,28.49,0.16,287,251,0.96,3.91,0.3,11.02,7,2866,1
8.1,0.5,0.47,1.1,0.037,23,126,0.9938,3.21,0.42,10.9,5,1656,0
7,0.15,0.28,14.7,0.051,29,149,0.99792,2.96,0.39,9,7,4810,0
6.6,0.41,0.24,4.9,0.158,47,144,0.99471,3.17,0.49,9.4,5,3976,0
14.45,0.81,0.63,17.28,0.29,183,412,1.01,3.35,0.88,8.81,7,2192,1
5.2,0.44,0.04,1.4,0.036,43,119,0.9894,3.36,0.33,12.1,8,2097,0
6.7,0.23,0.26,1.4,0.06,33,154,0.9934,3.24,0.56,9.5,6,1643,0
7.9,0.34,0.44,6.5,0.027,47,126,0.99124,2.96,0.37,12.5,6,2895,0
12.17,0.79,0.55,2.33,0.09,282,192,0.94,3.11,0.7,10.01,4,3061,1
6,0.31,0.32,7.4,0.175,47,159,0.9952,3.19,0.5,9.4,6,1005,0
6.9,0.32,0.26,2.3,0.03,11,103,0.99106,3.06,0.42,11.1,6,3961,0
13.18,0.69,1.1,64.76,0.27,201,57,1.03,3.74,0.72,13.94,7,4449,1
5.64,0.54,0.29,35.4,0.07,211,68,1.07,3.49,0.72,13.74,5,4531,1
6,0.41,0.21,1.9,0.05,29,122,0.9928,3.42,0.52,10.5,6,2384,0
6.8,0.35,0.32,2.4,0.048,35,103,0.9911,3.28,0.46,12,8,4173,0
6,0.26,0.5,2.2,0.048,59,153,0.9928,3.08,0.61,9.8,5,4009,0
7.4,0.26,0.29,3.7,0.048,14,73,0.9915,3.06,0.45,11.4,6,2530,0
8,0.28,0.32,7.6,0.045,61,204,0.99543,3.1,0.55,10.1,6,1021,0
7.3,0.22,0.26,1.5,0.04,32,172,0.99194,3.27,0.48,11.2,6,1139,0
8.91,0.51,1.02,45.14,0.31,12,129,0.97,3.16,0.63,10.91,4,2810,1
14.88,1.09,1.65,21.11,0.14,267,127,1.0,3.5,1.08,10.37,9,1144,1
7.5,0.26,0.52,13.2,0.047,64,179,0.9982,3.1,0.46,9,5,4354,0
7.4,0.16,0.27,15.5,0.05,25,135,0.9984,2.9,0.43,8.7,7,2759,0
6.5,0.18,0.33,1.4,0.029,35,138,0.99114,3.36,0.6,11.5,7,4018,0
8,0.27,0.57,10.4,0.053,18,134,0.99732,3.12,0.68,9,5,3724,0
6,0.39,0.17,12,0.046,65,246,0.9976,3.15,0.38,9,6,1389,0
7.64,0.58,1.5,19.71,0.13,71,208,1.03,2.76,0.56,10.31,6,4398,1
6.5,0.39,0.81,1.2,0.217,14,74,0.9936,3.08,0.53,9.5,5,2922,0
7.5,0.38,0.33,5,0.045,30,131,0.9942,3.32,0.44,10.9,6,4621,0
5.78,0.97,0.68,44.96,0.08,119,141,1.05,3.13,0.86,12.68,8,1202,1
7,0.28,0.33,14.6,0.043,47,168,0.9994,3.34,0.67,8.8,6,1747,0
6.8,0.23,0.3,6.95,0.044,42,179,0.9946,3.25,0.56,10.6,6,4491,0
7.1,0.3,0.36,6.8,0.055,44.5,234,0.9972,3.49,0.64,10.2,6,4471,0
6.3,0.36,0.2,2,0.048,48,191,0.9929,3.17,0.51,9.6,5,4217,0
6.4,0.15,0.29,1.8,0.044,21,115,0.99166,3.1,0.38,10.2,5,3023,0
6,0.41,0.23,1.1,0.066,22,148,0.99266,3.3,0.47,9.63333333333333,5,1579,0
4.28,0.58,0.22,23.16,0.16,303,184,0.98,3.78,1.02,8.98,2,968,1
6.8,0.28,0.34,7.5,0.035,34,177,0.99692,3.33,0.43,9.1,5,2084,0
7.2,0.24,0.3,1.2,0.037,11,95,0.98914,2.96,0.36,12.5,6,3667,0
10.43,1.04,1.66,55.93,0.23,181,17,1.07,3.69,1.1,11.56,10,4733,1
5.24,0.45,0.87,3.59,0.1,16,323,0.96,3.21,0.76,7.69,10,3664,1
7,0.31,0.39,7.5,0.055,42,218,0.99652,3.37,0.54,10.3,5,4763,0
5.3,0.4,0.25,3.9,0.031,45,130,0.99072,3.31,0.58,11.75,7,4006,0
5.5,0.16,0.31,1.2,0.026,31,68,0.9898,3.33,0.44,11.6333333333333,6,4351,0
7.5,0.15,0.38,1.8,0.054,19,101,0.9946,3.24,0.44,10,5,2185,0
9.4,0.16,0.23,1.6,0.042,14,67,0.9942,3.07,0.32,9.5,5,2125,0
7.3,0.24,0.34,15.4,0.05,38,174,0.9983,3.03,0.42,9,6,1623,0
14.19,0.53,1.27,10.34,0.24,287,224,1.07,3.05,0.33,10.11,4,3248,1
7.5,0.29,0.67,8.1,0.037,53,166,0.9966,2.9,0.41,8.9,6,3264,0
5.6,0.2,0.66,10.2,0.043,78,175,0.9945,2.98,0.43,10.4,7,2231,0
5.89,0.8,0.05,25.65,0.21,294,435,0.96,3.21,0.23,12.16,9,1016,1
7.1,0.33,0.3,3.3,0.034,30,102,0.9912,3.08,0.31,12.3,7,1790,0
6.4,0.18,0.48,18,0.054,56,183,1.00038,2.98,0.61,8.5,6,1673,0
8.2,0.61,0.45,5.4,0.03,15,118,0.9954,3.14,0.34,9.6,5,2866,0
6.2,0.21,0.27,1.7,0.038,41,150,0.9933,3.49,0.71,10.5,7,1864,0
6.9,0.27,0.49,23.5,0.057,59,235,1.0024,2.98,0.47,8.6,5,3695,0
7.3,0.27,0.39,6.7,0.064,28,188,0.9958,3.29,0.3,9.7,5,2647,0
8.3,0.22,0.34,1.1,0.043,20,116,0.9927,3,0.47,10.2,6,1956,0
6.6,0.5,0.26,11.3,0.029,32,110,0.99302,3.27,0.78,12.9,8,2357,0
9.3,0.14,0.87,15.4,0.23,57,410,0.95,3.55,0.89,7.72,6,3419,1
7.24,1.12,0.49,15.87,0.32,71,442,0.97,3.58,0.93,8.02,5,4586,1
11.56,0.59,0.83,0.72,0.02,24,415,0.94,3.6,0.87,13.57,4,3295,1
6.14,0.65,1.3,18.5,0.33,180,435,1.0,3.49,0.65,12.17,2,1848,1
5.8,0.35,0.29,3.2,0.034,41,151,0.9912,3.35,0.58,11.6333333333333,7,3738,0
7.5,0.16,0.38,12.7,0.043,70.5,163,0.99706,3.15,0.82,10.4,7,3108,0
6.8,0.18,0.3,12.8,0.062,19,171,0.99808,3,0.52,9,7,4218,0
6.4,0.28,0.44,7.1,0.048,49,179,0.99528,3.15,0.48,9.2,5,3018,0
7.4,0.19,0.31,14.5,0.045,39,193,0.9986,3.1,0.5,9.2,6,1221,0
6.3,0.32,0.32,1.5,0.037,12,76,0.98993,3.3,0.46,12.3,6,2791,0
6.7,0.61,0.21,1.65,0.117,40,240,0.9938,3.11,0.57,9.3,5,4265,0
7.1,0.2,0.34,16,0.05,51,166,0.9985,3.21,0.6,9.2,6,3225,0
6.1,0.25,0.18,10.5,0.049,41,124,0.9963,3.14,0.35,10.5,5,2992,0
5.09,1.1,0.27,7.56,0.03,159,30,1.01,3.85,0.82,7.91,4,3334,1
14.5,0.12,0.13,47.1,0.03,70,67,1.0,3.33,0.82,11.9,9,2202,1
8,0.25,0.27,9.7,0.036,15,85,0.99406,2.99,0.36,11.2,6,4352,0
7,0.48,0.12,4.5,0.05,23,86,0.99398,2.86,0.35,9,5,4859,0
14.23,1.08,0.06,52.24,0.11,89,112,1.06,3.67,0.71,13.71,7,1898,1
7.5,0.32,0.24,4.6,0.053,8,134,0.9958,3.14,0.5,9.1,3,2436,0
8,0.32,0.26,1.2,0.05,11.5,88,0.9946,3.24,0.37,9.5,4,2291,0
7.2,0.29,0.53,18.15,0.047,59,182,0.9992,3.09,0.52,9.6,5,3899,0
6.4,0.26,0.21,8.2,0.05,51,182,0.99542,3.23,0.48,9.5,5,3402,0
8.5,0.16,0.33,1,0.076,17,57,0.9921,3.14,0.46,10.6,6,2698,0
9.87,1.02,0.49,11.66,0.3,67,113,1.01,2.93,0.9,10.43,9,3562,1
13.75,0.18,0.98,8.37,0.09,252,313,1.0,2.69,0.39,8.39,9,2168,1
4.27,0.78,0.87,4.6,0.32,122,335,1.01,3.64,0.47,14.79,9,5091,1
3.91,1.09,1.1,36.01,0.08,128,324,1.05,3.22,0.9,8.88,5,4361,1
14.9,0.7,0.18,2.55,0.02,46,86,1.09,3.18,0.41,8.01,10,1253,1
7.59,0.67,1.25,19.85,0.1,70,359,1.04,3.11,0.26,10.57,8,2567,1
7.2,0.24,0.29,2.2,0.037,37,102,0.992,3.27,0.64,11,7,2269,0
5.86,0.34,0.63,39.42,0.04,15,385,1.02,3.96,0.47,13.03,2,2746,1
7.23,0.55,0.23,49.0,0.18,114,423,1.0,2.96,1.06,14.87,5,1049,1
7.5,0.21,0.34,1.2,0.06,26,111,0.9931,3.51,0.47,10.7,6,3204,0
12.69,1.0,1.44,22.86,0.05,22,326,1.07,3.99,0.98,8.96,9,2789,1
7.4,0.16,0.27,15.5,0.05,25,135,0.9984,2.9,0.43,8.7,7,3109,0
6.7,0.12,0.3,5.2,0.048,38,113,0.99352,3.33,0.44,10.1,7,3703,0
8.7,0.23,0.32,13.4,0.044,35,169,0.99975,3.12,0.47,8.8,7,1972,0
4.54,0.55,0.89,59.72,0.36,237,227,1.03,3.07,0.89,10.7,6,2148,1
4.23,0.58,1.68,4.85,0.02,32,269,1.09,3.64,0.7,8.86,7,5006,1
7.2,0.24,0.27,11.4,0.034,40,174,0.99773,3.2,0.44,9,5,2065,0
5.88,0.88,0.3,52.33,0.31,5,104,0.95,3.45,0.95,10.7,9,1486,1
11.63,0.71,0.03,63.73,0.31,256,180,0.99,3.07,0.72,14.19,6,4334,1
6.9,0.46,0.2,0.9,0.054,5,126,0.992,3.1,0.42,10.4,6,4598,0
7.9,0.3,0.6,1.85,0.048,13,106,0.99331,3.24,0.49,11.85,5,3790,0
14.31,0.5,1.15,1.32,0.12,149,380,1.02,3.77,0.75,12.98,2,3860,1
6.7,0.21,0.34,1.4,0.049,36,112,0.99091,3.02,0.5,11,6,1947,0
5.18,1.11,0.58,40.73,0.27,115,264,1.02,3.3,0.3,9.21,2,1100,1
14.91,1.08,1.72,62.57,0.13,74,214,1.07,3.43,0.45,13.79,8,3964,1
6.4,0.18,0.28,17.05,0.047,53,139,0.99724,3.25,0.35,10.5,6,1512,0
6.3,0.33,0.42,17.2,0.037,57,170,0.99884,3.26,0.57,9.4,6,2397,0
7.5,0.23,0.35,17.8,0.058,128,212,1.00241,3.44,0.43,8.9,5,1018,0
4.15,0.73,1.27,0.92,0.26,43,232,0.96,3.42,0.4,11.98,2,4193,1
7.1,0.34,0.2,6.1,0.063,47,164,0.9946,3.17,0.42,10,5,3437,0
14.52,1.03,0.21,63.61,0.34,54,293,1.08,3.63,0.61,12.65,4,4398,1
6.3,0.34,0.27,2.5,0.024,40,152,0.99095,3.35,0.6,11.9,7,4879,0
6,0.19,0.71,1.5,0.152,9,55,0.9927,3.12,0.46,9.8,6,1007,0
12.76,0.52,0.37,31.83,0.26,239,197,1.07,3.4,0.84,14.73,4,4591,1
5.6,0.28,0.28,4.2,0.044,52,158,0.992,3.35,0.44,10.7,7,1200,0
13.35,0.84,1.52,26.52,0.27,130,290,1.0,3.64,0.9,10.03,3,4688,1
7.97,0.79,1.7,29.6,0.17,253,451,1.08,3.07,0.88,11.34,5,1260,1
12.24,1.08,1.16,13.73,0.01,197,166,1.07,3.94,0.91,8.15,4,3888,1
6.5,0.18,0.34,1.6,0.04,43,148,0.9912,3.32,0.59,11.5,8,4464,0
6.3,0.27,0.46,11.75,0.037,61,212,0.9971,3.25,0.53,9.5,6,1761,0
10.0,0.11,1.44,23.21,0.08,265,275,1.05,3.46,0.75,12.27,8,1289,1
7,0.28,0.39,8.7,0.051,32,141,0.9961,3.38,0.53,10.5,6,1133,0
5.7,0.28,0.28,2.2,0.019,15,65,0.9902,3.06,0.52,11.2,6,1715,0
6.7,0.34,0.26,1.9,0.038,58,138,0.9893,3,0.47,12.2,7,4258,0
5.7,0.36,0.34,4.2,0.026,21,77,0.9907,3.41,0.45,11.9,6,4015,0
7.7,0.3,0.42,14.3,0.045,45,213,0.9991,3.18,0.63,9.2,5,2979,0
7.1,0.17,0.4,14.55,0.047,47,156,0.99945,3.34,0.78,9.1,6,1074,0
6.6,0.24,0.24,8.6,0.034,25,135,0.99582,3.33,0.59,10.3,6,2679,0
7.8,0.19,0.32,7.4,0.015,47,124,0.99278,2.99,0.39,11,6,4211,0
13.57,0.74,1.59,36.98,0.05,104,171,1.07,3.23,0.57,11.59,4,5129,1
6.1,0.22,0.23,3.1,0.052,15,104,0.9948,3.14,0.42,8.7,5,2886,0
6.9,0.15,0.29,2.3,0.033,14,82,0.99132,3.1,0.58,11.2,7,2671,0
6.3,0.19,0.29,2,0.022,33,96,0.98902,3.04,0.54,12.8,7,3397,0
6.7,0.27,0.33,3.6,0.034,9,45,0.99144,3.08,0.4,10.5,6,2275,0
5.32,0.66,0.79,1.29,0.03,267,425,0.98,3.88,0.22,10.9,9,2194,1
6.7,0.22,0.39,1.2,0.049,26,152,0.99346,3.5,0.47,10,6,3295,0
6.6,0.15,0.34,1,0.037,45,79,0.98949,2.96,0.5,11.7,6,2229,0
6.6,0.46,0.49,7.4,0.052,19,184,0.9956,3.11,0.38,9,5,4154,0
6.5,0.22,0.28,3.7,0.059,29,151,0.99177,3.23,0.41,12.1,7,2847,0
6.1,0.16,0.24,1.4,0.046,17,77,0.99319,3.66,0.57,10.3,6,4054,0
9.08,0.73,1.47,66.82,0.3,225,73,0.99,3.06,0.41,13.23,7,4178,1
8.2,0.29,0.33,9.1,0.036,28,118,0.9953,2.96,0.4,10.9,7,2751,0
13.78,0.84,0.62,5.3,0.24,162,269,1.05,3.61,0.36,9.8,4,4137,1
7.1,0.39,0.39,11.1,0.034,25,204,0.99616,3.05,0.52,10,6,1204,0
11.74,0.55,1.04,57.43,0.33,115,118,1.05,3.65,0.44,9.35,9,3988,1
6.1,0.17,0.21,1.9,0.09,44,130,0.99255,3.07,0.41,9.7,5,983,0
7.2,0.23,0.25,18.8,0.085,19,111,1.00044,3.1,0.51,8.7,5,2414,0
6.2,0.3,0.51,17.49,0.24,254,348,1.09,3.25,1.0,11.84,2,3922,1
4.35,0.37,0.33,60.7,0.33,98,64,1.0,3.5,0.38,10.13,9,3314,1
7,0.53,0.02,1,0.036,39,107,0.993,3.2,0.32,9,5,1523,0
8.35,0.92,0.87,57.43,0.2,219,353,1.07,3.37,0.66,8.44,5,3447,1
8.49,0.55,0.36,6.4,0.08,137,71,0.94,3.13,0.97,12.48,4,3509,1
8.1,0.31,0.36,8.2,0.028,29,142,0.9925,3.01,0.34,13,7,1536,0
13.63,0.46,0.72,13.8,0.06,168,328,1.01,3.5,0.99,11.31,3,4560,1
8.9,0.21,0.37,1.2,0.028,20,93,0.99244,3.2,0.37,11.5,5,2510,0
9.51,0.96,1.61,47.45,0.06,240,364,1.06,2.67,0.39,10.66,6,2355,1
4.29,1.11,0.97,10.89,0.05,56,446,1.05,3.08,0.41,8.26,9,3425,1
5.63,0.21,0.11,68.59,0.09,80,330,0.97,3.49,0.47,10.91,9,2046,1
7.9,0.33,0.28,31.6,0.053,35,176,1.0103,3.15,0.38,8.8,6,3927,0
6.8,0.44,0.2,16,0.065,61,186,0.99884,3.13,0.45,8.6,5,2758,0
4.09,0.65,0.66,56.64,0.33,220,314,0.97,3.98,0.98,10.63,9,1626,1
13.05,0.4,0.21,28.88,0.2,32,337,0.99,3.89,0.44,14.77,7,1002,1
6.3,0.305,0.22,16,0.061,26,141,0.99824,3.08,0.5,9.1,5,2298,0
14.45,0.54,1.41,66.53,0.28,239,452,1.09,3.45,0.78,7.95,3,931,1
8.8,0.27,0.25,5,0.024,52,99,0.9925,2.87,0.49,11.4,5,1670,0
5.52,0.52,0.94,2.67,0.03,88,419,1.05,3.0,0.61,12.11,6,4974,1
6.3,0.32,0.32,1.5,0.03,24,101,0.98923,3.21,0.42,13,5,3511,0
6.73,0.34,1.68,65.61,0.15,150,323,0.94,3.1,0.63,14.22,3,2095,1
6.3,0.27,0.37,7.9,0.047,58,215,0.99542,3.19,0.48,9.5,6,1636,0
8.55,0.66,0.29,25.68,0.22,88,350,1.03,2.92,0.68,13.27,10,4520,1
8.9,0.3,0.35,4.6,0.032,32,148,0.99458,3.15,0.45,11.5,7,3941,0
7.8,0.43,0.49,13,0.033,37,158,0.9955,3.14,0.35,11.3,6,3393,0
5.6,0.49,0.13,4.5,0.039,17,116,0.9907,3.42,0.9,13.7,7,2637,0
6,0.28,0.52,5,0.078,30,139,0.99494,3.1,0.36,9,6,3266,0
6,0.36,0.39,3.2,0.027,20,125,0.991,3.38,0.39,11.3,7,2980,0
10.16,0.23,0.3,58.29,0.17,82,359,1.08,3.12,0.39,13.86,6,2503,1
7.6,0.48,0.37,1.2,0.034,5,57,0.99256,3.05,0.54,10.4,3,4288,0
8.0,0.51,0.18,12.68,0.26,204,340,1.03,3.11,0.86,14.09,3,1119,1
7.1,0.18,0.49,1.3,0.033,12,72,0.99072,3.05,0.53,11.3,7,1491,0
13.34,0.97,0.67,33.8,0.1,124,382,1.03,2.62,0.21,10.86,4,4800,1
14.6,0.39,0.56,21.49,0.32,104,207,0.95,3.49,0.86,10.48,7,4323,1
6.4,0.4,0.25,4.2,0.032,15,91,0.98988,3.26,0.52,13.1,6,1322,0
14.08,0.83,1.6,2.65,0.11,219,43,1.06,3.32,1.07,12.5,4,2707,1
12.1,0.57,0.33,68.5,0.02,189,315,1.0,3.07,1.02,13.82,9,4587,1
12.85,0.96,0.48,5.02,0.15,91,225,1.05,3.94,0.21,13.99,7,4044,1
5.4,0.17,0.27,2.7,0.049,28,104,0.99224,3.46,0.55,10.3,6,1451,0
8.3,0.28,0.4,7.8,0.041,38,194,0.9976,3.34,0.51,9.6,6,3016,0
6.9,0.13,0.28,13.3,0.05,47,132,0.99655,3.34,0.42,10.1,6,3260,0
13.79,1.09,0.84,7.86,0.3,226,76,0.94,3.1,0.38,9.83,4,4704,1
5.6,0.79,1.1,53.65,0.34,183,253,0.95,3.47,0.6,10.84,5,4627,1
6.26,0.52,1.43,14.69,0.21,247,329,1.05,3.92,0.21,9.46,10,4457,1
6.4,0.23,0.35,10.3,0.042,54,140,0.9967,3.23,0.47,9.2,5,1307,0
6.5,0.41,0.64,11.8,0.065,65,225,0.9978,3.12,0.51,8.9,5,4113,0
9.83,0.52,0.04,42.74,0.2,225,251,0.97,3.31,0.75,11.26,3,4286,1
6.3,0.41,0.33,4.7,0.023,28,110,0.991,3.3,0.38,12.5,7,4328,0
10.93,0.1,0.77,9.26,0.23,170,162,1.01,3.69,0.27,14.22,9,1313,1
7.6,0.31,0.23,12.7,0.054,20,139,0.99836,3.16,0.5,9.7,4,1236,0
11.28,0.75,0.77,61.4,0.2,183,75,1.08,3.68,0.74,10.5,8,3831,1
4.51,0.67,0.52,20.14,0.18,188,284,1.08,3.59,1.06,13.48,4,3779,1
7.6,0.29,0.26,6.5,0.042,32,160,0.9944,3.14,0.47,10.7,5,4043,0
4.12,1.09,1.36,4.91,0.26,61,103,1.08,2.93,1.09,12.15,6,4835,1
6.7,0.24,0.46,2.2,0.033,19,111,0.99045,3.1,0.62,11.9,6,992,0
7.1,0.17,0.4,14.55,0.047,47,156,0.99945,3.34,0.78,9.1,6,3840,0
6.2,0.47,0.19,8.3,0.029,24,142,0.992,3.22,0.45,12.3,6,3817,0
12.7,1.13,0.58,3.74,0.26,285,254,1.02,3.8,0.27,13.51,4,1724,1
7.1,0.26,0.32,14.45,0.074,29,107,0.998,2.96,0.42,9.2,6,1351,0
8.9,0.13,0.49,1,0.028,6,24,0.9926,2.91,0.32,9.9,5,4589,0
10.79,0.51,0.29,20.05,0.13,158,189,1.06,2.76,1.0,11.27,5,4774,1
6.9,0.22,0.32,5.8,0.041,20,119,0.99296,3.17,0.55,11.2,6,4778,0
8.7,0.45,0.4,1.5,0.067,17,100,0.9957,3.27,0.57,10.1,6,4139,0
6.7,0.24,0.31,2.3,0.044,37,113,0.99013,3.29,0.46,12.9,6,4692,0
6.8,0.18,0.35,5.4,0.054,53,143,0.99287,3.1,0.54,11,7,1729,0
6.2,0.2,0.25,15,0.055,8,120,0.99767,3.19,0.53,9.6,6,1145,0
6.8,0.33,0.28,1.2,0.032,38,131,0.9889,3.19,0.41,13,6,4144,0
9,0.43,0.3,1.5,0.05,7,175,0.9951,3.11,0.45,9.7,4,3297,0
7.29,0.98,0.91,64.0,0.09,290,403,0.99,3.65,1.12,11.36,4,3023,1
14.38,1.04,1.55,24.76,0.26,217,397,0.96,3.71,0.21,10.58,3,3892,1
7.1,0.09,0.3,6.2,0.032,24,134,0.993,2.99,0.39,10.9,6,2235,0
9.57,1.03,0.49,22.4,0.28,156,273,0.94,3.66,1.01,8.01,6,3484,1
11.35,0.24,1.08,64.31,0.34,143,303,1.04,3.5,0.68,12.16,7,4039,1
6.4,0.14,0.31,1.2,0.034,53,138,0.99084,3.38,0.35,11.5,7,1521,0
6.1,0.32,0.24,1.5,0.036,38,124,0.9898,3.29,0.42,12.4,7,1647,0
8.3,0.27,0.45,1.3,0.048,8,72,0.9944,3.08,0.61,10.3,4,1578,0
6.8,0.21,0.4,6.3,0.032,40,121,0.99214,3.18,0.53,12,7,4672,0
6.8,0.25,0.27,10.7,0.076,47,154,0.9967,3.05,0.38,9,5,3624,0
6.5,0.46,0.41,16.8,0.084,59,222,0.9993,3.18,0.58,9,5,4019,0
7,0.27,0.48,6.1,0.042,60,184,0.99566,3.2,0.5,9.4,6,4659,0
7,0.24,0.26,1.7,0.041,31,110,0.99142,3.2,0.53,11,6,4442,0
6.4,0.27,0.19,2,0.084,21,191,0.99516,3.49,0.63,9.6,4,3245,0
13.52,0.51,0.82,18.1,0.19,182,293,1.07,2.75,0.55,8.41,3,3076,1
6,0.28,0.25,1.8,0.042,8,108,0.9929,3.08,0.55,9,5,3749,0
6.7,0.24,0.26,5.4,0.03,15,94,0.99045,3.15,0.38,12.7,6,4486,0
6.31,0.49,0.71,20.62,0.31,192,419,0.96,3.48,1.01,14.3,10,1001,1
6.3,0.17,0.42,2.8,0.028,45,107,0.9908,3.27,0.43,11.8,6,1694,0
6.6,0.26,0.36,1.2,0.035,43,126,0.99094,3.01,0.63,11.4,6,3547,0
8.23,0.32,1.61,39.56,0.06,109,430,0.94,3.47,1.12,10.09,9,4918,1
8,0.18,0.49,1.8,0.061,10,145,0.9942,3.23,0.48,10,5,1266,0
6.7,0.46,0.27,5.2,0.039,35,96,0.99129,3.16,0.44,12.4,7,4379,0
7.2,0.28,0.54,16.7,0.045,54,200,0.999,3.08,0.49,9.5,6,4828,0
5.5,0.62,0.33,1.7,0.037,24,118,0.98758,3.15,0.39,13.55,6,2407,0
4.47,0.62,0.14,4.32,0.13,75,51,1.01,3.48,0.97,10.6,4,2689,1
5,0.33,0.16,1.5,0.049,10,97,0.9917,3.48,0.44,10.7,6,3208,0
7,0.17,0.31,4.8,0.034,34,132,0.9944,3.36,0.48,9.6,7,2630,0
11.79,0.29,0.75,6.26,0.24,285,381,1.07,3.09,0.95,8.58,10,3566,1
4.71,0.23,1.23,56.46,0.28,221,163,1.01,3.4,0.96,10.47,4,2782,1
7.53,0.56,1.48,29.8,0.16,15,432,1.03,3.58,0.52,8.42,9,4970,1
6.8,0.14,0.35,1.5,0.047,40,117,0.99111,3.07,0.72,11.1,6,1867,0
6.4,0.35,0.51,7.8,0.055,53,177,0.99502,3.12,0.45,9.6,5,4465,0
6.7,0.25,0.23,7.2,0.038,61,220,0.9952,3.14,0.35,9.5,5,1175,0
6.4,0.225,0.48,2.2,0.115,29,104,0.9918,3.24,0.58,12.1,6,1324,0
5.7,0.31,0.28,4.1,0.03,22,86,0.99062,3.31,0.38,11.7,7,2409,0
6.5,0.36,0.28,3.2,0.037,29,119,0.9908,3.25,0.65,12.4,8,3305,0
13.78,0.76,1.69,55.93,0.01,10,462,0.99,3.35,0.31,8.39,8,1226,1
8.4,0.58,0.27,12.15,0.033,37,116,0.9959,2.99,0.39,10.8,6,2195,0
5.1,0.67,1.44,31.23,0.17,227,382,1.09,3.22,0.7,12.65,8,1160,1
5.7,0.16,0.32,1.2,0.036,7,89,0.99111,3.26,0.48,11,5,2017,0
6.9,0.4,0.3,10.6,0.033,24,87,0.99265,3.15,0.45,12.8,6,1813,0
6.2,0.25,0.39,1.3,0.051,42,135,0.9906,3.23,0.4,11.1,6,2259,0
5.9,0.31,0.3,7.7,0.047,60,206,0.995,3.2,0.39,9.6,6,2836,0
7,0.25,0.32,9,0.046,56,245,0.9955,3.25,0.5,10.4,6,4161,0
5.88,0.47,1.6,11.46,0.31,58,241,0.95,3.7,0.22,11.18,7,1230,1
7,0.12,0.28,6.3,0.057,17,103,0.9957,3.5,0.44,9.6,5,2052,0
7.8,0.4,0.26,9.5,0.059,32,178,0.9955,3.04,0.43,10.9,6,1436,0
6.5,0.2,0.31,2.1,0.033,32,95,0.989435,2.96,0.61,12,6,1567,0
