fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
10.81,0.18,0.13,46.17,0.29,188,331,1.04,3.04,0.25,11.83,5,2696,1
6.4,0.15,0.29,1.8,0.044,21,115,0.99166,3.1,0.38,10.2,5,3023,0
6.6,0.36,0.52,11.3,0.046,8,110,0.9966,3.07,0.46,9.4,5,4691,0
7.1,0.28,0.44,1.8,0.032,32,107,0.9907,3.25,0.48,12.2,7,3754,0
6.1,0.3,0.47,1.4,0.049,50,187,0.9927,3.19,0.45,9.5,5,1192,0
6.1,0.27,0.32,1.1,0.034,24,110,0.9898,3.36,0.4,12.5,6,1035,0
8.63,0.54,1.58,19.75,0.17,77,323,1.08,3.05,0.52,10.08,10,3549,1
7.1,0.26,0.32,14.45,0.074,29,107,0.998,2.96,0.42,9.2,6,1351,0
6.9,0.26,0.29,4.2,0.043,33,114,0.9902,3.16,0.31,12.5,6,3446,0
6.9,0.22,0.37,15,0.053,59,178,0.9992,3.37,0.82,9.5,7,3628,0
11.57,0.75,0.96,19.38,0.12,179,348,1.04,3.59,0.43,11.63,3,2418,1
8.3,0.81,1.67,64.34,0.33,46,36,0.94,3.02,0.99,13.16,3,4488,1
7.6,0.31,0.29,10.5,0.04,21,145,0.9966,3.04,0.35,9.4,5,3298,0
8.16,0.84,0.4,50.96,0.35,113,345,0.97,3.6,0.48,10.23,2,1576,1
5.43,0.92,1.08,58.87,0.02,96,128,1.08,3.23,0.88,13.1,8,1249,1
6.5,0.3,0.32,2,0.044,34,90,0.99185,3.37,0.68,11,7,2805,0
8.1,0.38,0.22,16.81,0.14,147,405,0.94,3.95,0.39,11.55,8,3325,1
10.07,1.11,0.27,47.52,0.16,248,255,0.98,2.89,1.02,7.65,10,1334,1
6.8,0.33,0.3,2.1,0.047,35,147,0.9886,3.24,0.56,13.4,6,1080,0
6.1,0.17,0.28,4.5,0.033,46,150,0.9933,3.43,0.49,10.9,6,4695,0
7.99,0.41,0.16,8.5,0.29,290,66,1.06,3.53,0.38,9.03,6,2324,1
12.44,0.52,0.48,21.8,0.34,31,94,1.0,3.67,1.01,12.05,10,4358,1
6.48,0.17,1.13,66.72,0.11,160,282,1.03,3.68,0.89,9.13,2,2425,1
10.95,0.2,0.82,31.86,0.26,88,373,1.05,3.04,0.87,14.46,9,1167,1
7.54,0.28,0.17,17.52,0.05,259,419,1.0,2.89,0.84,8.56,10,2344,1
6.5,0.17,0.31,1.5,0.041,34,121,0.99092,3.06,0.46,10.5,6,4437,0
7.1,0.31,0.25,11.2,0.048,32,136,0.99663,3.14,0.4,9.5,5,1930,0
10.34,1.12,0.15,43.8,0.28,37,303,1.03,3.83,0.29,13.37,10,2722,1
6.3,0.26,0.49,1.5,0.052,34,134,0.9924,2.99,0.61,9.8,6,1108,0
13.74,0.49,0.68,22.94,0.28,106,72,0.94,2.94,0.93,10.25,6,3494,1
6.9,0.3,0.45,1.4,0.039,36,122,0.99059,3.07,0.47,11.1,7,1726,0
10.97,0.34,1.17,51.55,0.32,134,386,0.95,3.81,0.6,8.95,3,1755,1
6.6,0.34,0.24,3.3,0.034,29,99,0.99031,3.1,0.4,12.3,7,2686,0
5.66,0.21,0.27,9.45,0.36,226,58,1.06,2.95,0.32,14.78,7,2645,1
6.1,0.38,0.2,6.6,0.033,25,137,0.9938,3.3,0.69,10.4,6,4261,0
6.9,0.14,0.38,1,0.041,22,81,0.99043,3.03,0.54,11.4,6,4501,0
7.86,0.31,0.52,8.61,0.26,245,432,1.05,3.87,0.76,13.24,5,4265,1
6.8,0.25,0.29,2,0.042,19,189,0.9952,3.46,0.54,10.2,6,3414,0
8.36,0.29,1.33,28.38,0.34,25,182,0.96,3.71,0.74,9.57,5,3834,1
5.8,0.29,0.38,10.7,0.038,49,136,0.99366,3.11,0.59,11.2,6,2486,0
6.04,1.03,0.18,53.09,0.28,19,295,1.08,3.21,0.99,13.59,2,1018,1
6.4,0.29,0.3,2.9,0.036,25,79,0.99037,3.29,0.6,12.4,7,4483,0
9.53,0.9,0.78,29.48,0.07,31,317,0.99,3.29,0.46,9.25,7,4089,1
4.11,0.23,0.87,33.99,0.31,156,274,1.08,3.65,0.85,8.29,5,3913,1
6.3,0.24,0.35,2.3,0.039,43,109,0.99056,3.34,0.44,11.8,6,3094,0
6.7,0.19,0.36,1.1,0.026,63,143,0.9912,3.27,0.48,11,6,3674,0
13.66,0.11,0.03,36.69,0.24,207,40,0.99,3.04,0.65,12.86,2,3645,1
6.46,1.0,1.08,44.2,0.26,155,56,0.94,2.68,1.01,9.89,9,4312,1
6.8,0.26,0.4,7.5,0.046,45,179,0.99583,3.2,0.49,9.3,5,1452,0
6.9,0.19,0.31,19.25,0.043,38,167,0.99954,2.93,0.52,9.1,7,2140,0
4.31,0.92,0.48,11.5,0.07,187,353,0.98,3.38,0.41,7.62,6,3553,1
7.5,0.19,0.34,2.6,0.037,33,125,0.9923,3.1,0.49,11.1,7,4478,0
5.7,0.12,0.26,5.5,0.034,21,99,0.99324,3.09,0.57,9.9,6,1052,0
14.21,0.67,1.56,66.88,0.15,123,338,0.99,3.21,0.43,14.12,3,4638,1
6,0.38,0.26,6,0.034,42,134,0.9912,3.38,0.38,12.3,7,1940,0
6.6,0.62,0.2,8.7,0.046,81,224,0.99605,3.17,0.44,9.3,5,1719,0
11.53,0.57,1.57,41.79,0.03,143,407,1.0,3.0,0.26,13.22,2,2439,1
6.8,0.23,0.4,1.6,0.047,5,133,0.993,3.23,0.7,11.4,6,3883,0
8.8,0.27,0.25,5,0.024,52,99,0.9925,2.87,0.49,11.4,5,1670,0
7,0.31,0.31,9.1,0.036,45,140,0.99216,2.98,0.31,12,7,2302,0
7.1,0.21,0.3,1.4,0.037,45,143,0.9932,3.13,0.33,9.9,6,2891,0
7.3,0.22,0.41,15.4,0.05,55,191,1,3.32,0.59,8.9,6,1055,0
6.7,0.28,0.34,8.9,0.048,32,111,0.99455,3.25,0.54,11,7,4729,0
6.9,0.35,0.55,11.95,0.038,22,111,0.99687,3.11,0.29,9.7,5,2722,0
10.35,0.18,0.07,15.23,0.17,281,112,0.95,2.72,0.52,12.63,2,2600,1
8.87,0.71,0.67,57.46,0.12,182,351,0.94,3.46,0.87,9.85,3,4847,1
13.58,0.66,0.86,25.87,0.05,219,18,0.98,3.11,1.0,9.09,2,2943,1
4.74,0.6,0.02,17.94,0.27,199,235,1.04,3.26,1.07,9.78,5,4768,1
6.1,0.15,0.29,6.2,0.046,39,151,0.99471,3.6,0.44,10.6,6,2741,0
12.58,0.22,0.01,19.28,0.06,159,280,0.95,3.33,0.41,9.99,6,1801,1
7.3,0.34,0.21,3.2,0.05,14,136,0.9936,3.25,0.44,10.2,5,2591,0
6.4,0.27,0.29,3.9,0.034,62,140,0.99237,3.1,0.59,11.1,6,1342,0
5.18,1.15,1.51,60.99,0.03,190,439,0.95,2.98,0.53,11.28,8,4796,1
6,0.26,0.33,4.35,0.04,15,80,0.98934,3.29,0.5,12.7,6,2395,0
6,0.16,0.37,1.5,0.025,43,117,0.9928,3.46,0.51,9.7,6,1164,0
6.4,0.15,0.44,1.2,0.043,67,150,0.9907,3.14,0.73,11.2,7,1424,0
7.3,0.25,0.36,13.1,0.05,35,200,0.9986,3.04,0.46,8.9,7,3783,0
6.3,0.21,0.29,11.7,0.048,49,147,0.99482,3.22,0.38,10.8,5,3639,0
6.8,0.22,0.35,17.5,0.039,38,153,0.9994,3.24,0.42,9,6,1320,0
9.1,0.28,0.49,2,0.059,10,112,0.9958,3.15,0.46,10.1,5,2295,0
13.29,0.86,0.93,45.96,0.12,41,37,1.03,3.49,0.25,10.99,9,1109,1
10.98,0.36,0.07,42.9,0.13,126,286,1.04,3.88,0.98,9.89,10,2055,1
7.4,0.32,0.27,1.4,0.049,38,173,0.99335,3.03,0.52,9.3,5,2180,0
8.1,0.43,0.42,6.6,0.033,36,141,0.9918,2.98,0.39,13.3,7,2997,0
6.2,0.15,0.27,11,0.035,46,116,0.99602,3.12,0.38,9.1,6,1394,0
4.97,0.18,1.55,36.92,0.35,47,35,1.04,3.8,0.46,7.77,5,2669,1
8.2,0.27,0.39,7.8,0.039,49,208,0.9976,3.31,0.51,9.5,6,2372,0
14.32,0.76,1.26,2.5,0.16,94,135,1.0,2.61,0.9,13.63,7,1945,1
6.3,0.16,0.22,1.3,0.046,18,66,0.99307,3.61,0.55,10.3,6,4270,0
6.38,0.19,0.19,32.3,0.3,279,79,0.95,2.8,0.66,13.55,10,2011,1
3.73,0.91,0.8,49.5,0.3,246,251,1.07,3.3,0.45,11.92,5,4035,1
7.2,0.08,0.49,1.3,0.05,18,148,0.9945,3.46,0.44,10.2,6,1561,0
6.4,0.38,0.19,4.5,0.038,36,119,0.99151,3.07,0.42,11.2,6,1962,0
6.4,0.14,0.28,7.9,0.057,21,82,0.99425,3.26,0.36,10,6,3369,0
8,0.28,0.42,7.1,0.045,41,169,0.9959,3.17,0.43,10.6,5,2024,0
7.6,0.23,0.34,1.6,0.043,24,129,0.99305,3.12,0.7,10.4,5,4176,0
9.27,1.14,0.31,50.72,0.13,124,237,0.96,3.77,0.63,9.1,6,1890,1
7.6,0.23,0.26,15.3,0.067,32,166,0.9986,3.03,0.44,9.2,4,1730,0
7.4,0.27,0.49,1.1,0.037,33,156,0.992,3.15,0.54,11.1,6,4461,0
7.5,0.29,0.67,8.1,0.037,53,166,0.9966,2.9,0.41,8.9,6,3264,0
9.4,1.06,1.06,34.78,0.04,166,237,1.03,3.68,0.23,9.68,3,4210,1
6.1,0.22,0.25,12.1,0.035,54,135,0.99481,3.21,0.4,10.7,5,2796,0
10.27,0.75,0.9,36.52,0.17,144,56,0.95,3.46,0.4,8.89,4,1401,1
11.63,0.7,0.14,19.85,0.02,57,71,0.98,2.66,0.3,13.91,9,2386,1
7.01,0.12,1.5,63.39,0.03,103,74,1.02,3.13,0.5,11.53,3,4573,1
8.51,0.55,0.7,52.34,0.23,80,99,1.03,3.75,0.78,8.77,7,1523,1
5.8,0.28,0.34,2.2,0.037,24,125,0.98986,3.36,0.33,12.8,8,3818,0
11.28,0.97,1.64,8.02,0.31,33,44,0.96,2.8,0.31,12.43,7,3739,1
11.02,0.78,0.81,37.92,0.18,161,274,1.0,3.69,1.05,10.76,7,4025,1
8,0.44,0.49,9.1,0.031,46,151,0.9926,3.16,0.27,12.7,8,4241,0
6.8,0.26,0.44,8.2,0.046,52,183,0.99584,3.2,0.51,9.4,5,2548,0
12.81,0.89,0.11,7.06,0.09,34,84,1.05,2.72,0.49,13.83,9,1496,1
7.4,0.3,0.49,8.2,0.055,49,188,0.9974,3.52,0.58,9.7,6,2871,0
14.32,0.24,0.84,40.89,0.21,208,14,1.0,2.91,0.8,8.99,5,1113,1
7.1,0.17,0.4,14.55,0.047,47,156,0.99945,3.34,0.78,9.1,6,1074,0
8,0.42,0.36,5,0.037,34,101,0.992,3.13,0.57,12.3,7,3372,0
13.05,1.1,0.57,5.43,0.03,75,319,0.96,3.35,0.46,9.58,9,3889,1
12.18,0.7,0.63,27.82,0.21,11,395,1.01,3.3,1.11,12.81,3,2234,1
7.1,0.27,0.28,1.25,0.023,3,89,0.98993,2.95,0.3,11.4,4,1685,0
7.1,0.37,0.67,10.5,0.045,49,155,0.9975,3.16,0.44,8.7,5,1426,0
10.93,0.47,0.33,36.53,0.28,15,59,1.06,3.16,0.57,9.62,10,3040,1
7.2,0.2,0.61,16.2,0.043,14,103,0.9987,3.06,0.36,9.2,6,1283,0
6.32,0.63,1.37,15.76,0.22,166,99,1.01,3.06,0.7,7.98,5,1089,1
3.64,0.2,0.23,51.49,0.07,284,392,0.95,2.83,0.66,11.81,3,1539,1
6.9,0.25,0.35,9.2,0.034,42,150,0.9947,3.21,0.36,11.5,6,3719,0
6.79,0.32,0.02,46.27,0.28,12,201,1.04,3.42,0.45,9.25,10,3373,1
5.8,0.24,0.44,3.5,0.029,5,109,0.9913,3.53,0.43,11.7,3,2787,0
6.7,0.24,0.35,13.1,0.05,64,205,0.997,3.15,0.5,9.5,5,1686,0
5.24,0.72,0.94,25.73,0.27,129,413,1.02,2.61,0.24,12.87,10,3507,1
14.61,0.51,1.43,58.65,0.12,169,435,0.96,2.85,0.74,8.47,5,2019,1
9.6,0.87,1.48,32.76,0.22,66,101,1.02,2.8,0.65,12.86,4,1929,1
7.61,0.16,1.42,9.01,0.18,75,342,0.98,3.33,1.11,9.95,4,4906,1
4.55,0.21,0.78,21.2,0.02,6,94,1.07,2.63,0.53,8.12,5,3744,1
6.6,0.28,0.3,7.8,0.049,57,202,0.9958,3.24,0.39,9.5,5,3306,0
7.8,0.28,0.32,9,0.036,34,115,0.9952,3.17,0.39,10.3,7,3925,0
7.5,0.35,0.48,12.4,0.056,61,176.5,0.99803,2.97,0.52,8.8,5,4563,0
12.52,0.89,1.4,68.49,0.3,276,374,0.95,2.66,0.89,13.15,7,2104,1
14.83,0.6,1.64,1.63,0.24,85,347,1.03,3.56,0.28,9.07,8,2272,1
7.2,0.17,0.34,6.4,0.042,16,111,0.99278,2.99,0.4,10.8,6,1661,0
7.1,0.32,0.24,13.1,0.05,52,204,0.998,3.1,0.49,8.8,5,4768,0
6.7,0.24,0.36,8.4,0.042,42,123,0.99473,3.34,0.52,10.9,6,4426,0
6.8,0.37,0.28,4,0.03,29,79,0.99,3.23,0.46,12.4,7,1963,0
7.8,0.21,0.27,1.2,0.051,20,89,0.9936,3.06,0.46,9.1,5,2260,0
9.33,0.76,0.32,17.28,0.11,166,374,1.06,2.71,1.05,12.49,9,2572,1
7.6,0.3,0.27,10.6,0.039,31,119,0.99815,3.27,0.3,9.3,6,3917,0
8.42,0.71,0.05,12.18,0.27,232,372,1.01,3.21,0.47,9.63,9,1993,1
8.26,1.01,0.1,28.78,0.3,172,89,1.02,3.23,0.27,10.38,4,3543,1
11.25,0.19,1.16,33.86,0.25,292,179,0.95,3.23,0.41,11.19,2,1845,1
5.3,0.47,0.1,1.3,0.036,11,74,0.99082,3.48,0.54,11.2,4,3374,0
7.37,1.08,0.63,65.57,0.08,181,29,0.97,3.36,1.03,13.21,6,1224,1
4.93,0.21,1.38,18.64,0.35,170,228,1.05,3.86,0.91,10.01,3,3404,1
5.9,0.28,0.34,3.6,0.04,50,194,0.9912,3.31,0.52,11.6,6,4834,0
6.4,0.33,0.24,9.8,0.041,29,109,0.9956,3.29,0.47,10.1,6,2201,0
9,0.55,0.3,8.1,0.026,14,71,0.993,2.94,0.36,11.8,5,3962,0
6.7,0.26,0.49,8.1,0.052,48,197,0.99558,3.19,0.48,9.5,5,3635,0
5.7,0.255,0.65,1.2,0.079,17,137,0.99307,3.2,0.42,9.4,5,1587,0
6.3,0.27,0.38,0.9,0.051,7,140,0.9926,3.45,0.5,10.5,7,4203,0
7,0.16,0.26,7.3,0.047,30,220,0.99622,3.38,0.58,10.1,6,2945,0
6.4,0.16,0.31,5.3,0.043,42,157,0.99455,3.35,0.47,10.5,5,2573,0
6.7,0.47,0.34,8.9,0.043,31,172,0.9964,3.22,0.6,9.2,5,1630,0
6.4,0.38,0.26,8.2,0.043,28,98,0.99234,2.99,0.31,11.4,6,3655,0
10.45,0.33,0.41,10.34,0.06,77,199,1.01,2.93,0.59,13.66,3,2785,1
7.8,0.32,0.33,10.4,0.031,47,194,0.99692,3.07,0.58,9.6,6,4257,0
14.54,1.12,1.49,44.16,0.03,159,203,0.96,3.15,1.12,9.14,7,3003,1
6.7,0.21,0.49,1.4,0.047,30,114,0.9914,2.92,0.42,10.8,7,3928,0
7.2,0.25,0.32,1.5,0.054,24,105,0.99154,3.17,0.48,11.1,6,1255,0
6.1,0.26,0.25,2.9,0.047,289,440,0.99314,3.44,0.64,10.5,3,1895,0
6.69,0.32,0.55,28.54,0.26,154,286,0.97,3.02,0.23,11.62,6,4580,1
5.9,0.25,0.25,11.3,0.052,30,165,0.997,3.24,0.44,9.5,6,4592,0
6.8,0.22,0.35,5.5,0.043,21,114,0.9938,3.3,0.53,10.7,7,1807,0
6.6,0.32,0.22,16.7,0.046,38,133,0.9979,3.22,0.67,10.4,6,3827,0
6.8,0.25,0.37,3.1,0.026,29,93,0.99035,3.14,0.45,12.2,6,2378,0
5.15,0.9,0.04,49.83,0.23,221,312,0.97,2.84,0.58,12.71,2,3595,1
6.9,0.615,0.42,12,0.067,24,131,0.99727,3.19,0.34,9.3,5,3760,0
7,0.34,0.39,6.9,0.066,43,162,0.99561,3.11,0.53,9.5,5,2841,0
6.7,0.29,0.45,14.3,0.054,30,181,0.99869,3.14,0.57,9.1,5,2958,0
7,0.31,0.39,7.5,0.055,42,218,0.99652,3.37,0.54,10.3,5,4763,0
6.3,0.33,0.42,17.2,0.037,57,170,0.99884,3.26,0.57,9.4,6,3945,0
6.4,0.26,0.49,6.4,0.037,37,161,0.9954,3.38,0.53,9.7,6,2897,0
4.16,0.08,1.28,20.99,0.33,237,418,1.02,3.43,1.08,12.99,8,2274,1
7.4,0.26,0.3,7.9,0.049,38,157,0.9963,3.13,0.48,8.9,6,4099,0
7.2,0.16,0.26,7.1,0.054,41,224,0.9966,3.38,0.55,10.1,5,2812,0
6.16,1.06,0.39,4.19,0.11,301,66,0.99,3.28,0.52,14.64,10,4301,1
6.99,0.44,0.53,27.46,0.1,116,76,0.99,3.34,0.74,8.95,10,2904,1
6.6,0.34,0.27,6.2,0.059,23,136,0.9957,3.3,0.49,10.1,6,3888,0
6.7,0.26,0.39,6.4,0.171,64,200,0.99562,3.19,0.38,9.4,6,2690,0
7,0.24,0.24,9,0.03,42,219,0.99636,3.47,0.46,10.2,6,1075,0
6.9,0.21,0.33,1.8,0.034,48,136,0.9899,3.25,0.41,12.6,7,4492,0
6.8,0.22,0.31,6.3,0.035,33,170,0.9918,3.24,0.66,12.6,6,4508,0
6.9,0.35,0.55,11.95,0.038,22,111,0.99687,3.11,0.29,9.7,5,4842,0
6.3,0.23,0.3,1.8,0.033,16,91,0.9906,3.28,0.4,11.8,6,2425,0
6.7,0.4,0.22,8.8,0.052,24,113,0.99576,3.22,0.45,9.4,5,3813,0
7.1,0.19,0.28,3.6,0.033,16,78,0.993,2.91,0.78,11.4,6,2817,0
6.2,0.25,0.44,15.8,0.057,39,167,0.99804,3.14,0.51,9.2,5,1356,0
6.8,0.52,0.32,13.2,0.044,54,221,0.9972,3.27,0.5,9.6,6,1901,0
6.8,0.32,0.3,1,0.049,22,113,0.99289,3.24,0.61,10.2,5,2208,0
12.15,0.45,1.65,62.52,0.05,261,42,0.95,3.07,0.87,13.63,4,3362,1
6.4,0.21,0.34,16.05,0.04,56,142,0.99678,3.11,0.38,10.6,5,2576,0
8.11,0.82,0.95,0.72,0.24,99,261,1.0,3.42,0.5,8.38,7,1766,1
6.8,0.15,0.41,12.9,0.044,79.5,183,0.99742,3.24,0.78,10.2,6,4051,0
6.7,0.17,0.27,1.4,0.032,39,149,0.99254,3.4,0.52,10.5,5,2420,0
9.05,0.33,0.64,35.58,0.34,254,188,0.96,3.12,1.11,7.77,2,1347,1
7,0.48,0.12,4.5,0.05,23,86,0.99398,2.86,0.35,9,5,4859,0
6.5,0.24,0.32,7.6,0.038,48,203,0.9958,3.45,0.54,9.7,7,1843,0
7.4,0.13,0.39,4.7,0.042,36,137,0.995,3.36,0.56,10.3,7,1258,0
5.22,1.05,0.4,54.34,0.31,244,232,1.01,3.76,0.63,14.85,8,2194,1
7.2,0.31,0.35,7.2,0.046,45,178,0.9955,3.14,0.53,9.7,5,2096,0
13.57,0.4,0.67,36.53,0.13,224,158,0.98,2.94,0.99,7.67,8,4355,1
6.96,0.36,1.12,66.42,0.34,138,393,0.96,3.73,0.67,12.76,8,2917,1
6.4,0.27,0.49,7.3,0.046,53,206,0.9956,3.24,0.43,9.2,6,3716,0
8.7,0.31,0.21,5.6,0.039,28,67,0.99328,2.96,0.52,11,4,2440,0
14.73,0.76,0.37,34.27,0.26,173,125,1.02,3.01,0.33,13.92,9,1432,1
12.06,1.1,0.3,34.53,0.23,271,254,0.95,3.35,0.58,11.16,5,1521,1
11.4,1.09,1.33,21.03,0.07,87,101,0.94,3.43,0.71,11.25,4,934,1
8.08,1.05,0.87,46.47,0.21,133,420,1.08,3.67,0.85,14.07,9,3920,1
6.69,0.6,0.37,42.48,0.08,134,378,0.96,3.84,0.94,14.54,3,1668,1
13.61,0.18,0.94,36.56,0.27,171,146,1.04,3.72,0.53,13.46,2,2347,1
6.9,0.28,0.22,10,0.052,36,131,0.99696,3.08,0.46,9.6,5,3272,0
4.44,0.38,1.52,34.0,0.04,173,72,1.04,3.22,0.96,12.02,2,1594,1
7.2,0.19,0.27,11.2,0.061,46,149,0.99772,2.99,0.59,9.3,6,1183,0
6.4,0.1,0.35,4.9,0.048,31,103,0.9947,3.43,0.79,9.7,6,2401,0
8.37,0.63,0.93,60.14,0.21,24,392,1.08,3.02,0.33,11.14,5,4371,1
6.1,0.6,0.12,1.8,0.05,11,76,0.99268,3.42,0.48,10.4,4,2015,0
5.68,0.63,1.01,35.35,0.18,189,405,0.99,3.12,0.7,11.93,6,1144,1
6.4,0.24,0.25,20.2,0.083,35,157,0.99976,3.17,0.5,9.1,5,2678,0
10.46,0.77,0.44,50.98,0.13,201,325,1.05,2.89,0.67,8.12,9,2034,1
5.8,0.3,0.38,4.9,0.039,22,86,0.98963,3.23,0.58,13.1,7,4271,0
6.9,0.21,0.81,1.1,0.137,52,123,0.9932,3.03,0.39,9.2,6,4131,0
7,0.23,0.36,7.1,0.028,31,104,0.9922,3.35,0.47,12.1,8,3820,0
8.11,1.03,1.69,34.48,0.01,20,406,1.09,3.36,1.13,10.46,3,4861,1
8.71,0.57,0.86,48.16,0.13,231,37,1.05,3.0,1.01,14.51,8,3301,1
5.9,0.24,0.34,2,0.037,40,108,0.98948,3.19,0.5,12.3,6,2064,0
6.49,0.19,0.85,60.97,0.25,72,40,1.08,3.05,1.03,13.98,6,1690,1
9.8,0.1,1.06,30.6,0.01,159,126,0.95,2.63,1.09,10.92,4,3900,1
14.91,1.13,0.53,38.3,0.27,149,316,0.96,2.95,0.52,10.66,10,3918,1
14.18,0.4,1.32,61.28,0.11,87,101,1.03,3.07,0.65,11.27,9,3515,1
7.4,0.2,0.28,9.1,0.047,29,95,0.99532,3.16,0.47,9.8,7,2345,0
6.7,0.48,0.49,2.9,0.03,28,122,0.98926,3.13,0.4,13,6,2921,0
9.38,0.38,1.34,61.22,0.05,201,41,1.03,2.99,0.39,14.4,3,2880,1
8.5,0.21,0.41,4.3,0.036,24,99,0.9947,3.18,0.53,9.7,6,2155,0
7,0.23,0.42,1.1,0.062,35,100,0.99318,3.04,0.4,9.2,5,3201,0
11.25,0.48,1.35,19.2,0.31,31,90,1.05,3.24,0.54,13.02,3,3226,1
6.5,0.26,0.74,13.3,0.044,68,224,0.9972,3.18,0.54,9.5,6,2864,0
6.33,0.36,1.36,36.33,0.19,228,210,0.95,3.94,0.93,14.16,6,984,1
6.5,0.35,0.28,12.4,0.051,86,213,0.9962,3.16,0.51,9.9,6,3593,0
6.2,0.35,0.31,2.6,0.036,37,92,0.98938,3.27,0.53,12.8,7,3491,0
5.66,0.92,1.46,38.15,0.07,105,281,0.94,2.72,1.03,10.67,6,3940,1
8.9,0.11,0.38,37.28,0.23,218,437,0.96,3.3,0.68,12.15,9,4315,1
4.2,0.215,0.23,5.1,0.041,64,157,0.99688,3.42,0.44,8,3,3998,0
7.4,0.26,0.43,6,0.022,22,125,0.9928,3.13,0.55,11.5,6,2465,0
7,0.24,0.18,1.3,0.046,9,62,0.994,3.38,0.47,10.1,4,4532,0
6.1,0.36,0.58,15,0.044,42,115,0.9978,3.15,0.51,9,5,4839,0
6.2,0.3,0.28,1.6,0.036,28,106,0.988245,3.14,0.41,13.3,6,2892,0
6.04,0.85,0.27,33.09,0.14,111,363,1.0,3.04,0.7,9.72,10,4578,1
13.4,0.79,0.9,46.43,0.15,262,310,0.96,2.86,0.77,8.64,2,2521,1
6.3,0.21,0.28,1.5,0.051,46,142,0.9928,3.23,0.42,10.1,6,2549,0
8.2,0.3,0.44,12.4,0.043,52,154,0.99452,3.04,0.33,12,6,2391,0
4.17,0.41,1.26,56.5,0.35,102,462,0.95,2.66,1.0,14.47,10,4730,1
5.2,0.24,0.15,7.1,0.043,32,134,0.99378,3.24,0.48,9.9,6,3419,0
8.36,0.36,0.84,31.63,0.27,250,132,1.03,3.49,0.33,8.98,3,3531,1
7.85,0.27,0.42,63.51,0.06,278,449,0.96,2.64,0.42,12.43,6,984,1
13.56,0.39,1.51,60.72,0.31,47,419,0.99,2.93,0.99,8.39,6,3557,1
5.9,0.32,0.19,14.5,0.042,37,115,0.99684,3.16,0.43,10.3,5,3124,0
6,0.28,0.34,1.6,0.119,33,104,0.9921,3.19,0.38,10.2,6,1352,0
13.46,0.85,1.7,65.86,0.31,197,56,1.07,3.26,0.26,8.49,10,3946,1
6.96,1.07,0.46,29.19,0.29,117,307,1.03,3.69,0.39,13.4,6,1648,1
11.98,0.88,1.13,33.08,0.25,15,231,0.96,3.83,0.85,9.17,10,1407,1
6,0.28,0.24,17.8,0.047,42,111,0.99896,3.1,0.45,8.9,6,4601,0
11.96,0.55,0.82,13.15,0.19,77,298,0.94,2.83,0.64,8.46,8,4715,1
5.8,0.19,0.49,4.9,0.04,44,118,0.9935,3.34,0.38,9.5,7,4890,0
6.23,0.11,0.29,46.68,0.2,153,50,1.06,3.99,0.27,11.55,8,1395,1
11.68,0.16,0.07,21.46,0.36,236,315,1.0,3.21,0.36,7.86,7,1925,1
13.45,0.53,1.62,39.17,0.2,10,451,1.06,3.71,0.77,13.49,2,4207,1
6.6,0.22,0.34,11.6,0.05,59,140,0.99526,3.22,0.4,10.8,5,2523,0
11.34,0.77,0.1,57.31,0.12,214,378,1.01,2.94,0.39,10.63,2,4399,1
7.3,0.26,0.3,9.3,0.05,35,154,0.99581,3.21,0.5,10.4,6,3481,0
13.75,0.18,1.15,35.94,0.26,236,160,0.98,3.48,0.82,13.56,7,3617,1
7.2,0.23,0.25,18.8,0.085,19,111,1.00044,3.1,0.51,8.7,5,2204,0
14.16,1.13,1.26,28.81,0.06,189,42,1.05,3.16,0.46,14.21,8,4585,1
8.8,0.24,0.23,10.3,0.032,12,97,0.99571,3.13,0.4,10.7,6,3501,0
11.16,0.27,1.32,18.45,0.36,123,452,1.05,3.24,0.24,10.86,9,3105,1
12.7,0.67,0.51,1.51,0.08,48,255,1.04,2.68,0.52,8.74,10,4708,1
5.5,0.17,0.23,2.9,0.039,10,108,0.99243,3.28,0.5,10,5,2272,0
10.95,0.43,0.75,26.8,0.26,251,426,1.07,3.69,0.98,8.41,9,3659,1
6.64,0.64,0.96,32.63,0.02,302,192,1.06,2.97,0.43,12.71,4,1494,1
6.6,0.38,0.36,9.2,0.061,42,214,0.9976,3.31,0.56,9.4,5,2674,0
7.9,0.33,0.26,1.2,0.044,23,103,0.9932,3.19,0.54,10.5,6,3963,0
9.97,0.38,1.08,19.27,0.09,71,35,1.02,2.84,0.53,10.51,10,3379,1
6,0.31,0.38,4.8,0.04,41,101,0.98968,3.24,0.56,13.1,6,3540,0
6.9,0.33,0.26,5,0.027,46,143,0.9924,3.25,0.43,11.2,7,1045,0
11.29,0.14,0.89,17.22,0.22,147,458,0.97,2.81,1.05,9.7,5,4385,1
8.32,0.91,0.51,49.19,0.17,86,110,1.03,2.81,0.73,10.62,2,2359,1
4.77,0.62,0.71,53.86,0.1,62,322,0.98,3.13,1.11,12.13,8,4269,1
12.3,0.31,0.52,11.71,0.33,187,286,0.99,3.81,0.62,12.51,7,3680,1
10.62,0.7,1.07,41.81,0.09,109,196,0.99,3.98,1.09,10.16,8,3785,1
