fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
7,0.34,0.1,3.5,0.044,17,63,0.9937,3.01,0.39,9.2,5,3648,0
5.8,0.29,0.05,0.8,0.038,11,30,0.9924,3.36,0.35,9.2,5,3711,0
6.4,0.17,0.27,9.9,0.047,26,101,0.99596,3.34,0.5,9.9,6,1408,0
6.8,0.27,0.28,13.3,0.076,50,163,0.9979,3.03,0.38,8.6,6,4506,0
6.8,0.28,0.36,1.6,0.04,25,87,0.9924,3.23,0.66,10.3,6,1166,0
6.8,0.3,0.29,6.2,0.025,29,95,0.99071,3.03,0.32,12.9,7,2582,0
7.1,0.22,0.33,2.8,0.033,48,153,0.9899,3.15,0.38,12.7,7,4466,0
7.31,0.58,0.9,15.65,0.35,290,83,1.05,3.79,0.6,13.47,10,3688,1
7.4,0.16,0.32,1.4,0.065,23,140,0.99134,3.06,0.47,11.4,6,2684,0
5.9,0.36,0.41,1.3,0.047,45,104,0.9917,3.33,0.51,10.6,6,2172,0
6,0.52,0.33,7.7,0.046,24,119,0.99224,3.04,0.38,11,6,4050,0
7,0.24,0.3,4.2,0.04,41,213,0.9927,3.28,0.49,11.8,6,1366,0
6.6,0.32,0.22,16.7,0.046,38,133,0.9979,3.22,0.67,10.4,6,3827,0
6.6,0.23,0.32,1.7,0.024,26,102,0.99084,3.29,0.6,11.8,6,4720,0
6.2,0.35,0.2,18.1,0.069,33,158,0.99908,3.15,0.5,8.8,6,3450,0
7.1,0.34,0.31,5.2,0.032,36,140,0.99166,3.35,0.47,12.3,7,4770,0
9.57,0.08,1.55,52.68,0.33,197,439,0.99,2.78,0.89,8.25,5,2764,1
6.3,0.26,0.21,4,0.03,24,125,0.9915,3.06,0.34,10.7,6,1428,0
7.1,0.47,0.24,6,0.044,11,77,0.9956,3.21,0.56,9.7,5,4309,0
7.1,0.26,0.34,14.4,0.067,35,189,0.9986,3.07,0.53,9.1,7,2907,0
7,0.22,0.26,9.2,0.027,37,122,0.99228,3.06,0.34,12.5,8,2653,0
7.3,0.28,0.37,1.2,0.039,26,99,0.99198,3.01,0.62,10.8,5,1243,0
8.25,0.21,0.98,42.4,0.31,254,237,0.98,3.58,0.31,9.13,2,1908,1
6.3,0.37,0.51,6.3,0.048,35,146,0.9943,3.1,1.01,10.5,6,2121,0
4.39,0.28,1.25,36.6,0.29,112,210,1.04,2.79,0.74,8.97,2,3664,1
7.3,0.26,0.31,1.6,0.04,39,173,0.9918,3.19,0.51,11.4,6,4684,0
6.4,0.32,0.27,4.9,0.034,18,122,0.9916,3.36,0.71,12.5,6,2251,0
6.4,0.24,0.27,1.5,0.04,35,105,0.98914,3.13,0.3,12.4,6,3164,0
7.6,0.23,0.34,1.6,0.043,24,129,0.99305,3.12,0.7,10.4,5,3507,0
7.2,0.2,0.22,1.6,0.044,17,101,0.99471,3.37,0.53,10,5,4463,0
10.67,1.11,1.06,39.13,0.02,129,452,1.08,2.95,0.55,9.28,10,2787,1
6.6,0.38,0.29,2.9,0.035,15,101,0.98916,3.04,0.37,12.5,6,3280,0
6.7,0.35,0.48,8.8,0.056,35,167,0.99628,3.04,0.47,9.4,5,3762,0
6.5,0.43,0.31,3.6,0.046,19,143,0.99022,3.15,0.34,12,8,3723,0
5,0.33,0.16,1.5,0.049,10,97,0.9917,3.48,0.44,10.7,6,1508,0
8,0.27,0.33,1.2,0.05,41,103,0.99002,3,0.45,12.4,6,994,0
6.5,0.36,0.49,2.9,0.03,16,94,0.9902,3.1,0.49,12.1,7,2570,0
8.7,0.31,0.73,14.35,0.044,27,191,1.00013,2.96,0.88,8.7,5,1062,0
13.41,0.69,0.32,22.73,0.16,266,211,1.03,3.34,0.53,12.27,7,1914,1
6.1,0.25,0.48,15.8,0.052,25,94,0.99782,3.07,0.45,9.2,6,1437,0
6.6,0.32,0.41,7.2,0.048,55,178,0.99537,3.2,0.46,9.4,5,3227,0
7.5,0.21,0.29,1.5,0.046,35,107,0.99123,3.15,0.45,11.3,6,1716,0
7.69,0.61,0.4,15.64,0.22,138,422,1.07,3.62,1.05,9.68,4,3710,1
14.23,0.92,1.29,60.94,0.15,209,350,0.95,3.77,0.62,14.58,10,4472,1
5.3,0.33,0.3,1.2,0.048,25,119,0.99045,3.32,0.62,11.3,6,2621,0
7.6,0.18,0.46,10.2,0.055,58,135,0.9968,3.14,0.43,9.9,6,3687,0
8.42,0.44,1.06,20.95,0.13,49,292,1.08,3.31,0.78,8.59,7,4410,1
7.2,0.13,0.46,1.3,0.044,48,111,0.99127,2.97,0.45,11.1,5,3722,0
5,0.35,0.25,7.8,0.031,24,116,0.99241,3.39,0.4,11.3,6,1515,0
6.4,0.32,0.26,7.9,0.05,53,180,0.99514,3.14,0.5,9.6,5,2495,0
7.4,0.37,0.26,9.6,0.05,33,134,0.99608,3.13,0.46,10.4,5,1037,0
8,0.27,0.57,10.4,0.053,18,134,0.99732,3.12,0.68,9,5,3724,0
6.2,0.16,0.32,1.1,0.036,74,184,0.99096,3.22,0.41,11,6,1695,0
7.5,0.33,0.38,8.7,0.126,49,199,0.99711,2.98,0.57,9.4,5,4747,0
10.28,0.87,0.06,16.21,0.17,147,272,1.08,2.84,1.08,8.61,9,4483,1
7.8,0.49,0.49,7,0.043,29,149,0.9952,3.21,0.33,10,5,4593,0
6,0.615,0.04,0.8,0.032,8,50,0.99036,3.14,0.4,11,4,3609,0
7.5,0.26,0.59,11.8,0.046,58,164,0.99814,3.17,0.46,8.9,4,1721,0
6.4,0.16,0.42,1,0.036,29,113,0.9908,3.18,0.52,11,6,2380,0
5.6,0.26,0.26,5.7,0.031,12,80,0.9923,3.25,0.38,10.8,5,2518,0
7.3,0.18,0.65,1.4,0.046,28,157,0.9946,3.33,0.62,9.4,6,3438,0
7.2,0.685,0.21,9.5,0.07,33,172,0.9971,3,0.55,9.1,6,3107,0
6.3,0.17,0.32,4.2,0.04,37,117,0.99182,3.24,0.43,11.3,6,2315,0
6,0.24,0.34,1,0.036,52,184,0.99097,3.44,0.44,11.45,6,3632,0
5.6,0.19,0.39,1.1,0.043,17,67,0.9918,3.23,0.53,10.3,6,4605,0
5.2,0.38,0.26,7.7,0.053,20,103,0.9925,3.27,0.45,12.2,6,3410,0
10.64,0.35,1.14,9.52,0.05,264,131,0.96,2.67,0.73,14.48,4,1565,1
3.84,0.79,0.42,27.18,0.04,51,216,0.97,3.86,0.34,11.01,2,1789,1
9.59,0.51,0.32,35.36,0.26,53,287,0.95,2.93,1.08,13.19,9,1090,1
8.2,0.29,0.49,1,0.044,29,118,0.9928,3.24,0.36,10.9,4,3342,0
6.7,0.265,0.22,8.6,0.048,54,198,0.9955,3.25,0.41,10.2,5,1070,0
13.81,0.84,1.63,13.2,0.31,232,295,1.01,3.64,0.27,10.41,3,2973,1
7.6,0.2,0.3,14.2,0.056,53,212.5,0.999,3.14,0.46,8.9,8,2120,0
7,0.21,0.22,5.1,0.048,38,168,0.9945,3.34,0.49,10.4,6,2767,0
7.9,0.3,0.6,1.85,0.048,13,106,0.99331,3.24,0.49,11.85,5,3790,0
7.6,0.39,0.46,11.7,0.084,55,170,0.99773,2.91,0.51,9,5,4764,0
6,0.17,0.36,1.7,0.042,14,61,0.99144,3.22,0.54,10.8,6,3857,0
10.19,1.06,1.52,55.81,0.04,108,342,1.08,3.87,0.61,14.28,4,1860,1
7.4,0.34,0.3,14.9,0.037,70,169,0.99698,3.25,0.37,10.4,6,4036,0
6.5,0.37,0.3,2.2,0.033,39,107,0.98894,3.22,0.53,13.5,7,1637,0
6.2,0.18,0.38,1.5,0.028,36,117,0.993,3.47,0.54,9.7,6,3221,0
5.7,0.36,0.21,6.7,0.038,51,166,0.9941,3.29,0.63,10,6,4056,0
5.6,0.25,0.19,2.4,0.049,42,166,0.992,3.25,0.43,10.4,6,2824,0
8.09,0.72,1.15,61.11,0.04,57,424,0.99,3.93,0.74,7.69,9,3919,1
6.3,0.3,0.19,7.7,0.049,47,184,0.99514,3.22,0.48,9.5,5,1921,0
7.2,0.19,0.31,6.3,0.034,17,103,0.99305,3.15,0.52,11.4,7,4381,0
7.5,0.35,0.37,2.5,0.066,29,89,0.98964,3.14,0.42,12.7,6,2257,0
6.8,0.25,0.34,4.7,0.031,34,134,0.9927,3.21,0.38,10.6,6,2460,0
7.2,0.16,1.22,45.37,0.09,101,300,1.05,3.95,0.52,7.97,5,3818,1
6.6,0.26,0.46,7.8,0.047,48,186,0.9958,3.2,0.54,9.1,5,4081,0
10.7,0.22,0.56,8.2,0.044,37,181,0.998,2.87,0.68,9.5,6,2688,0
6,0.29,0.25,1.4,0.033,30,114,0.98794,3.08,0.43,13.2,6,1474,0
7.8,0.3,0.29,16.85,0.054,23,135,0.9998,3.16,0.38,9,6,1029,0
6.2,0.15,0.46,1.6,0.039,38,123,0.993,3.38,0.51,9.7,6,3212,0
14.75,0.26,1.22,9.45,0.17,164,159,1.01,3.65,0.91,8.02,5,4375,1
7.2,0.24,0.24,1.7,0.045,18,161,0.99196,3.25,0.53,11.2,6,4675,0
14.02,1.13,0.76,64.63,0.24,179,91,1.07,3.69,0.9,9.84,2,2271,1
7.9,0.28,0.41,4.9,0.058,31,153,0.9966,3.27,0.51,9.7,6,2050,0
7.4,0.155,0.34,2.3,0.045,73.5,214,0.9934,3.18,0.61,9.9,7,2284,0
6.3,0.23,0.3,1.8,0.033,16,91,0.9906,3.28,0.4,11.8,6,2425,0
6.4,0.15,0.44,1.2,0.043,67,150,0.9907,3.14,0.73,11.2,7,2850,0
8.1,0.5,0.47,1.1,0.037,23,126,0.9938,3.21,0.42,10.9,5,1656,0
7.6,0.3,0.4,2.2,0.054,29,175,0.99445,3.19,0.53,9.8,5,3558,0
6,0.21,0.3,8.7,0.036,47,127,0.99368,3.18,0.39,10.6,5,4556,0
11.67,0.44,1.04,8.86,0.03,206,383,1.05,2.61,0.76,14.13,8,3350,1
6.2,0.28,0.28,4.3,0.026,22,105,0.989,2.98,0.64,13.1,8,3586,0
10.53,0.76,0.58,22.16,0.14,301,358,1.02,3.66,0.37,13.24,7,3842,1
13.1,0.61,1.45,60.52,0.15,183,145,0.99,3.61,0.38,8.87,4,1815,1
6.6,0.31,0.38,16.05,0.058,16,165,0.9997,3.38,0.6,9.2,5,3569,0
7.8,0.26,0.27,1.9,0.051,52,195,0.9928,3.23,0.5,10.9,6,3098,0
8,0.16,0.36,1.5,0.033,14,122,0.9941,3.2,0.39,10.3,4,4077,0
6.8,0.21,0.74,1.2,0.047,25,111,0.9916,3.13,0.41,10.7,6,3149,0
6.8,0.28,0.29,11.9,0.052,51,149,0.99544,3.02,0.58,10.4,6,2777,0
7.1,0.28,0.44,1.8,0.032,32,107,0.9907,3.25,0.48,12.2,7,3754,0
5.4,0.46,0.15,2.1,0.026,29,130,0.98953,3.39,0.77,13.4,8,1771,0
6.2,0.3,0.32,1.7,0.032,30,130,0.9911,3.28,0.41,11.2,7,4702,0
14.67,1.06,0.71,16.32,0.35,202,291,1.06,2.77,0.67,10.62,9,1161,1
6.8,0.29,0.34,3.5,0.054,26,189,0.99489,3.42,0.58,10.4,5,3288,0
6.9,0.25,0.26,5.2,0.024,36,135,0.9948,3.16,0.72,10.7,7,1989,0
8.45,0.86,1.49,32.27,0.33,81,41,1.04,2.82,0.46,7.97,5,3883,1
6.6,0.34,0.27,6.2,0.059,23,136,0.9957,3.3,0.49,10.1,6,3888,0
3.78,0.36,1.72,39.68,0.13,74,200,1.09,3.19,1.03,13.15,4,1657,1
7,0.2,0.37,2,0.03,26,136,0.9932,3.28,0.61,10.2,6,1263,0
7.4,0.49,0.24,15.1,0.03,34,153,0.9953,3.13,0.51,12,7,3990,0
10.4,0.9,1.02,51.19,0.27,27,216,0.97,2.76,0.4,10.57,6,998,1
5.85,0.16,0.16,40.61,0.15,173,91,1.05,2.93,0.97,10.49,5,1854,1
5.9,0.26,0.25,12.5,0.034,38,152,0.9977,3.33,0.43,9.4,5,4169,0
13.88,0.86,0.85,4.74,0.36,268,35,1.03,3.78,0.39,9.2,3,3056,1
6.4,0.28,0.19,5.4,0.042,67,181,0.99435,3.31,0.35,10.2,6,1297,0
6.4,0.31,0.28,1.5,0.037,12,119,0.9919,3.32,0.51,10.4,7,2742,0
9.78,0.77,1.58,55.17,0.07,20,280,0.99,3.91,0.79,14.88,10,2170,1
7.1,0.27,0.28,1.25,0.023,3,89,0.98993,2.95,0.3,11.4,4,1685,0
6.2,0.33,0.19,5.6,0.042,22,143,0.99425,3.15,0.63,9.9,5,4151,0
5.4,0.24,0.18,2.3,0.05,22,145,0.99207,3.24,0.46,10.3,5,3700,0
7.1,0.12,0.32,9.6,0.054,64,162,0.9962,3.4,0.41,9.4,5,3224,0
6.9,0.54,0.26,12.7,0.049,59,195,0.99596,3.26,0.54,10.5,6,4824,0
4.51,0.83,1.32,14.79,0.06,162,285,0.98,3.71,0.87,9.43,6,3465,1
6.9,0.28,0.4,8.2,0.036,15,95,0.9944,3.17,0.33,10.2,5,1804,0
4.69,0.15,0.66,39.35,0.2,158,437,1.02,3.69,0.22,9.92,3,3047,1
6,0.22,0.28,1.1,0.034,47,90,0.98862,3.22,0.38,12.6,6,2664,0
8.37,0.11,1.62,49.92,0.27,267,450,0.96,2.95,0.37,11.24,8,1592,1
8.22,0.23,1.49,46.67,0.34,157,217,1.07,3.26,0.26,10.45,10,1725,1
8.2,0.25,0.46,3.75,0.05,14,102,0.99524,3.28,0.58,9.7,5,2129,0
7.6,0.38,0.28,4.2,0.029,7,112,0.9906,3,0.41,12.6,6,2599,0
8.2,0.61,0.45,5.4,0.03,15,118,0.9954,3.14,0.34,9.6,5,2866,0
6.4,0.22,0.49,7.5,0.054,42,151,0.9948,3.27,0.52,10.1,6,4496,0
6.5,0.2,0.31,2.1,0.033,32,95,0.989435,2.96,0.61,12,6,1567,0
11.03,0.09,0.95,40.29,0.29,291,147,0.99,2.8,0.41,12.75,9,2763,1
12.5,0.69,1.42,30.58,0.32,123,119,1.04,2.76,1.02,14.66,7,4038,1
4.2,1.03,0.15,34.28,0.26,136,92,1.03,2.92,0.64,7.71,6,1882,1
7.1,0.3,0.46,1.5,0.066,29,133,0.9906,3.12,0.54,12.7,6,1997,0
8.33,1.09,0.74,61.99,0.16,278,234,0.98,3.48,0.85,14.71,2,4409,1
7.4,0.32,0.22,11.7,0.035,44,150,0.99578,3.1,0.45,10.4,5,3203,0
6.4,0.26,0.43,12.6,0.033,64,230,0.9974,3.08,0.38,8.9,5,3304,0
6.01,0.97,0.47,0.75,0.02,166,157,0.97,2.97,0.84,13.53,2,2711,1
6.3,0.27,0.37,7.9,0.047,58,215,0.99542,3.19,0.48,9.5,6,1636,0
7.4,0.16,0.3,13.7,0.056,33,168,0.99825,2.9,0.44,8.7,7,4026,0
7.6,0.28,0.49,20.15,0.06,30,145,1.00196,3.01,0.44,8.5,5,1339,0
6.9,0.29,0.23,8.6,0.056,56,215,0.9967,3.17,0.44,8.8,5,4513,0
6.7,0.11,0.26,14.8,0.053,44,95,0.99676,3.2,0.35,9.8,6,1350,0
6.8,0.32,0.3,1,0.049,22,113,0.99289,3.24,0.61,10.2,5,2208,0
6.6,0.25,0.31,1.5,0.035,32,127,0.9921,3.41,0.47,11.3,6,1494,0
6.9,0.4,0.17,12.9,0.033,59,186,0.99754,3.08,0.49,9.4,5,1468,0
7.1,0.33,0.64,13.2,0.056,12,105,0.9972,3.05,0.39,9.2,5,1789,0
7.5,0.23,0.3,1.2,0.03,27,80,0.99192,3.05,0.68,10.5,5,2872,0
6.6,0.33,0.4,2.65,0.041,35,86,0.98916,3.11,0.39,13.3,7,3143,0
11.26,0.4,0.61,7.42,0.36,60,417,0.98,3.94,1.1,14.56,5,3334,1
7.5,0.38,0.33,5,0.045,30,131,0.9942,3.32,0.44,10.9,6,4621,0
9.9,1.01,1.71,34.39,0.07,150,170,0.98,2.83,1.1,11.01,10,2132,1
12.38,0.54,0.84,67.32,0.28,287,195,0.94,2.79,0.24,10.49,5,1612,1
6.8,0.19,0.58,14.2,0.038,51,164,0.9975,3.12,0.48,9.6,6,2021,0
5.7,0.22,0.29,3.5,0.04,27,146,0.98999,3.17,0.36,12.1,6,4504,0
6.2,0.2,0.28,1.1,0.039,24,78,0.9899,3.36,0.47,12.1,6,4617,0
6.7,0.34,0.3,15.6,0.054,51,196,0.9982,3.19,0.49,9.3,5,4566,0
7.1,0.25,0.32,10.3,0.041,66,272,0.9969,3.17,0.52,9.1,6,3242,0
7.4,0.13,0.39,4.7,0.042,36,137,0.995,3.36,0.56,10.3,7,1258,0
6.6,0.3,0.3,4.8,0.17,60,166,0.9946,3.18,0.47,9.4,5,3940,0
13.82,0.91,0.66,33.34,0.28,259,189,0.98,3.99,1.1,9.62,5,1394,1
7.9,0.27,0.27,1.7,0.034,25,122,0.99088,2.97,0.51,11.9,6,2855,0
9.71,0.97,0.49,10.58,0.27,290,96,1.04,3.21,1.0,8.01,3,1389,1
6.5,0.22,0.19,1.1,0.064,36,191,0.99297,3.05,0.5,9.5,6,1458,0
6.6,0.58,0.3,5.1,0.057,30,123,0.9949,3.24,0.38,9,5,1232,0
6.8,0.18,0.38,1.4,0.038,35,111,0.9918,3.32,0.59,11.2,7,4746,0
5.9,0.18,0.28,1,0.037,24,88,0.99094,3.29,0.55,10.65,7,4216,0
6.3,0.2,0.24,1.7,0.052,36,135,0.99374,3.8,0.66,10.8,6,4742,0
8.7,0.31,0.21,5.6,0.039,28,67,0.99328,2.96,0.52,11,4,2440,0
7.6,0.17,0.46,0.9,0.036,63,147,0.99126,3.02,0.41,10.7,6,3702,0
6.6,0.28,0.34,0.8,0.037,42,119,0.9888,3.03,0.37,12.5,6,3493,0
11.99,0.5,1.36,0.87,0.02,233,323,1.05,3.42,0.32,11.63,5,3138,1
7.9,0.25,0.35,6.7,0.039,22,64,0.99362,2.93,0.49,10.7,5,4178,0
6.5,0.51,0.25,1.7,0.048,39,177,0.99212,3.28,0.57,10.6,5,3324,0
6.7,0.48,0.32,1.4,0.021,22,121,0.9889,3.15,0.53,12.7,7,3457,0
6.3,0.25,0.22,3.3,0.048,41,161,0.99256,3.16,0.5,10.5,6,3526,0
10.79,1.02,1.69,54.31,0.03,292,329,0.99,2.64,0.5,8.08,4,1014,1
7.3,0.24,0.34,7.5,0.048,29,152,0.9962,3.1,0.54,9,5,4855,0
4.75,0.59,1.27,45.36,0.07,104,36,0.99,2.82,0.54,11.01,8,1313,1
7.3,0.28,0.42,14.4,0.04,49,173,0.9994,3.28,0.82,9,7,2400,0
3.9,0.97,0.34,3.65,0.19,289,22,1.05,3.38,0.27,13.68,9,4638,1
4.8,0.21,0.21,10.2,0.037,17,112,0.99324,3.66,0.48,12.2,7,3844,0
4.53,0.2,0.89,1.71,0.23,114,117,0.94,3.67,1.1,10.64,4,1983,1
8.3,0.33,0.42,1.15,0.033,18,96,0.9911,3.2,0.32,12.4,3,2137,0
5.02,0.9,1.5,3.52,0.02,41,345,1.01,2.72,0.66,11.41,6,4062,1
8,0.14,0.33,1.2,0.045,71,162,0.9914,3.07,0.47,11,6,4784,0
9.2,0.25,0.34,1.2,0.026,31,93,0.9916,2.93,0.37,11.3,7,3485,0
7.3,0.25,0.36,13.1,0.05,35,200,0.9986,3.04,0.46,8.9,7,3036,0
6.4,0.29,0.3,6.5,0.209,62,156,0.99478,3.1,0.4,9.4,5,4424,0
6.4,0.26,0.26,1.1,0.052,22,176,0.99304,3.09,0.54,9.3,5,4780,0
10.23,0.69,0.61,57.17,0.14,38,166,0.94,2.61,0.74,14.49,10,2234,1
6.2,0.27,0.43,7.8,0.056,48,244,0.9956,3.1,0.51,9,6,1917,0
6.4,0.26,0.21,7.1,0.04,35,162,0.9956,3.39,0.58,9.9,6,4046,0
10.58,1.05,1.0,21.79,0.16,176,381,0.98,3.61,0.98,14.88,9,940,1
5.4,0.27,0.22,4.6,0.022,29,107,0.98889,3.33,0.54,13.8,6,4205,0
7.9,0.34,0.44,6.5,0.027,47,126,0.99124,2.96,0.37,12.5,6,2895,0
6.8,0.22,0.31,6.3,0.035,33,170,0.9918,3.24,0.66,12.6,6,4508,0
6.5,0.3,0.32,2,0.044,34,90,0.99185,3.37,0.68,11,7,2805,0
6.5,0.37,0.33,3.5,0.036,23,92,0.99136,3.18,0.38,11.2,6,1570,0
5.8,0.58,0,1.5,0.02,33,96,0.98918,3.29,0.38,12.4,6,4613,0
6.4,0.36,0.2,5.7,0.118,61,172,0.9946,3.24,0.43,9.5,6,1749,0
7.8,0.43,0.49,13,0.033,37,158,0.9955,3.14,0.35,11.3,6,1094,0
7.2,0.16,0.26,7.1,0.054,41,224,0.9966,3.38,0.55,10.1,5,2812,0
5.8,0.61,0.01,8.4,0.041,31,104,0.9909,3.26,0.72,14.05,7,2110,0
7.05,0.13,1.6,2.06,0.3,287,361,0.96,2.71,0.35,9.51,9,4625,1
8.1,0.31,0.24,1.6,0.032,10,67,0.9924,3.08,0.47,10.5,5,3185,0
5.9,0.17,0.3,1.4,0.042,25,119,0.9931,3.68,0.72,10.5,6,2353,0
7.3,0.25,0.28,1.5,0.043,19,113,0.99338,3.38,0.56,10.1,6,2431,0
6.6,0.26,0.21,2.9,0.026,48,126,0.99089,3.22,0.38,11.3,7,2484,0
6.1,0.17,0.27,1.5,0.056,45,135,0.9924,3.2,0.43,10.2,6,3103,0
6.4,0.225,0.48,2.2,0.115,29,104,0.9918,3.24,0.58,12.1,6,1324,0
6,0.2,0.71,1.6,0.15,10,54,0.9927,3.12,0.47,9.8,5,2424,0
6.9,0.26,0.31,7,0.039,37,175,0.99376,3.32,0.49,11.4,6,1549,0
9.73,0.76,0.6,59.72,0.1,160,300,1.01,2.71,0.49,8.15,9,5136,1
9.28,0.9,0.07,41.58,0.12,123,447,1.09,2.69,0.25,13.9,9,3373,1
6.5,0.41,0.22,4.8,0.052,49,142,0.9946,3.14,0.62,9.2,5,3583,0
13.53,1.06,0.4,66.72,0.23,127,103,1.01,3.66,0.21,12.92,3,4188,1
6.8,0.15,0.41,12.9,0.044,79.5,183,0.99742,3.24,0.78,10.2,6,4051,0
6.8,0.33,0.3,2.1,0.047,35,147,0.9886,3.24,0.56,13.4,6,1080,0
6.3,0.18,0.22,5.6,0.047,45,147,0.99383,3.09,0.54,10,5,4816,0
7.1,0.31,0.25,11.2,0.048,32,136,0.99663,3.14,0.4,9.5,5,2521,0
4.12,0.14,0.45,52.36,0.14,294,194,1.0,3.27,0.48,9.13,3,3869,1
6.9,0.615,0.42,12,0.067,24,131,0.99727,3.19,0.34,9.3,5,1628,0
6.6,0.38,0.15,4.6,0.044,25,78,0.9931,3.11,0.38,10.2,6,4022,0
6.8,0.27,0.3,13,0.047,69,160,0.99705,3.16,0.5,9.6,6,2662,0
5.7,0.4,0.35,5.1,0.026,17,113,0.99052,3.18,0.67,12.4,6,4755,0
6,0.26,0.32,3.5,0.028,29,113,0.9912,3.4,0.71,12.3,7,2001,0
7.3,0.19,0.27,13.9,0.057,45,155,0.99807,2.94,0.41,8.8,8,2480,0
9.6,0.29,0.46,1.45,0.039,77.5,223,0.9944,2.92,0.46,9.5,6,3473,0
7.6,0.29,0.26,6.5,0.042,32,160,0.9944,3.14,0.47,10.7,5,3261,0
8.93,0.46,0.7,43.82,0.22,16,147,1.03,3.91,0.38,8.76,7,4888,1
6.8,0.3,0.26,20.3,0.037,45,150,0.99727,3.04,0.38,12.3,6,3468,0
7.3,0.21,0.33,1,0.037,66,144,0.9923,3.11,0.52,10.2,6,2744,0
7.4,0.33,0.26,15.6,0.049,67,210,0.99907,3.06,0.68,9.5,5,1414,0
6,0.26,0.33,4.35,0.04,15,80,0.98934,3.29,0.5,12.7,6,2395,0
6.7,0.3,0.45,10.6,0.032,56,212,0.997,3.22,0.59,9.5,6,2883,0
7.5,0.2,0.47,16.9,0.052,51,188,0.99944,3.09,0.62,9.3,5,1481,0
6.8,0.16,0.36,1.3,0.034,32,98,0.99058,3.02,0.58,11.3,6,3758,0
7.5,0.42,0.34,4.3,0.04,34,108,0.99155,3.14,0.45,12.8,8,3906,0
6.9,0.23,0.32,16.4,0.045,62,153,0.9972,3.22,0.42,10.5,5,3083,0
5.5,0.32,0.13,1.3,0.037,45,156,0.99184,3.26,0.38,10.7,5,3981,0
6.5,0.36,0.32,1.1,0.031,13,66,0.9916,3.1,0.46,10.6,5,3771,0
6,0.27,0.19,1.7,0.02,24,110,0.9898,3.32,0.47,12.6,7,4121,0
7,0.31,0.26,7.4,0.069,28,160,0.9954,3.13,0.46,9.8,6,4070,0
7.6,0.32,0.35,1.6,0.092,24,138,0.99438,3.19,0.44,9.8,5,1951,0
7.7,0.26,0.32,1.2,0.04,26,117,0.993,3.21,0.56,10.8,5,1281,0
6.6,0.26,0.56,15.4,0.053,32,141,0.9981,3.11,0.49,9.3,5,4615,0
5.6,0.18,0.3,10.2,0.028,28,131,0.9954,3.49,0.42,10.8,7,4633,0
10.49,0.22,0.38,68.7,0.02,214,406,1.06,3.53,0.47,8.44,4,4376,1
9.1,0.27,0.45,10.6,0.035,28,124,0.997,3.2,0.46,10.4,9,2278,0
4.76,0.1,1.02,37.54,0.23,111,147,1.04,2.87,0.99,10.42,8,3528,1
7,0.23,0.42,1.1,0.062,35,100,0.99318,3.04,0.4,9.2,5,3201,0
6.05,0.63,0.44,20.59,0.16,239,180,1.04,2.92,0.22,11.16,8,4515,1
6.51,0.76,0.31,54.61,0.25,206,101,0.99,3.87,0.21,8.01,5,1981,1
6.4,0.12,0.49,6.4,0.042,49,161,0.9945,3.34,0.44,10.4,6,4444,0
5.02,0.61,0.7,6.31,0.34,270,167,1.08,3.5,0.29,11.26,6,5044,1
7.2,0.26,0.26,12.7,0.036,49,214,0.9986,3.41,0.5,10,6,4423,0
6.4,0.34,0.2,14.9,0.06,37,162,0.9983,3.13,0.45,9,4,1849,0
6,0.19,0.26,1.4,0.039,30,104,0.98998,3.32,0.41,12.4,6,4468,0
6.5,0.24,0.28,1.1,0.034,26,83,0.98928,3.25,0.33,12.3,6,1480,0
7.1,0.09,0.3,6.2,0.032,24,134,0.993,2.99,0.39,10.9,6,2235,0
6.1,0.15,0.29,6.2,0.046,39,151,0.99471,3.6,0.44,10.6,6,2741,0
7.4,0.16,0.3,13.7,0.056,33,168,0.99825,2.9,0.44,8.7,7,4302,0
8,0.34,0.49,9,0.033,39,180,0.9936,3.13,0.38,12.3,8,1382,0
7,0.17,0.37,5.7,0.025,29,111,0.9938,3.2,0.49,10.8,6,2019,0
10.53,0.75,1.15,61.31,0.32,148,440,0.97,2.86,0.47,14.89,9,5012,1
5.1,0.33,0.27,6.7,0.022,44,129,0.99221,3.36,0.39,11,7,1532,0
6.5,0.33,0.24,14.5,0.048,20,96,0.99456,3.06,0.3,11.5,8,3010,0
9.6,0.23,0.4,1.5,0.044,19,135,0.9937,2.96,0.49,10.9,5,2329,0
5.7,0.15,0.28,3.7,0.045,57,151,0.9913,3.22,0.27,11.2,6,2879,0
6.6,0.24,0.28,1.8,0.028,39,132,0.99182,3.34,0.46,11.4,5,2930,0
6.3,0.48,0.04,1.1,0.046,30,99,0.9928,3.24,0.36,9.6,6,4807,0
11.86,0.85,0.96,67.88,0.08,14,421,0.96,3.03,0.86,7.64,8,1562,1
7,0.35,0.3,6.5,0.028,27,87,0.9936,3.4,0.42,11.4,7,4643,0
6.7,0.27,0.69,1.2,0.176,36,106,0.99288,2.96,0.43,9.2,6,4061,0
5.5,0.42,0.09,1.6,0.019,18,68,0.9906,3.33,0.51,11.4,7,4531,0
6.2,0.31,0.21,6.3,0.041,50,218,0.9941,3.15,0.6,10,5,2139,0
